prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
32,64,8,16,14.9013
32,64,8,32,14.9973
32,64,8,64,15.243
32,64,8,128,19.893
32,64,8,256,25.909
32,64,8,512,38.5373
32,64,8,1024,63.1677
32,64,8,2048,111.775
32,64,16,16,23.2537
32,64,16,32,23.4347
32,64,16,64,24.2457
32,64,16,128,32.2447
32,64,16,256,43.0393
32,64,16,512,56.66
32,64,16,1024,78.6553
32,64,16,2048,132.286
32,64,32,16,31.232
32,64,32,32,31.4343
32,64,32,64,32.0313
32,64,32,128,45.109
32,64,32,256,57.7163
32,64,32,512,80.8633
32,64,32,1024,130.271
32,64,32,2048,229.427
32,64,64,16,41.13
32,64,64,32,42.634
32,64,64,64,44.458
32,64,64,128,65.1403
32,64,64,256,91.9677
32,64,64,512,143.316
32,64,64,1024,245.278
32,64,64,2048,444.966
32,64,128,16,73.941
32,64,128,32,75.2637
32,64,128,64,78.367
32,64,128,128,122.9
32,64,128,256,173.95
32,64,128,512,276.733
32,64,128,1024,479.014
32,64,128,2048,881.229
32,64,256,16,141.14
32,64,256,32,143.284
32,64,256,64,150.004
32,64,256,128,240.968
32,64,256,256,341.938
32,64,256,512,543.504
32,64,256,1024,944.396
32,64,256,2048,1750.16
32,64,512,16,274.494
32,64,512,32,281.405
32,64,512,64,286.664
32,64,512,128,471.217
32,64,512,256,671.342
32,64,512,512,1074.76
32,64,512,1024,1874.41
32,64,512,2048,3483.55
32,128,0,0,21.344
32,128,1,16,20.3413
32,128,1,32,20.352
32,128,1,64,20.3203
32,128,1,128,20.7253
32,128,1,256,25.824
32,128,1,512,37.6637
32,128,1,1024,61.7067
32,128,1,2048,109.898
32,128,2,16,20.117
32,128,2,32,20.1063
32,128,2,64,20.117
32,128,2,128,20.608
32,128,2,256,25.6737
32,128,2,512,37.5463
32,128,2,1024,61.6953
32,128,2,2048,110.441
32,128,4,16,20.1597
32,128,4,32,20.1063
32,128,4,64,20.0857
32,128,4,128,20.6287
32,128,4,256,25.7063
32,128,4,512,37.6107
32,128,4,1024,62.5063
32,128,4,2048,110.442
32,128,8,16,19.9143
32,128,8,32,19.936
32,128,8,64,20.0103
32,128,8,128,20.8207
32,128,8,256,25.9197
32,128,8,512,38.0583
32,128,8,1024,63.2743
32,128,8,2048,111.86
32,128,16,16,23.339
32,128,16,32,23.5627
32,128,16,64,24.1703
32,128,16,128,35.1457
32,128,16,256,45.4073
32,128,16,512,62.1963
32,128,16,1024,86.783
32,128,16,2048,136.969
32,128,32,16,31.2743
32,128,32,32,31.168
32,128,32,64,32.0533
32,128,32,128,49.3437
32,128,32,256,63.9673
32,128,32,512,89.4183
32,128,32,1024,140.511
32,128,32,2048,239.155
32,128,64,16,46.293
32,128,64,32,46.8367
32,128,64,64,47.285
32,128,64,128,66.6237
32,128,64,256,92.4363
32,128,64,512,143.082
32,128,64,1024,244.893
32,128,64,2048,444.615
32,128,128,16,73.9937
32,128,128,32,75.253
32,128,128,64,78.4533
32,128,128,128,124.181
32,128,128,256,174.217
32,128,128,512,277.021
32,128,128,1024,479.11
32,128,128,2048,881.582
32,128,256,16,141.172
32,128,256,32,143.561
32,128,256,64,150.804
32,128,256,128,241.875
32,128,256,256,342.44
32,128,256,512,543.078
32,128,256,1024,943.927
32,128,256,2048,1749.2
32,128,512,16,275.048
32,128,512,32,281.725
32,128,512,64,286.568
32,128,512,128,472.177
32,128,512,256,672.815
32,128,512,512,1074.05
32,128,512,1024,1874.51
32,128,512,2048,3482.79
32,256,0,0,27.2743
32,256,1,16,26.314
32,256,1,32,26.2927
32,256,1,64,26.2183
32,256,1,128,26.2827
32,256,1,256,26.5063
32,256,1,512,37.6747
32,256,1,1024,61.7273
32,256,1,2048,110.015
32,256,2,16,26.0473
32,256,2,32,26.0483
32,256,2,64,26.037
32,256,2,128,26.112
32,256,2,256,26.4743
32,256,2,512,37.503
32,256,2,1024,61.6313
32,256,2,2048,110.687
32,256,4,16,26.016
32,256,4,32,26.0367
32,256,4,64,25.9947
32,256,4,128,26.293
32,256,4,256,26.5383
32,256,4,512,37.621
32,256,4,1024,62.3143
32,256,4,2048,110.687
32,256,8,16,25.8557
32,256,8,32,25.909
32,256,8,64,25.9087
32,256,8,128,26.4213
32,256,8,256,27.2637
32,256,8,512,38.1223
32,256,8,1024,63.167
32,256,8,2048,111.732
32,256,16,16,26.1437
32,256,16,32,26.176
32,256,16,64,26.272
32,256,16,128,35.3697
32,256,16,256,47.4233
32,256,16,512,66.0577
32,256,16,1024,92.6603
32,256,16,2048,142.666
32,256,32,16,35.5627
32,256,32,32,35.637
32,256,32,64,35.9783
32,256,32,128,49.056
32,256,32,256,67.5623
32,256,32,512,94.698
32,256,32,1024,146.857
32,256,32,2048,247.241
32,256,64,16,52.3937
32,256,64,32,52.7353
32,256,64,64,53.5677
32,256,64,128,70.6123
32,256,64,256,93.567
32,256,64,512,143.562
32,256,64,1024,244.851
32,256,64,2048,445.927
32,256,128,16,77.0133
32,256,128,32,77.898
32,256,128,64,79.9673
32,256,128,128,125.183
32,256,128,256,175.433
32,256,128,512,277.267
32,256,128,1024,479.879
32,256,128,2048,882.009
32,256,256,16,141.652
32,256,256,32,143.988
32,256,256,64,151.198
32,256,256,128,242.303
32,256,256,256,343.122
32,256,256,512,543.762
32,256,256,1024,944.579
32,256,256,2048,1749.38
32,256,512,16,275.166
32,256,512,32,282.024
32,256,512,64,287.176
32,256,512,128,472.785
32,256,512,256,673.008
32,256,512,512,1074.34
32,256,512,1024,1875
32,256,512,2048,3482.78
32,512,0,0,39.146
32,512,1,16,38.3037
32,512,1,32,38.1967
32,512,1,64,38.2183
32,512,1,128,38.2613
32,512,1,256,38.335
32,512,1,512,38.356
32,512,1,1024,61.5997
32,512,1,2048,109.813
32,512,2,16,38.037
32,512,2,32,38.037
32,512,2,64,38.0263
32,512,2,128,38.1863
32,512,2,256,38.2717
32,512,2,512,38.3357
32,512,2,1024,61.6417
32,512,2,2048,110.464
32,512,4,16,37.9513
32,512,4,32,38.0157
32,512,4,64,37.9733
32,512,4,128,38.2503
32,512,4,256,38.56
32,512,4,512,38.805
32,512,4,1024,62.0477
32,512,4,2048,110.602
32,512,8,16,37.941
32,512,8,32,37.973
32,512,8,64,37.962
32,512,8,128,38.5067
32,512,8,256,39.1997
32,512,8,512,39.4663
32,512,8,1024,62.9757
32,512,8,2048,111.807
32,512,16,16,38.1867
32,512,16,32,38.165
32,512,16,64,38.2613
32,512,16,128,39.0933
32,512,16,256,47.9673
32,512,16,512,72.2347
32,512,16,1024,104.223
32,512,16,2048,155.135
32,512,32,16,47.3057
32,512,32,32,47.5517
32,512,32,64,47.6583
32,512,32,128,55.157
32,512,32,256,67.2743
32,512,32,512,104.138
32,512,32,1024,160.084
32,512,32,2048,258.739
32,512,64,16,64.0317
32,512,64,32,64.5963
32,512,64,64,65.4187
32,512,64,128,82.3357
32,512,64,256,105.951
32,512,64,512,143.732
32,512,64,1024,245.001
32,512,64,2048,445.404
32,512,128,16,88.7773
32,512,128,32,89.898
32,512,128,64,92.1163
32,512,128,128,126.527
32,512,128,256,175.529
32,512,128,512,277.94
32,512,128,1024,479.473
32,512,128,2048,882.255
32,512,256,16,141.833
32,512,256,32,144.234
32,512,256,64,151.423
32,512,256,128,242.835
32,512,256,256,343.955
32,512,256,512,544.295
32,512,256,1024,944.377
32,512,256,2048,1749.09
32,512,512,16,276.158
32,512,512,32,283.016
32,512,512,64,287.977
32,512,512,128,473.255
32,512,512,256,673.744
32,512,512,512,1074.06
32,512,512,1024,1874.66
32,512,512,2048,3482.14
32,1024,0,0,63.5623
32,1024,1,16,62.4847
32,1024,1,32,62.4637
32,1024,1,64,62.485
32,1024,1,128,62.5383
32,1024,1,256,62.762
32,1024,1,512,62.698
32,1024,1,1024,62.6023
32,1024,1,2048,109.888
32,1024,2,16,62.24
32,1024,2,32,62.293
32,1024,2,64,62.3777
32,1024,2,128,62.698
32,1024,2,256,62.592
32,1024,2,512,62.5707
32,1024,2,1024,62.6663
32,1024,2,2048,109.909
32,1024,4,16,62.2293
32,1024,4,32,62.218
32,1024,4,64,62.3253
32,1024,4,128,62.7303
32,1024,4,256,62.955
32,1024,4,512,63.0507
32,1024,4,1024,63.1143
32,1024,4,2048,110.581
32,1024,8,16,62.2067
32,1024,8,32,62.2187
32,1024,8,64,62.335
32,1024,8,128,62.5593
32,1024,8,256,63.4553
32,1024,8,512,64.021
32,1024,8,1024,63.9997
32,1024,8,2048,111.636
32,1024,16,16,62.5163
32,1024,16,32,62.432
32,1024,16,64,62.3783
32,1024,16,128,63.636
32,1024,16,256,65.2267
32,1024,16,512,72.4157
32,1024,16,1024,121.589
32,1024,16,2048,179.124
32,1024,32,16,70.8583
32,1024,32,32,71.05
32,1024,32,64,71.317
32,1024,32,128,78.3253
32,1024,32,256,85.6533
32,1024,32,512,104.255
32,1024,32,1024,177.14
32,1024,32,2048,284.201
32,1024,64,16,87.7537
32,1024,64,32,88.2453
32,1024,64,64,89.0553
32,1024,64,128,106.09
32,1024,64,256,126.527
32,1024,64,512,166.868
32,1024,64,1024,245.556
32,1024,64,2048,445.501
32,1024,128,16,112.682
32,1024,128,32,113.653
32,1024,128,64,116.159
32,1024,128,128,151.732
32,1024,128,256,190.805
32,1024,128,512,279.294
32,1024,128,1024,480.583
32,1024,128,2048,882.042
32,1024,256,16,164.98
32,1024,256,32,167.497
32,1024,256,64,173.951
32,1024,256,128,244.234
32,1024,256,256,344.862
32,1024,256,512,545.148
32,1024,256,1024,945.316
32,1024,256,2048,1749.73
32,1024,512,16,277.64
32,1024,512,32,284.798
32,1024,512,64,289.896
32,1024,512,128,474.087
32,1024,512,256,674.321
32,1024,512,512,1076.07
32,1024,512,1024,1876.98
32,1024,512,2048,3483.5
32,2048,0,0,112.021
32,2048,1,16,111.061
32,2048,1,32,111.135
32,2048,1,64,111.071
32,2048,1,128,111.167
32,2048,1,256,111.21
32,2048,1,512,111.348
32,2048,1,1024,111.231
32,2048,1,2048,111.231
32,2048,2,16,110.868
32,2048,2,32,110.953
32,2048,2,64,111.018
32,2048,2,128,111.094
32,2048,2,256,111.157
32,2048,2,512,111.253
32,2048,2,1024,111.274
32,2048,2,2048,111.178
32,2048,4,16,110.623
32,2048,4,32,110.869
32,2048,4,64,110.591
32,2048,4,128,110.965
32,2048,4,256,111.434
32,2048,4,512,111.68
32,2048,4,1024,111.637
32,2048,4,2048,111.594
32,2048,8,16,110.933
32,2048,8,32,110.73
32,2048,8,64,110.709
32,2048,8,128,111.018
32,2048,8,256,111.508
32,2048,8,512,112.277
32,2048,8,1024,112.128
32,2048,8,2048,112.479
32,2048,16,16,111.05
32,2048,16,32,110.954
32,2048,16,64,111.018
32,2048,16,128,111.978
32,2048,16,256,113.429
32,2048,16,512,114.57
32,2048,16,1024,121.706
32,2048,16,2048,221.278
32,2048,32,16,118.292
32,2048,32,32,118.505
32,2048,32,64,118.847
32,2048,32,128,125.632
32,2048,32,256,133.055
32,2048,32,512,146.602
32,2048,32,1024,177.876
32,2048,32,2048,322.878
32,2048,64,16,135.06
32,2048,64,32,134.975
32,2048,64,64,135.999
32,2048,64,128,153.215
32,2048,64,256,174.676
32,2048,64,512,213.641
32,2048,64,1024,293.886
32,2048,64,2048,445.843
32,2048,128,16,160.298
32,2048,128,32,161.172
32,2048,128,64,163.113
32,2048,128,128,199.284
32,2048,128,256,238.217
32,2048,128,512,316.435
32,2048,128,1024,482.109
32,2048,128,2048,883.631
32,2048,256,16,212.607
32,2048,256,32,215.252
32,2048,256,64,221.599
32,2048,256,128,291.859
32,2048,256,256,369.448
32,2048,256,512,546.685
32,2048,256,1024,946.17
32,2048,256,2048,1751.73
32,2048,512,16,324.19
32,2048,512,32,332.009
32,2048,512,64,338.653
32,2048,512,128,479.794
32,2048,512,256,677.34
32,2048,512,512,1076.74
32,2048,512,1024,1877.38
32,2048,512,2048,3488.1
64,0,0,0,15.7443
64,0,1,16,15.3067
64,0,1,32,15.3283
64,0,1,64,15.4987
64,0,1,128,20.1387
64,0,1,256,25.93
64,0,1,512,37.7057
64,0,1,1024,61.8347
64,0,1,2048,110.463
64,0,2,16,15.0613
64,0,2,32,15.168
64,0,2,64,15.243
64,0,2,128,19.7657
64,0,2,256,25.76
64,0,2,512,37.6647
64,0,2,1024,62.3247
64,0,2,2048,110.656
64,0,4,16,15.1143
64,0,4,32,15.1473
64,0,4,64,15.3177
64,0,4,128,19.7543
64,0,4,256,25.738
64,0,4,512,37.6207
64,0,4,1024,62.474
64,0,4,2048,110.804
64,0,8,16,15.1253
64,0,8,32,15.2213
64,0,8,64,15.3917
64,0,8,128,19.9787
64,0,8,256,26.0163
64,0,8,512,38.6347
64,0,8,1024,63.1677
64,0,8,2048,111.615
64,0,16,16,23.488
64,0,16,32,23.6793
64,0,16,64,23.8503
64,0,16,128,33.056
64,0,16,256,44.213
64,0,16,512,59.392
64,0,16,1024,84.0207
64,0,16,2048,132.927
64,0,32,16,31.573
64,0,32,32,31.669
64,0,32,64,32.384
64,0,32,128,45.6
64,0,32,256,60.5117
64,0,32,512,83.05
64,0,32,1024,131.946
64,0,32,2048,230.783
64,0,64,16,41.0557
64,0,64,32,42.0587
64,0,64,64,44.384
64,0,64,128,64.715
64,0,64,256,89.9407
64,0,64,512,141.407
64,0,64,1024,242.761
64,0,64,2048,444.808
64,0,128,16,75.712
64,0,128,32,77.066
64,0,128,64,80.085
64,0,128,128,124.767
64,0,128,256,175.86
64,0,128,512,278.708
64,0,128,1024,481.319
64,0,128,2048,883.43
64,0,256,16,141.055
64,0,256,32,143.733
64,0,256,64,150.132
64,0,256,128,241.331
64,0,256,256,342.484
64,0,256,512,543.911
64,0,256,1024,944.805
64,0,256,2048,1750.35
64,0,512,16,274.803
64,0,512,32,281.15
64,0,512,64,286.633
64,0,512,128,471.048
64,0,512,256,671.036
64,0,512,512,1073.34
64,0,512,1024,1874.87
64,0,512,2048,3483.34
64,16,0,0,15.808
64,16,1,16,15.2847
64,16,1,32,15.3387
64,16,1,64,15.4347
64,16,1,128,20.0213
64,16,1,256,25.9097
64,16,1,512,37.738
64,16,1,1024,61.8457
64,16,1,2048,110.549
64,16,2,16,15.061
64,16,2,32,15.115
64,16,2,64,15.3067
64,16,2,128,19.808
64,16,2,256,25.7387
64,16,2,512,37.621
64,16,2,1024,61.984
64,16,2,2048,110.719
64,16,4,16,15.093
64,16,4,32,15.168
64,16,4,64,15.3707
64,16,4,128,19.7547
64,16,4,256,25.738
64,16,4,512,37.642
64,16,4,1024,62.4737
64,16,4,2048,110.815
64,16,8,16,15.146
64,16,8,32,15.264
64,16,8,64,15.4133
64,16,8,128,20.0107
64,16,8,256,25.8667
64,16,8,512,38.6237
64,16,8,1024,63.4127
64,16,8,2048,111.903
64,16,16,16,23.3813
64,16,16,32,23.4983
64,16,16,64,24.203
64,16,16,128,32.9593
64,16,16,256,44.032
64,16,16,512,58.997
64,16,16,1024,82.8693
64,16,16,2048,133.343
64,16,32,16,31.6903
64,16,32,32,31.7547
64,16,32,64,32.2873
64,16,32,128,45.8873
64,16,32,256,60.832
64,16,32,512,82.3467
64,16,32,1024,132.298
64,16,32,2048,230.356
64,16,64,16,41.099
64,16,64,32,42.218
64,16,64,64,44.2337
64,16,64,128,64.8213
64,16,64,256,89.9833
64,16,64,512,141.461
64,16,64,1024,242.74
64,16,64,2048,443.668
64,16,128,16,75.6477
64,16,128,32,77.024
64,16,128,64,80.01
64,16,128,128,124.596
64,16,128,256,175.519
64,16,128,512,278.985
64,16,128,1024,481.17
64,16,128,2048,883.536
64,16,256,16,141.226
64,16,256,32,143.487
64,16,256,64,150.25
64,16,256,128,240.98
64,16,256,256,342.28
64,16,256,512,543.763
64,16,256,1024,944.016
64,16,256,2048,1749.08
64,16,512,16,275.156
64,16,512,32,281.247
64,16,512,64,286.323
64,16,512,128,470.642
64,16,512,256,671.772
64,16,512,512,1073.5
64,16,512,1024,1875.34
64,16,512,2048,3485.21
64,32,0,0,15.9253
64,32,1,16,15.2853
64,32,1,32,15.2963
64,32,1,64,15.4347
64,32,1,128,20.0423
64,32,1,256,25.92
64,32,1,512,37.7813
64,32,1,1024,61.7817
64,32,1,2048,110.004
64,32,2,16,15.0717
64,32,2,32,15.1467
64,32,2,64,15.2533
64,32,2,128,19.744
64,32,2,256,25.7387
64,32,2,512,37.6427
64,32,2,1024,61.7597
64,32,2,2048,110.773
64,32,4,16,15.039
64,32,4,32,15.0823
64,32,4,64,15.3067
64,32,4,128,19.744
64,32,4,256,25.7173
64,32,4,512,37.6
64,32,4,1024,62.4743
64,32,4,2048,110.762
64,32,8,16,15.1257
64,32,8,32,15.264
64,32,8,64,15.434
64,32,8,128,19.9467
64,32,8,256,25.953
64,32,8,512,38.613
64,32,8,1024,63.4023
64,32,8,2048,112
64,32,16,16,23.3383
64,32,16,32,23.7007
64,32,16,64,24.1593
64,32,16,128,33.5147
64,32,16,256,44.01
64,32,16,512,59.701
64,32,16,1024,81.1193
64,32,16,2048,135.114
64,32,32,16,31.6373
64,32,32,32,31.7867
64,32,32,64,32.544
64,32,32,128,45.9627
64,32,32,256,61.045
64,32,32,512,83.0607
64,32,32,1024,132.554
64,32,32,2048,231.786
64,32,64,16,41.024
64,32,64,32,42.176
64,32,64,64,44.4157
64,32,64,128,64.7677
64,32,64,256,90.143
64,32,64,512,141.183
64,32,64,1024,242.527
64,32,64,2048,444.179
64,32,128,16,75.6253
64,32,128,32,76.9383
64,32,128,64,80.3407
64,32,128,128,124.362
64,32,128,256,175.434
64,32,128,512,278.559
64,32,128,1024,481.138
64,32,128,2048,883.878
64,32,256,16,141.163
64,32,256,32,143.541
64,32,256,64,150.345
64,32,256,128,241.439
64,32,256,256,342.035
64,32,256,512,543.837
64,32,256,1024,945.254
64,32,256,2048,1750.1
64,32,512,16,274.633
64,32,512,32,281.364
64,32,512,64,286.133
64,32,512,128,470.6
64,32,512,256,671.399
64,32,512,512,1073.17
64,32,512,1024,1874.64
64,32,512,2048,3484.08
64,64,0,0,15.9683
64,64,1,16,15.2957
64,64,1,32,15.328
64,64,1,64,15.477
64,64,1,128,20.0637
64,64,1,256,25.8663
64,64,1,512,37.728
64,64,1,1024,61.845
64,64,1,2048,110.122
64,64,2,16,15.1033
64,64,2,32,15.1257
64,64,2,64,15.317
64,64,2,128,19.7753
64,64,2,256,25.7283
64,64,2,512,37.6433
64,64,2,1024,61.77
64,64,2,2048,110.581
64,64,4,16,15.0507
64,64,4,32,15.1893
64,64,4,64,15.296
64,64,4,128,19.765
64,64,4,256,25.7067
64,64,4,512,38.0803
64,64,4,1024,62.4743
64,64,4,2048,110.709
64,64,8,16,15.1463
64,64,8,32,15.2213
64,64,8,64,15.403
64,64,8,128,19.957
64,64,8,256,25.9833
64,64,8,512,38.6667
64,64,8,1024,63.36
64,64,8,2048,111.957
64,64,16,16,23.403
64,64,16,32,23.5627
64,64,16,64,24.5653
64,64,16,128,33.5353
64,64,16,256,44.8737
64,64,16,512,59.0067
64,64,16,1024,83.2313
64,64,16,2048,134.08
64,64,32,16,31.4883
64,64,32,32,31.7653
64,64,32,64,32.3737
64,64,32,128,45.738
64,64,32,256,57.9733
64,64,32,512,83.3803
64,64,32,1024,133.45
64,64,32,2048,229.844
64,64,64,16,41.0977
64,64,64,32,42.0903
64,64,64,64,44.4693
64,64,64,128,64.6503
64,64,64,256,90.3037
64,64,64,512,141.173
64,64,64,1024,242.665
64,64,64,2048,443.326
64,64,128,16,75.552
64,64,128,32,77.055
64,64,128,64,80.3197
64,64,128,128,125.099
64,64,128,256,175.86
64,64,128,512,278.58
64,64,128,1024,480.968
64,64,128,2048,884.016
64,64,256,16,141.183
64,64,256,32,143.466
64,64,256,64,150.229
64,64,256,128,241.14
64,64,256,256,342.857
64,64,256,512,544.317
64,64,256,1024,945.179
64,64,256,2048,1749.79
64,64,512,16,274.825
64,64,512,32,281.524
64,64,512,64,286.218
64,64,512,128,470.814
64,64,512,256,671.794
64,64,512,512,1073.17
64,64,512,1024,1874.72
64,64,512,2048,3482.71
64,128,0,0,21.8667
64,128,1,16,20.8847
64,128,1,32,20.864
64,128,1,64,20.9273
64,128,1,128,21.0237
64,128,1,256,25.888
64,128,1,512,37.7597
64,128,1,1024,61.8343
64,128,1,2048,110.08
64,128,2,16,20.6073
64,128,2,32,20.6397
64,128,2,64,20.5973
64,128,2,128,20.928
64,128,2,256,25.76
64,128,2,512,37.6
64,128,2,1024,61.7377
64,128,2,2048,110.624
64,128,4,16,20.5757
64,128,4,32,20.6187
64,128,4,64,20.5863
64,128,4,128,20.8427
64,128,4,256,25.7703
64,128,4,512,37.7067
64,128,4,1024,62.5173
64,128,4,2048,110.719
64,128,8,16,20.384
64,128,8,32,20.5333
64,128,8,64,20.4263
64,128,8,128,21.4077
64,128,8,256,25.9727
64,128,8,512,38.016
64,128,8,1024,63.125
64,128,8,2048,111.733
64,128,16,16,23.4773
64,128,16,32,23.605
64,128,16,64,24.127
64,128,16,128,35.5093
64,128,16,256,46.549
64,128,16,512,67.3277
64,128,16,1024,91.9143
64,128,16,2048,141.62
64,128,32,16,31.584
64,128,32,32,31.8397
64,128,32,64,32.5227
64,128,32,128,49.5147
64,128,32,256,65.7593
64,128,32,512,91.157
64,128,32,1024,141.685
64,128,32,2048,240.617
64,128,64,16,46.8693
64,128,64,32,47.2537
64,128,64,64,47.8607
64,128,64,128,66.0157
64,128,64,256,90.3353
64,128,64,512,141.364
64,128,64,1024,242.676
64,128,64,2048,443.55
64,128,128,16,75.6047
64,128,128,32,77.078
64,128,128,64,80.4263
64,128,128,128,126.336
64,128,128,256,176.213
64,128,128,512,278.921
64,128,128,1024,481.225
64,128,128,2048,883.707
64,128,256,16,141.087
64,128,256,32,143.861
64,128,256,64,150.218
64,128,256,128,242.282
64,128,256,256,343.391
64,128,256,512,543.186
64,128,256,1024,944.998
64,128,256,2048,1749.71
64,128,512,16,274.975
64,128,512,32,281.684
64,128,512,64,286.495
64,128,512,128,472.339
64,128,512,256,672.381
64,128,512,512,1073.44
64,128,512,1024,1872.28
64,128,512,2048,3482.55
64,256,0,0,27.7017
64,256,1,16,26.741
64,256,1,32,26.7403
64,256,1,64,26.784
64,256,1,128,26.74
64,256,1,256,26.794
64,256,1,512,37.7277
64,256,1,1024,61.888
64,256,1,2048,110.101
64,256,2,16,26.5277
64,256,2,32,26.528
64,256,2,64,26.5387
64,256,2,128,26.5383
64,256,2,256,26.6777
64,256,2,512,37.6317
64,256,2,1024,61.9097
64,256,2,2048,110.667
64,256,4,16,26.4213
64,256,4,32,26.421
64,256,4,64,26.4533
64,256,4,128,26.7407
64,256,4,256,26.8163
64,256,4,512,37.6743
64,256,4,1024,62.4313
64,256,4,2048,110.666
64,256,8,16,26.3677
64,256,8,32,26.389
64,256,8,64,26.3677
64,256,8,128,27.4777
64,256,8,256,27.7337
64,256,8,512,38.0587
64,256,8,1024,63.434
64,256,8,2048,111.946
64,256,16,16,26.6553
64,256,16,32,26.7303
64,256,16,64,26.816
64,256,16,128,35.776
64,256,16,256,48.2023
64,256,16,512,69.5457
64,256,16,1024,95.2643
64,256,16,2048,146.399
64,256,32,16,36.437
64,256,32,32,36.554
64,256,32,64,36.949
64,256,32,128,49.216
64,256,32,256,67.914
64,256,32,512,96.9807
64,256,32,1024,147.135
64,256,32,2048,250.292
64,256,64,16,52.9703
64,256,64,32,53.1413
64,256,64,64,54.1543
64,256,64,128,72.17
64,256,64,256,91.531
64,256,64,512,142.08
64,256,64,1024,242.495
64,256,64,2048,443.806
64,256,128,16,79.1677
64,256,128,32,79.9037
64,256,128,64,81.9407
64,256,128,128,126.591
64,256,128,256,177.12
64,256,128,512,278.911
64,256,128,1024,481.79
64,256,128,2048,883.954
64,256,256,16,141.503
64,256,256,32,143.967
64,256,256,64,151.285
64,256,256,128,242.89
64,256,256,256,343.497
64,256,256,512,544.114
64,256,256,1024,944.946
64,256,256,2048,1749.64
64,256,512,16,275.476
64,256,512,32,282.313
64,256,512,64,287.198
64,256,512,128,472.499
64,256,512,256,673.085
64,256,512,512,1073.7
64,256,512,1024,1872.94
64,256,512,2048,3484.31
64,512,0,0,39.7223
64,512,1,16,38.7837
64,512,1,32,38.8157
64,512,1,64,38.7943
64,512,1,128,38.848
64,512,1,256,38.7837
64,512,1,512,38.7523
64,512,1,1024,61.8243
64,512,1,2048,110.091
64,512,2,16,38.485
64,512,2,32,38.5063
64,512,2,64,38.4857
64,512,2,128,38.475
64,512,2,256,38.549
64,512,2,512,38.6027
64,512,2,1024,61.7387
64,512,2,2048,110.784
64,512,4,16,38.5063
64,512,4,32,38.5167
64,512,4,64,38.5273
64,512,4,128,38.8163
64,512,4,256,38.912
64,512,4,512,39.2427
64,512,4,1024,61.7593
64,512,4,2048,110.73
64,512,8,16,38.464
64,512,8,32,38.5283
64,512,8,64,38.496
64,512,8,128,39.434
64,512,8,256,39.9357
64,512,8,512,40.1497
64,512,8,1024,63.1147
64,512,8,2048,112.053
64,512,16,16,38.72
64,512,16,32,38.6987
64,512,16,64,38.7623
64,512,16,128,41.1203
64,512,16,256,48.7893
64,512,16,512,73.6527
64,512,16,1024,105.29
64,512,16,2048,157.215
64,512,32,16,48.1917
64,512,32,32,48.277
64,512,32,64,48.5113
64,512,32,128,55.168
64,512,32,256,68.6183
64,512,32,512,104.885
64,512,32,1024,159.839
64,512,32,2048,262.196
64,512,64,16,64.7783
64,512,64,32,65.216
64,512,64,64,65.845
64,512,64,128,82.6767
64,512,64,256,103.007
64,512,64,512,142.367
64,512,64,1024,243.306
64,512,64,2048,443.337
64,512,128,16,90.9967
64,512,128,32,92.0107
64,512,128,64,93.8557
64,512,128,128,129.087
64,512,128,256,177.076
64,512,128,512,280.436
64,512,128,1024,481.555
64,512,128,2048,883.237
64,512,256,16,141.919
64,512,256,32,144.598
64,512,256,64,151.722
64,512,256,128,243.381
64,512,256,256,344.329
64,512,256,512,545.779
64,512,256,1024,944.486
64,512,256,2048,1749.24
64,512,512,16,276.372
64,512,512,32,283.199
64,512,512,64,288.276
64,512,512,128,473.384
64,512,512,256,673.533
64,512,512,512,1075.98
64,512,512,1024,1873.3
64,512,512,2048,3483.32
64,1024,0,0,64.0323
64,1024,1,16,63.1567
64,1024,1,32,63.125
64,1024,1,64,63.1247
64,1024,1,128,63.1573
64,1024,1,256,63.04
64,1024,1,512,62.997
64,1024,1,1024,63.0507
64,1024,1,2048,109.834
64,1024,2,16,62.8583
64,1024,2,32,62.8483
64,1024,2,64,62.795
64,1024,2,128,62.773
64,1024,2,256,62.848
64,1024,2,512,62.912
64,1024,2,1024,62.9013
64,1024,2,2048,110.026
64,1024,4,16,62.8157
64,1024,4,32,62.8053
64,1024,4,64,62.805
64,1024,4,128,63.0933
64,1024,4,256,63.2
64,1024,4,512,63.455
64,1024,4,1024,63.4343
64,1024,4,2048,110.549
64,1024,8,16,62.784
64,1024,8,32,62.7833
64,1024,8,64,62.666
64,1024,8,128,63.9247
64,1024,8,256,64.096
64,1024,8,512,64.5333
64,1024,8,1024,64.4907
64,1024,8,2048,112.127
64,1024,16,16,62.9757
64,1024,16,32,63.008
64,1024,16,64,63.0183
64,1024,16,128,65.653
64,1024,16,256,67.0613
64,1024,16,512,73.6957
64,1024,16,1024,124.107
64,1024,16,2048,182.164
64,1024,32,16,71.808
64,1024,32,32,72.0953
64,1024,32,64,72.4157
64,1024,32,128,79.2317
64,1024,32,256,87.3057
64,1024,32,512,105.312
64,1024,32,1024,178.079
64,1024,32,2048,286.826
64,1024,64,16,88.394
64,1024,64,32,88.7997
64,1024,64,64,89.5353
64,1024,64,128,106.644
64,1024,64,256,125.141
64,1024,64,512,165.258
64,1024,64,1024,243.732
64,1024,64,2048,445.63
