regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,128,96,0.75,4.0,1024,512,128,512,416,718.302,815.55,727.388,0.0934
mixed,128,96,0.75,4.0,1024,512,512,2048,1664,1742.812,2059.579,1754.076,0.0356
mixed,128,96,0.75,4.0,1024,2048,128,512,416,929.214,1001.886,952.99,0.3272
mixed,128,96,0.75,4.0,1024,2048,512,2048,1664,1866.812,2163.642,1866.812,0.0
pure,128,115,0.8984,4.0,0,0,128,512,473,461.726,548.958,532.511,0.8115
pure,128,115,0.8984,4.0,0,0,512,2048,1892,1573.532,1759.194,1723.612,0.8084
mixed,128,115,0.8984,4.0,16,0,128,512,473,467.679,553.28,539.84,0.843
mixed,128,115,0.8984,4.0,16,0,512,2048,1892,1574.653,1765.629,1725.405,0.7894
mixed,128,115,0.8984,4.0,16,512,128,512,473,472.32,556.35,541.888,0.8279
mixed,128,115,0.8984,4.0,16,512,512,2048,1892,1580.731,1763.612,1733.212,0.8338
mixed,128,115,0.8984,4.0,16,2048,128,512,473,566.208,631.263,620.573,0.8357
mixed,128,115,0.8984,4.0,16,2048,512,2048,1892,1580.061,1767.419,1739.132,0.849
mixed,128,115,0.8984,4.0,64,0,128,512,473,472.096,558.784,543.038,0.8184
mixed,128,115,0.8984,4.0,64,0,512,2048,1892,1582.044,1767.674,1733.275,0.8147
mixed,128,115,0.8984,4.0,64,512,128,512,473,476.223,560.766,545.984,0.8252
mixed,128,115,0.8984,4.0,64,512,512,2048,1892,1582.139,1768.188,1732.86,0.8101
mixed,128,115,0.8984,4.0,64,2048,128,512,473,573.598,635.326,625.215,0.8362
mixed,128,115,0.8984,4.0,64,2048,512,2048,1892,1587.166,1768.54,1740.284,0.8442
mixed,128,115,0.8984,4.0,256,0,128,512,473,511.807,600.607,571.644,0.6738
mixed,128,115,0.8984,4.0,256,0,512,2048,1892,1616.061,1809.435,1755.931,0.7233
mixed,128,115,0.8984,4.0,256,512,128,512,473,529.951,632.287,581.469,0.5034
mixed,128,115,0.8984,4.0,256,512,512,2048,1892,1663.294,1845.693,1751.644,0.4844
mixed,128,115,0.8984,4.0,256,2048,128,512,473,615.071,677.183,666.687,0.831
mixed,128,115,0.8984,4.0,256,2048,512,2048,1892,1763.131,1978.3,1771.259,0.0378
mixed,128,115,0.8984,4.0,1024,0,128,512,473,677.375,770.719,734.462,0.6116
mixed,128,115,0.8984,4.0,1024,0,512,2048,1892,1816.7,2007.164,1876.636,0.3147
mixed,128,115,0.8984,4.0,1024,512,128,512,473,722.43,815.103,777.311,0.5922
mixed,128,115,0.8984,4.0,1024,512,512,2048,1892,1861.948,2058.651,1925.755,0.3244
mixed,128,115,0.8984,4.0,1024,2048,128,512,473,928.414,999.9,982.91,0.7623
mixed,128,115,0.8984,4.0,1024,2048,512,2048,1892,1977.916,2162.012,2052.764,0.4066
pure,512,1,0.002,4.0,0,0,128,512,128,921.791,2124.604,921.629,-0.0001
pure,512,1,0.002,4.0,0,0,512,2048,515,2133.436,6943.922,2130.267,-0.0007
mixed,512,1,0.002,4.0,16,0,128,512,128,940.637,2145.02,942.302,0.0014
mixed,512,1,0.002,4.0,16,0,512,2048,515,2151.644,6965.138,2151.324,-0.0001
mixed,512,1,0.002,4.0,16,512,128,512,128,946.622,2151.293,949.406,0.0023
mixed,512,1,0.002,4.0,16,512,512,2048,515,2157.212,6963.282,2152.603,-0.001
mixed,512,1,0.002,4.0,16,2048,128,512,128,957.663,2152.124,960.127,0.0021
mixed,512,1,0.002,4.0,16,2048,512,2048,515,2162.715,6976.53,2156.284,-0.0013
mixed,512,1,0.002,4.0,64,0,128,512,128,942.365,2147.452,943.903,0.0013
mixed,512,1,0.002,4.0,64,0,512,2048,515,2152.829,6969.97,2149.34,-0.0007
mixed,512,1,0.002,4.0,64,512,128,512,128,946.877,2150.941,947.839,0.0008
mixed,512,1,0.002,4.0,64,512,512,2048,515,2154.844,6963.7,2152.348,-0.0005
mixed,512,1,0.002,4.0,64,2048,128,512,128,957.47,2151.708,960.957,0.0029
mixed,512,1,0.002,4.0,64,2048,512,2048,515,2160.061,6975.122,2155.612,-0.0009
mixed,512,1,0.002,4.0,256,0,128,512,128,1053.791,2232.252,1055.518,0.0015
mixed,512,1,0.002,4.0,256,0,512,2048,515,3360.314,10574.416,2239.324,-0.1554
mixed,512,1,0.002,4.0,256,512,128,512,128,1067.166,2243.836,1068.575,0.0012
mixed,512,1,0.002,4.0,256,512,512,2048,515,2253.147,7046.932,2252.156,-0.0002
mixed,512,1,0.002,4.0,256,2048,128,512,128,1101.405,3415.868,1104.031,0.0011
mixed,512,1,0.002,4.0,256,2048,512,2048,515,2286.941,7067.797,2288.542,0.0003
mixed,512,1,0.002,4.0,1024,0,128,512,128,1514.044,2677.339,1515.23,0.001
mixed,512,1,0.002,4.0,1024,0,512,2048,515,2686.107,7424.915,4030.745,0.2838
mixed,512,1,0.002,4.0,1024,512,128,512,128,1560.734,2724.092,1564.382,0.0031
mixed,512,1,0.002,4.0,1024,512,512,2048,515,2730.716,7465.012,2731.868,0.0002
mixed,512,1,0.002,4.0,1024,2048,128,512,128,1699.742,2862.62,1701.278,0.0013
mixed,512,1,0.002,4.0,1024,2048,512,2048,515,2869.115,7597.395,2871.42,0.0005
pure,512,2,0.0039,4.0,0,0,128,512,129,925.855,2126.876,923.614,-0.0019
pure,512,2,0.0039,4.0,0,0,512,2048,518,2137.948,6948.405,2133.052,-0.001
mixed,512,2,0.0039,4.0,16,0,128,512,129,946.27,2146.301,945.983,-0.0002
mixed,512,2,0.0039,4.0,16,0,512,2048,518,2155.55,6969.142,2152.092,-0.0007
mixed,512,2,0.0039,4.0,16,512,128,512,129,950.846,2147.965,949.918,-0.0008
mixed,512,2,0.0039,4.0,16,512,512,2048,518,2162.044,6964.822,2157.404,-0.001
mixed,512,2,0.0039,4.0,16,2048,128,512,129,962.207,2154.652,961.599,-0.0005
mixed,512,2,0.0039,4.0,16,2048,512,2048,518,2163.292,6976.118,2160.377,-0.0006
mixed,512,2,0.0039,4.0,64,0,128,512,129,945.873,2146.632,945.107,-0.0006
mixed,512,2,0.0039,4.0,64,0,512,2048,518,2159.047,6969.118,2153.638,-0.0011
mixed,512,2,0.0039,4.0,64,512,128,512,129,951.345,2148.838,951.154,-0.0002
mixed,512,2,0.0039,4.0,64,512,512,2048,518,2161.094,6963.994,2156.807,-0.0009
mixed,512,2,0.0039,4.0,64,2048,128,512,129,963.503,2150.982,1443.576,0.4043
mixed,512,2,0.0039,4.0,64,2048,512,2048,518,3245.622,6975.126,2159.845,-0.2911
mixed,512,2,0.0039,4.0,256,0,128,512,129,1058.672,2231.62,1057.713,-0.0008
mixed,512,2,0.0039,4.0,256,0,512,2048,518,2245.158,7052.915,2247.173,0.0004
mixed,512,2,0.0039,4.0,256,512,128,512,129,1606.619,3364.982,1071.185,-0.3045
mixed,512,2,0.0039,4.0,256,512,512,2048,518,2256.259,7050.734,2258.243,0.0004
mixed,512,2,0.0039,4.0,256,2048,128,512,129,1106.226,2278.147,1104.656,-0.0013
mixed,512,2,0.0039,4.0,256,2048,512,2048,518,2289.7,10602.335,3443.955,0.1389
mixed,512,2,0.0039,4.0,1024,0,128,512,129,1519.224,2677.959,1517.848,-0.0012
mixed,512,2,0.0039,4.0,1024,0,512,2048,518,2690.567,7424.586,2694.919,0.0009
mixed,512,2,0.0039,4.0,1024,512,128,512,129,1566.134,2723.943,1565.334,-0.0007
mixed,512,2,0.0039,4.0,1024,512,512,2048,518,2736.423,7468.713,2741.509,0.0011
mixed,512,2,0.0039,4.0,1024,2048,128,512,129,1703.958,2861.895,1703.991,0.0
mixed,512,2,0.0039,4.0,1024,2048,512,2048,518,2875.207,7601.896,2879.335,0.0009
pure,512,3,0.0059,4.0,0,0,128,512,130,928.079,2126.398,926.38,-0.0014
pure,512,3,0.0059,4.0,0,0,512,2048,521,2138.939,6946.203,2137.18,-0.0004
mixed,512,3,0.0059,4.0,16,0,128,512,130,948.396,2145.564,947.244,-0.001
mixed,512,3,0.0059,4.0,16,0,512,2048,521,2156.284,6964.534,2159.998,0.0008
mixed,512,3,0.0059,4.0,16,512,128,512,130,954.058,2149.466,951.691,-0.002
mixed,512,3,0.0059,4.0,16,512,512,2048,521,2159.258,6963.733,2162.105,0.0006
mixed,512,3,0.0059,4.0,16,2048,128,512,130,965.066,2151.32,964.396,-0.0006
mixed,512,3,0.0059,4.0,16,2048,512,2048,521,2162.777,6970.449,2167.129,0.0009
mixed,512,3,0.0059,4.0,64,0,128,512,130,948.331,2147.897,947.338,-0.0008
mixed,512,3,0.0059,4.0,64,0,512,2048,521,2159.417,6969.262,2157.431,-0.0004
mixed,512,3,0.0059,4.0,64,512,128,512,130,954.442,3228.259,1429.072,0.2087
mixed,512,3,0.0059,4.0,64,512,512,2048,521,2162.199,6961.61,2161.847,-0.0001
mixed,512,3,0.0059,4.0,64,2048,128,512,130,965.802,2152.758,965.099,-0.0006
mixed,512,3,0.0059,4.0,64,2048,512,2048,521,2163.606,6972.363,3252.387,0.2264
mixed,512,3,0.0059,4.0,256,0,128,512,130,1590.513,2231.609,1060.042,-0.8274
mixed,512,3,0.0059,4.0,256,0,512,2048,521,2245.367,7050.151,2255.672,0.0021
mixed,512,3,0.0059,4.0,256,512,128,512,130,1074.251,2242.871,1072.747,-0.0013
mixed,512,3,0.0059,4.0,256,512,512,2048,521,3385.121,10569.672,2268.278,-0.1555
mixed,512,3,0.0059,4.0,256,2048,128,512,130,1107.915,2278.296,1107.436,-0.0004
mixed,512,3,0.0059,4.0,256,2048,512,2048,521,2292.213,7067.779,2306.166,0.0029
mixed,512,3,0.0059,4.0,1024,0,128,512,130,1520.88,2677.466,1520.622,-0.0002
mixed,512,3,0.0059,4.0,1024,0,512,2048,521,2691.224,7428.354,2703.641,0.0026
mixed,512,3,0.0059,4.0,1024,512,128,512,130,1567.247,2724.759,1566.19,-0.0009
mixed,512,3,0.0059,4.0,1024,512,512,2048,521,2737.304,7466.274,2750.616,0.0028
mixed,512,3,0.0059,4.0,1024,2048,128,512,130,1706.511,2861.881,1704.911,-0.0014
mixed,512,3,0.0059,4.0,1024,2048,512,2048,521,2874.136,7600.161,2888.856,0.0031
pure,512,4,0.0078,4.0,0,0,128,512,131,928.872,2124.499,928.68,-0.0002
pure,512,4,0.0078,4.0,0,0,512,2048,524,2137.81,6953.785,2142.832,0.001
mixed,512,4,0.0078,4.0,16,0,128,512,131,949.065,2144.274,948.328,-0.0006
mixed,512,4,0.0078,4.0,16,0,512,2048,524,2157.747,6965.687,2164.112,0.0013
mixed,512,4,0.0078,4.0,16,512,128,512,131,953.446,2147.984,1430.827,0.3996
mixed,512,4,0.0078,4.0,16,512,512,2048,524,3240.825,6962.965,2167.697,-0.2883
mixed,512,4,0.0078,4.0,16,2048,128,512,131,965.352,2152.208,966.759,0.0012
mixed,512,4,0.0078,4.0,16,2048,512,2048,524,2163.247,6975.283,2173.681,0.0022
mixed,512,4,0.0078,4.0,64,0,128,512,131,1424.235,3221.783,948.998,-0.2644
mixed,512,4,0.0078,4.0,64,0,512,2048,524,2157.552,6965.106,2165.838,0.0017
mixed,512,4,0.0078,4.0,64,512,128,512,131,954.759,2149.87,955.145,0.0003
mixed,512,4,0.0078,4.0,64,512,512,2048,524,2161.711,10441.096,3252.374,0.1317
mixed,512,4,0.0078,4.0,64,2048,128,512,131,964.87,2154.48,965.959,0.0009
mixed,512,4,0.0078,4.0,64,2048,512,2048,524,2166.254,6974.158,2178.8,0.0026
mixed,512,4,0.0078,4.0,256,0,128,512,131,1060.839,2230.99,1062.47,0.0014
mixed,512,4,0.0078,4.0,256,0,512,2048,524,2246.605,7052.11,2266.448,0.0041
mixed,512,4,0.0078,4.0,256,512,128,512,131,1073.799,2244.173,1075.463,0.0014
mixed,512,4,0.0078,4.0,256,512,512,2048,524,2257.007,7049.102,2279.887,0.0048
mixed,512,4,0.0078,4.0,256,2048,128,512,131,1109.19,2279.343,1109.221,0.0
mixed,512,4,0.0078,4.0,256,2048,512,2048,524,2292.367,7066.187,2315.408,0.0048
mixed,512,4,0.0078,4.0,1024,0,128,512,131,1520.457,2677.68,1523.337,0.0025
mixed,512,4,0.0078,4.0,1024,0,512,2048,524,2691.28,7421.867,2713.904,0.0048
mixed,512,4,0.0078,4.0,1024,512,128,512,131,1567.337,2723.728,1570.345,0.0026
mixed,512,4,0.0078,4.0,1024,512,512,2048,524,2736.943,7469.002,2760.111,0.0049
mixed,512,4,0.0078,4.0,1024,2048,128,512,131,1706.922,2861.681,1708.361,0.0012
mixed,512,4,0.0078,4.0,1024,2048,512,2048,524,2875.505,7597.96,2896.944,0.0045
pure,512,32,0.0625,4.0,0,0,128,512,152,937.67,2122.732,992.164,0.046
pure,512,32,0.0625,4.0,0,0,512,2048,608,2173.931,6945.573,2424.236,0.0525
mixed,512,32,0.0625,4.0,16,0,128,512,152,955.397,3219.41,1012.614,0.0253
mixed,512,32,0.0625,4.0,16,0,512,2048,608,2194.764,6969.475,2442.061,0.0518
mixed,512,32,0.0625,4.0,16,512,128,512,152,961.67,2150.86,1018.404,0.0477
mixed,512,32,0.0625,4.0,16,512,512,2048,608,2195.531,6969.028,3668.306,0.3085
mixed,512,32,0.0625,4.0,16,2048,128,512,152,1454.056,2153.355,1028.07,-0.6092
mixed,512,32,0.0625,4.0,16,2048,512,2048,608,2201.45,6975.523,2450.476,0.0522
mixed,512,32,0.0625,4.0,64,0,128,512,152,956.581,2149.642,1014.628,0.0487
mixed,512,32,0.0625,4.0,64,0,512,2048,608,3293.872,10452.371,2443.756,-0.1188
mixed,512,32,0.0625,4.0,64,512,128,512,152,961.285,2149.77,1019.974,0.0494
mixed,512,32,0.0625,4.0,64,512,512,2048,608,2197.482,6965.599,2441.739,0.0512
mixed,512,32,0.0625,4.0,64,2048,128,512,152,972.357,2152.937,1027.781,0.0469
mixed,512,32,0.0625,4.0,64,2048,512,2048,608,2202.219,6977.856,2450.922,0.0521
mixed,512,32,0.0625,4.0,256,0,128,512,152,1069.155,2231.595,1124.934,0.048
mixed,512,32,0.0625,4.0,256,0,512,2048,608,2276.616,7054.303,2529.035,0.0528
mixed,512,32,0.0625,4.0,256,512,128,512,152,1080.612,2243.242,1138.054,0.0494
mixed,512,32,0.0625,4.0,256,512,512,2048,608,2288.33,7051.742,2534.922,0.0518
mixed,512,32,0.0625,4.0,256,2048,128,512,152,1115.684,2278.889,1172.391,0.0488
mixed,512,32,0.0625,4.0,256,2048,512,2048,608,2322.345,7066.367,2567.147,0.0516
mixed,512,32,0.0625,4.0,1024,0,128,512,152,1527.879,2677.289,1585.542,0.0502
mixed,512,32,0.0625,4.0,1024,0,512,2048,608,2716.203,7423.486,2966.062,0.0531
mixed,512,32,0.0625,4.0,1024,512,128,512,152,1573.414,2723.403,1632.615,0.0515
mixed,512,32,0.0625,4.0,1024,512,512,2048,608,2762.539,7469.182,3011.5,0.0529
mixed,512,32,0.0625,4.0,1024,2048,128,512,152,1712.357,2860.682,1771.048,0.0511
mixed,512,32,0.0625,4.0,1024,2048,512,2048,608,2900.043,7598.301,3150.092,0.0532
pure,512,64,0.125,4.0,0,0,128,512,176,1416.837,3187.532,1065.189,-0.1986
pure,512,64,0.125,4.0,0,0,512,2048,704,2556.587,6949.369,2689.002,0.0301
mixed,512,64,0.125,4.0,16,0,128,512,176,965.377,2146.664,1087.716,0.1036
mixed,512,64,0.125,4.0,16,0,512,2048,704,2580.265,10452.712,4067.501,0.1889
mixed,512,64,0.125,4.0,16,512,128,512,176,971.139,2147.591,1093.156,0.1037
mixed,512,64,0.125,4.0,16,512,512,2048,704,2581.321,6968.568,2719.882,0.0316
mixed,512,64,0.125,4.0,16,2048,128,512,176,979.875,2152.518,1656.901,0.5774
mixed,512,64,0.125,4.0,16,2048,512,2048,704,2584.616,6971.288,2731.369,0.0335
mixed,512,64,0.125,4.0,64,0,128,512,176,966.596,2147.495,1089.924,0.1044
mixed,512,64,0.125,4.0,64,0,512,2048,704,2576.776,6970.007,2711.977,0.0308
mixed,512,64,0.125,4.0,64,512,128,512,176,970.434,2151.815,1095.332,0.1057
mixed,512,64,0.125,4.0,64,512,512,2048,704,2582.632,6965.049,2719.208,0.0312
mixed,512,64,0.125,4.0,64,2048,128,512,176,979.78,2153.384,1105.635,0.1072
mixed,512,64,0.125,4.0,64,2048,512,2048,704,2585.0,6973.11,2730.472,0.0332
mixed,512,64,0.125,4.0,256,0,128,512,176,1077.122,2231.271,1199.555,0.1061
mixed,512,64,0.125,4.0,256,0,512,2048,704,2661.704,7054.294,2813.929,0.0347
mixed,512,64,0.125,4.0,256,512,128,512,176,1089.284,2244.551,1211.91,0.1061
mixed,512,64,0.125,4.0,256,512,512,2048,704,2671.912,7050.006,2826.344,0.0353
mixed,512,64,0.125,4.0,256,2048,128,512,176,1123.203,2279.271,1248.163,0.1081
mixed,512,64,0.125,4.0,256,2048,512,2048,704,2705.065,7069.268,2852.84,0.0339
mixed,512,64,0.125,4.0,1024,0,128,512,176,1535.493,2677.16,1658.309,0.1076
mixed,512,64,0.125,4.0,1024,0,512,2048,704,3098.153,7424.63,3261.932,0.0379
mixed,512,64,0.125,4.0,1024,512,128,512,176,1583.011,2723.657,1706.372,0.1082
mixed,512,64,0.125,4.0,1024,512,512,2048,704,3142.537,7466.677,4960.719,0.4205
mixed,512,64,0.125,4.0,1024,2048,128,512,176,2581.704,2861.833,1843.813,-2.6341
mixed,512,64,0.125,4.0,1024,2048,512,2048,704,3281.737,7599.477,3437.545,0.0361
pure,512,128,0.25,4.0,0,0,128,512,224,968.292,2124.646,1214.147,0.2126
pure,512,128,0.25,4.0,0,0,512,2048,896,4990.703,10431.455,3283.882,-0.3137
mixed,512,128,0.25,4.0,16,0,128,512,224,988.034,2146.246,1235.139,0.2134
mixed,512,128,0.25,4.0,16,0,512,2048,896,3347.913,6967.027,3305.418,-0.0117
mixed,512,128,0.25,4.0,16,512,128,512,224,994.339,3224.329,1238.051,0.1093
mixed,512,128,0.25,4.0,16,512,512,2048,896,3347.53,6964.245,3311.433,-0.01
mixed,512,128,0.25,4.0,16,2048,128,512,224,1003.394,2152.39,1248.356,0.2132
mixed,512,128,0.25,4.0,16,2048,512,2048,896,3354.376,6973.395,3328.744,-0.0071
mixed,512,128,0.25,4.0,64,0,128,512,224,989.826,2146.566,1236.515,0.2133
mixed,512,128,0.25,4.0,64,0,512,2048,896,3349.384,6967.314,3304.776,-0.0123
mixed,512,128,0.25,4.0,64,512,128,512,224,994.148,2151.173,1239.746,0.2123
mixed,512,128,0.25,4.0,64,512,512,2048,896,3349.704,6968.048,3308.84,-0.0113
mixed,512,128,0.25,4.0,64,2048,128,512,224,1003.522,2151.941,1248.483,0.2133
mixed,512,128,0.25,4.0,64,2048,512,2048,896,3355.559,6979.057,3325.447,-0.0083
mixed,512,128,0.25,4.0,256,0,128,512,224,1094.307,2230.151,1346.02,0.2216
mixed,512,128,0.25,4.0,256,0,512,2048,896,3424.743,7052.432,3410.441,-0.0039
mixed,512,128,0.25,4.0,256,512,128,512,224,1107.074,2244.455,1357.795,0.2204
mixed,512,128,0.25,4.0,256,512,512,2048,896,3429.607,7052.562,3424.231,-0.0015
mixed,512,128,0.25,4.0,256,2048,128,512,224,1140.867,2277.573,1393.635,0.2224
mixed,512,128,0.25,4.0,256,2048,512,2048,896,3456.137,7064.978,3450.76,-0.0015
mixed,512,128,0.25,4.0,1024,0,128,512,224,1550.243,2677.67,1801.317,0.2227
mixed,512,128,0.25,4.0,1024,0,512,2048,896,3850.217,11134.747,5768.206,0.2633
mixed,512,128,0.25,4.0,1024,512,128,512,224,1597.061,2723.559,1848.068,0.2228
mixed,512,128,0.25,4.0,1024,512,512,2048,896,3895.209,7468.592,3888.329,-0.0019
mixed,512,128,0.25,4.0,1024,2048,128,512,224,1734.755,2861.991,2979.463,1.1042
mixed,512,128,0.25,4.0,1024,2048,512,2048,896,4010.185,7575.856,3999.688,-0.0029
pure,512,256,0.5,4.0,0,0,128,512,320,1343.333,2117.092,1499.491,0.2018
pure,512,256,0.5,4.0,0,0,512,2048,1280,4525.738,6936.335,4466.665,-0.0245
mixed,512,256,0.5,4.0,16,0,128,512,320,2061.349,2145.348,1530.596,-6.3186
mixed,512,256,0.5,4.0,16,0,512,2048,1280,4547.914,6973.68,4494.187,-0.0221
mixed,512,256,0.5,4.0,16,512,128,512,320,1376.707,2150.149,1534.594,0.2041
mixed,512,256,0.5,4.0,16,512,512,2048,1280,4552.618,6965.519,4496.105,-0.0234
mixed,512,256,0.5,4.0,16,2048,128,512,320,1385.091,2152.357,1543.108,0.2059
mixed,512,256,0.5,4.0,16,2048,512,2048,1280,4540.778,6974.609,4499.946,-0.0168
mixed,512,256,0.5,4.0,64,0,128,512,320,1374.467,2148.516,1532.899,0.2047
mixed,512,256,0.5,4.0,64,0,512,2048,1280,4540.874,6952.27,4484.17,-0.0235
mixed,512,256,0.5,4.0,64,512,128,512,320,1375.938,2148.9,1536.098,0.2072
mixed,512,256,0.5,4.0,64,512,512,2048,1280,4551.306,6964.94,4493.928,-0.0238
mixed,512,256,0.5,4.0,64,2048,128,512,320,1386.341,2144.965,1536.036,0.1973
mixed,512,256,0.5,4.0,64,2048,512,2048,1280,4545.064,6966.159,4492.007,-0.0219
mixed,512,256,0.5,4.0,256,0,128,512,320,1464.26,2220.196,1628.804,0.2177
mixed,512,256,0.5,4.0,256,0,512,2048,1280,4621.929,7041.487,2294.661,-0.9619
mixed,512,256,0.5,4.0,256,512,128,512,320,743.682,1121.25,825.185,0.2159
mixed,512,256,0.5,4.0,256,512,512,2048,1280,2313.956,3524.103,2299.076,-0.0123
mixed,512,256,0.5,4.0,256,2048,128,512,320,761.729,1139.618,1682.787,2.4374
mixed,512,256,0.5,4.0,256,2048,512,2048,1280,6970.252,7068.27,2317.029,-47.4731
mixed,512,256,0.5,4.0,1024,0,128,512,320,1929.476,2678.181,2065.988,0.1823
mixed,512,256,0.5,4.0,1024,0,512,2048,1280,2513.284,7423.95,2509.508,-0.0008
mixed,512,256,0.5,4.0,1024,512,128,512,320,1976.197,4084.776,1066.177,-0.4316
mixed,512,256,0.5,4.0,1024,512,512,2048,1280,2537.35,3732.519,5036.584,2.0911
mixed,512,256,0.5,4.0,1024,2048,128,512,320,1056.642,1430.146,2271.908,3.2537
mixed,512,256,0.5,4.0,1024,2048,512,2048,1280,5190.346,7578.287,7789.197,1.0883
pure,512,384,0.75,4.0,0,0,128,512,416,872.547,1062.498,902.659,0.1585
pure,512,384,0.75,4.0,0,0,512,2048,1664,2866.373,3476.006,2826.886,-0.0648
mixed,512,384,0.75,4.0,16,0,128,512,416,881.505,1072.387,1822.179,4.928
mixed,512,384,0.75,4.0,16,0,512,2048,1664,2878.661,3486.631,2837.701,-0.0674
mixed,512,384,0.75,4.0,16,512,128,512,416,882.786,2148.676,912.354,0.0234
mixed,512,384,0.75,4.0,16,512,512,2048,1664,2879.717,6963.149,2839.429,-0.0099
mixed,512,384,0.75,4.0,16,2048,128,512,416,888.066,1076.739,918.242,0.1599
mixed,512,384,0.75,4.0,16,2048,512,2048,1664,2880.71,3484.549,5684.235,4.6428
mixed,512,384,0.75,4.0,64,0,128,512,416,1754.98,1074.53,911.714,
mixed,512,384,0.75,4.0,64,0,512,2048,1664,2878.149,3484.582,2834.085,-0.0727
mixed,512,384,0.75,4.0,64,512,128,512,416,884.609,1076.29,913.89,0.1528
mixed,512,384,0.75,4.0,64,512,512,2048,1664,2878.341,3483.686,2840.1,-0.0632
mixed,512,384,0.75,4.0,64,2048,128,512,416,885.538,1076.289,918.785,0.1743
mixed,512,384,0.75,4.0,64,2048,512,2048,1664,2882.148,10460.369,2840.869,-0.0054
mixed,512,384,0.75,4.0,256,0,128,512,416,928.61,1115.267,962.722,0.1828
mixed,512,384,0.75,4.0,256,0,512,2048,1664,2922.63,3525.35,2883.301,-0.0653
mixed,512,384,0.75,4.0,256,512,128,512,416,935.265,1120.897,2907.428,10.624
mixed,512,384,0.75,4.0,256,512,512,2048,1664,8761.933,3523.333,2887.942,
mixed,512,384,0.75,4.0,256,2048,128,512,416,952.385,1137.89,987.297,0.1882
mixed,512,384,0.75,4.0,256,2048,512,2048,1664,2928.357,7068.203,2901.54,-0.0065
mixed,512,384,0.75,4.0,1024,0,128,512,416,3462.246,1338.14,1186.229,
mixed,512,384,0.75,4.0,1024,0,512,2048,1664,3112.683,3715.075,3092.038,-0.0343
mixed,512,384,0.75,4.0,1024,512,128,512,416,1176.02,1361.531,1208.436,0.1747
mixed,512,384,0.75,4.0,1024,512,512,2048,1664,3132.71,3734.175,3113.539,-0.0319
mixed,512,384,0.75,4.0,1024,2048,128,512,416,1245.877,1431.164,1278.612,0.1767
mixed,512,384,0.75,4.0,1024,2048,512,2048,1664,3199.652,3799.325,3181.507,-0.0303
pure,512,461,0.9004,4.0,0,0,128,512,473,883.811,2123.766,1980.401,0.8844
pure,512,461,0.9004,4.0,0,0,512,2048,1895,6206.039,3473.643,3187.741,
mixed,512,461,0.9004,4.0,16,0,128,512,473,1785.894,1072.938,999.911,
mixed,512,461,0.9004,4.0,16,0,512,2048,1895,3107.864,3484.07,6379.732,8.697
mixed,512,461,0.9004,4.0,16,512,128,512,473,1788.963,1074.568,2003.946,
mixed,512,461,0.9004,4.0,16,512,512,2048,1895,3110.772,6965.282,3195.287,0.0219
mixed,512,461,0.9004,4.0,16,2048,128,512,473,897.441,1076.616,1006.564,0.609
mixed,512,461,0.9004,4.0,16,2048,512,2048,1895,3112.753,6975.516,9601.911,1.6799
mixed,512,461,0.9004,4.0,64,0,128,512,473,892.319,1074.181,1000.483,0.5948
mixed,512,461,0.9004,4.0,64,0,512,2048,1895,3110.125,3483.29,3193.551,0.2236
mixed,512,461,0.9004,4.0,64,512,128,512,473,895.519,1074.5,1002.402,0.5972
mixed,512,461,0.9004,4.0,64,512,512,2048,1895,9340.254,10443.586,3194.829,-5.5699
mixed,512,461,0.9004,4.0,64,2048,128,512,473,898.11,1077.124,1007.074,0.6087
mixed,512,461,0.9004,4.0,64,2048,512,2048,1895,3112.999,3488.242,3199.304,0.23
mixed,512,461,0.9004,4.0,256,0,128,512,473,939.838,3347.243,1049.601,0.0456
mixed,512,461,0.9004,4.0,256,0,512,2048,1895,3150.692,3526.896,3241.958,0.2426
mixed,512,461,0.9004,4.0,256,512,128,512,473,944.702,1122.338,1055.681,0.6248
mixed,512,461,0.9004,4.0,256,512,512,2048,1895,3151.137,7035.48,3246.147,0.0245
mixed,512,461,0.9004,4.0,256,2048,128,512,473,961.469,1138.627,1074.656,0.6389
mixed,512,461,0.9004,4.0,256,2048,512,2048,1895,3161.054,3533.834,3259.745,0.2647
mixed,512,461,0.9004,4.0,1024,0,128,512,473,1162.627,1339.016,1272.102,0.6206
mixed,512,461,0.9004,4.0,1024,0,512,2048,1895,3343.777,3711.596,3446.436,0.2791
mixed,512,461,0.9004,4.0,1024,512,128,512,473,1184.866,1360.679,1295.366,0.6285
mixed,512,461,0.9004,4.0,1024,512,512,2048,1895,3366.75,3733.674,3467.522,0.2746
mixed,512,461,0.9004,4.0,1024,2048,128,512,473,1253.602,1430.759,4092.625,16.0255
mixed,512,461,0.9004,4.0,1024,2048,512,2048,1895,10290.797,3797.256,3536.031,
pure,984,1,0.001,4.0,0,0,128,512,128,865.24,1999.477,867.512,0.002
pure,984,1,0.001,4.0,0,0,512,2048,513,6009.95,6549.835,2012.949,-7.4034
pure,984,2,0.002,4.0,0,0,128,512,128,866.135,1999.316,2609.508,1.5385
pure,984,2,0.002,4.0,0,0,512,2048,515,2005.843,6546.274,2014.93,0.002
