pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
512,n<=128,sr<=70%,kvB<=32k,kp=0,-0.1321,1
512,n<=128,sr<=70%,kvB<=4k,kp<=20k,-0.0638,1
512,n<=128,sr<=70%,kvB<=4k,kp<=2k,-0.0722,1
512,n<=128,sr<=70%,kvB<=4k,kp<=512,-0.0602,1
512,n<=128,sr<=70%,kvB<=4k,kp<=8k,-0.1192,1
512,n<=128,sr<=70%,kvB<=4k,kp=0,-0.0923,1
512,n<=128,sr>70%,kvB<=16k,kp<=20k,0.0428,2
512,n<=128,sr>70%,kvB<=16k,kp<=2k,-0.0027,2
512,n<=128,sr>70%,kvB<=16k,kp<=512,-0.1532,2
512,n<=128,sr>70%,kvB<=16k,kp<=8k,0.0932,2
512,n<=128,sr>70%,kvB<=16k,kp=0,-0.2041,2
512,n<=128,sr>70%,kvB<=1k,kp<=20k,0.4975,2
512,n<=128,sr>70%,kvB<=1k,kp<=2k,0.499,2
512,n<=128,sr>70%,kvB<=1k,kp<=512,0.3898,2
512,n<=128,sr>70%,kvB<=1k,kp<=8k,0.5003,2
512,n<=128,sr>70%,kvB<=1k,kp=0,0.3849,2
512,n<=128,sr>70%,kvB<=32k,kp<=20k,0.0733,2
512,n<=128,sr>70%,kvB<=32k,kp<=2k,-0.1793,2
512,n<=128,sr>70%,kvB<=32k,kp<=512,-0.2224,2
512,n<=128,sr>70%,kvB<=32k,kp<=8k,-0.0088,2
512,n<=128,sr>70%,kvB<=32k,kp=0,-0.2281,2
512,n<=128,sr>70%,kvB<=4k,kp<=20k,-0.1071,2
512,n<=128,sr>70%,kvB<=4k,kp<=2k,0.1372,2
512,n<=128,sr>70%,kvB<=4k,kp<=512,0.1039,2
512,n<=128,sr>70%,kvB<=4k,kp<=8k,0.4792,2
512,n<=128,sr>70%,kvB<=4k,kp=0,0.0045,2
512,n<=16,sr<=15%,kvB<=16k,kp<=20k,0.9425,2
512,n<=16,sr<=15%,kvB<=16k,kp<=2k,0.5455,2
512,n<=16,sr<=15%,kvB<=16k,kp<=512,0.8191,2
512,n<=16,sr<=15%,kvB<=16k,kp<=8k,-0.0017,2
512,n<=16,sr<=15%,kvB<=16k,kp=0,0.9368,2
512,n<=16,sr<=15%,kvB<=1k,kp<=20k,-2.9469,1
512,n<=16,sr<=15%,kvB<=1k,kp<=2k,0.3012,2
512,n<=16,sr<=15%,kvB<=1k,kp<=512,0.0148,2
512,n<=16,sr<=15%,kvB<=1k,kp<=8k,0.4137,2
512,n<=16,sr<=15%,kvB<=1k,kp=0,0.3278,2
512,n<=16,sr<=15%,kvB<=32k,kp<=20k,0.3464,2
512,n<=16,sr<=15%,kvB<=32k,kp<=2k,0.8788,2
512,n<=16,sr<=15%,kvB<=32k,kp<=512,0.9465,2
512,n<=16,sr<=15%,kvB<=32k,kp<=8k,0.6075,2
512,n<=16,sr<=15%,kvB<=32k,kp=0,0.9924,2
512,n<=16,sr<=15%,kvB<=4k,kp<=20k,0.0842,2
512,n<=16,sr<=15%,kvB<=4k,kp<=2k,0.0052,2
512,n<=16,sr<=15%,kvB<=4k,kp<=512,0.485,2
512,n<=16,sr<=15%,kvB<=4k,kp<=8k,-0.2722,2
512,n<=16,sr<=15%,kvB<=4k,kp=0,0.7904,2
512,n<=16,sr<=40%,kvB<=16k,kp<=20k,-0.0846,2
512,n<=16,sr<=40%,kvB<=16k,kp<=2k,0.9198,2
512,n<=16,sr<=40%,kvB<=16k,kp<=512,0.9067,2
512,n<=16,sr<=40%,kvB<=16k,kp<=8k,0.2241,2
512,n<=16,sr<=40%,kvB<=16k,kp=0,0.9406,2
512,n<=16,sr<=40%,kvB<=1k,kp<=2k,0.3199,2
512,n<=16,sr<=40%,kvB<=1k,kp<=512,0.019,2
512,n<=16,sr<=40%,kvB<=1k,kp<=8k,0.1208,2
512,n<=16,sr<=40%,kvB<=1k,kp=0,0.4741,2
512,n<=16,sr<=40%,kvB<=32k,kp<=20k,0.5254,2
512,n<=16,sr<=40%,kvB<=32k,kp<=2k,0.9543,2
512,n<=16,sr<=40%,kvB<=32k,kp<=512,0.9416,2
512,n<=16,sr<=40%,kvB<=32k,kp<=8k,0.9802,2
512,n<=16,sr<=40%,kvB<=32k,kp=0,0.9944,2
512,n<=16,sr<=40%,kvB<=4k,kp<=20k,0.4815,2
512,n<=16,sr<=40%,kvB<=4k,kp<=2k,0.0919,2
512,n<=16,sr<=40%,kvB<=4k,kp<=512,0.7305,2
512,n<=16,sr<=40%,kvB<=4k,kp<=8k,-2.0338,1
512,n<=16,sr<=40%,kvB<=4k,kp=0,0.7926,2
512,n<=16,sr<=70%,kvB<=16k,kp<=2k,0.9196,1
512,n<=16,sr<=70%,kvB<=16k,kp<=512,0.8908,1
512,n<=16,sr<=70%,kvB<=16k,kp<=8k,0.0044,1
512,n<=16,sr<=70%,kvB<=16k,kp=0,0.936,1
512,n<=16,sr<=70%,kvB<=1k,kp<=20k,0.9012,1
512,n<=16,sr<=70%,kvB<=1k,kp<=2k,1.3899,1
512,n<=16,sr<=70%,kvB<=1k,kp<=512,-0.0047,1
512,n<=16,sr<=70%,kvB<=1k,kp<=8k,-20.4639,1
512,n<=16,sr<=70%,kvB<=1k,kp=0,0.4314,1
512,n<=16,sr<=70%,kvB<=32k,kp<=20k,0.0073,1
512,n<=16,sr<=70%,kvB<=32k,kp<=2k,0.9846,1
512,n<=16,sr<=70%,kvB<=32k,kp<=512,0.9351,1
512,n<=16,sr<=70%,kvB<=32k,kp<=8k,0.9885,1
512,n<=16,sr<=70%,kvB<=32k,kp=0,0.9917,1
512,n<=16,sr<=70%,kvB<=4k,kp<=2k,-0.0354,1
512,n<=16,sr<=70%,kvB<=4k,kp<=512,0.6136,1
512,n<=16,sr<=70%,kvB<=4k,kp<=8k,3.4661,1
512,n<=16,sr<=70%,kvB<=4k,kp=0,0.8267,1
512,n<=16,sr>70%,kvB<=16k,kp<=20k,0.4225,2
512,n<=16,sr>70%,kvB<=16k,kp<=2k,0.8749,2
512,n<=16,sr>70%,kvB<=16k,kp<=512,0.8566,2
512,n<=16,sr>70%,kvB<=16k,kp<=8k,-0.5854,2
512,n<=16,sr>70%,kvB<=16k,kp=0,0.9308,2
512,n<=16,sr>70%,kvB<=1k,kp<=2k,1.9528,1
512,n<=16,sr>70%,kvB<=1k,kp<=512,0.4277,2
512,n<=16,sr>70%,kvB<=1k,kp<=8k,0.3969,2
512,n<=16,sr>70%,kvB<=1k,kp=0,0.157,2
512,n<=16,sr>70%,kvB<=32k,kp<=20k,-0.5647,2
512,n<=16,sr>70%,kvB<=32k,kp<=2k,0.9826,2
512,n<=16,sr>70%,kvB<=32k,kp<=512,0.9037,2
512,n<=16,sr>70%,kvB<=32k,kp<=8k,0.977,2
512,n<=16,sr>70%,kvB<=32k,kp=0,0.9869,2
512,n<=16,sr>70%,kvB<=4k,kp<=20k,1.2145,2
512,n<=16,sr>70%,kvB<=4k,kp<=2k,-0.3575,2
512,n<=16,sr>70%,kvB<=4k,kp<=512,0.4389,2
512,n<=16,sr>70%,kvB<=4k,kp<=8k,0.7334,2
512,n<=16,sr>70%,kvB<=4k,kp=0,0.7562,2
512,n<=2,sr<=70%,kvB<=16k,kp<=20k,-26.2687,1
512,n<=2,sr<=70%,kvB<=16k,kp<=2k,0.9919,1
512,n<=2,sr<=70%,kvB<=16k,kp<=512,0.9968,1
512,n<=2,sr<=70%,kvB<=16k,kp=0,0.998,1
512,n<=2,sr<=70%,kvB<=1k,kp<=2k,1.1154,1
512,n<=2,sr<=70%,kvB<=1k,kp=0,0.9159,1
512,n<=2,sr<=70%,kvB<=32k,kp<=20k,0.9957,1
512,n<=2,sr<=70%,kvB<=32k,kp<=2k,1.0026,1
512,n<=2,sr<=70%,kvB<=32k,kp<=512,1.0055,1
512,n<=2,sr<=70%,kvB<=32k,kp<=8k,0.9912,1
512,n<=2,sr<=70%,kvB<=32k,kp=0,0.9961,1
512,n<=2,sr<=70%,kvB<=4k,kp<=2k,-0.4341,1
512,n<=2,sr<=70%,kvB<=4k,kp<=512,0.9877,1
512,n<=2,sr<=70%,kvB<=4k,kp<=8k,0.1418,1
512,n<=2,sr<=70%,kvB<=4k,kp=0,0.9935,1
512,n<=32,sr<=15%,kvB<=16k,kp<=20k,-0.0889,3
512,n<=32,sr<=15%,kvB<=16k,kp<=2k,0.4326,3
512,n<=32,sr<=15%,kvB<=16k,kp<=512,0.4355,3
512,n<=32,sr<=15%,kvB<=16k,kp<=8k,-0.0925,3
512,n<=32,sr<=15%,kvB<=16k,kp=0,0.4374,3
512,n<=32,sr<=15%,kvB<=1k,kp<=20k,0.0039,3
512,n<=32,sr<=15%,kvB<=1k,kp<=2k,0.0465,3
512,n<=32,sr<=15%,kvB<=1k,kp<=512,0.0419,3
512,n<=32,sr<=15%,kvB<=1k,kp<=8k,0.0379,3
512,n<=32,sr<=15%,kvB<=1k,kp=0,0.2133,3
512,n<=32,sr<=15%,kvB<=32k,kp<=20k,0.284,3
512,n<=32,sr<=15%,kvB<=32k,kp<=2k,0.4396,3
512,n<=32,sr<=15%,kvB<=32k,kp<=512,0.4439,3
512,n<=32,sr<=15%,kvB<=32k,kp<=8k,0.4426,3
512,n<=32,sr<=15%,kvB<=32k,kp=0,0.4452,3
512,n<=32,sr<=15%,kvB<=4k,kp<=20k,-0.0439,3
512,n<=32,sr<=15%,kvB<=4k,kp<=2k,-0.0502,3
512,n<=32,sr<=15%,kvB<=4k,kp<=512,0.4012,3
512,n<=32,sr<=15%,kvB<=4k,kp<=8k,-0.0468,3
512,n<=32,sr<=15%,kvB<=4k,kp=0,0.4216,3
512,n<=32,sr<=40%,kvB<=16k,kp<=20k,-0.3232,1
512,n<=32,sr<=40%,kvB<=16k,kp<=2k,0.327,1
512,n<=32,sr<=40%,kvB<=16k,kp<=512,0.3345,1
512,n<=32,sr<=40%,kvB<=16k,kp<=8k,0.1129,1
512,n<=32,sr<=40%,kvB<=16k,kp=0,0.3351,1
512,n<=32,sr<=40%,kvB<=1k,kp<=20k,0.2257,1
512,n<=32,sr<=40%,kvB<=1k,kp<=2k,0.2005,1
512,n<=32,sr<=40%,kvB<=1k,kp<=512,0.2071,1
512,n<=32,sr<=40%,kvB<=1k,kp<=8k,0.2255,1
512,n<=32,sr<=40%,kvB<=1k,kp=0,0.3347,1
512,n<=32,sr<=40%,kvB<=32k,kp<=20k,0.4708,1
512,n<=32,sr<=40%,kvB<=32k,kp<=2k,0.3328,1
512,n<=32,sr<=40%,kvB<=32k,kp<=512,0.3322,1
512,n<=32,sr<=40%,kvB<=32k,kp<=8k,0.3282,1
512,n<=32,sr<=40%,kvB<=32k,kp=0,0.3323,1
512,n<=32,sr<=40%,kvB<=4k,kp<=20k,-0.2479,1
512,n<=32,sr<=40%,kvB<=4k,kp<=2k,-0.0769,1
512,n<=32,sr<=40%,kvB<=4k,kp<=512,0.3407,1
512,n<=32,sr<=40%,kvB<=4k,kp<=8k,-0.2664,1
512,n<=32,sr<=40%,kvB<=4k,kp=0,0.2994,1
512,n<=32,sr<=5%,kvB<=16k,kp<=20k,-0.0208,1
512,n<=32,sr<=5%,kvB<=16k,kp<=2k,0.4601,1
512,n<=32,sr<=5%,kvB<=16k,kp<=512,0.4702,1
512,n<=32,sr<=5%,kvB<=16k,kp<=8k,-0.023,1
512,n<=32,sr<=5%,kvB<=16k,kp=0,0.4716,1
512,n<=32,sr<=5%,kvB<=1k,kp<=20k,-0.0674,1
512,n<=32,sr<=5%,kvB<=1k,kp<=2k,0.0035,1
512,n<=32,sr<=5%,kvB<=1k,kp<=512,0.0169,1
512,n<=32,sr<=5%,kvB<=1k,kp<=8k,0.0053,1
512,n<=32,sr<=5%,kvB<=1k,kp=0,0.1789,1
512,n<=32,sr<=5%,kvB<=32k,kp<=20k,0.3108,1
512,n<=32,sr<=5%,kvB<=32k,kp<=2k,0.4746,1
512,n<=32,sr<=5%,kvB<=32k,kp<=512,0.4757,1
512,n<=32,sr<=5%,kvB<=32k,kp<=8k,0.4762,1
512,n<=32,sr<=5%,kvB<=32k,kp=0,0.4758,1
512,n<=32,sr<=5%,kvB<=4k,kp<=20k,-0.0034,1
512,n<=32,sr<=5%,kvB<=4k,kp<=2k,0.0005,1
512,n<=32,sr<=5%,kvB<=4k,kp<=512,0.4074,1
512,n<=32,sr<=5%,kvB<=4k,kp<=8k,-0.0102,1
512,n<=32,sr<=5%,kvB<=4k,kp=0,0.4479,1
512,n<=32,sr<=70%,kvB<=16k,kp<=20k,0.4993,1
512,n<=32,sr<=70%,kvB<=16k,kp<=2k,0.3909,1
512,n<=32,sr<=70%,kvB<=16k,kp<=512,0.178,1
512,n<=32,sr<=70%,kvB<=16k,kp<=8k,0.9322,1
512,n<=32,sr<=70%,kvB<=16k,kp=0,0.0956,1
512,n<=32,sr<=70%,kvB<=1k,kp<=20k,0.5225,1
512,n<=32,sr<=70%,kvB<=1k,kp<=2k,0.5961,1
512,n<=32,sr<=70%,kvB<=1k,kp<=512,0.6473,1
512,n<=32,sr<=70%,kvB<=1k,kp<=8k,0.6106,1
512,n<=32,sr<=70%,kvB<=1k,kp=0,0.5976,1
512,n<=32,sr<=70%,kvB<=32k,kp<=20k,0.6834,1
512,n<=32,sr<=70%,kvB<=32k,kp<=2k,0.1047,1
512,n<=32,sr<=70%,kvB<=32k,kp<=512,0.0453,1
512,n<=32,sr<=70%,kvB<=32k,kp<=8k,0.3421,1
512,n<=32,sr<=70%,kvB<=32k,kp=0,0.0247,1
512,n<=32,sr<=70%,kvB<=4k,kp<=20k,0.7863,1
512,n<=32,sr<=70%,kvB<=4k,kp<=2k,0.8255,1
512,n<=32,sr<=70%,kvB<=4k,kp<=512,0.5289,1
512,n<=32,sr<=70%,kvB<=4k,kp<=8k,0.7796,1
512,n<=32,sr<=70%,kvB<=4k,kp=0,0.3527,1
512,n<=32,sr>70%,kvB<=16k,kp<=20k,0.9213,2
512,n<=32,sr>70%,kvB<=16k,kp<=2k,0.9916,2
512,n<=32,sr>70%,kvB<=16k,kp<=512,0.9827,2
512,n<=32,sr>70%,kvB<=16k,kp<=8k,0.9545,2
512,n<=32,sr>70%,kvB<=16k,kp=0,0.9903,2
512,n<=32,sr>70%,kvB<=1k,kp<=20k,0.6628,2
512,n<=32,sr>70%,kvB<=1k,kp<=2k,0.7394,2
512,n<=32,sr>70%,kvB<=1k,kp<=512,0.7722,2
512,n<=32,sr>70%,kvB<=1k,kp<=8k,0.6806,2
512,n<=32,sr>70%,kvB<=1k,kp=0,0.6618,2
512,n<=32,sr>70%,kvB<=32k,kp<=20k,0.9912,2
512,n<=32,sr>70%,kvB<=32k,kp<=2k,1.0008,2
512,n<=32,sr>70%,kvB<=32k,kp<=512,0.9954,2
512,n<=32,sr>70%,kvB<=32k,kp<=8k,0.9895,2
512,n<=32,sr>70%,kvB<=32k,kp=0,0.9961,2
512,n<=32,sr>70%,kvB<=4k,kp<=20k,0.8889,2
512,n<=32,sr>70%,kvB<=4k,kp<=2k,0.8835,2
512,n<=32,sr>70%,kvB<=4k,kp<=512,0.9365,2
512,n<=32,sr>70%,kvB<=4k,kp<=8k,0.9426,2
512,n<=32,sr>70%,kvB<=4k,kp=0,0.9126,2
512,n<=4,sr<=40%,kvB<=16k,kp<=2k,0.9877,1
512,n<=4,sr<=40%,kvB<=16k,kp<=512,0.9853,1
512,n<=4,sr<=40%,kvB<=16k,kp<=8k,0.7945,1
512,n<=4,sr<=40%,kvB<=16k,kp=0,0.9875,1
512,n<=4,sr<=40%,kvB<=1k,kp<=20k,1.8758,1
512,n<=4,sr<=40%,kvB<=1k,kp<=512,1.3094,1
512,n<=4,sr<=40%,kvB<=1k,kp<=8k,-0.4704,1
512,n<=4,sr<=40%,kvB<=1k,kp=0,0.8623,1
512,n<=4,sr<=40%,kvB<=32k,kp<=20k,0.9921,1
512,n<=4,sr<=40%,kvB<=32k,kp<=2k,0.9964,1
512,n<=4,sr<=40%,kvB<=32k,kp<=512,0.995,1
512,n<=4,sr<=40%,kvB<=32k,kp<=8k,0.9963,1
512,n<=4,sr<=40%,kvB<=32k,kp=0,0.9952,1
512,n<=4,sr<=40%,kvB<=4k,kp<=20k,1.3231,1
512,n<=4,sr<=40%,kvB<=4k,kp<=2k,7.1111,1
512,n<=4,sr<=40%,kvB<=4k,kp<=512,0.9724,1
512,n<=4,sr<=40%,kvB<=4k,kp=0,0.9694,1
512,n<=4,sr<=70%,kvB<=16k,kp<=20k,1.4725,1
512,n<=4,sr<=70%,kvB<=16k,kp<=2k,0.9791,1
512,n<=4,sr<=70%,kvB<=16k,kp<=512,0.9788,1
512,n<=4,sr<=70%,kvB<=16k,kp<=8k,-0.6392,1
512,n<=4,sr<=70%,kvB<=16k,kp=0,0.978,1
512,n<=4,sr<=70%,kvB<=1k,kp<=2k,-8.52,1
512,n<=4,sr<=70%,kvB<=1k,kp<=512,-0.5411,1
512,n<=4,sr<=70%,kvB<=1k,kp<=8k,1.9838,1
512,n<=4,sr<=70%,kvB<=1k,kp=0,0.8252,1
512,n<=4,sr<=70%,kvB<=32k,kp<=20k,0.9905,1
512,n<=4,sr<=70%,kvB<=32k,kp<=2k,0.9949,1
512,n<=4,sr<=70%,kvB<=32k,kp<=512,0.9948,1
512,n<=4,sr<=70%,kvB<=32k,kp<=8k,0.9965,1
512,n<=4,sr<=70%,kvB<=32k,kp=0,0.9958,1
512,n<=4,sr<=70%,kvB<=4k,kp<=2k,-0.6526,1
512,n<=4,sr<=70%,kvB<=4k,kp<=512,0.9641,1
512,n<=4,sr<=70%,kvB<=4k,kp=0,0.9645,1
512,n<=4,sr>70%,kvB<=16k,kp<=20k,0.4666,1
512,n<=4,sr>70%,kvB<=16k,kp<=2k,0.993,1
512,n<=4,sr>70%,kvB<=16k,kp<=512,0.9818,1
512,n<=4,sr>70%,kvB<=16k,kp<=8k,0.1945,1
512,n<=4,sr>70%,kvB<=16k,kp=0,0.9947,1
512,n<=4,sr>70%,kvB<=1k,kp<=20k,11.1533,1
512,n<=4,sr>70%,kvB<=1k,kp<=2k,2.5925,1
512,n<=4,sr>70%,kvB<=1k,kp=0,0.9529,1
512,n<=4,sr>70%,kvB<=32k,kp<=20k,1.0002,1
512,n<=4,sr>70%,kvB<=32k,kp<=2k,1.001,1
512,n<=4,sr>70%,kvB<=32k,kp<=512,0.9961,1
512,n<=4,sr>70%,kvB<=32k,kp<=8k,0.9948,1
512,n<=4,sr>70%,kvB<=32k,kp=0,0.9952,1
512,n<=4,sr>70%,kvB<=4k,kp<=20k,-2.1179,1
512,n<=4,sr>70%,kvB<=4k,kp<=2k,2.9019,1
512,n<=4,sr>70%,kvB<=4k,kp<=512,0.9965,1
512,n<=4,sr>70%,kvB<=4k,kp<=8k,-0.26,1
512,n<=4,sr>70%,kvB<=4k,kp=0,0.9989,1
512,n<=64,sr<=15%,kvB<=16k,kp<=20k,-0.0733,2
512,n<=64,sr<=15%,kvB<=16k,kp<=2k,0.1329,2
512,n<=64,sr<=15%,kvB<=16k,kp<=512,0.1069,2
512,n<=64,sr<=15%,kvB<=16k,kp<=8k,-0.0291,2
512,n<=64,sr<=15%,kvB<=16k,kp=0,0.0927,2
512,n<=64,sr<=15%,kvB<=1k,kp<=20k,0.0452,2
512,n<=64,sr<=15%,kvB<=1k,kp<=2k,0.0545,2
512,n<=64,sr<=15%,kvB<=1k,kp<=512,0.0474,2
512,n<=64,sr<=15%,kvB<=1k,kp<=8k,0.0409,2
512,n<=64,sr<=15%,kvB<=1k,kp=0,0.1108,2
512,n<=64,sr<=15%,kvB<=32k,kp<=20k,0.1651,2
512,n<=64,sr<=15%,kvB<=32k,kp<=2k,0.0925,2
512,n<=64,sr<=15%,kvB<=32k,kp<=512,0.0839,2
512,n<=64,sr<=15%,kvB<=32k,kp<=8k,0.1221,2
512,n<=64,sr<=15%,kvB<=32k,kp=0,0.0805,2
512,n<=64,sr<=15%,kvB<=4k,kp<=20k,-0.016,2
512,n<=64,sr<=15%,kvB<=4k,kp<=2k,-0.0054,2
512,n<=64,sr<=15%,kvB<=4k,kp<=512,0.182,2
512,n<=64,sr<=15%,kvB<=4k,kp<=8k,-0.012,2
512,n<=64,sr<=15%,kvB<=4k,kp=0,0.1635,2
512,n<=64,sr<=40%,kvB<=16k,kp<=20k,-0.0794,1
512,n<=64,sr<=40%,kvB<=16k,kp<=2k,0.0867,1
512,n<=64,sr<=40%,kvB<=16k,kp<=512,0.057,1
512,n<=64,sr<=40%,kvB<=16k,kp<=8k,0.1414,1
512,n<=64,sr<=40%,kvB<=16k,kp=0,0.0312,1
512,n<=64,sr<=40%,kvB<=1k,kp<=20k,0.2105,1
512,n<=64,sr<=40%,kvB<=1k,kp<=2k,0.2196,1
512,n<=64,sr<=40%,kvB<=1k,kp<=512,0.1518,1
512,n<=64,sr<=40%,kvB<=1k,kp<=8k,0.2021,1
512,n<=64,sr<=40%,kvB<=1k,kp=0,0.2179,1
512,n<=64,sr<=40%,kvB<=32k,kp<=20k,0.1602,1
512,n<=64,sr<=40%,kvB<=32k,kp<=2k,0.0315,1
512,n<=64,sr<=40%,kvB<=32k,kp<=512,0.0121,1
512,n<=64,sr<=40%,kvB<=32k,kp<=8k,0.1007,1
512,n<=64,sr<=40%,kvB<=32k,kp=0,0.0026,1
512,n<=64,sr<=40%,kvB<=4k,kp<=20k,-0.0895,1
512,n<=64,sr<=40%,kvB<=4k,kp<=2k,0.0989,1
512,n<=64,sr<=40%,kvB<=4k,kp<=512,0.0801,1
512,n<=64,sr<=40%,kvB<=4k,kp<=8k,-0.0809,1
512,n<=64,sr<=40%,kvB<=4k,kp=0,0.0464,1
512,n<=64,sr<=5%,kvB<=16k,kp<=20k,-0.0266,3
512,n<=64,sr<=5%,kvB<=16k,kp<=2k,0.1411,3
512,n<=64,sr<=5%,kvB<=16k,kp<=512,0.1375,3
512,n<=64,sr<=5%,kvB<=16k,kp<=8k,-0.0193,3
512,n<=64,sr<=5%,kvB<=16k,kp=0,0.1374,3
512,n<=64,sr<=5%,kvB<=1k,kp<=20k,0.0012,3
512,n<=64,sr<=5%,kvB<=1k,kp<=2k,0.0066,3
512,n<=64,sr<=5%,kvB<=1k,kp<=512,0.0122,3
512,n<=64,sr<=5%,kvB<=1k,kp<=8k,0.007,3
512,n<=64,sr<=5%,kvB<=1k,kp=0,0.0583,3
512,n<=64,sr<=5%,kvB<=32k,kp<=20k,0.1838,3
512,n<=64,sr<=5%,kvB<=32k,kp<=2k,0.1337,3
512,n<=64,sr<=5%,kvB<=32k,kp<=512,0.1331,3
512,n<=64,sr<=5%,kvB<=32k,kp<=8k,0.1343,3
512,n<=64,sr<=5%,kvB<=32k,kp=0,0.1347,3
512,n<=64,sr<=5%,kvB<=4k,kp<=20k,0.0067,3
512,n<=64,sr<=5%,kvB<=4k,kp<=2k,0.0069,3
512,n<=64,sr<=5%,kvB<=4k,kp<=512,0.1577,3
512,n<=64,sr<=5%,kvB<=4k,kp<=8k,0.0066,3
512,n<=64,sr<=5%,kvB<=4k,kp=0,0.1384,3
512,n<=64,sr<=70%,kvB<=16k,kp<=20k,-0.663,1
512,n<=64,sr<=70%,kvB<=16k,kp<=2k,-0.005,1
512,n<=64,sr<=70%,kvB<=16k,kp<=512,-0.1613,1
512,n<=64,sr<=70%,kvB<=16k,kp<=8k,0.0063,1
512,n<=64,sr<=70%,kvB<=16k,kp=0,-0.1718,1
512,n<=64,sr<=70%,kvB<=1k,kp<=20k,0.2045,1
512,n<=64,sr<=70%,kvB<=1k,kp<=2k,0.1723,1
512,n<=64,sr<=70%,kvB<=1k,kp<=512,0.0899,1
512,n<=64,sr<=70%,kvB<=1k,kp<=8k,0.1553,1
512,n<=64,sr<=70%,kvB<=1k,kp=0,0.1893,1
512,n<=64,sr<=70%,kvB<=32k,kp<=20k,0.0122,1
512,n<=64,sr<=70%,kvB<=32k,kp<=2k,-0.1653,1
512,n<=64,sr<=70%,kvB<=32k,kp<=512,-0.1652,1
512,n<=64,sr<=70%,kvB<=32k,kp<=8k,-0.0022,1
512,n<=64,sr<=70%,kvB<=32k,kp=0,-0.1676,1
512,n<=64,sr<=70%,kvB<=4k,kp<=20k,-0.2455,1
512,n<=64,sr<=70%,kvB<=4k,kp<=2k,0.0169,1
512,n<=64,sr<=70%,kvB<=4k,kp<=512,0.0176,1
512,n<=64,sr<=70%,kvB<=4k,kp<=8k,-0.2588,1
512,n<=64,sr<=70%,kvB<=4k,kp=0,-0.1241,1
512,n<=64,sr>70%,kvB<=16k,kp<=2k,-0.1862,2
512,n<=64,sr>70%,kvB<=16k,kp<=512,-0.3937,2
512,n<=64,sr>70%,kvB<=16k,kp<=8k,0.1272,2
512,n<=64,sr>70%,kvB<=16k,kp=0,-0.4853,2
512,n<=64,sr>70%,kvB<=1k,kp<=20k,0.4433,2
512,n<=64,sr>70%,kvB<=1k,kp<=2k,0.4724,2
512,n<=64,sr>70%,kvB<=1k,kp<=512,0.4228,2
512,n<=64,sr>70%,kvB<=1k,kp<=8k,0.4755,2
512,n<=64,sr>70%,kvB<=1k,kp=0,0.3621,2
512,n<=64,sr>70%,kvB<=32k,kp<=20k,-0.0396,2
512,n<=64,sr>70%,kvB<=32k,kp<=2k,-0.4143,2
512,n<=64,sr>70%,kvB<=32k,kp<=512,-0.4836,2
512,n<=64,sr>70%,kvB<=32k,kp<=8k,-0.2308,2
512,n<=64,sr>70%,kvB<=32k,kp=0,-0.4831,2
512,n<=64,sr>70%,kvB<=4k,kp<=20k,-0.1125,2
512,n<=64,sr>70%,kvB<=4k,kp<=2k,0.1998,2
512,n<=64,sr>70%,kvB<=4k,kp<=512,-0.077,2
512,n<=64,sr>70%,kvB<=4k,kp<=8k,-0.0895,2
512,n<=64,sr>70%,kvB<=4k,kp=0,-0.3467,2
512,n<=8,sr<=15%,kvB<=16k,kp<=20k,0.6638,1
512,n<=8,sr<=15%,kvB<=16k,kp<=2k,0.9817,1
512,n<=8,sr<=15%,kvB<=16k,kp<=512,0.9829,1
512,n<=8,sr<=15%,kvB<=16k,kp<=8k,0.5718,1
512,n<=8,sr<=15%,kvB<=16k,kp=0,0.984,1
512,n<=8,sr<=15%,kvB<=1k,kp=0,0.8355,1
512,n<=8,sr<=15%,kvB<=32k,kp<=20k,0.9862,1
512,n<=8,sr<=15%,kvB<=32k,kp<=2k,0.994,1
512,n<=8,sr<=15%,kvB<=32k,kp<=512,0.9944,1
512,n<=8,sr<=15%,kvB<=32k,kp<=8k,0.9942,1
512,n<=8,sr<=15%,kvB<=32k,kp=0,0.9912,1
512,n<=8,sr<=15%,kvB<=4k,kp<=2k,-0.6495,1
512,n<=8,sr<=15%,kvB<=4k,kp<=512,0.9646,1
512,n<=8,sr<=15%,kvB<=4k,kp=0,0.9699,1
512,n<=8,sr<=40%,kvB<=16k,kp<=20k,1.2906,1
512,n<=8,sr<=40%,kvB<=16k,kp<=2k,0.99,2
512,n<=8,sr<=40%,kvB<=16k,kp<=512,0.9875,2
512,n<=8,sr<=40%,kvB<=16k,kp<=8k,0.0603,2
512,n<=8,sr<=40%,kvB<=16k,kp=0,0.9874,2
512,n<=8,sr<=40%,kvB<=1k,kp<=20k,-7.176,1
512,n<=8,sr<=40%,kvB<=1k,kp<=512,0.2751,1
512,n<=8,sr<=40%,kvB<=1k,kp<=8k,0.7104,1
512,n<=8,sr<=40%,kvB<=1k,kp=0,0.8316,2
512,n<=8,sr<=40%,kvB<=32k,kp<=20k,0.9943,2
512,n<=8,sr<=40%,kvB<=32k,kp<=2k,0.9946,2
512,n<=8,sr<=40%,kvB<=32k,kp<=512,0.9957,2
512,n<=8,sr<=40%,kvB<=32k,kp<=8k,0.9964,2
512,n<=8,sr<=40%,kvB<=32k,kp=0,0.994,2
