prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
512,128,1,2048,110.103
512,128,1,4096,206.52
512,128,1,8192,399.675
512,128,1,16384,783.391
512,128,1,32768,1558.44
512,128,2,16,38.55
512,128,2,32,38.6357
512,128,2,64,38.6137
512,128,2,128,38.5607
512,128,2,256,38.6453
512,128,2,512,38.7207
512,128,2,1024,62.081
512,128,2,2048,110.412
512,128,2,4096,206.637
512,128,2,8192,399.984
512,128,2,16384,787.157
512,128,2,32768,1557.85
512,128,4,16,39.8933
512,128,4,32,40.182
512,128,4,64,40.011
512,128,4,128,40.16
512,128,4,256,39.7553
512,128,4,512,40.1397
512,128,4,1024,62.987
512,128,4,2048,111.863
512,128,4,4096,209.123
512,128,4,8192,402.896
512,128,4,16384,789.877
512,128,4,32768,1560.85
512,128,8,16,40.555
512,128,8,32,40.9067
512,128,8,64,40.7683
512,128,8,128,40.6613
512,128,8,256,40.694
512,128,8,512,40.801
512,128,8,1024,64.4487
512,128,8,2048,112.257
512,128,8,4096,209.699
512,128,8,8192,403.269
512,128,8,16384,792.256
512,128,8,32768,1564.98
512,128,16,16,45.2267
512,128,16,32,45.2057
512,128,16,64,45.3663
512,128,16,128,45.7073
512,128,16,256,47.8827
512,128,16,512,65.9527
512,128,16,1024,89.7183
512,128,16,2048,137.698
512,128,16,4096,233.081
512,128,16,8192,424.154
512,128,16,16384,806.379
512,128,16,32768,1569.2
512,128,32,16,54.0913
512,128,32,32,54.1983
512,128,32,64,54.4327
512,128,32,128,59.5847
512,128,32,256,64.8117
512,128,32,512,82.5503
512,128,32,1024,128.599
512,128,32,2048,224.014
512,128,32,4096,417.403
512,128,32,8192,806.997
512,128,32,16384,1585.09
512,128,32,32768,3141.86
512,128,64,16,69.9957
512,128,64,32,70.1123
512,128,64,64,70.5283
512,128,64,128,81.804
512,128,64,256,101.089
512,128,64,512,147.191
512,128,64,1024,243.47
512,128,64,2048,442.437
512,128,64,4096,841.611
512,128,64,8192,1636.13
512,128,64,16384,3234.44
512,128,64,32768,6421.42
512,128,128,16,98.8813
512,128,128,32,99.2653
512,128,128,64,100.247
512,128,128,128,138.273
512,128,128,256,180.002
512,128,128,512,262.232
512,128,128,1024,430.715
512,128,128,2048,781.855
512,128,128,4096,1484.34
512,128,128,8192,2882.94
512,128,128,16384,5700.28
512,128,128,32768,11312.9
512,256,0,0,44.4377
512,256,1,16,44.577
512,256,1,32,44.587
512,256,1,64,44.5553
512,256,1,128,44.6083
512,256,1,256,44.5977
512,256,1,512,44.6723
512,256,1,1024,62.0487
512,256,1,2048,109.985
512,256,1,4096,206.061
512,256,1,8192,398.843
512,256,1,16384,785.812
512,256,1,32768,1559.07
512,256,2,16,44.4703
512,256,2,32,44.5233
512,256,2,64,44.726
512,256,2,128,44.5127
512,256,2,256,44.6513
512,256,2,512,44.7787
512,256,2,1024,62.23
512,256,2,2048,110.316
512,256,2,4096,206.627
512,256,2,8192,400.368
512,256,2,16384,785.952
512,256,2,32768,1558.45
512,256,4,16,45.9947
512,256,4,32,45.7287
512,256,4,64,45.9533
512,256,4,128,45.846
512,256,4,256,45.665
512,256,4,512,45.9743
512,256,4,1024,63.2107
512,256,4,2048,111.564
512,256,4,4096,208.887
512,256,4,8192,402.971
512,256,4,16384,791.338
512,256,4,32768,1562.07
512,256,8,16,46.5933
512,256,8,32,46.5173
512,256,8,64,46.625
512,256,8,128,46.4747
512,256,8,256,46.497
512,256,8,512,46.529
512,256,8,1024,64.4383
512,256,8,2048,112.311
512,256,8,4096,209.475
512,256,8,8192,403.514
512,256,8,16384,791.744
512,256,8,32768,1563.76
512,256,16,16,51.5847
512,256,16,32,51.1687
512,256,16,64,51.2217
512,256,16,128,51.4673
512,256,16,256,51.532
512,256,16,512,70.8383
512,256,16,1024,95.8303
512,256,16,2048,143.863
512,256,16,4096,238.35
512,256,16,8192,427.898
512,256,16,16384,812.032
512,256,16,32768,1579.37
512,256,32,16,60.214
512,256,32,32,59.9907
512,256,32,64,60.4163
512,256,32,128,65.9743
512,256,32,256,71.3933
512,256,32,512,84.4817
512,256,32,1024,128.865
512,256,32,2048,223.822
512,256,32,4096,416.997
512,256,32,8192,806.602
512,256,32,16384,1585.34
512,256,32,32768,3144.48
512,256,64,16,76.5343
512,256,64,32,77.047
512,256,64,64,77.505
512,256,64,128,89.473
512,256,64,256,102.934
512,256,64,512,149.207
512,256,64,1024,243.139
512,256,64,2048,442.533
512,256,64,4096,841.579
512,256,64,8192,1638.86
512,256,64,16384,3240.09
512,256,64,32768,6422.46
512,256,128,16,106.135
512,256,128,32,106.465
512,256,128,64,107.468
512,256,128,128,140.002
512,256,128,256,182.594
512,256,128,512,264.44
512,256,128,1024,432.102
512,256,128,2048,780.757
512,256,128,4096,1483.83
512,256,128,8192,2883.51
512,256,128,16384,5695.18
512,256,128,32768,11324.2
512,512,0,0,56.331
512,512,1,16,56.4913
512,512,1,32,56.662
512,512,1,64,56.5337
512,512,1,128,56.4167
512,512,1,256,56.64
512,512,1,512,56.502
512,512,1,1024,61.9633
512,512,1,2048,110.199
512,512,1,4096,205.932
512,512,1,8192,399.567
512,512,1,16384,784.361
512,512,1,32768,1555.06
512,512,2,16,56.417
512,512,2,32,56.384
512,512,2,64,56.331
512,512,2,128,56.3737
512,512,2,256,56.5023
512,512,2,512,56.556
512,512,2,1024,62.1873
512,512,2,2048,110.38
512,512,2,4096,206.915
512,512,2,8192,399.854
512,512,2,16384,787.647
512,512,2,32768,1558.69
512,512,4,16,57.387
512,512,4,32,57.548
512,512,4,64,58.006
512,512,4,128,57.793
512,512,4,256,58.081
512,512,4,512,58.2513
512,512,4,1024,63.4997
512,512,4,2048,111.532
512,512,4,4096,209.005
512,512,4,8192,402.714
512,512,4,16384,789.385
512,512,4,32768,1560.98
512,512,8,16,58.337
512,512,8,32,58.411
512,512,8,64,58.4437
512,512,8,128,58.422
512,512,8,256,58.379
512,512,8,512,58.401
512,512,8,1024,64.2027
512,512,8,2048,112.471
512,512,8,4096,209.4
512,512,8,8192,404.069
512,512,8,16384,791.52
512,512,8,32768,1565.56
512,512,16,16,63.062
512,512,16,32,63.2223
512,512,16,64,63.1157
512,512,16,128,63.3717
512,512,16,256,63.4787
512,512,16,512,72.727
512,512,16,1024,109.111
512,512,16,2048,157.954
512,512,16,4096,254.712
512,512,16,8192,449.925
512,512,16,16384,837.622
512,512,16,32768,1616.92
512,512,32,16,71.8943
512,512,32,32,72.1927
512,512,32,64,72.299
512,512,32,128,78.1453
512,512,32,256,83.937
512,512,32,512,95.457
512,512,32,1024,131.511
512,512,32,2048,223.523
512,512,32,4096,417.946
512,512,32,8192,806.548
512,512,32,16384,1585.65
512,512,32,32768,3144.06
512,512,64,16,89.313
512,512,64,32,89.6863
512,512,64,64,90.3373
512,512,64,128,103.735
512,512,64,256,115.671
512,512,64,512,152.322
512,512,64,1024,244.515
512,512,64,2048,442.406
512,512,64,4096,841.099
512,512,64,8192,1636.85
512,512,64,16384,3231.42
512,512,64,32768,6428.65
512,512,128,16,120.503
512,512,128,32,120.802
512,512,128,64,121.741
512,512,128,128,149.292
512,512,128,256,187.255
512,512,128,512,268.526
512,512,128,1024,434.512
512,512,128,2048,781.343
512,512,128,4096,1482.39
512,512,128,8192,2882.7
512,512,128,16384,5694.51
512,512,128,32768,11326.6
512,1024,0,0,80.2143
512,1024,1,16,80.2037
512,1024,1,32,80.374
512,1024,1,64,80.2037
512,1024,1,128,80.161
512,1024,1,256,80.1177
512,1024,1,512,80.1827
512,1024,1,1024,80.4593
512,1024,1,2048,109.921
512,1024,1,4096,206.435
512,1024,1,8192,399.173
512,1024,1,16384,785.055
512,1024,1,32768,1553.78
512,1024,2,16,80.1607
512,1024,2,32,80.2037
512,1024,2,64,80.1823
512,1024,2,128,80.5023
512,1024,2,256,80.3417
512,1024,2,512,80.3633
512,1024,2,1024,80.6727
512,1024,2,2048,110.508
512,1024,2,4096,206.797
512,1024,2,8192,400.037
512,1024,2,16384,786.923
512,1024,2,32768,1558.78
512,1024,4,16,81.6007
512,1024,4,32,81.5363
512,1024,4,64,81.633
512,1024,4,128,81.5157
512,1024,4,256,81.505
512,1024,4,512,81.4623
512,1024,4,1024,82.0067
512,1024,4,2048,111.725
512,1024,4,4096,209.134
512,1024,4,8192,402.843
512,1024,4,16384,790.646
512,1024,4,32768,1562.19
512,1024,8,16,81.9533
512,1024,8,32,81.9103
512,1024,8,64,82.3263
512,1024,8,128,81.9213
512,1024,8,256,81.7927
512,1024,8,512,82.0277
512,1024,8,1024,82.145
512,1024,8,2048,112.396
512,1024,8,4096,209.401
512,1024,8,8192,404.006
512,1024,8,16384,791.242
512,1024,8,32768,1564.28
512,1024,16,16,86.9137
512,1024,16,32,86.945
512,1024,16,64,86.6577
512,1024,16,128,87.2117
512,1024,16,256,87.371
512,1024,16,512,86.966
512,1024,16,1024,120.994
512,1024,16,2048,182.37
512,1024,16,4096,279.236
512,1024,16,8192,474.193
512,1024,16,16384,864.16
512,1024,16,32768,1643.14
512,1024,32,16,95.6493
512,1024,32,32,95.8517
512,1024,32,64,95.8517
512,1024,32,128,101.761
512,1024,32,256,107.446
512,1024,32,512,119.841
512,1024,32,1024,143.245
512,1024,32,2048,227.267
512,1024,32,4096,418.373
512,1024,32,8192,807.008
512,1024,32,16384,1585.47
512,1024,32,32768,3144.55
512,1024,64,16,113.037
512,1024,64,32,113.282
512,1024,64,64,114.049
512,1024,64,128,129.708
512,1024,64,256,147.757
512,1024,64,512,164.439
512,1024,64,1024,250.947
512,1024,64,2048,440.614
512,1024,64,4096,840.277
512,1024,64,8192,1635.07
512,1024,64,16384,3235.25
512,1024,64,32768,6438.32
512,1024,128,16,147.426
512,1024,128,32,147.97
512,1024,128,64,149.123
512,1024,128,128,178.029
512,1024,128,256,205.251
512,1024,128,512,281.337
512,1024,128,1024,441.157
512,1024,128,2048,781.993
512,1024,128,4096,1481.63
512,1024,128,8192,2884.97
512,1024,128,16384,5699.34
512,1024,128,32768,11311.7
512,2048,0,0,127.735
512,2048,1,16,127.745
512,2048,1,32,127.735
512,2048,1,64,127.49
512,2048,1,128,127.681
512,2048,1,256,127.639
512,2048,1,512,127.661
512,2048,1,1024,127.756
512,2048,1,2048,127.874
512,2048,1,4096,206.595
512,2048,1,8192,399.547
512,2048,1,16384,784.617
512,2048,1,32768,1558.31
512,2048,2,16,127.639
512,2048,2,32,127.703
512,2048,2,64,127.522
512,2048,2,128,127.895
512,2048,2,256,127.596
512,2048,2,512,127.693
512,2048,2,1024,127.852
512,2048,2,2048,128.194
512,2048,2,4096,206.926
512,2048,2,8192,400.197
512,2048,2,16384,787.509
512,2048,2,32768,1558.4
512,2048,4,16,129.197
512,2048,4,32,129.121
512,2048,4,64,129.058
512,2048,4,128,128.781
512,2048,4,256,128.802
512,2048,4,512,129.208
512,2048,4,1024,129.09
512,2048,4,2048,129.474
512,2048,4,4096,208.888
512,2048,4,8192,402.949
512,2048,4,16384,789.194
512,2048,4,32768,1561.36
512,2048,8,16,129.346
512,2048,8,32,129.356
512,2048,8,64,129.549
512,2048,8,128,129.196
512,2048,8,256,129.453
512,2048,8,512,129.239
512,2048,8,1024,129.485
512,2048,8,2048,129.794
512,2048,8,4096,209.848
512,2048,8,8192,403.632
512,2048,8,16384,792.01
512,2048,8,32768,1563.97
512,2048,16,16,133.975
512,2048,16,32,134.146
512,2048,16,64,134.114
512,2048,16,128,134.285
512,2048,16,256,134.668
512,2048,16,512,134.349
512,2048,16,1024,134.87
512,2048,16,2048,219.181
512,2048,16,4096,327.514
512,2048,16,8192,521.606
512,2048,16,16384,909.164
512,2048,16,32768,1688.97
512,2048,32,16,142.871
512,2048,32,32,142.989
512,2048,32,64,143.255
512,2048,32,128,148.823
512,2048,32,256,154.839
512,2048,32,512,167.118
512,2048,32,1024,191.288
512,2048,32,2048,238.83
512,2048,32,4096,418.822
512,2048,32,8192,807.424
512,2048,32,16384,1586.15
512,2048,32,32768,3144.41
512,2048,64,16,160.792
512,2048,64,32,161.037
512,2048,64,64,161.165
512,2048,64,128,176.92
512,2048,64,256,196.194
512,2048,64,512,233.134
512,2048,64,1024,259.801
512,2048,64,2048,446.939
512,2048,64,4096,837.259
512,2048,64,8192,1634.25
512,2048,64,16384,3237.51
512,2048,64,32768,6416.68
512,2048,128,16,195.117
512,2048,128,32,196.152
512,2048,128,64,196.867
512,2048,128,128,231.715
512,2048,128,256,263.438
512,2048,128,512,315.855
512,2048,128,1024,475.057
512,2048,128,2048,789.727
512,2048,128,4096,1480.66
512,2048,128,8192,2880.68
512,2048,128,16384,5695.77
512,2048,128,32768,11310.2
512,4096,0,0,222.382
512,4096,1,16,222.541
512,4096,1,32,222.68
512,4096,1,64,222.647
512,4096,1,128,222.925
512,4096,1,256,222.648
512,4096,1,512,222.851
512,4096,1,1024,222.637
512,4096,1,2048,222.659
512,4096,1,4096,222.776
512,4096,1,8192,399.759
512,4096,1,16384,784.383
512,4096,1,32768,1558.21
512,4096,2,16,222.797
512,4096,2,32,222.904
512,4096,2,64,223.011
512,4096,2,128,222.851
512,4096,2,256,222.734
512,4096,2,512,222.979
512,4096,2,1024,222.744
512,4096,2,2048,222.67
512,4096,2,4096,223.011
512,4096,2,8192,400.261
512,4096,2,16384,787.168
512,4096,2,32768,1558.76
512,4096,4,16,223.779
512,4096,4,32,223.555
512,4096,4,64,223.833
512,4096,4,128,223.587
512,4096,4,256,223.608
512,4096,4,512,223.789
512,4096,4,1024,223.96
512,4096,4,2048,223.736
512,4096,4,4096,224.781
512,4096,4,8192,403.461
512,4096,4,16384,789.269
512,4096,4,32768,1561.95
512,4096,8,16,223.8
512,4096,8,32,224.025
512,4096,8,64,224.12
512,4096,8,128,224.206
512,4096,8,256,224.462
512,4096,8,512,224.173
512,4096,8,1024,224.196
512,4096,8,2048,224.525
512,4096,8,4096,224.782
512,4096,8,8192,403.91
512,4096,8,16384,791.221
512,4096,8,32768,1564.7
512,4096,16,16,229.091
512,4096,16,32,228.942
512,4096,16,64,229.059
512,4096,16,128,229.273
512,4096,16,256,229.401
512,4096,16,512,229.528
512,4096,16,1024,229.592
512,4096,16,2048,230.199
512,4096,16,4096,413.659
512,4096,16,8192,618.163
512,4096,16,16384,1005.8
512,4096,16,32768,1782.05
512,4096,32,16,237.528
512,4096,32,32,237.145
512,4096,32,64,238.051
512,4096,32,128,243.47
512,4096,32,256,249.561
512,4096,32,512,262.371
512,4096,32,1024,285.668
512,4096,32,2048,334.297
512,4096,32,4096,431.248
512,4096,32,8192,808.437
512,4096,32,16384,1586.98
512,4096,32,32768,3144.34
512,4096,64,16,255.651
512,4096,64,32,255.481
512,4096,64,64,255.918
512,4096,64,128,271.887
512,4096,64,256,290.959
512,4096,64,512,327.45
512,4096,64,1024,401.712
512,4096,64,2048,453.649
512,4096,64,4096,839.552
512,4096,64,8192,1630.49
512,4096,64,16384,3231.26
512,4096,64,32768,6412.75
512,4096,128,16,289.966
512,4096,128,32,290.35
512,4096,128,64,291.876
512,4096,128,128,326.821
512,4096,128,256,361.775
512,4096,128,512,430.608
512,4096,128,1024,534.802
512,4096,128,2048,866.06
512,4096,128,4096,1487.18
512,4096,128,8192,2878.79
512,4096,128,16384,5686.14
512,4096,128,32768,11303.1
512,8192,0,0,412.358
512,8192,1,16,412.368
512,8192,1,32,412.187
512,8192,1,64,412.325
512,8192,1,128,412.464
512,8192,1,256,412.038
512,8192,1,512,412.56
512,8192,1,1024,412.56
512,8192,1,2048,412.122
512,8192,1,4096,412.23
512,8192,1,8192,412.038
512,8192,1,16384,783.862
512,8192,1,32768,1556.03
512,8192,2,16,412.08
512,8192,2,32,412.496
512,8192,2,64,412.069
512,8192,2,128,412.603
512,8192,2,256,412.315
512,8192,2,512,412.101
512,8192,2,1024,412.485
512,8192,2,2048,412.23
512,8192,2,4096,412.411
512,8192,2,8192,413.743
512,8192,2,16384,788.564
512,8192,2,32768,1559.09
512,8192,4,16,414.533
512,8192,4,32,413.659
512,8192,4,64,413.669
512,8192,4,128,415.014
512,8192,4,256,415.002
512,8192,4,512,413.765
512,8192,4,1024,413.573
512,8192,4,2048,414.256
512,8192,4,4096,415.867
512,8192,4,8192,415.141
512,8192,4,16384,791.072
512,8192,4,32768,1562.87
512,8192,8,16,413.573
512,8192,8,32,412.698
512,8192,8,64,413.231
512,8192,8,128,413.285
512,8192,8,256,413.349
512,8192,8,512,413.169
512,8192,8,1024,413.019
512,8192,8,2048,413.755
512,8192,8,4096,415.493
512,8192,8,8192,415.696
512,8192,8,16384,792.479
512,8192,8,32768,1565.63
512,8192,16,16,418.064
512,8192,16,32,418.416
512,8192,16,64,418.288
512,8192,16,128,418.587
512,8192,16,256,418.661
512,8192,16,512,418.459
512,8192,16,1024,419.046
512,8192,16,2048,419.941
512,8192,16,4096,420.113
512,8192,16,8192,801.461
512,8192,16,16384,1198.2
512,8192,16,32768,1976
512,8192,32,16,427.003
512,8192,32,32,426.438
512,8192,32,64,426.993
512,8192,32,128,432.421
512,8192,32,256,438.768
512,8192,32,512,451.334
512,8192,32,1024,474.555
512,8192,32,2048,523.249
512,8192,32,4096,620.669
512,8192,32,8192,814.208
512,8192,32,16384,1586.52
512,8192,32,32768,3145.42
512,8192,64,16,445.062
512,8192,64,32,444.912
512,8192,64,64,445.137
512,8192,64,128,460.891
512,8192,64,256,479.952
512,8192,64,512,515.911
512,8192,64,1024,590.642
512,8192,64,2048,737.738
512,8192,64,4096,842.518
512,8192,64,8192,1622.25
512,8192,64,16384,3222.03
512,8192,64,32768,6415.3
512,8192,128,16,479.153
512,8192,128,32,479.953
512,8192,128,64,480.678
512,8192,128,128,515.399
512,8192,128,256,550.865
512,8192,128,512,623.197
512,8192,128,1024,769.557
512,8192,128,2048,971.383
512,8192,128,4096,1648.49
512,8192,128,8192,2882.26
512,8192,128,16384,5684.24
512,8192,128,32768,11299.6
512,16384,0,0,792.063
512,16384,1,16,792.597
512,16384,1,32,792.352
512,16384,1,64,792.649
512,16384,1,128,792.427
512,16384,1,256,792.116
512,16384,1,512,791.721
512,16384,1,1024,791.734
512,16384,1,2048,793.515
512,16384,1,4096,792.107
512,16384,1,8192,791.978
512,16384,1,16384,792.438
512,16384,1,32768,1554.78
512,16384,2,16,792.618
512,16384,2,32,792.458
512,16384,2,64,792.426
512,16384,2,128,791.669
512,16384,2,256,791.84
512,16384,2,512,792.405
512,16384,2,1024,792.191
512,16384,2,2048,792.534
512,16384,2,4096,792.778
512,16384,2,8192,792.586
512,16384,2,16384,793.343
512,16384,2,32768,1560.51
512,16384,4,16,794.005
512,16384,4,32,794.848
512,16384,4,64,794.795
512,16384,4,128,794.079
512,16384,4,256,794.228
512,16384,4,512,795.487
512,16384,4,1024,795.113
512,16384,4,2048,796.501
512,16384,4,4096,795.008
512,16384,4,8192,798.399
512,16384,4,16384,794.281
512,16384,4,32768,1563.34
512,16384,8,16,793.312
512,16384,8,32,794.751
512,16384,8,64,795.158
512,16384,8,128,794.079
512,16384,8,256,793.898
512,16384,8,512,794.058
512,16384,8,1024,794.613
512,16384,8,2048,793.322
512,16384,8,4096,794.388
512,16384,8,8192,795.082
512,16384,8,16384,799.221
512,16384,8,32768,1566.96
512,16384,16,16,798.324
512,16384,16,32,798.132
512,16384,16,64,798.335
512,16384,16,128,797.78
512,16384,16,256,800.736
512,16384,16,512,799.52
512,16384,16,1024,797.546
512,16384,16,2048,798.196
512,16384,16,4096,801.259
512,16384,16,8192,803.349
512,16384,16,16384,1576.82
512,16384,16,32768,2356.71
512,16384,32,16,805.898
512,16384,32,32,805.311
512,16384,32,64,806.069
512,16384,32,128,810.88
512,16384,32,256,817.972
512,16384,32,512,830.922
512,16384,32,1024,854.432
512,16384,32,2048,903.052
512,16384,32,4096,999.832
512,16384,32,8192,1196.23
512,16384,32,16384,1585.89
512,16384,32,32768,3143.68
512,16384,64,16,823.744
512,16384,64,32,823.445
512,16384,64,64,824.053
512,16384,64,128,839.264
512,16384,64,256,858.977
512,16384,64,512,896.353
512,16384,64,1024,970.423
512,16384,64,2048,1117.82
512,16384,64,4096,1411.48
512,16384,64,8192,1625.96
512,16384,64,16384,3189.57
512,16384,64,32768,6393
512,16384,128,16,858.017
512,16384,128,32,858.806
512,16384,128,64,859.072
512,16384,128,128,893.345
512,16384,128,256,929.526
512,16384,128,512,1001.08
512,16384,128,1024,1148.83
512,16384,128,2048,1444.97
512,16384,128,4096,1844.29
512,16384,128,8192,3215.21
512,16384,128,16384,5674.27
512,16384,128,32768,11288.6
512,32768,0,0,1556.61
512,32768,1,16,1561.49
512,32768,1,32,1561.04
512,32768,1,64,1557.46
512,32768,1,128,1560.4
512,32768,1,256,1560.54
512,32768,1,512,1561.31
512,32768,1,1024,1557.98
512,32768,1,2048,1561.92
512,32768,1,4096,1560.41
512,32768,1,8192,1561.09
512,32768,1,16384,1557.84
512,32768,1,32768,1562.93
512,32768,2,16,1557.54
512,32768,2,32,1559.86
512,32768,2,64,1559.75
512,32768,2,128,1560.78
512,32768,2,256,1562.36
512,32768,2,512,1560.92
512,32768,2,1024,1562.91
512,32768,2,2048,1557.97
512,32768,2,4096,1561.61
512,32768,2,8192,1559.69
512,32768,2,16384,1560.65
512,32768,2,32768,1563.38
512,32768,4,16,1557.32
512,32768,4,32,1560.23
512,32768,4,64,1561.34
512,32768,4,128,1561.4
512,32768,4,256,1562.35
512,32768,4,512,1559.85
512,32768,4,1024,1560.07
512,32768,4,2048,1561.69
512,32768,4,4096,1560.9
512,32768,4,8192,1560.31
512,32768,4,16384,1561.73
512,32768,4,32768,1567.77
512,32768,8,16,1560.36
512,32768,8,32,1562.77
512,32768,8,64,1559.64
512,32768,8,128,1560.3
512,32768,8,256,1563.79
512,32768,8,512,1561.6
512,32768,8,1024,1557.77
512,32768,8,2048,1557.83
512,32768,8,4096,1557.89
512,32768,8,8192,1559.49
512,32768,8,16384,1559.39
512,32768,8,32768,1569.52
512,32768,16,16,1559.69
512,32768,16,32,1562.75
512,32768,16,64,1560.4
512,32768,16,128,1560.46
512,32768,16,256,1559.99
512,32768,16,512,1560.72
512,32768,16,1024,1560.4
512,32768,16,2048,1562.51
512,32768,16,4096,1559.13
512,32768,16,8192,1565.83
512,32768,16,16384,1582.73
512,32768,16,32768,3129.09
512,32768,32,16,1564.14
512,32768,32,32,1564.38
512,32768,32,64,1565.62
512,32768,32,128,1568.55
512,32768,32,256,1577.07
512,32768,32,512,1591.32
512,32768,32,1024,1613.72
512,32768,32,2048,1659.43
512,32768,32,4096,1758.04
512,32768,32,8192,1961.42
512,32768,32,16384,2358.53
512,32768,32,32768,3142.39
512,32768,64,16,1583.31
512,32768,64,32,1582.48
512,32768,64,64,1580.82
512,32768,64,128,1597.65
512,32768,64,256,1617.42
512,32768,64,512,1656.93
512,32768,64,1024,1726.45
512,32768,64,2048,1875.89
512,32768,64,4096,2175.76
512,32768,64,8192,2766.29
512,32768,64,16384,3201.13
512,32768,64,32768,6333.39
512,32768,128,16,1616.89
512,32768,128,32,1617.44
512,32768,128,64,1618.45
512,32768,128,128,1652.53
512,32768,128,256,1685.06
512,32768,128,512,1757.95
512,32768,128,1024,1907.59
512,32768,128,2048,2211.51
512,32768,128,4096,2797.92
512,32768,128,8192,3611.68
512,32768,128,16384,6368.9
512,32768,128,32768,11270.2
1024,0,0,0,59.0833
1024,0,1,16,59.4887
1024,0,1,32,59.2967
1024,0,1,64,59.297
1024,0,1,128,59.5847
1024,0,1,256,59.265
1024,0,1,512,59.4673
1024,0,1,1024,64.555
1024,0,1,2048,111.98
1024,0,1,4096,208.323
1024,0,1,8192,401.786
1024,0,1,16384,788.447
1024,0,1,32768,1562.71
1024,0,2,16,60.0437
1024,0,2,32,60.299
1024,0,2,64,60.3843
1024,0,2,128,60.0757
1024,0,2,256,60.161
1024,0,2,512,60.15
1024,0,2,1024,65.836
1024,0,2,2048,113.046
1024,0,2,4096,208.333
1024,0,2,8192,402.01
1024,0,2,16384,789.45
1024,0,2,32768,1560.29
1024,0,4,16,61.2173
1024,0,4,32,61.2487
1024,0,4,64,61.0247
1024,0,4,128,60.8437
1024,0,4,256,60.673
1024,0,4,512,60.822
1024,0,4,1024,71.0517
1024,0,4,2048,118.519
1024,0,4,4096,212.995
1024,0,4,8192,405.146
1024,0,4,16384,793.279
1024,0,4,32768,1565.64
1024,0,8,16,67.8403
1024,0,8,32,68.2033
1024,0,8,64,67.8297
1024,0,8,128,69.6437
1024,0,8,256,69.8883
1024,0,8,512,69.5047
1024,0,8,1024,87.201
1024,0,8,2048,134.743
1024,0,8,4096,229.027
1024,0,8,8192,420.016
1024,0,8,16384,800.394
1024,0,8,32768,1568.26
1024,0,16,16,73.9103
1024,0,16,32,73.8993
1024,0,16,64,73.985
1024,0,16,128,78.2627
1024,0,16,256,82.721
1024,0,16,512,91.0517
1024,0,16,1024,120.054
1024,0,16,2048,168.599
1024,0,16,4096,262.67
1024,0,16,8192,457.606
1024,0,16,16384,847.755
1024,0,16,32768,1624.37
1024,0,32,16,86.6143
1024,0,32,32,86.9027
1024,0,32,64,86.9983
1024,0,32,128,93.8467
1024,0,32,256,99.9587
1024,0,32,512,113.228
1024,0,32,1024,160.685
1024,0,32,2048,252.888
1024,0,32,4096,444.123
1024,0,32,8192,827.498
1024,0,32,16384,1597.93
1024,0,32,32768,3153.86
1024,0,64,16,108.289
1024,0,64,32,108.567
1024,0,64,64,108.855
1024,0,64,128,121.335
1024,0,64,256,134.636
1024,0,64,512,174.199
1024,0,64,1024,260.75
1024,0,64,2048,451.387
1024,0,64,4096,851.072
1024,0,64,8192,1649.16
1024,0,64,16384,3248.14
1024,0,64,32768,6440.58
1024,0,128,16,147.788
1024,0,128,32,147.97
1024,0,128,64,149.592
1024,0,128,128,179.063
1024,0,128,256,221.539
1024,0,128,512,304.334
1024,0,128,1024,470.15
1024,0,128,2048,807.978
1024,0,128,4096,1509.95
1024,0,128,8192,2910.44
1024,0,128,16384,5722.41
1024,0,128,32768,11346.4
1024,16,0,0,63.8407
1024,16,1,16,64.886
1024,16,1,32,64.7897
1024,16,1,64,64.8327
1024,16,1,128,64.8967
1024,16,1,256,64.9283
1024,16,1,512,64.7693
1024,16,1,1024,65.0033
1024,16,1,2048,111.949
1024,16,1,4096,208.067
1024,16,1,8192,401.829
1024,16,1,16384,788.478
1024,16,1,32768,1562.18
1024,16,2,16,65.867
1024,16,2,32,66.0597
1024,16,2,64,65.8677
1024,16,2,128,65.7927
1024,16,2,256,65.5583
1024,16,2,512,65.8997
1024,16,2,1024,65.91
1024,16,2,2048,112.972
1024,16,2,4096,208.685
1024,16,2,8192,401.808
1024,16,2,16384,789.375
1024,16,2,32768,1561.45
1024,16,4,16,66.2723
1024,16,4,32,66.1023
1024,16,4,64,66.294
1024,16,4,128,66.2083
1024,16,4,256,66.1553
1024,16,4,512,66.0067
1024,16,4,1024,71.265
1024,16,4,2048,118.583
1024,16,4,4096,212.962
1024,16,4,8192,405.019
1024,16,4,16384,793.279
1024,16,4,32768,1564.69
1024,16,8,16,73.451
1024,16,8,32,73.7287
1024,16,8,64,73.5687
1024,16,8,128,77.4627
1024,16,8,256,78.8063
1024,16,8,512,78.9343
1024,16,8,1024,90.4223
1024,16,8,2048,138.316
1024,16,8,4096,233.208
1024,16,8,8192,422.683
1024,16,8,16384,801.482
1024,16,8,32768,1569.44
1024,16,16,16,79.7453
1024,16,16,32,79.894
1024,16,16,64,79.4997
1024,16,16,128,84.0653
1024,16,16,256,88.865
1024,16,16,512,97.281
1024,16,16,1024,122.231
1024,16,16,2048,172.173
1024,16,16,4096,267.524
1024,16,16,8192,465.051
1024,16,16,16384,852.597
1024,16,16,32768,1631.03
1024,16,32,16,92.641
1024,16,32,32,92.8227
1024,16,32,64,92.791
