regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,4,3,0.75,4.0,16,1024,256,1024,832,470.872,540.827,493.081,0.3175
mixed,4,3,0.75,4.0,16,1024,512,2048,1664,797.612,970.131,770.249,-0.1586
mixed,4,3,0.75,4.0,16,2048,128,512,416,500.699,535.451,522.717,0.6336
mixed,4,3,0.75,4.0,16,2048,256,1024,832,617.985,686.756,667.686,0.7227
mixed,4,3,0.75,4.0,16,2048,512,2048,1664,879.343,985.943,875.311,-0.0378
mixed,4,3,0.75,4.0,32,0,128,512,416,248.272,287.344,252.143,0.0991
mixed,4,3,0.75,4.0,32,0,256,1024,832,357.942,427.543,400.631,0.6133
mixed,4,3,0.75,4.0,32,0,512,2048,1664,607.584,716.679,687.205,0.7298
mixed,4,3,0.75,4.0,32,512,128,512,416,285.999,321.811,308.403,0.6256
mixed,4,3,0.75,4.0,32,512,256,1024,832,425.814,529.692,436.505,0.1029
mixed,4,3,0.75,4.0,32,512,512,2048,1664,768.201,886.387,767.081,-0.0095
mixed,4,3,0.75,4.0,32,1024,128,512,416,362.548,393.781,381.301,0.6004
mixed,4,3,0.75,4.0,32,1024,256,1024,832,476.89,541.979,495.513,0.2861
mixed,4,3,0.75,4.0,32,1024,512,2048,1664,800.522,969.01,773.865,-0.1582
mixed,4,3,0.75,4.0,32,2048,128,512,416,504.861,539.453,524.636,0.5717
mixed,4,3,0.75,4.0,32,2048,256,1024,832,624.001,687.3,668.866,0.7088
mixed,4,3,0.75,4.0,32,2048,512,2048,1664,877.008,994.292,876.11,-0.0077
mixed,4,3,0.75,4.0,64,0,128,512,416,254.413,297.838,258.478,0.0936
mixed,4,3,0.75,4.0,64,0,256,1024,832,371.219,438.2,407.767,0.5456
mixed,4,3,0.75,4.0,64,0,512,2048,1664,618.722,723.848,704.356,0.8146
mixed,4,3,0.75,4.0,64,512,128,512,416,293.361,326.928,310.705,0.5167
mixed,4,3,0.75,4.0,64,512,256,1024,832,430.773,532.412,447.768,0.1672
mixed,4,3,0.75,4.0,64,512,512,2048,1664,779.754,890.447,770.922,-0.0798
mixed,4,3,0.75,4.0,64,1024,128,512,416,365.523,400.439,386.358,0.5967
mixed,4,3,0.75,4.0,64,1024,256,1024,832,480.698,550.623,504.475,0.34
mixed,4,3,0.75,4.0,64,1024,512,2048,1664,808.65,971.604,777.513,-0.1911
mixed,4,3,0.75,4.0,64,2048,128,512,416,508.957,545.564,530.301,0.5831
mixed,4,3,0.75,4.0,64,2048,256,1024,832,627.679,698.758,673.218,0.6407
mixed,4,3,0.75,4.0,64,2048,512,2048,1664,885.55,997.492,872.367,-0.1178
mixed,4,3,0.75,4.0,128,0,128,512,416,266.223,313.487,269.199,0.063
mixed,4,3,0.75,4.0,128,0,256,1024,832,400.085,463.672,424.503,0.384
mixed,4,3,0.75,4.0,128,0,512,2048,1664,647.875,753.707,717.928,0.6619
mixed,4,3,0.75,4.0,128,512,128,512,416,315.026,329.873,326.193,0.7521
mixed,4,3,0.75,4.0,128,512,256,1024,832,437.655,538.397,498.459,0.6036
mixed,4,3,0.75,4.0,128,512,512,2048,1664,801.196,967.411,767.113,-0.2051
mixed,4,3,0.75,4.0,128,1024,128,512,416,449.463,476.664,466.105,0.6118
mixed,4,3,0.75,4.0,128,1024,256,1024,832,515.899,548.38,541.531,0.7891
mixed,4,3,0.75,4.0,128,1024,512,2048,1664,809.642,975.475,853.837,0.2665
mixed,4,3,0.75,4.0,128,2048,128,512,416,664.516,732.741,683.397,0.2767
mixed,4,3,0.75,4.0,128,2048,256,1024,832,788.971,838.381,819.853,0.625
mixed,4,3,0.75,4.0,128,2048,512,2048,1664,928.242,984.054,976.5,0.8647
mixed,4,3,0.75,4.0,256,0,128,512,416,332.371,374.356,345.682,0.317
mixed,4,3,0.75,4.0,256,0,256,1024,832,467.835,559.038,498.682,0.3382
mixed,4,3,0.75,4.0,256,0,512,2048,1664,788.905,896.496,794.762,0.0544
mixed,4,3,0.75,4.0,256,512,128,512,416,482.074,494.491,486.266,0.3376
mixed,4,3,0.75,4.0,256,512,256,1024,832,584.545,680.356,641.922,0.5989
mixed,4,3,0.75,4.0,256,512,512,2048,1664,925.137,1089.624,979.859,0.3327
mixed,4,3,0.75,4.0,256,1024,128,512,416,667.233,701.062,676.614,0.2773
mixed,4,3,0.75,4.0,256,1024,256,1024,832,753.352,777.002,767.591,0.6021
mixed,4,3,0.75,4.0,256,1024,512,2048,1664,1026.259,1184.19,1084.635,0.3696
mixed,4,3,0.75,4.0,256,2048,128,512,416,1027.958,1037.046,1026.711,-0.1372
mixed,4,3,0.75,4.0,256,2048,256,1024,832,1137.277,1200.161,1152.092,0.2356
mixed,4,3,0.75,4.0,256,2048,512,2048,1664,1297.638,1343.431,1333.927,0.7925
mixed,4,3,0.75,4.0,512,0,128,512,416,523.484,569.439,544.19,0.4506
mixed,4,3,0.75,4.0,512,0,256,1024,832,664.837,754.281,705.351,0.453
mixed,4,3,0.75,4.0,512,0,512,2048,1664,979.925,1117.948,1022.423,0.3079
mixed,4,3,0.75,4.0,512,512,128,512,416,837.453,868.589,844.108,0.2137
mixed,4,3,0.75,4.0,512,512,256,1024,832,925.519,1019.158,971.829,0.4946
mixed,4,3,0.75,4.0,512,512,512,2048,1664,1257.444,1401.897,1297.828,0.2796
mixed,4,3,0.75,4.0,512,1024,128,512,416,1147.39,1187.424,1155.646,0.2062
mixed,4,3,0.75,4.0,512,1024,256,1024,832,1253.7,1301.831,1265.666,0.2486
mixed,4,3,0.75,4.0,512,1024,512,2048,1664,1514.161,1663.319,1559.89,0.3066
mixed,4,3,0.75,4.0,512,2048,128,512,416,1781.982,1806.816,1788.671,0.2693
mixed,4,3,0.75,4.0,512,2048,256,1024,832,1878.531,1963.207,1873.765,-0.0563
mixed,4,3,0.75,4.0,512,2048,512,2048,1664,2096.272,2143.088,2115.41,0.4088
mixed,4,3,0.75,4.0,1024,0,128,512,416,1152.157,1182.591,1159.42,0.2386
mixed,4,3,0.75,4.0,1024,0,256,1024,832,1248.707,1341.446,1285.285,0.3944
mixed,4,3,0.75,4.0,1024,0,512,2048,1664,1581.397,1720.443,1623.926,0.3059
mixed,4,3,0.75,4.0,1024,512,128,512,416,1738.333,1769.692,1744.764,0.2051
mixed,4,3,0.75,4.0,1024,512,256,1024,832,1843.904,1903.78,1856.193,0.2052
mixed,4,3,0.75,4.0,1024,512,512,2048,1664,2120.784,2263.86,2165.266,0.3109
mixed,4,3,0.75,4.0,1024,1024,128,512,416,2320.828,2356.794,2328.284,0.2073
mixed,4,3,0.75,4.0,1024,1024,256,1024,832,2426.014,2492.741,2440.802,0.2216
mixed,4,3,0.75,4.0,1024,1024,512,2048,1664,2653.58,2799.83,2693.487,0.2729
mixed,4,3,0.75,4.0,1024,2048,128,512,416,3487.993,3520.25,3493.722,0.1776
mixed,4,3,0.75,4.0,1024,2048,256,1024,832,3596.765,3667.075,3617.184,0.2904
mixed,4,3,0.75,4.0,1024,2048,512,2048,1664,3836.364,3917.551,3842.379,0.0741
mixed,4,3,0.75,4.0,2048,0,128,512,416,3228.042,3261.197,2888.634,-10.237
mixed,4,3,0.75,4.0,2048,0,256,1024,832,2980.157,3036.511,2991.581,0.2027
mixed,4,3,0.75,4.0,2048,0,512,2048,1664,3175.27,3304.655,3208.073,0.2535
mixed,4,3,0.75,4.0,2048,512,128,512,416,3882.51,3909.328,3883.979,0.0548
mixed,4,3,0.75,4.0,2048,512,256,1024,832,3975.923,4028.693,3997.235,0.4039
mixed,4,3,0.75,4.0,2048,512,512,2048,1664,4180.893,4270.309,4182.3,0.0157
mixed,4,3,0.75,4.0,2048,1024,128,512,416,4872.098,4904.259,4879.425,0.2278
mixed,4,3,0.75,4.0,2048,1024,256,1024,832,4972.969,5029.003,4983.72,0.1919
mixed,4,3,0.75,4.0,2048,1024,512,2048,1664,5180.177,5271.416,5183.474,0.0361
pure,8,1,0.125,4.0,0,0,256,1024,352,254.54,662.34,375.892,0.2976
mixed,8,1,0.125,4.0,16,0,256,1024,352,283.599,738.726,427.699,0.3166
mixed,8,1,0.125,4.0,16,512,256,1024,352,373.651,853.036,476.538,0.2146
mixed,8,1,0.125,4.0,16,1024,128,512,176,404.79,578.461,409.557,0.0274
mixed,8,1,0.125,4.0,16,1024,256,1024,352,453.688,882.83,490.33,0.0854
mixed,8,1,0.125,4.0,16,1024,512,2048,704,658.945,1540.466,812.878,0.1746
mixed,8,1,0.125,4.0,16,2048,256,1024,352,650.561,1015.927,688.259,0.1032
mixed,8,1,0.125,4.0,32,0,128,512,176,231.981,456.474,282.223,0.2238
mixed,8,1,0.125,4.0,32,0,256,1024,352,318.384,741.256,427.351,0.2577
mixed,8,1,0.125,4.0,32,0,512,2048,704,538.174,1326.823,735.687,0.2504
mixed,8,1,0.125,4.0,32,512,128,512,176,298.382,511.579,327.569,0.1369
mixed,8,1,0.125,4.0,32,512,256,1024,352,374.614,857.996,476.218,0.2102
mixed,8,1,0.125,4.0,32,512,512,2048,704,598.495,1426.539,754.728,0.1887
mixed,8,1,0.125,4.0,32,1024,128,512,176,406.934,579.903,412.021,0.0294
mixed,8,1,0.125,4.0,32,1024,256,1024,352,454.104,881.741,491.769,0.0881
mixed,8,1,0.125,4.0,32,1024,512,2048,704,662.08,1536.37,813.29,0.173
mixed,8,1,0.125,4.0,32,2048,128,512,176,552.188,758.856,583.039,0.1493
mixed,8,1,0.125,4.0,32,2048,256,1024,352,649.284,1018.996,690.373,0.1111
mixed,8,1,0.125,4.0,32,2048,512,2048,704,811.212,1623.412,853.003,0.0515
mixed,8,1,0.125,4.0,64,0,256,1024,352,326.834,759.24,430.583,0.2399
mixed,8,1,0.125,4.0,64,512,256,1024,352,382.163,861.579,480.314,0.2047
mixed,8,1,0.125,4.0,64,1024,128,512,176,410.39,584.734,415.19,0.0275
mixed,8,1,0.125,4.0,64,1024,256,1024,352,462.808,891.507,497.53,0.081
mixed,8,1,0.125,4.0,64,1024,512,2048,704,669.762,1542.863,819.278,0.1712
mixed,8,1,0.125,4.0,64,2048,256,1024,352,655.65,1025.272,695.462,0.1077
mixed,8,1,0.125,4.0,128,0,128,512,176,251.054,496.379,317.041,0.269
mixed,8,1,0.125,4.0,128,0,256,1024,352,342.739,787.08,467.992,0.2819
mixed,8,1,0.125,4.0,128,0,512,2048,704,584.862,1366.473,759.176,0.223
mixed,8,1,0.125,4.0,128,512,128,512,176,361.876,525.147,375.027,0.0805
mixed,8,1,0.125,4.0,128,512,256,1024,352,429.047,872.559,539.644,0.2494
mixed,8,1,0.125,4.0,128,512,512,2048,704,614.016,1526.223,832.939,0.24
mixed,8,1,0.125,4.0,128,1024,128,512,176,470.104,669.411,500.315,0.1516
mixed,8,1,0.125,4.0,128,1024,256,1024,352,561.632,887.919,601.248,0.1214
mixed,8,1,0.125,4.0,128,1024,512,2048,704,731.302,1609.589,903.088,0.1956
mixed,8,1,0.125,4.0,128,2048,128,512,176,703.3,927.664,741.129,0.1686
mixed,8,1,0.125,4.0,128,2048,256,1024,352,784.298,1180.063,827.978,0.1104
mixed,8,1,0.125,4.0,128,2048,512,2048,704,1008.244,1614.102,1031.125,0.0378
mixed,8,1,0.125,4.0,256,0,256,1024,352,415.19,893.231,544.029,0.2695
mixed,8,1,0.125,4.0,256,512,256,1024,352,587.008,1016.66,673.924,0.2023
mixed,8,1,0.125,4.0,256,1024,128,512,176,695.3,898.8,716.932,0.1063
mixed,8,1,0.125,4.0,256,1024,256,1024,352,766.983,1116.699,804.299,0.1067
mixed,8,1,0.125,4.0,256,1024,512,2048,704,961.777,1810.623,1108.154,0.1724
mixed,8,1,0.125,4.0,256,2048,256,1024,352,1135.516,1540.338,1165.086,0.073
mixed,8,1,0.125,4.0,512,0,128,512,176,560.254,774.503,593.919,0.1571
mixed,8,1,0.125,4.0,512,0,256,1024,352,627.585,1093.048,748.519,0.2598
mixed,8,1,0.125,4.0,512,0,512,2048,704,858.221,1737.66,1052.471,0.2209
mixed,8,1,0.125,4.0,512,512,128,512,176,877.999,1073.881,898.158,0.1029
mixed,8,1,0.125,4.0,512,512,256,1024,352,948.339,1367.848,1004.533,0.134
mixed,8,1,0.125,4.0,512,512,512,2048,704,1135.132,2020.585,1321.189,0.2101
mixed,8,1,0.125,4.0,512,1024,128,512,176,1189.822,1390.953,1210.207,0.1014
mixed,8,1,0.125,4.0,512,1024,256,1024,352,1261.985,1641.749,1303.843,0.1102
mixed,8,1,0.125,4.0,512,1024,512,2048,704,1461.771,2284.31,1577.075,0.1402
mixed,8,1,0.125,4.0,512,2048,128,512,176,1821.439,2011.881,1840.513,0.1002
mixed,8,1,0.125,4.0,512,2048,256,1024,352,1887.842,2313.56,1926.244,0.0902
mixed,8,1,0.125,4.0,512,2048,512,2048,704,2091.693,2773.905,2115.854,0.0354
mixed,8,1,0.125,4.0,1024,0,256,1024,352,1283.844,1706.809,1342.857,0.1395
mixed,8,1,0.125,4.0,1024,512,256,1024,352,1872.356,2266.872,1913.411,0.1041
mixed,8,1,0.125,4.0,1024,1024,128,512,176,2385.118,2585.225,2406.174,0.1052
mixed,8,1,0.125,4.0,1024,1024,256,1024,352,2453.569,2856.148,2496.674,0.1071
mixed,8,1,0.125,4.0,1024,1024,512,2048,704,2657.325,3451.255,2704.11,0.0589
mixed,8,1,0.125,4.0,1024,2048,256,1024,352,3627.39,4037.971,3668.958,0.1012
mixed,8,1,0.125,4.0,2048,0,256,1024,352,3406.225,3405.651,3084.226,
mixed,8,1,0.125,4.0,2048,512,256,1024,352,4052.275,4394.534,4075.093,0.0667
mixed,8,1,0.125,4.0,2048,1024,128,512,176,4981.124,5147.212,4996.423,0.0921
mixed,8,1,0.125,4.0,2048,1024,256,1024,352,5025.99,5394.138,5076.522,0.1373
mixed,8,1,0.125,4.0,2048,1024,512,2048,704,5221.969,5887.798,5242.002,0.0301
pure,8,2,0.25,4.0,0,0,256,1024,448,315.12,662.337,420.087,0.3023
mixed,8,2,0.25,4.0,16,0,256,1024,448,356.468,687.172,476.089,0.3617
mixed,8,2,0.25,4.0,16,512,256,1024,448,441.239,849.452,524.221,0.2033
mixed,8,2,0.25,4.0,16,1024,128,512,224,409.495,577.435,440.471,0.1844
mixed,8,2,0.25,4.0,16,1024,256,1024,448,516.539,883.982,541.245,0.0672
mixed,8,2,0.25,4.0,16,1024,512,2048,896,804.746,1534.828,903.6,0.1354
mixed,8,2,0.25,4.0,16,2048,256,1024,448,728.903,1015.448,734.982,0.0212
mixed,8,2,0.25,4.0,32,0,128,512,224,238.19,462.296,307.857,0.3109
mixed,8,2,0.25,4.0,32,0,256,1024,448,399.574,742.279,476.215,0.2236
mixed,8,2,0.25,4.0,32,0,512,2048,896,674.339,1329.988,830.668,0.2384
mixed,8,2,0.25,4.0,32,512,128,512,224,309.616,510.521,342.387,0.1631
mixed,8,2,0.25,4.0,32,512,256,1024,448,441.112,854.413,521.565,0.1947
mixed,8,2,0.25,4.0,32,512,512,2048,896,766.632,1427.596,851.978,0.1291
mixed,8,2,0.25,4.0,32,1024,128,512,224,410.581,580.543,442.583,0.1883
mixed,8,2,0.25,4.0,32,1024,256,1024,448,517.852,881.517,541.275,0.0644
mixed,8,2,0.25,4.0,32,1024,512,2048,896,808.138,1535.313,904.943,0.1331
mixed,8,2,0.25,4.0,32,2048,128,512,224,562.65,760.935,607.681,0.2271
mixed,8,2,0.25,4.0,32,2048,256,1024,448,730.31,1019.575,737.222,0.0239
mixed,8,2,0.25,4.0,32,2048,512,2048,896,954.865,1623.316,953.585,-0.0019
mixed,8,2,0.25,4.0,64,0,256,1024,448,399.667,763.465,480.825,0.2231
mixed,8,2,0.25,4.0,64,512,256,1024,448,448.086,860.973,528.348,0.1944
mixed,8,2,0.25,4.0,64,1024,128,512,224,419.094,584.799,447.77,0.1731
mixed,8,2,0.25,4.0,64,1024,256,1024,448,524.477,889.646,549.212,0.0677
mixed,8,2,0.25,4.0,64,1024,512,2048,896,814.473,1550.992,908.495,0.1277
mixed,8,2,0.25,4.0,64,2048,256,1024,448,737.607,1029.144,743.783,0.0212
mixed,8,2,0.25,4.0,128,0,128,512,224,258.35,495.802,338.451,0.3373
mixed,8,2,0.25,4.0,128,0,256,1024,448,423.222,788.138,510.427,0.239
mixed,8,2,0.25,4.0,128,0,512,2048,896,712.133,1367.623,849.677,0.2098
mixed,8,2,0.25,4.0,128,512,128,512,224,367.156,526.139,405.941,0.244
mixed,8,2,0.25,4.0,128,512,256,1024,448,476.985,872.332,583.71,0.27
mixed,8,2,0.25,4.0,128,512,512,2048,896,783.882,1521.199,932.688,0.2018
mixed,8,2,0.25,4.0,128,1024,128,512,224,478.618,670.148,521.628,0.2246
mixed,8,2,0.25,4.0,128,1024,256,1024,448,611.775,887.566,633.025,0.0771
mixed,8,2,0.25,4.0,128,1024,512,2048,896,834.19,1610.451,994.324,0.2063
mixed,8,2,0.25,4.0,128,2048,128,512,224,710.757,928.046,754.664,0.2021
mixed,8,2,0.25,4.0,128,2048,256,1024,448,827.213,1183.325,882.16,0.1543
mixed,8,2,0.25,4.0,128,2048,512,2048,896,1114.107,1613.109,1077.881,-0.0726
mixed,8,2,0.25,4.0,256,0,256,1024,448,492.539,893.232,588.446,0.2394
mixed,8,2,0.25,4.0,256,512,256,1024,448,646.722,1014.867,721.798,0.2039
mixed,8,2,0.25,4.0,256,1024,128,512,224,698.501,900.014,742.6,0.2188
mixed,8,2,0.25,4.0,256,1024,256,1024,448,834.795,1118.01,852.142,0.0613
mixed,8,2,0.25,4.0,256,1024,512,2048,896,1069.206,1814.048,1198.494,0.1736
mixed,8,2,0.25,4.0,256,2048,256,1024,448,1191.005,1540.72,1218.526,0.0787
mixed,8,2,0.25,4.0,512,0,128,512,224,563.133,773.416,619.745,0.2692
mixed,8,2,0.25,4.0,512,0,256,1024,448,697.058,1095.192,796.33,0.2493
mixed,8,2,0.25,4.0,512,0,512,2048,896,1013.365,1739.61,1144.029,0.1799
mixed,8,2,0.25,4.0,512,512,128,512,224,879.534,1071.64,924.496,0.234
mixed,8,2,0.25,4.0,512,512,256,1024,448,1015.031,1364.326,1056.632,0.1191
mixed,8,2,0.25,4.0,512,512,512,2048,896,1280.388,2020.297,1414.25,0.1809
mixed,8,2,0.25,4.0,512,1024,128,512,224,1194.462,1390.888,1236.385,0.2134
mixed,8,2,0.25,4.0,512,1024,256,1024,448,1325.412,1642.933,1352.167,0.0843
mixed,8,2,0.25,4.0,512,1024,512,2048,896,1586.771,2285.047,1672.407,0.1226
mixed,8,2,0.25,4.0,512,2048,128,512,224,1822.688,2011.945,1856.512,0.1787
mixed,8,2,0.25,4.0,512,2048,256,1024,448,1958.053,2314.04,1976.262,0.0512
mixed,8,2,0.25,4.0,512,2048,512,2048,896,2236.341,2773.072,2213.108,-0.0433
mixed,8,2,0.25,4.0,1024,0,256,1024,448,1349.318,1709.529,1397.481,0.1337
mixed,8,2,0.25,4.0,1024,512,256,1024,448,1935.587,2265.75,1962.309,0.0809
mixed,8,2,0.25,4.0,1024,1024,128,512,224,2385.819,2584.677,2432.478,0.2346
mixed,8,2,0.25,4.0,1024,1024,256,1024,448,2517.666,2856.726,2551.334,0.0993
mixed,8,2,0.25,4.0,1024,1024,512,2048,896,2787.506,3450.708,2813.201,0.0387
mixed,8,2,0.25,4.0,1024,2048,256,1024,448,3693.022,4040.974,3720.16,0.078
mixed,8,2,0.25,4.0,2048,0,256,1024,448,3474.164,3808.871,3122.371,-1.051
mixed,8,2,0.25,4.0,2048,512,256,1024,448,4105.429,4403.045,4143.319,0.1273
mixed,8,2,0.25,4.0,2048,1024,128,512,224,4979.651,5145.514,5012.418,0.1976
mixed,8,2,0.25,4.0,2048,1024,256,1024,448,5088.169,5397.274,5111.851,0.0766
mixed,8,2,0.25,4.0,2048,1024,512,2048,896,5335.476,5885.427,5333.653,-0.0033
pure,8,3,0.375,4.0,0,0,256,1024,544,381.812,664.641,466.231,0.2985
mixed,8,3,0.375,4.0,16,0,256,1024,544,439.319,680.674,462.743,0.0971
mixed,8,3,0.375,4.0,16,512,256,1024,544,511.77,849.899,563.869,0.1541
mixed,8,3,0.375,4.0,16,1024,128,512,272,437.751,576.83,458.583,0.1498
mixed,8,3,0.375,4.0,16,1024,256,1024,544,583.069,882.286,590.782,0.0258
mixed,8,3,0.375,4.0,16,1024,512,2048,1088,888.14,1520.816,986.517,0.1555
mixed,8,3,0.375,4.0,16,2048,256,1024,544,755.463,1017.523,789.642,0.1304
mixed,8,3,0.375,4.0,32,0,128,512,272,311.57,452.663,334.735,0.1642
mixed,8,3,0.375,4.0,32,0,256,1024,544,470.46,739.525,528.827,0.2169
mixed,8,3,0.375,4.0,32,0,512,2048,1088,758.117,1328.743,925.424,0.2932
mixed,8,3,0.375,4.0,32,512,128,512,272,364.467,511.992,356.881,-0.0514
mixed,8,3,0.375,4.0,32,512,256,1024,544,514.33,854.572,567.551,0.1564
mixed,8,3,0.375,4.0,32,512,512,2048,1088,862.218,1427.273,953.905,0.1623
mixed,8,3,0.375,4.0,32,1024,128,512,272,440.248,579.517,457.975,0.1273
mixed,8,3,0.375,4.0,32,1024,256,1024,544,583.933,883.214,591.168,0.0242
mixed,8,3,0.375,4.0,32,1024,512,2048,1088,891.117,1533.038,989.395,0.1531
mixed,8,3,0.375,4.0,32,2048,128,512,272,638.048,763.623,648.323,0.0818
mixed,8,3,0.375,4.0,32,2048,256,1024,544,758.184,1019.414,789.226,0.1188
mixed,8,3,0.375,4.0,32,2048,512,2048,1088,1024.821,1623.86,1062.487,0.0629
mixed,8,3,0.375,4.0,64,0,256,1024,544,481.017,759.528,532.924,0.1864
mixed,8,3,0.375,4.0,64,512,256,1024,544,521.532,861.326,574.462,0.1558
mixed,8,3,0.375,4.0,64,1024,128,512,272,445.403,584.576,466.968,0.155
mixed,8,3,0.375,4.0,64,1024,256,1024,544,591.712,888.944,598.943,0.0243
mixed,8,3,0.375,4.0,64,1024,512,2048,1088,895.503,1543.472,997.843,0.1579
mixed,8,3,0.375,4.0,64,2048,256,1024,544,766.406,1030.037,795.369,0.1099
mixed,8,3,0.375,4.0,128,0,128,512,272,335.473,496.088,359.154,0.1474
mixed,8,3,0.375,4.0,128,0,256,1024,544,506.555,786.73,552.413,0.1637
mixed,8,3,0.375,4.0,128,0,512,2048,1088,791.689,1368.136,947.347,0.27
mixed,8,3,0.375,4.0,128,512,128,512,272,422.1,525.244,419.095,-0.0291
mixed,8,3,0.375,4.0,128,512,256,1024,544,529.562,872.844,624.865,0.2776
mixed,8,3,0.375,4.0,128,512,512,2048,1088,879.342,1524.431,1039.511,0.2483
mixed,8,3,0.375,4.0,128,1024,128,512,272,555.325,669.955,554.238,-0.0095
mixed,8,3,0.375,4.0,128,1024,256,1024,544,672.771,886.126,676.163,0.0159
mixed,8,3,0.375,4.0,128,1024,512,2048,1088,895.471,1611.283,1074.937,0.2507
mixed,8,3,0.375,4.0,128,2048,128,512,272,778.247,927.123,785.002,0.0454
mixed,8,3,0.375,4.0,128,2048,256,1024,544,935.891,1179.325,932.338,-0.0146
mixed,8,3,0.375,4.0,128,2048,512,2048,1088,1186.525,1614.899,1175.326,-0.0261
mixed,8,3,0.375,4.0,256,0,256,1024,544,571.903,895.407,633.761,0.1912
mixed,8,3,0.375,4.0,256,512,256,1024,544,695.556,1018.005,771.817,0.2365
mixed,8,3,0.375,4.0,256,1024,128,512,272,759.109,899.759,770.569,0.0815
mixed,8,3,0.375,4.0,256,1024,256,1024,544,902.575,1117.402,902.927,0.0016
mixed,8,3,0.375,4.0,256,1024,512,2048,1088,1122.042,1814.173,1288.803,0.2409
mixed,8,3,0.375,4.0,256,2048,256,1024,544,1279.394,1539.44,1269.728,-0.0372
mixed,8,3,0.375,4.0,512,0,128,512,272,623.778,773.222,644.419,0.1381
mixed,8,3,0.375,4.0,512,0,256,1024,544,778.248,1094.295,844.525,0.2097
mixed,8,3,0.375,4.0,512,0,512,2048,1088,1100.409,1738.331,1234.847,0.2107
mixed,8,3,0.375,4.0,512,512,128,512,272,943.696,1074.007,947.41,0.0285
mixed,8,3,0.375,4.0,512,512,256,1024,544,1075.258,1365.51,1106.97,0.1093
mixed,8,3,0.375,4.0,512,512,512,2048,1088,1372.105,2027.881,1511.15,0.212
mixed,8,3,0.375,4.0,512,1024,128,512,272,1255.456,1391.047,1262.53,0.0522
mixed,8,3,0.375,4.0,512,1024,256,1024,544,1393.577,1642.004,1401.898,0.0335
mixed,8,3,0.375,4.0,512,1024,512,2048,1088,1647.797,2285.493,1768.733,0.1896
mixed,8,3,0.375,4.0,512,2048,128,512,272,1882.466,2010.056,1890.05,0.0594
mixed,8,3,0.375,4.0,512,2048,256,1024,544,2016.072,2313.142,2025.865,0.033
mixed,8,3,0.375,4.0,512,2048,512,2048,1088,2318.68,2775.151,2309.784,-0.0195
mixed,8,3,0.375,4.0,1024,0,256,1024,544,1411.562,1708.407,1450.697,0.1318
mixed,8,3,0.375,4.0,1024,512,256,1024,544,2003.016,2265.333,2015.273,0.0467
mixed,8,3,0.375,4.0,1024,1024,128,512,272,2448.8,2586.919,2457.409,0.0623
mixed,8,3,0.375,4.0,1024,1024,256,1024,544,2588.325,2857.908,2602.343,0.052
mixed,8,3,0.375,4.0,1024,1024,512,2048,1088,2860.755,3447.249,2917.622,0.097
mixed,8,3,0.375,4.0,1024,2048,256,1024,544,3755.201,4041.775,3773.123,0.0625
mixed,8,3,0.375,4.0,2048,0,256,1024,544,3537.206,3808.773,3178.916,-1.3193
mixed,8,3,0.375,4.0,2048,512,256,1024,544,4162.617,4397.604,4165.399,0.0118
mixed,8,3,0.375,4.0,2048,1024,128,512,272,5025.443,5147.276,5030.275,0.0397
mixed,8,3,0.375,4.0,2048,1024,256,1024,544,5151.753,5392.726,5165.931,0.0588
mixed,8,3,0.375,4.0,2048,1024,512,2048,1088,5423.898,5891.184,5436.121,0.0262
pure,8,4,0.5,4.0,0,0,256,1024,640,448.983,666.5,482.713,0.1551
mixed,8,4,0.5,4.0,16,0,256,1024,640,483.738,678.693,580.701,0.4974
mixed,8,4,0.5,4.0,16,512,256,1024,640,589.375,853.068,605.503,0.0612
mixed,8,4,0.5,4.0,16,1024,128,512,320,445.336,576.767,484.954,0.3014
mixed,8,4,0.5,4.0,16,1024,256,1024,640,652.962,884.238,649.281,-0.0159
mixed,8,4,0.5,4.0,16,1024,512,2048,1280,1039.639,1537.134,1068.887,0.0588
mixed,8,4,0.5,4.0,16,2048,256,1024,640,801.385,1017.653,833.42,0.1481
mixed,8,4,0.5,4.0,32,0,128,512,320,315.952,455.896,349.715,0.2413
mixed,8,4,0.5,4.0,32,0,256,1024,640,529.755,740.036,578.461,0.2316
mixed,8,4,0.5,4.0,32,0,512,2048,1280,896.204,1329.027,1028.853,0.3065
mixed,8,4,0.5,4.0,32,512,128,512,320,368.306,511.032,397.013,0.2011
mixed,8,4,0.5,4.0,32,512,256,1024,640,592.797,852.11,605.344,0.0484
mixed,8,4,0.5,4.0,32,512,512,2048,1280,988.786,1420.392,1061.495,0.1685
mixed,8,4,0.5,4.0,32,1024,128,512,320,445.304,578.972,486.715,0.3098
mixed,8,4,0.5,4.0,32,1024,256,1024,640,657.827,882.702,650.53,-0.0324
mixed,8,4,0.5,4.0,32,1024,512,2048,1280,1042.71,1532.465,1065.782,0.0471
mixed,8,4,0.5,4.0,32,2048,128,512,320,642.306,756.776,661.505,0.1677
mixed,8,4,0.5,4.0,32,2048,256,1024,640,804.137,1018.87,834.827,0.1429
mixed,8,4,0.5,4.0,32,2048,512,2048,1280,1169.564,1624.851,1170.492,0.002
mixed,8,4,0.5,4.0,64,0,256,1024,640,537.724,761.351,584.062,0.2072
