pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
256,n<=64,sr<=5%,kvB<=2k,kp=0,0.133,3
256,n<=64,sr<=70%,kvB<=1k,kp<=1k,-0.0106,2
256,n<=64,sr<=70%,kvB<=1k,kp<=2k,0.0445,2
256,n<=64,sr<=70%,kvB<=1k,kp<=512,-0.0009,2
256,n<=64,sr<=70%,kvB<=1k,kp=0,-0.0766,2
256,n<=64,sr<=70%,kvB<=2k,kp<=1k,-0.1092,1
256,n<=64,sr<=70%,kvB<=2k,kp<=2k,-0.0109,1
256,n<=64,sr<=70%,kvB<=2k,kp<=512,-0.1832,1
256,n<=64,sr<=70%,kvB<=2k,kp=0,-0.1984,1
256,n<=64,sr>70%,kvB<=1k,kp<=1k,0.1755,4
256,n<=64,sr>70%,kvB<=1k,kp<=2k,0.7231,4
256,n<=64,sr>70%,kvB<=1k,kp<=512,0.0498,4
256,n<=64,sr>70%,kvB<=1k,kp=0,-0.1719,4
256,n<=64,sr>70%,kvB<=2k,kp<=1k,-0.2728,2
256,n<=64,sr>70%,kvB<=2k,kp<=2k,-0.0372,2
256,n<=64,sr>70%,kvB<=2k,kp<=512,-0.4219,2
256,n<=64,sr>70%,kvB<=2k,kp=0,-0.453,2
256,n<=8,sr<=15%,kvB<=1k,kp<=1k,0.1404,1
256,n<=8,sr<=15%,kvB<=1k,kp<=2k,1.7882,1
256,n<=8,sr<=15%,kvB<=1k,kp<=512,0.9674,2
256,n<=8,sr<=15%,kvB<=1k,kp=0,0.9813,2
256,n<=8,sr<=15%,kvB<=2k,kp<=1k,0.9823,1
256,n<=8,sr<=15%,kvB<=2k,kp<=2k,0.0799,1
256,n<=8,sr<=15%,kvB<=2k,kp<=512,0.971,1
256,n<=8,sr<=15%,kvB<=2k,kp=0,0.9813,1
256,n<=8,sr<=40%,kvB<=1k,kp<=1k,0.3355,2
256,n<=8,sr<=40%,kvB<=1k,kp<=2k,5.1692,1
256,n<=8,sr<=40%,kvB<=1k,kp<=512,0.9556,3
256,n<=8,sr<=40%,kvB<=1k,kp=0,0.9709,4
256,n<=8,sr<=40%,kvB<=2k,kp<=1k,0.9845,2
256,n<=8,sr<=40%,kvB<=2k,kp<=2k,-0.5,1
256,n<=8,sr<=40%,kvB<=2k,kp<=512,0.9669,2
256,n<=8,sr<=40%,kvB<=2k,kp=0,0.9684,2
256,n<=8,sr<=70%,kvB<=1k,kp<=1k,0.4644,1
256,n<=8,sr<=70%,kvB<=1k,kp<=2k,0.3232,1
256,n<=8,sr<=70%,kvB<=1k,kp<=512,0.9541,2
256,n<=8,sr<=70%,kvB<=1k,kp=0,0.9596,2
256,n<=8,sr<=70%,kvB<=2k,kp<=1k,0.9783,1
256,n<=8,sr<=70%,kvB<=2k,kp<=2k,-0.314,1
256,n<=8,sr<=70%,kvB<=2k,kp<=512,0.952,1
256,n<=8,sr<=70%,kvB<=2k,kp=0,0.9667,1
256,n<=8,sr>70%,kvB<=1k,kp<=1k,5.3333,1
256,n<=8,sr>70%,kvB<=1k,kp<=512,0.9485,3
256,n<=8,sr>70%,kvB<=1k,kp=0,0.9511,4
256,n<=8,sr>70%,kvB<=2k,kp<=1k,0.9875,2
256,n<=8,sr>70%,kvB<=2k,kp<=2k,1.4981,1
256,n<=8,sr>70%,kvB<=2k,kp<=512,0.9486,2
256,n<=8,sr>70%,kvB<=2k,kp=0,0.9677,2
512,n<=128,sr<=15%,kvB<=1k,kp<=1k,0.0611,4
512,n<=128,sr<=15%,kvB<=1k,kp<=2k,0.0717,4
512,n<=128,sr<=15%,kvB<=1k,kp<=512,0.0604,4
512,n<=128,sr<=15%,kvB<=1k,kp=0,0.0647,4
512,n<=128,sr<=15%,kvB<=2k,kp<=1k,0.0514,2
512,n<=128,sr<=15%,kvB<=2k,kp<=2k,0.0338,2
512,n<=128,sr<=15%,kvB<=2k,kp<=512,0.0546,2
512,n<=128,sr<=15%,kvB<=2k,kp=0,0.0558,2
512,n<=128,sr<=40%,kvB<=1k,kp<=1k,0.0944,2
512,n<=128,sr<=40%,kvB<=1k,kp<=2k,0.1193,2
512,n<=128,sr<=40%,kvB<=1k,kp<=512,0.0995,2
512,n<=128,sr<=40%,kvB<=1k,kp=0,0.0929,2
512,n<=128,sr<=40%,kvB<=2k,kp<=1k,-0.0122,1
512,n<=128,sr<=40%,kvB<=2k,kp<=2k,-0.0543,1
512,n<=128,sr<=40%,kvB<=2k,kp<=512,-0.0207,1
512,n<=128,sr<=40%,kvB<=2k,kp=0,-0.0297,1
512,n<=128,sr<=5%,kvB<=1k,kp<=1k,0.0086,8
512,n<=128,sr<=5%,kvB<=1k,kp<=2k,0.0098,8
512,n<=128,sr<=5%,kvB<=1k,kp<=512,0.0089,8
512,n<=128,sr<=5%,kvB<=1k,kp=0,0.0091,8
512,n<=128,sr<=5%,kvB<=2k,kp<=1k,0.0269,4
512,n<=128,sr<=5%,kvB<=2k,kp<=2k,0.007,4
512,n<=128,sr<=5%,kvB<=2k,kp<=512,0.0419,4
512,n<=128,sr<=5%,kvB<=2k,kp=0,0.0423,4
512,n<=128,sr<=70%,kvB<=1k,kp<=1k,0.0105,2
512,n<=128,sr<=70%,kvB<=1k,kp<=2k,0.0974,2
512,n<=128,sr<=70%,kvB<=1k,kp<=512,0.0087,2
512,n<=128,sr<=70%,kvB<=1k,kp=0,0.0044,2
512,n<=128,sr<=70%,kvB<=2k,kp<=1k,-0.0381,1
512,n<=128,sr<=70%,kvB<=2k,kp<=2k,-0.069,1
512,n<=128,sr<=70%,kvB<=2k,kp<=512,-0.0559,1
512,n<=128,sr<=70%,kvB<=2k,kp=0,-0.0934,1
512,n<=128,sr>70%,kvB<=1k,kp<=1k,0.2947,4
512,n<=128,sr>70%,kvB<=1k,kp<=2k,0.1582,4
512,n<=128,sr>70%,kvB<=1k,kp<=512,0.2938,4
512,n<=128,sr>70%,kvB<=1k,kp=0,0.2679,4
512,n<=128,sr>70%,kvB<=2k,kp<=1k,0.1262,2
512,n<=128,sr>70%,kvB<=2k,kp<=2k,0.1217,2
512,n<=128,sr>70%,kvB<=2k,kp<=512,0.0979,2
512,n<=128,sr>70%,kvB<=2k,kp=0,0.0019,2
512,n<=16,sr<=15%,kvB<=1k,kp<=1k,-0.0004,4
512,n<=16,sr<=15%,kvB<=1k,kp<=2k,0.7686,2
512,n<=16,sr<=15%,kvB<=1k,kp<=512,0.1421,4
512,n<=16,sr<=15%,kvB<=1k,kp=0,0.5207,4
512,n<=16,sr<=15%,kvB<=2k,kp<=1k,0.3174,2
512,n<=16,sr<=15%,kvB<=2k,kp<=2k,-0.0001,2
512,n<=16,sr<=15%,kvB<=2k,kp<=512,0.4754,2
512,n<=16,sr<=15%,kvB<=2k,kp=0,0.781,2
512,n<=16,sr<=40%,kvB<=1k,kp<=1k,0.0115,4
512,n<=16,sr<=40%,kvB<=1k,kp<=2k,0.3619,4
512,n<=16,sr<=40%,kvB<=1k,kp<=512,0.4184,4
512,n<=16,sr<=40%,kvB<=1k,kp=0,0.5492,4
512,n<=16,sr<=40%,kvB<=2k,kp<=1k,0.496,2
512,n<=16,sr<=40%,kvB<=2k,kp<=2k,0.0983,2
512,n<=16,sr<=40%,kvB<=2k,kp<=512,0.729,2
512,n<=16,sr<=40%,kvB<=2k,kp=0,0.7989,2
512,n<=16,sr<=70%,kvB<=1k,kp<=1k,-0.0015,2
512,n<=16,sr<=70%,kvB<=1k,kp<=2k,0.7364,2
512,n<=16,sr<=70%,kvB<=1k,kp<=512,0.0348,2
512,n<=16,sr<=70%,kvB<=1k,kp=0,0.526,2
512,n<=16,sr<=70%,kvB<=2k,kp<=1k,0.0721,1
512,n<=16,sr<=70%,kvB<=2k,kp<=2k,-0.0075,1
512,n<=16,sr<=70%,kvB<=2k,kp<=512,0.6597,1
512,n<=16,sr<=70%,kvB<=2k,kp=0,0.8183,1
512,n<=16,sr>70%,kvB<=1k,kp<=1k,-0.076,4
512,n<=16,sr>70%,kvB<=1k,kp<=2k,0.6338,3
512,n<=16,sr>70%,kvB<=1k,kp<=512,0.0327,4
512,n<=16,sr>70%,kvB<=1k,kp=0,0.4981,4
512,n<=16,sr>70%,kvB<=2k,kp<=1k,-0.3135,2
512,n<=16,sr>70%,kvB<=2k,kp<=2k,-0.3199,2
512,n<=16,sr>70%,kvB<=2k,kp<=512,0.5179,2
512,n<=16,sr>70%,kvB<=2k,kp=0,0.8008,2
512,n<=2,sr<=70%,kvB<=1k,kp<=1k,1.3889,2
512,n<=2,sr<=70%,kvB<=1k,kp<=2k,0.3287,2
512,n<=2,sr<=70%,kvB<=1k,kp<=512,0.9601,1
512,n<=2,sr<=70%,kvB<=1k,kp=0,0.985,2
512,n<=2,sr<=70%,kvB<=2k,kp<=1k,0.9913,1
512,n<=2,sr<=70%,kvB<=2k,kp<=512,0.9898,1
512,n<=2,sr<=70%,kvB<=2k,kp=0,0.9883,1
512,n<=32,sr<=15%,kvB<=1k,kp<=1k,0.0126,6
512,n<=32,sr<=15%,kvB<=1k,kp<=2k,0.0228,6
512,n<=32,sr<=15%,kvB<=1k,kp<=512,0.1189,6
512,n<=32,sr<=15%,kvB<=1k,kp=0,0.3734,6
512,n<=32,sr<=15%,kvB<=2k,kp<=1k,0.2524,3
512,n<=32,sr<=15%,kvB<=2k,kp<=2k,-0.0431,3
512,n<=32,sr<=15%,kvB<=2k,kp<=512,0.3977,3
512,n<=32,sr<=15%,kvB<=2k,kp=0,0.4177,3
512,n<=32,sr<=40%,kvB<=1k,kp<=1k,0.01,2
512,n<=32,sr<=40%,kvB<=1k,kp<=2k,0.0003,2
512,n<=32,sr<=40%,kvB<=1k,kp<=512,0.3147,2
512,n<=32,sr<=40%,kvB<=1k,kp=0,0.3472,2
512,n<=32,sr<=40%,kvB<=2k,kp<=1k,0.4387,1
512,n<=32,sr<=40%,kvB<=2k,kp<=2k,-0.0576,1
512,n<=32,sr<=40%,kvB<=2k,kp<=512,0.3369,1
512,n<=32,sr<=40%,kvB<=2k,kp=0,0.3,1
512,n<=32,sr<=5%,kvB<=1k,kp<=1k,-0.0094,2
512,n<=32,sr<=5%,kvB<=1k,kp<=2k,-0.0003,2
512,n<=32,sr<=5%,kvB<=1k,kp<=512,0.0868,2
512,n<=32,sr<=5%,kvB<=1k,kp=0,0.3567,2
512,n<=32,sr<=5%,kvB<=2k,kp<=1k,0.2607,1
512,n<=32,sr<=5%,kvB<=2k,kp<=2k,-0.0008,1
512,n<=32,sr<=5%,kvB<=2k,kp<=512,0.4038,1
512,n<=32,sr<=5%,kvB<=2k,kp=0,0.447,1
512,n<=32,sr<=70%,kvB<=1k,kp<=1k,0.6752,2
512,n<=32,sr<=70%,kvB<=1k,kp<=2k,0.6531,2
512,n<=32,sr<=70%,kvB<=1k,kp<=512,0.6481,2
512,n<=32,sr<=70%,kvB<=1k,kp=0,0.5096,2
512,n<=32,sr<=70%,kvB<=2k,kp<=1k,0.7365,1
512,n<=32,sr<=70%,kvB<=2k,kp<=2k,0.8442,1
512,n<=32,sr<=70%,kvB<=2k,kp<=512,0.5132,1
512,n<=32,sr<=70%,kvB<=2k,kp=0,0.3514,1
512,n<=32,sr>70%,kvB<=1k,kp<=1k,0.848,4
512,n<=32,sr>70%,kvB<=1k,kp<=2k,0.8124,4
512,n<=32,sr>70%,kvB<=1k,kp<=512,0.6959,4
512,n<=32,sr>70%,kvB<=1k,kp=0,0.7482,4
512,n<=32,sr>70%,kvB<=2k,kp<=1k,0.8446,2
512,n<=32,sr>70%,kvB<=2k,kp<=2k,0.917,2
512,n<=32,sr>70%,kvB<=2k,kp<=512,0.9413,2
512,n<=32,sr>70%,kvB<=2k,kp=0,0.9173,2
512,n<=4,sr<=40%,kvB<=1k,kp<=1k,-0.4435,1
512,n<=4,sr<=40%,kvB<=1k,kp<=2k,-0.429,1
512,n<=4,sr<=40%,kvB<=1k,kp<=512,0.9146,2
512,n<=4,sr<=40%,kvB<=1k,kp=0,0.9842,2
512,n<=4,sr<=40%,kvB<=2k,kp<=1k,0.9956,1
512,n<=4,sr<=40%,kvB<=2k,kp<=512,0.9992,1
512,n<=4,sr<=40%,kvB<=2k,kp=0,0.9943,1
512,n<=4,sr<=70%,kvB<=1k,kp<=2k,1.9706,1
512,n<=4,sr<=70%,kvB<=1k,kp<=512,0.9089,2
512,n<=4,sr<=70%,kvB<=1k,kp=0,0.9729,2
512,n<=4,sr<=70%,kvB<=2k,kp<=1k,0.9989,1
512,n<=4,sr<=70%,kvB<=2k,kp<=512,0.9947,1
512,n<=4,sr<=70%,kvB<=2k,kp=0,0.9935,1
512,n<=4,sr>70%,kvB<=1k,kp<=1k,0.6303,2
512,n<=4,sr>70%,kvB<=1k,kp<=512,0.8897,2
512,n<=4,sr>70%,kvB<=1k,kp=0,0.9784,2
512,n<=4,sr>70%,kvB<=2k,kp<=1k,1.0046,1
512,n<=4,sr>70%,kvB<=2k,kp<=2k,-0.1073,1
512,n<=4,sr>70%,kvB<=2k,kp<=512,0.9977,1
512,n<=4,sr>70%,kvB<=2k,kp=0,1.0035,1
512,n<=64,sr<=15%,kvB<=1k,kp<=1k,0.0447,4
512,n<=64,sr<=15%,kvB<=1k,kp<=2k,0.0692,4
512,n<=64,sr<=15%,kvB<=1k,kp<=512,0.1152,4
512,n<=64,sr<=15%,kvB<=1k,kp=0,0.1592,4
512,n<=64,sr<=15%,kvB<=2k,kp<=1k,0.1713,2
512,n<=64,sr<=15%,kvB<=2k,kp<=2k,-0.0057,2
512,n<=64,sr<=15%,kvB<=2k,kp<=512,0.1783,2
512,n<=64,sr<=15%,kvB<=2k,kp=0,0.1621,2
512,n<=64,sr<=40%,kvB<=1k,kp<=1k,0.0923,2
512,n<=64,sr<=40%,kvB<=1k,kp<=2k,0.1414,2
512,n<=64,sr<=40%,kvB<=1k,kp<=512,0.1361,2
512,n<=64,sr<=40%,kvB<=1k,kp=0,0.1558,2
512,n<=64,sr<=40%,kvB<=2k,kp<=1k,0.1256,1
512,n<=64,sr<=40%,kvB<=2k,kp<=2k,0.0974,1
512,n<=64,sr<=40%,kvB<=2k,kp<=512,0.0784,1
512,n<=64,sr<=40%,kvB<=2k,kp=0,0.046,1
512,n<=64,sr<=5%,kvB<=1k,kp<=1k,0.0127,6
512,n<=64,sr<=5%,kvB<=1k,kp<=2k,0.0152,6
512,n<=64,sr<=5%,kvB<=1k,kp<=512,0.069,6
512,n<=64,sr<=5%,kvB<=1k,kp=0,0.1062,6
512,n<=64,sr<=5%,kvB<=2k,kp<=1k,0.1709,3
512,n<=64,sr<=5%,kvB<=2k,kp<=2k,0.0058,3
512,n<=64,sr<=5%,kvB<=2k,kp<=512,0.1562,3
512,n<=64,sr<=5%,kvB<=2k,kp=0,0.1401,3
512,n<=64,sr<=70%,kvB<=1k,kp<=1k,0.0342,2
512,n<=64,sr<=70%,kvB<=1k,kp<=2k,0.0791,2
512,n<=64,sr<=70%,kvB<=1k,kp<=512,0.0131,2
512,n<=64,sr<=70%,kvB<=1k,kp=0,0.0348,2
512,n<=64,sr<=70%,kvB<=2k,kp<=1k,0.0108,1
512,n<=64,sr<=70%,kvB<=2k,kp<=2k,0.0169,1
512,n<=64,sr<=70%,kvB<=2k,kp<=512,0.0179,1
512,n<=64,sr<=70%,kvB<=2k,kp=0,-0.1234,1
512,n<=64,sr>70%,kvB<=1k,kp<=1k,0.2596,4
512,n<=64,sr>70%,kvB<=1k,kp<=2k,0.5054,4
512,n<=64,sr>70%,kvB<=1k,kp<=512,0.3141,4
512,n<=64,sr>70%,kvB<=1k,kp=0,0.141,4
512,n<=64,sr>70%,kvB<=2k,kp<=1k,0.0912,2
512,n<=64,sr>70%,kvB<=2k,kp<=2k,0.1997,2
512,n<=64,sr>70%,kvB<=2k,kp<=512,-0.08,2
512,n<=64,sr>70%,kvB<=2k,kp=0,-0.3472,2
512,n<=8,sr<=15%,kvB<=1k,kp<=1k,0.0995,1
512,n<=8,sr<=15%,kvB<=1k,kp<=2k,0.7256,1
512,n<=8,sr<=15%,kvB<=1k,kp<=512,0.7953,2
512,n<=8,sr<=15%,kvB<=1k,kp=0,0.9449,2
512,n<=8,sr<=15%,kvB<=2k,kp<=1k,0.95,1
512,n<=8,sr<=15%,kvB<=2k,kp<=2k,0.3229,1
512,n<=8,sr<=15%,kvB<=2k,kp<=512,0.9756,1
512,n<=8,sr<=15%,kvB<=2k,kp=0,0.9834,1
512,n<=8,sr<=40%,kvB<=1k,kp<=1k,-2.2242,2
512,n<=8,sr<=40%,kvB<=1k,kp<=2k,-0.2154,3
512,n<=8,sr<=40%,kvB<=1k,kp<=512,0.8515,4
512,n<=8,sr<=40%,kvB<=1k,kp=0,0.9535,4
512,n<=8,sr<=40%,kvB<=2k,kp<=1k,0.965,2
512,n<=8,sr<=40%,kvB<=2k,kp<=2k,-0.9874,2
512,n<=8,sr<=40%,kvB<=2k,kp<=512,0.9828,2
512,n<=8,sr<=40%,kvB<=2k,kp=0,0.9796,2
512,n<=8,sr<=70%,kvB<=1k,kp<=1k,-0.5284,1
512,n<=8,sr<=70%,kvB<=1k,kp<=2k,0.0,1
512,n<=8,sr<=70%,kvB<=1k,kp<=512,0.8772,2
512,n<=8,sr<=70%,kvB<=1k,kp=0,0.9616,2
512,n<=8,sr<=70%,kvB<=2k,kp<=1k,0.9712,1
512,n<=8,sr<=70%,kvB<=2k,kp<=2k,-0.2058,1
512,n<=8,sr<=70%,kvB<=2k,kp<=512,0.9707,1
512,n<=8,sr<=70%,kvB<=2k,kp=0,0.979,1
512,n<=8,sr>70%,kvB<=1k,kp<=1k,-0.7798,2
512,n<=8,sr>70%,kvB<=1k,kp<=2k,0.2657,2
512,n<=8,sr>70%,kvB<=1k,kp<=512,0.934,3
512,n<=8,sr>70%,kvB<=1k,kp=0,0.9444,4
512,n<=8,sr>70%,kvB<=2k,kp<=1k,0.9643,2
512,n<=8,sr>70%,kvB<=2k,kp<=512,0.9629,2
512,n<=8,sr>70%,kvB<=2k,kp=0,0.9722,2
1024,n<=128,sr<=15%,kvB<=1k,kp<=1k,0.0658,4
1024,n<=128,sr<=15%,kvB<=1k,kp<=2k,0.0757,4
1024,n<=128,sr<=15%,kvB<=1k,kp<=512,0.0765,4
1024,n<=128,sr<=15%,kvB<=1k,kp=0,0.074,4
1024,n<=128,sr<=15%,kvB<=2k,kp<=1k,0.0403,2
1024,n<=128,sr<=15%,kvB<=2k,kp<=2k,0.0368,2
1024,n<=128,sr<=15%,kvB<=2k,kp<=512,0.0456,2
1024,n<=128,sr<=15%,kvB<=2k,kp=0,0.0501,2
1024,n<=128,sr<=40%,kvB<=1k,kp<=1k,0.1045,2
1024,n<=128,sr<=40%,kvB<=1k,kp<=2k,0.1056,2
1024,n<=128,sr<=40%,kvB<=1k,kp<=512,0.0796,2
1024,n<=128,sr<=40%,kvB<=1k,kp=0,0.0912,2
1024,n<=128,sr<=40%,kvB<=2k,kp<=1k,-0.0224,1
1024,n<=128,sr<=40%,kvB<=2k,kp<=2k,-0.0162,1
1024,n<=128,sr<=40%,kvB<=2k,kp<=512,-0.0293,1
1024,n<=128,sr<=40%,kvB<=2k,kp=0,-0.0309,1
1024,n<=128,sr<=5%,kvB<=1k,kp<=1k,0.012,8
1024,n<=128,sr<=5%,kvB<=1k,kp<=2k,0.011,8
1024,n<=128,sr<=5%,kvB<=1k,kp<=512,0.0114,8
1024,n<=128,sr<=5%,kvB<=1k,kp=0,0.012,8
1024,n<=128,sr<=5%,kvB<=2k,kp<=1k,0.014,4
1024,n<=128,sr<=5%,kvB<=2k,kp<=2k,0.0114,4
1024,n<=128,sr<=5%,kvB<=2k,kp<=512,0.0159,4
1024,n<=128,sr<=5%,kvB<=2k,kp=0,0.0234,4
1024,n<=128,sr<=70%,kvB<=1k,kp<=1k,0.0013,2
1024,n<=128,sr<=70%,kvB<=1k,kp<=2k,0.0803,2
1024,n<=128,sr<=70%,kvB<=1k,kp<=512,-0.0276,2
1024,n<=128,sr<=70%,kvB<=1k,kp=0,-0.0313,2
1024,n<=128,sr<=70%,kvB<=2k,kp<=1k,-0.085,1
1024,n<=128,sr<=70%,kvB<=2k,kp<=2k,-0.0368,1
1024,n<=128,sr<=70%,kvB<=2k,kp<=512,-0.069,1
1024,n<=128,sr<=70%,kvB<=2k,kp=0,-0.0537,1
1024,n<=128,sr>70%,kvB<=1k,kp<=1k,0.2511,4
1024,n<=128,sr>70%,kvB<=1k,kp<=2k,0.2263,4
1024,n<=128,sr>70%,kvB<=1k,kp<=512,0.2054,4
1024,n<=128,sr>70%,kvB<=1k,kp=0,0.2365,4
1024,n<=128,sr>70%,kvB<=2k,kp<=1k,0.0405,2
1024,n<=128,sr>70%,kvB<=2k,kp<=2k,0.0457,2
1024,n<=128,sr>70%,kvB<=2k,kp<=512,0.1518,2
1024,n<=128,sr>70%,kvB<=2k,kp=0,0.1135,2
1024,n<=16,sr<=15%,kvB<=1k,kp<=1k,0.1934,4
1024,n<=16,sr<=15%,kvB<=1k,kp<=2k,0.1914,4
1024,n<=16,sr<=15%,kvB<=1k,kp<=512,0.1062,4
1024,n<=16,sr<=15%,kvB<=1k,kp=0,0.1242,4
1024,n<=16,sr<=15%,kvB<=2k,kp<=1k,0.2391,2
1024,n<=16,sr<=15%,kvB<=2k,kp<=2k,0.1356,2
1024,n<=16,sr<=15%,kvB<=2k,kp<=512,0.3646,2
1024,n<=16,sr<=15%,kvB<=2k,kp=0,0.6686,2
1024,n<=16,sr<=40%,kvB<=1k,kp<=1k,0.3995,4
1024,n<=16,sr<=40%,kvB<=1k,kp<=2k,0.3806,4
1024,n<=16,sr<=40%,kvB<=1k,kp<=512,0.2206,4
1024,n<=16,sr<=40%,kvB<=1k,kp=0,0.088,4
1024,n<=16,sr<=40%,kvB<=2k,kp<=1k,0.3128,2
1024,n<=16,sr<=40%,kvB<=2k,kp<=2k,0.2361,2
1024,n<=16,sr<=40%,kvB<=2k,kp<=512,0.341,2
1024,n<=16,sr<=40%,kvB<=2k,kp=0,0.6434,2
1024,n<=16,sr<=70%,kvB<=1k,kp<=1k,0.5999,2
1024,n<=16,sr<=70%,kvB<=1k,kp<=2k,0.5641,2
1024,n<=16,sr<=70%,kvB<=1k,kp<=512,0.2439,2
1024,n<=16,sr<=70%,kvB<=1k,kp=0,0.0919,2
1024,n<=16,sr<=70%,kvB<=2k,kp<=1k,0.3532,1
1024,n<=16,sr<=70%,kvB<=2k,kp<=2k,0.8327,1
1024,n<=16,sr<=70%,kvB<=2k,kp<=512,0.4302,1
1024,n<=16,sr<=70%,kvB<=2k,kp=0,0.5219,1
1024,n<=16,sr>70%,kvB<=1k,kp<=1k,0.7287,4
1024,n<=16,sr>70%,kvB<=1k,kp<=2k,0.7239,4
1024,n<=16,sr>70%,kvB<=1k,kp<=512,0.4989,4
1024,n<=16,sr>70%,kvB<=1k,kp=0,0.4045,4
1024,n<=16,sr>70%,kvB<=2k,kp<=1k,0.69,2
1024,n<=16,sr>70%,kvB<=2k,kp<=2k,0.8892,2
1024,n<=16,sr>70%,kvB<=2k,kp<=512,0.2007,2
1024,n<=16,sr>70%,kvB<=2k,kp=0,0.4126,2
1024,n<=2,sr<=70%,kvB<=1k,kp<=1k,0.5312,1
1024,n<=2,sr<=70%,kvB<=1k,kp<=2k,-1.7588,1
1024,n<=2,sr<=70%,kvB<=1k,kp<=512,0.8573,2
1024,n<=2,sr<=70%,kvB<=1k,kp=0,0.9654,2
1024,n<=2,sr<=70%,kvB<=2k,kp<=1k,1.0233,1
1024,n<=2,sr<=70%,kvB<=2k,kp<=2k,1.3469,1
1024,n<=2,sr<=70%,kvB<=2k,kp<=512,0.9956,1
1024,n<=2,sr<=70%,kvB<=2k,kp=0,0.9941,1
1024,n<=32,sr<=15%,kvB<=1k,kp<=1k,0.1193,6
1024,n<=32,sr<=15%,kvB<=1k,kp<=2k,0.0947,6
1024,n<=32,sr<=15%,kvB<=1k,kp<=512,0.0796,6
1024,n<=32,sr<=15%,kvB<=1k,kp=0,0.1505,6
1024,n<=32,sr<=15%,kvB<=2k,kp<=1k,0.1084,3
1024,n<=32,sr<=15%,kvB<=2k,kp<=2k,0.1063,3
1024,n<=32,sr<=15%,kvB<=2k,kp<=512,0.2533,3
1024,n<=32,sr<=15%,kvB<=2k,kp=0,0.3369,3
1024,n<=32,sr<=40%,kvB<=1k,kp<=1k,0.2652,2
1024,n<=32,sr<=40%,kvB<=1k,kp<=2k,0.1956,2
1024,n<=32,sr<=40%,kvB<=1k,kp<=512,0.0692,2
1024,n<=32,sr<=40%,kvB<=1k,kp=0,0.2913,2
1024,n<=32,sr<=40%,kvB<=2k,kp<=1k,0.1747,1
1024,n<=32,sr<=40%,kvB<=2k,kp<=2k,0.0249,1
1024,n<=32,sr<=40%,kvB<=2k,kp<=512,0.2914,1
1024,n<=32,sr<=40%,kvB<=2k,kp=0,0.3074,1
1024,n<=32,sr<=5%,kvB<=1k,kp<=1k,0.0414,2
1024,n<=32,sr<=5%,kvB<=1k,kp<=2k,0.0287,2
1024,n<=32,sr<=5%,kvB<=1k,kp<=512,0.0234,2
1024,n<=32,sr<=5%,kvB<=1k,kp=0,0.1017,2
1024,n<=32,sr<=5%,kvB<=2k,kp<=1k,0.0518,1
1024,n<=32,sr<=5%,kvB<=2k,kp<=2k,0.1078,1
1024,n<=32,sr<=5%,kvB<=2k,kp<=512,0.2305,1
1024,n<=32,sr<=5%,kvB<=2k,kp=0,0.3409,1
1024,n<=32,sr<=70%,kvB<=1k,kp<=1k,-0.0747,2
1024,n<=32,sr<=70%,kvB<=1k,kp<=2k,0.0906,2
1024,n<=32,sr<=70%,kvB<=1k,kp<=512,-0.1358,2
1024,n<=32,sr<=70%,kvB<=1k,kp=0,0.1313,2
1024,n<=32,sr<=70%,kvB<=2k,kp<=1k,0.0928,1
1024,n<=32,sr<=70%,kvB<=2k,kp<=2k,-0.3371,1
1024,n<=32,sr<=70%,kvB<=2k,kp<=512,0.2215,1
1024,n<=32,sr<=70%,kvB<=2k,kp=0,0.4312,1
1024,n<=32,sr>70%,kvB<=1k,kp<=1k,0.4923,4
1024,n<=32,sr>70%,kvB<=1k,kp<=2k,0.5213,4
1024,n<=32,sr>70%,kvB<=1k,kp<=512,0.1924,4
1024,n<=32,sr>70%,kvB<=1k,kp=0,0.1798,4
1024,n<=32,sr>70%,kvB<=2k,kp<=1k,-0.0873,2
1024,n<=32,sr>70%,kvB<=2k,kp<=2k,0.168,2
1024,n<=32,sr>70%,kvB<=2k,kp<=512,0.2501,2
1024,n<=32,sr>70%,kvB<=2k,kp=0,0.5086,2
1024,n<=4,sr<=40%,kvB<=1k,kp<=1k,2.8992,1
1024,n<=4,sr<=40%,kvB<=1k,kp=0,0.4547,1
1024,n<=4,sr<=40%,kvB<=2k,kp<=1k,0.4573,1
1024,n<=4,sr<=40%,kvB<=2k,kp<=2k,-2.7116,1
1024,n<=4,sr<=40%,kvB<=2k,kp<=512,0.8318,1
1024,n<=4,sr<=40%,kvB<=2k,kp=0,0.8974,1
1024,n<=4,sr<=70%,kvB<=1k,kp<=1k,0.998,1
1024,n<=4,sr<=70%,kvB<=1k,kp<=2k,2.0369,2
1024,n<=4,sr<=70%,kvB<=1k,kp<=512,-0.3821,2
1024,n<=4,sr<=70%,kvB<=1k,kp=0,0.6009,2
1024,n<=4,sr<=70%,kvB<=2k,kp<=1k,0.5633,1
1024,n<=4,sr<=70%,kvB<=2k,kp<=2k,3.1654,1
1024,n<=4,sr<=70%,kvB<=2k,kp<=512,0.8881,1
1024,n<=4,sr<=70%,kvB<=2k,kp=0,0.8875,1
1024,n<=4,sr>70%,kvB<=1k,kp<=1k,0.1117,1
1024,n<=4,sr>70%,kvB<=1k,kp<=2k,-0.1802,2
