regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,2,1,0.5,4.0,128,1024,256,1024,640,190.143,190.274,190.111,-0.2443
mixed,2,1,0.5,4.0,128,1024,512,2048,1280,223.711,333.055,332.798,0.9976
mixed,2,1,0.5,4.0,128,2048,128,512,320,335.648,335.518,335.583,
mixed,2,1,0.5,4.0,128,2048,256,1024,640,335.36,335.585,335.549,0.84
mixed,2,1,0.5,4.0,128,2048,512,2048,1280,335.935,336.319,335.711,-0.5833
mixed,2,1,0.5,4.0,256,0,256,1024,640,137.375,192.318,192.223,0.9983
mixed,2,1,0.5,4.0,256,512,256,1024,640,138.977,193.025,192.32,0.987
mixed,2,1,0.5,4.0,256,1024,128,512,320,210.463,209.888,209.695,
mixed,2,1,0.5,4.0,256,1024,256,1024,640,209.919,209.889,209.891,
mixed,2,1,0.5,4.0,256,1024,512,2048,1280,228.928,338.56,338.623,1.0006
mixed,2,1,0.5,4.0,256,2048,256,1024,640,351.743,351.712,351.743,
mixed,2,1,0.5,4.0,512,0,128,512,320,114.4,130.784,130.045,0.9549
mixed,2,1,0.5,4.0,512,0,256,1024,640,148.48,203.294,202.622,0.9877
mixed,2,1,0.5,4.0,512,0,512,2048,1280,239.808,349.215,347.936,0.9883
mixed,2,1,0.5,4.0,512,512,128,512,320,186.88,186.049,186.559,
mixed,2,1,0.5,4.0,512,512,256,1024,640,186.366,203.198,202.527,0.9601
mixed,2,1,0.5,4.0,512,512,512,2048,1280,239.487,348.671,347.552,0.9898
mixed,2,1,0.5,4.0,512,1024,128,512,320,255.935,257.153,257.824,1.5509
mixed,2,1,0.5,4.0,512,1024,256,1024,640,257.278,257.856,257.665,0.6696
mixed,2,1,0.5,4.0,512,1024,512,2048,1280,257.502,349.15,348.351,0.9913
mixed,2,1,0.5,4.0,512,2048,128,512,320,399.583,400.925,399.392,-0.1423
mixed,2,1,0.5,4.0,512,2048,256,1024,640,399.552,401.823,400.672,0.4932
mixed,2,1,0.5,4.0,512,2048,512,2048,1280,401.215,399.742,399.649,
mixed,2,1,0.5,4.0,1024,0,256,1024,640,208.737,224.512,223.968,0.9655
mixed,2,1,0.5,4.0,1024,512,256,1024,640,279.135,279.872,279.775,0.8684
mixed,2,1,0.5,4.0,1024,1024,128,512,320,351.039,350.688,349.793,
mixed,2,1,0.5,4.0,1024,1024,256,1024,640,350.494,351.038,350.783,0.5312
mixed,2,1,0.5,4.0,1024,1024,512,2048,1280,350.975,367.424,367.807,1.0233
mixed,2,1,0.5,4.0,1024,2048,256,1024,640,493.984,492.799,493.311,
mixed,2,1,0.5,4.0,2048,0,256,1024,640,534.88,550.975,539.775,0.3041
mixed,2,1,0.5,4.0,2048,512,256,1024,640,694.463,696.062,693.536,-0.5797
mixed,2,1,0.5,4.0,2048,1024,128,512,320,823.358,833.342,830.208,0.6861
mixed,2,1,0.5,4.0,2048,1024,256,1024,640,834.909,836.413,832.543,-1.5731
mixed,2,1,0.5,4.0,2048,1024,512,2048,1280,834.974,846.655,842.014,0.6027
pure,4,1,0.25,4.0,0,0,128,512,224,59.456,111.072,110.878,0.9962
pure,4,1,0.25,4.0,0,0,256,1024,448,94.688,184.352,183.36,0.9889
pure,4,1,0.25,4.0,0,0,512,2048,896,166.528,330.591,328.639,0.9881
mixed,4,1,0.25,4.0,16,0,128,512,224,61.344,112.865,112.769,0.9981
mixed,4,1,0.25,4.0,16,0,256,1024,448,96.416,186.816,185.44,0.9848
mixed,4,1,0.25,4.0,16,0,512,2048,896,168.479,331.935,330.816,0.9932
mixed,4,1,0.25,4.0,16,512,128,512,224,112.862,114.816,113.153,0.1489
mixed,4,1,0.25,4.0,16,512,256,1024,448,112.899,186.912,185.6,0.9823
mixed,4,1,0.25,4.0,16,512,512,2048,896,168.606,331.68,330.496,0.9927
mixed,4,1,0.25,4.0,16,1024,128,512,224,185.246,185.407,185.28,0.2112
mixed,4,1,0.25,4.0,16,1024,256,1024,448,185.536,186.528,185.438,-0.0988
mixed,4,1,0.25,4.0,16,1024,512,2048,896,186.08,331.838,331.168,0.9954
mixed,4,1,0.25,4.0,16,2048,128,512,224,329.885,330.368,329.824,-0.1263
mixed,4,1,0.25,4.0,16,2048,256,1024,448,330.401,330.367,330.366,
mixed,4,1,0.25,4.0,16,2048,512,2048,896,331.039,332.418,331.84,0.5809
mixed,4,1,0.25,4.0,32,0,128,512,224,61.727,112.865,112.447,0.9918
mixed,4,1,0.25,4.0,32,0,256,1024,448,96.605,187.103,185.536,0.9827
mixed,4,1,0.25,4.0,32,0,512,2048,896,168.99,332.384,331.295,0.9933
mixed,4,1,0.25,4.0,32,512,128,512,224,113.343,114.913,113.536,0.1229
mixed,4,1,0.25,4.0,32,512,256,1024,448,113.697,187.072,185.6,0.9799
mixed,4,1,0.25,4.0,32,512,512,2048,896,167.616,332.288,331.421,0.9947
mixed,4,1,0.25,4.0,32,1024,128,512,224,186.048,187.71,186.463,0.2497
mixed,4,1,0.25,4.0,32,1024,256,1024,448,186.144,188.095,187.998,0.9503
mixed,4,1,0.25,4.0,32,1024,512,2048,896,188.224,333.089,332.0,0.9925
mixed,4,1,0.25,4.0,32,2048,128,512,224,331.007,332.609,331.775,0.4794
mixed,4,1,0.25,4.0,32,2048,256,1024,448,331.135,333.44,332.064,0.403
mixed,4,1,0.25,4.0,32,2048,512,2048,896,332.961,333.63,333.247,0.4275
mixed,4,1,0.25,4.0,64,0,128,512,224,61.279,112.993,112.802,0.9963
mixed,4,1,0.25,4.0,64,0,256,1024,448,96.322,186.783,185.728,0.9883
mixed,4,1,0.25,4.0,64,0,512,2048,896,169.119,332.385,331.489,0.9945
mixed,4,1,0.25,4.0,64,512,128,512,224,114.975,115.902,115.936,1.0367
mixed,4,1,0.25,4.0,64,512,256,1024,448,115.073,186.815,185.824,0.9862
mixed,4,1,0.25,4.0,64,512,512,2048,896,168.512,332.798,331.743,0.9936
mixed,4,1,0.25,4.0,64,1024,128,512,224,187.489,188.448,188.477,1.0302
mixed,4,1,0.25,4.0,64,1024,256,1024,448,187.585,189.15,188.512,0.5923
mixed,4,1,0.25,4.0,64,1024,512,2048,896,188.896,332.927,331.872,0.9927
mixed,4,1,0.25,4.0,64,2048,128,512,224,332.671,333.471,333.31,0.7987
mixed,4,1,0.25,4.0,64,2048,256,1024,448,332.864,334.752,333.76,0.4746
mixed,4,1,0.25,4.0,64,2048,512,2048,896,334.881,334.911,334.049,-27.7333
mixed,4,1,0.25,4.0,128,0,128,512,224,63.552,114.944,114.624,0.9938
mixed,4,1,0.25,4.0,128,0,256,1024,448,98.463,189.119,187.744,0.9848
mixed,4,1,0.25,4.0,128,0,512,2048,896,170.689,334.494,332.159,0.9857
mixed,4,1,0.25,4.0,128,512,128,512,224,117.504,117.664,117.408,-0.6
mixed,4,1,0.25,4.0,128,512,256,1024,448,117.665,188.543,187.68,0.9878
mixed,4,1,0.25,4.0,128,512,512,2048,896,170.786,334.719,335.071,1.0021
mixed,4,1,0.25,4.0,128,1024,128,512,224,189.856,190.11,189.983,0.5
mixed,4,1,0.25,4.0,128,1024,256,1024,448,189.664,190.594,190.143,0.5151
mixed,4,1,0.25,4.0,128,1024,512,2048,896,190.303,334.27,333.472,0.9945
mixed,4,1,0.25,4.0,128,2048,128,512,224,334.784,335.007,335.039,1.1435
mixed,4,1,0.25,4.0,128,2048,256,1024,448,335.326,335.967,335.264,-0.0967
mixed,4,1,0.25,4.0,128,2048,512,2048,896,335.646,335.997,335.232,-1.1795
mixed,4,1,0.25,4.0,256,0,128,512,224,69.855,121.823,120.448,0.9735
mixed,4,1,0.25,4.0,256,0,256,1024,448,104.768,194.878,193.536,0.9851
mixed,4,1,0.25,4.0,256,0,512,2048,896,176.701,340.959,339.808,0.993
mixed,4,1,0.25,4.0,256,512,128,512,224,141.665,141.822,141.792,0.8089
mixed,4,1,0.25,4.0,256,512,256,1024,448,141.376,194.751,193.216,0.9712
mixed,4,1,0.25,4.0,256,512,512,2048,896,176.704,340.479,339.423,0.9936
mixed,4,1,0.25,4.0,256,1024,128,512,224,212.383,213.278,212.831,0.5006
mixed,4,1,0.25,4.0,256,1024,256,1024,448,212.13,212.0,212.768,
mixed,4,1,0.25,4.0,256,1024,512,2048,896,212.093,340.545,340.128,0.9968
mixed,4,1,0.25,4.0,256,2048,128,512,224,354.432,353.856,354.559,
mixed,4,1,0.25,4.0,256,2048,256,1024,448,355.967,354.27,354.431,
mixed,4,1,0.25,4.0,256,2048,512,2048,896,354.206,356.479,354.144,-0.0273
mixed,4,1,0.25,4.0,512,0,128,512,224,117.311,133.472,131.487,0.8772
mixed,4,1,0.25,4.0,512,0,256,1024,448,117.344,204.641,203.583,0.9879
mixed,4,1,0.25,4.0,512,0,512,2048,896,187.646,349.983,349.054,0.9943
mixed,4,1,0.25,4.0,512,512,128,512,224,188.863,190.144,188.96,0.0757
mixed,4,1,0.25,4.0,512,512,256,1024,448,189.248,205.247,203.967,0.92
mixed,4,1,0.25,4.0,512,512,512,2048,896,189.28,349.566,349.439,0.9992
mixed,4,1,0.25,4.0,512,1024,128,512,224,260.8,261.375,260.545,-0.4435
mixed,4,1,0.25,4.0,512,1024,256,1024,448,261.631,260.031,260.768,
mixed,4,1,0.25,4.0,512,1024,512,2048,896,261.31,349.311,348.927,0.9956
mixed,4,1,0.25,4.0,512,2048,128,512,224,403.487,404.606,403.007,-0.429
mixed,4,1,0.25,4.0,512,2048,256,1024,448,404.735,402.368,405.503,
mixed,4,1,0.25,4.0,512,2048,512,2048,896,403.777,403.551,404.543,
mixed,4,1,0.25,4.0,1024,0,128,512,224,209.122,209.023,210.464,
mixed,4,1,0.25,4.0,1024,0,256,1024,448,209.758,240.798,223.871,0.4547
mixed,4,1,0.25,4.0,1024,0,512,2048,896,223.487,382.462,366.144,0.8974
mixed,4,1,0.25,4.0,1024,512,128,512,224,282.335,281.409,280.481,
mixed,4,1,0.25,4.0,1024,512,256,1024,448,281.568,280.671,281.247,
mixed,4,1,0.25,4.0,1024,512,512,2048,896,281.758,383.329,366.24,0.8318
mixed,4,1,0.25,4.0,1024,1024,128,512,224,354.176,353.022,352.415,
mixed,4,1,0.25,4.0,1024,1024,256,1024,448,352.381,352.768,353.503,2.8992
mixed,4,1,0.25,4.0,1024,1024,512,2048,896,353.342,384.831,367.743,0.4573
mixed,4,1,0.25,4.0,1024,2048,128,512,224,497.342,495.583,495.839,
mixed,4,1,0.25,4.0,1024,2048,256,1024,448,496.032,495.903,495.198,
mixed,4,1,0.25,4.0,1024,2048,512,2048,896,496.959,497.278,496.094,-2.7116
mixed,4,1,0.25,4.0,2048,0,128,512,224,536.896,554.719,541.63,0.2656
mixed,4,1,0.25,4.0,2048,0,256,1024,448,553.311,561.95,551.39,-0.2224
mixed,4,1,0.25,4.0,2048,0,512,2048,896,556.672,622.688,573.696,0.2579
mixed,4,1,0.25,4.0,2048,512,128,512,224,693.663,711.551,693.151,-0.0286
mixed,4,1,0.25,4.0,2048,512,256,1024,448,705.76,716.192,704.896,-0.0828
mixed,4,1,0.25,4.0,2048,512,512,2048,896,716.511,748.863,722.144,0.1741
mixed,4,1,0.25,4.0,2048,1024,128,512,224,835.934,852.895,834.527,-0.083
mixed,4,1,0.25,4.0,2048,1024,256,1024,448,850.909,857.692,848.222,-0.3961
mixed,4,1,0.25,4.0,2048,1024,512,2048,896,859.101,854.462,857.118,
pure,4,2,0.5,4.0,0,0,128,512,320,76.768,111.071,111.041,0.9991
pure,4,2,0.5,4.0,0,0,256,1024,640,129.374,185.281,184.032,0.9777
pure,4,2,0.5,4.0,0,0,512,2048,1280,221.152,330.559,329.76,0.9927
mixed,4,2,0.5,4.0,16,0,128,512,320,78.56,112.768,112.706,0.9982
mixed,4,2,0.5,4.0,16,0,256,1024,640,130.977,186.817,185.729,0.9805
mixed,4,2,0.5,4.0,16,0,512,2048,1280,222.976,331.392,331.071,0.997
mixed,4,2,0.5,4.0,16,512,128,512,320,112.833,114.719,113.087,0.1347
mixed,4,2,0.5,4.0,16,512,256,1024,640,130.974,186.465,185.758,0.9873
mixed,4,2,0.5,4.0,16,512,512,2048,1280,223.551,331.775,331.358,0.9961
mixed,4,2,0.5,4.0,16,1024,128,512,320,185.345,185.63,185.535,0.6667
mixed,4,2,0.5,4.0,16,1024,256,1024,640,185.473,186.688,186.272,0.6576
mixed,4,2,0.5,4.0,16,1024,512,2048,1280,223.168,332.321,332.127,0.9982
mixed,4,2,0.5,4.0,16,2048,128,512,320,330.304,330.977,330.336,0.0475
mixed,4,2,0.5,4.0,16,2048,256,1024,640,330.623,331.648,330.912,0.282
mixed,4,2,0.5,4.0,16,2048,512,2048,1280,331.264,331.231,331.262,
mixed,4,2,0.5,4.0,32,0,128,512,320,78.528,112.863,112.578,0.9917
mixed,4,2,0.5,4.0,32,0,256,1024,640,131.456,186.974,185.569,0.9747
mixed,4,2,0.5,4.0,32,0,512,2048,1280,223.264,332.67,331.68,0.991
mixed,4,2,0.5,4.0,32,512,128,512,320,113.632,115.103,114.465,0.5663
mixed,4,2,0.5,4.0,32,512,256,1024,640,131.009,186.08,186.399,1.0058
mixed,4,2,0.5,4.0,32,512,512,2048,1280,223.87,332.639,331.936,0.9935
mixed,4,2,0.5,4.0,32,1024,128,512,320,185.76,187.647,186.529,0.4075
mixed,4,2,0.5,4.0,32,1024,256,1024,640,188.256,187.872,187.04,
mixed,4,2,0.5,4.0,32,1024,512,2048,1280,222.88,332.287,331.903,0.9965
mixed,4,2,0.5,4.0,32,2048,128,512,320,330.686,332.127,332.256,1.0895
mixed,4,2,0.5,4.0,32,2048,256,1024,640,332.893,333.343,331.199,-3.7644
mixed,4,2,0.5,4.0,32,2048,512,2048,1280,332.193,332.767,332.48,0.5
mixed,4,2,0.5,4.0,64,0,128,512,320,78.689,112.927,112.545,0.9888
mixed,4,2,0.5,4.0,64,0,256,1024,640,131.07,187.167,186.24,0.9835
mixed,4,2,0.5,4.0,64,0,512,2048,1280,223.328,333.056,332.32,0.9933
mixed,4,2,0.5,4.0,64,512,128,512,320,115.04,115.937,115.424,0.4281
mixed,4,2,0.5,4.0,64,512,256,1024,640,131.423,187.136,186.208,0.9833
mixed,4,2,0.5,4.0,64,512,512,2048,1280,224.032,332.959,332.161,0.9927
mixed,4,2,0.5,4.0,64,1024,128,512,320,187.587,188.257,188.48,1.3328
mixed,4,2,0.5,4.0,64,1024,256,1024,640,189.088,188.896,188.671,
mixed,4,2,0.5,4.0,64,1024,512,2048,1280,223.39,332.896,332.191,0.9936
mixed,4,2,0.5,4.0,64,2048,128,512,320,332.64,333.629,333.502,0.8716
mixed,4,2,0.5,4.0,64,2048,256,1024,640,333.983,334.497,334.081,0.1907
mixed,4,2,0.5,4.0,64,2048,512,2048,1280,334.047,334.304,334.399,1.3696
mixed,4,2,0.5,4.0,128,0,128,512,320,80.832,114.881,114.496,0.9887
mixed,4,2,0.5,4.0,128,0,256,1024,640,133.344,188.768,187.712,0.9809
mixed,4,2,0.5,4.0,128,0,512,2048,1280,225.631,334.688,333.598,0.99
mixed,4,2,0.5,4.0,128,512,128,512,320,117.312,117.504,117.504,1.0
mixed,4,2,0.5,4.0,128,512,256,1024,640,133.76,188.445,187.648,0.9854
mixed,4,2,0.5,4.0,128,512,512,2048,1280,224.991,334.432,334.112,0.9971
mixed,4,2,0.5,4.0,128,1024,128,512,320,189.888,189.985,189.791,-1.0
mixed,4,2,0.5,4.0,128,1024,256,1024,640,190.112,190.783,190.303,0.2846
mixed,4,2,0.5,4.0,128,1024,512,2048,1280,224.895,334.304,334.207,0.9991
mixed,4,2,0.5,4.0,128,2048,128,512,320,334.944,335.232,334.752,-0.6667
mixed,4,2,0.5,4.0,128,2048,256,1024,640,335.168,335.327,335.42,1.5849
mixed,4,2,0.5,4.0,128,2048,512,2048,1280,335.712,336.223,336.031,0.6243
mixed,4,2,0.5,4.0,256,0,128,512,320,86.366,121.984,120.831,0.9676
mixed,4,2,0.5,4.0,256,0,256,1024,640,140.128,194.561,193.79,0.9858
mixed,4,2,0.5,4.0,256,0,512,2048,1280,231.297,340.192,339.968,0.9979
mixed,4,2,0.5,4.0,256,512,128,512,320,141.599,141.185,141.535,
mixed,4,2,0.5,4.0,256,512,256,1024,640,141.633,195.36,193.984,0.9744
mixed,4,2,0.5,4.0,256,512,512,2048,1280,231.519,340.927,340.609,0.9971
mixed,4,2,0.5,4.0,256,1024,128,512,320,212.927,212.767,212.608,
mixed,4,2,0.5,4.0,256,1024,256,1024,640,211.935,212.992,212.289,0.3349
mixed,4,2,0.5,4.0,256,1024,512,2048,1280,231.294,340.224,339.265,0.9912
mixed,4,2,0.5,4.0,256,2048,128,512,320,353.694,354.081,354.495,2.0698
mixed,4,2,0.5,4.0,256,2048,256,1024,640,354.144,354.078,354.848,
mixed,4,2,0.5,4.0,256,2048,512,2048,1280,354.751,357.312,354.976,0.0879
mixed,4,2,0.5,4.0,512,0,128,512,320,117.792,134.271,131.68,0.8428
mixed,4,2,0.5,4.0,512,0,256,1024,640,150.816,204.704,203.902,0.9851
mixed,4,2,0.5,4.0,512,0,512,2048,1280,240.448,349.632,348.927,0.9935
mixed,4,2,0.5,4.0,512,512,128,512,320,189.344,189.729,188.958,-1.0026
mixed,4,2,0.5,4.0,512,512,256,1024,640,189.217,205.215,203.776,0.9101
mixed,4,2,0.5,4.0,512,512,512,2048,1280,241.023,349.79,349.216,0.9947
mixed,4,2,0.5,4.0,512,1024,128,512,320,261.185,260.574,261.087,
mixed,4,2,0.5,4.0,512,1024,256,1024,640,260.733,260.0,260.031,
mixed,4,2,0.5,4.0,512,1024,512,2048,1280,261.375,349.376,349.28,0.9989
mixed,4,2,0.5,4.0,512,2048,128,512,320,403.2,402.591,402.207,
mixed,4,2,0.5,4.0,512,2048,256,1024,640,403.008,404.063,405.087,1.9706
mixed,4,2,0.5,4.0,512,2048,512,2048,1280,403.358,403.006,404.127,
mixed,4,2,0.5,4.0,1024,0,128,512,320,209.632,210.018,210.4,1.9896
mixed,4,2,0.5,4.0,1024,0,256,1024,640,210.432,241.117,228.865,0.6007
mixed,4,2,0.5,4.0,1024,0,512,2048,1280,276.256,382.37,370.433,0.8875
mixed,4,2,0.5,4.0,1024,512,128,512,320,281.152,282.59,280.639,-0.3567
mixed,4,2,0.5,4.0,1024,512,256,1024,640,281.119,281.344,280.8,-1.4178
mixed,4,2,0.5,4.0,1024,512,512,2048,1280,282.751,383.167,371.935,0.8881
mixed,4,2,0.5,4.0,1024,1024,128,512,320,354.366,352.799,352.992,
mixed,4,2,0.5,4.0,1024,1024,256,1024,640,352.384,352.896,352.895,0.998
mixed,4,2,0.5,4.0,1024,1024,512,2048,1280,353.503,384.863,371.167,0.5633
mixed,4,2,0.5,4.0,1024,2048,128,512,320,495.712,496.095,495.936,0.5849
mixed,4,2,0.5,4.0,1024,2048,256,1024,640,495.584,495.809,496.989,6.2444
mixed,4,2,0.5,4.0,1024,2048,512,2048,1280,495.489,496.257,497.92,3.1654
mixed,4,2,0.5,4.0,2048,0,128,512,320,543.007,553.569,545.247,0.2121
mixed,4,2,0.5,4.0,2048,0,256,1024,640,556.445,561.279,557.725,0.2648
mixed,4,2,0.5,4.0,2048,0,512,2048,1280,574.08,623.455,598.783,0.5003
mixed,4,2,0.5,4.0,2048,512,128,512,320,699.648,711.391,697.953,-0.1443
mixed,4,2,0.5,4.0,2048,512,256,1024,640,714.144,717.952,710.077,-1.068
mixed,4,2,0.5,4.0,2048,512,512,2048,1280,716.256,748.831,733.983,0.5442
mixed,4,2,0.5,4.0,2048,1024,128,512,320,842.497,853.024,837.6,-0.4652
mixed,4,2,0.5,4.0,2048,1024,256,1024,640,856.574,858.945,851.935,-1.9566
mixed,4,2,0.5,4.0,2048,1024,512,2048,1280,857.505,857.852,856.86,-1.8588
pure,4,3,0.75,4.0,0,0,128,512,416,94.049,111.391,111.04,0.9798
pure,4,3,0.75,4.0,0,0,256,1024,832,150.047,184.992,183.807,0.9661
pure,4,3,0.75,4.0,0,0,512,2048,1664,275.329,330.078,330.207,1.0024
mixed,4,3,0.75,4.0,16,0,128,512,416,95.905,112.673,112.704,1.0018
mixed,4,3,0.75,4.0,16,0,256,1024,832,152.29,186.431,186.08,0.9897
mixed,4,3,0.75,4.0,16,0,512,2048,1664,278.113,332.254,332.192,0.9989
mixed,4,3,0.75,4.0,16,512,128,512,416,112.896,114.815,113.057,0.0839
mixed,4,3,0.75,4.0,16,512,256,1024,832,152.034,186.688,186.208,0.9861
mixed,4,3,0.75,4.0,16,512,512,2048,1664,277.408,331.68,331.998,1.0059
mixed,4,3,0.75,4.0,16,1024,128,512,416,185.311,185.28,185.088,
mixed,4,3,0.75,4.0,16,1024,256,1024,832,185.279,186.975,186.271,0.5849
mixed,4,3,0.75,4.0,16,1024,512,2048,1664,277.663,331.648,332.191,1.0101
mixed,4,3,0.75,4.0,16,2048,128,512,416,330.334,329.95,330.239,
mixed,4,3,0.75,4.0,16,2048,256,1024,832,329.568,330.848,331.071,1.1742
mixed,4,3,0.75,4.0,16,2048,512,2048,1664,331.33,334.113,332.193,0.3101
mixed,4,3,0.75,4.0,32,0,128,512,416,95.805,112.896,113.15,1.0149
mixed,4,3,0.75,4.0,32,0,256,1024,832,152.639,186.911,186.048,0.9748
mixed,4,3,0.75,4.0,32,0,512,2048,1664,277.666,332.0,332.289,1.0053
mixed,4,3,0.75,4.0,32,512,128,512,416,113.566,114.847,114.626,0.8275
mixed,4,3,0.75,4.0,32,512,256,1024,832,150.945,185.953,186.271,1.0091
mixed,4,3,0.75,4.0,32,512,512,2048,1664,277.727,332.672,331.807,0.9843
mixed,4,3,0.75,4.0,32,1024,128,512,416,185.983,187.806,187.136,0.6325
mixed,4,3,0.75,4.0,32,1024,256,1024,832,186.209,187.359,187.326,0.9713
mixed,4,3,0.75,4.0,32,1024,512,2048,1664,278.206,332.415,332.51,1.0018
mixed,4,3,0.75,4.0,32,2048,128,512,416,331.136,332.574,332.096,0.6676
mixed,4,3,0.75,4.0,32,2048,256,1024,832,330.88,333.185,331.997,0.4846
mixed,4,3,0.75,4.0,32,2048,512,2048,1664,332.992,332.544,333.247,
mixed,4,3,0.75,4.0,64,0,128,512,416,95.968,112.896,112.928,1.0019
mixed,4,3,0.75,4.0,64,0,256,1024,832,152.384,186.976,186.815,0.9953
mixed,4,3,0.75,4.0,64,0,512,2048,1664,278.336,332.832,332.419,0.9924
mixed,4,3,0.75,4.0,64,512,128,512,416,115.006,115.841,115.52,0.6156
mixed,4,3,0.75,4.0,64,512,256,1024,832,151.585,186.943,187.168,1.0064
mixed,4,3,0.75,4.0,64,512,512,2048,1664,278.399,333.214,332.898,0.9942
mixed,4,3,0.75,4.0,64,1024,128,512,416,187.871,188.735,188.418,0.6331
mixed,4,3,0.75,4.0,64,1024,256,1024,832,187.743,188.832,188.511,0.7052
mixed,4,3,0.75,4.0,64,1024,512,2048,1664,277.889,332.64,332.544,0.9982
mixed,4,3,0.75,4.0,64,2048,128,512,416,333.121,333.728,333.406,0.4695
mixed,4,3,0.75,4.0,64,2048,256,1024,832,332.833,334.528,334.048,0.7168
mixed,4,3,0.75,4.0,64,2048,512,2048,1664,334.592,335.135,334.912,0.5893
mixed,4,3,0.75,4.0,128,0,128,512,416,97.857,115.296,114.785,0.9707
mixed,4,3,0.75,4.0,128,0,256,1024,832,154.558,188.96,188.768,0.9944
mixed,4,3,0.75,4.0,128,0,512,2048,1664,280.445,334.56,334.4,0.997
mixed,4,3,0.75,4.0,128,512,128,512,416,117.983,117.694,117.376,
mixed,4,3,0.75,4.0,128,512,256,1024,832,153.953,188.641,188.512,0.9963
mixed,4,3,0.75,4.0,128,512,512,2048,1664,280.032,334.591,334.274,0.9942
mixed,4,3,0.75,4.0,128,1024,128,512,416,190.655,190.112,190.015,
mixed,4,3,0.75,4.0,128,1024,256,1024,832,190.687,190.464,190.463,
mixed,4,3,0.75,4.0,128,1024,512,2048,1664,280.064,334.112,334.24,1.0024
mixed,4,3,0.75,4.0,128,2048,128,512,416,335.103,334.559,333.981,
mixed,4,3,0.75,4.0,128,2048,256,1024,832,336.512,335.936,335.807,
mixed,4,3,0.75,4.0,128,2048,512,2048,1664,336.128,336.032,336.191,
mixed,4,3,0.75,4.0,256,0,128,512,416,104.095,121.408,120.448,0.9446
mixed,4,3,0.75,4.0,256,0,256,1024,832,160.318,194.719,194.208,0.9851
mixed,4,3,0.75,4.0,256,0,512,2048,1664,286.175,340.446,340.542,1.0018
mixed,4,3,0.75,4.0,256,512,128,512,416,141.311,141.344,141.439,3.8788
mixed,4,3,0.75,4.0,256,512,256,1024,832,161.28,194.879,194.624,0.9924
mixed,4,3,0.75,4.0,256,512,512,2048,1664,286.4,340.544,340.352,0.9965
mixed,4,3,0.75,4.0,256,1024,128,512,416,212.319,212.352,212.8,14.5758
mixed,4,3,0.75,4.0,256,1024,256,1024,832,212.223,213.151,212.382,0.1713
mixed,4,3,0.75,4.0,256,1024,512,2048,1664,286.239,340.511,340.384,0.9977
mixed,4,3,0.75,4.0,256,2048,128,512,416,353.762,354.08,354.783,3.2107
mixed,4,3,0.75,4.0,256,2048,256,1024,832,354.494,354.271,354.048,
mixed,4,3,0.75,4.0,256,2048,512,2048,1664,356.031,356.606,354.241,-3.113
mixed,4,3,0.75,4.0,512,0,128,512,416,117.537,133.407,132.447,0.9395
mixed,4,3,0.75,4.0,512,0,256,1024,832,170.401,204.349,203.904,0.9869
mixed,4,3,0.75,4.0,512,0,512,2048,1664,295.389,349.983,350.176,1.0035
mixed,4,3,0.75,4.0,512,512,128,512,416,189.119,189.506,188.925,-0.5013
mixed,4,3,0.75,4.0,512,512,256,1024,832,190.145,206.208,204.449,0.8905
mixed,4,3,0.75,4.0,512,512,512,2048,1664,294.879,349.92,349.792,0.9977
mixed,4,3,0.75,4.0,512,1024,128,512,416,260.384,261.951,261.408,0.6535
mixed,4,3,0.75,4.0,512,1024,256,1024,832,261.025,261.119,260.48,-5.7979
mixed,4,3,0.75,4.0,512,1024,512,2048,1664,295.2,349.856,350.11,1.0046
mixed,4,3,0.75,4.0,512,2048,128,512,416,403.936,403.616,402.207,
mixed,4,3,0.75,4.0,512,2048,256,1024,832,403.489,402.368,403.136,
mixed,4,3,0.75,4.0,512,2048,512,2048,1664,403.039,403.934,402.943,-0.1073
mixed,4,3,0.75,4.0,1024,0,128,512,416,209.824,209.473,209.249,
mixed,4,3,0.75,4.0,1024,0,256,1024,832,209.696,241.312,232.96,0.7358
mixed,4,3,0.75,4.0,1024,0,512,2048,1664,329.311,382.848,373.6,0.8273
mixed,4,3,0.75,4.0,1024,512,128,512,416,280.32,280.575,280.8,1.8824
mixed,4,3,0.75,4.0,1024,512,256,1024,832,282.624,281.6,281.888,
mixed,4,3,0.75,4.0,1024,512,512,2048,1664,329.727,383.199,374.912,0.845
mixed,4,3,0.75,4.0,1024,1024,128,512,416,353.503,353.12,352.99,
mixed,4,3,0.75,4.0,1024,1024,256,1024,832,352.671,356.128,353.057,0.1117
mixed,4,3,0.75,4.0,1024,1024,512,2048,1664,353.662,384.734,376.0,0.7189
mixed,4,3,0.75,4.0,1024,2048,128,512,416,496.192,496.352,494.814,-8.6125
mixed,4,3,0.75,4.0,1024,2048,256,1024,832,495.807,496.736,495.872,0.07
mixed,4,3,0.75,4.0,1024,2048,512,2048,1664,497.216,499.166,497.15,-0.0338
mixed,4,3,0.75,4.0,2048,0,128,512,416,553.471,552.543,551.999,
mixed,4,3,0.75,4.0,2048,0,256,1024,832,555.648,561.408,558.815,0.5498
mixed,4,3,0.75,4.0,2048,0,512,2048,1664,575.84,622.975,610.719,0.74
