regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,128,2,0.0156,4.0,1024,512,8192,32768,8576,9868.62,36641.553,11703.501,0.0685
mixed,128,2,0.0156,4.0,1024,2048,128,512,134,894.69,1149.207,916.961,0.0875
mixed,128,2,0.0156,4.0,1024,2048,512,2048,536,1141.402,2591.24,1190.232,0.0337
mixed,128,2,0.0156,4.0,1024,2048,2048,8192,2144,2685.893,9500.506,3062.486,0.0553
mixed,128,2,0.0156,4.0,1024,2048,8192,32768,8576,9930.954,36769.11,11582.832,0.0615
mixed,128,2,0.0156,4.0,1024,8192,128,512,134,1747.62,2093.206,1784.26,0.106
mixed,128,2,0.0156,4.0,1024,8192,512,2048,536,2172.693,3261.326,2104.151,-0.063
mixed,128,2,0.0156,4.0,1024,8192,2048,8192,2144,3335.98,9944.334,3337.231,0.0002
mixed,128,2,0.0156,4.0,1024,8192,8192,32768,8576,10454.236,37437.607,11536.847,0.0401
mixed,128,2,0.0156,4.0,1024,20480,128,512,134,3483.174,3844.03,3488.137,0.0138
mixed,128,2,0.0156,4.0,1024,20480,512,2048,536,3854.334,5237.037,3817.791,-0.0264
mixed,128,2,0.0156,4.0,1024,20480,2048,8192,2144,5150.481,10759.699,5373.61,0.0398
mixed,128,2,0.0156,4.0,1024,20480,8192,32768,8576,11234.468,38331.343,12254.146,0.0376
mixed,128,2,0.0156,4.0,2048,0,128,512,134,962.24,1193.241,970.88,0.0374
mixed,128,2,0.0156,4.0,2048,0,512,2048,536,1184.888,2669.67,1184.825,-0.0
mixed,128,2,0.0156,4.0,2048,0,2048,8192,2144,2763.396,9598.206,3147.702,0.0562
mixed,128,2,0.0156,4.0,2048,0,8192,32768,8576,10063.887,37111.265,11801.588,0.0642
mixed,128,2,0.0156,4.0,2048,512,128,512,134,1097.02,1301.302,1093.692,-0.0163
mixed,128,2,0.0156,4.0,2048,512,512,2048,536,1291.573,2700.452,1298.996,0.0053
mixed,128,2,0.0156,4.0,2048,512,2048,8192,2144,2785.41,9646.141,3128.055,0.0499
mixed,128,2,0.0156,4.0,2048,512,8192,32768,8576,10078.064,37221.489,11683.899,0.0592
mixed,128,2,0.0156,4.0,2048,2048,128,512,134,1404.305,1665.002,1443.727,0.1512
mixed,128,2,0.0156,4.0,2048,2048,512,2048,536,1678.794,2789.473,1692.552,0.0124
mixed,128,2,0.0156,4.0,2048,2048,2048,8192,2144,2856.097,9765.556,3212.245,0.0515
mixed,128,2,0.0156,4.0,2048,2048,8192,32768,8576,10208.23,37374.218,11834.104,0.0598
mixed,128,2,0.0156,4.0,2048,8192,128,512,134,2958.813,3129.176,2947.134,-0.0686
mixed,128,2,0.0156,4.0,2048,8192,512,2048,536,3149.819,4080.761,3188.153,0.0412
mixed,128,2,0.0156,4.0,2048,8192,2048,8192,2144,4184.472,10008.695,4232.022,0.0082
mixed,128,2,0.0156,4.0,2048,8192,8192,32768,8576,10512.423,38128.92,12335.88,0.066
mixed,128,2,0.0156,4.0,2048,20480,128,512,134,6257.84,6374.35,6266.034,0.0703
mixed,128,2,0.0156,4.0,2048,20480,512,2048,536,6340.656,7012.347,6344.592,0.0059
mixed,128,2,0.0156,4.0,2048,20480,2048,8192,2144,6985.788,11514.791,7145.365,0.0352
mixed,128,2,0.0156,4.0,2048,20480,8192,32768,8576,11795.356,39280.317,12820.156,0.0373
pure,128,3,0.0234,4.0,0,0,128,512,137,174.556,337.269,194.747,0.1241
pure,128,3,0.0234,4.0,0,0,512,2048,548,340.886,896.1,458.224,0.2113
pure,128,3,0.0234,4.0,0,0,2048,8192,2192,946.625,3200.891,1473.521,0.2337
pure,128,3,0.0234,4.0,0,0,8192,32768,8768,3394.641,12426.253,5558.859,0.2396
mixed,128,3,0.0234,4.0,16,0,128,512,137,276.183,589.357,296.183,0.0639
mixed,128,3,0.0234,4.0,16,0,512,2048,548,607.241,2038.047,721.064,0.0796
mixed,128,3,0.0234,4.0,16,0,2048,8192,2192,2188.73,8633.288,2640.937,0.0702
mixed,128,3,0.0234,4.0,16,0,8192,32768,8768,9255.002,35026.26,11057.243,0.0699
mixed,128,3,0.0234,4.0,16,512,128,512,137,302.932,590.797,300.788,-0.0074
mixed,128,3,0.0234,4.0,16,512,512,2048,548,609.132,2056.83,725.705,0.0805
mixed,128,3,0.0234,4.0,16,512,2048,8192,2192,2213.496,8662.409,2660.171,0.0693
mixed,128,3,0.0234,4.0,16,512,8192,32768,8768,9306.741,35093.722,11136.187,0.0709
mixed,128,3,0.0234,4.0,16,2048,128,512,137,441.777,712.456,465.331,0.087
mixed,128,3,0.0234,4.0,16,2048,512,2048,548,723.721,2050.111,728.138,0.0033
mixed,128,3,0.0234,4.0,16,2048,2048,8192,2192,2207.29,8654.564,2669.163,0.0716
mixed,128,3,0.0234,4.0,16,2048,8192,32768,8768,9300.056,35022.444,11099.263,0.0699
mixed,128,3,0.0234,4.0,16,8192,128,512,137,1094.044,1266.873,999.681,-0.546
mixed,128,3,0.0234,4.0,16,8192,512,2048,548,1279.927,2570.35,1280.598,0.0005
mixed,128,3,0.0234,4.0,16,8192,2048,8192,2192,2731.722,8670.54,2700.939,-0.0052
mixed,128,3,0.0234,4.0,16,8192,8192,32768,8768,9326.999,35118.532,11309.016,0.0768
mixed,128,3,0.0234,4.0,16,20480,128,512,137,2376.439,2385.749,2119.71,-27.5756
mixed,128,3,0.0234,4.0,16,20480,512,2048,548,2596.621,3694.665,2663.087,0.0605
mixed,128,3,0.0234,4.0,16,20480,2048,8192,2192,3905.668,9761.993,3807.143,-0.0168
mixed,128,3,0.0234,4.0,16,20480,8192,32768,8768,10328.857,35185.893,11178.587,0.0342
mixed,128,3,0.0234,4.0,64,0,128,512,137,276.247,590.926,297.143,0.0664
mixed,128,3,0.0234,4.0,64,0,512,2048,548,608.46,2058.08,718.984,0.0762
mixed,128,3,0.0234,4.0,64,0,2048,8192,2192,2182.971,8645.872,2703.501,0.0805
mixed,128,3,0.0234,4.0,64,0,8192,32768,8768,9297.243,35005.168,11281.566,0.0772
mixed,128,3,0.0234,4.0,64,512,128,512,137,301.56,593.549,303.477,0.0066
mixed,128,3,0.0234,4.0,64,512,512,2048,548,612.589,2060.991,722.634,0.076
mixed,128,3,0.0234,4.0,64,512,2048,8192,2192,2203.897,8651.051,2749.611,0.0846
mixed,128,3,0.0234,4.0,64,512,8192,32768,8768,9248.798,35059.093,11088.237,0.0713
mixed,128,3,0.0234,4.0,64,2048,128,512,137,436.883,706.668,440.241,0.0124
mixed,128,3,0.0234,4.0,64,2048,512,2048,548,726.123,2041.247,758.249,0.0244
mixed,128,3,0.0234,4.0,64,2048,2048,8192,2192,2197.021,8667.794,2697.963,0.0774
mixed,128,3,0.0234,4.0,64,2048,8192,32768,8768,9309.182,35073.981,11105.417,0.0697
mixed,128,3,0.0234,4.0,64,8192,128,512,137,995.139,1272.952,999.298,0.015
mixed,128,3,0.0234,4.0,64,8192,512,2048,548,1380.757,2580.944,1304.09,-0.0639
mixed,128,3,0.0234,4.0,64,8192,2048,8192,2192,2689.068,8672.724,2711.692,0.0038
mixed,128,3,0.0234,4.0,64,8192,8192,32768,8768,9340.733,35146.91,11394.624,0.0796
mixed,128,3,0.0234,4.0,64,20480,128,512,137,2109.791,2386.392,2118.398,0.0311
mixed,128,3,0.0234,4.0,64,20480,512,2048,548,2406.581,3704.428,2406.965,0.0003
mixed,128,3,0.0234,4.0,64,20480,2048,8192,2192,3775.083,9612.215,3795.115,0.0034
mixed,128,3,0.0234,4.0,64,20480,8192,32768,8768,10222.404,35225.057,11188.361,0.0386
mixed,128,3,0.0234,4.0,256,0,128,512,137,318.552,631.594,326.838,0.0265
mixed,128,3,0.0234,4.0,256,0,512,2048,548,649.165,2221.274,749.258,0.0637
mixed,128,3,0.0234,4.0,256,0,2048,8192,2192,2366.328,8751.284,2821.193,0.0712
mixed,128,3,0.0234,4.0,256,0,8192,32768,8768,9380.289,34737.524,11285.703,0.0751
mixed,128,3,0.0234,4.0,256,512,128,512,137,350.131,632.973,351.445,0.0046
mixed,128,3,0.0234,4.0,256,512,512,2048,548,653.293,2248.509,754.983,0.0637
mixed,128,3,0.0234,4.0,256,512,2048,8192,2192,2392.504,8781.139,2882.247,0.0767
mixed,128,3,0.0234,4.0,256,512,8192,32768,8768,9398.946,34908.426,11224.874,0.0716
mixed,128,3,0.0234,4.0,256,2048,128,512,137,511.76,766.313,539.503,0.109
mixed,128,3,0.0234,4.0,256,2048,512,2048,548,785.607,2229.182,788.519,0.002
mixed,128,3,0.0234,4.0,256,2048,2048,8192,2192,2390.741,8785.268,2873.704,0.0755
mixed,128,3,0.0234,4.0,256,2048,8192,32768,8768,9403.617,35009.013,11217.738,0.0708
mixed,128,3,0.0234,4.0,256,8192,128,512,137,1348.282,1527.06,1303.159,-0.2524
mixed,128,3,0.0234,4.0,256,8192,512,2048,548,1572.912,2765.933,1531.509,-0.0347
mixed,128,3,0.0234,4.0,256,8192,2048,8192,2192,2933.9,8831.445,2876.618,-0.0097
mixed,128,3,0.0234,4.0,256,8192,8192,32768,8768,9458.176,35099.865,11253.769,0.07
mixed,128,3,0.0234,4.0,256,20480,128,512,137,3029.316,3309.5,3086.724,0.2049
mixed,128,3,0.0234,4.0,256,20480,512,2048,548,3223.454,4109.253,3232.253,0.0099
mixed,128,3,0.0234,4.0,256,20480,2048,8192,2192,4146.21,9869.75,4325.724,0.0314
mixed,128,3,0.0234,4.0,256,20480,8192,32768,8768,10351.718,35089.628,11275.469,0.0373
mixed,128,3,0.0234,4.0,1024,0,128,512,137,539.472,815.72,544.335,0.0176
mixed,128,3,0.0234,4.0,1024,0,512,2048,548,826.95,2506.069,908.994,0.0489
mixed,128,3,0.0234,4.0,1024,0,2048,8192,2192,2691.088,9365.543,3056.521,0.0548
mixed,128,3,0.0234,4.0,1024,0,8192,32768,8768,10035.309,36460.151,11806.844,0.067
mixed,128,3,0.0234,4.0,1024,512,128,512,137,621.773,868.581,634.319,0.0508
mixed,128,3,0.0234,4.0,1024,512,512,2048,548,883.204,2550.932,942.628,0.0356
mixed,128,3,0.0234,4.0,1024,512,2048,8192,2192,2702.766,9409.156,3092.739,0.0581
mixed,128,3,0.0234,4.0,1024,512,8192,32768,8768,10064.721,36462.239,12067.959,0.0759
mixed,128,3,0.0234,4.0,1024,2048,128,512,137,931.045,1109.311,871.717,-0.3328
mixed,128,3,0.0234,4.0,1024,2048,512,2048,548,1166.845,2593.106,1131.424,-0.0248
mixed,128,3,0.0234,4.0,1024,2048,2048,8192,2192,2764.174,9553.193,3138.755,0.0552
mixed,128,3,0.0234,4.0,1024,2048,8192,32768,8768,10134.033,36671.152,12001.656,0.0704
mixed,128,3,0.0234,4.0,1024,8192,128,512,137,1759.531,2133.44,1785.004,0.0681
mixed,128,3,0.0234,4.0,1024,8192,512,2048,548,2096.416,3202.176,2123.135,0.0242
mixed,128,3,0.0234,4.0,1024,8192,2048,8192,2192,3357.244,9949.721,3420.954,0.0097
mixed,128,3,0.0234,4.0,1024,8192,8192,32768,8768,10668.195,37410.121,12118.171,0.0542
mixed,128,3,0.0234,4.0,1024,20480,128,512,137,3479.769,3813.421,3486.968,0.0216
mixed,128,3,0.0234,4.0,1024,20480,512,2048,548,3862.344,5301.314,3859.853,-0.0017
mixed,128,3,0.0234,4.0,1024,20480,2048,8192,2192,5314.149,10742.881,5401.151,0.016
mixed,128,3,0.0234,4.0,1024,20480,8192,32768,8768,11481.771,38351.828,12435.632,0.0355
mixed,128,3,0.0234,4.0,2048,0,128,512,137,934.915,1176.19,947.205,0.0509
mixed,128,3,0.0234,4.0,2048,0,512,2048,548,1211.097,2674.703,1224.732,0.0093
mixed,128,3,0.0234,4.0,2048,0,2048,8192,2192,2825.421,9624.74,3178.401,0.0519
mixed,128,3,0.0234,4.0,2048,0,8192,32768,8768,10283.057,37195.828,11973.663,0.0628
mixed,128,3,0.0234,4.0,2048,512,128,512,137,1059.585,1279.996,1063.706,0.0187
mixed,128,3,0.0234,4.0,2048,512,512,2048,548,1294.392,2705.583,1320.311,0.0184
mixed,128,3,0.0234,4.0,2048,512,2048,8192,2192,2874.794,9669.763,3185.281,0.0457
mixed,128,3,0.0234,4.0,2048,512,8192,32768,8768,10311.473,37181.693,11991.937,0.0625
mixed,128,3,0.0234,4.0,2048,2048,128,512,137,1421.752,1702.575,1438.006,0.0579
mixed,128,3,0.0234,4.0,2048,2048,512,2048,548,1726.318,2779.12,1701.293,-0.0238
mixed,128,3,0.0234,4.0,2048,2048,2048,8192,2192,2930.184,9778.402,3229.827,0.0438
mixed,128,3,0.0234,4.0,2048,2048,8192,32768,8768,10444.685,37304.953,12008.481,0.0582
mixed,128,3,0.0234,4.0,2048,8192,128,512,137,2974.823,3158.723,2948.648,-0.1423
mixed,128,3,0.0234,4.0,2048,8192,512,2048,548,3193.921,4073.993,3208.29,0.0163
mixed,128,3,0.0234,4.0,2048,8192,2048,8192,2192,4163.879,10003.681,4219.175,0.0095
mixed,128,3,0.0234,4.0,2048,8192,8192,32768,8768,10732.2,38060.839,12338.073,0.0588
mixed,128,3,0.0234,4.0,2048,20480,128,512,137,6268.36,6327.303,6280.97,0.2139
mixed,128,3,0.0234,4.0,2048,20480,512,2048,548,6300.744,7041.647,6354.218,0.0722
mixed,128,3,0.0234,4.0,2048,20480,2048,8192,2192,7119.28,11433.938,7115.119,-0.001
mixed,128,3,0.0234,4.0,2048,20480,8192,32768,8768,12009.604,39386.597,13112.65,0.0403
pure,128,4,0.0312,4.0,0,0,128,512,140,174.617,336.309,198.491,0.1477
pure,128,4,0.0312,4.0,0,0,512,2048,560,341.239,901.03,470.899,0.2316
pure,128,4,0.0312,4.0,0,0,2048,8192,2240,949.125,3200.609,1470.709,0.2317
pure,128,4,0.0312,4.0,0,0,8192,32768,8960,3494.393,12405.562,5545.09,0.2301
mixed,128,4,0.0312,4.0,16,0,128,512,140,276.696,586.768,303.352,0.086
mixed,128,4,0.0312,4.0,16,0,512,2048,560,608.655,2039.715,727.083,0.0828
mixed,128,4,0.0312,4.0,16,0,2048,8192,2240,2229.506,8660.933,2745.425,0.0802
mixed,128,4,0.0312,4.0,16,0,8192,32768,8960,9490.316,35018.666,11606.578,0.0829
mixed,128,4,0.0312,4.0,16,512,128,512,140,300.151,590.766,301.625,0.0051
mixed,128,4,0.0312,4.0,16,512,512,2048,560,611.824,2055.493,728.716,0.081
mixed,128,4,0.0312,4.0,16,512,2048,8192,2240,2224.062,8657.158,2703.506,0.0745
mixed,128,4,0.0312,4.0,16,512,8192,32768,8960,9530.768,35086.061,11813.867,0.0893
mixed,128,4,0.0312,4.0,16,2048,128,512,140,443.733,701.164,440.084,-0.0142
mixed,128,4,0.0312,4.0,16,2048,512,2048,560,725.227,2038.949,755.113,0.0227
mixed,128,4,0.0312,4.0,16,2048,2048,8192,2240,2211.967,8689.35,2765.267,0.0854
mixed,128,4,0.0312,4.0,16,2048,8192,32768,8960,9510.671,35100.943,11187.168,0.0655
mixed,128,4,0.0312,4.0,16,8192,128,512,140,996.131,1269.692,997.377,0.0046
mixed,128,4,0.0312,4.0,16,8192,512,2048,560,1270.428,2586.71,1296.987,0.0202
mixed,128,4,0.0312,4.0,16,8192,2048,8192,2240,2724.049,8730.343,2754.065,0.005
mixed,128,4,0.0312,4.0,16,8192,8192,32768,8960,9551.373,35191.13,11207.776,0.0646
mixed,128,4,0.0312,4.0,16,20480,128,512,140,2106.916,2373.31,2116.452,0.0358
mixed,128,4,0.0312,4.0,16,20480,512,2048,560,2618.454,3720.247,2419.322,-0.1807
mixed,128,4,0.0312,4.0,16,20480,2048,8192,2240,3864.209,9726.026,3814.322,-0.0085
mixed,128,4,0.0312,4.0,16,20480,8192,32768,8960,10500.401,35226.767,11207.585,0.0286
mixed,128,4,0.0312,4.0,64,0,128,512,140,275.479,590.481,299.445,0.0761
mixed,128,4,0.0312,4.0,64,0,512,2048,560,611.022,2036.678,725.867,0.0806
mixed,128,4,0.0312,4.0,64,0,2048,8192,2240,2215.777,8631.691,2748.018,0.083
mixed,128,4,0.0312,4.0,64,0,8192,32768,8960,9475.795,35026.491,11278.846,0.0706
mixed,128,4,0.0312,4.0,64,512,128,512,140,298.84,594.256,302.935,0.0139
mixed,128,4,0.0312,4.0,64,512,512,2048,560,619.248,2057.698,732.331,0.0786
mixed,128,4,0.0312,4.0,64,512,2048,8192,2240,2246.079,8656.458,2734.865,0.0762
mixed,128,4,0.0312,4.0,64,512,8192,32768,8960,9533.617,35058.427,11330.622,0.0704
mixed,128,4,0.0312,4.0,64,2048,128,512,140,438.771,705.868,440.785,0.0075
mixed,128,4,0.0312,4.0,64,2048,512,2048,560,735.978,2041.252,742.379,0.0049
mixed,128,4,0.0312,4.0,64,2048,2048,8192,2240,2218.273,8675.338,2709.556,0.0761
mixed,128,4,0.0312,4.0,64,2048,8192,32768,8960,9505.042,35140.217,11291.904,0.0697
mixed,128,4,0.0312,4.0,64,8192,128,512,140,1107.233,1339.386,994.819,-0.4842
mixed,128,4,0.0312,4.0,64,8192,512,2048,560,1295.739,2574.039,1294.971,-0.0006
mixed,128,4,0.0312,4.0,64,8192,2048,8192,2240,2746.736,8725.359,2747.345,0.0001
mixed,128,4,0.0312,4.0,64,8192,8192,32768,8960,9536.882,35173.821,11910.351,0.0926
mixed,128,4,0.0312,4.0,64,20480,128,512,140,2118.693,2382.525,2115.842,-0.0108
mixed,128,4,0.0312,4.0,64,20480,512,2048,560,2402.717,3694.838,2406.589,0.003
mixed,128,4,0.0312,4.0,64,20480,2048,8192,2240,3867.764,9768.845,3871.473,0.0006
mixed,128,4,0.0312,4.0,64,20480,8192,32768,8960,10330.654,35308.725,11356.833,0.0411
mixed,128,4,0.0312,4.0,256,0,128,512,140,318.808,629.71,331.767,0.0417
mixed,128,4,0.0312,4.0,256,0,512,2048,560,657.228,2224.772,762.604,0.0672
mixed,128,4,0.0312,4.0,256,0,2048,8192,2240,2421.403,8721.801,2851.663,0.0683
mixed,128,4,0.0312,4.0,256,0,8192,32768,8960,9576.115,34833.899,11257.059,0.0666
mixed,128,4,0.0312,4.0,256,512,128,512,140,348.854,634.094,351.19,0.0082
mixed,128,4,0.0312,4.0,256,512,512,2048,560,665.965,2253.794,766.123,0.0631
mixed,128,4,0.0312,4.0,256,512,2048,8192,2240,2467.706,8771.338,2852.209,0.061
mixed,128,4,0.0312,4.0,256,512,8192,32768,8960,9651.441,34885.417,11547.898,0.0752
mixed,128,4,0.0312,4.0,256,2048,128,512,140,543.985,758.762,518.321,-0.1195
mixed,128,4,0.0312,4.0,256,2048,512,2048,560,810.539,2228.61,809.354,-0.0008
mixed,128,4,0.0312,4.0,256,2048,2048,8192,2240,2453.562,8820.17,2886.895,0.0681
mixed,128,4,0.0312,4.0,256,2048,8192,32768,8960,9661.074,34950.057,11589.882,0.0763
mixed,128,4,0.0312,4.0,256,8192,128,512,140,1350.234,1513.815,1376.503,0.1606
mixed,128,4,0.0312,4.0,256,8192,512,2048,560,1548.246,2774.227,1544.341,-0.0032
mixed,128,4,0.0312,4.0,256,8192,2048,8192,2240,2949.903,8842.574,2929.614,-0.0034
mixed,128,4,0.0312,4.0,256,8192,8192,32768,8960,9702.83,34981.39,11525.088,0.0721
mixed,128,4,0.0312,4.0,256,20480,128,512,140,3076.33,3179.941,3024.46,-0.5006
mixed,128,4,0.0312,4.0,256,20480,512,2048,560,3176.071,4239.434,3015.857,-0.1507
mixed,128,4,0.0312,4.0,256,20480,2048,8192,2240,4419.717,9747.211,4366.951,-0.0099
mixed,128,4,0.0312,4.0,256,20480,8192,32768,8960,10500.603,35266.825,11459.426,0.0387
mixed,128,4,0.0312,4.0,1024,0,128,512,140,552.977,812.394,541.073,-0.0459
mixed,128,4,0.0312,4.0,1024,0,512,2048,560,835.399,2515.739,930.887,0.0568
mixed,128,4,0.0312,4.0,1024,0,2048,8192,2240,2726.643,9375.804,3257.19,0.0798
mixed,128,4,0.0312,4.0,1024,0,8192,32768,8960,10243.931,36506.6,11964.34,0.0655
mixed,128,4,0.0312,4.0,1024,512,128,512,140,641.293,858.586,628.358,-0.0595
mixed,128,4,0.0312,4.0,1024,512,512,2048,560,881.007,2537.883,962.173,0.049
mixed,128,4,0.0312,4.0,1024,512,2048,8192,2240,2773.185,9395.751,3117.303,0.052
mixed,128,4,0.0312,4.0,1024,512,8192,32768,8960,10282.545,36650.789,12157.042,0.0711
mixed,128,4,0.0312,4.0,1024,2048,128,512,140,890.093,1143.801,885.356,-0.0187
mixed,128,4,0.0312,4.0,1024,2048,512,2048,560,1175.195,2600.568,1153.428,-0.0153
mixed,128,4,0.0312,4.0,1024,2048,2048,8192,2240,2803.16,9526.512,3117.031,0.0467
mixed,128,4,0.0312,4.0,1024,2048,8192,32768,8960,10370.67,36727.171,11937.94,0.0595
mixed,128,4,0.0312,4.0,1024,8192,128,512,140,1758.095,2172.174,1789.203,0.0751
mixed,128,4,0.0312,4.0,1024,8192,512,2048,560,2151.88,3265.234,2120.775,-0.0279
mixed,128,4,0.0312,4.0,1024,8192,2048,8192,2240,3480.976,9935.175,3418.373,-0.0097
mixed,128,4,0.0312,4.0,1024,8192,8192,32768,8960,10881.743,37324.29,12150.181,0.048
mixed,128,4,0.0312,4.0,1024,20480,128,512,140,3494.22,3834.879,3499.762,0.0163
mixed,128,4,0.0312,4.0,1024,20480,512,2048,560,3836.055,5219.306,3895.17,0.0427
mixed,128,4,0.0312,4.0,1024,20480,2048,8192,2240,5289.072,11285.957,5368.665,0.0133
mixed,128,4,0.0312,4.0,1024,20480,8192,32768,8960,11730.397,38342.932,12591.183,0.0323
mixed,128,4,0.0312,4.0,2048,0,128,512,140,944.745,1170.858,953.001,0.0365
mixed,128,4,0.0312,4.0,2048,0,512,2048,560,1197.901,2685.348,1211.6,0.0092
mixed,128,4,0.0312,4.0,2048,0,2048,8192,2240,2892.0,9611.143,3235.569,0.0511
mixed,128,4,0.0312,4.0,2048,0,8192,32768,8960,10496.574,37096.59,12165.289,0.0627
mixed,128,4,0.0312,4.0,2048,512,128,512,140,1083.258,1305.624,1073.176,-0.0453
mixed,128,4,0.0312,4.0,2048,512,512,2048,560,1327.901,2703.102,1327.417,-0.0004
mixed,128,4,0.0312,4.0,2048,512,2048,8192,2240,2916.794,9634.819,3245.571,0.0489
mixed,128,4,0.0312,4.0,2048,512,8192,32768,8960,10538.937,37215.185,12435.894,0.0711
mixed,128,4,0.0312,4.0,2048,2048,128,512,140,1458.377,1688.458,1424.262,-0.1483
mixed,128,4,0.0312,4.0,2048,2048,512,2048,560,1680.07,2771.933,1713.288,0.0304
mixed,128,4,0.0312,4.0,2048,2048,2048,8192,2240,2972.182,9760.751,3300.288,0.0483
mixed,128,4,0.0312,4.0,2048,2048,8192,32768,8960,10657.506,37408.068,12113.855,0.0544
mixed,128,4,0.0312,4.0,2048,8192,128,512,140,2987.025,3147.111,2970.509,-0.1032
mixed,128,4,0.0312,4.0,2048,8192,512,2048,560,3136.449,4089.888,3176.454,0.042
mixed,128,4,0.0312,4.0,2048,8192,2048,8192,2240,4237.105,10009.293,4231.12,-0.001
mixed,128,4,0.0312,4.0,2048,8192,8192,32768,8960,10960.868,37963.223,12535.178,0.0583
mixed,128,4,0.0312,4.0,2048,20480,128,512,140,6214.347,6303.861,6268.717,0.6074
mixed,128,4,0.0312,4.0,2048,20480,512,2048,560,6279.915,6975.653,6312.078,0.0462
mixed,128,4,0.0312,4.0,2048,20480,2048,8192,2240,7136.948,11483.105,7174.069,0.0085
mixed,128,4,0.0312,4.0,2048,20480,8192,32768,8960,12191.315,39264.995,13443.658,0.0463
pure,128,8,0.0625,4.0,0,0,128,512,152,174.771,338.317,199.033,0.1483
pure,128,8,0.0625,4.0,0,0,512,2048,608,350.158,895.215,469.402,0.2188
pure,128,8,0.0625,4.0,0,0,2048,8192,2432,1043.138,3199.822,1486.615,0.2056
pure,128,8,0.0625,4.0,0,0,8192,32768,9728,3758.995,12438.4,5597.365,0.2118
mixed,128,8,0.0625,4.0,16,0,128,512,152,278.083,586.986,310.983,0.1065
mixed,128,8,0.0625,4.0,16,0,512,2048,608,630.254,2046.166,758.493,0.0906
mixed,128,8,0.0625,4.0,16,0,2048,8192,2432,2472.203,8625.267,2875.708,0.0656
mixed,128,8,0.0625,4.0,16,0,8192,32768,9728,10284.566,35002.832,11986.399,0.0688
mixed,128,8,0.0625,4.0,16,512,128,512,152,296.582,591.494,314.789,0.0617
mixed,128,8,0.0625,4.0,16,512,512,2048,608,631.084,2053.907,780.826,0.1052
mixed,128,8,0.0625,4.0,16,512,2048,8192,2432,2465.317,8642.073,2886.226,0.0681
mixed,128,8,0.0625,4.0,16,512,8192,32768,9728,10338.94,35074.976,12224.237,0.0762
mixed,128,8,0.0625,4.0,16,2048,128,512,152,440.116,699.761,453.972,0.0534
mixed,128,8,0.0625,4.0,16,2048,512,2048,608,753.814,2046.892,776.407,0.0175
mixed,128,8,0.0625,4.0,16,2048,2048,8192,2432,2479.132,8682.686,2956.464,0.0769
mixed,128,8,0.0625,4.0,16,2048,8192,32768,9728,10336.535,35110.604,11834.007,0.0604
mixed,128,8,0.0625,4.0,16,8192,128,512,152,998.129,1292.209,1090.874,0.3154
mixed,128,8,0.0625,4.0,16,8192,512,2048,608,1309.808,2601.89,1315.474,0.0044
mixed,128,8,0.0625,4.0,16,8192,2048,8192,2432,2939.877,8673.698,2976.045,0.0063
mixed,128,8,0.0625,4.0,16,8192,8192,32768,9728,10377.562,35103.379,11940.766,0.0632
mixed,128,8,0.0625,4.0,16,20480,128,512,152,2119.208,2387.395,2134.504,0.057
mixed,128,8,0.0625,4.0,16,20480,512,2048,608,2426.087,3688.722,2685.603,0.2055
mixed,128,8,0.0625,4.0,16,20480,2048,8192,2432,4092.059,9710.13,4009.359,-0.0147
mixed,128,8,0.0625,4.0,16,20480,8192,32768,9728,11294.807,35229.189,12099.12,0.0336
mixed,128,8,0.0625,4.0,64,0,128,512,152,276.799,590.782,306.112,0.0934
mixed,128,8,0.0625,4.0,64,0,512,2048,608,633.09,2036.597,763.088,0.0926
mixed,128,8,0.0625,4.0,64,0,2048,8192,2432,2467.106,8618.599,2853.097,0.0627
mixed,128,8,0.0625,4.0,64,0,8192,32768,9728,10293.744,35068.048,11782.274,0.0601
mixed,128,8,0.0625,4.0,64,512,128,512,152,300.414,591.229,313.57,0.0452
mixed,128,8,0.0625,4.0,64,512,512,2048,608,635.459,2059.826,771.056,0.0952
mixed,128,8,0.0625,4.0,64,512,2048,8192,2432,2477.82,8626.411,2901.572,0.0689
mixed,128,8,0.0625,4.0,64,512,8192,32768,9728,10334.641,35041.344,12055.384,0.0696
mixed,128,8,0.0625,4.0,64,2048,128,512,152,441.099,714.213,455.278,0.0519
mixed,128,8,0.0625,4.0,64,2048,512,2048,608,742.762,2042.027,790.67,0.0369
mixed,128,8,0.0625,4.0,64,2048,2048,8192,2432,2476.726,8683.704,2921.537,0.0717
mixed,128,8,0.0625,4.0,64,2048,8192,32768,9728,10359.511,35107.914,11736.281,0.0556
mixed,128,8,0.0625,4.0,64,8192,128,512,152,1003.36,1273.34,1007.81,0.0165
mixed,128,8,0.0625,4.0,64,8192,512,2048,608,1315.998,2593.914,1325.056,0.0071
mixed,128,8,0.0625,4.0,64,8192,2048,8192,2432,2974.652,8726.723,2961.723,-0.0022
mixed,128,8,0.0625,4.0,64,8192,8192,32768,9728,10391.966,35168.91,11955.596,0.0631
mixed,128,8,0.0625,4.0,64,20480,128,512,152,2395.361,2644.791,2132.329,-1.0545
mixed,128,8,0.0625,4.0,64,20480,512,2048,608,2419.458,3715.644,2712.029,0.2257
