prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
32,32768,16,32768,1610.2
32,32768,32,16,1025.12
32,32768,32,32,1025.59
32,32768,32,64,1190.25
32,32768,32,128,1030.96
32,32768,32,256,1036.03
32,32768,32,512,1042.21
32,32768,32,1024,1064.7
32,32768,32,2048,1110.18
32,32768,32,4096,1215.39
32,32768,32,8192,1413.51
32,32768,32,16384,1822.03
32,32768,32,32768,2628.2
32,32768,64,16,1031.16
32,32768,64,32,1031.6
32,32768,64,64,1034.29
32,32768,64,128,1042.95
32,32768,64,256,1050.3
32,32768,64,512,1075.88
32,32768,64,1024,1125.66
32,32768,64,2048,1228.01
32,32768,64,4096,1605.83
32,32768,64,8192,1965.5
32,32768,64,16384,2999.02
32,32768,64,32768,5576.14
32,32768,128,16,1047.72
32,32768,128,32,1383.19
32,32768,128,64,1051.67
32,32768,128,128,1075.5
32,32768,128,256,1109.15
32,32768,128,512,1164.38
32,32768,128,1024,1309.17
32,32768,128,2048,1602.65
32,32768,128,4096,2253.24
32,32768,128,8192,3639.36
32,32768,128,16384,6322.26
32,32768,128,32768,11751.3
64,0,0,0,17.7383
64,0,1,16,17.813
64,0,1,32,17.791
64,0,1,64,17.8127
64,0,1,128,19.989
64,0,1,256,23.9033
64,0,1,512,31.9573
64,0,1,1024,47.4763
64,0,1,2048,78.8893
64,0,1,4096,142.386
64,0,1,8192,268.325
64,0,1,16384,520.725
64,0,1,32768,1024.72
64,0,2,16,17.8557
64,0,2,32,17.8453
64,0,2,64,17.9197
64,0,2,128,20.021
64,0,2,256,23.9997
64,0,2,512,31.9147
64,0,2,1024,47.6787
64,0,2,2048,79.1663
64,0,2,4096,142.867
64,0,2,8192,268.763
64,0,2,16384,520.832
64,0,2,32768,1027.09
64,0,4,16,17.813
64,0,4,32,17.7063
64,0,4,64,17.8233
64,0,4,128,20.341
64,0,4,256,24.213
64,0,4,512,32.0953
64,0,4,1024,47.9987
64,0,4,2048,79.6037
64,0,4,4096,143.005
64,0,4,8192,270.415
64,0,4,16384,523.285
64,0,4,32768,1031.01
64,0,8,16,17.7703
64,0,8,32,17.792
64,0,8,64,18.0477
64,0,8,128,20.426
64,0,8,256,24.5643
64,0,8,512,32.34
64,0,8,1024,48.4257
64,0,8,2048,80.3073
64,0,8,4096,144.135
64,0,8,8192,271.962
64,0,8,16384,526.634
64,0,8,32768,1036.99
64,0,16,16,19.1783
64,0,16,32,19.2093
64,0,16,64,19.5413
64,0,16,128,25.8027
64,0,16,256,33.2793
64,0,16,512,44.7997
64,0,16,1024,69.3427
64,0,16,2048,117.79
64,0,16,4096,217.937
64,0,16,8192,417.058
64,0,16,16384,817.807
64,0,16,32768,1604.81
64,0,32,16,29.9833
64,0,32,32,29.951
64,0,32,64,30.7937
64,0,32,128,38.9963
64,0,32,256,49.0657
64,0,32,512,69.182
64,0,32,1024,109.608
64,0,32,2048,198.876
64,0,32,4096,403.235
64,0,32,8192,708.721
64,0,32,16384,1326.78
64,0,32,32768,2632.54
64,0,64,16,38.6873
64,0,64,32,38.858
64,0,64,64,40.981
64,0,64,128,55.3053
64,0,64,256,71.4763
64,0,64,512,104.82
64,0,64,1024,170.354
64,0,64,2048,319.822
64,0,64,4096,630.557
64,0,64,8192,1287.83
64,0,64,16384,2665.95
64,0,64,32768,5543.36
64,0,128,16,57.8123
64,0,128,32,58.3237
64,0,128,64,60.02
64,0,128,128,89.5343
64,0,128,256,123.272
64,0,128,512,195.921
64,0,128,1024,350.605
64,0,128,2048,676.156
64,0,128,4096,1389.99
64,0,128,8192,2874.05
64,0,128,16384,5820.97
64,0,128,32768,11674.9
64,16,0,0,17.856
64,16,1,16,17.877
64,16,1,32,17.8453
64,16,1,64,17.8023
64,16,1,128,19.925
64,16,1,256,24.0523
64,16,1,512,31.69
64,16,1,1024,47.3483
64,16,1,2048,79.0597
64,16,1,4096,142.322
64,16,1,8192,268.581
64,16,1,16384,520.885
64,16,1,32768,1025.95
64,16,2,16,17.8453
64,16,2,32,17.8447
64,16,2,64,17.9613
64,16,2,128,19.9573
64,16,2,256,24.0953
64,16,2,512,31.669
64,16,2,1024,47.4873
64,16,2,2048,79.3587
64,16,2,4096,142.643
64,16,2,8192,269.23
64,16,2,16384,521.312
64,16,2,32768,1028.02
64,16,4,16,17.8343
64,16,4,32,17.8023
64,16,4,64,17.941
64,16,4,128,20.266
64,16,4,256,24.2453
64,16,4,512,32.0957
64,16,4,1024,48.0737
64,16,4,2048,79.742
64,16,4,4096,142.952
64,16,4,8192,270.416
64,16,4,16384,522.794
64,16,4,32768,1030.53
64,16,8,16,17.8017
64,16,8,32,17.888
64,16,8,64,17.8877
64,16,8,128,20.458
64,16,8,256,24.618
64,16,8,512,32.3833
64,16,8,1024,48.3617
64,16,8,2048,80.3497
64,16,8,4096,144.093
64,16,8,8192,271.855
64,16,8,16384,526.602
64,16,8,32768,1037
64,16,16,16,19.3383
64,16,16,32,19.242
64,16,16,64,19.5303
64,16,16,128,25.8553
64,16,16,256,32.8527
64,16,16,512,44.7567
64,16,16,1024,68.7877
64,16,16,2048,118.226
64,16,16,4096,217.926
64,16,16,8192,419.447
64,16,16,16384,820.932
64,16,16,32768,1595.88
64,16,32,16,29.9517
64,16,32,32,30.1007
64,16,32,64,30.5487
64,16,32,128,38.5913
64,16,32,256,49.2897
64,16,32,512,69.3533
64,16,32,1024,110.237
64,16,32,2048,190.279
64,16,32,4096,384.749
64,16,32,8192,782.512
64,16,32,16384,1392.77
64,16,32,32768,2631.65
64,16,64,16,38.6873
64,16,64,32,38.7087
64,16,64,64,40.884
64,16,64,128,53.1827
64,16,64,256,70.452
64,16,64,512,104.136
64,16,64,1024,170.866
64,16,64,2048,320.196
64,16,64,4096,635.56
64,16,64,8192,1307.23
64,16,64,16384,2649.09
64,16,64,32768,5540.57
64,16,128,16,57.7163
64,16,128,32,58.4517
64,16,128,64,59.7747
64,16,128,128,89.7367
64,16,128,256,123.336
64,16,128,512,196.497
64,16,128,1024,351.139
64,16,128,2048,677.031
64,16,128,4096,1392.71
64,16,128,8192,2874.84
64,16,128,16384,5820.63
64,16,128,32768,11685.9
64,32,0,0,18.0367
64,32,1,16,17.9733
64,32,1,32,17.7173
64,32,1,64,17.8557
64,32,1,128,19.9457
64,32,1,256,23.9037
64,32,1,512,31.6903
64,32,1,1024,47.583
64,32,1,2048,78.8147
64,32,1,4096,142.418
64,32,1,8192,268.431
64,32,1,16384,520.725
64,32,1,32768,1024.09
64,32,2,16,17.9517
64,32,2,32,17.909
64,32,2,64,17.941
64,32,2,128,20.0423
64,32,2,256,24.0957
64,32,2,512,31.9777
64,32,2,1024,47.7113
64,32,2,2048,79.177
64,32,2,4096,142.866
64,32,2,8192,269.05
64,32,2,16384,521.556
64,32,2,32768,1027.24
64,32,4,16,17.813
64,32,4,32,17.7917
64,32,4,64,17.8347
64,32,4,128,20.2667
64,32,4,256,24.2017
64,32,4,512,32.1913
64,32,4,1024,48.1803
64,32,4,2048,79.7213
64,32,4,4096,143.08
64,32,4,8192,270.874
64,32,4,16384,522.612
64,32,4,32768,1030.85
64,32,8,16,17.7707
64,32,8,32,17.7913
64,32,8,64,18.016
64,32,8,128,20.4583
64,32,8,256,24.5223
64,32,8,512,32.383
64,32,8,1024,48.3827
64,32,8,2048,80.414
64,32,8,4096,144.147
64,32,8,8192,271.685
64,32,8,16384,526.996
64,32,8,32768,1036.03
64,32,16,16,19.349
64,32,16,32,19.1027
64,32,16,64,19.5197
64,32,16,128,25.7803
64,32,16,256,33.045
64,32,16,512,44.9373
64,32,16,1024,69.396
64,32,16,2048,118.184
64,32,16,4096,218.491
64,32,16,8192,419.863
64,32,16,16384,820.356
64,32,16,32768,1600.45
64,32,32,16,30.1967
64,32,32,32,30.0263
64,32,32,64,30.666
64,32,32,128,38.7407
64,32,32,256,48.959
64,32,32,512,68.9693
64,32,32,1024,110.003
64,32,32,2048,190.801
64,32,32,4096,382.723
64,32,32,8192,738.318
64,32,32,16384,1319.19
64,32,32,32768,2620.16
64,32,64,16,38.6653
64,32,64,32,39.0073
64,32,64,64,41.3113
64,32,64,128,54.623
64,32,64,256,71.295
64,32,64,512,104.713
64,32,64,1024,170.546
64,32,64,2048,305.401
64,32,64,4096,635.901
64,32,64,8192,1294.26
64,32,64,16384,2673.03
64,32,64,32768,5554.53
64,32,128,16,57.983
64,32,128,32,58.313
64,32,128,64,59.9877
64,32,128,128,89.8117
64,32,128,256,123.048
64,32,128,512,196.679
64,32,128,1024,350.563
64,32,128,2048,680.977
64,32,128,4096,1397.1
64,32,128,8192,2885.52
64,32,128,16384,5815.34
64,32,128,32768,11693.8
64,64,0,0,17.8873
64,64,1,16,17.856
64,64,1,32,17.7703
64,64,1,64,17.9297
64,64,1,128,19.9353
64,64,1,256,23.9463
64,64,1,512,31.8393
64,64,1,1024,47.5723
64,64,1,2048,78.9103
64,64,1,4096,142.408
64,64,1,8192,268.592
64,64,1,16384,521.087
64,64,1,32768,1024.75
64,64,2,16,17.909
64,64,2,32,17.9197
64,64,2,64,18.015
64,64,2,128,19.978
64,64,2,256,24.0637
64,64,2,512,31.85
64,64,2,1024,47.8923
64,64,2,2048,79.1773
64,64,2,4096,142.93
64,64,2,8192,269.039
64,64,2,16384,521.269
64,64,2,32768,1028.01
64,64,4,16,17.781
64,64,4,32,17.7813
64,64,4,64,17.834
64,64,4,128,20.234
64,64,4,256,24.2983
64,64,4,512,32.149
64,64,4,1024,48.2337
64,64,4,2048,79.561
64,64,4,4096,143.058
64,64,4,8192,270.513
64,64,4,16384,523.626
64,64,4,32768,1030.74
64,64,8,16,17.7277
64,64,8,32,17.7067
64,64,8,64,17.9413
64,64,8,128,20.4793
64,64,8,256,24.5647
64,64,8,512,32.4577
64,64,8,1024,48.5753
64,64,8,2048,80.3403
64,64,8,4096,144.477
64,64,8,8192,271.663
64,64,8,16384,526.869
64,64,8,32768,1036.24
64,64,16,16,19.3597
64,64,16,32,19.157
64,64,16,64,19.573
64,64,16,128,25.7703
64,64,16,256,32.991
64,64,16,512,44.5857
64,64,16,1024,68.7017
64,64,16,2048,118.398
64,64,16,4096,218.587
64,64,16,8192,420.599
64,64,16,16384,816.782
64,64,16,32768,1603.36
64,64,32,16,29.9617
64,64,32,32,29.898
64,64,32,64,30.6553
64,64,32,128,38.8467
64,64,32,256,49.4497
64,64,32,512,68.7773
64,64,32,1024,109.779
64,64,32,2048,190.375
64,64,32,4096,408.994
64,64,32,8192,706.534
64,64,32,16384,1322.46
64,64,32,32768,2625.97
64,64,64,16,38.6337
64,64,64,32,38.7723
64,64,64,64,41.119
64,64,64,128,52.724
64,64,64,256,71.017
64,64,64,512,104.243
64,64,64,1024,174.845
64,64,64,2048,312.782
64,64,64,4096,638.759
64,64,64,8192,1296.68
64,64,64,16384,2674
64,64,64,32768,5565.51
64,64,128,16,57.9617
64,64,128,32,58.42
64,64,128,64,59.8497
64,64,128,128,89.715
64,64,128,256,123.539
64,64,128,512,197.265
64,64,128,1024,351.298
64,64,128,2048,681.842
64,64,128,4096,1399.69
64,64,128,8192,2879.03
64,64,128,16384,5823.22
64,64,128,32768,11691.2
64,128,0,0,21.7913
64,128,1,16,20.3623
64,128,1,32,20.405
64,128,1,64,20.4263
64,128,1,128,21.5033
64,128,1,256,23.903
64,128,1,512,31.6473
64,128,1,1024,47.476
64,128,1,2048,78.9317
64,128,1,4096,142.194
64,128,1,8192,268.528
64,128,1,16384,520.874
64,128,1,32768,1025.1
64,128,2,16,20.7143
64,128,2,32,20.5647
64,128,2,64,20.6397
64,128,2,128,21.6743
64,128,2,256,23.989
64,128,2,512,31.8497
64,128,2,1024,47.636
64,128,2,2048,79.2517
64,128,2,4096,142.856
64,128,2,8192,268.901
64,128,2,16384,521.76
64,128,2,32768,1027.17
64,128,4,16,20.8737
64,128,4,32,20.8313
64,128,4,64,20.8637
64,128,4,128,21.493
64,128,4,256,24.2343
64,128,4,512,32.223
64,128,4,1024,47.999
64,128,4,2048,79.465
64,128,4,4096,142.878
64,128,4,8192,270.639
64,128,4,16384,523.744
64,128,4,32768,1031.51
64,128,8,16,20.6503
64,128,8,32,20.7783
64,128,8,64,20.6927
64,128,8,128,21.8987
64,128,8,256,24.5647
64,128,8,512,32.3723
64,128,8,1024,48.5217
64,128,8,2048,80.4353
64,128,8,4096,144.274
64,128,8,8192,271.717
64,128,8,16384,526.965
64,128,8,32768,1035
64,128,16,16,23.0183
64,128,16,32,22.8903
64,128,16,64,23.3063
64,128,16,128,25.845
64,128,16,256,33.0237
64,128,16,512,44.6277
64,128,16,1024,68.5423
64,128,16,2048,118.152
64,128,16,4096,219.057
64,128,16,8192,420.535
64,128,16,16384,814.575
64,128,16,32768,1600.94
64,128,32,16,32.5537
64,128,32,32,32.2343
64,128,32,64,33.3533
64,128,32,128,38.548
64,128,32,256,46.1107
64,128,32,512,71.6143
64,128,32,1024,111.411
64,128,32,2048,189.905
64,128,32,4096,407.458
64,128,32,8192,743.876
64,128,32,16384,1320.92
64,128,32,32768,2631.36
64,128,64,16,40.831
64,128,64,32,41.3537
64,128,64,64,42.399
64,128,64,128,52.6177
64,128,64,256,72.2863
64,128,64,512,106.057
64,128,64,1024,172.455
64,128,64,2048,327.065
64,128,64,4096,632.338
64,128,64,8192,1288.39
64,128,64,16384,2663.88
64,128,64,32768,5582.78
64,128,128,16,59.38
64,128,128,32,61.162
64,128,128,64,62.281
64,128,128,128,90.7287
64,128,128,256,123.25
64,128,128,512,196.817
64,128,128,1024,352.27
64,128,128,2048,680.402
64,128,128,4096,1391.99
64,128,128,8192,2880.75
64,128,128,16384,5814.43
64,128,128,32768,11679.1
64,256,0,0,25.7067
64,256,1,16,24.2767
64,256,1,32,24.2987
64,256,1,64,24.2877
64,256,1,128,24.2233
64,256,1,256,25.3543
64,256,1,512,31.743
64,256,1,1024,47.4123
64,256,1,2048,78.985
64,256,1,4096,142.055
64,256,1,8192,268.357
64,256,1,16384,520.754
64,256,1,32768,1024.84
64,256,2,16,24.618
64,256,2,32,24.5433
64,256,2,64,24.6713
64,256,2,128,24.4257
64,256,2,256,25.5143
64,256,2,512,31.7963
64,256,2,1024,47.53
64,256,2,2048,79.3057
64,256,2,4096,142.62
64,256,2,8192,268.848
64,256,2,16384,521.589
64,256,2,32768,1027
64,256,4,16,24.7677
64,256,4,32,24.8313
64,256,4,64,24.8847
64,256,4,128,24.9273
64,256,4,256,25.546
64,256,4,512,32.1167
64,256,4,1024,48.1477
64,256,4,2048,79.881
64,256,4,4096,143.079
64,256,4,8192,270.49
64,256,4,16384,523.583
64,256,4,32768,1032.29
64,256,8,16,24.3733
64,256,8,32,24.437
64,256,8,64,24.5013
64,256,8,128,24.6077
64,256,8,256,25.6313
64,256,8,512,32.4687
64,256,8,1024,48.5007
64,256,8,2048,80.6817
64,256,8,4096,144.231
64,256,8,8192,271.866
64,256,8,16384,527.07
64,256,8,32768,1036.6
64,256,16,16,27.1673
64,256,16,32,26.986
64,256,16,64,27.0607
64,256,16,128,29.4923
64,256,16,256,33.0343
64,256,16,512,44.8207
64,256,16,1024,69.5987
64,256,16,2048,118.067
64,256,16,4096,216.517
64,256,16,8192,417.016
64,256,16,16384,814.574
64,256,16,32768,1599.36
64,256,32,16,36.8957
64,256,32,32,35.3487
64,256,32,64,35.5193
64,256,32,128,40.5753
64,256,32,256,46.879
64,256,32,512,72.8307
64,256,32,1024,113.96
64,256,32,2048,201.372
64,256,32,4096,403.863
64,256,32,8192,713.798
64,256,32,16384,1397.86
64,256,32,32768,2623.78
64,256,64,16,44.927
64,256,64,32,45.8227
64,256,64,64,46.698
64,256,64,128,55.348
64,256,64,256,69.5453
64,256,64,512,107.507
64,256,64,1024,174.108
64,256,64,2048,313.785
64,256,64,4096,635.804
64,256,64,8192,1293.49
64,256,64,16384,2662.92
64,256,64,32768,5558.11
64,256,128,16,64.7777
64,256,128,32,65.5343
64,256,128,64,66.6753
64,256,128,128,92.745
64,256,128,256,124.04
64,256,128,512,197.041
64,256,128,1024,353.336
64,256,128,2048,688.102
64,256,128,4096,1398.02
64,256,128,8192,2876.67
64,256,128,16384,5822.93
64,256,128,32768,11693.7
64,512,0,0,33.109
64,512,1,16,31.8283
64,512,1,32,31.9777
64,512,1,64,32.01
64,512,1,128,32.02
64,512,1,256,32.1487
64,512,1,512,32.6503
64,512,1,1024,47.5193
64,512,1,2048,78.9213
64,512,1,4096,142.386
64,512,1,8192,268.356
64,512,1,16384,520.874
64,512,1,32768,1024.68
64,512,2,16,32.4047
64,512,2,32,32.319
64,512,2,64,32.2977
64,512,2,128,32.2977
64,512,2,256,32.3513
64,512,2,512,32.8527
64,512,2,1024,47.6683
64,512,2,2048,79.316
64,512,2,4096,142.877
64,512,2,8192,268.57
64,512,2,16384,521.323
64,512,2,32768,1027.1
64,512,4,16,32.5117
64,512,4,32,32.4583
64,512,4,64,32.469
64,512,4,128,32.3833
64,512,4,256,32.575
64,512,4,512,32.9057
64,512,4,1024,48.0843
64,512,4,2048,79.5293
64,512,4,4096,142.834
64,512,4,8192,270.138
64,512,4,16384,522.772
64,512,4,32768,1031.1
64,512,8,16,31.9677
64,512,8,32,32.0107
64,512,8,64,32.031
64,512,8,128,32.2123
64,512,8,256,32.3943
64,512,8,512,33.194
64,512,8,1024,48.5
64,512,8,2048,80.3923
64,512,8,4096,144.125
64,512,8,8192,271.642
64,512,8,16384,527.007
64,512,8,32768,1034.93
64,512,16,16,34.4
64,512,16,32,34.5807
64,512,16,64,34.6653
64,512,16,128,37.3007
64,512,16,256,39.967
64,512,16,512,45.4067
64,512,16,1024,68.9373
64,512,16,2048,118.579
64,512,16,4096,218.417
64,512,16,8192,423.51
64,512,16,16384,816.974
64,512,16,32768,1600.33
64,512,32,16,44.319
64,512,32,32,44.3083
64,512,32,64,43.3273
64,512,32,128,48.393
64,512,32,256,54.2923
64,512,32,512,65.9187
64,512,32,1024,117.705
64,512,32,2048,205.553
64,512,32,4096,405.986
64,512,32,8192,679.645
64,512,32,16384,1539.8
64,512,32,32768,2634.62
64,512,64,16,53.0447
64,512,64,32,52.938
64,512,64,64,53.9083
64,512,64,128,63.0493
64,512,64,256,74.9317
64,512,64,512,101.672
64,512,64,1024,175.313
64,512,64,2048,330.286
64,512,64,4096,637.927
64,512,64,8192,1297.53
64,512,64,16384,2678.94
64,512,64,32768,5562.79
64,512,128,16,72.6387
64,512,128,32,72.7027
64,512,128,64,74.2593
64,512,128,128,99.0593
64,512,128,256,125.096
64,512,128,512,198.001
64,512,128,1024,353.123
64,512,128,2048,683.537
64,512,128,4096,1403.52
64,512,128,8192,2893.29
64,512,128,16384,5832
64,512,128,32768,11704.1
64,1024,0,0,48.6493
64,1024,1,16,47.5087
64,1024,1,32,47.401
64,1024,1,64,47.4017
64,1024,1,128,47.402
64,1024,1,256,47.583
64,1024,1,512,47.5193
64,1024,1,1024,48.1803
64,1024,1,2048,78.9533
64,1024,1,4096,142.408
64,1024,1,8192,268.581
64,1024,1,16384,520.373
64,1024,1,32768,1024.63
64,1024,2,16,47.914
64,1024,2,32,47.86
64,1024,2,64,47.9243
64,1024,2,128,47.903
64,1024,2,256,48.0307
64,1024,2,512,48.063
64,1024,2,1024,48.5003
64,1024,2,2048,79.2097
64,1024,2,4096,142.856
64,1024,2,8192,269.072
64,1024,2,16384,521.642
64,1024,2,32768,1027.1
64,1024,4,16,48.063
64,1024,4,32,48.1263
64,1024,4,64,48.0843
64,1024,4,128,48.159
64,1024,4,256,48.2653
64,1024,4,512,48.2867
64,1024,4,1024,48.6287
64,1024,4,2048,79.5613
64,1024,4,4096,143.068
64,1024,4,8192,270.32
64,1024,4,16384,523.753
64,1024,4,32768,1031.9
64,1024,8,16,47.7963
64,1024,8,32,47.519
64,1024,8,64,47.5617
64,1024,8,128,47.6043
64,1024,8,256,48.5537
64,1024,8,512,48.383
64,1024,8,1024,49.077
64,1024,8,2048,80.3717
64,1024,8,4096,144.264
64,1024,8,8192,271.887
64,1024,8,16384,526.922
64,1024,8,32768,1035.68
64,1024,16,16,50.2067
64,1024,16,32,49.961
64,1024,16,64,50.3353
64,1024,16,128,52.5747
64,1024,16,256,55.497
64,1024,16,512,59.2303
64,1024,16,1024,69.62
64,1024,16,2048,118.129
64,1024,16,4096,219.206
64,1024,16,8192,424.79
64,1024,16,16384,813.455
64,1024,16,32768,1601.65
64,1024,32,16,58.2917
64,1024,32,32,59.625
64,1024,32,64,60.3723
64,1024,32,128,63.956
64,1024,32,256,69.545
64,1024,32,512,81.097
64,1024,32,1024,106.003
64,1024,32,2048,210.086
64,1024,32,4096,399.778
64,1024,32,8192,711.483
64,1024,32,16384,1342.12
64,1024,32,32768,2640.19
64,1024,64,16,68.81
64,1024,64,32,68.831
64,1024,64,64,69.726
64,1024,64,128,78.8677
64,1024,64,256,93.8213
64,1024,64,512,115.038
64,1024,64,1024,173.072
64,1024,64,2048,330.724
64,1024,64,4096,638.077
64,1024,64,8192,1301.1
64,1024,64,16384,2698.92
64,1024,64,32768,5519.85
64,1024,128,16,88.4243
64,1024,128,32,88.297
64,1024,128,64,90.0037
64,1024,128,128,113.971
64,1024,128,256,140.765
64,1024,128,512,203.825
64,1024,128,1024,351.267
64,1024,128,2048,683.388
64,1024,128,4096,1397.68
64,1024,128,8192,2887.32
64,1024,128,16384,5822.85
64,1024,128,32768,11704
64,2048,0,0,79.839
64,2048,1,16,78.548
64,2048,1,32,78.633
64,2048,1,64,78.6437
64,2048,1,128,78.579
64,2048,1,256,78.804
64,2048,1,512,78.676
64,2048,1,1024,78.6963
64,2048,1,2048,79.3253
64,2048,1,4096,142.354
64,2048,1,8192,268.656
64,2048,1,16384,521.162
64,2048,1,32768,1024.37
64,2048,2,16,79.2517
64,2048,2,32,79.071
64,2048,2,64,79.3053
64,2048,2,128,79.092
64,2048,2,256,79.2733
64,2048,2,512,79.209
64,2048,2,1024,79.252
64,2048,2,2048,79.8273
64,2048,2,4096,142.6
64,2048,2,8192,269.007
64,2048,2,16384,522.466
64,2048,2,32768,1029.65
64,2048,4,16,79.3373
64,2048,4,32,79.3587
64,2048,4,64,79.4543
64,2048,4,128,79.262
64,2048,4,256,79.304
64,2048,4,512,79.4227
64,2048,4,1024,79.6673
64,2048,4,2048,80.159
64,2048,4,4096,143.133
64,2048,4,8192,270.117
64,2048,4,16384,524.352
64,2048,4,32768,1032.19
64,2048,8,16,79.1243
64,2048,8,32,78.953
64,2048,8,64,79.1553
64,2048,8,128,78.9953
64,2048,8,256,79.4223
64,2048,8,512,79.8817
64,2048,8,1024,80.2227
64,2048,8,2048,80.8407
64,2048,8,4096,144.242
64,2048,8,8192,271.877
64,2048,8,16384,526.453
64,2048,8,32768,1035.53
64,2048,16,16,80.7557
64,2048,16,32,81.4703
64,2048,16,64,81.3527
64,2048,16,128,83.3797
64,2048,16,256,86.568
64,2048,16,512,89.9607
64,2048,16,1024,99.3047
64,2048,16,2048,118.686
64,2048,16,4096,218.684
64,2048,16,8192,417.324
64,2048,16,16384,816.356
64,2048,16,32768,1601.58
64,2048,32,16,90.1097
64,2048,32,32,90.7927
64,2048,32,64,91.5293
64,2048,32,128,95.0693
64,2048,32,256,101.118
64,2048,32,512,112.051
64,2048,32,1024,135.229
64,2048,32,2048,196.924
64,2048,32,4096,403.116
64,2048,32,8192,754.661
64,2048,32,16384,1353.18
64,2048,32,32768,2655.74
64,2048,64,16,99.0167
64,2048,64,32,100.051
64,2048,64,64,100.211
64,2048,64,128,109.491
64,2048,64,256,121.203
64,2048,64,512,144.872
64,2048,64,1024,196.732
64,2048,64,2048,320.302
64,2048,64,4096,638.365
64,2048,64,8192,1299.2
64,2048,64,16384,2713.3
64,2048,64,32768,5559.11
64,2048,128,16,118.825
64,2048,128,32,119.389
64,2048,128,64,120.765
64,2048,128,128,145.362
64,2048,128,256,174.332
64,2048,128,512,237.541
64,2048,128,1024,377.165
64,2048,128,2048,680.369
64,2048,128,4096,1400.6
64,2048,128,8192,2888.96
64,2048,128,16384,5835.68
64,2048,128,32768,11692.1
64,4096,0,0,141.682
64,4096,1,16,141.17
64,4096,1,32,141.191
64,4096,1,64,141.042
64,4096,1,128,141.064
64,4096,1,256,140.957
64,4096,1,512,141.202
64,4096,1,1024,141.203
64,4096,1,2048,141.106
64,4096,1,4096,142.759
64,4096,1,8192,268.441
64,4096,1,16384,520.884
64,4096,1,32768,1024.03
64,4096,2,16,141.48
64,4096,2,32,141.329
64,4096,2,64,141.458
64,4096,2,128,141.33
64,4096,2,256,141.385
64,4096,2,512,141.746
64,4096,2,1024,142.119
64,4096,2,2048,141.939
64,4096,2,4096,142.759
64,4096,2,8192,268.71
64,4096,2,16384,521.855
64,4096,2,32768,1027.95
64,4096,4,16,141.501
64,4096,4,32,141.512
64,4096,4,64,141.565
64,4096,4,128,141.34
64,4096,4,256,141.437
64,4096,4,512,141.565
64,4096,4,1024,142.194
64,4096,4,2048,142.514
64,4096,4,4096,143.24
64,4096,4,8192,269.775
64,4096,4,16384,523.348
64,4096,4,32768,1031.66
64,4096,8,16,141.256
64,4096,8,32,141.255
64,4096,8,64,141.416
64,4096,8,128,142.109
64,4096,8,256,142.013
64,4096,8,512,143.368
64,4096,8,1024,143.389
64,4096,8,2048,143.644
64,4096,8,4096,144.786
64,4096,8,8192,271.984
64,4096,8,16384,527.145
64,4096,8,32768,1036.08
64,4096,16,16,143.42
64,4096,16,32,143.581
64,4096,16,64,143.592
64,4096,16,128,145.906
64,4096,16,256,148.967
64,4096,16,512,152.488
64,4096,16,1024,160.583
64,4096,16,2048,178.449
64,4096,16,4096,219.547
64,4096,16,8192,422.817
64,4096,16,16384,817.732
64,4096,16,32768,1594.1
64,4096,32,16,153.224
64,4096,32,32,152.498
64,4096,32,64,153.053
64,4096,32,128,156.583
64,4096,32,256,163.698
64,4096,32,512,173.842
64,4096,32,1024,197.457
64,4096,32,2048,255.067
64,4096,32,4096,405.654
64,4096,32,8192,750.074
64,4096,32,16384,1389.53
64,4096,32,32768,2699.47
64,4096,64,16,160.775
64,4096,64,32,160.861
64,4096,64,64,182.886
64,4096,64,128,186.727
64,4096,64,256,199.75
64,4096,64,512,206.695
64,4096,64,1024,256.89
64,4096,64,2048,361.262
64,4096,64,4096,642.098
64,4096,64,8192,1292.52
64,4096,64,16384,2710.01
64,4096,64,32768,5577.3
64,4096,128,16,180.7
64,4096,128,32,180.967
64,4096,128,64,193.041
64,4096,128,128,207.259
64,4096,128,256,235.174
64,4096,128,512,300.25
64,4096,128,1024,435.329
64,4096,128,2048,726.043
64,4096,128,4096,1391.79
64,4096,128,8192,2893.2
64,4096,128,16384,5840.32
64,4096,128,32768,11695
64,8192,0,0,267.109
64,8192,1,16,266.714
64,8192,1,32,266.511
64,8192,1,64,266.426
64,8192,1,128,266.277
64,8192,1,256,266.469
64,8192,1,512,266.469
64,8192,1,1024,266.693
64,8192,1,2048,266.608
64,8192,1,4096,266.714
64,8192,1,8192,269.071
64,8192,1,16384,520.991
64,8192,1,32768,1026.31
64,8192,2,16,266.671
64,8192,2,32,266.5
64,8192,2,64,266.852
64,8192,2,128,266.607
64,8192,2,256,266.799
64,8192,2,512,266.736
64,8192,2,1024,267.002
64,8192,2,2048,267.503
64,8192,2,4096,267.44
64,8192,2,8192,270.404
64,8192,2,16384,522.261
64,8192,2,32768,1029.16
64,8192,4,16,266.789
64,8192,4,32,266.554
64,8192,4,64,266.704
64,8192,4,128,266.394
64,8192,4,256,266.5
64,8192,4,512,266.373
64,8192,4,1024,267.567
64,8192,4,2048,269.029
64,8192,4,4096,269.583
64,8192,4,8192,271.088
64,8192,4,16384,524.266
64,8192,4,32768,1031.52
64,8192,8,16,267.418
64,8192,8,32,267.386
64,8192,8,64,267.354
64,8192,8,128,267.44
