prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
32,64,8,128,34.4427
32,64,8,256,47.062
32,64,8,512,71.8613
32,64,8,1024,122.38
32,64,8,2048,221.121
32,64,16,16,39.755
32,64,16,32,40.3103
32,64,16,64,41.536
32,64,16,128,61.8457
32,64,16,256,86.433
32,64,16,512,135.19
32,64,16,1024,235.181
32,64,16,2048,433.4
32,64,32,16,63.7443
32,64,32,32,64.6837
32,64,32,64,66.5603
32,64,32,128,103.596
32,64,32,256,146.795
32,64,32,512,231.927
32,64,32,1024,407.288
32,64,32,2048,756.442
32,64,64,16,112.769
32,64,64,32,114.454
32,64,64,64,116.79
32,64,64,128,188.556
32,64,64,256,269.687
32,64,64,512,431.789
32,64,64,1024,758.181
32,64,64,2048,1406.76
32,64,128,16,215.052
32,64,128,32,217.046
32,64,128,64,221.965
32,64,128,128,372.674
32,64,128,256,535.747
32,64,128,512,852.421
32,64,128,1024,1485.38
32,64,128,2048,2749.88
32,64,256,16,417.294
32,64,256,32,421.518
32,64,256,64,438.467
32,64,256,128,731.834
32,64,256,256,1049.03
32,64,256,512,1677.05
32,64,256,1024,2934.47
32,64,256,2048,5477.91
32,64,512,16,826.021
32,64,512,32,850.15
32,64,512,64,866.972
32,64,512,128,1451.85
32,64,512,256,2082.46
32,64,512,512,3331.75
32,64,512,1024,5858.1
32,64,512,2048,10966.9
32,128,0,0,21.2483
32,128,1,16,20.3527
32,128,1,32,20.32
32,128,1,64,20.288
32,128,1,128,20.971
32,128,1,256,25.8563
32,128,1,512,37.7817
32,128,1,1024,61.92
32,128,1,2048,110.368
32,128,2,16,20.3733
32,128,2,32,20.2987
32,128,2,64,20.267
32,128,2,128,21.0777
32,128,2,256,26.1443
32,128,2,512,38.102
32,128,2,1024,62.3147
32,128,2,2048,110.838
32,128,4,16,20.3733
32,128,4,32,20.352
32,128,4,64,20.3733
32,128,4,128,21.3657
32,128,4,256,27.318
32,128,4,512,39.424
32,128,4,1024,64.1923
32,128,4,2048,112.172
32,128,8,16,29.931
32,128,8,32,30.0803
32,128,8,64,30.3573
32,128,8,128,36.2027
32,128,8,256,47.1147
32,128,8,512,71.3707
32,128,8,1024,121.718
32,128,8,2048,221.111
32,128,16,16,45.483
32,128,16,32,45.6753
32,128,16,64,46.9443
32,128,16,128,63.2323
32,128,16,256,86.3367
32,128,16,512,135.094
32,128,16,1024,234.743
32,128,16,2048,432.835
32,128,32,16,69.1953
32,128,32,32,69.5897
32,128,32,64,70.752
32,128,32,128,105.312
32,128,32,256,146.806
32,128,32,512,232.3
32,128,32,1024,407.587
32,128,32,2048,754.886
32,128,64,16,115.649
32,128,64,32,116.225
32,128,64,64,117.857
32,128,64,128,189.793
32,128,64,256,269.709
32,128,64,512,431.683
32,128,64,1024,758.62
32,128,64,2048,1408.61
32,128,128,16,215.222
32,128,128,32,217.398
32,128,128,64,223.073
32,128,128,128,375.48
32,128,128,256,536.302
32,128,128,512,857.296
32,128,128,1024,1499.59
32,128,128,2048,2759.38
32,128,256,16,418.478
32,128,256,32,423.064
32,128,256,64,440.099
32,128,256,128,734.224
32,128,256,256,1049.54
32,128,256,512,1681.91
32,128,256,1024,2947.19
32,128,256,2048,5484.53
32,128,512,16,827.313
32,128,512,32,852.294
32,128,512,64,868.315
32,128,512,128,1455.82
32,128,512,256,2082.52
32,128,512,512,3334.87
32,128,512,1024,5858.54
32,128,512,2048,10959.5
32,256,0,0,27.2217
32,256,1,16,26.2297
32,256,1,32,26.2823
32,256,1,64,26.2083
32,256,1,128,26.7413
32,256,1,256,26.9973
32,256,1,512,37.771
32,256,1,1024,61.8677
32,256,1,2048,110.038
32,256,2,16,26.176
32,256,2,32,26.1763
32,256,2,64,26.2507
32,256,2,128,26.7627
32,256,2,256,27.467
32,256,2,512,38.112
32,256,2,1024,62.123
32,256,2,2048,110.348
32,256,4,16,26.4003
32,256,4,32,26.4107
32,256,4,64,26.3467
32,256,4,128,27.6163
32,256,4,256,29.2913
32,256,4,512,39.9577
32,256,4,1024,64.2997
32,256,4,2048,112.876
32,256,8,16,35.894
32,256,8,32,36.0007
32,256,8,64,36.2347
32,256,8,128,41.5257
32,256,8,256,48.5763
32,256,8,512,71.6693
32,256,8,1024,121.569
32,256,8,2048,221.932
32,256,16,16,51.3923
32,256,16,32,52.0003
32,256,16,64,52.982
32,256,16,128,68.918
32,256,16,256,87.8617
32,256,16,512,135.308
32,256,16,1024,233.868
32,256,16,2048,432.973
32,256,32,16,75.296
32,256,32,32,76.0747
32,256,32,64,77.515
32,256,32,128,110.486
32,256,32,256,148.214
32,256,32,512,232.289
32,256,32,1024,407.149
32,256,32,2048,755.61
32,256,64,16,123.308
32,256,64,32,123.968
32,256,64,64,125.835
32,256,64,128,190.124
32,256,64,256,270.988
32,256,64,512,431.16
32,256,64,1024,758.256
32,256,64,2048,1410.89
32,256,128,16,215.969
32,256,128,32,218.103
32,256,128,64,223.511
32,256,128,128,375.512
32,256,128,256,538.607
32,256,128,512,858.053
32,256,128,1024,1500.27
32,256,128,2048,2766.62
32,256,256,16,419.022
32,256,256,32,423.768
32,256,256,64,440.898
32,256,256,128,734.917
32,256,256,256,1051.26
32,256,256,512,1682.42
32,256,256,1024,2953.39
32,256,256,2048,5490.71
32,256,512,16,828.059
32,256,512,32,852.027
32,256,512,64,868.667
32,256,512,128,1455.55
32,256,512,256,2086.28
32,256,512,512,3331.93
32,256,512,1024,5869.67
32,256,512,2048,10968.8
32,512,0,0,39.264
32,512,1,16,38.2833
32,512,1,32,38.2187
32,512,1,64,38.2507
32,512,1,128,38.571
32,512,1,256,38.7837
32,512,1,512,38.923
32,512,1,1024,61.8567
32,512,1,2048,109.782
32,512,2,16,38.272
32,512,2,32,38.24
32,512,2,64,38.283
32,512,2,128,38.731
32,512,2,256,39.2853
32,512,2,512,39.787
32,512,2,1024,62.571
32,512,2,2048,110.913
32,512,4,16,38.304
32,512,4,32,38.336
32,512,4,64,38.3587
32,512,4,128,39.5203
32,512,4,256,40.7577
32,512,4,512,41.696
32,512,4,1024,64.384
32,512,4,2048,113.601
32,512,8,16,47.5843
32,512,8,32,47.723
32,512,8,64,48.0327
32,512,8,128,53.622
32,512,8,256,60.7897
32,512,8,512,74.6033
32,512,8,1024,121.814
32,512,8,2048,221.111
32,512,16,16,63.2963
32,512,16,32,63.958
32,512,16,64,65.003
32,512,16,128,81.323
32,512,16,256,99.7343
32,512,16,512,137.43
32,512,16,1024,233.527
32,512,16,2048,432.888
32,512,32,16,87.2967
32,512,32,32,88.3103
32,512,32,64,89.7397
32,512,32,128,122.56
32,512,32,256,159.35
32,512,32,512,234.444
32,512,32,1024,406.264
32,512,32,2048,756.879
32,512,64,16,135.638
32,512,64,32,136.865
32,512,64,64,138.902
32,512,64,128,206.241
32,512,64,256,274.7
32,512,64,512,433.613
32,512,64,1024,756.762
32,512,64,2048,1410.25
32,512,128,16,230.626
32,512,128,32,232.321
32,512,128,64,236.61
32,512,128,128,376.579
32,512,128,256,538.745
32,512,128,512,862.811
32,512,128,1024,1508.81
32,512,128,2048,2788.72
32,512,256,16,420.856
32,512,256,32,426.062
32,512,256,64,443.608
32,512,256,128,737.36
32,512,256,256,1053.18
32,512,256,512,1687.16
32,512,256,1024,2962.54
32,512,256,2048,5506.92
32,512,512,16,831.494
32,512,512,32,855.537
32,512,512,64,871.366
32,512,512,128,1459.42
32,512,512,256,2086.32
32,512,512,512,3340.21
32,512,512,1024,5883.09
32,512,512,2048,10981
32,1024,0,0,63.5203
32,1024,1,16,62.496
32,1024,1,32,62.5713
32,1024,1,64,62.5813
32,1024,1,128,62.7843
32,1024,1,256,62.902
32,1024,1,512,63.0297
32,1024,1,1024,63.1363
32,1024,1,2048,110.262
32,1024,2,16,62.3573
32,1024,2,32,62.3683
32,1024,2,64,62.3897
32,1024,2,128,63.104
32,1024,2,256,63.158
32,1024,2,512,63.723
32,1024,2,1024,63.6377
32,1024,2,2048,111.052
32,1024,4,16,62.6677
32,1024,4,32,62.55
32,1024,4,64,62.518
32,1024,4,128,64.011
32,1024,4,256,65.5893
32,1024,4,512,66.2507
32,1024,4,1024,66.8267
32,1024,4,2048,114.817
32,1024,8,16,71.4563
32,1024,8,32,71.6273
32,1024,8,64,71.82
32,1024,8,128,77.1847
32,1024,8,256,84.7153
32,1024,8,512,98.3263
32,1024,8,1024,124.865
32,1024,8,2048,221.623
32,1024,16,16,86.6893
32,1024,16,32,87.6167
32,1024,16,64,88.662
32,1024,16,128,105.046
32,1024,16,256,123.35
32,1024,16,512,160.439
32,1024,16,1024,237.815
32,1024,16,2048,432.814
32,1024,32,16,111.404
32,1024,32,32,112.395
32,1024,32,64,114.241
32,1024,32,128,146.678
32,1024,32,256,183.276
32,1024,32,512,256.183
32,1024,32,1024,410.734
32,1024,32,2048,756.443
32,1024,64,16,159.99
32,1024,64,32,161.302
32,1024,64,64,163.948
32,1024,64,128,230.454
32,1024,64,256,304.418
32,1024,64,512,448.675
32,1024,64,1024,759.802
32,1024,64,2048,1411.01
32,1024,128,16,255.778
32,1024,128,32,257.229
32,1024,128,64,263.362
32,1024,128,128,402.616
32,1024,128,256,540.441
32,1024,128,512,862.438
32,1024,128,1024,1515.19
32,1024,128,2048,2808.62
32,1024,256,16,448.643
32,1024,256,32,452.771
32,1024,256,64,469.519
32,1024,256,128,741.627
32,1024,256,256,1056.93
32,1024,256,512,1688.42
32,1024,256,1024,2968.69
32,1024,256,2048,5537.64
32,1024,512,16,836.336
32,1024,512,32,859.622
32,1024,512,64,875.686
32,1024,512,128,1462.08
32,1024,512,256,2093.04
32,1024,512,512,3344.09
32,1024,512,1024,5897.68
32,1024,512,2048,10998.9
32,2048,0,0,111.99
32,2048,1,16,111.148
32,2048,1,32,111.041
32,2048,1,64,111.136
32,2048,1,128,111.255
32,2048,1,256,111.595
32,2048,1,512,111.66
32,2048,1,1024,111.66
32,2048,1,2048,111.852
32,2048,2,16,111.084
32,2048,2,32,111.116
32,2048,2,64,111.052
32,2048,2,128,111.734
32,2048,2,256,111.702
32,2048,2,512,112.449
32,2048,2,1024,112.481
32,2048,2,2048,112.438
32,2048,4,16,111.126
32,2048,4,32,111.147
32,2048,4,64,111.104
32,2048,4,128,112.108
32,2048,4,256,113.58
32,2048,4,512,114.508
32,2048,4,1024,115.126
32,2048,4,2048,118.39
32,2048,8,16,118.55
32,2048,8,32,119.126
32,2048,8,64,119.297
32,2048,8,128,124.769
32,2048,8,256,131.734
32,2048,8,512,146.305
32,2048,8,1024,173.569
32,2048,8,2048,224.417
32,2048,16,16,134.028
32,2048,16,32,135.009
32,2048,16,64,136.097
32,2048,16,128,152.001
32,2048,16,256,170.753
32,2048,16,512,208.641
32,2048,16,1024,284.247
32,2048,16,2048,435.651
32,2048,32,16,158.444
32,2048,32,32,159.606
32,2048,32,64,161.515
32,2048,32,128,194.178
32,2048,32,256,231.062
32,2048,32,512,306.808
32,2048,32,1024,453.017
32,2048,32,2048,761.947
32,2048,64,16,213.558
32,2048,64,32,214.551
32,2048,64,64,216.567
32,2048,64,128,279.394
32,2048,64,256,353.645
32,2048,64,512,504.228
32,2048,64,1024,799.686
32,2048,64,2048,1408.96
32,2048,128,16,309.517
32,2048,128,32,311.565
32,2048,128,64,318.755
32,2048,128,128,454.03
32,2048,128,256,604.239
32,2048,128,512,883.697
32,2048,128,1024,1518.07
32,2048,128,2048,2825.9
32,2048,256,16,501.763
32,2048,256,32,508.9
32,2048,256,64,523.662
32,2048,256,128,797.67
32,2048,256,256,1088.07
32,2048,256,512,1693.3
32,2048,256,1024,2973.6
32,2048,256,2048,5558.22
32,2048,512,16,894.481
32,2048,512,32,916.902
32,2048,512,64,933.393
32,2048,512,128,1474.95
32,2048,512,256,2099.52
32,2048,512,512,3352.66
32,2048,512,1024,5896.76
32,2048,512,2048,11049.2
64,0,0,0,15.7123
64,0,1,16,15.5627
64,0,1,32,15.6373
64,0,1,64,15.798
64,0,1,128,19.861
64,0,1,256,25.867
64,0,1,512,37.632
64,0,1,1024,61.8243
64,0,1,2048,110.07
64,0,2,16,15.7123
64,0,2,32,15.7437
64,0,2,64,15.712
64,0,2,128,20.032
64,0,2,256,26.0057
64,0,2,512,38.048
64,0,2,1024,62.0697
64,0,2,2048,110.774
64,0,4,16,15.7333
64,0,4,32,15.8187
64,0,4,64,15.8933
64,0,4,128,20.512
64,0,4,256,27.136
64,0,4,512,39.371
64,0,4,1024,63.222
64,0,4,2048,113.281
64,0,8,16,24.139
64,0,8,32,24.4907
64,0,8,64,25.1737
64,0,8,128,34.7527
64,0,8,256,47.3283
64,0,8,512,72.3197
64,0,8,1024,123.008
64,0,8,2048,221.837
64,0,16,16,40.054
64,0,16,32,40.374
64,0,16,64,41.333
64,0,16,128,61.92
64,0,16,256,86.891
64,0,16,512,136.14
64,0,16,1024,237.057
64,0,16,2048,433.944
64,0,32,16,64.139
64,0,32,32,65.3023
64,0,32,64,66.9973
64,0,32,128,104.224
64,0,32,256,147.308
64,0,32,512,233.356
64,0,32,1024,410.499
64,0,32,2048,756.208
64,0,64,16,113.121
64,0,64,32,114.753
64,0,64,64,116.802
64,0,64,128,188.865
64,0,64,256,270.135
64,0,64,512,431.929
64,0,64,1024,759.345
64,0,64,2048,1408.32
64,0,128,16,216.908
64,0,128,32,218.658
64,0,128,64,223.245
64,0,128,128,374.499
64,0,128,256,537.678
64,0,128,512,854.192
64,0,128,1024,1486.23
64,0,128,2048,2755.43
64,0,256,16,418.233
64,0,256,32,422.734
64,0,256,64,439.47
64,0,256,128,733.381
64,0,256,256,1049.8
64,0,256,512,1680.84
64,0,256,1024,2940.67
64,0,256,2048,5480.32
64,0,512,16,827.472
64,0,512,32,851.857
64,0,512,64,867.515
64,0,512,128,1454.91
64,0,512,256,2081.93
64,0,512,512,3332.07
64,0,512,1024,5863.67
64,0,512,2048,10963.8
64,16,0,0,15.7653
64,16,1,16,15.627
64,16,1,32,15.7433
64,16,1,64,15.8293
64,16,1,128,19.872
64,16,1,256,25.7493
64,16,1,512,37.6857
64,16,1,1024,61.739
64,16,1,2048,110.038
64,16,2,16,15.7233
64,16,2,32,15.829
64,16,2,64,15.9143
64,16,2,128,20.096
64,16,2,256,26.0487
64,16,2,512,37.8347
64,16,2,1024,62.2187
64,16,2,2048,110.454
64,16,4,16,15.7547
64,16,4,32,16.032
64,16,4,64,16.331
64,16,4,128,20.6397
64,16,4,256,27.1047
64,16,4,512,39.926
64,16,4,1024,63.7973
64,16,4,2048,112.469
64,16,8,16,24.2883
64,16,8,32,24.512
64,16,8,64,25.5147
64,16,8,128,34.9123
64,16,8,256,47.3067
64,16,8,512,72.257
64,16,8,1024,122.507
64,16,8,2048,222.092
64,16,16,16,40.064
64,16,16,32,40.5017
64,16,16,64,41.525
64,16,16,128,61.824
64,16,16,256,86.9233
64,16,16,512,136.3
64,16,16,1024,236.108
64,16,16,2048,433.091
64,16,32,16,64.1497
64,16,32,32,65.1947
64,16,32,64,67.1787
64,16,32,128,104.054
64,16,32,256,147.659
64,16,32,512,233.367
64,16,32,1024,409.112
64,16,32,2048,755.664
64,16,64,16,113.259
64,16,64,32,114.454
64,16,64,64,117.11
64,16,64,128,188.609
64,16,64,256,270.146
64,16,64,512,432.771
64,16,64,1024,758.822
64,16,64,2048,1407.4
64,16,128,16,216.994
64,16,128,32,218.594
64,16,128,64,224.247
64,16,128,128,374.488
64,16,128,256,537.017
64,16,128,512,854.129
64,16,128,1024,1488.05
64,16,128,2048,2753.33
64,16,256,16,418.307
64,16,256,32,422.115
64,16,256,64,439.427
64,16,256,128,732.859
64,16,256,256,1049.9
64,16,256,512,1679.28
64,16,256,1024,2937.12
64,16,256,2048,5485.03
64,16,512,16,827.313
64,16,512,32,851.121
64,16,512,64,867.846
64,16,512,128,1453.09
64,16,512,256,2083.62
64,16,512,512,3332.45
64,16,512,1024,5860.8
64,16,512,2048,10966.3
64,32,0,0,15.8507
64,32,1,16,15.6913
64,32,1,32,15.7757
64,32,1,64,15.83
64,32,1,128,19.8933
64,32,1,256,25.6747
64,32,1,512,37.6323
64,32,1,1024,61.8777
64,32,1,2048,110.156
64,32,2,16,15.7553
64,32,2,32,15.8183
64,32,2,64,15.936
64,32,2,128,20.1067
64,32,2,256,26.1013
64,32,2,512,38.059
64,32,2,1024,62.24
64,32,2,2048,110.795
64,32,4,16,15.8823
64,32,4,32,15.9253
64,32,4,64,16.2243
64,32,4,128,20.608
64,32,4,256,27.0833
64,32,4,512,39.8613
64,32,4,1024,64.021
64,32,4,2048,112.598
64,32,8,16,24.2663
64,32,8,32,24.6077
64,32,8,64,25.6437
64,32,8,128,34.699
64,32,8,256,46.9657
64,32,8,512,72.3953
64,32,8,1024,122.689
64,32,8,2048,221.655
64,32,16,16,40.2133
64,32,16,32,40.5767
64,32,16,64,41.4193
64,32,16,128,61.739
64,32,16,256,86.8387
64,32,16,512,136.279
64,32,16,1024,235.682
64,32,16,2048,434.648
64,32,32,16,64.267
64,32,32,32,65.3447
64,32,32,64,67.1687
64,32,32,128,104.129
64,32,32,256,147.489
64,32,32,512,232.525
64,32,32,1024,408.515
64,32,32,2048,758.756
64,32,64,16,113.195
64,32,64,32,114.763
64,32,64,64,116.983
64,32,64,128,188.45
64,32,64,256,269.901
64,32,64,512,432.59
64,32,64,1024,758.587
64,32,64,2048,1407.23
64,32,128,16,216.983
64,32,128,32,218.893
64,32,128,64,223.767
64,32,128,128,374.285
64,32,128,256,537.177
64,32,128,512,854.683
64,32,128,1024,1485.64
64,32,128,2048,2757.58
64,32,256,16,418.616
64,32,256,32,422.53
64,32,256,64,439.384
64,32,256,128,732.197
64,32,256,256,1049.86
64,32,256,512,1679.13
64,32,256,1024,2938.84
64,32,256,2048,5477.24
64,32,512,16,826.822
64,32,512,32,850.481
64,32,512,64,868.327
64,32,512,128,1452.9
64,32,512,256,2082.67
64,32,512,512,3330.11
64,32,512,1024,5858.63
64,32,512,2048,10973.5
64,64,0,0,15.936
64,64,1,16,15.7543
64,64,1,32,15.8293
64,64,1,64,15.84
64,64,1,128,19.851
64,64,1,256,25.7073
64,64,1,512,37.6747
64,64,1,1024,61.7813
64,64,1,2048,110.123
64,64,2,16,15.7337
64,64,2,32,15.7337
64,64,2,64,15.8827
64,64,2,128,20.0643
64,64,2,256,26.0587
64,64,2,512,38.1017
64,64,2,1024,62.134
64,64,2,2048,110.71
64,64,4,16,15.787
64,64,4,32,15.9253
64,64,4,64,16.31
64,64,4,128,20.6507
64,64,4,256,27.4243
64,64,4,512,39.382
64,64,4,1024,64.5237
64,64,4,2048,112.545
64,64,8,16,24.3733
64,64,8,32,24.6723
64,64,8,64,25.7283
64,64,8,128,34.8267
64,64,8,256,47.3817
64,64,8,512,72.406
64,64,8,1024,123.158
64,64,8,2048,221.761
64,64,16,16,40.2667
64,64,16,32,40.5653
64,64,16,64,41.6433
64,64,16,128,61.824
64,64,16,256,87.2753
64,64,16,512,136.054
64,64,16,1024,236.449
64,64,16,2048,434.574
64,64,32,16,64.3207
64,64,32,32,65.3127
64,64,32,64,67.2433
64,64,32,128,104.225
64,64,32,256,147.574
64,64,32,512,232.973
64,64,32,1024,408.398
64,64,32,2048,756.88
64,64,64,16,113.206
64,64,64,32,114.53
64,64,64,64,117.195
64,64,64,128,188.823
64,64,64,256,269.879
64,64,64,512,431.79
64,64,64,1024,758.737
64,64,64,2048,1406.79
64,64,128,16,216.865
64,64,128,32,218.647
64,64,128,64,224.012
64,64,128,128,374.456
64,64,128,256,536.676
64,64,128,512,855.847
64,64,128,1024,1488.75
64,64,128,2048,2753.09
64,64,256,16,418.2
64,64,256,32,422.125
64,64,256,64,439.246
64,64,256,128,732.773
64,64,256,256,1048.87
64,64,256,512,1679.33
64,64,256,1024,2937.75
64,64,256,2048,5482.26
64,64,512,16,827.43
64,64,512,32,850.747
64,64,512,64,868.379
64,64,512,128,1453.18
64,64,512,256,2081.97
64,64,512,512,3331.57
64,64,512,1024,5858.76
64,64,512,2048,10955.8
64,128,0,0,21.8457
64,128,1,16,20.7147
64,128,1,32,20.6613
64,128,1,64,20.7147
64,128,1,128,21.1843
64,128,1,256,25.7493
64,128,1,512,37.6857
64,128,1,1024,61.7387
64,128,1,2048,109.814
64,128,2,16,20.7153
64,128,2,32,20.736
64,128,2,64,20.6937
64,128,2,128,21.547
64,128,2,256,26.1117
64,128,2,512,38.0697
64,128,2,1024,62.379
64,128,2,2048,110.604
64,128,4,16,20.6193
64,128,4,32,20.725
64,128,4,64,20.7253
64,128,4,128,22.656
64,128,4,256,27.9787
64,128,4,512,40.7683
64,128,4,1024,64.8753
64,128,4,2048,113.376
64,128,8,16,30.56
64,128,8,32,30.741
64,128,8,64,30.9547
64,128,8,128,36.1173
64,128,8,256,48.065
64,128,8,512,72.417
64,128,8,1024,121.964
64,128,8,2048,221.943
64,128,16,16,46.1547
64,128,16,32,46.4003
64,128,16,64,47.4133
64,128,16,128,63.6273
64,128,16,256,87.6487
64,128,16,512,136.023
64,128,16,1024,236.109
64,128,16,2048,433.934
64,128,32,16,70.0267
64,128,32,32,70.6037
64,128,32,64,71.873
64,128,32,128,105.633
64,128,32,256,147.67
64,128,32,512,233.11
64,128,32,1024,406.904
64,128,32,2048,756.88
64,128,64,16,116.694
64,128,64,32,117.516
64,128,64,64,119.19
64,128,64,128,190.07
64,128,64,256,270.669
64,128,64,512,431.95
64,128,64,1024,758.213
64,128,64,2048,1409.44
64,128,128,16,217.175
64,128,128,32,219.393
64,128,128,64,224.897
64,128,128,128,376.921
64,128,128,256,537.956
64,128,128,512,858.812
64,128,128,1024,1494.93
64,128,128,2048,2762.72
64,128,256,16,419.48
64,128,256,32,423.789
64,128,256,64,440.6
64,128,256,128,733.978
64,128,256,256,1051.11
64,128,256,512,1681.87
64,128,256,1024,2945.28
64,128,256,2048,5496.53
64,128,512,16,828.027
64,128,512,32,852.017
64,128,512,64,868.433
64,128,512,128,1455.62
64,128,512,256,2083.71
64,128,512,512,3332.36
64,128,512,1024,5867.5
64,128,512,2048,10972.1
64,256,0,0,27.6913
64,256,1,16,26.603
64,256,1,32,26.6027
64,256,1,64,26.656
64,256,1,128,26.912
64,256,1,256,26.9867
64,256,1,512,37.6753
64,256,1,1024,61.6757
64,256,1,2048,109.697
64,256,2,16,26.6137
64,256,2,32,26.6133
64,256,2,64,26.72
64,256,2,128,27.3917
64,256,2,256,28.075
64,256,2,512,38.1543
64,256,2,1024,62.0803
64,256,2,2048,110.731
64,256,4,16,26.7417
64,256,4,32,26.7193
64,256,4,64,26.656
64,256,4,128,28.7573
64,256,4,256,29.889
64,256,4,512,40.9817
64,256,4,1024,65.7067
64,256,4,2048,114.337
64,256,8,16,36.3843
64,256,8,32,36.5443
64,256,8,64,37.0563
64,256,8,128,42.39
64,256,8,256,49.4827
64,256,8,512,73.0243
64,256,8,1024,122.54
64,256,8,2048,222.689
64,256,16,16,52.2243
64,256,16,32,52.4483
64,256,16,64,53.4827
64,256,16,128,69.622
64,256,16,256,89.1527
64,256,16,512,135.969
64,256,16,1024,235.789
64,256,16,2048,436.367
64,256,32,16,76.1597
64,256,32,32,77.1743
64,256,32,64,78.6137
64,256,32,128,111.339
64,256,32,256,148.705
64,256,32,512,233.506
64,256,32,1024,407.416
64,256,32,2048,756.624
64,256,64,16,123.808
64,256,64,32,124.449
64,256,64,64,126.294
64,256,64,128,190.156
64,256,64,256,271.246
64,256,64,512,431.928
64,256,64,1024,759.483
64,256,64,2048,1411.16
64,256,128,16,217.537
64,256,128,32,219.586
64,256,128,64,225.345
64,256,128,128,376.845
64,256,128,256,540.75
64,256,128,512,859.9
64,256,128,1024,1507.57
64,256,128,2048,2770.34
64,256,256,16,420.344
64,256,256,32,424.398
64,256,256,64,441.614
64,256,256,128,735.568
64,256,256,256,1053.17
64,256,256,512,1681.91
64,256,256,1024,2959.69
64,256,256,2048,5490.74
64,256,512,16,829.595
64,256,512,32,853.073
64,256,512,64,869.958
64,256,512,128,1456.04
64,256,512,256,2085.56
64,256,512,512,3327.64
64,256,512,1024,5856.32
64,256,512,2048,10969.9
64,512,0,0,39.8727
64,512,1,16,38.603
64,512,1,32,38.6137
64,512,1,64,38.6133
64,512,1,128,39.072
64,512,1,256,39.0083
64,512,1,512,39.328
64,512,1,1024,61.9097
64,512,1,2048,110.145
64,512,2,16,38.6777
64,512,2,32,38.624
64,512,2,64,38.7197
64,512,2,128,39.5093
64,512,2,256,39.8937
64,512,2,512,40.107
64,512,2,1024,62.23
64,512,2,2048,110.678
64,512,4,16,38.6993
64,512,4,32,38.731
64,512,4,64,38.7413
64,512,4,128,41.003
64,512,4,256,41.6217
64,512,4,512,44.1493
64,512,4,1024,67.3927
64,512,4,2048,116.086
64,512,8,16,48.2457
64,512,8,32,48.267
64,512,8,64,48.9073
64,512,8,128,54.8163
64,512,8,256,61.931
64,512,8,512,75.809
64,512,8,1024,122.827
64,512,8,2048,223.724
64,512,16,16,64.043
64,512,16,32,64.4593
64,512,16,64,65.419
64,512,16,128,81.6537
64,512,16,256,100.684
64,512,16,512,137.974
64,512,16,1024,235.532
64,512,16,2048,435.501
64,512,32,16,88.4277
64,512,32,32,89.5153
64,512,32,64,91.0183
64,512,32,128,123.841
64,512,32,256,159.702
64,512,32,512,234.828
64,512,32,1024,407.544
64,512,32,2048,757.072
64,512,64,16,136.663
64,512,64,32,137.377
64,512,64,64,139.51
64,512,64,128,206.593
64,512,64,256,276.504
64,512,64,512,434.253
64,512,64,1024,757.701
64,512,64,2048,1412.49
64,512,128,16,233.026
64,512,128,32,234.722
64,512,128,64,239.629
64,512,128,128,377.72
64,512,128,256,540.281
64,512,128,512,863.569
64,512,128,1024,1509.22
64,512,128,2048,2785.71
64,512,256,16,421.709
64,512,256,32,427.363
64,512,256,64,444.228
64,512,256,128,737.893
64,512,256,256,1054.4
64,512,256,512,1688.46
64,512,256,1024,2961.77
64,512,256,2048,5508.82
64,512,512,16,832.454
64,512,512,32,855.579
64,512,512,64,872.859
64,512,512,128,1458.98
64,512,512,256,2088.07
64,512,512,512,3338.02
64,512,512,1024,5885.53
64,512,512,2048,10987.4
64,1024,0,0,64.0427
64,1024,1,16,62.6887
64,1024,1,32,62.7317
64,1024,1,64,62.7843
64,1024,1,128,63.041
64,1024,1,256,63.1687
64,1024,1,512,63.3923
64,1024,1,1024,63.4777
64,1024,1,2048,110.027
64,1024,2,16,62.9127
64,1024,2,32,62.849
64,1024,2,64,62.8703
64,1024,2,128,63.6053
64,1024,2,256,63.9043
64,1024,2,512,64.1173
64,1024,2,1024,64.2353
64,1024,2,2048,110.529
64,1024,4,16,62.9553
64,1024,4,32,62.891
64,1024,4,64,62.849
64,1024,4,128,64.7577
64,1024,4,256,66.0587
64,1024,4,512,67.7027
64,1024,4,1024,68.3627
64,1024,4,2048,116.694
64,1024,8,16,72.086
64,1024,8,32,72.395
64,1024,8,64,72.758
64,1024,8,128,78.0057
64,1024,8,256,86.699
64,1024,8,512,100.747
64,1024,8,1024,126.273
64,1024,8,2048,222.796
64,1024,16,16,87.7873
64,1024,16,32,88.2563
64,1024,16,64,89.366
64,1024,16,128,105.569
64,1024,16,256,125.312
64,1024,16,512,162.22
64,1024,16,1024,238.86
64,1024,16,2048,434.179
64,1024,32,16,112.534
64,1024,32,32,113.43
64,1024,32,64,115.414
64,1024,32,128,147.745
64,1024,32,256,184.747
64,1024,32,512,258.306
64,1024,32,1024,411.299
64,1024,32,2048,757.211
64,1024,64,16,160.588
64,1024,64,32,161.943
64,1024,64,64,164.652
64,1024,64,128,231.724
64,1024,64,256,305.164
64,1024,64,512,449.711
64,1024,64,1024,760.55
64,1024,64,2048,1411.94
64,1024,128,16,258.04
64,1024,128,32,260.13
64,1024,128,64,265.805
64,1024,128,128,405.134
