pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
128,n<=128,sr<=40%,kvB<=1k,kp<=1k,0.1107,2
128,n<=128,sr<=40%,kvB<=1k,kp<=2k,0.1256,2
128,n<=128,sr<=40%,kvB<=1k,kp<=512,0.108,2
128,n<=128,sr<=40%,kvB<=1k,kp=0,0.1057,2
128,n<=128,sr<=40%,kvB<=2k,kp<=1k,-0.0046,1
128,n<=128,sr<=40%,kvB<=2k,kp<=2k,-0.0032,1
128,n<=128,sr<=40%,kvB<=2k,kp<=512,-0.0097,1
128,n<=128,sr<=40%,kvB<=2k,kp=0,-0.0088,1
128,n<=128,sr<=5%,kvB<=1k,kp<=1k,0.0126,8
128,n<=128,sr<=5%,kvB<=1k,kp<=2k,0.011,8
128,n<=128,sr<=5%,kvB<=1k,kp<=512,0.0152,8
128,n<=128,sr<=5%,kvB<=1k,kp=0,0.0145,8
128,n<=128,sr<=5%,kvB<=2k,kp<=1k,0.0256,4
128,n<=128,sr<=5%,kvB<=2k,kp<=2k,0.0142,4
128,n<=128,sr<=5%,kvB<=2k,kp<=512,0.0235,4
128,n<=128,sr<=5%,kvB<=2k,kp=0,0.0229,4
128,n<=128,sr<=70%,kvB<=1k,kp<=1k,0.0479,2
128,n<=128,sr<=70%,kvB<=1k,kp<=2k,0.0658,2
128,n<=128,sr<=70%,kvB<=1k,kp<=512,0.0395,2
128,n<=128,sr<=70%,kvB<=1k,kp=0,0.0377,2
128,n<=128,sr<=70%,kvB<=2k,kp<=1k,-0.0254,1
128,n<=128,sr<=70%,kvB<=2k,kp<=2k,-0.0082,1
128,n<=128,sr<=70%,kvB<=2k,kp<=512,-0.0242,1
128,n<=128,sr<=70%,kvB<=2k,kp=0,-0.0073,1
128,n<=128,sr>70%,kvB<=1k,kp<=1k,0.2648,4
128,n<=128,sr>70%,kvB<=1k,kp<=2k,0.2987,4
128,n<=128,sr>70%,kvB<=1k,kp<=512,0.259,4
128,n<=128,sr>70%,kvB<=1k,kp=0,0.269,4
128,n<=128,sr>70%,kvB<=2k,kp<=1k,0.0695,2
128,n<=128,sr>70%,kvB<=2k,kp<=2k,0.0734,2
128,n<=128,sr>70%,kvB<=2k,kp<=512,0.0552,2
128,n<=128,sr>70%,kvB<=2k,kp=0,0.1395,2
128,n<=16,sr<=15%,kvB<=1k,kp<=1k,0.1362,4
128,n<=16,sr<=15%,kvB<=1k,kp<=2k,0.1539,4
128,n<=16,sr<=15%,kvB<=1k,kp<=512,0.1871,4
128,n<=16,sr<=15%,kvB<=1k,kp=0,0.2326,4
128,n<=16,sr<=15%,kvB<=2k,kp<=1k,0.1872,2
128,n<=16,sr<=15%,kvB<=2k,kp<=2k,0.0895,2
128,n<=16,sr<=15%,kvB<=2k,kp<=512,0.2085,2
128,n<=16,sr<=15%,kvB<=2k,kp=0,0.2017,2
128,n<=16,sr<=40%,kvB<=1k,kp<=1k,0.1067,4
128,n<=16,sr<=40%,kvB<=1k,kp<=2k,0.1787,4
128,n<=16,sr<=40%,kvB<=1k,kp<=512,0.1847,4
128,n<=16,sr<=40%,kvB<=1k,kp=0,0.2098,4
128,n<=16,sr<=40%,kvB<=2k,kp<=1k,0.1583,2
128,n<=16,sr<=40%,kvB<=2k,kp<=2k,0.0199,2
128,n<=16,sr<=40%,kvB<=2k,kp<=512,0.1932,2
128,n<=16,sr<=40%,kvB<=2k,kp=0,0.1309,2
128,n<=16,sr<=70%,kvB<=1k,kp<=1k,0.0592,2
128,n<=16,sr<=70%,kvB<=1k,kp<=2k,0.1922,2
128,n<=16,sr<=70%,kvB<=1k,kp<=512,0.1651,2
128,n<=16,sr<=70%,kvB<=1k,kp=0,0.0705,2
128,n<=16,sr<=70%,kvB<=2k,kp<=1k,0.1902,1
128,n<=16,sr<=70%,kvB<=2k,kp<=2k,-0.0132,1
128,n<=16,sr<=70%,kvB<=2k,kp<=512,0.0259,1
128,n<=16,sr<=70%,kvB<=2k,kp=0,-0.012,1
128,n<=16,sr>70%,kvB<=1k,kp<=1k,0.2324,4
128,n<=16,sr>70%,kvB<=1k,kp<=2k,0.6122,4
128,n<=16,sr>70%,kvB<=1k,kp<=512,0.2492,4
128,n<=16,sr>70%,kvB<=1k,kp=0,-0.037,4
128,n<=16,sr>70%,kvB<=2k,kp<=1k,0.0264,2
128,n<=16,sr>70%,kvB<=2k,kp<=2k,0.0942,2
128,n<=16,sr>70%,kvB<=2k,kp<=512,-0.1449,2
128,n<=16,sr>70%,kvB<=2k,kp=0,-0.3877,2
128,n<=2,sr<=70%,kvB<=1k,kp<=1k,0.4285,1
128,n<=2,sr<=70%,kvB<=1k,kp<=2k,0.4331,2
128,n<=2,sr<=70%,kvB<=1k,kp<=512,0.9882,2
128,n<=2,sr<=70%,kvB<=1k,kp=0,0.9817,2
128,n<=2,sr<=70%,kvB<=2k,kp<=1k,0.99,1
128,n<=2,sr<=70%,kvB<=2k,kp<=2k,0.8885,1
128,n<=2,sr<=70%,kvB<=2k,kp<=512,0.9807,1
128,n<=2,sr<=70%,kvB<=2k,kp=0,0.9877,1
128,n<=32,sr<=15%,kvB<=1k,kp<=1k,0.0761,6
128,n<=32,sr<=15%,kvB<=1k,kp<=2k,0.0637,6
128,n<=32,sr<=15%,kvB<=1k,kp<=512,0.1399,6
128,n<=32,sr<=15%,kvB<=1k,kp=0,0.1542,6
128,n<=32,sr<=15%,kvB<=2k,kp<=1k,0.1103,3
128,n<=32,sr<=15%,kvB<=2k,kp<=2k,0.0433,3
128,n<=32,sr<=15%,kvB<=2k,kp<=512,0.131,3
128,n<=32,sr<=15%,kvB<=2k,kp=0,0.111,3
128,n<=32,sr<=40%,kvB<=1k,kp<=1k,0.105,2
128,n<=32,sr<=40%,kvB<=1k,kp<=2k,0.0956,2
128,n<=32,sr<=40%,kvB<=1k,kp<=512,0.1775,2
128,n<=32,sr<=40%,kvB<=1k,kp=0,0.1638,2
128,n<=32,sr<=40%,kvB<=2k,kp<=1k,0.0903,1
128,n<=32,sr<=40%,kvB<=2k,kp<=2k,0.0048,1
128,n<=32,sr<=40%,kvB<=2k,kp<=512,0.0671,1
128,n<=32,sr<=40%,kvB<=2k,kp=0,0.055,1
128,n<=32,sr<=5%,kvB<=1k,kp<=1k,0.0478,2
128,n<=32,sr<=5%,kvB<=1k,kp<=2k,0.001,2
128,n<=32,sr<=5%,kvB<=1k,kp<=512,0.08,2
128,n<=32,sr<=5%,kvB<=1k,kp=0,0.1238,2
128,n<=32,sr<=5%,kvB<=2k,kp<=1k,0.0916,1
128,n<=32,sr<=5%,kvB<=2k,kp<=2k,0.0544,1
128,n<=32,sr<=5%,kvB<=2k,kp<=512,0.1293,1
128,n<=32,sr<=5%,kvB<=2k,kp=0,0.1286,1
128,n<=32,sr<=70%,kvB<=1k,kp<=1k,0.0636,2
128,n<=32,sr<=70%,kvB<=1k,kp<=2k,0.0801,2
128,n<=32,sr<=70%,kvB<=1k,kp<=512,0.1265,2
128,n<=32,sr<=70%,kvB<=1k,kp=0,0.0588,2
128,n<=32,sr<=70%,kvB<=2k,kp<=1k,0.1328,1
128,n<=32,sr<=70%,kvB<=2k,kp<=2k,0.0222,1
128,n<=32,sr<=70%,kvB<=2k,kp<=512,0.0353,1
128,n<=32,sr<=70%,kvB<=2k,kp=0,0.0002,1
128,n<=32,sr>70%,kvB<=1k,kp<=1k,0.3881,4
128,n<=32,sr>70%,kvB<=1k,kp<=2k,0.2995,4
128,n<=32,sr>70%,kvB<=1k,kp<=512,0.4085,4
128,n<=32,sr>70%,kvB<=1k,kp=0,0.1916,4
128,n<=32,sr>70%,kvB<=2k,kp<=1k,0.2083,2
128,n<=32,sr>70%,kvB<=2k,kp<=2k,0.2895,2
128,n<=32,sr>70%,kvB<=2k,kp<=512,0.0433,2
128,n<=32,sr>70%,kvB<=2k,kp=0,-0.0445,2
128,n<=4,sr<=40%,kvB<=1k,kp<=1k,-0.1661,2
128,n<=4,sr<=40%,kvB<=1k,kp<=2k,-0.1655,2
128,n<=4,sr<=40%,kvB<=1k,kp<=512,0.3663,2
128,n<=4,sr<=40%,kvB<=1k,kp=0,0.9188,2
128,n<=4,sr<=40%,kvB<=2k,kp<=1k,0.4783,1
128,n<=4,sr<=40%,kvB<=2k,kp<=2k,-0.3487,1
128,n<=4,sr<=40%,kvB<=2k,kp<=512,0.8642,1
128,n<=4,sr<=40%,kvB<=2k,kp=0,0.9819,1
128,n<=4,sr<=70%,kvB<=1k,kp<=1k,-0.8034,2
128,n<=4,sr<=70%,kvB<=1k,kp<=2k,-0.8395,2
128,n<=4,sr<=70%,kvB<=1k,kp<=512,0.0164,2
128,n<=4,sr<=70%,kvB<=1k,kp=0,0.8996,2
128,n<=4,sr<=70%,kvB<=2k,kp<=1k,0.1897,1
128,n<=4,sr<=70%,kvB<=2k,kp<=2k,-1.0077,1
128,n<=4,sr<=70%,kvB<=2k,kp<=512,0.8028,1
128,n<=4,sr<=70%,kvB<=2k,kp=0,0.9867,1
128,n<=4,sr>70%,kvB<=1k,kp<=1k,-1.9107,2
128,n<=4,sr>70%,kvB<=1k,kp<=2k,-1.9781,2
128,n<=4,sr>70%,kvB<=1k,kp<=512,-0.238,2
128,n<=4,sr>70%,kvB<=1k,kp=0,0.8766,2
128,n<=4,sr>70%,kvB<=2k,kp<=1k,-0.4522,1
128,n<=4,sr>70%,kvB<=2k,kp<=2k,-3.0541,1
128,n<=4,sr>70%,kvB<=2k,kp<=512,0.7526,1
128,n<=4,sr>70%,kvB<=2k,kp=0,1.0579,1
128,n<=64,sr<=15%,kvB<=1k,kp<=1k,0.0788,4
128,n<=64,sr<=15%,kvB<=1k,kp<=2k,0.0694,4
128,n<=64,sr<=15%,kvB<=1k,kp<=512,0.1029,4
128,n<=64,sr<=15%,kvB<=1k,kp=0,0.1068,4
128,n<=64,sr<=15%,kvB<=2k,kp<=1k,0.0812,2
128,n<=64,sr<=15%,kvB<=2k,kp<=2k,0.0538,2
128,n<=64,sr<=15%,kvB<=2k,kp<=512,0.0945,2
128,n<=64,sr<=15%,kvB<=2k,kp=0,0.0882,2
128,n<=64,sr<=40%,kvB<=1k,kp<=1k,0.1226,2
128,n<=64,sr<=40%,kvB<=1k,kp<=2k,0.1126,2
128,n<=64,sr<=40%,kvB<=1k,kp<=512,0.1507,2
128,n<=64,sr<=40%,kvB<=1k,kp=0,0.1448,2
128,n<=64,sr<=40%,kvB<=2k,kp<=1k,0.0571,1
128,n<=64,sr<=40%,kvB<=2k,kp<=2k,0.0018,1
128,n<=64,sr<=40%,kvB<=2k,kp<=512,0.0373,1
128,n<=64,sr<=40%,kvB<=2k,kp=0,0.0268,1
128,n<=64,sr<=5%,kvB<=1k,kp<=1k,0.0259,6
128,n<=64,sr<=5%,kvB<=1k,kp<=2k,0.0167,6
128,n<=64,sr<=5%,kvB<=1k,kp<=512,0.0486,6
128,n<=64,sr<=5%,kvB<=1k,kp=0,0.0614,6
128,n<=64,sr<=5%,kvB<=2k,kp<=1k,0.0641,3
128,n<=64,sr<=5%,kvB<=2k,kp<=2k,0.0306,3
128,n<=64,sr<=5%,kvB<=2k,kp<=512,0.0783,3
128,n<=64,sr<=5%,kvB<=2k,kp=0,0.0715,3
128,n<=64,sr<=70%,kvB<=1k,kp<=1k,0.0737,2
128,n<=64,sr<=70%,kvB<=1k,kp<=2k,0.0696,2
128,n<=64,sr<=70%,kvB<=1k,kp<=512,0.0904,2
128,n<=64,sr<=70%,kvB<=1k,kp=0,0.0645,2
128,n<=64,sr<=70%,kvB<=2k,kp<=1k,0.0517,1
128,n<=64,sr<=70%,kvB<=2k,kp<=2k,0.0016,1
128,n<=64,sr<=70%,kvB<=2k,kp<=512,0.0086,1
128,n<=64,sr<=70%,kvB<=2k,kp=0,0.0014,1
128,n<=64,sr>70%,kvB<=1k,kp<=1k,0.3478,4
128,n<=64,sr>70%,kvB<=1k,kp<=2k,0.2521,4
128,n<=64,sr>70%,kvB<=1k,kp<=512,0.3635,4
128,n<=64,sr>70%,kvB<=1k,kp=0,0.2923,4
128,n<=64,sr>70%,kvB<=2k,kp<=1k,0.1865,2
128,n<=64,sr>70%,kvB<=2k,kp<=2k,0.251,2
128,n<=64,sr>70%,kvB<=2k,kp<=512,0.1789,2
128,n<=64,sr>70%,kvB<=2k,kp=0,0.13,2
128,n<=8,sr<=15%,kvB<=1k,kp<=1k,-0.0462,2
128,n<=8,sr<=15%,kvB<=1k,kp<=2k,-0.0193,2
128,n<=8,sr<=15%,kvB<=1k,kp<=512,0.5006,2
128,n<=8,sr<=15%,kvB<=1k,kp=0,0.4438,2
128,n<=8,sr<=15%,kvB<=2k,kp<=1k,0.502,1
128,n<=8,sr<=15%,kvB<=2k,kp<=2k,-0.4622,1
128,n<=8,sr<=15%,kvB<=2k,kp<=512,0.4439,1
128,n<=8,sr<=15%,kvB<=2k,kp=0,0.419,1
128,n<=8,sr<=40%,kvB<=1k,kp<=1k,-0.22,4
128,n<=8,sr<=40%,kvB<=1k,kp<=2k,-0.2028,4
128,n<=8,sr<=40%,kvB<=1k,kp<=512,0.625,4
128,n<=8,sr<=40%,kvB<=1k,kp=0,0.5109,4
128,n<=8,sr<=40%,kvB<=2k,kp<=1k,0.5393,2
128,n<=8,sr<=40%,kvB<=2k,kp<=2k,-2.8716,2
128,n<=8,sr<=40%,kvB<=2k,kp<=512,0.566,2
128,n<=8,sr<=40%,kvB<=2k,kp=0,0.3569,2
128,n<=8,sr<=70%,kvB<=1k,kp<=1k,-0.5882,2
128,n<=8,sr<=70%,kvB<=1k,kp<=2k,-0.623,2
128,n<=8,sr<=70%,kvB<=1k,kp<=512,0.8874,2
128,n<=8,sr<=70%,kvB<=1k,kp=0,0.5468,2
128,n<=8,sr<=70%,kvB<=2k,kp<=1k,0.7876,1
128,n<=8,sr<=70%,kvB<=2k,kp<=2k,-0.0548,1
128,n<=8,sr<=70%,kvB<=2k,kp<=512,0.4293,1
128,n<=8,sr<=70%,kvB<=2k,kp=0,0.3663,1
128,n<=8,sr>70%,kvB<=1k,kp<=1k,-0.8077,4
128,n<=8,sr>70%,kvB<=1k,kp<=2k,-0.9803,4
128,n<=8,sr>70%,kvB<=1k,kp<=512,0.8944,4
128,n<=8,sr>70%,kvB<=1k,kp=0,0.8137,4
128,n<=8,sr>70%,kvB<=2k,kp<=1k,0.9187,2
128,n<=8,sr>70%,kvB<=2k,kp<=2k,0.586,2
128,n<=8,sr>70%,kvB<=2k,kp<=512,0.9366,2
128,n<=8,sr>70%,kvB<=2k,kp=0,0.9122,2
256,n<=128,sr<=15%,kvB<=1k,kp<=1k,0.0751,4
256,n<=128,sr<=15%,kvB<=1k,kp<=2k,0.0748,4
256,n<=128,sr<=15%,kvB<=1k,kp<=512,0.079,4
256,n<=128,sr<=15%,kvB<=1k,kp=0,0.0775,4
256,n<=128,sr<=15%,kvB<=2k,kp<=1k,0.0485,2
256,n<=128,sr<=15%,kvB<=2k,kp<=2k,0.0448,2
256,n<=128,sr<=15%,kvB<=2k,kp<=512,0.052,2
256,n<=128,sr<=15%,kvB<=2k,kp=0,0.0514,2
256,n<=128,sr<=40%,kvB<=1k,kp<=1k,0.1152,2
256,n<=128,sr<=40%,kvB<=1k,kp<=2k,0.1044,2
256,n<=128,sr<=40%,kvB<=1k,kp<=512,0.0958,2
256,n<=128,sr<=40%,kvB<=1k,kp=0,0.0959,2
256,n<=128,sr<=40%,kvB<=2k,kp<=1k,-0.0028,1
256,n<=128,sr<=40%,kvB<=2k,kp<=2k,-0.0086,1
256,n<=128,sr<=40%,kvB<=2k,kp<=512,0.001,1
256,n<=128,sr<=40%,kvB<=2k,kp=0,-0.0069,1
256,n<=128,sr<=5%,kvB<=1k,kp<=1k,0.0126,8
256,n<=128,sr<=5%,kvB<=1k,kp<=2k,0.0122,8
256,n<=128,sr<=5%,kvB<=1k,kp<=512,0.0138,8
256,n<=128,sr<=5%,kvB<=1k,kp=0,0.0143,8
256,n<=128,sr<=5%,kvB<=2k,kp<=1k,0.0233,4
256,n<=128,sr<=5%,kvB<=2k,kp<=2k,0.0143,4
256,n<=128,sr<=5%,kvB<=2k,kp<=512,0.0239,4
256,n<=128,sr<=5%,kvB<=2k,kp=0,0.0244,4
256,n<=128,sr<=70%,kvB<=1k,kp<=1k,0.049,2
256,n<=128,sr<=70%,kvB<=1k,kp<=2k,0.0475,2
256,n<=128,sr<=70%,kvB<=1k,kp<=512,0.0231,2
256,n<=128,sr<=70%,kvB<=1k,kp=0,0.0181,2
256,n<=128,sr<=70%,kvB<=2k,kp<=1k,-0.0038,1
256,n<=128,sr<=70%,kvB<=2k,kp<=2k,-0.0153,1
256,n<=128,sr<=70%,kvB<=2k,kp<=512,-0.0155,1
256,n<=128,sr<=70%,kvB<=2k,kp=0,-0.0171,1
256,n<=128,sr>70%,kvB<=1k,kp<=1k,0.2958,4
256,n<=128,sr>70%,kvB<=1k,kp<=2k,0.272,4
256,n<=128,sr>70%,kvB<=1k,kp<=512,0.2756,4
256,n<=128,sr>70%,kvB<=1k,kp=0,0.2522,4
256,n<=128,sr>70%,kvB<=2k,kp<=1k,0.0904,2
256,n<=128,sr>70%,kvB<=2k,kp<=2k,0.1159,2
256,n<=128,sr>70%,kvB<=2k,kp<=512,0.0779,2
256,n<=128,sr>70%,kvB<=2k,kp=0,0.1246,2
256,n<=16,sr<=15%,kvB<=1k,kp<=1k,0.1146,4
256,n<=16,sr<=15%,kvB<=1k,kp<=2k,0.1059,4
256,n<=16,sr<=15%,kvB<=1k,kp<=512,0.1771,4
256,n<=16,sr<=15%,kvB<=1k,kp=0,0.2626,4
256,n<=16,sr<=15%,kvB<=2k,kp<=1k,0.1795,2
256,n<=16,sr<=15%,kvB<=2k,kp<=2k,0.1026,2
256,n<=16,sr<=15%,kvB<=2k,kp<=512,0.2626,2
256,n<=16,sr<=15%,kvB<=2k,kp=0,0.2186,2
256,n<=16,sr<=40%,kvB<=1k,kp<=1k,0.0198,4
256,n<=16,sr<=40%,kvB<=1k,kp<=2k,0.0426,4
256,n<=16,sr<=40%,kvB<=1k,kp<=512,0.2251,4
256,n<=16,sr<=40%,kvB<=1k,kp=0,0.2541,4
256,n<=16,sr<=40%,kvB<=2k,kp<=1k,0.2303,2
256,n<=16,sr<=40%,kvB<=2k,kp<=2k,-0.0508,2
256,n<=16,sr<=40%,kvB<=2k,kp<=512,0.2189,2
256,n<=16,sr<=40%,kvB<=2k,kp=0,0.1581,2
256,n<=16,sr<=70%,kvB<=1k,kp<=1k,0.0814,2
256,n<=16,sr<=70%,kvB<=1k,kp<=2k,0.1249,2
256,n<=16,sr<=70%,kvB<=1k,kp<=512,0.2623,2
256,n<=16,sr<=70%,kvB<=1k,kp=0,0.2113,2
256,n<=16,sr<=70%,kvB<=2k,kp<=1k,0.2672,1
256,n<=16,sr<=70%,kvB<=2k,kp<=2k,-0.0613,1
256,n<=16,sr<=70%,kvB<=2k,kp<=512,0.2315,1
256,n<=16,sr<=70%,kvB<=2k,kp=0,0.0442,1
256,n<=16,sr>70%,kvB<=1k,kp<=1k,0.5332,4
256,n<=16,sr>70%,kvB<=1k,kp<=2k,0.0328,4
256,n<=16,sr>70%,kvB<=1k,kp<=512,0.639,4
256,n<=16,sr>70%,kvB<=1k,kp=0,0.1873,4
256,n<=16,sr>70%,kvB<=2k,kp<=1k,0.5083,2
256,n<=16,sr>70%,kvB<=2k,kp<=2k,0.8993,2
256,n<=16,sr>70%,kvB<=2k,kp<=512,0.1075,2
256,n<=16,sr>70%,kvB<=2k,kp=0,-0.2933,2
256,n<=2,sr<=70%,kvB<=1k,kp<=1k,-0.826,2
256,n<=2,sr<=70%,kvB<=1k,kp<=2k,-0.8279,2
256,n<=2,sr<=70%,kvB<=1k,kp<=512,0.2098,2
256,n<=2,sr<=70%,kvB<=1k,kp=0,0.9851,2
256,n<=2,sr<=70%,kvB<=2k,kp<=1k,0.2823,1
256,n<=2,sr<=70%,kvB<=2k,kp<=2k,-0.9847,1
256,n<=2,sr<=70%,kvB<=2k,kp<=512,0.9417,1
256,n<=2,sr<=70%,kvB<=2k,kp=0,0.9955,1
256,n<=32,sr<=15%,kvB<=1k,kp<=1k,0.0708,6
256,n<=32,sr<=15%,kvB<=1k,kp<=2k,0.0886,6
256,n<=32,sr<=15%,kvB<=1k,kp<=512,0.129,6
256,n<=32,sr<=15%,kvB<=1k,kp=0,0.1682,6
256,n<=32,sr<=15%,kvB<=2k,kp<=1k,0.1122,3
256,n<=32,sr<=15%,kvB<=2k,kp<=2k,0.0346,3
256,n<=32,sr<=15%,kvB<=2k,kp<=512,0.1111,3
256,n<=32,sr<=15%,kvB<=2k,kp=0,0.1293,3
256,n<=32,sr<=40%,kvB<=1k,kp<=1k,0.0825,2
256,n<=32,sr<=40%,kvB<=1k,kp<=2k,0.08,2
256,n<=32,sr<=40%,kvB<=1k,kp<=512,0.1678,2
256,n<=32,sr<=40%,kvB<=1k,kp=0,0.1814,2
256,n<=32,sr<=40%,kvB<=2k,kp<=1k,0.0345,1
256,n<=32,sr<=40%,kvB<=2k,kp<=2k,-0.0373,1
256,n<=32,sr<=40%,kvB<=2k,kp<=512,0.1021,1
256,n<=32,sr<=40%,kvB<=2k,kp=0,0.0656,1
256,n<=32,sr<=5%,kvB<=1k,kp<=1k,0.0306,2
256,n<=32,sr<=5%,kvB<=1k,kp<=2k,0.0455,2
256,n<=32,sr<=5%,kvB<=1k,kp<=512,0.0829,2
256,n<=32,sr<=5%,kvB<=1k,kp=0,0.1206,2
256,n<=32,sr<=5%,kvB<=2k,kp<=1k,0.0972,1
256,n<=32,sr<=5%,kvB<=2k,kp<=2k,0.0402,1
256,n<=32,sr<=5%,kvB<=2k,kp<=512,0.1011,1
256,n<=32,sr<=5%,kvB<=2k,kp=0,0.1308,1
256,n<=32,sr<=70%,kvB<=1k,kp<=1k,0.0391,2
256,n<=32,sr<=70%,kvB<=1k,kp<=2k,0.0537,2
256,n<=32,sr<=70%,kvB<=1k,kp<=512,0.0288,2
256,n<=32,sr<=70%,kvB<=1k,kp=0,0.0973,2
256,n<=32,sr<=70%,kvB<=2k,kp<=1k,0.0046,1
256,n<=32,sr<=70%,kvB<=2k,kp<=2k,0.0055,1
256,n<=32,sr<=70%,kvB<=2k,kp<=512,0.1347,1
256,n<=32,sr<=70%,kvB<=2k,kp=0,0.0327,1
256,n<=32,sr>70%,kvB<=1k,kp<=1k,0.1371,4
256,n<=32,sr>70%,kvB<=1k,kp<=2k,0.1631,4
256,n<=32,sr>70%,kvB<=1k,kp<=512,0.3322,4
256,n<=32,sr>70%,kvB<=1k,kp=0,0.2903,4
256,n<=32,sr>70%,kvB<=2k,kp<=1k,0.305,2
256,n<=32,sr>70%,kvB<=2k,kp<=2k,-0.0891,2
256,n<=32,sr>70%,kvB<=2k,kp<=512,0.2588,2
256,n<=32,sr>70%,kvB<=2k,kp=0,-0.0112,2
256,n<=4,sr<=40%,kvB<=1k,kp<=1k,0.0403,2
256,n<=4,sr<=40%,kvB<=1k,kp<=2k,-0.0935,2
256,n<=4,sr<=40%,kvB<=1k,kp<=512,0.4645,2
256,n<=4,sr<=40%,kvB<=1k,kp=0,0.7551,2
256,n<=4,sr<=40%,kvB<=2k,kp<=1k,0.4728,1
256,n<=4,sr<=40%,kvB<=2k,kp<=2k,-1.6277,1
256,n<=4,sr<=40%,kvB<=2k,kp<=512,0.5076,1
256,n<=4,sr<=40%,kvB<=2k,kp=0,0.9224,1
256,n<=4,sr<=70%,kvB<=1k,kp<=1k,-0.4843,2
256,n<=4,sr<=70%,kvB<=1k,kp<=2k,-0.5282,2
256,n<=4,sr<=70%,kvB<=1k,kp<=512,0.496,2
256,n<=4,sr<=70%,kvB<=1k,kp=0,0.6258,2
256,n<=4,sr<=70%,kvB<=2k,kp<=1k,0.4062,1
256,n<=4,sr<=70%,kvB<=2k,kp<=2k,0.3691,1
256,n<=4,sr<=70%,kvB<=2k,kp<=512,0.1375,1
256,n<=4,sr<=70%,kvB<=2k,kp=0,0.9293,1
256,n<=4,sr>70%,kvB<=1k,kp<=1k,-1.4313,2
256,n<=4,sr>70%,kvB<=1k,kp<=2k,-0.8404,2
256,n<=4,sr>70%,kvB<=1k,kp<=512,0.3243,2
256,n<=4,sr>70%,kvB<=1k,kp=0,0.4323,2
256,n<=4,sr>70%,kvB<=2k,kp<=1k,-0.1198,1
256,n<=4,sr>70%,kvB<=2k,kp<=2k,0.9436,1
256,n<=4,sr>70%,kvB<=2k,kp<=512,-0.753,1
256,n<=4,sr>70%,kvB<=2k,kp=0,0.8908,1
256,n<=512,sr<=15%,kvB<=1k,kp<=2k,0.0799,2
256,n<=512,sr<=15%,kvB<=1k,kp<=512,0.0795,2
256,n<=512,sr<=15%,kvB<=1k,kp=0,0.0804,2
256,n<=512,sr<=15%,kvB<=2k,kp<=2k,0.0457,2
256,n<=512,sr<=15%,kvB<=2k,kp<=512,0.0457,2
256,n<=512,sr<=15%,kvB<=2k,kp=0,0.0465,2
256,n<=512,sr<=40%,kvB<=1k,kp<=2k,0.2257,1
256,n<=512,sr<=40%,kvB<=1k,kp<=512,-1.5834,1
256,n<=512,sr<=40%,kvB<=1k,kp=0,0.2246,1
256,n<=512,sr<=40%,kvB<=2k,kp<=2k,-0.6276,1
256,n<=512,sr<=40%,kvB<=2k,kp<=512,0.0036,1
256,n<=512,sr<=40%,kvB<=2k,kp=0,1.8722,1
256,n<=512,sr<=5%,kvB<=1k,kp<=2k,0.001,4
256,n<=512,sr<=5%,kvB<=1k,kp<=512,0.0009,4
256,n<=512,sr<=5%,kvB<=1k,kp=0,0.128,4
256,n<=512,sr<=5%,kvB<=2k,kp<=2k,0.0025,4
256,n<=512,sr<=5%,kvB<=2k,kp<=512,0.0608,4
256,n<=512,sr<=5%,kvB<=2k,kp=0,0.0023,4
256,n<=512,sr<=70%,kvB<=1k,kp<=2k,0.2207,1
256,n<=512,sr<=70%,kvB<=1k,kp<=512,0.0325,1
256,n<=512,sr<=70%,kvB<=1k,kp=0,0.223,1
256,n<=512,sr<=70%,kvB<=2k,kp<=2k,3.8074,1
256,n<=512,sr<=70%,kvB<=2k,kp<=512,0.0018,1
256,n<=512,sr<=70%,kvB<=2k,kp=0,0.0032,1
256,n<=512,sr>70%,kvB<=1k,kp<=2k,-3.2597,1
256,n<=512,sr>70%,kvB<=1k,kp<=512,0.4268,2
256,n<=512,sr>70%,kvB<=1k,kp=0,0.9201,2
256,n<=512,sr>70%,kvB<=2k,kp<=2k,0.0834,2
256,n<=512,sr>70%,kvB<=2k,kp<=512,0.7021,2
256,n<=512,sr>70%,kvB<=2k,kp=0,0.0019,2
256,n<=64,sr<=15%,kvB<=1k,kp<=1k,0.0758,4
256,n<=64,sr<=15%,kvB<=1k,kp<=2k,0.0793,4
256,n<=64,sr<=15%,kvB<=1k,kp<=512,0.1008,4
256,n<=64,sr<=15%,kvB<=1k,kp=0,0.1085,4
256,n<=64,sr<=15%,kvB<=2k,kp<=1k,0.0837,2
256,n<=64,sr<=15%,kvB<=2k,kp<=2k,0.0454,2
256,n<=64,sr<=15%,kvB<=2k,kp<=512,0.0766,2
256,n<=64,sr<=15%,kvB<=2k,kp=0,0.0869,2
256,n<=64,sr<=40%,kvB<=1k,kp<=1k,0.1068,2
256,n<=64,sr<=40%,kvB<=1k,kp<=2k,0.1237,2
256,n<=64,sr<=40%,kvB<=1k,kp<=512,0.13,2
256,n<=64,sr<=40%,kvB<=1k,kp=0,0.1454,2
256,n<=64,sr<=40%,kvB<=2k,kp<=1k,0.0184,1
256,n<=64,sr<=40%,kvB<=2k,kp<=2k,-0.0147,1
256,n<=64,sr<=40%,kvB<=2k,kp<=512,0.0278,1
256,n<=64,sr<=40%,kvB<=2k,kp=0,0.0279,1
