regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,512,256,0.5,4.0,64,0,512,2048,1280,7132.194,32888.632,21364.187,0.5526
mixed,512,256,0.5,4.0,64,512,128,512,320,2131.238,3339.804,2395.723,0.2188
mixed,512,256,0.5,4.0,64,512,512,2048,1280,7137.471,10982.66,7119.966,-0.0046
mixed,512,256,0.5,4.0,64,2048,128,512,320,2145.03,3347.613,2407.115,0.2179
mixed,512,256,0.5,4.0,64,2048,512,2048,1280,7185.821,11054.721,7145.084,-0.0105
mixed,512,256,0.5,4.0,256,0,128,512,320,2288.232,3482.46,2554.54,0.223
mixed,512,256,0.5,4.0,256,0,512,2048,1280,7256.572,11095.741,7268.668,0.0032
mixed,512,256,0.5,4.0,256,512,128,512,320,2306.055,10500.691,2572.172,0.0325
mixed,512,256,0.5,4.0,256,512,512,2048,1280,7281.179,11136.411,7288.282,0.0018
mixed,512,256,0.5,4.0,256,2048,128,512,320,2362.663,3556.251,2626.059,0.2207
mixed,512,256,0.5,4.0,256,2048,512,2048,1280,7323.417,11182.552,22016.745,3.8074
mixed,512,256,0.5,4.0,1024,0,128,512,320,8996.499,4187.62,3262.965,
mixed,512,256,0.5,4.0,1024,0,512,2048,1280,7902.08,23477.34,15885.087,0.5125
mixed,512,256,0.5,4.0,1024,512,128,512,320,3073.938,4260.196,3336.534,0.2214
mixed,512,256,0.5,4.0,1024,512,512,2048,1280,23920.029,11805.147,8009.919,
mixed,512,256,0.5,4.0,1024,2048,128,512,320,3295.732,4481.67,3557.784,0.221
mixed,512,256,0.5,4.0,1024,2048,512,2048,1280,8195.712,12011.675,8218.079,0.0059
mixed,512,256,0.5,4.0,2048,0,128,512,320,4069.184,5259.281,4336.643,0.2247
mixed,512,256,0.5,4.0,2048,0,512,2048,1280,8935.753,12703.555,8958.088,0.0059
mixed,512,256,0.5,4.0,2048,512,128,512,320,4220.0,5408.594,4484.708,0.2227
mixed,512,256,0.5,4.0,2048,512,512,2048,1280,9085.193,12849.73,9102.056,0.0045
pure,512,384,0.75,4.0,0,0,128,512,416,2690.473,3297.296,2818.25,0.2106
pure,512,384,0.75,4.0,0,0,512,2048,1664,9028.485,10944.099,8997.731,-0.0161
mixed,512,384,0.75,4.0,16,0,128,512,416,2729.864,3331.089,2855.306,0.2086
mixed,512,384,0.75,4.0,16,0,512,2048,1664,9057.444,32896.061,9023.138,-0.0014
mixed,512,384,0.75,4.0,16,512,128,512,416,2734.279,3338.736,5722.099,4.943
mixed,512,384,0.75,4.0,16,512,512,2048,1664,18091.492,21977.306,18050.752,-0.0105
mixed,512,384,0.75,4.0,16,2048,128,512,416,5508.334,6696.157,8615.996,2.6163
mixed,512,384,0.75,4.0,16,2048,512,2048,1664,27325.12,33136.336,9044.158,-3.1458
mixed,512,384,0.75,4.0,64,0,128,512,416,2732.614,3333.839,2858.76,0.2098
mixed,512,384,0.75,4.0,64,0,512,2048,1664,9040.318,10969.784,18045.784,4.6673
mixed,512,384,0.75,4.0,64,512,128,512,416,8214.961,6674.202,2860.231,
mixed,512,384,0.75,4.0,64,512,512,2048,1664,9076.477,10986.677,9028.316,-0.0252
mixed,512,384,0.75,4.0,64,2048,128,512,416,2754.789,3348.781,2873.607,0.2
mixed,512,384,0.75,4.0,64,2048,512,2048,1664,9111.771,11056.596,27154.537,9.2773
mixed,512,384,0.75,4.0,256,0,128,512,416,2887.046,3481.358,3013.992,0.2136
mixed,512,384,0.75,4.0,256,0,512,2048,1664,9180.186,22197.382,9169.464,-0.0008
mixed,512,384,0.75,4.0,256,512,128,512,416,2907.367,3499.342,3033.031,0.2123
mixed,512,384,0.75,4.0,256,512,512,2048,1664,27621.16,33406.417,27553.031,-0.0118
mixed,512,384,0.75,4.0,256,2048,128,512,416,8885.588,10663.656,3089.544,-3.2597
mixed,512,384,0.75,4.0,256,2048,512,2048,1664,9255.128,11168.047,9234.294,-0.0109
mixed,512,384,0.75,4.0,1024,0,128,512,416,3592.59,12560.064,3717.391,0.0139
mixed,512,384,0.75,4.0,1024,0,512,2048,1664,9814.621,11737.75,9818.172,0.0018
mixed,512,384,0.75,4.0,1024,512,128,512,416,3666.159,8515.853,3790.544,0.0256
mixed,512,384,0.75,4.0,1024,512,512,2048,1664,9884.764,11811.444,9887.612,0.0015
mixed,512,384,0.75,4.0,1024,2048,128,512,416,3887.248,4478.199,4009.81,0.2074
mixed,512,384,0.75,4.0,1024,2048,512,2048,1664,10093.374,12014.741,10106.686,0.0069
mixed,512,384,0.75,4.0,2048,0,128,512,416,4662.329,5253.601,4786.906,0.2107
mixed,512,384,0.75,4.0,2048,0,512,2048,1664,10797.029,12695.964,10817.348,0.0107
mixed,512,384,0.75,4.0,2048,512,128,512,416,4808.187,5402.05,4933.916,0.2117
mixed,512,384,0.75,4.0,2048,512,512,2048,1664,10946.917,12844.058,10956.709,0.0052
pure,512,461,0.9004,4.0,0,0,128,512,473,2726.625,3293.608,9303.023,11.5989
pure,512,461,0.9004,4.0,0,0,512,2048,1895,29260.702,10941.666,10160.409,
mixed,512,461,0.9004,4.0,16,0,128,512,473,2761.793,6668.015,3136.357,0.0959
mixed,512,461,0.9004,4.0,16,0,512,2048,1895,9757.3,32883.716,10175.833,0.0181
mixed,512,461,0.9004,4.0,16,512,128,512,473,8309.313,10016.501,3141.029,-3.0274
mixed,512,461,0.9004,4.0,16,512,512,2048,1895,9767.698,21941.697,10171.415,0.0332
mixed,512,461,0.9004,4.0,16,2048,128,512,473,2783.904,3347.494,3160.965,0.669
mixed,512,461,0.9004,4.0,16,2048,512,2048,1895,9822.931,33159.745,10188.725,0.0157
mixed,512,461,0.9004,4.0,64,0,128,512,473,2763.744,3335.814,3140.036,0.6578
mixed,512,461,0.9004,4.0,64,0,512,2048,1895,19518.72,10977.117,10176.596,
mixed,512,461,0.9004,4.0,64,512,128,512,473,2769.888,3340.358,3142.308,0.6528
mixed,512,461,0.9004,4.0,64,512,512,2048,1895,9774.703,10999.518,10187.186,0.3368
mixed,512,461,0.9004,4.0,64,2048,128,512,473,2784.447,3354.117,3154.723,0.65
mixed,512,461,0.9004,4.0,64,2048,512,2048,1895,9822.991,22076.631,10190.675,0.03
mixed,512,461,0.9004,4.0,256,0,128,512,473,2916.096,10444.212,9875.951,0.9245
mixed,512,461,0.9004,4.0,256,0,512,2048,1895,9923.791,11104.797,10322.803,0.3379
mixed,512,461,0.9004,4.0,256,512,128,512,473,2936.385,3500.839,3310.468,0.6627
mixed,512,461,0.9004,4.0,256,512,512,2048,1895,9952.909,11134.653,31001.015,17.8111
mixed,512,461,0.9004,4.0,256,2048,128,512,473,8972.194,3556.903,3369.349,
mixed,512,461,0.9004,4.0,256,2048,512,2048,1895,9991.31,11173.914,10381.586,0.33
mixed,512,461,0.9004,4.0,1024,0,128,512,473,3622.983,4186.893,3996.267,0.662
mixed,512,461,0.9004,4.0,1024,0,512,2048,1895,10565.651,35214.522,10953.078,0.0157
mixed,512,461,0.9004,4.0,1024,512,128,512,473,7389.84,8514.107,4070.186,-2.9527
mixed,512,461,0.9004,4.0,1024,512,512,2048,1895,10632.275,11807.102,11022.006,0.3317
mixed,512,461,0.9004,4.0,1024,2048,128,512,473,3915.05,4482.736,8575.996,8.2104
mixed,512,461,0.9004,4.0,1024,2048,512,2048,1895,10839.668,12013.889,11241.271,0.342
mixed,512,461,0.9004,4.0,2048,0,128,512,473,4694.097,5260.856,5065.782,0.6558
mixed,512,461,0.9004,4.0,2048,0,512,2048,1895,11534.041,12703.654,11933.438,0.3415
mixed,512,461,0.9004,4.0,2048,512,128,512,473,14518.681,16214.346,5214.358,-5.4871
mixed,512,461,0.9004,4.0,2048,512,512,2048,1895,11676.73,12847.336,12080.958,0.3453
pure,984,1,0.001,4.0,0,0,128,512,128,5400.761,6276.099,2716.893,-3.0661
pure,984,1,0.001,4.0,0,0,512,2048,513,6289.345,20936.089,6294.721,0.0004
pure,984,2,0.002,4.0,0,0,128,512,128,2710.395,18817.411,2722.428,0.0007
pure,984,2,0.002,4.0,0,0,512,2048,515,6296.449,20955.222,6326.753,0.0021
pure,984,3,0.003,4.0,0,0,128,512,129,2727.964,6273.312,2731.036,0.0009
pure,984,3,0.003,4.0,0,0,512,2048,516,6303.904,41860.712,6345.344,0.0012
pure,984,4,0.0041,4.0,0,0,128,512,129,2726.747,6275.359,2738.044,0.0032
pure,984,4,0.0041,4.0,0,0,512,2048,518,6308.159,20946.674,6363.903,0.0038
pure,984,62,0.063,4.0,0,0,128,512,152,2754.395,6278.943,2955.838,0.0572
pure,984,62,0.063,4.0,0,0,512,2048,608,6416.032,62810.861,7229.768,0.0144
pure,984,123,0.125,4.0,0,0,128,512,176,2775.163,6274.238,3178.815,0.1154
pure,984,123,0.125,4.0,0,0,512,2048,704,22719.106,20932.237,8177.008,
pure,984,246,0.25,4.0,0,0,128,512,224,5666.743,12547.994,3589.507,-0.3019
pure,984,246,0.25,4.0,0,0,512,2048,896,9874.752,20940.363,9942.53,0.0061
pure,984,492,0.5,4.0,0,0,128,512,320,3977.607,6272.444,4510.795,0.2323
pure,984,492,0.5,4.0,0,0,512,2048,1280,13560.995,20934.378,13618.883,0.0079
pure,984,738,0.75,4.0,0,0,128,512,416,5136.753,0.0,0.0,
pure,984,738,0.75,4.0,0,0,512,2048,1664,17273.318,20956.712,17304.325,0.0084
pure,984,886,0.9004,4.0,0,0,128,512,473,15608.597,6274.044,5970.072,
pure,984,886,0.9004,4.0,0,0,512,2048,1895,18632.657,20944.006,58597.098,17.2905
mixed,8,1,0.125,1.5,16,0,128,192,136,69.888,72.673,34.304,-12.777
mixed,8,1,0.125,2.0,16,0,128,256,144,70.144,46.848,77.088,
mixed,8,1,0.125,8.0,16,0,128,1024,240,38.592,122.113,75.585,0.4429
mixed,8,1,0.125,16.0,16,0,128,2048,368,50.752,0.0,0.0,
mixed,32,4,0.125,1.5,16,0,128,192,136,105.249,107.489,0.0,-46.9862
mixed,32,4,0.125,2.0,16,0,128,256,144,105.761,146.434,109.377,0.0889
mixed,32,4,0.125,8.0,16,0,128,1024,240,111.649,408.228,0.0,-0.3765
mixed,32,4,0.125,16.0,16,0,128,2048,368,155.105,1507.822,470.373,0.2331
mixed,8,4,0.5,1.5,16,0,128,192,160,35.392,36.544,32.768,-2.2778
mixed,8,4,0.5,2.0,16,0,128,256,192,36.448,46.88,0.0,-3.4939
pure,8,1,0.125,2.0,0,0,128,256,144,68.928,45.793,39.808,
pure,8,1,0.125,8.0,0,0,128,1024,240,37.474,120.736,75.232,0.4535
pure,8,1,0.125,16.0,0,0,128,2048,368,0.0,0.0,123.457,
pure,256,1,0.0039,4.0,0,0,128,512,129,2158.059,4979.991,2154.795,-0.0012
pure,256,1,0.0039,4.0,0,0,512,2048,518,5000.408,16423.666,5017.688,0.0015
pure,256,2,0.0078,4.0,0,0,128,512,131,2163.37,4980.252,2165.867,0.0009
pure,256,2,0.0078,4.0,0,0,512,2048,524,5009.561,16406.165,5049.081,0.0035
pure,256,3,0.0117,4.0,0,0,128,512,132,2168.811,4975.481,2176.524,0.0027
pure,256,3,0.0117,4.0,0,0,512,2048,530,5009.368,16424.08,5101.179,0.008
pure,256,4,0.0156,4.0,0,0,128,512,134,2171.915,4971.673,2188.202,0.0058
pure,256,4,0.0156,4.0,0,0,512,2048,536,5016.665,16422.9,5128.055,0.0098
pure,256,16,0.0625,4.0,0,0,128,512,152,2179.275,4975.193,2318.413,0.0498
pure,256,16,0.0625,4.0,0,0,512,2048,608,5086.937,16405.329,5664.318,0.051
pure,256,32,0.125,4.0,0,0,128,512,176,2199.595,4975.832,2482.923,0.1021
pure,256,32,0.125,4.0,0,0,512,2048,704,5994.109,16446.07,6337.726,0.0329
pure,256,64,0.25,4.0,0,0,128,512,224,2248.812,4975.161,2837.102,0.2158
pure,256,64,0.25,4.0,0,0,512,2048,896,7824.806,16417.68,7784.873,-0.0046
pure,256,128,0.5,4.0,0,0,128,512,320,3151.633,4976.187,3542.771,0.2144
pure,256,128,0.5,4.0,0,0,512,2048,1280,10680.981,16416.953,10644.695,-0.0063
pure,256,192,0.75,4.0,0,0,128,512,416,4070.357,4975.9,4242.904,0.1905
pure,256,192,0.75,4.0,0,0,512,2048,1664,13562.469,16416.692,13549.892,-0.0044
pure,256,230,0.8984,4.0,0,0,128,512,473,4121.718,4974.009,4648.599,0.6182
pure,256,230,0.8984,4.0,0,0,512,2048,1892,14630.216,16420.566,15235.694,0.3382
pure,64,1,0.0156,4.0,0,0,128,512,134,561.314,1277.929,575.106,0.0192
pure,64,1,0.0156,4.0,0,0,512,2048,536,1289.001,4216.407,1477.096,0.0643
pure,64,2,0.0312,4.0,0,0,128,512,140,559.202,1279.048,599.555,0.0561
pure,64,2,0.0312,4.0,0,0,512,2048,560,1298.248,4216.471,1500.648,0.0694
pure,64,3,0.0469,4.0,0,0,128,512,146,560.324,1279.879,604.228,0.061
pure,64,3,0.0469,4.0,0,0,512,2048,584,1310.248,4212.28,1530.568,0.0759
pure,64,4,0.0625,4.0,0,0,128,512,152,561.346,1279.913,607.94,0.0648
pure,64,4,0.0625,4.0,0,0,512,2048,608,1322.728,4211.098,1590.216,0.0926
pure,64,8,0.125,4.0,0,0,128,512,176,567.235,1278.662,650.819,0.1175
pure,64,8,0.125,4.0,0,0,512,2048,704,1551.432,4213.978,1757.74,0.0775
pure,64,16,0.25,4.0,0,0,128,512,224,583.621,1279.623,745.603,0.2327
pure,64,16,0.25,4.0,0,0,512,2048,896,2019.244,4212.183,2078.892,0.0272
pure,64,32,0.5,4.0,0,0,128,512,320,811.013,1279.689,906.436,0.2036
pure,64,32,0.5,4.0,0,0,512,2048,1280,2747.312,4210.106,2750.546,0.0022
pure,64,48,0.75,4.0,0,0,128,512,416,1043.91,1280.198,1087.207,0.1832
pure,64,48,0.75,4.0,0,0,512,2048,1664,3480.853,4212.987,3482.644,0.0024
pure,64,58,0.9062,4.0,0,0,128,512,476,1065.544,1278.632,1204.489,0.6521
pure,64,58,0.9062,4.0,0,0,512,2048,1904,3764.791,4217.275,3923.161,0.35
pure,2,1,0.5,4.0,0,0,256,1024,640,130.337,185.186,184.673,0.9906
mixed,2,1,0.5,4.0,16,0,256,1024,640,132.543,188.0,186.145,0.9666
mixed,2,1,0.5,4.0,16,512,256,1024,640,132.064,187.808,187.202,0.9891
mixed,2,1,0.5,4.0,16,1024,128,512,320,186.752,186.753,186.816,64.0
mixed,2,1,0.5,4.0,16,1024,256,1024,640,188.354,189.76,187.329,-0.729
mixed,2,1,0.5,4.0,16,1024,512,2048,1280,224.897,334.402,332.737,0.9848
mixed,2,1,0.5,4.0,16,2048,256,1024,640,332.001,333.889,332.194,0.1022
mixed,2,1,0.5,4.0,32,0,128,512,320,80.672,114.144,113.987,0.9953
mixed,2,1,0.5,4.0,32,0,256,1024,640,132.702,188.0,186.848,0.9792
mixed,2,1,0.5,4.0,32,0,512,2048,1280,224.8,334.144,332.482,0.9848
mixed,2,1,0.5,4.0,32,512,128,512,320,114.85,118.401,115.04,0.0535
mixed,2,1,0.5,4.0,32,512,256,1024,640,132.576,188.353,186.624,0.969
mixed,2,1,0.5,4.0,32,512,512,2048,1280,225.249,334.656,333.121,0.986
mixed,2,1,0.5,4.0,32,1024,128,512,320,187.394,191.042,189.378,0.5439
mixed,2,1,0.5,4.0,32,1024,256,1024,640,191.393,191.458,189.985,-21.6615
mixed,2,1,0.5,4.0,32,1024,512,2048,1280,224.895,334.239,332.896,0.9877
mixed,2,1,0.5,4.0,32,2048,128,512,320,332.033,336.384,333.154,0.2576
mixed,2,1,0.5,4.0,32,2048,256,1024,640,336.611,336.545,335.234,
mixed,2,1,0.5,4.0,32,2048,512,2048,1280,336.45,337.377,335.939,-0.5512
mixed,2,1,0.5,4.0,64,0,256,1024,640,132.223,188.448,186.53,0.9659
mixed,2,1,0.5,4.0,64,512,256,1024,640,132.385,188.16,186.594,0.9719
mixed,2,1,0.5,4.0,64,1024,128,512,320,188.644,192.32,191.072,0.6605
mixed,2,1,0.5,4.0,64,1024,256,1024,640,192.514,191.904,191.296,
mixed,2,1,0.5,4.0,64,1024,512,2048,1280,224.674,333.794,332.482,0.988
mixed,2,1,0.5,4.0,64,2048,256,1024,640,337.569,337.536,336.771,
mixed,2,1,0.5,4.0,128,0,128,512,320,83.295,117.599,117.152,0.987
mixed,2,1,0.5,4.0,128,0,256,1024,640,134.849,189.794,188.672,0.9796
mixed,2,1,0.5,4.0,128,0,512,2048,1280,226.688,336.128,334.785,0.9877
mixed,2,1,0.5,4.0,128,512,128,512,320,120.48,123.04,121.824,0.525
mixed,2,1,0.5,4.0,128,512,256,1024,640,136.064,189.695,189.12,0.9893
mixed,2,1,0.5,4.0,128,512,512,2048,1280,227.744,337.156,335.041,0.9807
mixed,2,1,0.5,4.0,128,1024,128,512,320,192.735,196.098,194.176,0.4285
mixed,2,1,0.5,4.0,128,1024,256,1024,640,196.191,195.52,194.88,
mixed,2,1,0.5,4.0,128,1024,512,2048,1280,227.808,337.124,336.032,0.99
mixed,2,1,0.5,4.0,128,2048,128,512,320,338.018,340.772,339.232,0.4408
mixed,2,1,0.5,4.0,128,2048,256,1024,640,341.218,341.279,340.289,-15.2295
mixed,2,1,0.5,4.0,128,2048,512,2048,1280,341.219,341.506,341.474,0.8885
mixed,2,1,0.5,4.0,256,0,256,1024,640,172.353,225.44,224.64,0.9849
mixed,2,1,0.5,4.0,256,512,256,1024,640,246.753,301.056,264.354,0.3241
mixed,2,1,0.5,4.0,256,1024,128,512,320,283.072,315.425,265.825,-0.5331
mixed,2,1,0.5,4.0,256,1024,256,1024,640,334.049,386.561,284.834,-0.9372
mixed,2,1,0.5,4.0,256,1024,512,2048,1280,410.689,519.393,441.378,0.2823
mixed,2,1,0.5,4.0,256,2048,256,1024,640,474.913,530.211,427.106,-0.8645
mixed,2,1,0.5,4.0,512,0,128,512,320,205.281,234.624,222.881,0.5998
mixed,2,1,0.5,4.0,512,0,256,1024,640,252.416,306.465,294.209,0.7732
mixed,2,1,0.5,4.0,512,0,512,2048,1280,341.57,448.129,443.872,0.9601
mixed,2,1,0.5,4.0,512,512,128,512,320,349.122,351.489,347.649,-0.6223
mixed,2,1,0.5,4.0,512,512,256,1024,640,349.218,387.425,379.011,0.7798
mixed,2,1,0.5,4.0,512,512,512,2048,1280,456.13,590.593,556.26,0.7447
mixed,2,1,0.5,4.0,512,1024,128,512,320,486.818,489.058,485.632,-0.5295
mixed,2,1,0.5,4.0,512,1024,256,1024,640,490.561,489.76,488.899,
mixed,2,1,0.5,4.0,512,1024,512,2048,1280,491.747,671.939,638.339,0.8135
mixed,2,1,0.5,4.0,512,2048,128,512,320,769.251,768.067,767.747,
mixed,2,1,0.5,4.0,512,2048,256,1024,640,769.155,770.981,768.611,-0.2979
mixed,2,1,0.5,4.0,512,2048,512,2048,1280,772.451,771.876,770.532,
mixed,2,1,0.5,4.0,1024,0,256,1024,640,506.723,541.539,521.027,0.4108
mixed,2,1,0.5,4.0,1024,512,256,1024,640,766.147,787.491,769.667,0.1649
mixed,2,1,0.5,4.0,1024,1024,128,512,320,1011.109,1019.844,1007.555,-0.4069
mixed,2,1,0.5,4.0,1024,1024,256,1024,640,1033.252,1051.749,1031.394,-0.1004
mixed,2,1,0.5,4.0,1024,1024,512,2048,1280,1059.141,1122.822,1074.789,0.2457
mixed,2,1,0.5,4.0,1024,2048,256,1024,640,1567.846,1576.455,1571.173,0.3865
mixed,2,1,0.5,4.0,2048,0,256,1024,640,1383.111,1401.317,1381.447,-0.0914
mixed,2,1,0.5,4.0,2048,512,256,1024,640,1856.489,1873.29,1856.201,-0.0171
mixed,2,1,0.5,4.0,2048,1024,128,512,320,2311.273,2325.993,2314.282,0.2044
mixed,2,1,0.5,4.0,2048,1024,256,1024,640,2334.571,2349.48,2330.568,-0.2685
mixed,2,1,0.5,4.0,2048,1024,512,2048,1280,2363.337,2413.132,2362.796,-0.0109
pure,4,1,0.25,4.0,0,0,128,512,224,64.704,114.88,112.896,0.9605
pure,4,1,0.25,4.0,0,0,256,1024,448,102.081,189.889,185.89,0.9545
pure,4,1,0.25,4.0,0,0,512,2048,896,171.84,336.93,331.139,0.9649
mixed,4,1,0.25,4.0,16,0,128,512,224,66.819,117.76,114.56,0.9372
mixed,4,1,0.25,4.0,16,0,256,1024,448,102.208,191.073,187.714,0.9622
mixed,4,1,0.25,4.0,16,0,512,2048,896,174.819,339.969,333.504,0.9609
mixed,4,1,0.25,4.0,16,512,128,512,224,117.698,123.392,116.992,-0.124
mixed,4,1,0.25,4.0,16,512,256,1024,448,119.17,193.153,188.993,0.9438
mixed,4,1,0.25,4.0,16,512,512,2048,896,176.161,341.378,336.131,0.9682
mixed,4,1,0.25,4.0,16,1024,128,512,224,191.265,195.136,189.952,-0.3392
mixed,4,1,0.25,4.0,16,1024,256,1024,448,191.265,199.97,192.898,0.1876
mixed,4,1,0.25,4.0,16,1024,512,2048,896,197.698,343.202,338.336,0.9666
mixed,4,1,0.25,4.0,16,2048,128,512,224,336.129,341.858,334.657,-0.2569
mixed,4,1,0.25,4.0,16,2048,256,1024,448,336.353,343.555,337.858,0.209
mixed,4,1,0.25,4.0,16,2048,512,2048,896,344.386,351.041,341.569,-0.4233
mixed,4,1,0.25,4.0,32,0,128,512,224,67.777,117.536,114.688,0.9428
mixed,4,1,0.25,4.0,32,0,256,1024,448,103.489,192.353,188.289,0.9543
mixed,4,1,0.25,4.0,32,0,512,2048,896,175.104,338.241,336.801,0.9912
mixed,4,1,0.25,4.0,32,512,128,512,224,118.688,126.111,118.049,-0.0861
mixed,4,1,0.25,4.0,32,512,256,1024,448,119.969,194.753,189.858,0.9345
mixed,4,1,0.25,4.0,32,512,512,2048,896,176.512,341.699,339.138,0.9845
mixed,4,1,0.25,4.0,32,1024,128,512,224,191.201,197.825,190.562,-0.0965
mixed,4,1,0.25,4.0,32,1024,256,1024,448,191.297,202.144,194.209,0.2685
mixed,4,1,0.25,4.0,32,1024,512,2048,896,201.409,345.41,335.97,0.9344
mixed,4,1,0.25,4.0,32,2048,128,512,224,335.105,343.553,335.619,0.0608
mixed,4,1,0.25,4.0,32,2048,256,1024,448,337.218,346.626,339.392,0.2311
mixed,4,1,0.25,4.0,32,2048,512,2048,896,345.346,356.258,342.177,-0.2904
mixed,4,1,0.25,4.0,64,0,128,512,224,68.159,119.775,114.912,0.9058
mixed,4,1,0.25,4.0,64,0,256,1024,448,108.641,194.305,188.031,0.9268
mixed,4,1,0.25,4.0,64,0,512,2048,896,173.601,340.255,334.147,0.9633
mixed,4,1,0.25,4.0,64,512,128,512,224,120.832,131.68,121.856,0.0944
mixed,4,1,0.25,4.0,64,512,256,1024,448,125.024,202.37,193.186,0.8813
mixed,4,1,0.25,4.0,64,512,512,2048,896,183.586,349.25,342.848,0.9614
mixed,4,1,0.25,4.0,64,1024,128,512,224,195.297,203.394,194.85,-0.0552
mixed,4,1,0.25,4.0,64,1024,256,1024,448,197.12,207.042,197.44,0.0323
mixed,4,1,0.25,4.0,64,1024,512,2048,896,205.696,351.425,345.506,0.9594
mixed,4,1,0.25,4.0,64,2048,128,512,224,338.817,349.057,339.329,0.05
mixed,4,1,0.25,4.0,64,2048,256,1024,448,342.658,351.905,341.984,-0.0729
mixed,4,1,0.25,4.0,64,2048,512,2048,896,352.067,363.874,349.251,-0.2385
mixed,4,1,0.25,4.0,128,0,128,512,224,99.68,155.65,148.865,0.8788
mixed,4,1,0.25,4.0,128,0,256,1024,448,142.111,230.465,224.706,0.9348
mixed,4,1,0.25,4.0,128,0,512,2048,896,213.027,373.537,370.627,0.9819
mixed,4,1,0.25,4.0,128,512,128,512,224,170.273,221.152,167.33,-0.0578
mixed,4,1,0.25,4.0,128,512,256,1024,448,204.964,311.072,254.179,0.4638
mixed,4,1,0.25,4.0,128,512,512,2048,896,285.599,454.307,431.393,0.8642
mixed,4,1,0.25,4.0,128,1024,128,512,224,240.257,291.459,237.603,-0.0518
mixed,4,1,0.25,4.0,128,1024,256,1024,448,275.872,367.586,257.376,-0.2017
mixed,4,1,0.25,4.0,128,1024,512,2048,896,350.05,531.427,436.803,0.4783
mixed,4,1,0.25,4.0,128,2048,128,512,224,382.978,435.97,381.316,-0.0314
mixed,4,1,0.25,4.0,128,2048,256,1024,448,418.402,512.098,398.881,-0.2083
mixed,4,1,0.25,4.0,128,2048,512,2048,896,493.889,659.173,436.258,-0.3487
mixed,4,1,0.25,4.0,256,0,128,512,224,119.36,194.912,168.48,0.6501
mixed,4,1,0.25,4.0,256,0,256,1024,448,178.016,266.434,251.552,0.8317
mixed,4,1,0.25,4.0,256,0,512,2048,896,248.384,407.874,395.491,0.9224
mixed,4,1,0.25,4.0,256,512,128,512,224,235.197,247.586,241.026,0.4705
mixed,4,1,0.25,4.0,256,512,256,1024,448,240.513,363.232,297.506,0.4644
mixed,4,1,0.25,4.0,256,512,512,2048,896,325.666,554.242,441.698,0.5076
mixed,4,1,0.25,4.0,256,1024,128,512,224,307.106,385.985,313.313,0.0787
mixed,4,1,0.25,4.0,256,1024,256,1024,448,376.353,391.009,360.642,-1.072
mixed,4,1,0.25,4.0,256,1024,512,2048,896,385.603,654.947,512.961,0.4728
mixed,4,1,0.25,4.0,256,2048,128,512,224,450.53,551.073,454.466,0.0391
mixed,4,1,0.25,4.0,256,2048,256,1024,448,518.179,670.565,495.136,-0.1512
mixed,4,1,0.25,4.0,256,2048,512,2048,896,659.203,678.883,627.17,-1.6277
mixed,4,1,0.25,4.0,512,0,128,512,224,221.217,271.937,240.705,0.3842
mixed,4,1,0.25,4.0,512,0,256,1024,448,246.723,380.962,326.626,0.5952
mixed,4,1,0.25,4.0,512,0,512,2048,896,350.303,539.746,482.306,0.6968
mixed,4,1,0.25,4.0,512,512,128,512,224,363.298,414.21,373.347,0.1974
mixed,4,1,0.25,4.0,512,512,256,1024,448,399.488,488.929,415.269,0.1764
mixed,4,1,0.25,4.0,512,512,512,2048,896,460.194,674.915,592.29,0.6152
mixed,4,1,0.25,4.0,512,1024,128,512,224,500.352,556.451,505.124,0.0851
mixed,4,1,0.25,4.0,512,1024,256,1024,448,537.539,626.307,530.05,-0.0844
mixed,4,1,0.25,4.0,512,1024,512,2048,896,609.541,778.628,665.506,0.331
mixed,4,1,0.25,4.0,512,2048,128,512,224,783.717,835.651,782.628,-0.021
mixed,4,1,0.25,4.0,512,2048,256,1024,448,817.25,911.14,812.74,-0.048
mixed,4,1,0.25,4.0,512,2048,512,2048,896,893.158,1054.276,847.589,-0.2828
mixed,4,1,0.25,4.0,1024,0,128,512,224,506.819,541.122,519.076,0.3573
mixed,4,1,0.25,4.0,1024,0,256,1024,448,532.93,616.707,553.347,0.2437
mixed,4,1,0.25,4.0,1024,0,512,2048,896,587.747,833.827,725.06,0.558
mixed,4,1,0.25,4.0,1024,512,128,512,224,770.116,804.42,775.652,0.1614
mixed,4,1,0.25,4.0,1024,512,256,1024,448,791.683,849.668,796.965,0.0911
mixed,4,1,0.25,4.0,1024,512,512,2048,896,840.419,1049.349,919.108,0.3766
mixed,4,1,0.25,4.0,1024,1024,128,512,224,1029.094,1059.652,1036.231,0.2336
mixed,4,1,0.25,4.0,1024,1024,256,1024,448,1048.228,1109.093,1062.245,0.2303
mixed,4,1,0.25,4.0,1024,1024,512,2048,896,1098.182,1245.157,1117.252,0.1297
mixed,4,1,0.25,4.0,1024,2048,128,512,224,1572.103,1602.183,1569.543,-0.0851
mixed,4,1,0.25,4.0,1024,2048,256,1024,448,1583.783,1629.704,1596.456,0.276
mixed,4,1,0.25,4.0,1024,2048,512,2048,896,1623.91,1673.672,1630.6,0.1344
