layer,tokens,time_us
embedding,6464,42.8167
embedding,6480,43.0403
embedding,6496,42.9447
embedding,6512,43.1793
embedding,6528,43.2007
embedding,6544,43.2967
embedding,6560,43.072
embedding,6576,43.616
embedding,6592,43.8623
embedding,6608,43.873
embedding,6624,43.3607
embedding,6640,44.0003
embedding,6656,44.0963
embedding,6672,44.3953
embedding,6688,44.0863
embedding,6704,44.5013
embedding,6720,44.4167
embedding,6736,44.7157
embedding,6752,44.843
embedding,6768,45.067
embedding,6784,44.9603
embedding,6800,45.249
embedding,6816,45.227
embedding,6832,45.3447
embedding,6848,45.729
embedding,6864,45.3763
embedding,6880,45.7287
embedding,6896,45.771
embedding,6912,45.5903
embedding,6928,45.963
embedding,6944,46.3577
embedding,6960,47.755
embedding,6976,46.08
embedding,6992,45.9743
embedding,7008,46.3153
embedding,7024,46.7527
embedding,7040,46.6887
embedding,7056,46.8807
embedding,7072,46.795
embedding,7088,46.8483
embedding,7104,46.838
embedding,7120,46.934
embedding,7136,47.4567
embedding,7152,47.862
embedding,7168,47.3923
embedding,7184,47.9153
embedding,7200,47.457
embedding,7216,47.8833
embedding,7232,48.001
embedding,7248,48.022
embedding,7264,47.862
embedding,7280,48.2247
embedding,7296,48.4597
embedding,7312,48.2887
embedding,7328,48.3527
embedding,7344,48.4483
embedding,7360,48.673
embedding,7376,48.769
embedding,7392,48.662
embedding,7408,49.0243
embedding,7424,49.227
embedding,7440,49.195
embedding,7456,49.313
embedding,7472,49.238
embedding,7488,49.5687
embedding,7504,49.5687
embedding,7520,49.8463
embedding,7536,50.23
embedding,7552,50.0807
embedding,7568,50.0277
embedding,7584,50.39
embedding,7600,50.326
embedding,7616,50.2513
embedding,7632,50.657
embedding,7648,50.3473
embedding,7664,50.4863
embedding,7680,50.667
embedding,7696,50.8597
embedding,7712,51.5633
embedding,7728,51.094
embedding,7744,50.9447
embedding,7760,51.4777
embedding,7776,51.4033
embedding,7792,51.2537
embedding,7808,51.5207
embedding,7824,51.862
embedding,7840,52.011
embedding,7856,51.532
embedding,7872,51.777
embedding,7888,51.862
embedding,7904,52.0747
embedding,7920,52.3633
embedding,7936,52.513
embedding,7952,52.577
embedding,7968,52.844
embedding,7984,52.8753
embedding,8000,52.908
embedding,8016,52.8863
embedding,8032,52.8647
embedding,8048,53.2807
embedding,8064,53.0247
embedding,8080,53.4087
embedding,8096,53.6327
embedding,8112,53.441
embedding,8128,53.6117
embedding,8144,53.7603
embedding,8160,53.7933
embedding,8176,53.8467
embedding,8192,54.486
embedding,8208,54.6353
embedding,8224,54.593
embedding,8240,54.881
embedding,8256,54.7423
embedding,8272,54.5927
embedding,8288,54.88
embedding,8304,54.6143
embedding,8320,55.0407
embedding,8336,55.3923
embedding,8352,55.1477
embedding,8368,56.2037
embedding,8384,55.041
embedding,8400,54.8917
embedding,8416,55.5213
embedding,8432,55.6917
embedding,8448,55.7447
embedding,8464,56.118
embedding,8480,55.9473
embedding,8496,56.0327
embedding,8512,56.0117
embedding,8528,56.097
embedding,8544,56.1503
embedding,8560,56.1607
embedding,8576,56.6303
embedding,8592,56.566
embedding,8608,56.683
embedding,8624,56.8223
embedding,8640,57.3447
embedding,8656,57.0463
embedding,8672,56.929
embedding,8688,57.1527
embedding,8704,57.43
embedding,8720,57.0243
embedding,8736,57.676
embedding,8752,57.857
embedding,8768,58.134
embedding,8784,57.7067
embedding,8800,58.177
embedding,8816,58.1343
embedding,8832,57.8997
embedding,8848,58.4647
embedding,8864,58.6357
embedding,8880,58.7317
embedding,8896,58.6357
embedding,8912,58.945
embedding,8928,58.7633
embedding,8944,59.137
embedding,8960,59.8297
embedding,8976,59.2223
embedding,8992,59.0513
embedding,9008,59.1583
embedding,9024,59.4997
embedding,9040,59.734
embedding,9056,59.1687
embedding,9072,59.5207
embedding,9088,60.2143
embedding,9104,59.6063
embedding,9120,60.3633
embedding,9136,60.278
embedding,9152,60.5237
embedding,9168,60.31
embedding,9184,60.5343
embedding,9200,60.3743
embedding,9216,61.0463
embedding,9232,60.7797
embedding,9248,61.0677
embedding,9264,61.2383
embedding,9280,61.0887
embedding,9296,61.2593
embedding,9312,61.3553
embedding,9328,61.3343
embedding,9344,61.3983
embedding,9360,61.8677
embedding,9376,61.697
embedding,9392,61.8567
embedding,9408,61.782
embedding,9424,62.2733
embedding,9440,61.9107
embedding,9456,61.8673
embedding,9472,62.4327
embedding,9488,63.468
embedding,9504,61.9423
embedding,9520,62.7527
embedding,9536,62.934
embedding,9552,62.476
embedding,9568,62.8593
embedding,9584,63.0627
embedding,9600,62.9987
embedding,9616,63.233
embedding,9632,62.7427
embedding,9648,63.3713
embedding,9664,63.681
embedding,9680,63.628
embedding,9696,63.809
embedding,9712,63.841
embedding,9728,63.5957
embedding,9744,64.1503
embedding,9760,63.4677
embedding,9776,64.1397
embedding,9792,64.1717
embedding,9808,64.4593
embedding,9824,64.5237
embedding,9840,64.865
embedding,9856,65.1633
embedding,9872,64.8543
embedding,9888,65.0783
embedding,9904,64.9183
embedding,9920,64.8653
embedding,9936,65.3237
embedding,9952,65.4623
embedding,9968,65.814
embedding,9984,66.401
embedding,10000,65.3023
embedding,10016,66.049
embedding,10032,65.7183
embedding,10048,65.8783
embedding,10064,66.0703
embedding,10080,66.4433
embedding,10096,66.1027
embedding,10112,66.0163
embedding,10128,66.8067
embedding,10144,66.305
embedding,10160,66.6143
embedding,10176,66.6783
embedding,10192,66.7103
embedding,10208,67.2653
embedding,10224,67.4037
embedding,10240,66.8703
embedding,10256,67.4463
embedding,10272,67.2007
embedding,10288,67.4787
embedding,10304,67.414
embedding,10320,68.161
embedding,10336,67.638
embedding,10352,68.0863
embedding,10368,68.0123
embedding,10384,67.8197
embedding,10400,68.012
embedding,10416,69.8887
embedding,10432,68.3957
embedding,10448,68.833
embedding,10464,68.7157
embedding,10480,69.0147
embedding,10496,68.513
embedding,10512,69.1743
embedding,10528,69.281
embedding,10544,69.2703
embedding,10560,69.1957
embedding,10576,69.5047
embedding,10592,69.505
embedding,10608,69.7717
embedding,10624,69.6433
embedding,10640,69.665
embedding,10656,69.8037
embedding,10672,69.633
embedding,10688,70.0597
embedding,10704,70.2413
embedding,10720,70.4863
embedding,10736,70.508
embedding,10752,70.6253
embedding,10768,71.0727
embedding,10784,70.593
embedding,10800,70.7743
embedding,10816,71.041
embedding,10832,70.9877
embedding,10848,72.2143
embedding,10864,71.564
embedding,10880,71.585
embedding,10896,71.265
embedding,10912,71.521
embedding,10928,71.5853
embedding,10944,71.809
embedding,10960,71.7447
embedding,10976,72.001
embedding,10992,71.7347
embedding,11008,71.756
embedding,11024,71.5423
embedding,11040,71.7237
embedding,11056,71.8837
embedding,11072,72.534
embedding,11088,73.0037
embedding,11104,72.865
embedding,11120,72.8973
embedding,11136,72.8863
embedding,11152,72.8437
embedding,11168,73.089
embedding,11184,73.4943
embedding,11200,73.1427
embedding,11216,73.0997
embedding,11232,73.6547
embedding,11248,73.2597
embedding,11264,74.0813
embedding,11280,75.276
embedding,11296,74.401
embedding,11312,74.4117
embedding,11328,74.337
embedding,11344,74.1877
embedding,11360,74.2833
embedding,11376,74.5073
embedding,11392,74.145
embedding,11408,75.009
embedding,11424,74.9663
embedding,11440,74.9873
embedding,11456,75.0943
embedding,11472,75.2437
embedding,11488,75.1583
embedding,11504,75.3507
embedding,11520,75.2223
embedding,11536,75.7777
embedding,11552,75.617
embedding,11568,75.5637
embedding,11584,75.9157
embedding,11600,75.905
embedding,11616,76.545
embedding,11632,76.2467
embedding,11648,76.5133
embedding,11664,76.641
embedding,11680,76.705
embedding,11696,76.876
embedding,11712,76.556
embedding,11728,77.2383
embedding,11744,77.4837
embedding,11760,77.1853
embedding,11776,77.4197
embedding,11792,77.2493
embedding,11808,77.6867
embedding,11824,77.473
embedding,11840,77.5477
embedding,11856,78.081
embedding,11872,78.0387
embedding,11888,77.836
embedding,11904,78.209
embedding,11920,77.8997
embedding,11936,78.3903
embedding,11952,78.625
embedding,11968,78.497
embedding,11984,78.5823
embedding,12000,78.54
embedding,12016,78.785
embedding,12032,78.8063
embedding,12048,79.1583
embedding,12064,78.9137
embedding,12080,79.6597
embedding,12096,79.724
embedding,12112,79.1583
embedding,12128,79.0833
embedding,12144,79.276
embedding,12160,79.4147
embedding,12176,79.7237
embedding,12192,79.7983
embedding,12208,80.1183
embedding,12224,80.1507
embedding,12240,80.065
embedding,12256,80.215
embedding,12272,80.6737
embedding,12288,80.268
embedding,12304,80.7157
embedding,12320,80.2677
embedding,12336,80.3747
embedding,12352,81.0893
embedding,12368,81.196
embedding,12384,81.2063
embedding,12400,81.1103
embedding,12416,81.6443
embedding,12432,81.6547
embedding,12448,81.5157
embedding,12464,81.9957
embedding,12480,81.8253
embedding,12496,81.8463
embedding,12512,82.3587
embedding,12528,82.2197
embedding,12544,81.996
embedding,12560,82.1877
embedding,12576,82.231
embedding,12592,82.4117
embedding,12608,82.4867
embedding,12624,83.1263
embedding,12640,82.8607
embedding,12656,82.6783
embedding,12672,83.382
embedding,12688,83.244
embedding,12704,83.2013
embedding,12720,84.855
embedding,12736,83.468
embedding,12752,83.713
embedding,12768,83.9907
embedding,12784,83.639
embedding,12800,84.2357
embedding,12816,84.1293
embedding,12832,84.2467
embedding,12848,84.385
embedding,12864,84.5983
embedding,12880,84.4493
embedding,12896,84.5987
embedding,12912,84.6947
embedding,12928,84.4703
embedding,12944,84.6413
embedding,12960,85.228
embedding,12976,84.972
embedding,12992,85.111
embedding,13008,85.3027
embedding,13024,85.836
embedding,13040,85.6757
embedding,13056,85.4953
embedding,13072,85.5377
embedding,13088,85.953
embedding,13104,85.6443
embedding,13120,85.8363
embedding,13136,86.3053
embedding,13152,86.2623
embedding,13168,86.1133
embedding,13184,86.3803
embedding,13200,86.2633
embedding,13216,87.0627
embedding,13232,86.9663
embedding,13248,86.9347
embedding,13264,86.924
embedding,13280,87.1267
embedding,13296,87.7137
embedding,13312,87.073
embedding,13328,87.2657
embedding,13344,87.2867
embedding,13360,87.617
embedding,13376,89.0787
embedding,13392,87.98
embedding,13408,88.1617
embedding,13424,88.012
embedding,13440,87.8307
embedding,13456,87.777
embedding,13472,88.556
embedding,13488,88.5027
embedding,13504,88.385
embedding,13520,88.8333
embedding,13536,88.545
embedding,13552,88.652
embedding,13568,88.9397
embedding,13584,88.8763
embedding,13600,89.228
embedding,13616,89.1537
embedding,13632,89.345
embedding,13648,89.2063
embedding,13664,89.484
embedding,13680,89.793
embedding,13696,91.158
embedding,13712,89.857
embedding,13728,89.548
embedding,13744,90.05
embedding,13760,90.3157
embedding,13776,90.2837
embedding,13792,90.1457
embedding,13808,89.985
embedding,13824,90.7317
embedding,13840,90.8503
embedding,13856,90.6573
embedding,13872,91.0413
embedding,13888,90.9353
embedding,13904,90.9877
embedding,13920,91.329
embedding,13936,91.1267
embedding,13952,91.6383
embedding,13968,91.799
embedding,13984,91.6597
embedding,14000,91.5533
embedding,14016,93.569
embedding,14032,91.873
embedding,14048,92.4283
embedding,14064,92.4923
embedding,14080,92.3427
embedding,14096,92.5133
embedding,14112,92.9403
embedding,14128,92.4493
embedding,14144,92.7163
embedding,14160,93.217
embedding,14176,92.4707
embedding,14192,92.8867
embedding,14208,93.3457
embedding,14224,93.2927
embedding,14240,93.2173
embedding,14256,93.4943
embedding,14272,93.666
embedding,14288,94.1027
embedding,14304,93.9007
embedding,14320,93.9003
embedding,14336,94.306
embedding,14352,94.369
embedding,14368,94.5297
embedding,14384,94.316
embedding,14400,94.508
embedding,14416,94.145
embedding,14432,94.636
embedding,14448,94.4973
embedding,14464,94.8497
embedding,14480,94.988
embedding,14496,95.0627
embedding,14512,95.2973
embedding,14528,95.116
embedding,14544,95.3613
embedding,14560,97.5377
embedding,14576,95.596
embedding,14592,95.511
embedding,14608,95.9163
embedding,14624,95.916
embedding,14640,95.991
embedding,14656,96.311
embedding,14672,96.257
embedding,14688,96.428
embedding,14704,95.7343
embedding,14720,96.5137
embedding,14736,96.428
embedding,14752,96.7267
embedding,14768,96.9617
embedding,14784,96.7593
embedding,14800,96.9077
embedding,14816,96.9183
embedding,14832,96.77
embedding,14848,97.5587
embedding,14864,97.111
embedding,14880,97.6333
embedding,14896,97.559
embedding,14912,97.7077
embedding,14928,97.9857
embedding,14944,97.527
embedding,14960,97.7513
embedding,14976,97.9537
embedding,14992,98.3477
embedding,15008,98.423
embedding,15024,98.4223
embedding,15040,98.5297
embedding,15056,98.9993
embedding,15072,98.3483
embedding,15088,98.7857
embedding,15104,99.031
embedding,15120,98.9987
embedding,15136,99.0733
embedding,15152,99.436
embedding,15168,99.2973
embedding,15184,99.2237
embedding,15200,99.362
embedding,15216,99.5857
embedding,15232,99.852
embedding,15248,99.927
embedding,15264,99.937
embedding,15280,99.98
embedding,15296,100.525
embedding,15312,100.184
embedding,15328,100.567
embedding,15344,100.61
embedding,15360,100.716
embedding,15376,102.369
embedding,15392,101.121
embedding,15408,100.844
embedding,15424,101.218
embedding,15440,101.249
embedding,15456,101.346
embedding,15472,101.196
embedding,15488,101.431
embedding,15504,101.996
embedding,15520,101.324
embedding,15536,102.05
embedding,15552,101.921
embedding,15568,102.017
embedding,15584,102.284
embedding,15600,102.167
embedding,15616,102.327
embedding,15632,103.65
embedding,15648,102.721
embedding,15664,102.636
embedding,15680,102.573
embedding,15696,102.754
embedding,15712,102.732
embedding,15728,103.106
embedding,15744,102.999
embedding,15760,103.66
embedding,15776,103.287
embedding,15792,103.681
embedding,15808,103.82
embedding,15824,103.127
embedding,15840,103.938
embedding,15856,104.012
embedding,15872,103.778
embedding,15888,104.183
embedding,15904,104.193
embedding,15920,104.332
embedding,15936,104.524
embedding,15952,104.759
embedding,15968,104.225
embedding,15984,104.813
embedding,16000,104.748
embedding,16016,104.482
embedding,16032,105.09
embedding,16048,105.474
embedding,16064,105.068
embedding,16080,105.452
embedding,16096,105.933
embedding,16112,105.197
embedding,16128,106.007
embedding,16144,105.453
embedding,16160,105.122
embedding,16176,105.847
embedding,16192,105.858
embedding,16208,106.124
embedding,16224,106.114
embedding,16240,106.775
embedding,16256,106.338
embedding,16272,106.711
embedding,16288,106.839
embedding,16304,106.85
embedding,16320,106.871
embedding,16336,107.276
embedding,16352,107.244
embedding,16368,107.522
embedding,16384,107.372
embedding,16400,107.639
embedding,16416,107.447
embedding,16432,108.066
embedding,16448,108.098
embedding,16464,108.172
embedding,16480,107.948
embedding,16496,108.397
embedding,16512,108.385
embedding,16528,108.386
embedding,16544,108.535
embedding,16560,108.492
embedding,16576,109.047
embedding,16592,108.641
embedding,16608,108.962
embedding,16624,109.068
embedding,16640,109.005
embedding,16656,109.025
embedding,16672,108.887
embedding,16688,109.495
embedding,16704,109.335
embedding,16720,109.324
embedding,16736,109.976
embedding,16752,109.164
embedding,16768,109.911
embedding,16784,110.06
embedding,16800,110.338
embedding,16816,110.476
embedding,16832,110.06
embedding,16848,110.392
embedding,16864,110.317
embedding,16880,110.562
embedding,16896,111.074
embedding,16912,111.085
embedding,16928,110.871
embedding,16944,111.18
embedding,16960,111.181
embedding,16976,111.415
embedding,16992,111.297
embedding,17008,111.543
embedding,17024,111.831
embedding,17040,111.906
embedding,17056,111.991
embedding,17072,112.247
embedding,17088,112.375
embedding,17104,112.023
embedding,17120,112.312
embedding,17136,112.343
embedding,17152,112.428
embedding,17168,112.215
embedding,17184,112.577
embedding,17200,113.005
embedding,17216,112.972
embedding,17232,112.802
embedding,17248,112.674
embedding,17264,113.058
embedding,17280,113.25
embedding,17296,113.133
embedding,17312,113.453
embedding,17328,113.41
embedding,17344,113.144
embedding,17360,113.847
embedding,17376,113.773
embedding,17392,114.156
embedding,17408,113.965
embedding,17424,114.348
embedding,17440,114.124
embedding,17456,114.274
embedding,17472,114.413
embedding,17488,114.679
embedding,17504,114.551
embedding,17520,115.031
embedding,17536,115.095
embedding,17552,114.999
embedding,17568,115.404
embedding,17584,115.074
embedding,17600,115.234
embedding,17616,115.095
embedding,17632,115.692
embedding,17648,115.383
embedding,17664,115.896
embedding,17680,116.162
embedding,17696,115.672
embedding,17712,116.045
embedding,17728,116.076
embedding,17744,115.905
embedding,17760,116.61
embedding,17776,116.493
embedding,17792,116.663
embedding,17808,116.716
embedding,17824,116.717
embedding,17840,116.653
embedding,17856,116.663
embedding,17872,117.463
embedding,17888,117.143
embedding,17904,116.898
embedding,17920,117.58
embedding,17936,117.378
embedding,17952,117.377
embedding,17968,117.879
embedding,17984,117.954
embedding,18000,117.762
embedding,18016,117.751
embedding,18032,118.018
embedding,18048,117.954
embedding,18064,118.38
embedding,18080,118.21
embedding,18096,118.338
embedding,18112,118.445
embedding,18128,118.764
embedding,18144,118.722
embedding,18160,118.818
embedding,18176,118.903
embedding,18192,118.786
embedding,18208,118.999
embedding,18224,119.203
embedding,18240,119.181
embedding,18256,118.989
embedding,18272,119.501
embedding,18288,119.511
embedding,18304,119.831
embedding,18320,120.077
embedding,18336,119.981
embedding,18352,120.236
embedding,18368,120.268
embedding,18384,120.514
embedding,18400,120.301
embedding,18416,120.248
embedding,18432,120.716
embedding,18448,120.695
embedding,18464,121.249
embedding,18480,120.877
embedding,18496,121.367
embedding,18512,121.154
embedding,18528,121.676
embedding,18544,121.527
embedding,18560,121.24
embedding,18576,121.623
embedding,18592,121.687
embedding,18608,121.506
embedding,18624,122.285
embedding,18640,122.06
embedding,18656,122.156
embedding,18672,122.253
embedding,18688,122.221
embedding,18704,121.986
embedding,18720,122.743
embedding,18736,122.722
embedding,18752,122.807
embedding,18768,122.68
embedding,18784,123
embedding,18800,122.797
embedding,18816,123.33
embedding,18832,122.797
embedding,18848,123.223
embedding,18864,123.543
embedding,18880,123.863
embedding,18896,123.799
embedding,18912,123.618
embedding,18928,123.842
embedding,18944,123.895
embedding,18960,123.799
embedding,18976,123.757
embedding,18992,124.408
embedding,19008,124.802
embedding,19024,124.333
embedding,19040,124.631
embedding,19056,124.631
embedding,19072,124.834
embedding,19088,124.973
embedding,19104,124.951
embedding,19120,125.368
embedding,19136,125.591
embedding,19152,125.229
embedding,19168,125.25
embedding,19184,125.058
embedding,19200,125.474
embedding,19216,125.528
embedding,19232,125.975
embedding,19248,126.242
embedding,19264,126.071
embedding,19280,125.932
embedding,19296,126.53
embedding,19312,126.839
embedding,19328,126.423
embedding,19344,126.274
embedding,19360,126.861
embedding,19376,126.914
embedding,19392,127.201
embedding,19408,126.722
embedding,19424,127.107
embedding,19440,127.309
embedding,19456,127.511
embedding,19472,127.81
embedding,19488,127.895
embedding,19504,127.916
embedding,19520,128.088
embedding,19536,128.599
embedding,19552,128.375
embedding,19568,128.407
embedding,19584,128.61
embedding,19600,128.504
embedding,19616,128.621
embedding,19632,128.941
embedding,19648,129.09
embedding,19664,129.336
embedding,19680,128.898
embedding,19696,129.239
embedding,19712,129.079
embedding,19728,129.399
embedding,19744,129.762
embedding,19760,129.485
embedding,19776,129.666
embedding,19792,130.487
embedding,19808,129.805
embedding,19824,129.826
embedding,19840,130.007
embedding,19856,130.274
embedding,19872,130.786
embedding,19888,130.275
embedding,19904,130.871
embedding,19920,130.871
embedding,19936,130.53
embedding,19952,130.968
embedding,19968,131.202
embedding,19984,130.839
embedding,20000,130.85
embedding,20016,131.106
embedding,20032,131.5
embedding,20048,131.384
embedding,20064,131.895
embedding,20080,131.746
embedding,20096,131.479
embedding,20112,131.714
embedding,20128,132.109
embedding,20144,131.704
embedding,20160,132.077
embedding,20176,132.152
embedding,20192,132.354
embedding,20208,132.536
embedding,20224,132.161
embedding,20240,132.856
embedding,20256,132.461
embedding,20272,132.333
embedding,20288,132.877
embedding,20304,133.175
embedding,20320,132.952
embedding,20336,133.325
embedding,20352,133.559
embedding,20368,133.709
embedding,20384,133.464
embedding,20400,133.73
embedding,20416,133.559
embedding,20432,134.083
embedding,20448,134.274
embedding,20464,134.573
embedding,20480,134.658
embedding,20496,134.743
embedding,20512,134.445
embedding,20528,134.573
embedding,20544,134.584
embedding,20560,134.637
embedding,20576,134.733
embedding,20592,134.935
embedding,20608,134.925
embedding,20624,135.192
embedding,20640,135.106
embedding,20656,135.395
embedding,20672,135.479
embedding,20688,135.415
embedding,20704,135.426
embedding,20720,135.927
embedding,20736,136.087
embedding,20752,136.216
embedding,20768,135.842
embedding,20784,136.173
embedding,20800,136.589
embedding,20816,136.098
embedding,20832,136.312
embedding,20848,136.738
embedding,20864,136.952
embedding,20880,137.101
embedding,20896,136.983
embedding,20912,137.25
embedding,20928,137.303
embedding,20944,137.069
embedding,20960,137.464
embedding,20976,137.773
embedding,20992,137.453
embedding,21008,138.274
embedding,21024,138.05
embedding,21040,137.677
embedding,21056,138.477
embedding,21072,137.687
embedding,21088,137.954
embedding,21104,138.734
embedding,21120,137.773
embedding,21136,138.744
embedding,21152,138.915
embedding,21168,138.819
embedding,21184,138.679
embedding,21200,139.522
embedding,21216,139.266
embedding,21232,138.775
embedding,21248,139.255
embedding,21264,139.085
embedding,21280,139.789
embedding,21296,139.693
embedding,21312,139.832
embedding,21328,140.034
embedding,21344,140.621
embedding,21360,140.173
embedding,21376,140.248
embedding,21392,140.344
embedding,21408,140.269
embedding,21424,141.015
embedding,21440,140.717
embedding,21456,140.685
embedding,21472,140.984
embedding,21488,140.749
embedding,21504,140.92
embedding,21520,141.133
embedding,21536,141.506
embedding,21552,141.421
embedding,21568,141.165
embedding,21584,141.378
embedding,21600,141.495
embedding,21616,141.869
embedding,21632,142.039
embedding,21648,141.848
embedding,21664,141.72
embedding,21680,144.269
embedding,21696,142.477
embedding,21712,142.594
embedding,21728,142.519
embedding,21744,142.285
embedding,21760,142.573
embedding,21776,142.744
embedding,21792,142.892
embedding,21808,142.595
embedding,21824,143
embedding,21840,143.042
embedding,21856,143.395
embedding,21872,143.095
embedding,21888,142.659
embedding,21904,143.746
embedding,21920,143.438
embedding,21936,143.287
embedding,21952,143.767
embedding,21968,144.119
embedding,21984,143.97
embedding,22000,144.141
embedding,22016,143.917
embedding,22032,144.472
embedding,22048,144.323
embedding,22064,144.237
embedding,22080,144.579
embedding,22096,144.482
embedding,22112,144.898
embedding,22128,144.791
embedding,22144,144.984
embedding,22160,145.144
embedding,22176,145.175
embedding,22192,145.367
embedding,22208,145.698
embedding,22224,145.463
embedding,22240,145.634
embedding,22256,145.698
embedding,22272,145.901
embedding,22288,146.114
embedding,22304,146.776
embedding,22320,146.722
embedding,22336,146.318
embedding,22352,146.701
embedding,22368,146.445
embedding,22384,146.477
embedding,22400,147.086
embedding,22416,146.775
embedding,22432,146.712
embedding,22448,147.458
embedding,22464,147.064
embedding,22480,147.661
embedding,22496,147.224
embedding,22512,147.308
embedding,22528,147.117
embedding,22544,147.821
embedding,22560,148.28
embedding,22576,148.195
embedding,22592,147.949
embedding,22608,147.853
embedding,22624,148.291
embedding,22640,148.429
embedding,22656,147.981
embedding,22672,148.653
embedding,22688,148.61
embedding,22704,148.685
embedding,22720,148.899
embedding,22736,149.453
embedding,22752,149.624
embedding,22768,149.677
embedding,22784,148.995
embedding,22800,149.453
embedding,22816,149.261
embedding,22832,149.655
embedding,22848,149.88
embedding,22864,150.371
embedding,22880,150.413
embedding,22896,149.944
embedding,22912,150.371
embedding,22928,150.189
embedding,22944,150.424
embedding,22960,150.36
embedding,22976,150.488
embedding,22992,150.445
embedding,23008,150.978
embedding,23024,150.605
embedding,23040,151.16
embedding,23056,151.021
embedding,23072,151.01
embedding,23088,151.224
embedding,23104,151.138
embedding,23120,151.341
embedding,23136,151.981
embedding,23152,152.013
embedding,23168,151.97
embedding,23184,152.194
embedding,23200,151.96
embedding,23216,152.077
embedding,23232,151.81
embedding,23248,152.461
embedding,23264,152.024
embedding,23280,151.81
embedding,23296,152.632
embedding,23312,152.888
embedding,23328,152.568
embedding,23344,152.781
embedding,23360,152.568
embedding,23376,153.005
embedding,23392,153.229
embedding,23408,153.593
embedding,23424,153.783
embedding,23440,153.39
embedding,23456,153.667
embedding,23472,154.061
embedding,23488,153.603
embedding,23504,153.634
embedding,23520,153.794
embedding,23536,153.88
embedding,23552,153.986
embedding,23568,154.531
embedding,23584,154.542
embedding,23600,154.445
embedding,23616,154.829
embedding,23632,154.99
embedding,23648,154.541
embedding,23664,154.85
embedding,23680,155.331
embedding,23696,154.744
embedding,23712,154.765
embedding,23728,155.085
embedding,23744,155.597
embedding,23760,155.15
embedding,23776,155.362
embedding,23792,156.472
embedding,23808,155.575
embedding,23824,156.152
embedding,23840,155.683
embedding,23856,156.365
embedding,23872,156.547
embedding,23888,156.493
embedding,23904,156.333
embedding,23920,157.037
embedding,23936,157.165
embedding,23952,157.208
embedding,23968,157.133
embedding,23984,157.24
embedding,24000,157.112
embedding,24016,157.357
embedding,24032,157.261
embedding,24048,156.867
embedding,24064,157.848
embedding,24080,158.061
embedding,24096,157.72
embedding,24112,158.306
embedding,24128,158.072
embedding,24144,158.072
embedding,24160,158.381
embedding,24176,158.595
embedding,24192,158.542
embedding,24208,158.658
embedding,24224,158.467
embedding,24240,158.893
embedding,24256,159.202
embedding,24272,158.382
embedding,24288,159.341
embedding,24304,159.118
embedding,24320,159.128
embedding,24336,159.672
embedding,24352,159.192
embedding,24368,160.013
embedding,24384,159.426
embedding,24400,159.725
embedding,24416,159.939
embedding,24432,159.757
embedding,24448,160.195
embedding,24464,160.045
embedding,24480,160.749
embedding,24496,160.492
embedding,24512,160.194
embedding,24528,160.386
embedding,24544,160.451
embedding,24560,160.845
embedding,24576,161.165
embedding,24592,161.059
embedding,24608,161.23
embedding,24624,161.08
embedding,24640,161.293
embedding,24656,161.73
embedding,24672,161.667
embedding,24688,161.496
embedding,24704,161.891
embedding,24720,163
embedding,24736,162.371
embedding,24752,162.488
embedding,24768,162.371
embedding,24784,162.531
embedding,24800,162.797
embedding,24816,162.786
embedding,24832,162.381
embedding,24848,162.882
embedding,24864,163.011
embedding,24880,163.266
embedding,24896,163.373
embedding,24912,163.363
embedding,24928,163.224
embedding,24944,163.533
embedding,24960,163.534
embedding,24976,163.437
embedding,24992,163.351
embedding,25008,163.277
embedding,25024,163.939
embedding,25040,164.013
embedding,25056,163.768
embedding,25072,164.099
embedding,25088,163.96
embedding,25104,164.312
embedding,25120,164.003
embedding,25136,164.366
embedding,25152,164.589
embedding,25168,164.483
embedding,25184,164.536
embedding,25200,165.027
embedding,25216,164.642
embedding,25232,165.091
embedding,25248,165.24
embedding,25264,165.699
embedding,25280,165.613
embedding,25296,166.179
embedding,25312,165.613
embedding,25328,166.146
embedding,25344,165.731
embedding,25360,165.261
embedding,25376,165.784
embedding,25392,166.296
embedding,25408,166.147
embedding,25424,166.424
embedding,25440,166.157
embedding,25456,166.2
embedding,25472,166.637
embedding,25488,166.926
embedding,25504,166.883
embedding,25520,166.37
embedding,25536,166.605
embedding,25552,167.427
embedding,25568,167.79
embedding,25584,167.128
embedding,25600,167.267
embedding,25616,167.811
embedding,25632,168.067
embedding,25648,167.459
embedding,25664,168.386
embedding,25680,167.918
embedding,25696,168.344
embedding,25712,168.536
embedding,25728,168.11
embedding,25744,168.195
embedding,25760,167.832
embedding,25776,168.76
embedding,25792,168.514
embedding,25808,169.123
embedding,25824,168.995
embedding,25840,168.803
embedding,25856,169.57
embedding,25872,169.688
embedding,25888,169.581
embedding,25904,169.336
embedding,25920,169.261
embedding,25936,169.88
embedding,25952,169.827
embedding,25968,169.539
embedding,25984,169.72
embedding,26000,170.019
embedding,26016,170.158
embedding,26032,170.659
embedding,26048,170.254
embedding,26064,170.275
embedding,26080,170.701
embedding,26096,170.829
embedding,26112,170.936
embedding,26128,170.841
embedding,26144,170.861
embedding,26160,170.691
embedding,26176,170.882
embedding,26192,171.459
embedding,26208,171.864
embedding,26224,171.203
embedding,26240,171.96
embedding,26256,172.323
embedding,26272,172.472
