pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
1024,n<=64,sr<=15%,kvB<=16k,kp<=512,0.0024,4
1024,n<=64,sr<=15%,kvB<=16k,kp<=8k,0.0174,4
1024,n<=64,sr<=15%,kvB<=16k,kp=0,0.0187,4
1024,n<=64,sr<=15%,kvB<=1k,kp<=20k,0.5771,4
1024,n<=64,sr<=15%,kvB<=1k,kp<=2k,0.1836,4
1024,n<=64,sr<=15%,kvB<=1k,kp<=512,0.1367,4
1024,n<=64,sr<=15%,kvB<=1k,kp<=8k,0.3204,4
1024,n<=64,sr<=15%,kvB<=1k,kp=0,0.1316,4
1024,n<=64,sr<=15%,kvB<=32k,kp<=20k,0.02,2
1024,n<=64,sr<=15%,kvB<=32k,kp<=2k,0.0099,2
1024,n<=64,sr<=15%,kvB<=32k,kp<=512,0.0007,2
1024,n<=64,sr<=15%,kvB<=32k,kp<=8k,-0.0465,2
1024,n<=64,sr<=15%,kvB<=32k,kp=0,-0.0109,2
1024,n<=64,sr<=15%,kvB<=4k,kp<=20k,0.0192,4
1024,n<=64,sr<=15%,kvB<=4k,kp<=2k,0.031,4
1024,n<=64,sr<=15%,kvB<=4k,kp<=512,0.04,4
1024,n<=64,sr<=15%,kvB<=4k,kp<=8k,0.0196,4
1024,n<=64,sr<=15%,kvB<=4k,kp=0,0.0399,4
1024,n<=64,sr<=40%,kvB<=16k,kp<=20k,0.09,2
1024,n<=64,sr<=40%,kvB<=16k,kp<=2k,-0.0258,2
1024,n<=64,sr<=40%,kvB<=16k,kp<=512,0.0169,2
1024,n<=64,sr<=40%,kvB<=16k,kp<=8k,-0.0432,2
1024,n<=64,sr<=40%,kvB<=16k,kp=0,-0.0081,2
1024,n<=64,sr<=40%,kvB<=1k,kp<=20k,0.2846,2
1024,n<=64,sr<=40%,kvB<=1k,kp<=2k,0.1282,2
1024,n<=64,sr<=40%,kvB<=1k,kp<=512,0.1948,2
1024,n<=64,sr<=40%,kvB<=1k,kp<=8k,0.4074,2
1024,n<=64,sr<=40%,kvB<=1k,kp=0,0.1837,2
1024,n<=64,sr<=40%,kvB<=32k,kp<=20k,-0.1053,1
1024,n<=64,sr<=40%,kvB<=32k,kp<=2k,-0.0079,1
1024,n<=64,sr<=40%,kvB<=32k,kp<=512,-0.0235,1
1024,n<=64,sr<=40%,kvB<=32k,kp<=8k,0.0812,1
1024,n<=64,sr<=40%,kvB<=32k,kp=0,-0.0179,1
1024,n<=64,sr<=40%,kvB<=4k,kp<=20k,0.0032,2
1024,n<=64,sr<=40%,kvB<=4k,kp<=2k,0.0151,2
1024,n<=64,sr<=40%,kvB<=4k,kp<=512,0.0186,2
1024,n<=64,sr<=40%,kvB<=4k,kp<=8k,-0.0007,2
1024,n<=64,sr<=40%,kvB<=4k,kp=0,0.0186,2
1024,n<=64,sr<=5%,kvB<=16k,kp<=20k,-0.0602,6
1024,n<=64,sr<=5%,kvB<=16k,kp<=2k,0.0232,6
1024,n<=64,sr<=5%,kvB<=16k,kp<=512,0.0093,6
1024,n<=64,sr<=5%,kvB<=16k,kp<=8k,-0.0209,6
1024,n<=64,sr<=5%,kvB<=16k,kp=0,0.0198,6
1024,n<=64,sr<=5%,kvB<=1k,kp<=20k,0.5139,6
1024,n<=64,sr<=5%,kvB<=1k,kp<=2k,0.1241,6
1024,n<=64,sr<=5%,kvB<=1k,kp<=512,0.0891,6
1024,n<=64,sr<=5%,kvB<=1k,kp<=8k,0.278,6
1024,n<=64,sr<=5%,kvB<=1k,kp=0,0.057,6
1024,n<=64,sr<=5%,kvB<=32k,kp<=20k,0.0009,3
1024,n<=64,sr<=5%,kvB<=32k,kp<=2k,-0.0058,3
1024,n<=64,sr<=5%,kvB<=32k,kp<=512,0.0061,3
1024,n<=64,sr<=5%,kvB<=32k,kp<=8k,0.0122,3
1024,n<=64,sr<=5%,kvB<=32k,kp=0,0.0027,3
1024,n<=64,sr<=5%,kvB<=4k,kp<=20k,0.0178,6
1024,n<=64,sr<=5%,kvB<=4k,kp<=2k,0.0297,6
1024,n<=64,sr<=5%,kvB<=4k,kp<=512,0.0418,6
1024,n<=64,sr<=5%,kvB<=4k,kp<=8k,0.0181,6
1024,n<=64,sr<=5%,kvB<=4k,kp=0,0.0396,6
1024,n<=64,sr<=70%,kvB<=16k,kp<=20k,-0.3115,2
1024,n<=64,sr<=70%,kvB<=16k,kp<=2k,-0.0554,2
1024,n<=64,sr<=70%,kvB<=16k,kp<=512,0.0043,2
1024,n<=64,sr<=70%,kvB<=16k,kp<=8k,0.0099,2
1024,n<=64,sr<=70%,kvB<=16k,kp=0,-0.0099,2
1024,n<=64,sr<=70%,kvB<=1k,kp<=20k,0.7694,2
1024,n<=64,sr<=70%,kvB<=1k,kp<=2k,0.2844,2
1024,n<=64,sr<=70%,kvB<=1k,kp<=512,0.1975,2
1024,n<=64,sr<=70%,kvB<=1k,kp<=8k,0.2532,2
1024,n<=64,sr<=70%,kvB<=1k,kp=0,0.1799,2
1024,n<=64,sr<=70%,kvB<=32k,kp<=20k,-0.0007,1
1024,n<=64,sr<=70%,kvB<=32k,kp<=2k,-0.1533,1
1024,n<=64,sr<=70%,kvB<=32k,kp<=512,-0.115,1
1024,n<=64,sr<=70%,kvB<=32k,kp<=8k,-0.2129,1
1024,n<=64,sr<=70%,kvB<=32k,kp=0,-0.0994,1
1024,n<=64,sr<=70%,kvB<=4k,kp<=20k,0.0351,2
1024,n<=64,sr<=70%,kvB<=4k,kp<=2k,0.0109,2
1024,n<=64,sr<=70%,kvB<=4k,kp<=512,0.0146,2
1024,n<=64,sr<=70%,kvB<=4k,kp<=8k,0.0063,2
1024,n<=64,sr<=70%,kvB<=4k,kp=0,0.0112,2
1024,n<=64,sr>70%,kvB<=16k,kp<=20k,-0.2054,2
1024,n<=64,sr>70%,kvB<=16k,kp<=2k,-0.1296,4
1024,n<=64,sr>70%,kvB<=16k,kp<=512,-0.1155,3
1024,n<=64,sr>70%,kvB<=16k,kp<=8k,-0.0398,4
1024,n<=64,sr>70%,kvB<=16k,kp=0,-0.085,4
1024,n<=64,sr>70%,kvB<=1k,kp<=20k,1.2138,4
1024,n<=64,sr>70%,kvB<=1k,kp<=2k,0.5248,4
1024,n<=64,sr>70%,kvB<=1k,kp<=512,0.6165,4
1024,n<=64,sr>70%,kvB<=1k,kp<=8k,0.8715,4
1024,n<=64,sr>70%,kvB<=1k,kp=0,0.5374,4
1024,n<=64,sr>70%,kvB<=32k,kp<=20k,-0.1926,2
1024,n<=64,sr>70%,kvB<=32k,kp<=2k,0.0533,2
1024,n<=64,sr>70%,kvB<=32k,kp<=512,0.0103,2
1024,n<=64,sr>70%,kvB<=32k,kp<=8k,0.0002,2
1024,n<=64,sr>70%,kvB<=32k,kp=0,-0.2348,2
1024,n<=64,sr>70%,kvB<=4k,kp<=20k,0.0806,4
1024,n<=64,sr>70%,kvB<=4k,kp<=2k,0.074,4
1024,n<=64,sr>70%,kvB<=4k,kp<=512,0.0626,4
1024,n<=64,sr>70%,kvB<=4k,kp<=8k,0.0761,4
1024,n<=64,sr>70%,kvB<=4k,kp=0,0.0538,4
1024,n<=8,sr<=15%,kvB<=16k,kp<=16k,0.0033,2
1024,n<=8,sr<=15%,kvB<=16k,kp<=1k,0.2233,2
1024,n<=8,sr<=15%,kvB<=16k,kp<=20k,0.0136,2
1024,n<=8,sr<=15%,kvB<=16k,kp<=2k,0.2284,2
1024,n<=8,sr<=15%,kvB<=16k,kp<=4k,0.2251,2
1024,n<=8,sr<=15%,kvB<=16k,kp<=512,0.2158,2
1024,n<=8,sr<=15%,kvB<=16k,kp<=8k,0.1715,2
1024,n<=8,sr<=15%,kvB<=16k,kp=0,0.2126,2
1024,n<=8,sr<=15%,kvB<=1k,kp<=16k,0.1308,2
1024,n<=8,sr<=15%,kvB<=1k,kp<=1k,0.1081,2
1024,n<=8,sr<=15%,kvB<=1k,kp<=20k,0.0879,2
1024,n<=8,sr<=15%,kvB<=1k,kp<=2k,0.1046,2
1024,n<=8,sr<=15%,kvB<=1k,kp<=4k,0.0693,2
1024,n<=8,sr<=15%,kvB<=1k,kp<=512,0.1103,2
1024,n<=8,sr<=15%,kvB<=1k,kp<=8k,0.0771,2
1024,n<=8,sr<=15%,kvB<=1k,kp=0,0.1384,2
1024,n<=8,sr<=15%,kvB<=32k,kp<=16k,0.22,1
1024,n<=8,sr<=15%,kvB<=32k,kp<=1k,0.2167,1
1024,n<=8,sr<=15%,kvB<=32k,kp<=20k,0.1202,1
1024,n<=8,sr<=15%,kvB<=32k,kp<=2k,0.2295,1
1024,n<=8,sr<=15%,kvB<=32k,kp<=4k,0.2345,1
1024,n<=8,sr<=15%,kvB<=32k,kp<=512,0.2053,1
1024,n<=8,sr<=15%,kvB<=32k,kp<=8k,0.2549,1
1024,n<=8,sr<=15%,kvB<=32k,kp=0,0.1894,1
1024,n<=8,sr<=15%,kvB<=4k,kp<=16k,-0.0307,2
1024,n<=8,sr<=15%,kvB<=4k,kp<=1k,0.1757,2
1024,n<=8,sr<=15%,kvB<=4k,kp<=20k,-0.0585,2
1024,n<=8,sr<=15%,kvB<=4k,kp<=2k,0.0964,2
1024,n<=8,sr<=15%,kvB<=4k,kp<=4k,0.007,2
1024,n<=8,sr<=15%,kvB<=4k,kp<=512,0.2102,2
1024,n<=8,sr<=15%,kvB<=4k,kp<=8k,-0.0031,2
1024,n<=8,sr<=15%,kvB<=4k,kp=0,0.2331,2
1024,n<=8,sr<=40%,kvB<=16k,kp<=16k,-0.0505,4
1024,n<=8,sr<=40%,kvB<=16k,kp<=1k,0.2064,4
1024,n<=8,sr<=40%,kvB<=16k,kp<=20k,-0.0211,4
1024,n<=8,sr<=40%,kvB<=16k,kp<=2k,0.2181,4
1024,n<=8,sr<=40%,kvB<=16k,kp<=4k,0.2111,4
1024,n<=8,sr<=40%,kvB<=16k,kp<=512,0.2,4
1024,n<=8,sr<=40%,kvB<=16k,kp<=8k,0.1662,4
1024,n<=8,sr<=40%,kvB<=16k,kp=0,0.1838,4
1024,n<=8,sr<=40%,kvB<=1k,kp<=16k,0.1034,4
1024,n<=8,sr<=40%,kvB<=1k,kp<=1k,0.0946,4
1024,n<=8,sr<=40%,kvB<=1k,kp<=20k,0.0748,4
1024,n<=8,sr<=40%,kvB<=1k,kp<=2k,0.0706,4
1024,n<=8,sr<=40%,kvB<=1k,kp<=4k,0.0584,4
1024,n<=8,sr<=40%,kvB<=1k,kp<=512,0.0964,4
1024,n<=8,sr<=40%,kvB<=1k,kp<=8k,0.1113,4
1024,n<=8,sr<=40%,kvB<=1k,kp=0,0.1499,4
1024,n<=8,sr<=40%,kvB<=32k,kp<=16k,0.206,2
1024,n<=8,sr<=40%,kvB<=32k,kp<=1k,0.181,2
1024,n<=8,sr<=40%,kvB<=32k,kp<=20k,0.177,2
1024,n<=8,sr<=40%,kvB<=32k,kp<=2k,0.1963,2
1024,n<=8,sr<=40%,kvB<=32k,kp<=4k,0.2197,2
1024,n<=8,sr<=40%,kvB<=32k,kp<=512,0.1697,2
1024,n<=8,sr<=40%,kvB<=32k,kp<=8k,0.2415,2
1024,n<=8,sr<=40%,kvB<=32k,kp=0,0.1424,2
1024,n<=8,sr<=40%,kvB<=4k,kp<=16k,-0.1136,4
1024,n<=8,sr<=40%,kvB<=4k,kp<=1k,0.1889,4
1024,n<=8,sr<=40%,kvB<=4k,kp<=20k,-0.1308,4
1024,n<=8,sr<=40%,kvB<=4k,kp<=2k,0.1146,4
1024,n<=8,sr<=40%,kvB<=4k,kp<=4k,-0.0337,4
1024,n<=8,sr<=40%,kvB<=4k,kp<=512,0.2115,4
1024,n<=8,sr<=40%,kvB<=4k,kp<=8k,0.0012,4
1024,n<=8,sr<=40%,kvB<=4k,kp=0,0.2215,4
1024,n<=8,sr<=70%,kvB<=16k,kp<=16k,0.0924,2
1024,n<=8,sr<=70%,kvB<=16k,kp<=1k,0.1928,2
1024,n<=8,sr<=70%,kvB<=16k,kp<=20k,-0.2297,2
1024,n<=8,sr<=70%,kvB<=16k,kp<=2k,0.2024,2
1024,n<=8,sr<=70%,kvB<=16k,kp<=4k,0.1909,2
1024,n<=8,sr<=70%,kvB<=16k,kp<=512,0.1756,2
1024,n<=8,sr<=70%,kvB<=16k,kp<=8k,0.1762,2
1024,n<=8,sr<=70%,kvB<=16k,kp=0,0.1315,2
1024,n<=8,sr<=70%,kvB<=1k,kp<=16k,0.1554,2
1024,n<=8,sr<=70%,kvB<=1k,kp<=1k,0.0408,2
1024,n<=8,sr<=70%,kvB<=1k,kp<=20k,0.0919,2
1024,n<=8,sr<=70%,kvB<=1k,kp<=2k,0.0911,2
1024,n<=8,sr<=70%,kvB<=1k,kp<=4k,0.0086,2
1024,n<=8,sr<=70%,kvB<=1k,kp<=512,0.051,2
1024,n<=8,sr<=70%,kvB<=1k,kp<=8k,0.098,2
1024,n<=8,sr<=70%,kvB<=1k,kp=0,0.1656,2
1024,n<=8,sr<=70%,kvB<=32k,kp<=16k,0.2173,1
1024,n<=8,sr<=70%,kvB<=32k,kp<=1k,0.134,1
1024,n<=8,sr<=70%,kvB<=32k,kp<=20k,0.201,1
1024,n<=8,sr<=70%,kvB<=32k,kp<=2k,0.1814,1
1024,n<=8,sr<=70%,kvB<=32k,kp<=4k,0.2048,1
1024,n<=8,sr<=70%,kvB<=32k,kp<=512,0.085,1
1024,n<=8,sr<=70%,kvB<=32k,kp<=8k,0.2407,1
1024,n<=8,sr<=70%,kvB<=32k,kp=0,0.0523,1
1024,n<=8,sr<=70%,kvB<=4k,kp<=16k,-0.1386,2
1024,n<=8,sr<=70%,kvB<=4k,kp<=1k,0.1816,2
1024,n<=8,sr<=70%,kvB<=4k,kp<=20k,-0.1684,2
1024,n<=8,sr<=70%,kvB<=4k,kp<=2k,0.1697,2
1024,n<=8,sr<=70%,kvB<=4k,kp<=4k,-0.006,2
1024,n<=8,sr<=70%,kvB<=4k,kp<=512,0.2041,2
1024,n<=8,sr<=70%,kvB<=4k,kp<=8k,0.0776,2
1024,n<=8,sr<=70%,kvB<=4k,kp=0,0.2071,2
1024,n<=8,sr>70%,kvB<=16k,kp<=16k,-0.1813,4
1024,n<=8,sr>70%,kvB<=16k,kp<=1k,0.1144,4
1024,n<=8,sr>70%,kvB<=16k,kp<=20k,0.2001,4
1024,n<=8,sr>70%,kvB<=16k,kp<=2k,0.1957,4
1024,n<=8,sr>70%,kvB<=16k,kp<=4k,0.2003,4
1024,n<=8,sr>70%,kvB<=16k,kp<=512,0.0479,4
1024,n<=8,sr>70%,kvB<=16k,kp<=8k,0.0422,4
1024,n<=8,sr>70%,kvB<=16k,kp=0,-0.088,4
1024,n<=8,sr>70%,kvB<=1k,kp<=16k,0.3298,4
1024,n<=8,sr>70%,kvB<=1k,kp<=1k,0.3298,4
1024,n<=8,sr>70%,kvB<=1k,kp<=20k,0.2402,4
1024,n<=8,sr>70%,kvB<=1k,kp<=2k,0.2798,4
1024,n<=8,sr>70%,kvB<=1k,kp<=4k,0.266,4
1024,n<=8,sr>70%,kvB<=1k,kp<=512,0.2492,4
1024,n<=8,sr>70%,kvB<=1k,kp<=8k,0.1871,4
1024,n<=8,sr>70%,kvB<=1k,kp=0,0.3806,4
1024,n<=8,sr>70%,kvB<=32k,kp<=16k,0.0699,2
1024,n<=8,sr>70%,kvB<=32k,kp<=1k,-0.0722,2
1024,n<=8,sr>70%,kvB<=32k,kp<=20k,0.1946,2
1024,n<=8,sr>70%,kvB<=32k,kp<=2k,0.0589,2
1024,n<=8,sr>70%,kvB<=32k,kp<=4k,0.1797,2
1024,n<=8,sr>70%,kvB<=32k,kp<=512,-0.1931,2
1024,n<=8,sr>70%,kvB<=32k,kp<=8k,0.2299,2
1024,n<=8,sr>70%,kvB<=32k,kp=0,-0.2719,2
1024,n<=8,sr>70%,kvB<=4k,kp<=16k,-0.1317,4
1024,n<=8,sr>70%,kvB<=4k,kp<=1k,0.1937,4
1024,n<=8,sr>70%,kvB<=4k,kp<=20k,-0.2048,4
1024,n<=8,sr>70%,kvB<=4k,kp<=2k,0.1531,4
1024,n<=8,sr>70%,kvB<=4k,kp<=4k,-0.0886,4
1024,n<=8,sr>70%,kvB<=4k,kp<=512,0.193,4
1024,n<=8,sr>70%,kvB<=4k,kp<=8k,-0.2017,4
1024,n<=8,sr>70%,kvB<=4k,kp=0,0.1967,4
2048,n<=128,sr<=15%,kvB<=16k,kp<=20k,-0.0033,2
2048,n<=128,sr<=15%,kvB<=16k,kp<=2k,-0.0393,2
2048,n<=128,sr<=15%,kvB<=16k,kp<=512,-0.0758,2
2048,n<=128,sr<=15%,kvB<=16k,kp<=8k,-0.165,2
2048,n<=128,sr<=15%,kvB<=16k,kp=0,-0.0306,2
2048,n<=128,sr<=15%,kvB<=1k,kp<=20k,0.009,2
2048,n<=128,sr<=15%,kvB<=1k,kp<=2k,0.3102,2
2048,n<=128,sr<=15%,kvB<=1k,kp<=512,0.2525,2
2048,n<=128,sr<=15%,kvB<=1k,kp<=8k,0.5668,2
2048,n<=128,sr<=15%,kvB<=1k,kp=0,0.0767,2
2048,n<=128,sr<=15%,kvB<=32k,kp<=20k,-0.0797,2
2048,n<=128,sr<=15%,kvB<=32k,kp<=2k,-0.0304,2
2048,n<=128,sr<=15%,kvB<=32k,kp<=512,-0.0324,2
2048,n<=128,sr<=15%,kvB<=32k,kp<=8k,-0.0608,2
2048,n<=128,sr<=15%,kvB<=32k,kp=0,-0.0371,2
2048,n<=128,sr<=15%,kvB<=4k,kp<=20k,-0.589,2
2048,n<=128,sr<=15%,kvB<=4k,kp<=2k,0.0478,2
2048,n<=128,sr<=15%,kvB<=4k,kp<=512,0.0475,2
2048,n<=128,sr<=15%,kvB<=4k,kp<=8k,-0.0369,2
2048,n<=128,sr<=15%,kvB<=4k,kp=0,0.0476,2
2048,n<=128,sr<=40%,kvB<=16k,kp<=20k,-0.2847,1
2048,n<=128,sr<=40%,kvB<=16k,kp<=2k,0.0014,1
2048,n<=128,sr<=40%,kvB<=16k,kp<=512,-0.0791,1
2048,n<=128,sr<=40%,kvB<=16k,kp<=8k,-0.2256,1
2048,n<=128,sr<=40%,kvB<=16k,kp=0,-0.0367,1
2048,n<=128,sr<=40%,kvB<=1k,kp<=20k,0.2584,1
2048,n<=128,sr<=40%,kvB<=1k,kp<=2k,0.2301,1
2048,n<=128,sr<=40%,kvB<=1k,kp<=512,0.4497,1
2048,n<=128,sr<=40%,kvB<=1k,kp<=8k,0.6369,1
2048,n<=128,sr<=40%,kvB<=1k,kp=0,0.4198,1
2048,n<=128,sr<=40%,kvB<=32k,kp<=20k,-0.0617,1
2048,n<=128,sr<=40%,kvB<=32k,kp<=2k,-0.0398,1
2048,n<=128,sr<=40%,kvB<=32k,kp<=512,-0.0267,1
2048,n<=128,sr<=40%,kvB<=32k,kp<=8k,-0.0633,1
2048,n<=128,sr<=40%,kvB<=32k,kp=0,-0.0513,1
2048,n<=128,sr<=40%,kvB<=4k,kp<=20k,0.0141,1
2048,n<=128,sr<=40%,kvB<=4k,kp<=2k,-0.0011,1
2048,n<=128,sr<=40%,kvB<=4k,kp<=512,-0.0009,1
2048,n<=128,sr<=40%,kvB<=4k,kp<=8k,-0.1341,1
2048,n<=128,sr<=40%,kvB<=4k,kp=0,-0.0007,1
2048,n<=128,sr<=5%,kvB<=16k,kp<=20k,-0.0311,4
2048,n<=128,sr<=5%,kvB<=16k,kp<=2k,-0.0418,4
2048,n<=128,sr<=5%,kvB<=16k,kp<=512,-0.0332,4
2048,n<=128,sr<=5%,kvB<=16k,kp<=8k,-0.0499,4
2048,n<=128,sr<=5%,kvB<=16k,kp=0,-0.0027,4
2048,n<=128,sr<=5%,kvB<=1k,kp<=20k,0.6392,3
2048,n<=128,sr<=5%,kvB<=1k,kp<=2k,0.3158,4
2048,n<=128,sr<=5%,kvB<=1k,kp<=512,0.1998,4
2048,n<=128,sr<=5%,kvB<=1k,kp<=8k,0.3113,4
2048,n<=128,sr<=5%,kvB<=1k,kp=0,0.0118,4
2048,n<=128,sr<=5%,kvB<=32k,kp<=20k,-0.009,4
2048,n<=128,sr<=5%,kvB<=32k,kp<=2k,-0.0307,4
2048,n<=128,sr<=5%,kvB<=32k,kp<=512,-0.0214,4
2048,n<=128,sr<=5%,kvB<=32k,kp<=8k,-0.0147,4
2048,n<=128,sr<=5%,kvB<=32k,kp=0,-0.0324,4
2048,n<=128,sr<=5%,kvB<=4k,kp<=20k,-0.0356,4
2048,n<=128,sr<=5%,kvB<=4k,kp<=2k,0.016,4
2048,n<=128,sr<=5%,kvB<=4k,kp<=512,0.0159,4
2048,n<=128,sr<=5%,kvB<=4k,kp<=8k,-0.1053,4
2048,n<=128,sr<=5%,kvB<=4k,kp=0,0.0162,4
2048,n<=128,sr<=70%,kvB<=16k,kp<=20k,-0.0168,1
2048,n<=128,sr<=70%,kvB<=16k,kp<=2k,-0.0009,1
2048,n<=128,sr<=70%,kvB<=16k,kp<=512,0.0021,1
2048,n<=128,sr<=70%,kvB<=16k,kp<=8k,0.0014,1
2048,n<=128,sr<=70%,kvB<=16k,kp=0,-0.1801,1
2048,n<=128,sr<=70%,kvB<=1k,kp<=20k,0.0316,1
2048,n<=128,sr<=70%,kvB<=1k,kp<=2k,0.5983,1
2048,n<=128,sr<=70%,kvB<=1k,kp<=512,0.5371,1
2048,n<=128,sr<=70%,kvB<=1k,kp<=8k,0.717,1
2048,n<=128,sr<=70%,kvB<=1k,kp=0,0.5114,1
2048,n<=128,sr<=70%,kvB<=32k,kp<=20k,-0.0022,1
2048,n<=128,sr<=70%,kvB<=32k,kp<=2k,-0.054,1
2048,n<=128,sr<=70%,kvB<=32k,kp<=512,-0.1405,1
2048,n<=128,sr<=70%,kvB<=32k,kp<=8k,-0.0087,1
2048,n<=128,sr<=70%,kvB<=32k,kp=0,-0.0991,1
2048,n<=128,sr<=70%,kvB<=4k,kp<=20k,0.0052,1
2048,n<=128,sr<=70%,kvB<=4k,kp<=2k,0.0015,1
2048,n<=128,sr<=70%,kvB<=4k,kp<=512,-0.0053,1
2048,n<=128,sr<=70%,kvB<=4k,kp<=8k,0.0014,1
2048,n<=128,sr<=70%,kvB<=4k,kp=0,0.0016,1
2048,n<=128,sr>70%,kvB<=16k,kp<=20k,0.9584,2
2048,n<=128,sr>70%,kvB<=16k,kp<=2k,0.0187,1
2048,n<=128,sr>70%,kvB<=16k,kp<=512,-0.0091,2
2048,n<=128,sr>70%,kvB<=16k,kp<=8k,-0.5585,1
2048,n<=128,sr>70%,kvB<=16k,kp=0,-0.5351,1
2048,n<=128,sr>70%,kvB<=1k,kp<=20k,0.489,2
2048,n<=128,sr>70%,kvB<=1k,kp<=2k,0.8156,2
2048,n<=128,sr>70%,kvB<=1k,kp<=512,0.7747,2
2048,n<=128,sr>70%,kvB<=1k,kp<=8k,0.8753,2
2048,n<=128,sr>70%,kvB<=1k,kp=0,0.7526,2
2048,n<=128,sr>70%,kvB<=32k,kp<=20k,0.0377,2
2048,n<=128,sr>70%,kvB<=32k,kp<=2k,-0.1012,2
2048,n<=128,sr>70%,kvB<=32k,kp<=512,-0.1066,2
2048,n<=128,sr>70%,kvB<=32k,kp<=8k,0.0227,2
2048,n<=128,sr>70%,kvB<=32k,kp=0,-0.1093,2
2048,n<=128,sr>70%,kvB<=4k,kp<=20k,0.0536,2
2048,n<=128,sr>70%,kvB<=4k,kp<=2k,0.0896,2
2048,n<=128,sr>70%,kvB<=4k,kp<=512,0.1167,2
2048,n<=128,sr>70%,kvB<=4k,kp<=8k,-0.0151,1
2048,n<=128,sr>70%,kvB<=4k,kp=0,0.112,2
2048,n<=16,sr<=15%,kvB<=16k,kp<=16k,-0.3485,2
2048,n<=16,sr<=15%,kvB<=16k,kp<=1k,0.1231,2
2048,n<=16,sr<=15%,kvB<=16k,kp<=20k,-0.0071,4
2048,n<=16,sr<=15%,kvB<=16k,kp<=2k,0.1187,4
2048,n<=16,sr<=15%,kvB<=16k,kp<=4k,0.1077,2
2048,n<=16,sr<=15%,kvB<=16k,kp<=512,0.1214,4
2048,n<=16,sr<=15%,kvB<=16k,kp<=8k,0.0694,4
2048,n<=16,sr<=15%,kvB<=16k,kp=0,0.121,4
2048,n<=16,sr<=15%,kvB<=1k,kp<=16k,0.0111,2
2048,n<=16,sr<=15%,kvB<=1k,kp<=1k,0.05,2
2048,n<=16,sr<=15%,kvB<=1k,kp<=20k,-1.9571,2
2048,n<=16,sr<=15%,kvB<=1k,kp<=2k,0.0807,4
2048,n<=16,sr<=15%,kvB<=1k,kp<=4k,0.05,2
2048,n<=16,sr<=15%,kvB<=1k,kp<=512,0.0871,4
2048,n<=16,sr<=15%,kvB<=1k,kp<=8k,0.0825,4
2048,n<=16,sr<=15%,kvB<=1k,kp=0,0.0839,4
2048,n<=16,sr<=15%,kvB<=32k,kp<=16k,0.0986,1
2048,n<=16,sr<=15%,kvB<=32k,kp<=1k,0.0939,1
2048,n<=16,sr<=15%,kvB<=32k,kp<=20k,0.0538,2
2048,n<=16,sr<=15%,kvB<=32k,kp<=2k,0.096,2
2048,n<=16,sr<=15%,kvB<=32k,kp<=4k,0.1267,1
2048,n<=16,sr<=15%,kvB<=32k,kp<=512,0.1209,2
2048,n<=16,sr<=15%,kvB<=32k,kp<=8k,0.0386,2
2048,n<=16,sr<=15%,kvB<=32k,kp=0,0.1196,2
2048,n<=16,sr<=15%,kvB<=4k,kp<=16k,-0.1584,2
2048,n<=16,sr<=15%,kvB<=4k,kp<=1k,0.0757,2
2048,n<=16,sr<=15%,kvB<=4k,kp<=20k,-0.4846,4
2048,n<=16,sr<=15%,kvB<=4k,kp<=2k,0.0219,4
2048,n<=16,sr<=15%,kvB<=4k,kp<=4k,0.0242,2
2048,n<=16,sr<=15%,kvB<=4k,kp<=512,0.0871,4
2048,n<=16,sr<=15%,kvB<=4k,kp<=8k,0.0198,4
2048,n<=16,sr<=15%,kvB<=4k,kp=0,0.1049,4
2048,n<=16,sr<=40%,kvB<=16k,kp<=20k,0.0012,4
2048,n<=16,sr<=40%,kvB<=16k,kp<=2k,0.1197,4
2048,n<=16,sr<=40%,kvB<=16k,kp<=512,0.1151,4
2048,n<=16,sr<=40%,kvB<=16k,kp<=8k,0.0833,4
2048,n<=16,sr<=40%,kvB<=16k,kp=0,0.1128,4
2048,n<=16,sr<=40%,kvB<=1k,kp<=20k,0.167,2
2048,n<=16,sr<=40%,kvB<=1k,kp<=2k,0.0825,4
2048,n<=16,sr<=40%,kvB<=1k,kp<=512,0.0922,4
2048,n<=16,sr<=40%,kvB<=1k,kp<=8k,0.1158,4
2048,n<=16,sr<=40%,kvB<=1k,kp=0,0.0868,4
2048,n<=16,sr<=40%,kvB<=32k,kp<=20k,0.0842,2
2048,n<=16,sr<=40%,kvB<=32k,kp<=2k,0.0795,2
2048,n<=16,sr<=40%,kvB<=32k,kp<=512,0.1106,2
2048,n<=16,sr<=40%,kvB<=32k,kp<=8k,-0.0031,2
2048,n<=16,sr<=40%,kvB<=32k,kp=0,0.0979,2
2048,n<=16,sr<=40%,kvB<=4k,kp<=20k,-0.5942,4
2048,n<=16,sr<=40%,kvB<=4k,kp<=2k,0.0223,4
2048,n<=16,sr<=40%,kvB<=4k,kp<=512,0.1007,4
2048,n<=16,sr<=40%,kvB<=4k,kp<=8k,0.0192,4
2048,n<=16,sr<=40%,kvB<=4k,kp=0,0.1062,4
2048,n<=16,sr<=70%,kvB<=16k,kp<=20k,-0.507,1
2048,n<=16,sr<=70%,kvB<=16k,kp<=2k,0.1074,1
2048,n<=16,sr<=70%,kvB<=16k,kp<=512,0.1017,1
2048,n<=16,sr<=70%,kvB<=16k,kp<=8k,-0.0762,1
