prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
128,16,64,32768,40014
128,16,128,16,402.736
128,16,128,32,441.19
128,16,128,64,450.491
128,16,128,128,753.366
128,16,128,256,1070.82
128,16,128,512,1692.1
128,16,128,1024,2956.73
128,16,128,2048,5491.56
128,16,128,4096,10608.2
128,16,128,8192,20772.8
128,16,128,16384,39682.5
128,16,128,32768,77370.1
128,32,0,0,18.3043
128,32,1,16,26.155
128,32,1,32,26.3573
128,32,1,64,30.6027
128,32,1,128,31.0933
128,32,1,256,36.8113
128,32,1,512,48.4167
128,32,1,1024,72.247
128,32,1,2048,120.14
128,32,1,4096,215.032
128,32,1,8192,407.59
128,32,1,16384,792.384
128,32,1,32768,1563.07
128,32,2,16,31.1577
128,32,2,32,31.2323
128,32,2,64,31.392
128,32,2,128,35.1047
128,32,2,256,45.5907
128,32,2,512,58.0803
128,32,2,1024,81.665
128,32,2,2048,129.623
128,32,2,4096,225.892
128,32,2,8192,415.504
128,32,2,16384,799.468
128,32,2,32768,1570.13
128,32,4,16,38.678
128,32,4,32,38.7843
128,32,4,64,39.0627
128,32,4,128,47.3067
128,32,4,256,57.8463
128,32,4,512,81.3127
128,32,4,1024,128.621
128,32,4,2048,225.177
128,32,4,4096,416.369
128,32,4,8192,802.657
128,32,4,16384,1571.35
128,32,4,32768,3116.76
128,32,8,16,52.2987
128,32,8,32,52.3317
128,32,8,64,52.6833
128,32,8,128,64.2993
128,32,8,256,87.3827
128,32,8,512,134.295
128,32,8,1024,229.581
128,32,8,2048,423.611
128,32,8,4096,809.366
128,32,8,8192,1576.84
128,32,8,16384,3109.44
128,32,8,32768,6178.91
128,32,16,16,77.271
128,32,16,32,77.8247
128,32,16,64,78.6683
128,32,16,128,110.241
128,32,16,256,150.039
128,32,16,512,232.184
128,32,16,1024,401.467
128,32,16,2048,739.957
128,32,16,4096,1414.14
128,32,16,8192,2758.06
128,32,16,16384,5450.12
128,32,16,32768,10870
128,32,32,16,126.893
128,32,32,32,128.332
128,32,32,64,130.061
128,32,32,128,201.678
128,32,32,256,279.47
128,32,32,512,434.524
128,32,32,1024,747.243
128,32,32,2048,1375.08
128,32,32,4096,2631.23
128,32,32,8192,5146.15
128,32,32,16384,10214.3
128,32,32,32768,20399.8
128,32,64,16,228.857
128,32,64,32,230.958
128,32,64,64,234.894
128,32,64,128,380.059
128,32,64,256,538.28
128,32,64,512,855.991
128,32,64,1024,1493.38
128,32,64,2048,2734.63
128,32,64,4096,5253.78
128,32,64,8192,10301.1
128,32,64,16384,20434.7
128,32,64,32768,39969.2
128,32,128,16,402.171
128,32,128,32,441.521
128,32,128,64,450.684
128,32,128,128,753.984
128,32,128,256,1070.81
128,32,128,512,1693.67
128,32,128,1024,2954.73
128,32,128,2048,5499.84
128,32,128,4096,10600.2
128,32,128,8192,20790.3
128,32,128,16384,39926.1
128,32,128,32768,77492.2
128,64,0,0,18.5387
128,64,1,16,26.443
128,64,1,32,26.507
128,64,1,64,30.848
128,64,1,128,31.233
128,64,1,256,36.6837
128,64,1,512,48.3957
128,64,1,1024,72.2463
128,64,1,2048,119.841
128,64,1,4096,215.651
128,64,1,8192,405.029
128,64,1,16384,792.075
128,64,1,32768,1561.3
128,64,2,16,31.4133
128,64,2,32,31.5203
128,64,2,64,31.6063
128,64,2,128,35.2963
128,64,2,256,45.5787
128,64,2,512,57.739
128,64,2,1024,81.463
128,64,2,2048,129.058
128,64,2,4096,225.475
128,64,2,8192,416.838
128,64,2,16384,800.662
128,64,2,32768,1569.22
128,64,4,16,38.9973
128,64,4,32,39.0517
128,64,4,64,39.371
128,64,4,128,47.3717
128,64,4,256,57.974
128,64,4,512,81.2487
128,64,4,1024,128.727
128,64,4,2048,224.643
128,64,4,4096,418.363
128,64,4,8192,801.216
128,64,4,16384,1572.57
128,64,4,32768,3116.19
128,64,8,16,52.6083
128,64,8,32,52.641
128,64,8,64,53.0037
128,64,8,128,64.3523
128,64,8,256,87.4253
128,64,8,512,134.498
128,64,8,1024,229.902
128,64,8,2048,424.582
128,64,8,4096,807.671
128,64,8,8192,1576.82
128,64,8,16384,3108.79
128,64,8,32768,6182.02
128,64,16,16,77.4517
128,64,16,32,78.1023
128,64,16,64,78.9023
128,64,16,128,110.316
128,64,16,256,150.168
128,64,16,512,231.587
128,64,16,1024,401.019
128,64,16,2048,740.011
128,64,16,4096,1415
128,64,16,8192,2760.08
128,64,16,16384,5454.05
128,64,16,32768,10883.9
128,64,32,16,127.288
128,64,32,32,128.258
128,64,32,64,130.146
128,64,32,128,201.689
128,64,32,256,279.417
128,64,32,512,433.435
128,64,32,1024,747.446
128,64,32,2048,1374.56
128,64,32,4096,2631.78
128,64,32,8192,5146.94
128,64,32,16384,10228.7
128,64,32,32768,20487.8
128,64,64,16,228.985
128,64,64,32,231.171
128,64,64,64,234.937
128,64,64,128,380.294
128,64,64,256,538.344
128,64,64,512,855.703
128,64,64,1024,1493.96
128,64,64,2048,2737.15
128,64,64,4096,5247.59
128,64,64,8192,10303.8
128,64,64,16384,20400.4
128,64,64,32768,39323.8
128,64,128,16,389.754
128,64,128,32,393.456
128,64,128,64,450.598
128,64,128,128,753.568
128,64,128,256,1070.29
128,64,128,512,1694.54
128,64,128,1024,2956.37
128,64,128,2048,5499.13
128,64,128,4096,10599.1
128,64,128,8192,20796.5
128,64,128,16384,40478.5
128,64,128,32768,77721.9
128,128,0,0,19.979
128,128,1,16,27.1253
128,128,1,32,27.3173
128,128,1,64,31.478
128,128,1,128,36.4587
128,128,1,256,42.7103
128,128,1,512,54.8917
128,128,1,1024,78.337
128,128,1,2048,126.125
128,128,1,4096,222.446
128,128,1,8192,413.637
128,128,1,16384,800.278
128,128,1,32768,1568.49
128,128,2,16,35.4883
128,128,2,32,35.5633
128,128,2,64,35.414
128,128,2,128,36.7793
128,128,2,256,45.686
128,128,2,512,69.5377
128,128,2,1024,93.2707
128,128,2,2048,141.26
128,128,2,4096,237.123
128,128,2,8192,428.625
128,128,2,16384,813.239
128,128,2,32768,1579.51
128,128,4,16,39.5417
128,128,4,32,39.617
128,128,4,64,39.8623
128,128,4,128,50.742
128,128,4,256,62.934
128,128,4,512,86.9237
128,128,4,1024,134.594
128,128,4,2048,229.752
128,128,4,4096,420.912
128,128,4,8192,806.113
128,128,4,16384,1574.9
128,128,4,32768,3119.03
128,128,8,16,54.4333
128,128,8,32,54.6453
128,128,8,64,54.913
128,128,8,128,66.422
128,128,8,256,88.1393
128,128,8,512,134.967
128,128,8,1024,230.35
128,128,8,2048,423.462
128,128,8,4096,807.84
128,128,8,8192,1576.9
128,128,8,16384,3111.8
128,128,8,32768,6184.17
128,128,16,16,79.1907
128,128,16,32,79.788
128,128,16,64,80.6733
128,128,16,128,118.274
128,128,16,256,156.269
128,128,16,512,232.75
128,128,16,1024,401.904
128,128,16,2048,740.864
128,128,16,4096,1416.15
128,128,16,8192,2761.59
128,128,16,16384,5451.01
128,128,16,32768,10881.1
128,128,32,16,129.368
128,128,32,32,130.455
128,128,32,64,132.46
128,128,32,128,205.517
128,128,32,256,284.26
128,128,32,512,440.113
128,128,32,1024,749.728
128,128,32,2048,1378.93
128,128,32,4096,2637.65
128,128,32,8192,5161.02
128,128,32,16384,10249.6
128,128,32,32768,20562
128,128,64,16,208.216
128,128,64,32,209.88
128,128,64,64,213.443
128,128,64,128,382.981
128,128,64,256,540.274
128,128,64,512,856.524
128,128,64,1024,1496.95
128,128,64,2048,2755.89
128,128,64,4096,5270.65
128,128,64,8192,10312.2
128,128,64,16384,20439.3
128,128,64,32768,39981.2
128,128,128,16,404.464
128,128,128,32,420.443
128,128,128,64,453.329
128,128,128,128,756.32
128,128,128,256,1073.64
128,128,128,512,1696.19
128,128,128,1024,2958.38
128,128,128,2048,5506.52
128,128,128,4096,10606.6
128,128,128,8192,20839.8
128,128,128,16384,41021
128,128,128,32768,78158.5
128,256,0,0,24.5977
128,256,1,16,31.894
128,256,1,32,32.1707
128,256,1,64,37.0883
128,256,1,128,42.689
128,256,1,256,48.747
128,256,1,512,60.6837
128,256,1,1024,84.6517
128,256,1,2048,132.268
128,256,1,4096,228.291
128,256,1,8192,420.815
128,256,1,16384,805.643
128,256,1,32768,1571.77
128,256,2,16,44.7363
128,256,2,32,44.929
128,256,2,64,45.3877
128,256,2,128,47.6057
128,256,2,256,49.4303
128,256,2,512,69.7823
128,256,2,1024,105.1
128,256,2,2048,152.866
128,256,2,4096,249.433
128,256,2,8192,440.68
128,256,2,16384,822.944
128,256,2,32768,1591.39
128,256,4,16,48.342
128,256,4,32,48.2027
128,256,4,64,48.416
128,256,4,128,56.7687
128,256,4,256,69.334
128,256,4,512,93.068
128,256,4,1024,140.727
128,256,4,2048,236.291
128,256,4,4096,427.473
128,256,4,8192,811.777
128,256,4,16384,1581.9
128,256,4,32768,3119.68
128,256,8,16,62.753
128,256,8,32,63.0307
128,256,8,64,63.6377
128,256,8,128,78.0703
128,256,8,256,90.7527
128,256,8,512,135.639
128,256,8,1024,230.264
128,256,8,2048,424.145
128,256,8,4096,809.014
128,256,8,8192,1576.53
128,256,8,16384,3111.59
128,256,8,32768,6182.3
128,256,16,16,88.5883
128,256,16,32,89.2913
128,256,16,64,90.145
128,256,16,128,122.423
128,256,16,256,166.317
128,256,16,512,236.174
128,256,16,1024,400.721
128,256,16,2048,739.893
128,256,16,4096,1415.38
128,256,16,8192,2765.29
128,256,16,16384,5462.07
128,256,16,32768,10884.7
128,256,32,16,139.308
128,256,32,32,140.226
128,256,32,64,142.296
128,256,32,128,210.061
128,256,32,256,290.65
128,256,32,512,445.937
128,256,32,1024,760.929
128,256,32,2048,1383.21
128,256,32,4096,2643.96
128,256,32,8192,5171.91
128,256,32,16384,10289.6
128,256,32,32768,20509.5
128,256,64,16,241.742
128,256,64,32,243.651
128,256,64,64,247.352
128,256,64,128,388.88
128,256,64,256,544.637
128,256,64,512,858.882
128,256,64,1024,1500.07
128,256,64,2048,2770.23
128,256,64,4096,5295.68
128,256,64,8192,10343.1
128,256,64,16384,20495.9
128,256,64,32768,40042.8
128,256,128,16,405.595
128,256,128,32,409.147
128,256,128,64,457.404
128,256,128,128,761.248
128,256,128,256,1079.27
128,256,128,512,1697.26
128,256,128,1024,2961.15
128,256,128,2048,5512.12
128,256,128,4096,10619.9
128,256,128,8192,20789.7
128,256,128,16384,41248.4
128,256,128,32768,78203.1
128,512,0,0,35.0297
128,512,1,16,42.166
128,512,1,32,46.9447
128,512,1,64,49.217
128,512,1,128,54.283
128,512,1,256,60.7897
128,512,1,512,72.758
128,512,1,1024,96.6623
128,512,1,2048,144.034
128,512,1,4096,239.865
128,512,1,8192,432.198
128,512,1,16384,816.684
128,512,1,32768,1586.82
128,512,2,16,56.6197
128,512,2,32,57.121
128,512,2,64,57.1317
128,512,2,128,67.649
128,512,2,256,71.1903
128,512,2,512,72.8543
128,512,2,1024,117.485
128,512,2,2048,176.717
128,512,2,4096,273.049
128,512,2,8192,464.882
128,512,2,16384,845.472
128,512,2,32768,1607.67
128,512,4,16,65.654
128,512,4,32,65.867
128,512,4,64,66.1987
128,512,4,128,72.0653
128,512,4,256,81.2703
128,512,4,512,104.897
128,512,4,1024,152.866
128,512,4,2048,248.217
128,512,4,4096,440.348
128,512,4,8192,824.981
128,512,4,16384,1586.42
128,512,4,32768,3124.84
128,512,8,16,81.0573
128,512,8,32,81.1213
128,512,8,64,81.6433
128,512,8,128,97.9743
128,512,8,256,114.039
128,512,8,512,138.424
128,512,8,1024,231.096
128,512,8,2048,422.747
128,512,8,4096,808.524
128,512,8,8192,1578.57
128,512,8,16384,3115.57
128,512,8,32768,6178.38
128,512,16,16,106.572
128,512,16,32,107.052
128,512,16,64,108.513
128,512,16,128,142.007
128,512,16,256,177.325
128,512,16,512,262.969
128,512,16,1024,403.589
128,512,16,2048,740.32
128,512,16,4096,1416.7
128,512,16,8192,2768.81
128,512,16,16384,5486.5
128,512,16,32768,10927.5
128,512,32,16,158.903
128,512,32,32,159.992
128,512,32,64,161.57
128,512,32,128,229.081
128,512,32,256,301.124
128,512,32,512,458.246
128,512,32,1024,777.451
128,512,32,2048,1397.62
128,512,32,4096,2666.19
128,512,32,8192,5255.25
128,512,32,16384,10429.2
128,512,32,32768,20803.7
128,512,64,16,261.657
128,512,64,32,263.641
128,512,64,64,267.662
128,512,64,128,404.379
128,512,64,256,556.243
128,512,64,512,862.978
128,512,64,1024,1503.93
128,512,64,2048,2791.62
128,512,64,4096,5337.2
128,512,64,8192,10413.9
128,512,64,16384,20539.3
128,512,64,32768,40296.4
128,512,128,16,427.184
128,512,128,32,443.43
128,512,128,64,477.265
128,512,128,128,772.256
128,512,128,256,1087.15
128,512,128,512,1710.81
128,512,128,1024,2964.34
128,512,128,2048,5529.53
128,512,128,4096,10620.1
128,512,128,8192,20826.4
128,512,128,16384,39374.1
128,512,128,32768,77805.8
128,1024,0,0,55.841
128,1024,1,16,63.1797
128,1024,1,32,63.1157
128,1024,1,64,73.3663
128,1024,1,128,78.7643
128,1024,1,256,84.929
128,1024,1,512,96.5987
128,1024,1,1024,120.557
128,1024,1,2048,168.44
128,1024,1,4096,263.865
128,1024,1,8192,456.721
128,1024,1,16384,842.081
128,1024,1,32768,1607.23
128,1024,2,16,80.535
128,1024,2,32,80.759
128,1024,2,64,80.8653
128,1024,2,128,91.6067
128,1024,2,256,104.151
128,1024,2,512,119.17
128,1024,2,1024,121.26
128,1024,2,2048,213.283
128,1024,2,4096,321.2
128,1024,2,8192,515.315
128,1024,2,16384,903.682
128,1024,2,32768,1680.79
128,1024,4,16,89.324
128,1024,4,32,89.5373
128,1024,4,64,89.857
128,1024,4,128,106.828
128,1024,4,256,119.809
128,1024,4,512,128.78
128,1024,4,1024,177.005
128,1024,4,2048,274.191
128,1024,4,4096,467.666
128,1024,4,8192,856.374
128,1024,4,16384,1631.92
128,1024,4,32768,3180.68
128,1024,8,16,113.985
128,1024,8,32,114.529
128,1024,8,64,115.351
128,1024,8,128,134.637
128,1024,8,256,146.37
128,1024,8,512,185.411
128,1024,8,1024,234.723
128,1024,8,2048,424.741
128,1024,8,4096,810.155
128,1024,8,8192,1577.92
128,1024,8,16384,3119.29
128,1024,8,32768,6191.51
128,1024,16,16,144.557
128,1024,16,32,144.002
128,1024,16,64,144.856
128,1024,16,128,177.571
128,1024,16,256,219.768
128,1024,16,512,285.369
128,1024,16,1024,455.164
128,1024,16,2048,742.848
128,1024,16,4096,1412.88
128,1024,16,8192,2766.79
128,1024,16,16384,5504.12
128,1024,16,32768,10958.4
128,1024,32,16,195.747
128,1024,32,32,196.91
128,1024,32,64,198.659
128,1024,32,128,265.838
128,1024,32,256,342.607
128,1024,32,512,480.679
128,1024,32,1024,800.299
128,1024,32,2048,1436.11
128,1024,32,4096,2696.72
128,1024,32,8192,5262.4
128,1024,32,16384,10459.5
128,1024,32,32768,20848.4
128,1024,64,16,300.645
128,1024,64,32,302.02
128,1024,64,64,305.892
128,1024,64,128,446.299
128,1024,64,256,594.665
128,1024,64,512,888.535
128,1024,64,1024,1504.14
128,1024,64,2048,2799.54
128,1024,64,4096,5375.28
128,1024,64,8192,10455.4
128,1024,64,16384,20596.7
128,1024,64,32768,40179.7
128,1024,128,16,460.337
128,1024,128,32,493.607
128,1024,128,64,518.141
128,1024,128,128,808.107
128,1024,128,256,1109.21
128,1024,128,512,1729.52
128,1024,128,1024,2984.94
128,1024,128,2048,5536.61
128,1024,128,4096,10681.1
128,1024,128,8192,20878.4
128,1024,128,16384,39728.6
128,1024,128,32768,77399.8
128,2048,0,0,97.356
128,2048,1,16,104.364
128,2048,1,32,104.268
128,2048,1,64,121.367
128,2048,1,128,126.156
128,2048,1,256,132.685
128,2048,1,512,144.557
128,2048,1,1024,168.398
128,2048,1,2048,217.166
128,2048,1,4096,312.815
128,2048,1,8192,507.57
128,2048,1,16384,894.285
128,2048,1,32768,1667.79
128,2048,2,16,127.809
128,2048,2,32,127.959
128,2048,2,64,129.122
128,2048,2,128,139.501
128,2048,2,256,151.533
128,2048,2,512,175.213
128,2048,2,1024,213.741
128,2048,2,2048,217.86
128,2048,2,4096,404.775
128,2048,2,8192,610.58
128,2048,2,16384,1001.3
128,2048,2,32768,1775.59
128,2048,4,16,136.973
128,2048,4,32,136.941
128,2048,4,64,137.517
128,2048,4,128,154.402
128,2048,4,256,172.621
128,2048,4,512,207.992
128,2048,4,1024,225.358
128,2048,4,2048,320.41
128,2048,4,4096,516.99
128,2048,4,8192,907.693
128,2048,4,16384,1681.98
128,2048,4,32768,3226.89
128,2048,8,16,161.389
128,2048,8,32,161.614
128,2048,8,64,162.978
128,2048,8,128,196.483
128,2048,8,256,214.584
128,2048,8,512,247.129
128,2048,8,1024,329.445
128,2048,8,2048,426.972
128,2048,8,4096,812.011
128,2048,8,8192,1579.84
128,2048,8,16384,3114.32
128,2048,8,32768,6202.48
128,2048,16,16,209.187
128,2048,16,32,210.158
128,2048,16,64,211.863
128,2048,16,128,251.181
128,2048,16,256,291.928
128,2048,16,512,367.203
128,2048,16,1024,502.073
128,2048,16,2048,837.009
128,2048,16,4096,1419.35
128,2048,16,8192,2771.08
128,2048,16,16384,5498.17
128,2048,16,32768,10986.3
128,2048,32,16,264.716
128,2048,32,32,267.533
128,2048,32,64,269.314
128,2048,32,128,341.464
128,2048,32,256,417.369
128,2048,32,512,564.004
128,2048,32,1024,843.878
128,2048,32,2048,1473.32
128,2048,32,4096,2755.73
128,2048,32,8192,5294.99
128,2048,32,16384,10499
128,2048,32,32768,20897.9
128,2048,64,16,375.054
128,2048,64,32,376.77
128,2048,64,64,380.493
128,2048,64,128,522.116
128,2048,64,256,670.33
128,2048,64,512,969.958
128,2048,64,1024,1554.28
128,2048,64,2048,2789.71
128,2048,64,4096,5402.35
128,2048,64,8192,10595.3
128,2048,64,16384,20775.9
128,2048,64,32768,39597.4
128,2048,128,16,530.99
128,2048,128,32,586.692
128,2048,128,64,597.423
128,2048,128,128,889.031
128,2048,128,256,1191.97
128,2048,128,512,1785.17
128,2048,128,1024,3025
128,2048,128,2048,5559.65
128,2048,128,4096,10685.1
128,2048,128,8192,20998.9
128,2048,128,16384,41361.1
128,2048,128,32768,77770.6
128,4096,0,0,179.938
128,4096,1,16,185.825
128,4096,1,32,185.239
128,4096,1,64,217.409
128,4096,1,128,221.367
128,4096,1,256,229.015
128,4096,1,512,240.194
128,4096,1,1024,264.802
128,4096,1,2048,313.698
128,4096,1,4096,408.526
128,4096,1,8192,604.366
128,4096,1,16384,990.237
128,4096,1,32768,1766.56
128,4096,2,16,223.863
128,4096,2,32,224.471
128,4096,2,64,224.641
128,4096,2,128,235.704
128,4096,2,256,247.841
128,4096,2,512,271.341
128,4096,2,1024,317.006
128,4096,2,2048,403.182
128,4096,2,4096,410.84
128,4096,2,8192,793.221
128,4096,2,16384,1189.92
128,4096,2,32768,1968.1
128,4096,4,16,232.919
128,4096,4,32,232.951
128,4096,4,64,232.738
128,4096,4,128,250.348
128,4096,4,256,268.375
128,4096,4,512,303.938
128,4096,4,1024,375.139
128,4096,4,2048,418.072
128,4096,4,4096,608.975
128,4096,4,8192,1002.32
128,4096,4,16384,1777.23
128,4096,4,32768,3323.5
128,4096,8,16,256.514
128,4096,8,32,257.036
128,4096,8,64,258.882
128,4096,8,128,291.736
128,4096,8,256,327.64
128,4096,8,512,398.372
128,4096,8,1024,462.008
128,4096,8,2048,621.125
128,4096,8,4096,812.145
128,4096,8,8192,1590.95
128,4096,8,16384,3117.16
128,4096,8,32768,6196.12
128,4096,16,16,304.12
128,4096,16,32,305.059
128,4096,16,64,306.85
128,4096,16,128,375.032
128,4096,16,256,427.214
128,4096,16,512,498.767
128,4096,16,1024,655.28
128,4096,16,2048,933.703
128,4096,16,4096,1601.99
128,4096,16,8192,2774
128,4096,16,16384,5497.98
128,4096,16,32768,11001.3
128,4096,32,16,398.841
128,4096,32,32,400.995
128,4096,32,64,404.387
128,4096,32,128,485.626
128,4096,32,256,563.961
128,4096,32,512,718.373
128,4096,32,1024,1000.91
128,4096,32,2048,1565.26
128,4096,32,4096,2820.57
128,4096,32,8192,5412.27
128,4096,32,16384,10493.9
128,4096,32,32768,20890.4
128,4096,64,16,514.041
128,4096,64,32,518.65
128,4096,64,64,521.007
128,4096,64,128,673.04
128,4096,64,256,825.477
128,4096,64,512,1129.26
128,4096,64,1024,1716.42
128,4096,64,2048,2888.47
128,4096,64,4096,5396.32
128,4096,64,8192,10642.7
128,4096,64,16384,21007.6
128,4096,64,32768,41160.9
128,4096,128,16,725.317
128,4096,128,32,736.912
128,4096,128,64,748.069
128,4096,128,128,1045
128,4096,128,256,1352.04
128,4096,128,512,1946.46
128,4096,128,1024,3147.59
128,4096,128,2048,5651.17
128,4096,128,4096,10743.4
128,4096,128,8192,21029.4
128,4096,128,16384,40017.3
128,4096,128,32768,77686.2
128,8192,0,0,344.642
128,8192,1,16,410.253
128,8192,1,32,410.563
128,8192,1,64,410.382
128,8192,1,128,415.246
128,8192,1,256,421.231
128,8192,1,512,433.252
128,8192,1,1024,458.371
128,8192,1,2048,505.903
128,8192,1,4096,604.41
128,8192,1,8192,795.688
128,8192,1,16384,1184.32
128,8192,1,32768,1958.21
128,8192,2,16,415.225
128,8192,2,32,415.267
128,8192,2,64,416.419
128,8192,2,128,427.491
128,8192,2,256,439.832
128,8192,2,512,462.948
128,8192,2,1024,509.689
128,8192,2,2048,606.266
128,8192,2,4096,780.742
128,8192,2,8192,797.84
128,8192,2,16384,1570.23
128,8192,2,32768,2345.34
128,8192,4,16,424.333
128,8192,4,32,424.728
128,8192,4,64,425.113
128,8192,4,128,442.308
128,8192,4,256,460.386
128,8192,4,512,495.076
128,8192,4,1024,567.044
128,8192,4,2048,710.651
128,8192,4,4096,803.857
128,8192,4,8192,1189.51
128,8192,4,16384,1965.84
128,8192,4,32768,3530.09
128,8192,8,16,449.251
128,8192,8,32,450.234
128,8192,8,64,449.646
128,8192,8,128,483.961
128,8192,8,256,521.263
128,8192,8,512,589.734
128,8192,8,1024,732.154
128,8192,8,2048,889.574
128,8192,8,4096,1196.72
128,8192,8,8192,1579.66
128,8192,8,16384,3120.85
128,8192,8,32768,6211.27
128,8192,16,16,493.38
128,8192,16,32,496.43
128,8192,16,64,498.394
128,8192,16,128,566.02
128,8192,16,256,637.466
128,8192,16,512,779.526
128,8192,16,1024,958.28
128,8192,16,2048,1228.87
128,8192,16,4096,1797.08
128,8192,16,8192,3124.52
128,8192,16,16384,5486.44
128,8192,16,32768,10995.6
128,8192,32,16,588.303
128,8192,32,32,590.618
128,8192,32,64,593.989
128,8192,32,128,729.659
128,8192,32,256,841.553
128,8192,32,512,1002.98
128,8192,32,1024,1297.8
128,8192,32,2048,1862.68
128,8192,32,4096,3006.54
128,8192,32,8192,5524.7
128,8192,32,16384,10726.7
128,8192,32,32768,21098.1
128,8192,64,16,782.139
128,8192,64,32,786.065
128,8192,64,64,791.548
128,8192,64,128,949.031
128,8192,64,256,1113.45
128,8192,64,512,1422.12
128,8192,64,1024,2017.74
128,8192,64,2048,3238.17
128,8192,64,4096,5595.67
128,8192,64,8192,10665.2
128,8192,64,16384,21179.8
128,8192,64,32768,39266.2
128,8192,128,16,879.794
128,8192,128,32,884.593
128,8192,128,64,1035.83
128,8192,128,128,1341.39
128,8192,128,256,1654.72
128,8192,128,512,2262.05
128,8192,128,1024,3473.51
128,8192,128,2048,5910.99
128,8192,128,4096,10930.8
128,8192,128,8192,21101.8
128,8192,128,16384,40990.4
128,8192,128,32768,77967
128,16384,0,0,676.048
128,16384,1,16,679.526
128,16384,1,32,793.98
128,16384,1,64,795.271
128,16384,1,128,798.119
128,16384,1,256,803.719
128,16384,1,512,817.339
128,16384,1,1024,841.137
128,16384,1,2048,892.338
128,16384,1,4096,988.829
128,16384,1,8192,1180
128,16384,1,16384,1567.67
128,16384,1,32768,2344.18
128,16384,2,16,798.641
128,16384,2,32,797.82
128,16384,2,64,798.279
128,16384,2,128,808.839
128,16384,2,256,822.619
128,16384,2,512,846.663
128,16384,2,1024,891.794
128,16384,2,2048,994.399
128,16384,2,4096,1181.45
128,16384,2,8192,1561.25
128,16384,2,16384,1569.77
128,16384,2,32768,3099.64
128,16384,4,16,807.901
128,16384,4,32,808.358
128,16384,4,64,808.113
128,16384,4,128,826.321
128,16384,4,256,843.314
128,16384,4,512,876.433
128,16384,4,1024,950.28
128,16384,4,2048,1096.44
128,16384,4,4096,1380.61
128,16384,4,8192,1567.86
128,16384,4,16384,2335.57
128,16384,4,32768,3883.14
128,16384,8,16,829.309
128,16384,8,32,832.273
128,16384,8,64,833.361
128,16384,8,128,867.463
128,16384,8,256,900.039
128,16384,8,512,974.536
128,16384,8,1024,1116.07
128,16384,8,2048,1401.39
128,16384,8,4096,1748.07
128,16384,8,8192,2342.42
128,16384,8,16384,3120.44
128,16384,8,32768,6218.33
128,16384,16,16,878.461
128,16384,16,32,878.214
128,16384,16,64,880.478
128,16384,16,128,947.507
128,16384,16,256,1021.62
128,16384,16,512,1160.19
128,16384,16,1024,1452.13
128,16384,16,2048,1821.22
128,16384,16,4096,2370.56
128,16384,16,8192,3520.23
128,16384,16,16384,6176.8
128,16384,16,32768,10947.2
128,16384,32,16,970.025
128,16384,32,32,969.651
128,16384,32,64,977.416
128,16384,32,128,1110.08
128,16384,32,256,1249.26
128,16384,32,512,1522.68
128,16384,32,1024,1894.94
128,16384,32,2048,2501.07
128,16384,32,4096,3592.32
128,16384,32,8192,5896.78
128,16384,32,16384,10965.4
128,16384,32,32768,21460.4
128,16384,64,16,1112.85
128,16384,64,32,1119.36
128,16384,64,64,1124.61
128,16384,64,128,1452.04
128,16384,64,256,1665.5
128,16384,64,512,1991.14
128,16384,64,1024,2624.33
128,16384,64,2048,3840.27
128,16384,64,4096,6324.45
128,16384,64,8192,11060.1
128,16384,64,16384,21202.2
128,16384,64,32768,42169.7
128,16384,128,16,1560.92
128,16384,128,32,1569.26
128,16384,128,64,1583.34
128,16384,128,128,1908.39
128,16384,128,256,2228.48
128,16384,128,512,2868.07
128,16384,128,1024,4088.15
128,16384,128,2048,6524.45
128,16384,128,4096,11470.1
128,16384,128,8192,21531.3
128,16384,128,16384,42006.2
128,16384,128,32768,78811.4
128,32768,0,0,1344.97
128,32768,1,16,1341.44
128,32768,1,32,1488.61
128,32768,1,64,1564.63
128,32768,1,128,1570.95
128,32768,1,256,1575.03
128,32768,1,512,1587.52
128,32768,1,1024,1611.5
128,32768,1,2048,1666.62
128,32768,1,4096,1761.95
128,32768,1,8192,1957.29
128,32768,1,16384,2339.96
128,32768,1,32768,3109.63
128,32768,2,16,1569.9
128,32768,2,32,1571.62
128,32768,2,64,1570.83
128,32768,2,128,1579.63
128,32768,2,256,1592.47
128,32768,2,512,1617.64
128,32768,2,1024,1661.23
128,32768,2,2048,1774.05
128,32768,2,4096,1962.41
128,32768,2,8192,2341.74
128,32768,2,16384,3098.71
128,32768,2,32768,3118.09
128,32768,4,16,1579.51
128,32768,4,32,1578.37
128,32768,4,64,1576.82
128,32768,4,128,1594.72
128,32768,4,256,1612.83
128,32768,4,512,1649.83
128,32768,4,1024,1718.07
128,32768,4,2048,1872.03
128,32768,4,4096,2157.96
128,32768,4,8192,2731.01
128,32768,4,16384,3109.26
128,32768,4,32768,4640.16
128,32768,8,16,1599.39
128,32768,8,32,1597.74
128,32768,8,64,1599.8
128,32768,8,128,1632.55
128,32768,8,256,1666.46
128,32768,8,512,1743.72
128,32768,8,1024,1886
128,32768,8,2048,2177.51
128,32768,8,4096,2742.84
128,32768,8,8192,3492.74
128,32768,8,16384,4636.3
128,32768,8,32768,6213.97
128,32768,16,16,1639.18
128,32768,16,32,1643.56
128,32768,16,64,1642.57
128,32768,16,128,1707.33
