prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
256,16,0,0,37.6313
256,16,1,16,36.3083
256,16,1,64,36.298
256,16,1,256,37.6203
256,16,1,1024,70.484
256,16,1,4096,211.504
256,16,1,16384,776.581
256,16,1,40960,1955.77
256,16,2,16,36.4363
256,16,2,64,35.7223
256,16,2,256,38.0477
256,16,2,1024,73.6837
256,16,2,4096,217.713
256,16,2,16384,808.526
256,16,2,40960,1982.31
256,16,4,16,42.3237
256,16,4,64,42.196
256,16,4,256,50.8897
256,16,4,1024,86.74
256,16,4,4096,231.792
256,16,4,16384,822.308
256,16,4,40960,2002.39
256,16,8,16,47.5403
256,16,8,64,49.6093
256,16,8,256,60.8093
256,16,8,1024,125.106
256,16,8,4096,370.84
256,16,8,16384,1317.2
256,16,8,40960,3268.82
256,16,16,16,60.5857
256,16,16,64,61.535
256,16,16,256,88.5423
256,16,16,1024,192.049
256,16,16,4096,614.866
256,16,16,16384,2117.39
256,16,16,40960,5373.21
256,16,32,16,86.5043
256,16,32,64,87.7947
256,16,32,256,144.871
256,16,32,1024,326.905
256,16,32,4096,1079.66
256,16,32,16384,4738.05
256,16,32,40960,12767.8
256,16,64,16,138.375
256,16,64,64,138.963
256,16,64,256,256.24
256,16,64,1024,631.869
256,16,64,4096,2703.53
256,16,64,16384,11392.8
256,16,64,40960,28760.8
256,16,128,16,243.653
256,16,128,64,244.591
256,16,128,256,482.282
256,16,128,1024,1515.17
256,16,128,4096,5904.44
256,16,128,16384,23441.9
256,16,128,40960,58543
256,64,0,0,37.9303
256,64,1,16,37.1937
256,64,1,64,36.3297
256,64,1,256,38.2073
256,64,1,1024,67.4643
256,64,1,4096,211.846
256,64,1,16384,696.136
256,64,1,40960,1943.87
256,64,2,16,36.8203
256,64,2,64,35.476
256,64,2,256,38.548
256,64,2,1024,73.4917
256,64,2,4096,216.474
256,64,2,16384,808.686
256,64,2,40960,1982.48
256,64,4,16,42.0257
256,64,4,64,42.1103
256,64,4,256,51.5187
256,64,4,1024,85.342
256,64,4,4096,235.142
256,64,4,16384,825.945
256,64,4,40960,1999.62
256,64,8,16,47.5403
256,64,8,64,48.895
256,64,8,256,61.151
256,64,8,1024,126.237
256,64,8,4096,368.365
256,64,8,16384,1325.27
256,64,8,40960,3280.28
256,64,16,16,61.6307
256,64,16,64,61.8863
256,64,16,256,89.0117
256,64,16,1024,192.785
256,64,16,4096,617.085
256,64,16,16384,2119.06
256,64,16,40960,5533.19
256,64,32,16,85.6417
256,64,32,64,88.9363
256,64,32,256,145.735
256,64,32,1024,325.571
256,64,32,4096,1080.94
256,64,32,16384,4733.03
256,64,32,40960,12785.9
256,64,64,16,138.855
256,64,64,64,139.165
256,64,64,256,258.021
256,64,64,1024,630.237
256,64,64,4096,2692.49
256,64,64,16384,11345.8
256,64,64,40960,28820.4
256,64,128,16,243.152
256,64,128,64,244.571
256,64,128,256,481.525
256,64,128,1024,1518
256,64,128,4096,5907.21
256,64,128,16384,23433.9
256,64,128,40960,58472.5
256,256,0,0,44.4363
256,256,1,16,44.596
256,256,1,64,44.4573
256,256,1,256,44.617
256,256,1,1024,68.6063
256,256,1,4096,211.824
256,256,1,16384,784.58
256,256,1,40960,1734.5
256,256,2,16,43.988
256,256,2,64,44.1483
256,256,2,256,44.3403
256,256,2,1024,73.15
256,256,2,4096,217.968
256,256,2,16384,807.609
256,256,2,40960,1986.65
256,256,4,16,50.6123
256,256,4,64,51.9023
256,256,4,256,56.6383
256,256,4,1024,96.1897
256,256,4,4096,243.408
256,256,4,16384,833.113
256,256,4,40960,2005.12
256,256,8,16,59.0387
256,256,8,64,58.356
256,256,8,256,67.2623
256,256,8,1024,131.517
256,256,8,4096,390.541
256,256,8,16384,1330.22
256,256,8,40960,3273.09
256,256,16,16,72.841
256,256,16,64,72.2543
256,256,16,256,95.368
256,256,16,1024,192.774
256,256,16,4096,623.399
256,256,16,16384,2144.67
256,256,16,40960,5647.63
256,256,32,16,96.0513
256,256,32,64,96.04
256,256,32,256,151.026
256,256,32,1024,334.937
256,256,32,4096,1095.84
256,256,32,16384,4742.75
256,256,32,40960,12727.6
256,256,64,16,146.984
256,256,64,64,151.741
256,256,64,256,261.765
256,256,64,1024,638.546
256,256,64,4096,2753.89
256,256,64,16384,11337.7
256,256,64,40960,28807.7
256,256,128,16,252.527
256,256,128,64,253.232
256,256,128,256,488.394
256,256,128,1024,1516.69
256,256,128,4096,5923.87
256,256,128,16384,23461.9
256,256,128,40960,58535.3
256,1024,0,0,80.585
256,1024,1,16,80.5207
256,1024,1,64,80.2117
256,1024,1,256,80.5957
256,1024,1,1024,81.0117
256,1024,1,4096,199.186
256,1024,1,16384,779.161
256,1024,1,40960,1949.38
256,1024,2,16,79.8597
256,1024,2,64,79.838
256,1024,2,256,80.1687
256,1024,2,1024,80.649
256,1024,2,4096,219.952
256,1024,2,16384,807.693
256,1024,2,40960,1988.75
256,1024,4,16,85.3203
256,1024,4,64,84.9263
256,1024,4,256,92.9253
256,1024,4,1024,115.102
256,1024,4,4096,278.458
256,1024,4,16384,856.982
256,1024,4,40960,2030.13
256,1024,8,16,93.011
256,1024,8,64,94.718
256,1024,8,256,108.552
256,1024,8,1024,140.05
256,1024,8,4096,403.874
256,1024,8,16384,1364.1
256,1024,8,40960,3322.72
256,1024,16,16,112.114
256,1024,16,64,106.376
256,1024,16,256,138.61
256,1024,16,1024,204.07
256,1024,16,4096,629.426
256,1024,16,16384,2403.97
256,1024,16,40960,6126.13
256,1024,32,16,141.895
256,1024,32,64,135.944
256,1024,32,256,197.82
256,1024,32,1024,350.947
256,1024,32,4096,1191.15
256,1024,32,16384,4978.11
256,1024,32,40960,12986.8
256,1024,64,16,190.641
256,1024,64,64,194.139
256,1024,64,256,298.34
256,1024,64,1024,656.038
256,1024,64,4096,2832.98
256,1024,64,16384,11457.5
256,1024,64,40960,28889.3
256,1024,128,16,294.521
256,1024,128,64,296.932
256,1024,128,256,522.142
256,1024,128,1024,1522.62
256,1024,128,4096,5946.5
256,1024,128,16384,23521.2
256,1024,128,40960,58610
256,4096,0,0,223.387
256,4096,1,16,222.801
256,4096,1,64,222.8
256,4096,1,256,221.595
256,4096,1,1024,222.939
256,4096,1,4096,224.753
256,4096,1,16384,722.512
256,4096,1,40960,1946.75
256,4096,2,16,221.072
256,4096,2,64,221.467
256,4096,2,256,220.763
256,4096,2,1024,222
256,4096,2,4096,225.701
256,4096,2,16384,806.52
256,4096,2,40960,1989.73
256,4096,4,16,227.696
256,4096,4,64,226.278
256,4096,4,256,233.584
256,4096,4,1024,255.46
256,4096,4,4096,369.069
256,4096,4,16384,932.139
256,4096,4,40960,2093
256,4096,8,16,234.075
256,4096,8,64,235.941
256,4096,8,256,253.563
256,4096,8,1024,307.545
256,4096,8,4096,430.699
256,4096,8,16384,1463.31
256,4096,8,40960,3439.01
256,4096,16,16,254.938
256,4096,16,64,250.832
256,4096,16,256,278.245
256,4096,16,1024,393.58
256,4096,16,4096,642.119
256,4096,16,16384,2501.35
256,4096,16,40960,6364.39
256,4096,32,16,287.502
256,4096,32,64,280.207
256,4096,32,256,355.522
256,4096,32,1024,520.564
256,4096,32,4096,1174.03
256,4096,32,16384,5254.94
256,4096,32,40960,13374.3
256,4096,64,16,351.726
256,4096,64,64,356.29
256,4096,64,256,477.227
256,4096,64,1024,820.184
256,4096,64,4096,2766.01
256,4096,64,16384,11551.8
256,4096,64,40960,28977
256,4096,128,16,468.501
256,4096,128,64,474.144
256,4096,128,256,709.68
256,4096,128,1024,1623.7
256,4096,128,4096,5968.43
256,4096,128,16384,23628.4
256,4096,128,40960,58718.5
256,16384,0,0,795.352
256,16384,1,16,794.702
256,16384,1,64,793.304
256,16384,1,256,800.783
256,16384,1,1024,794.233
256,16384,1,4096,792.718
256,16384,1,16384,818.978
256,16384,1,40960,1913.31
256,16384,2,16,795.842
256,16384,2,64,796.142
256,16384,2,256,794.117
256,16384,2,1024,792.409
256,16384,2,4096,791.64
256,16384,2,16384,830.103
256,16384,2,40960,1981.96
256,16384,4,16,800.792
256,16384,4,64,800.813
256,16384,4,256,802.062
256,16384,4,1024,821.763
256,16384,4,4096,934.761
256,16384,4,16384,1301.3
256,16384,4,40960,2485.07
256,16384,8,16,804.781
256,16384,8,64,807.107
256,16384,8,256,826.85
256,16384,8,1024,875.436
256,16384,8,4096,1110.06
256,16384,8,16384,1608.36
256,16384,8,40960,3842.68
256,16384,16,16,824.141
256,16384,16,64,826.21
256,16384,16,256,857.069
256,16384,16,1024,951.339
256,16384,16,4096,1349.84
256,16384,16,16384,2415.59
256,16384,16,40960,6574.37
256,16384,32,16,859.106
256,16384,32,64,858.37
256,16384,32,256,943.382
256,16384,32,1024,1147.21
256,16384,32,4096,1958.34
256,16384,32,16384,5282.09
256,16384,32,40960,13971.6
256,16384,64,16,930.89
256,16384,64,64,935.67
256,16384,64,256,1068.03
256,16384,64,1024,1546.2
256,16384,64,4096,3374
256,16384,64,16384,11871
256,16384,64,40960,29134.1
256,16384,128,16,1076.7
256,16384,128,64,1075.58
256,16384,128,256,1407.32
256,16384,128,1024,2207.53
256,16384,128,4096,6404.71
256,16384,128,16384,23783.6
256,16384,128,40960,59195.9
256,40960,0,0,1953.63
256,40960,1,16,1959.78
256,40960,1,64,1964.48
256,40960,1,256,1963.42
256,40960,1,1024,1965.25
256,40960,1,4096,1959.1
256,40960,1,16384,1960.72
256,40960,1,40960,2012.54
256,40960,2,16,1953.07
256,40960,2,64,1961.97
256,40960,2,256,1950.51
256,40960,2,1024,1938.67
256,40960,2,4096,1955.12
256,40960,2,16384,1940.79
256,40960,2,40960,2014.71
256,40960,4,16,1965.35
256,40960,4,64,1964.13
256,40960,4,256,1959.69
256,40960,4,1024,1972.64
256,40960,4,4096,2061.66
256,40960,4,16384,2421.89
256,40960,4,40960,3195.91
256,40960,8,16,1972.56
256,40960,8,64,1976.02
256,40960,8,256,1984.79
256,40960,8,1024,2034.27
256,40960,8,4096,2263.18
256,40960,8,16384,3176.99
256,40960,8,40960,3961.68
256,40960,16,16,1980.71
256,40960,16,64,1985.52
256,40960,16,256,2021.16
256,40960,16,1024,2135.51
256,40960,16,4096,2522.08
256,40960,16,16384,4088.67
256,40960,16,40960,6199.8
256,40960,32,16,2020.43
256,40960,32,64,2026.33
256,40960,32,256,2074.89
256,40960,32,1024,2313.39
256,40960,32,4096,3120.74
256,40960,32,16384,6572.36
256,40960,32,40960,14172.2
256,40960,64,16,2105.38
256,40960,64,64,2097.6
256,40960,64,256,2257.8
256,40960,64,1024,2642.76
256,40960,64,4096,4445.17
256,40960,64,16384,12769.8
256,40960,64,40960,29961.2
256,40960,128,16,2234.75
256,40960,128,64,2244.22
256,40960,128,256,2476.16
256,40960,128,1024,3520.27
256,40960,128,4096,7497.84
256,40960,128,16384,24543.7
256,40960,128,40960,59404.4
1024,0,0,0,125.885
1024,0,1,16,125.288
1024,0,1,64,127.016
1024,0,1,256,126.941
1024,0,1,1024,134.845
1024,0,1,4096,255.887
1024,0,1,16384,818.52
1024,0,1,40960,1979.37
1024,0,2,16,128.189
1024,0,2,64,132.253
1024,0,2,256,133.383
1024,0,2,1024,143.239
1024,0,2,4096,289.476
1024,0,2,16384,852.919
1024,0,2,40960,2038.34
1024,0,4,16,136.711
1024,0,4,64,135.837
1024,0,4,256,139.89
1024,0,4,1024,165.671
1024,0,4,4096,330.371
1024,0,4,16384,921.878
1024,0,4,40960,2070.9
1024,0,8,16,146.962
1024,0,8,64,151.655
1024,0,8,256,162.162
1024,0,8,1024,205.381
1024,0,8,4096,468.267
1024,0,8,16384,1515.45
1024,0,8,40960,3505.41
1024,0,16,16,173.916
1024,0,16,64,173.169
1024,0,16,256,199.461
1024,0,16,1024,286.766
1024,0,16,4096,699.386
1024,0,16,16384,2530.3
1024,0,16,40960,6298.29
1024,0,32,16,220.314
1024,0,32,64,225.083
1024,0,32,256,271.385
1024,0,32,1024,443.254
1024,0,32,4096,1412.31
1024,0,32,16384,5258.49
1024,0,32,40960,13288.5
1024,0,64,16,322.947
1024,0,64,64,314.926
1024,0,64,256,421.867
1024,0,64,1024,782.585
1024,0,64,4096,3025.95
1024,0,64,16384,11677.6
1024,0,64,40960,29056.9
1024,0,128,16,516.969
1024,0,128,64,511.956
1024,0,128,256,721.957
1024,0,128,1024,1607.97
1024,0,128,4096,6105.43
1024,0,128,16384,23837.1
1024,0,128,40960,59119.3
1024,16,0,0,133.159
1024,16,1,16,134.077
1024,16,1,64,134.365
1024,16,1,256,135.026
1024,16,1,1024,140.69
1024,16,1,4096,272.549
1024,16,1,16384,820.141
1024,16,1,40960,1974.38
1024,16,2,16,136.893
1024,16,2,64,139.388
1024,16,2,256,140.947
1024,16,2,1024,153.607
1024,16,2,4096,290.318
1024,16,2,16384,876.94
1024,16,2,40960,2051.23
1024,16,4,16,141.501
1024,16,4,64,144.242
1024,16,4,256,154.097
1024,16,4,1024,174.204
1024,16,4,4096,340.344
1024,16,4,16384,931.051
1024,16,4,40960,2119.54
1024,16,8,16,158.397
1024,16,8,64,157.468
1024,16,8,256,172.039
1024,16,8,1024,213.894
1024,16,8,4096,474.056
1024,16,8,16384,1607.75
1024,16,8,40960,3670.1
1024,16,16,16,184.838
1024,16,16,64,181.927
1024,16,16,256,202.427
1024,16,16,1024,291.226
1024,16,16,4096,712.741
1024,16,16,16384,2534.31
1024,16,16,40960,6271.71
1024,16,32,16,228.869
1024,16,32,64,234
1024,16,32,256,281.348
1024,16,32,1024,452.374
1024,16,32,4096,1421.71
1024,16,32,16384,5289.89
1024,16,32,40960,13297.1
1024,16,64,16,327.054
1024,16,64,64,324.269
1024,16,64,256,435.457
1024,16,64,1024,789.709
1024,16,64,4096,3024.29
1024,16,64,16384,11702.6
1024,16,64,40960,29130.3
1024,16,128,16,522.825
1024,16,128,64,520.938
1024,16,128,256,728.281
1024,16,128,1024,1614.57
1024,16,128,4096,6108.9
1024,16,128,16384,23852.6
1024,16,128,40960,59150.8
1024,64,0,0,133.416
1024,64,1,16,133.32
1024,64,1,64,134.099
1024,64,1,256,136.317
1024,64,1,1024,141.191
1024,64,1,4096,272.997
1024,64,1,16384,839.436
1024,64,1,40960,1995.13
1024,64,2,16,140.509
1024,64,2,64,137.394
1024,64,2,256,140.681
1024,64,2,1024,153.693
1024,64,2,4096,299.907
1024,64,2,16384,861.848
1024,64,2,40960,2037.5
1024,64,4,16,145.18
1024,64,4,64,145.906
1024,64,4,256,149.97
1024,64,4,1024,174.257
1024,64,4,4096,335.427
1024,64,4,16384,928.17
1024,64,4,40960,2117.22
1024,64,8,16,159.837
1024,64,8,64,155.91
1024,64,8,256,168.295
1024,64,8,1024,215.653
1024,64,8,4096,469.099
1024,64,8,16384,1568.54
1024,64,8,40960,3660.28
1024,64,16,16,179.75
1024,64,16,64,187.025
1024,64,16,256,205.488
1024,64,16,1024,294.681
1024,64,16,4096,711.333
1024,64,16,16384,2549.25
1024,64,16,40960,6274.08
1024,64,32,16,231.92
1024,64,32,64,232.859
1024,64,32,256,280.708
1024,64,32,1024,450.976
1024,64,32,4096,1423.81
1024,64,32,16384,5269.28
1024,64,32,40960,13246.7
1024,64,64,16,325.241
1024,64,64,64,333.304
1024,64,64,256,432.097
1024,64,64,1024,789.464
1024,64,64,4096,3032.44
1024,64,64,16384,11694.6
1024,64,64,40960,29093.2
1024,64,128,16,523.07
1024,64,128,64,519.572
1024,64,128,256,731.226
1024,64,128,1024,1613.88
1024,64,128,4096,6108.89
1024,64,128,16384,23819.1
1024,64,128,40960,59178.5
1024,256,0,0,157.511
1024,256,1,16,154.983
1024,256,1,64,158.791
1024,256,1,256,162.557
1024,256,1,1024,164.647
1024,256,1,4096,275.642
1024,256,1,16384,848.546
1024,256,1,40960,2007.93
1024,256,2,16,161.063
1024,256,2,64,163.281
1024,256,2,256,169.83
1024,256,2,1024,175.548
1024,256,2,4096,299.556
1024,256,2,16384,902.667
1024,256,2,40960,2058.16
1024,256,4,16,164.435
1024,256,4,64,169.959
1024,256,4,256,176.678
1024,256,4,1024,191.804
1024,256,4,4096,378.689
1024,256,4,16384,963.871
1024,256,4,40960,2125.79
1024,256,8,16,178.065
1024,256,8,64,179.079
1024,256,8,256,194.427
1024,256,8,1024,236.614
1024,256,8,4096,489.258
1024,256,8,16384,1618.16
1024,256,8,40960,3986.6
1024,256,16,16,204.252
1024,256,16,64,206.747
1024,256,16,256,235.76
1024,256,16,1024,312.877
1024,256,16,4096,736.751
1024,256,16,16384,2586.53
1024,256,16,40960,6345.74
1024,256,32,16,256.708
1024,256,32,64,252.73
1024,256,32,256,305.614
1024,256,32,1024,469.515
1024,256,32,4096,1461.96
1024,256,32,16384,5384.88
1024,256,32,40960,13442.7
1024,256,64,16,351.107
1024,256,64,64,355.811
1024,256,64,256,455.936
1024,256,64,1024,805.487
1024,256,64,4096,3054.07
1024,256,64,16384,11739
1024,256,64,40960,29197.6
1024,256,128,16,548.021
1024,256,128,64,552.766
1024,256,128,256,752.226
1024,256,128,1024,1619.23
1024,256,128,4096,6131.74
1024,256,128,16384,23878.7
1024,256,128,40960,59249.6
1024,1024,0,0,258.165
1024,1024,1,16,264.514
1024,1024,1,64,261.729
1024,1024,1,256,256.084
1024,1024,1,1024,266.297
1024,1024,1,4096,352.324
1024,1024,1,16384,921.468
1024,1024,1,40960,1999.67
1024,1024,2,16,262.592
1024,1024,2,64,264.299
1024,1024,2,256,267.489
1024,1024,2,1024,272.014
1024,1024,2,4096,380.916
1024,1024,2,16384,943.829
1024,1024,2,40960,2126.01
1024,1024,4,16,271.116
1024,1024,4,64,272.332
1024,1024,4,256,275.395
1024,1024,4,1024,288.636
1024,1024,4,4096,454.647
1024,1024,4,16384,1055.52
1024,1024,4,40960,2227.76
1024,1024,8,16,286.789
1024,1024,8,64,282.465
1024,1024,8,256,289.285
1024,1024,8,1024,334.763
1024,1024,8,4096,578.324
1024,1024,8,16384,1681.23
1024,1024,8,40960,4073.41
1024,1024,16,16,309.183
1024,1024,16,64,304.916
1024,1024,16,256,331.131
1024,1024,16,1024,406.774
1024,1024,16,4096,824.698
1024,1024,16,16384,2767.35
1024,1024,16,40960,6608.49
1024,1024,32,16,353.014
1024,1024,32,64,356.993
1024,1024,32,256,413.012
1024,1024,32,1024,571.282
1024,1024,32,4096,1504.24
1024,1024,32,16384,5662.57
1024,1024,32,40960,13726.8
1024,1024,64,16,461.719
1024,1024,64,64,452.114
1024,1024,64,256,563.648
1024,1024,64,1024,887.654
1024,1024,64,4096,3091.68
1024,1024,64,16384,11846.6
1024,1024,64,40960,29308.7
1024,1024,128,16,650.975
1024,1024,128,64,658.207
1024,1024,128,256,859.738
1024,1024,128,1024,1654.4
1024,1024,128,4096,6152.55
1024,1024,128,16384,23926.6
1024,1024,128,40960,59381
1024,4096,0,0,672.715
1024,4096,1,16,675.125
1024,4096,1,64,672.85
1024,4096,1,256,673.203
1024,4096,1,1024,680.694
1024,4096,1,4096,686.955
1024,4096,1,16384,1115.03
1024,4096,1,40960,2174.2
1024,4096,2,16,683.411
1024,4096,2,64,676.785
1024,4096,2,256,683.102
1024,4096,2,1024,680.764
1024,4096,2,4096,694.912
1024,4096,2,16384,1226.58
1024,4096,2,40960,2412.8
1024,4096,4,16,680.528
1024,4096,4,64,676.376
1024,4096,4,256,692.787
1024,4096,4,1024,694.685
1024,4096,4,4096,714.892
1024,4096,4,16384,1454.6
1024,4096,4,40960,2599.25
1024,4096,8,16,686.104
1024,4096,8,64,693.967
1024,4096,8,256,707.74
1024,4096,8,1024,728.46
1024,4096,8,4096,890.582
1024,4096,8,16384,1918.48
1024,4096,8,40960,4163.53
1024,4096,16,16,705.689
1024,4096,16,64,719.015
1024,4096,16,256,726.184
1024,4096,16,1024,819.616
1024,4096,16,4096,1130.87
1024,4096,16,16384,3010.23
1024,4096,16,40960,7217.01
1024,4096,32,16,742.612
1024,4096,32,64,757.068
1024,4096,32,256,809.508
1024,4096,32,1024,968.214
1024,4096,32,4096,1682.8
1024,4096,32,16384,6059.53
1024,4096,32,40960,14450
1024,4096,64,16,850.389
1024,4096,64,64,852.735
1024,4096,64,256,971.023
1024,4096,64,1024,1317.82
1024,4096,64,4096,3118.71
1024,4096,64,16384,11987.5
1024,4096,64,40960,29553.5
1024,4096,128,16,1061.75
1024,4096,128,64,1049.53
1024,4096,128,256,1264.5
1024,4096,128,1024,1991.73
1024,4096,128,4096,6207.83
1024,4096,128,16384,24139.4
1024,4096,128,40960,59632.9
1024,16384,0,0,2106.72
1024,16384,1,16,2101.67
1024,16384,1,64,2109.25
1024,16384,1,256,2109.72
1024,16384,1,1024,2128.33
1024,16384,1,4096,2189.59
1024,16384,1,16384,2364.66
1024,16384,1,40960,3152.74
1024,16384,2,16,2108.12
1024,16384,2,64,2108.53
1024,16384,2,256,2120.2
1024,16384,2,1024,2146.16
1024,16384,2,4096,2239.27
1024,16384,2,16384,2394.12
1024,16384,2,40960,3446.38
1024,16384,4,16,2113.24
1024,16384,4,64,2108.26
1024,16384,4,256,2128.12
1024,16384,4,1024,2176.14
1024,16384,4,4096,2373.23
1024,16384,4,16384,2437.31
1024,16384,4,40960,4325.83
1024,16384,8,16,2129.65
1024,16384,8,64,2120.93
1024,16384,8,256,2143.49
1024,16384,8,1024,2375.05
1024,16384,8,4096,2502.71
1024,16384,8,16384,3184.28
1024,16384,8,40960,5324.92
1024,16384,16,16,2207.36
1024,16384,16,64,2213.65
1024,16384,16,256,2310.77
1024,16384,16,1024,2464.24
1024,16384,16,4096,2760.25
1024,16384,16,16384,4015.91
1024,16384,16,40960,8319.25
1024,16384,32,16,2410.58
1024,16384,32,64,2411.69
1024,16384,32,256,2464.04
1024,16384,32,1024,2587.13
1024,16384,32,4096,3292.79
1024,16384,32,16384,6365.91
1024,16384,32,40960,15701.5
1024,16384,64,16,2497.96
1024,16384,64,64,2498.57
1024,16384,64,256,2596.96
1024,16384,64,1024,2943.63
1024,16384,64,4096,4392.52
1024,16384,64,16384,12490.4
1024,16384,64,40960,30434.6
1024,16384,128,16,2635.15
1024,16384,128,64,2650.69
1024,16384,128,256,2903.18
1024,16384,128,1024,3659.99
1024,16384,128,4096,6865.11
1024,16384,128,16384,24732
1024,16384,128,40960,60608.8
1024,40960,0,0,5067.51
1024,40960,1,16,5072.06
1024,40960,1,64,5065.21
1024,40960,1,256,5072
1024,40960,1,1024,5081.7
1024,40960,1,4096,5150.62
1024,40960,1,16384,5325.48
1024,40960,1,40960,5790.33
1024,40960,2,16,5070.88
1024,40960,2,64,5073.03
1024,40960,2,256,5077.95
1024,40960,2,1024,5107.46
1024,40960,2,4096,5201.31
1024,40960,2,16384,5561.97
1024,40960,2,40960,5854.67
1024,40960,4,16,5080.22
1024,40960,4,64,5074.5
1024,40960,4,256,5091.16
1024,40960,4,1024,5126.08
1024,40960,4,4096,5746.71
1024,40960,4,16384,5786.55
1024,40960,4,40960,5935.86
1024,40960,8,16,5087.68
1024,40960,8,64,5096.85
1024,40960,8,256,5111.96
1024,40960,8,1024,5199.32
1024,40960,8,4096,5830.85
1024,40960,8,16384,6411.9
1024,40960,8,40960,7780.87
1024,40960,16,16,5117.2
1024,40960,16,64,5104.81
1024,40960,16,256,5157.13
1024,40960,16,1024,5471.31
1024,40960,16,4096,6022.4
1024,40960,16,16384,7381.96
1024,40960,16,40960,9887.05
1024,40960,32,16,5193.81
1024,40960,32,64,5204.05
1024,40960,32,256,5596.57
1024,40960,32,1024,5908.74
1024,40960,32,4096,6507.93
1024,40960,32,16384,9435.96
1024,40960,32,40960,16682.5
1024,40960,64,16,5813.75
1024,40960,64,64,5633.52
1024,40960,64,256,5932.62
1024,40960,64,1024,6196.32
1024,40960,64,4096,7614.84
1024,40960,64,16384,14236.9
1024,40960,64,40960,31604.2
1024,40960,128,16,5990.1
1024,40960,128,64,5964.33
1024,40960,128,256,6202.34
1024,40960,128,1024,6860.53
1024,40960,128,4096,9915.74
1024,40960,128,16384,26146.5
1024,40960,128,40960,61978.2
2048,0,0,0,344.749
2048,0,1,16,355.94
2048,0,1,64,359.161
2048,0,1,256,355.033
2048,0,1,1024,356.068
2048,0,1,4096,440.847
2048,0,1,16384,991.053
2048,0,1,40960,1955.17
2048,0,2,16,356.484
2048,0,2,64,355.993
2048,0,2,256,365.934
2048,0,2,1024,368.079
2048,0,2,4096,483.369
2048,0,2,16384,1017.62
2048,0,2,40960,2236.5
2048,0,4,16,364.451
2048,0,4,64,366.818
2048,0,4,256,379.45
2048,0,4,1024,387.793
2048,0,4,4096,553.753
2048,0,4,16384,1178.45
2048,0,4,40960,2403.99
2048,0,8,16,387.675
2048,0,8,64,384.912
2048,0,8,256,406.397
2048,0,8,1024,443.542
2048,0,8,4096,679.849
2048,0,8,16384,1783.83
2048,0,8,40960,4159.22
2048,0,16,16,430.282
2048,0,16,64,429.087
2048,0,16,256,450.839
2048,0,16,1024,530.912
2048,0,16,4096,950.185
2048,0,16,16384,2971.04
2048,0,16,40960,6871.33
2048,0,32,16,501.756
2048,0,32,64,503.623
2048,0,32,256,561.741
2048,0,32,1024,711.901
2048,0,32,4096,1631.5
2048,0,32,16384,5948.07
2048,0,32,40960,14200.7
2048,0,64,16,658.626
2048,0,64,64,659.329
2048,0,64,256,761.645
2048,0,64,1024,1091.19
2048,0,64,4096,3191.96
2048,0,64,16384,12055.3
2048,0,64,40960,29611.8
2048,0,128,16,974.05
2048,0,128,64,972.577
2048,0,128,256,1171.86
2048,0,128,1024,1889.49
2048,0,128,4096,6225.76
2048,0,128,16384,24064.4
2048,0,128,40960,59653.8
2048,16,0,0,370.022
2048,16,1,16,373.415
2048,16,1,64,368.646
2048,16,1,256,372.54
2048,16,1,1024,372.23
2048,16,1,4096,451.598
2048,16,1,16384,1017.84
2048,16,1,40960,2110.3
2048,16,2,16,368.284
2048,16,2,64,377.479
2048,16,2,256,381.596
2048,16,2,1024,390.077
2048,16,2,4096,480.433
2048,16,2,16384,1096.83
2048,16,2,40960,2183.95
2048,16,4,16,379.174
2048,16,4,64,382.673
2048,16,4,256,383.793
2048,16,4,1024,412.34
2048,16,4,4096,554.659
2048,16,4,16384,1167.71
2048,16,4,40960,2344.35
2048,16,8,16,396.157
2048,16,8,64,400.904
2048,16,8,256,412.2
2048,16,8,1024,460.941
2048,16,8,4096,702.618
2048,16,8,16384,1771.12
2048,16,8,40960,4169.86
2048,16,16,16,435.359
2048,16,16,64,443.531
2048,16,16,256,472.922
2048,16,16,1024,549.621
2048,16,16,4096,962.62
2048,16,16,16384,2974.12
2048,16,16,40960,6903
2048,16,32,16,520.69
2048,16,32,64,520.625
2048,16,32,256,575.66
2048,16,32,1024,723.887
2048,16,32,4096,1639.51
2048,16,32,16384,5945.26
2048,16,32,40960,14180.7
2048,16,64,16,675.658
2048,16,64,64,673.161
2048,16,64,256,775.709
2048,16,64,1024,1110.81
2048,16,64,4096,3191.7
2048,16,64,16384,12092.6
2048,16,64,40960,29718.3
2048,16,128,16,993.561
2048,16,128,64,979.714
2048,16,128,256,1184.22
2048,16,128,1024,1900.25
2048,16,128,4096,6222.27
2048,16,128,16384,24079.6
2048,16,128,40960,59681.9
2048,64,0,0,360.192
2048,64,1,16,370.484
2048,64,1,64,372.821
2048,64,1,256,370.932
2048,64,1,1024,372.053
2048,64,1,4096,447.045
2048,64,1,16384,1008.79
2048,64,1,40960,2049.05
2048,64,2,16,372.564
2048,64,2,64,374.73
2048,64,2,256,373.684
2048,64,2,1024,389.312
2048,64,2,4096,485.917
2048,64,2,16384,1023.68
2048,64,2,40960,2245.64
2048,64,4,16,385.973
2048,64,4,64,379.187
2048,64,4,256,390.431
2048,64,4,1024,404.299
2048,64,4,4096,562.286
2048,64,4,16384,1241.44
2048,64,4,40960,2367.28
