regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,128,4,0.0312,4.0,16,4096,128,512,140,1335.7,2468.64,1387.799,0.046
mixed,128,4,0.0312,4.0,16,4096,1024,4096,1120,4957.786,17637.963,5090.853,0.0105
mixed,128,4,0.0312,4.0,16,4096,8192,32768,8960,38945.368,140830.845,40096.99,0.0113
mixed,128,4,0.0312,4.0,16,20480,128,512,140,3416.259,4292.612,3645.769,0.2619
mixed,128,4,0.0312,4.0,16,20480,1024,4096,1120,6809.441,19248.983,6859.813,0.004
mixed,128,4,0.0312,4.0,16,20480,8192,32768,8960,39604.851,142246.611,40665.807,0.0103
mixed,128,4,0.0312,4.0,128,0,128,512,140,985.124,2125.197,1021.767,0.0321
mixed,128,4,0.0312,4.0,128,0,1024,4096,1120,4742.793,17478.022,4986.967,0.0192
mixed,128,4,0.0312,4.0,128,0,8192,32768,8960,38647.974,140516.628,39868.336,0.012
mixed,128,4,0.0312,4.0,128,512,128,512,140,1022.758,2153.104,1044.006,0.0188
mixed,128,4,0.0312,4.0,128,512,1024,4096,1120,4790.669,17569.466,5025.046,0.0183
mixed,128,4,0.0312,4.0,128,512,8192,32768,8960,38747.567,140593.696,39839.405,0.0107
mixed,128,4,0.0312,4.0,128,4096,128,512,140,1466.838,2580.38,1511.383,0.04
mixed,128,4,0.0312,4.0,128,4096,1024,4096,1120,5090.165,17724.112,5172.183,0.0065
mixed,128,4,0.0312,4.0,128,4096,8192,32768,8960,38929.881,140906.266,40179.667,0.0123
mixed,128,4,0.0312,4.0,128,20480,128,512,140,3718.561,4595.39,3796.643,0.0891
mixed,128,4,0.0312,4.0,128,20480,1024,4096,1120,7351.231,19583.939,7402.813,0.0042
mixed,128,4,0.0312,4.0,128,20480,8192,32768,8960,39706.71,142429.353,40948.021,0.0121
mixed,128,4,0.0312,4.0,1024,0,128,512,140,1861.729,2888.162,1883.329,0.021
mixed,128,4,0.0312,4.0,1024,0,1024,4096,1120,5232.529,18324.231,5455.895,0.0171
mixed,128,4,0.0312,4.0,1024,0,8192,32768,8960,39614.319,142164.898,41113.144,0.0146
mixed,128,4,0.0312,4.0,1024,512,128,512,140,2072.74,3066.95,2084.005,0.0113
mixed,128,4,0.0312,4.0,1024,512,1024,4096,1120,5249.549,18387.516,5428.215,0.0136
mixed,128,4,0.0312,4.0,1024,512,8192,32768,8960,39722.672,142394.78,41347.161,0.0158
mixed,128,4,0.0312,4.0,1024,4096,128,512,140,3520.691,4530.834,3522.608,0.0019
mixed,128,4,0.0312,4.0,1024,4096,1024,4096,1120,6029.794,18648.022,6248.492,0.0173
mixed,128,4,0.0312,4.0,1024,4096,8192,32768,8960,40022.042,143705.048,41389.026,0.0132
mixed,128,4,0.0312,4.0,1024,20480,128,512,140,9961.565,11126.041,10015.738,0.0465
mixed,128,4,0.0312,4.0,1024,20480,1024,4096,1120,12712.817,21681.54,12892.436,0.02
mixed,128,4,0.0312,4.0,1024,20480,8192,32768,8960,42328.202,146157.533,43439.396,0.0107
mixed,128,4,0.0312,4.0,2048,0,128,512,140,3233.635,4200.322,3253.123,0.0202
mixed,128,4,0.0312,4.0,2048,0,1024,4096,1120,5801.649,18694.138,6155.323,0.0274
mixed,128,4,0.0312,4.0,2048,0,8192,32768,8960,40055.653,143377.603,41360.388,0.0126
mixed,128,4,0.0312,4.0,2048,512,128,512,140,3599.884,4520.935,3568.3,-0.0343
mixed,128,4,0.0312,4.0,2048,512,1024,4096,1120,6049.428,18693.201,6381.662,0.0263
mixed,128,4,0.0312,4.0,2048,512,8192,32768,8960,40102.921,143509.094,41568.976,0.0142
mixed,128,4,0.0312,4.0,2048,4096,128,512,140,6151.253,7155.411,6149.459,-0.0018
mixed,128,4,0.0312,4.0,2048,4096,1024,4096,1120,8539.609,18956.808,8705.469,0.0159
mixed,128,4,0.0312,4.0,2048,4096,8192,32768,8960,40637.128,145143.445,41942.172,0.0125
mixed,128,4,0.0312,4.0,2048,20480,128,512,140,17596.123,18683.449,17568.936,-0.025
mixed,128,4,0.0312,4.0,2048,20480,1024,4096,1120,20111.682,28710.647,20374.787,0.0306
mixed,128,4,0.0312,4.0,2048,20480,8192,32768,8960,44210.06,150481.112,46471.205,0.0213
pure,128,8,0.0625,4.0,0,0,128,512,152,348.81,755.798,377.995,0.0717
pure,128,8,0.0625,4.0,0,0,1024,4096,1216,1460.554,4640.577,1669.167,0.0656
pure,128,8,0.0625,4.0,0,0,8192,32768,9728,10797.097,35997.322,12516.092,0.0682
mixed,128,8,0.0625,4.0,16,0,128,512,152,924.955,2082.232,1010.172,0.0736
mixed,128,8,0.0625,4.0,16,0,1024,4096,1216,5058.508,17422.814,5396.597,0.0273
mixed,128,8,0.0625,4.0,16,0,8192,32768,9728,41721.327,140651.338,43324.087,0.0162
mixed,128,8,0.0625,4.0,16,512,128,512,152,957.691,2097.624,1020.252,0.0549
mixed,128,8,0.0625,4.0,16,512,1024,4096,1216,5104.586,17481.749,5437.457,0.0269
mixed,128,8,0.0625,4.0,16,512,8192,32768,9728,41764.86,140711.268,43447.714,0.017
mixed,128,8,0.0625,4.0,16,4096,128,512,152,1340.324,2491.139,1434.213,0.0816
mixed,128,8,0.0625,4.0,16,4096,1024,4096,1216,5395.279,17631.249,5552.303,0.0128
mixed,128,8,0.0625,4.0,16,4096,8192,32768,9728,41976.873,140889.172,43436.266,0.0148
mixed,128,8,0.0625,4.0,16,20480,128,512,152,3268.596,4545.429,3546.909,0.218
mixed,128,8,0.0625,4.0,16,20480,1024,4096,1216,7114.199,19260.301,7392.795,0.0229
mixed,128,8,0.0625,4.0,16,20480,8192,32768,9728,42790.886,142351.788,43840.379,0.0105
mixed,128,8,0.0625,4.0,128,0,128,512,152,984.408,2125.397,1056.861,0.0635
mixed,128,8,0.0625,4.0,128,0,1024,4096,1216,5164.449,17542.554,5439.561,0.0222
mixed,128,8,0.0625,4.0,128,0,8192,32768,9728,41683.473,140590.708,43172.271,0.0151
mixed,128,8,0.0625,4.0,128,512,128,512,152,1021.368,2150.966,1087.676,0.0587
mixed,128,8,0.0625,4.0,128,512,1024,4096,1216,5227.042,17600.976,5438.566,0.0171
mixed,128,8,0.0625,4.0,128,512,8192,32768,9728,41767.841,140590.133,43140.067,0.0139
mixed,128,8,0.0625,4.0,128,4096,128,512,152,1494.406,2579.038,1588.935,0.0872
mixed,128,8,0.0625,4.0,128,4096,1024,4096,1216,5482.532,17732.974,5577.991,0.0078
mixed,128,8,0.0625,4.0,128,4096,8192,32768,9728,42078.74,140916.974,43341.58,0.0128
mixed,128,8,0.0625,4.0,128,20480,128,512,152,3891.197,4743.472,3876.573,-0.0172
mixed,128,8,0.0625,4.0,128,20480,1024,4096,1216,7605.364,19447.917,7588.956,-0.0014
mixed,128,8,0.0625,4.0,128,20480,8192,32768,9728,42797.139,142490.353,44091.875,0.013
mixed,128,8,0.0625,4.0,1024,0,128,512,152,1871.979,2886.692,1913.196,0.0406
mixed,128,8,0.0625,4.0,1024,0,1024,4096,1216,5655.077,18331.593,5794.184,0.011
mixed,128,8,0.0625,4.0,1024,0,8192,32768,9728,42738.975,142136.293,44563.329,0.0184
mixed,128,8,0.0625,4.0,1024,512,128,512,152,2074.16,3055.525,2112.688,0.0393
mixed,128,8,0.0625,4.0,1024,512,1024,4096,1216,5657.92,18386.302,5835.62,0.014
mixed,128,8,0.0625,4.0,1024,512,8192,32768,9728,42829.931,142381.312,44406.502,0.0158
mixed,128,8,0.0625,4.0,1024,4096,128,512,152,3502.126,4532.581,3559.6,0.0558
mixed,128,8,0.0625,4.0,1024,4096,1024,4096,1216,6442.256,18649.278,6607.345,0.0135
mixed,128,8,0.0625,4.0,1024,4096,8192,32768,9728,43240.714,143416.636,44794.94,0.0155
mixed,128,8,0.0625,4.0,1024,20480,128,512,152,10042.557,11098.806,9985.946,-0.0536
mixed,128,8,0.0625,4.0,1024,20480,1024,4096,1216,13013.456,21752.924,13198.431,0.0212
mixed,128,8,0.0625,4.0,1024,20480,8192,32768,9728,45407.83,146222.232,46809.459,0.0139
mixed,128,8,0.0625,4.0,2048,0,128,512,152,3235.463,4195.646,3277.991,0.0443
mixed,128,8,0.0625,4.0,2048,0,1024,4096,1216,6169.509,18675.76,6434.504,0.0212
mixed,128,8,0.0625,4.0,2048,0,8192,32768,9728,43294.827,143330.805,44861.369,0.0157
mixed,128,8,0.0625,4.0,2048,512,128,512,152,3589.996,4580.322,3634.763,0.0452
mixed,128,8,0.0625,4.0,2048,512,1024,4096,1216,6418.312,18719.591,6732.46,0.0255
mixed,128,8,0.0625,4.0,2048,512,8192,32768,9728,43311.629,143568.327,44737.152,0.0142
mixed,128,8,0.0625,4.0,2048,4096,128,512,152,6129.726,7163.957,6160.352,0.0296
mixed,128,8,0.0625,4.0,2048,4096,1024,4096,1216,8821.657,18964.039,9007.573,0.0183
mixed,128,8,0.0625,4.0,2048,4096,8192,32768,9728,43913.03,145231.607,45445.854,0.0151
mixed,128,8,0.0625,4.0,2048,20480,128,512,152,17568.55,18619.912,17560.194,-0.0079
mixed,128,8,0.0625,4.0,2048,20480,1024,4096,1216,20419.325,28614.724,20725.652,0.0374
mixed,128,8,0.0625,4.0,2048,20480,8192,32768,9728,46622.601,150465.835,50193.29,0.0344
pure,128,16,0.125,4.0,0,0,128,512,176,355.622,753.581,396.361,0.1024
pure,128,16,0.125,4.0,0,0,1024,4096,1408,1695.232,4644.543,1931.622,0.0802
pure,128,16,0.125,4.0,0,0,8192,32768,11264,12478.231,35976.807,14691.842,0.0942
mixed,128,16,0.125,4.0,16,0,128,512,176,934.227,2082.44,1079.828,0.1268
mixed,128,16,0.125,4.0,16,0,1024,4096,1408,5945.747,17454.419,6218.904,0.0237
mixed,128,16,0.125,4.0,16,0,8192,32768,11264,48326.925,140763.619,49817.602,0.0161
mixed,128,16,0.125,4.0,16,512,128,512,176,961.394,2099.143,1090.678,0.1136
mixed,128,16,0.125,4.0,16,512,1024,4096,1408,5975.795,17510.829,6245.718,0.0234
mixed,128,16,0.125,4.0,16,512,8192,32768,11264,48413.334,140774.634,49761.901,0.0146
mixed,128,16,0.125,4.0,16,4096,128,512,176,1336.12,2485.422,1465.307,0.1124
mixed,128,16,0.125,4.0,16,4096,1024,4096,1408,6220.083,17633.099,6360.983,0.0123
mixed,128,16,0.125,4.0,16,4096,8192,32768,11264,48551.101,140888.215,50091.491,0.0167
mixed,128,16,0.125,4.0,16,20480,128,512,176,3270.333,4105.741,3407.839,0.1646
mixed,128,16,0.125,4.0,16,20480,1024,4096,1408,8084.341,19322.787,8177.622,0.0083
mixed,128,16,0.125,4.0,16,20480,8192,32768,11264,49499.89,142717.84,50444.694,0.0101
mixed,128,16,0.125,4.0,128,0,128,512,176,991.955,2126.181,1132.693,0.1241
mixed,128,16,0.125,4.0,128,0,1024,4096,1408,6021.9,17475.87,6282.897,0.0228
mixed,128,16,0.125,4.0,128,0,8192,32768,11264,48366.241,140563.387,49316.622,0.0103
mixed,128,16,0.125,4.0,128,512,128,512,176,1027.09,2152.199,1152.117,0.1111
mixed,128,16,0.125,4.0,128,512,1024,4096,1408,6082.315,17553.276,6284.975,0.0177
mixed,128,16,0.125,4.0,128,512,8192,32768,11264,48373.783,140593.996,49668.424,0.014
mixed,128,16,0.125,4.0,128,4096,128,512,176,1475.739,2577.164,1597.276,0.1103
mixed,128,16,0.125,4.0,128,4096,1024,4096,1408,6340.269,17722.069,6486.451,0.0128
mixed,128,16,0.125,4.0,128,4096,8192,32768,11264,48716.528,140842.195,50084.097,0.0148
mixed,128,16,0.125,4.0,128,20480,128,512,176,3783.457,5087.959,3990.5,0.1587
mixed,128,16,0.125,4.0,128,20480,1024,4096,1408,8192.65,19478.32,8466.896,0.0243
mixed,128,16,0.125,4.0,128,20480,8192,32768,11264,49235.813,142392.637,50617.185,0.0148
mixed,128,16,0.125,4.0,1024,0,128,512,176,1871.713,2887.537,1974.05,0.1007
mixed,128,16,0.125,4.0,1024,0,1024,4096,1408,6519.565,18314.679,6645.71,0.0107
mixed,128,16,0.125,4.0,1024,0,8192,32768,11264,49437.47,142126.605,50626.702,0.0128
mixed,128,16,0.125,4.0,1024,512,128,512,176,2062.819,3069.875,2170.371,0.1068
mixed,128,16,0.125,4.0,1024,512,1024,4096,1408,6529.39,18381.837,6707.663,0.015
mixed,128,16,0.125,4.0,1024,512,8192,32768,11264,49494.063,142407.43,51102.054,0.0173
mixed,128,16,0.125,4.0,1024,4096,128,512,176,3520.346,4489.098,3631.482,0.1147
mixed,128,16,0.125,4.0,1024,4096,1024,4096,1408,7200.693,18636.432,7190.997,-0.0008
mixed,128,16,0.125,4.0,1024,4096,8192,32768,11264,49931.817,143474.417,51111.224,0.0126
mixed,128,16,0.125,4.0,1024,20480,128,512,176,9926.911,10986.417,10043.394,0.1099
mixed,128,16,0.125,4.0,1024,20480,1024,4096,1408,13727.599,21757.949,13705.459,-0.0028
mixed,128,16,0.125,4.0,1024,20480,8192,32768,11264,52173.634,146029.217,53372.816,0.0128
mixed,128,16,0.125,4.0,2048,0,128,512,176,3232.242,4191.971,3329.108,0.1009
mixed,128,16,0.125,4.0,2048,0,1024,4096,1408,6972.332,18677.734,7189.553,0.0186
mixed,128,16,0.125,4.0,2048,0,8192,32768,11264,50000.607,143314.281,51199.362,0.0128
mixed,128,16,0.125,4.0,2048,512,128,512,176,3628.286,4564.647,3712.474,0.0899
mixed,128,16,0.125,4.0,2048,512,1024,4096,1408,7168.111,18706.98,7372.146,0.0177
mixed,128,16,0.125,4.0,2048,512,8192,32768,11264,50122.276,143681.32,51641.947,0.0162
mixed,128,16,0.125,4.0,2048,4096,128,512,176,6150.912,7144.237,6241.022,0.0907
mixed,128,16,0.125,4.0,2048,4096,1024,4096,1408,9501.715,18954.539,9527.795,0.0028
mixed,128,16,0.125,4.0,2048,4096,8192,32768,11264,50651.074,145084.617,52420.796,0.0187
mixed,128,16,0.125,4.0,2048,20480,128,512,176,17598.892,18682.429,17694.06,0.0878
mixed,128,16,0.125,4.0,2048,20480,1024,4096,1408,21226.75,28714.898,21238.016,0.0015
mixed,128,16,0.125,4.0,2048,20480,8192,32768,11264,53029.499,150387.014,56824.246,0.039
pure,128,32,0.25,4.0,0,0,128,512,224,395.622,754.508,432.583,0.103
pure,128,32,0.25,4.0,0,0,1024,4096,1792,2127.937,4640.808,2292.354,0.0654
pure,128,32,0.25,4.0,0,0,8192,32768,14336,15845.072,35974.545,17242.62,0.0694
mixed,128,32,0.25,4.0,16,0,128,512,224,940.046,2084.255,1211.026,0.2368
mixed,128,32,0.25,4.0,16,0,1024,4096,1792,7577.423,17410.399,7899.635,0.0328
mixed,128,32,0.25,4.0,16,0,8192,32768,14336,61470.178,140640.353,62870.229,0.0177
mixed,128,32,0.25,4.0,16,512,128,512,224,969.004,2098.878,1222.1,0.224
mixed,128,32,0.25,4.0,16,512,1024,4096,1792,7605.072,17476.64,7922.738,0.0322
mixed,128,32,0.25,4.0,16,512,8192,32768,14336,61505.718,140691.528,62867.427,0.0172
mixed,128,32,0.25,4.0,16,4096,128,512,224,1344.627,2482.436,1594.391,0.2195
mixed,128,32,0.25,4.0,16,4096,1024,4096,1792,7773.612,17664.51,8074.549,0.0304
mixed,128,32,0.25,4.0,16,4096,8192,32768,14336,61804.27,140877.579,63020.924,0.0154
mixed,128,32,0.25,4.0,16,20480,128,512,224,3321.264,4340.829,3578.802,0.2526
mixed,128,32,0.25,4.0,16,20480,1024,4096,1792,9748.074,19312.336,9770.984,0.0024
mixed,128,32,0.25,4.0,16,20480,8192,32768,14336,62606.415,142762.319,63581.112,0.0122
mixed,128,32,0.25,4.0,128,0,128,512,224,999.532,2123.069,1268.051,0.239
mixed,128,32,0.25,4.0,128,0,1024,4096,1792,7637.036,17522.451,7936.56,0.0303
mixed,128,32,0.25,4.0,128,0,8192,32768,14336,61492.625,140627.866,62740.514,0.0158
mixed,128,32,0.25,4.0,128,512,128,512,224,1033.165,2153.087,1289.778,0.2291
mixed,128,32,0.25,4.0,128,512,1024,4096,1792,7705.961,17583.858,7977.805,0.0275
mixed,128,32,0.25,4.0,128,512,8192,32768,14336,61573.317,140633.568,62662.004,0.0138
mixed,128,32,0.25,4.0,128,4096,128,512,224,1486.196,2573.091,1772.633,0.2635
mixed,128,32,0.25,4.0,128,4096,1024,4096,1792,7850.8,17728.273,8079.63,0.0232
mixed,128,32,0.25,4.0,128,4096,8192,32768,14336,61797.598,140787.966,62982.416,0.015
mixed,128,32,0.25,4.0,128,20480,128,512,224,3749.424,4774.431,3914.198,0.1608
mixed,128,32,0.25,4.0,128,20480,1024,4096,1792,9780.066,19459.878,9960.932,0.0187
mixed,128,32,0.25,4.0,128,20480,8192,32768,14336,62622.494,142470.882,63569.519,0.0119
mixed,128,32,0.25,4.0,1024,0,128,512,224,1866.395,2886.822,2104.188,0.233
mixed,128,32,0.25,4.0,1024,0,1024,4096,1792,8194.316,18340.788,8314.282,0.0118
mixed,128,32,0.25,4.0,1024,0,8192,32768,14336,62696.667,141986.854,63848.197,0.0145
mixed,128,32,0.25,4.0,1024,512,128,512,224,2088.092,3069.897,2304.189,0.2201
mixed,128,32,0.25,4.0,1024,512,1024,4096,1792,8236.396,18364.143,8372.331,0.0134
mixed,128,32,0.25,4.0,1024,512,8192,32768,14336,62744.692,142556.414,63974.971,0.0154
mixed,128,32,0.25,4.0,1024,4096,128,512,224,3543.533,4538.363,3753.841,0.2114
mixed,128,32,0.25,4.0,1024,4096,1024,4096,1792,8550.573,18640.43,8651.473,0.01
mixed,128,32,0.25,4.0,1024,4096,8192,32768,14336,63439.73,143663.249,64512.859,0.0134
mixed,128,32,0.25,4.0,1024,20480,128,512,224,10029.634,11095.596,10187.234,0.1478
mixed,128,32,0.25,4.0,1024,20480,1024,4096,1792,14808.924,21662.547,14797.918,-0.0016
mixed,128,32,0.25,4.0,1024,20480,8192,32768,14336,65763.525,146151.294,67683.033,0.0239
mixed,128,32,0.25,4.0,2048,0,128,512,224,3250.154,4175.927,3460.012,0.2267
mixed,128,32,0.25,4.0,2048,0,1024,4096,1792,8469.066,18669.197,8681.933,0.0209
mixed,128,32,0.25,4.0,2048,0,8192,32768,14336,63300.729,143410.507,64583.945,0.016
mixed,128,32,0.25,4.0,2048,512,128,512,224,3599.983,4570.168,3847.441,0.2551
mixed,128,32,0.25,4.0,2048,512,1024,4096,1792,8598.78,18683.946,8840.238,0.0239
mixed,128,32,0.25,4.0,2048,512,8192,32768,14336,63463.737,143659.724,64820.068,0.0169
mixed,128,32,0.25,4.0,2048,4096,128,512,224,6144.491,7171.545,6352.466,0.2025
mixed,128,32,0.25,4.0,2048,4096,1024,4096,1792,10592.098,18950.153,10581.507,-0.0013
mixed,128,32,0.25,4.0,2048,4096,8192,32768,14336,64025.873,145092.314,65744.743,0.0212
mixed,128,32,0.25,4.0,2048,20480,128,512,224,17633.529,18715.15,17877.593,0.2256
mixed,128,32,0.25,4.0,2048,20480,1024,4096,1792,22280.752,28674.56,22351.698,0.0111
mixed,128,32,0.25,4.0,2048,20480,8192,32768,14336,67466.197,150564.265,68837.396,0.0165
pure,128,64,0.5,4.0,0,0,128,512,320,506.214,756.202,528.711,0.09
pure,128,64,0.5,4.0,0,0,1024,4096,2560,2969.958,4650.072,3096.163,0.0751
pure,128,64,0.5,4.0,0,0,8192,32768,20480,22571.44,35987.696,23801.053,0.0917
mixed,128,64,0.5,4.0,16,0,128,512,320,1314.351,2081.56,1473.905,0.208
mixed,128,64,0.5,4.0,16,0,1024,4096,2560,10849.892,17467.28,11122.597,0.0412
mixed,128,64,0.5,4.0,16,0,8192,32768,20480,87861.791,140662.596,88445.533,0.0111
mixed,128,64,0.5,4.0,16,512,128,512,320,1326.93,2097.401,1487.409,0.2083
mixed,128,64,0.5,4.0,16,512,1024,4096,2560,10887.098,17487.246,11126.884,0.0363
mixed,128,64,0.5,4.0,16,512,8192,32768,20480,87901.551,140674.62,88532.66,0.012
mixed,128,64,0.5,4.0,16,4096,128,512,320,1706.643,2473.375,1835.254,0.1677
mixed,128,64,0.5,4.0,16,4096,1024,4096,2560,11040.61,17633.23,11237.373,0.0298
mixed,128,64,0.5,4.0,16,4096,8192,32768,20480,88153.6,140813.613,88599.367,0.0085
mixed,128,64,0.5,4.0,16,20480,128,512,320,3698.602,4464.021,3870.509,0.2246
mixed,128,64,0.5,4.0,16,20480,1024,4096,2560,12838.905,19342.274,12973.27,0.0207
mixed,128,64,0.5,4.0,16,20480,8192,32768,20480,89208.263,142194.212,89226.949,0.0004
mixed,128,64,0.5,4.0,128,0,128,512,320,1366.447,2123.8,1524.593,0.2088
mixed,128,64,0.5,4.0,128,0,1024,4096,2560,10922.527,17516.234,11120.31,0.03
mixed,128,64,0.5,4.0,128,0,8192,32768,20480,87874.32,140488.585,88191.884,0.006
mixed,128,64,0.5,4.0,128,512,128,512,320,1389.135,2149.274,1545.329,0.2055
mixed,128,64,0.5,4.0,128,512,1024,4096,2560,10982.047,17575.337,11136.415,0.0234
mixed,128,64,0.5,4.0,128,512,8192,32768,20480,87892.46,140614.365,88199.489,0.0058
mixed,128,64,0.5,4.0,128,4096,128,512,320,1901.144,2581.277,2024.312,0.1811
mixed,128,64,0.5,4.0,128,4096,1024,4096,2560,11116.957,17687.879,11277.696,0.0245
mixed,128,64,0.5,4.0,128,4096,8192,32768,20480,88235.711,140921.096,88402.498,0.0032
mixed,128,64,0.5,4.0,128,20480,128,512,320,4207.6,4854.293,4392.209,0.2855
mixed,128,64,0.5,4.0,128,20480,1024,4096,2560,13166.966,19470.458,13297.365,0.0207
mixed,128,64,0.5,4.0,128,20480,8192,32768,20480,89330.893,142617.848,89040.193,-0.0055
mixed,128,64,0.5,4.0,1024,0,128,512,320,2196.857,2889.216,2344.956,0.2139
mixed,128,64,0.5,4.0,1024,0,1024,4096,2560,11578.465,18321.801,11643.296,0.0096
mixed,128,64,0.5,4.0,1024,0,8192,32768,20480,89153.083,142206.755,89636.578,0.0091
mixed,128,64,0.5,4.0,1024,512,128,512,320,2377.308,3061.824,2545.597,0.2459
mixed,128,64,0.5,4.0,1024,512,1024,4096,2560,11595.584,18389.868,11653.759,0.0086
mixed,128,64,0.5,4.0,1024,512,8192,32768,20480,89357.011,142485.469,89901.783,0.0103
mixed,128,64,0.5,4.0,1024,4096,128,512,320,3856.04,4563.86,4017.484,0.2281
mixed,128,64,0.5,4.0,1024,4096,1024,4096,2560,11795.862,18656.2,11883.555,0.0128
mixed,128,64,0.5,4.0,1024,4096,8192,32768,20480,90252.626,143679.419,90437.656,0.0035
mixed,128,64,0.5,4.0,1024,20480,128,512,320,10341.426,11121.017,10497.967,0.2008
mixed,128,64,0.5,4.0,1024,20480,1024,4096,2560,16950.233,21630.763,16823.062,-0.0272
mixed,128,64,0.5,4.0,1024,20480,8192,32768,20480,92746.25,146126.315,93785.872,0.0195
mixed,128,64,0.5,4.0,2048,0,128,512,320,3539.301,4194.668,3695.432,0.2382
mixed,128,64,0.5,4.0,2048,0,1024,4096,2560,11831.103,18679.753,11945.984,0.0168
mixed,128,64,0.5,4.0,2048,0,8192,32768,20480,89946.433,143346.276,90695.902,0.014
mixed,128,64,0.5,4.0,2048,512,128,512,320,3917.9,4543.184,4068.043,0.2401
mixed,128,64,0.5,4.0,2048,512,1024,4096,2560,11866.847,18699.083,12023.137,0.0229
mixed,128,64,0.5,4.0,2048,512,8192,32768,20480,90131.075,143532.947,90810.819,0.0127
mixed,128,64,0.5,4.0,2048,4096,128,512,320,6484.356,7161.804,6607.693,0.1821
mixed,128,64,0.5,4.0,2048,4096,1024,4096,2560,12900.617,18968.234,12973.193,0.012
mixed,128,64,0.5,4.0,2048,4096,8192,32768,20480,91137.669,145139.804,91871.149,0.0136
mixed,128,64,0.5,4.0,2048,20480,128,512,320,17962.781,18701.798,18170.142,0.2806
mixed,128,64,0.5,4.0,2048,20480,1024,4096,2560,24352.191,28544.141,24425.871,0.0176
mixed,128,64,0.5,4.0,2048,20480,8192,32768,20480,95211.266,150514.631,95406.631,0.0035
pure,128,96,0.75,4.0,0,0,128,512,416,627.91,758.245,645.448,0.1346
pure,128,96,0.75,4.0,0,0,1024,4096,3328,3797.636,4640.21,3879.912,0.0976
pure,128,96,0.75,4.0,0,0,8192,32768,26624,29276.082,36003.992,30057.241,0.1161
mixed,128,96,0.75,4.0,16,0,128,512,416,1682.418,2082.68,1749.298,0.1671
mixed,128,96,0.75,4.0,16,0,1024,4096,3328,14148.98,17431.092,14245.012,0.0293
mixed,128,96,0.75,4.0,16,0,8192,32768,26624,114332.958,140614.194,114347.205,0.0005
mixed,128,96,0.75,4.0,16,512,128,512,416,1695.378,2099.606,1759.25,0.158
mixed,128,96,0.75,4.0,16,512,1024,4096,3328,14177.514,17490.294,14300.467,0.0371
mixed,128,96,0.75,4.0,16,512,8192,32768,26624,114362.23,140595.234,114359.454,-0.0001
mixed,128,96,0.75,4.0,16,4096,128,512,416,2075.605,2491.898,2117.427,0.1005
mixed,128,96,0.75,4.0,16,4096,1024,4096,3328,14291.06,17616.211,14396.755,0.0318
mixed,128,96,0.75,4.0,16,4096,8192,32768,26624,114673.048,140904.072,114457.486,-0.0082
mixed,128,96,0.75,4.0,16,20480,128,512,416,3923.176,4361.579,3916.687,-0.0148
mixed,128,96,0.75,4.0,16,20480,1024,4096,3328,16106.661,19278.147,16167.941,0.0193
mixed,128,96,0.75,4.0,16,20480,8192,32768,26624,116419.098,142565.541,115127.727,-0.0494
mixed,128,96,0.75,4.0,128,0,128,512,416,1730.035,2125.557,1795.89,0.1665
mixed,128,96,0.75,4.0,128,0,1024,4096,3328,14197.328,17493.521,14299.631,0.031
mixed,128,96,0.75,4.0,128,0,8192,32768,26624,114272.285,140602.626,114273.695,0.0001
mixed,128,96,0.75,4.0,128,512,128,512,416,1753.521,2151.224,1818.451,0.1633
mixed,128,96,0.75,4.0,128,512,1024,4096,3328,14250.96,17560.592,14329.52,0.0237
mixed,128,96,0.75,4.0,128,512,8192,32768,26624,114278.905,140651.874,114236.597,-0.0016
mixed,128,96,0.75,4.0,128,4096,128,512,416,2188.118,2603.417,2261.912,0.1777
mixed,128,96,0.75,4.0,128,4096,1024,4096,3328,14390.19,17721.167,14430.675,0.0122
mixed,128,96,0.75,4.0,128,4096,8192,32768,26624,114640.317,140926.617,114417.966,-0.0085
mixed,128,96,0.75,4.0,128,20480,128,512,416,4570.349,4590.51,4392.107,-8.8409
mixed,128,96,0.75,4.0,128,20480,1024,4096,3328,16366.498,19436.545,16253.824,-0.0367
mixed,128,96,0.75,4.0,128,20480,8192,32768,26624,116137.95,142467.743,115105.104,-0.0392
mixed,128,96,0.75,4.0,1024,0,128,512,416,2531.541,2889.531,2606.552,0.2095
mixed,128,96,0.75,4.0,1024,0,1024,4096,3328,14901.365,18308.596,14876.849,-0.0072
mixed,128,96,0.75,4.0,1024,0,8192,32768,26624,115849.235,142217.396,115645.39,-0.0077
mixed,128,96,0.75,4.0,1024,512,128,512,416,2709.979,3064.605,2811.551,0.2864
mixed,128,96,0.75,4.0,1024,512,1024,4096,3328,14953.239,18397.329,14944.529,-0.0025
mixed,128,96,0.75,4.0,1024,512,8192,32768,26624,115983.823,142361.808,116016.172,0.0012
mixed,128,96,0.75,4.0,1024,4096,128,512,416,4192.066,4567.18,4295.882,0.2768
mixed,128,96,0.75,4.0,1024,4096,1024,4096,3328,15202.291,18657.173,15192.246,-0.0029
mixed,128,96,0.75,4.0,1024,4096,8192,32768,26624,117087.892,143622.879,116307.47,-0.0294
mixed,128,96,0.75,4.0,1024,20480,128,512,416,9923.744,11124.461,10802.601,0.7319
