prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
32,1024,8,1024,62.4177
32,1024,8,2048,110.598
32,1024,8,4096,207.525
32,1024,8,8192,401.703
32,1024,8,16384,789.166
32,1024,8,32768,1561.4
32,1024,16,16,61.5127
32,1024,16,32,61.5873
32,1024,16,64,61.6603
32,1024,16,128,62.1733
32,1024,16,256,62.643
32,1024,16,512,62.9097
32,1024,16,1024,63.1007
32,1024,16,2048,112.125
32,1024,16,4096,209.001
32,1024,16,8192,403.687
32,1024,16,16384,790.797
32,1024,16,32768,1567.76
32,1024,32,16,70.221
32,1024,32,32,70.2637
32,1024,32,64,70.1793
32,1024,32,128,75.9977
32,1024,32,256,82.3717
32,1024,32,512,94.351
32,1024,32,1024,121.07
32,1024,32,2048,217.457
32,1024,32,4096,411.171
32,1024,32,8192,801.145
32,1024,32,16384,1577.09
32,1024,32,32768,3133.12
32,1024,64,16,78.323
32,1024,64,32,78.6327
32,1024,64,64,78.8463
32,1024,64,128,90.4837
32,1024,64,256,103.274
32,1024,64,512,135.761
32,1024,64,1024,234.208
32,1024,64,2048,429.623
32,1024,64,4096,821.171
32,1024,64,8192,1608.21
32,1024,64,16384,3181.29
32,1024,64,32768,6314.1
32,1024,128,16,95.059
32,1024,128,32,95.6887
32,1024,128,64,96.5737
32,1024,128,128,119.98
32,1024,128,256,151.807
32,1024,128,512,239.997
32,1024,128,1024,415.65
32,1024,128,2048,764.476
32,1024,128,4096,1467.95
32,1024,128,8192,2871.28
32,1024,128,16384,5692.07
32,1024,128,32768,11319.6
32,2048,0,0,111.149
32,2048,1,16,110.137
32,2048,1,32,110.255
32,2048,1,64,110.34
32,2048,1,128,110.372
32,2048,1,256,110.297
32,2048,1,512,110.212
32,2048,1,1024,109.936
32,2048,1,2048,110.564
32,2048,1,4096,206.485
32,2048,1,8192,399.122
32,2048,1,16384,787.493
32,2048,1,32768,1560.12
32,2048,2,16,110.129
32,2048,2,32,110.011
32,2048,2,64,110.011
32,2048,2,128,110.054
32,2048,2,256,110.096
32,2048,2,512,110.107
32,2048,2,1024,109.969
32,2048,2,2048,110.588
32,2048,2,4096,206.455
32,2048,2,8192,399.815
32,2048,2,16384,784.762
32,2048,2,32768,1559.6
32,2048,4,16,109.82
32,2048,4,32,109.862
32,2048,4,64,109.938
32,2048,4,128,110.246
32,2048,4,256,110.034
32,2048,4,512,110.024
32,2048,4,1024,110.152
32,2048,4,2048,110.194
32,2048,4,4096,206.521
32,2048,4,8192,399.602
32,2048,4,16384,785.071
32,2048,4,32768,1557.68
32,2048,8,16,109.811
32,2048,8,32,109.864
32,2048,8,64,109.79
32,2048,8,128,109.715
32,2048,8,256,110.249
32,2048,8,512,110.547
32,2048,8,1024,110.399
32,2048,8,2048,110.92
32,2048,8,4096,207.376
32,2048,8,8192,401.618
32,2048,8,16384,787.759
32,2048,8,32768,1561.83
32,2048,16,16,109.983
32,2048,16,32,109.802
32,2048,16,64,109.727
32,2048,16,128,110.143
32,2048,16,256,110.729
32,2048,16,512,111.413
32,2048,16,1024,111.433
32,2048,16,2048,112.202
32,2048,16,4096,209.704
32,2048,16,8192,403.453
32,2048,16,16384,791.301
32,2048,16,32768,1566.68
32,2048,32,16,117.318
32,2048,32,32,117.553
32,2048,32,64,117.777
32,2048,32,128,123.651
32,2048,32,256,129.578
32,2048,32,512,141.997
32,2048,32,1024,168.272
32,2048,32,2048,217.712
32,2048,32,4096,411.632
32,2048,32,8192,800.122
32,2048,32,16384,1579.58
32,2048,32,32768,3135.88
32,2048,64,16,125.529
32,2048,64,32,125.646
32,2048,64,64,126.041
32,2048,64,128,137.543
32,2048,64,256,150.431
32,2048,64,512,176.186
32,2048,64,1024,234.538
32,2048,64,2048,429.636
32,2048,64,4096,821.973
32,2048,64,8192,1607.44
32,2048,64,16384,3177.78
32,2048,64,32768,6313.66
32,2048,128,16,142.481
32,2048,128,32,142.769
32,2048,128,64,143.59
32,2048,128,128,167.288
32,2048,128,256,195.026
32,2048,128,512,250.331
32,2048,128,1024,414.937
32,2048,128,2048,764.261
32,2048,128,4096,1468.4
32,2048,128,8192,2869
32,2048,128,16384,5678.45
32,2048,128,32768,11299.8
32,4096,0,0,207.631
32,4096,1,16,206.65
32,4096,1,32,207.214
32,4096,1,64,207.344
32,4096,1,128,207.077
32,4096,1,256,206.96
32,4096,1,512,207.398
32,4096,1,1024,206.736
32,4096,1,2048,207.142
32,4096,1,4096,206.683
32,4096,1,8192,397.96
32,4096,1,16384,787.567
32,4096,1,32768,1558.46
32,4096,2,16,206.822
32,4096,2,32,206.78
32,4096,2,64,206.769
32,4096,2,128,206.195
32,4096,2,256,206.354
32,4096,2,512,206.994
32,4096,2,1024,207.122
32,4096,2,2048,207.112
32,4096,2,4096,207.218
32,4096,2,8192,399.186
32,4096,2,16384,785.582
32,4096,2,32768,1560.56
32,4096,4,16,206.195
32,4096,4,32,206.472
32,4096,4,64,206.493
32,4096,4,128,206.515
32,4096,4,256,206.942
32,4096,4,512,205.353
32,4096,4,1024,206.793
32,4096,4,2048,207.145
32,4096,4,4096,206.985
32,4096,4,8192,399.112
32,4096,4,16384,785.39
32,4096,4,32768,1559.72
32,4096,8,16,206.484
32,4096,8,32,206.421
32,4096,8,64,206.676
32,4096,8,128,206.805
32,4096,8,256,206.101
32,4096,8,512,206.88
32,4096,8,1024,207.413
32,4096,8,2048,207.584
32,4096,8,4096,207.796
32,4096,8,8192,401.662
32,4096,8,16384,788.377
32,4096,8,32768,1560.87
32,4096,16,16,206.529
32,4096,16,32,206.155
32,4096,16,64,206.487
32,4096,16,128,206.987
32,4096,16,256,207.67
32,4096,16,512,207.478
32,4096,16,1024,208.064
32,4096,16,2048,208.226
32,4096,16,4096,209.323
32,4096,16,8192,404.007
32,4096,16,16384,790.883
32,4096,16,32768,1566.25
32,4096,32,16,211.743
32,4096,32,32,212.096
32,4096,32,64,212.383
32,4096,32,128,217.992
32,4096,32,256,224.74
32,4096,32,512,237.181
32,4096,32,1024,263.438
32,4096,32,2048,313.918
32,4096,32,4096,412.116
32,4096,32,8192,800.538
32,4096,32,16384,1577.15
32,4096,32,32768,3137.32
32,4096,64,16,220.029
32,4096,64,32,220.232
32,4096,64,64,220.499
32,4096,64,128,231.895
32,4096,64,256,244.753
32,4096,64,512,270.862
32,4096,64,1024,322.386
32,4096,64,2048,429.69
32,4096,64,4096,821.705
32,4096,64,8192,1608.79
32,4096,64,16384,3173.93
32,4096,64,32768,6312.32
32,4096,128,16,236.738
32,4096,128,32,237.197
32,4096,128,64,238.103
32,4096,128,128,261.334
32,4096,128,256,290.141
32,4096,128,512,345.272
32,4096,128,1024,449.356
32,4096,128,2048,765.215
32,4096,128,4096,1470.62
32,4096,128,8192,2871.47
32,4096,128,16384,5679.31
32,4096,128,32768,11294.6
32,8192,0,0,402.706
32,8192,1,16,401.853
32,8192,1,32,400.179
32,8192,1,64,399.613
32,8192,1,128,402.514
32,8192,1,256,402.45
32,8192,1,512,401.693
32,8192,1,1024,401.48
32,8192,1,2048,400.935
32,8192,1,4096,401.544
32,8192,1,8192,401.426
32,8192,1,16384,785.796
32,8192,1,32768,1560.52
32,8192,2,16,399.218
32,8192,2,32,400.584
32,8192,2,64,401.266
32,8192,2,128,401.501
32,8192,2,256,401.779
32,8192,2,512,401.49
32,8192,2,1024,401.651
32,8192,2,2048,401.448
32,8192,2,4096,401.64
32,8192,2,8192,401.212
32,8192,2,16384,785.509
32,8192,2,32768,1559.71
32,8192,4,16,400.2
32,8192,4,32,400.892
32,8192,4,64,400.157
32,8192,4,128,400.701
32,8192,4,256,401.149
32,8192,4,512,401.118
32,8192,4,1024,401.725
32,8192,4,2048,401.01
32,8192,4,4096,400.435
32,8192,4,8192,401.053
32,8192,4,16384,784.634
32,8192,4,32768,1558.72
32,8192,8,16,401.032
32,8192,8,32,400.798
32,8192,8,64,400.189
32,8192,8,128,398.973
32,8192,8,256,399.369
32,8192,8,512,399.389
32,8192,8,1024,400.776
32,8192,8,2048,400.978
32,8192,8,4096,401.127
32,8192,8,8192,401.79
32,8192,8,16384,789.199
32,8192,8,32768,1561.22
32,8192,16,16,398.845
32,8192,16,32,399.817
32,8192,16,64,398.834
32,8192,16,128,401.15
32,8192,16,256,401.683
32,8192,16,512,402.696
32,8192,16,1024,402.909
32,8192,16,2048,403.058
32,8192,16,4096,402.75
32,8192,16,8192,403.495
32,8192,16,16384,791.11
32,8192,16,32768,1566.69
32,8192,32,16,402.258
32,8192,32,32,402.024
32,8192,32,64,402.121
32,8192,32,128,406.75
32,8192,32,256,413.842
32,8192,32,512,425.928
32,8192,32,1024,451.069
32,8192,32,2048,502.887
32,8192,32,4096,605.767
32,8192,32,8192,800.763
32,8192,32,16384,1579.02
32,8192,32,32768,3136.69
32,8192,64,16,409.021
32,8192,64,32,409.927
32,8192,64,64,409.842
32,8192,64,128,421.224
32,8192,64,256,433.49
32,8192,64,512,459.421
32,8192,64,1024,511.421
32,8192,64,2048,614.417
32,8192,64,4096,821.21
32,8192,64,8192,1606.2
32,8192,64,16384,3176.63
32,8192,64,32768,6313.01
32,8192,128,16,426.013
32,8192,128,32,426.931
32,8192,128,64,427.207
32,8192,128,128,450.919
32,8192,128,256,480.456
32,8192,128,512,533.916
32,8192,128,1024,639.943
32,8192,128,2048,850.213
32,8192,128,4096,1466.61
32,8192,128,8192,2869.26
32,8192,128,16384,5684.06
32,8192,128,32768,11312.9
32,16384,0,0,790.5
32,16384,1,16,789.796
32,16384,1,32,789.381
32,16384,1,64,788.409
32,16384,1,128,789.286
32,16384,1,256,788.984
32,16384,1,512,788.945
32,16384,1,1024,788.708
32,16384,1,2048,785.616
32,16384,1,4096,788.643
32,16384,1,8192,787.482
32,16384,1,16384,788.739
32,16384,1,32768,1556.83
32,16384,2,16,789.325
32,16384,2,32,788.71
32,16384,2,64,789.411
32,16384,2,128,788.922
32,16384,2,256,789.828
32,16384,2,512,788.848
32,16384,2,1024,787.566
32,16384,2,2048,788.145
32,16384,2,4096,787.256
32,16384,2,8192,786.661
32,16384,2,16384,789.326
32,16384,2,32768,1561.47
32,16384,4,16,783.983
32,16384,4,32,787.686
32,16384,4,64,781.806
32,16384,4,128,786.853
32,16384,4,256,783.449
32,16384,4,512,785.467
32,16384,4,1024,786.916
32,16384,4,2048,787.632
32,16384,4,4096,787.631
32,16384,4,8192,787.162
32,16384,4,16384,786.543
32,16384,4,32768,1558.14
32,16384,8,16,786.221
32,16384,8,32,788.134
32,16384,8,64,788.878
32,16384,8,128,787.312
32,16384,8,256,787.033
32,16384,8,512,787.749
32,16384,8,1024,787.908
32,16384,8,2048,787.877
32,16384,8,4096,787.833
32,16384,8,8192,786.224
32,16384,8,16384,790.382
32,16384,8,32768,1562.38
32,16384,16,16,786.979
32,16384,16,32,787.163
32,16384,16,64,785.625
32,16384,16,128,785.456
32,16384,16,256,788.59
32,16384,16,512,787.718
32,16384,16,1024,787.972
32,16384,16,2048,787.036
32,16384,16,4096,788.366
32,16384,16,8192,789.489
32,16384,16,16384,792.75
32,16384,16,32768,1567.36
32,16384,32,16,787.94
32,16384,32,32,788.39
32,16384,32,64,788.292
32,16384,32,128,789.659
32,16384,32,256,790.99
32,16384,32,512,802.48
32,16384,32,1024,826.478
32,16384,32,2048,880.357
32,16384,32,4096,982.02
32,16384,32,8192,1187.04
32,16384,32,16384,1580.3
32,16384,32,32768,3134.36
32,16384,64,16,789.23
32,16384,64,32,788.87
32,16384,64,64,789.604
32,16384,64,128,798.608
32,16384,64,256,811.854
32,16384,64,512,836.549
32,16384,64,1024,890.073
32,16384,64,2048,992.921
32,16384,64,4096,1199.15
32,16384,64,8192,1607.18
32,16384,64,16384,3172.13
32,16384,64,32768,6318.18
32,16384,128,16,804.046
32,16384,128,32,804.668
32,16384,128,64,805.518
32,16384,128,128,829.393
32,16384,128,256,856.547
32,16384,128,512,912.592
32,16384,128,1024,1018.48
32,16384,128,2048,1225.58
32,16384,128,4096,1654.58
32,16384,128,8192,2873.04
32,16384,128,16384,5674.69
32,16384,128,32768,11306.7
32,32768,0,0,1561.71
32,32768,1,16,1563.51
32,32768,1,32,1563.2
32,32768,1,64,1557.32
32,32768,1,128,1560.99
32,32768,1,256,1552.47
32,32768,1,512,1562.95
32,32768,1,1024,1561.8
32,32768,1,2048,1561.6
32,32768,1,4096,1554.98
32,32768,1,8192,1554.12
32,32768,1,16384,1562.87
32,32768,1,32768,1562.1
32,32768,2,16,1558.56
32,32768,2,32,1556.6
32,32768,2,64,1557.53
32,32768,2,128,1558.05
32,32768,2,256,1560.54
32,32768,2,512,1560.67
32,32768,2,1024,1555.86
32,32768,2,2048,1556.48
32,32768,2,4096,1562.37
32,32768,2,8192,1561.66
32,32768,2,16384,1561.47
32,32768,2,32768,1560.91
32,32768,4,16,1556.76
32,32768,4,32,1558.59
32,32768,4,64,1560.61
32,32768,4,128,1557.52
32,32768,4,256,1557.81
32,32768,4,512,1557.8
32,32768,4,1024,1557.24
32,32768,4,2048,1550.18
32,32768,4,4096,1555.4
32,32768,4,8192,1554.91
32,32768,4,16384,1556.1
32,32768,4,32768,1559.52
32,32768,8,16,1556.38
32,32768,8,32,1558.18
32,32768,8,64,1559.5
32,32768,8,128,1557.73
32,32768,8,256,1559.06
32,32768,8,512,1550.9
32,32768,8,1024,1560.89
32,32768,8,2048,1557.3
32,32768,8,4096,1559.21
32,32768,8,8192,1555.03
32,32768,8,16384,1559.43
32,32768,8,32768,1562.07
32,32768,16,16,1560.45
32,32768,16,32,1558.86
32,32768,16,64,1559.49
32,32768,16,128,1557.66
32,32768,16,256,1558.74
32,32768,16,512,1554.81
32,32768,16,1024,1553.95
32,32768,16,2048,1549.44
32,32768,16,4096,1556.08
32,32768,16,8192,1557.05
32,32768,16,16384,1562.2
32,32768,16,32768,1567.96
32,32768,32,16,1560.32
32,32768,32,32,1560.17
32,32768,32,64,1559.64
32,32768,32,128,1562.48
32,32768,32,256,1563.3
32,32768,32,512,1564.19
32,32768,32,1024,1585.89
32,32768,32,2048,1639.71
32,32768,32,4096,1739.92
32,32768,32,8192,1956.12
32,32768,32,16384,2349.76
32,32768,32,32768,3131.35
32,32768,64,16,1561.6
32,32768,64,32,1560.78
32,32768,64,64,1559.7
32,32768,64,128,1561.9
32,32768,64,256,1569.73
32,32768,64,512,1593.74
32,32768,64,1024,1646.12
32,32768,64,2048,1748.24
32,32768,64,4096,1954.86
32,32768,64,8192,2367.52
32,32768,64,16384,3174.22
32,32768,64,32768,6305.31
32,32768,128,16,1562.36
32,32768,128,32,1563.36
32,32768,128,64,1562.64
32,32768,128,128,1586.17
32,32768,128,256,1612.01
32,32768,128,512,1667.1
32,32768,128,1024,1768.93
32,32768,128,2048,1981.09
32,32768,128,4096,2410.74
32,32768,128,8192,3250.49
32,32768,128,16384,5686.27
32,32768,128,32768,11373.8
64,0,0,0,15.4157
64,0,1,16,15.1063
64,0,1,32,15.1067
64,0,1,64,15.278
64,0,1,128,19.84
64,0,1,256,25.6827
64,0,1,512,37.72
64,0,1,1024,61.92
64,0,1,2048,110.429
64,0,1,4096,207.287
64,0,1,8192,400.072
64,0,1,16384,786.787
64,0,1,32768,1559.57
64,0,2,16,15.064
64,0,2,32,15.128
64,0,2,64,15.1383
64,0,2,128,19.8297
64,0,2,256,25.6937
64,0,2,512,37.6243
64,0,2,1024,61.814
64,0,2,2048,110.28
64,0,2,4096,206.957
64,0,2,8192,400.073
64,0,2,16384,785.519
64,0,2,32768,1559.21
64,0,4,16,14.7653
64,0,4,32,14.8517
64,0,4,64,14.9903
64,0,4,128,19.5103
64,0,4,256,25.395
64,0,4,512,37.5387
64,0,4,1024,61.633
64,0,4,2048,110.11
64,0,4,4096,206.841
64,0,4,8192,399.805
64,0,4,16384,786.02
64,0,4,32768,1560.15
64,0,8,16,14.841
64,0,8,32,14.969
64,0,8,64,15.0857
64,0,8,128,19.6913
64,0,8,256,25.598
64,0,8,512,37.6667
64,0,8,1024,62.1137
64,0,8,2048,111.091
64,0,8,4096,208.153
64,0,8,8192,402.771
64,0,8,16384,788.697
64,0,8,32768,1563.79
64,0,16,16,15.054
64,0,16,32,15.1073
64,0,16,64,15.2887
64,0,16,128,19.884
64,0,16,256,25.9603
64,0,16,512,38.1567
64,0,16,1024,63.222
64,0,16,2048,112.17
64,0,16,4096,209.711
64,0,16,8192,404.659
64,0,16,16384,792.867
64,0,16,32768,1568.14
64,0,32,16,23.3273
64,0,32,32,23.3917
64,0,32,64,23.765
64,0,32,128,34.2873
64,0,32,256,46.6013
64,0,32,512,71.1657
64,0,32,1024,120.432
64,0,32,2048,217.42
64,0,32,4096,411.684
64,0,32,8192,801.478
64,0,32,16384,1578.28
64,0,32,32768,3133.17
64,0,64,16,38.7547
64,0,64,32,39.0207
64,0,64,64,39.7353
64,0,64,128,61.624
64,0,64,256,86.6677
64,0,64,512,135.37
64,0,64,1024,233.606
64,0,64,2048,428.447
64,0,64,4096,820.985
64,0,64,8192,1603.03
64,0,64,16384,3169.49
64,0,64,32768,6297.76
64,0,128,16,62.6367
64,0,128,32,63.17
64,0,128,64,64.961
64,0,128,128,105.902
64,0,128,256,150.863
64,0,128,512,238.95
64,0,128,1024,414.495
64,0,128,2048,763.378
64,0,128,4096,1466.2
64,0,128,8192,2867.95
64,0,128,16384,5676.61
64,0,128,32768,11294.5
64,16,0,0,15.438
64,16,1,16,15.0217
64,16,1,32,15.0543
64,16,1,64,15.2677
64,16,1,128,19.831
64,16,1,256,25.7277
64,16,1,512,37.604
64,16,1,1024,61.806
64,16,1,2048,110.157
64,16,1,4096,206.881
64,16,1,8192,400.425
64,16,1,16384,783.555
64,16,1,32768,1558.17
64,16,2,16,14.937
64,16,2,32,15.043
64,16,2,64,15.246
64,16,2,128,19.8637
64,16,2,256,25.77
64,16,2,512,37.6577
64,16,2,1024,61.8593
64,16,2,2048,110.318
64,16,2,4096,207.073
64,16,2,8192,400.872
64,16,2,16384,785.731
64,16,2,32768,1562.59
64,16,4,16,14.8623
64,16,4,32,14.8417
64,16,4,64,14.9803
64,16,4,128,19.4783
64,16,4,256,25.471
64,16,4,512,37.466
64,16,4,1024,61.6357
64,16,4,2048,110.03
64,16,4,4096,206.818
64,16,4,8192,400.254
64,16,4,16384,785.24
64,16,4,32768,1562.08
64,16,8,16,14.8937
64,16,8,32,14.8733
64,16,8,64,15.108
64,16,8,128,19.6713
64,16,8,256,25.567
64,16,8,512,37.6153
64,16,8,1024,62.2757
64,16,8,2048,110.98
64,16,8,4096,208.279
64,16,8,8192,402.494
64,16,8,16384,789.103
64,16,8,32768,1563.97
64,16,16,16,15.0437
64,16,16,32,15.172
64,16,16,64,15.2783
64,16,16,128,19.885
64,16,16,256,25.9613
64,16,16,512,38.3083
64,16,16,1024,63.3527
64,16,16,2048,112.312
64,16,16,4096,210.071
64,16,16,8192,404.265
64,16,16,16384,791.663
64,16,16,32768,1568.45
64,16,32,16,23.3927
64,16,32,32,23.52
64,16,32,64,23.723
64,16,32,128,34.299
64,16,32,256,46.5283
64,16,32,512,71.126
64,16,32,1024,120.341
64,16,32,2048,217.642
64,16,32,4096,411.987
64,16,32,8192,801.137
64,16,32,16384,1576.87
64,16,32,32768,3133
64,16,64,16,38.7663
64,16,64,32,39.1187
64,16,64,64,39.747
64,16,64,128,61.4553
64,16,64,256,86.3783
64,16,64,512,135.613
64,16,64,1024,234.43
64,16,64,2048,430.154
64,16,64,4096,821.392
64,16,64,8192,1604.38
64,16,64,16384,3169.34
64,16,64,32768,6296.98
64,16,128,16,62.9807
64,16,128,32,63.2567
64,16,128,64,65.039
64,16,128,128,106.183
64,16,128,256,150.692
64,16,128,512,240.154
64,16,128,1024,414.947
64,16,128,2048,766.052
64,16,128,4096,1466.83
64,16,128,8192,2869.75
64,16,128,16384,5674.68
64,16,128,32768,11334.6
64,32,0,0,15.547
64,32,1,16,15.1403
64,32,1,32,15.12
64,32,1,64,15.237
64,32,1,128,19.902
64,32,1,256,25.7743
64,32,1,512,37.6687
64,32,1,1024,61.959
64,32,1,2048,110.337
64,32,1,4096,207.22
64,32,1,8192,400.083
64,32,1,16384,787.687
64,32,1,32768,1562.54
64,32,2,16,15.076
64,32,2,32,15.1077
64,32,2,64,15.2043
64,32,2,128,19.8477
64,32,2,256,25.721
64,32,2,512,37.646
64,32,2,1024,61.871
64,32,2,2048,110.407
64,32,2,4096,207.363
64,32,2,8192,399.763
64,32,2,16384,785.105
64,32,2,32768,1559.21
64,32,4,16,14.8077
64,32,4,32,14.8297
64,32,4,64,15.0437
64,32,4,128,19.474
64,32,4,256,25.474
64,32,4,512,37.4843
64,32,4,1024,61.7517
64,32,4,2048,110.189
64,32,4,4096,206.968
64,32,4,8192,399.667
64,32,4,16384,785.202
64,32,4,32768,1558.78
64,32,8,16,14.9143
64,32,8,32,14.9253
64,32,8,64,15.0743
64,32,8,128,19.729
64,32,8,256,25.6223
64,32,8,512,37.664
64,32,8,1024,62.3893
64,32,8,2048,111.156
64,32,8,4096,208.324
64,32,8,8192,401.608
64,32,8,16384,789.137
64,32,8,32768,1562.19
64,32,16,16,15.1693
64,32,16,32,15.1703
64,32,16,64,15.2657
64,32,16,128,19.888
64,32,16,256,25.9517
64,32,16,512,38.2177
64,32,16,1024,63.411
64,32,16,2048,112.314
64,32,16,4096,209.744
64,32,16,8192,404.446
64,32,16,16384,792.795
64,32,16,32768,1570.24
64,32,32,16,23.5383
64,32,32,32,23.5597
64,32,32,64,23.8053
64,32,32,128,34.1703
64,32,32,256,46.5637
64,32,32,512,71.0723
64,32,32,1024,120.452
64,32,32,2048,217.729
64,32,32,4096,412.183
64,32,32,8192,801.638
64,32,32,16384,1577.89
64,32,32,32768,3132.34
64,32,64,16,38.7587
64,32,64,32,39.0467
64,32,64,64,39.9103
64,32,64,128,61.6113
64,32,64,256,86.608
64,32,64,512,135.323
64,32,64,1024,234.451
64,32,64,2048,429.563
64,32,64,4096,820.528
64,32,64,8192,1603.59
64,32,64,16384,3166.13
64,32,64,32768,6295.01
64,32,128,16,62.7927
64,32,128,32,63.3467
64,32,128,64,65.0533
64,32,128,128,106.026
64,32,128,256,150.777
64,32,128,512,239.272
64,32,128,1024,414.876
64,32,128,2048,764.65
64,32,128,4096,1469.24
64,32,128,8192,2868.89
64,32,128,16384,5684.5
64,32,128,32768,11289.4
64,64,0,0,15.656
64,64,1,16,15.069
64,64,1,32,15.113
64,64,1,64,15.3033
64,64,1,128,19.893
64,64,1,256,25.794
64,64,1,512,37.6723
64,64,1,1024,61.9623
64,64,1,2048,110.433
64,64,1,4096,207.397
64,64,1,8192,399.39
64,64,1,16384,787.832
64,64,1,32768,1558.85
64,64,2,16,14.994
64,64,2,32,15.1003
64,64,2,64,15.1753
64,64,2,128,19.8277
64,64,2,256,25.6863
64,64,2,512,37.6817
64,64,2,1024,61.8837
64,64,2,2048,110.408
64,64,2,4096,207.198
64,64,2,8192,400.179
64,64,2,16384,786.777
64,64,2,32768,1560.09
64,64,4,16,14.8123
64,64,4,32,14.908
64,64,4,64,14.951
64,64,4,128,19.5397
64,64,4,256,25.4513
64,64,4,512,37.4567
64,64,4,1024,61.745
64,64,4,2048,110.267
64,64,4,4096,207.075
64,64,4,8192,399.571
64,64,4,16384,785.646
64,64,4,32768,1560.94
64,64,8,16,14.9077
64,64,8,32,14.9393
64,64,8,64,15.0997
64,64,8,128,19.699
64,64,8,256,25.6
64,64,8,512,37.787
64,64,8,1024,62.2337
64,64,8,2048,110.989
64,64,8,4096,208.169
64,64,8,8192,402.025
64,64,8,16384,788.761
64,64,8,32768,1562.81
64,64,16,16,15.0777
64,64,16,32,15.2273
64,64,16,64,15.3553
64,64,16,128,19.911
64,64,16,256,25.9833
64,64,16,512,38.1587
64,64,16,1024,63.245
64,64,16,2048,112.447
64,64,16,4096,209.912
64,64,16,8192,403.657
64,64,16,16384,793.102
64,64,16,32768,1566.67
64,64,32,16,23.5393
64,64,32,32,23.7843
64,64,32,64,23.837
64,64,32,128,34.284
64,64,32,256,46.7147
64,64,32,512,70.9153
64,64,32,1024,120.798
64,64,32,2048,217.845
64,64,32,4096,412.105
64,64,32,8192,800.54
64,64,32,16384,1577.12
64,64,32,32768,3135.04
64,64,64,16,38.7543
64,64,64,32,39.1593
64,64,64,64,39.692
64,64,64,128,61.3317
64,64,64,256,86.3193
64,64,64,512,135.571
64,64,64,1024,233.883
64,64,64,2048,429.629
64,64,64,4096,821.567
64,64,64,8192,1604.35
64,64,64,16384,3167.77
64,64,64,32768,6294.28
64,64,128,16,62.7053
64,64,128,32,63.3557
64,64,128,64,65.1263
64,64,128,128,106.108
64,64,128,256,151.002
64,64,128,512,239.588
64,64,128,1024,414.764
64,64,128,2048,767.663
64,64,128,4096,1469.53
64,64,128,8192,2870.88
64,64,128,16384,5676.82
64,64,128,32768,11326.6
64,128,0,0,21.5297
64,128,1,16,20.6343
64,128,1,32,20.6757
64,128,1,64,20.655
64,128,1,128,20.7187
64,128,1,256,25.807
64,128,1,512,37.6723
64,128,1,1024,61.772
64,128,1,2048,109.974
64,128,1,4096,206.269
64,128,1,8192,400.446
64,128,1,16384,788.252
64,128,1,32768,1563.72
64,128,2,16,20.4307
64,128,2,32,20.3987
64,128,2,64,20.3987
64,128,2,128,20.697
64,128,2,256,25.7963
64,128,2,512,37.6387
64,128,2,1024,61.7503
64,128,2,2048,110.11
64,128,2,4096,206.746
64,128,2,8192,399.849
64,128,2,16384,786.492
64,128,2,32768,1562.12
64,128,4,16,20.281
64,128,4,32,20.207
64,128,4,64,20.228
64,128,4,128,20.622
64,128,4,256,25.4867
64,128,4,512,37.5313
64,128,4,1024,61.664
64,128,4,2048,110.215
64,128,4,4096,207.35
64,128,4,8192,400.286
64,128,4,16384,785.767
64,128,4,32768,1560.19
64,128,8,16,20.3553
64,128,8,32,20.366
64,128,8,64,20.3767
64,128,8,128,20.707
64,128,8,256,25.6573
64,128,8,512,37.637
64,128,8,1024,62.1103
64,128,8,2048,111.099
64,128,8,4096,208.425
64,128,8,8192,402.292
64,128,8,16384,790.61
64,128,8,32768,1563.68
64,128,16,16,20.1747
64,128,16,32,20.237
64,128,16,64,20.174
64,128,16,128,20.9407
64,128,16,256,25.9667
64,128,16,512,38.2763
64,128,16,1024,63.3683
64,128,16,2048,112.175
64,128,16,4096,209.819
64,128,16,8192,403.913
64,128,16,16384,792.285
64,128,16,32768,1568.63
64,128,32,16,29.454
64,128,32,32,29.5613
64,128,32,64,29.9023
64,128,32,128,35.4707
64,128,32,256,46.459
64,128,32,512,70.643
64,128,32,1024,120.408
64,128,32,2048,217.56
64,128,32,4096,411.702
64,128,32,8192,800.518
64,128,32,16384,1578.14
64,128,32,32768,3132.48
64,128,64,16,38.8517
64,128,64,32,39.0873
64,128,64,64,39.9617
64,128,64,128,62.6947
64,128,64,256,86.2373
64,128,64,512,135.042
64,128,64,1024,234.367
64,128,64,2048,429.635
64,128,64,4096,821.924
64,128,64,8192,1605.78
64,128,64,16384,3168.4
64,128,64,32768,6293.42
64,128,128,16,62.6923
64,128,128,32,63.2587
64,128,128,64,64.9323
64,128,128,128,107.1
64,128,128,256,150.793
64,128,128,512,239.511
64,128,128,1024,415.103
64,128,128,2048,764.546
64,128,128,4096,1466.01
64,128,128,8192,2867.77
64,128,128,16384,5677.55
64,128,128,32768,11298.4
64,256,0,0,27.404
64,256,1,16,26.518
64,256,1,32,26.5293
64,256,1,64,26.6143
64,256,1,128,26.5503
64,256,1,256,26.6353
64,256,1,512,37.7503
64,256,1,1024,62.0283
64,256,1,2048,110.455
64,256,1,4096,207.397
64,256,1,8192,399.87
64,256,1,16384,787.544
64,256,1,32768,1562.91
64,256,2,16,26.304
64,256,2,32,26.3363
64,256,2,64,26.3043
64,256,2,128,26.3693
