pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
1024,n<=16,sr>70%,kvB<=1k,kp<=8k,0.6394,2
1024,n<=16,sr>70%,kvB<=1k,kp=0,0.434,4
1024,n<=16,sr>70%,kvB<=32k,kp<=20k,1.0106,2
1024,n<=16,sr>70%,kvB<=32k,kp<=2k,0.9311,2
1024,n<=16,sr>70%,kvB<=32k,kp<=512,0.9409,2
1024,n<=16,sr>70%,kvB<=32k,kp<=8k,0.9158,2
1024,n<=16,sr>70%,kvB<=32k,kp=0,0.9716,2
1024,n<=16,sr>70%,kvB<=4k,kp<=1k,0.531,4
1024,n<=16,sr>70%,kvB<=4k,kp<=20k,0.8209,2
1024,n<=16,sr>70%,kvB<=4k,kp<=2k,0.5587,4
1024,n<=16,sr>70%,kvB<=4k,kp<=512,0.3777,4
1024,n<=16,sr>70%,kvB<=4k,kp<=8k,0.8628,2
1024,n<=16,sr>70%,kvB<=4k,kp=0,0.7772,4
1024,n<=2,sr<=70%,kvB<=16k,kp<=16k,0.8194,2
1024,n<=2,sr<=70%,kvB<=16k,kp<=1k,0.9921,2
1024,n<=2,sr<=70%,kvB<=16k,kp<=20k,0.4884,1
1024,n<=2,sr<=70%,kvB<=16k,kp<=2k,0.9983,2
1024,n<=2,sr<=70%,kvB<=16k,kp<=4k,0.9916,2
1024,n<=2,sr<=70%,kvB<=16k,kp<=512,0.9956,2
1024,n<=2,sr<=70%,kvB<=16k,kp<=8k,0.996,2
1024,n<=2,sr<=70%,kvB<=16k,kp=0,1.0005,2
1024,n<=2,sr<=70%,kvB<=1k,kp<=16k,-0.714,1
1024,n<=2,sr<=70%,kvB<=1k,kp<=512,-0.1453,2
1024,n<=2,sr<=70%,kvB<=1k,kp<=8k,0.2535,2
1024,n<=2,sr<=70%,kvB<=1k,kp=0,0.9458,1
1024,n<=2,sr<=70%,kvB<=32k,kp<=16k,0.9981,1
1024,n<=2,sr<=70%,kvB<=32k,kp<=1k,0.9999,1
1024,n<=2,sr<=70%,kvB<=32k,kp<=20k,0.9958,1
1024,n<=2,sr<=70%,kvB<=32k,kp<=2k,0.9952,1
1024,n<=2,sr<=70%,kvB<=32k,kp<=4k,0.9975,1
1024,n<=2,sr<=70%,kvB<=32k,kp<=512,0.997,1
1024,n<=2,sr<=70%,kvB<=32k,kp<=8k,0.994,1
1024,n<=2,sr<=70%,kvB<=32k,kp=0,0.9952,1
1024,n<=2,sr<=70%,kvB<=4k,kp<=1k,0.987,2
1024,n<=2,sr<=70%,kvB<=4k,kp<=20k,-0.8897,1
1024,n<=2,sr<=70%,kvB<=4k,kp<=2k,1.001,2
1024,n<=2,sr<=70%,kvB<=4k,kp<=512,0.9908,2
1024,n<=2,sr<=70%,kvB<=4k,kp=0,0.9931,2
1024,n<=32,sr<=15%,kvB<=16k,kp<=16k,0.0892,6
1024,n<=32,sr<=15%,kvB<=16k,kp<=1k,0.3717,6
1024,n<=32,sr<=15%,kvB<=16k,kp<=20k,0.1013,6
1024,n<=32,sr<=15%,kvB<=16k,kp<=2k,0.3662,6
1024,n<=32,sr<=15%,kvB<=16k,kp<=4k,0.3925,6
1024,n<=32,sr<=15%,kvB<=16k,kp<=512,0.3889,6
1024,n<=32,sr<=15%,kvB<=16k,kp<=8k,0.2763,6
1024,n<=32,sr<=15%,kvB<=16k,kp=0,0.425,6
1024,n<=32,sr<=15%,kvB<=1k,kp<=16k,0.0726,6
1024,n<=32,sr<=15%,kvB<=1k,kp<=1k,0.117,6
1024,n<=32,sr<=15%,kvB<=1k,kp<=20k,0.0879,6
1024,n<=32,sr<=15%,kvB<=1k,kp<=2k,0.0871,6
1024,n<=32,sr<=15%,kvB<=1k,kp<=4k,0.076,6
1024,n<=32,sr<=15%,kvB<=1k,kp<=512,0.0784,6
1024,n<=32,sr<=15%,kvB<=1k,kp<=8k,0.0773,6
1024,n<=32,sr<=15%,kvB<=1k,kp=0,0.1398,6
1024,n<=32,sr<=15%,kvB<=32k,kp<=16k,0.3243,3
1024,n<=32,sr<=15%,kvB<=32k,kp<=1k,0.4102,3
1024,n<=32,sr<=15%,kvB<=32k,kp<=20k,0.2648,3
1024,n<=32,sr<=15%,kvB<=32k,kp<=2k,0.3867,3
1024,n<=32,sr<=15%,kvB<=32k,kp<=4k,0.3554,3
1024,n<=32,sr<=15%,kvB<=32k,kp<=512,0.4218,3
1024,n<=32,sr<=15%,kvB<=32k,kp<=8k,0.4364,3
1024,n<=32,sr<=15%,kvB<=32k,kp=0,0.4424,3
1024,n<=32,sr<=15%,kvB<=4k,kp<=16k,0.0862,6
1024,n<=32,sr<=15%,kvB<=4k,kp<=1k,0.3237,6
1024,n<=32,sr<=15%,kvB<=4k,kp<=20k,0.0944,6
1024,n<=32,sr<=15%,kvB<=4k,kp<=2k,0.1921,6
1024,n<=32,sr<=15%,kvB<=4k,kp<=4k,0.104,6
1024,n<=32,sr<=15%,kvB<=4k,kp<=512,0.3466,6
1024,n<=32,sr<=15%,kvB<=4k,kp<=8k,0.0912,6
1024,n<=32,sr<=15%,kvB<=4k,kp=0,0.3653,6
1024,n<=32,sr<=40%,kvB<=16k,kp<=16k,0.0963,2
1024,n<=32,sr<=40%,kvB<=16k,kp<=1k,0.3221,2
1024,n<=32,sr<=40%,kvB<=16k,kp<=20k,0.1611,2
1024,n<=32,sr<=40%,kvB<=16k,kp<=2k,0.3243,2
1024,n<=32,sr<=40%,kvB<=16k,kp<=4k,0.333,2
1024,n<=32,sr<=40%,kvB<=16k,kp<=512,0.3198,2
1024,n<=32,sr<=40%,kvB<=16k,kp<=8k,0.3091,2
1024,n<=32,sr<=40%,kvB<=16k,kp=0,0.3326,2
1024,n<=32,sr<=40%,kvB<=1k,kp<=16k,0.1548,2
1024,n<=32,sr<=40%,kvB<=1k,kp<=1k,0.2655,2
1024,n<=32,sr<=40%,kvB<=1k,kp<=20k,0.1809,2
1024,n<=32,sr<=40%,kvB<=1k,kp<=2k,0.195,2
1024,n<=32,sr<=40%,kvB<=1k,kp<=4k,0.1678,2
1024,n<=32,sr<=40%,kvB<=1k,kp<=512,0.0866,2
1024,n<=32,sr<=40%,kvB<=1k,kp<=8k,0.1798,2
1024,n<=32,sr<=40%,kvB<=1k,kp=0,0.2772,2
1024,n<=32,sr<=40%,kvB<=32k,kp<=16k,0.3628,1
1024,n<=32,sr<=40%,kvB<=32k,kp<=1k,0.3278,1
1024,n<=32,sr<=40%,kvB<=32k,kp<=20k,0.3351,1
1024,n<=32,sr<=40%,kvB<=32k,kp<=2k,0.3259,1
1024,n<=32,sr<=40%,kvB<=32k,kp<=4k,0.3271,1
1024,n<=32,sr<=40%,kvB<=32k,kp<=512,0.3271,1
1024,n<=32,sr<=40%,kvB<=32k,kp<=8k,0.327,1
1024,n<=32,sr<=40%,kvB<=32k,kp=0,0.3372,1
1024,n<=32,sr<=40%,kvB<=4k,kp<=16k,0.1778,2
1024,n<=32,sr<=40%,kvB<=4k,kp<=1k,0.2716,2
1024,n<=32,sr<=40%,kvB<=4k,kp<=20k,0.1765,2
1024,n<=32,sr<=40%,kvB<=4k,kp<=2k,0.304,2
1024,n<=32,sr<=40%,kvB<=4k,kp<=4k,0.0727,2
1024,n<=32,sr<=40%,kvB<=4k,kp<=512,0.3258,2
1024,n<=32,sr<=40%,kvB<=4k,kp<=8k,0.1829,2
1024,n<=32,sr<=40%,kvB<=4k,kp=0,0.3125,2
1024,n<=32,sr<=5%,kvB<=16k,kp<=16k,-0.0156,2
1024,n<=32,sr<=5%,kvB<=16k,kp<=1k,0.3947,2
1024,n<=32,sr<=5%,kvB<=16k,kp<=20k,-0.0194,2
1024,n<=32,sr<=5%,kvB<=16k,kp<=2k,0.3647,2
1024,n<=32,sr<=5%,kvB<=16k,kp<=4k,0.2989,2
1024,n<=32,sr<=5%,kvB<=16k,kp<=512,0.4182,2
1024,n<=32,sr<=5%,kvB<=16k,kp<=8k,0.2466,2
1024,n<=32,sr<=5%,kvB<=16k,kp=0,0.4537,2
1024,n<=32,sr<=5%,kvB<=1k,kp<=16k,0.0064,2
1024,n<=32,sr<=5%,kvB<=1k,kp<=1k,0.0406,2
1024,n<=32,sr<=5%,kvB<=1k,kp<=20k,0.0124,2
1024,n<=32,sr<=5%,kvB<=1k,kp<=2k,0.0311,2
1024,n<=32,sr<=5%,kvB<=1k,kp<=4k,0.0177,2
1024,n<=32,sr<=5%,kvB<=1k,kp<=512,0.0209,2
1024,n<=32,sr<=5%,kvB<=1k,kp<=8k,0.0366,2
1024,n<=32,sr<=5%,kvB<=1k,kp=0,0.0876,2
1024,n<=32,sr<=5%,kvB<=32k,kp<=16k,0.3216,1
1024,n<=32,sr<=5%,kvB<=32k,kp<=1k,0.442,1
1024,n<=32,sr<=5%,kvB<=32k,kp<=20k,0.224,1
1024,n<=32,sr<=5%,kvB<=32k,kp<=2k,0.4222,1
1024,n<=32,sr<=5%,kvB<=32k,kp<=4k,0.3803,1
1024,n<=32,sr<=5%,kvB<=32k,kp<=512,0.4545,1
1024,n<=32,sr<=5%,kvB<=32k,kp<=8k,0.2995,1
1024,n<=32,sr<=5%,kvB<=32k,kp=0,0.4738,1
1024,n<=32,sr<=5%,kvB<=4k,kp<=16k,0.0435,2
1024,n<=32,sr<=5%,kvB<=4k,kp<=1k,0.3243,2
1024,n<=32,sr<=5%,kvB<=4k,kp<=20k,0.0389,2
1024,n<=32,sr<=5%,kvB<=4k,kp<=2k,0.1945,2
1024,n<=32,sr<=5%,kvB<=4k,kp<=4k,0.0517,2
1024,n<=32,sr<=5%,kvB<=4k,kp<=512,0.324,2
1024,n<=32,sr<=5%,kvB<=4k,kp<=8k,0.053,2
1024,n<=32,sr<=5%,kvB<=4k,kp=0,0.3905,2
1024,n<=32,sr<=70%,kvB<=16k,kp<=16k,0.0006,2
1024,n<=32,sr<=70%,kvB<=16k,kp<=1k,0.1798,2
1024,n<=32,sr<=70%,kvB<=16k,kp<=20k,-0.0517,2
1024,n<=32,sr<=70%,kvB<=16k,kp<=2k,0.2289,2
1024,n<=32,sr<=70%,kvB<=16k,kp<=4k,0.3169,2
1024,n<=32,sr<=70%,kvB<=16k,kp<=512,0.1412,2
1024,n<=32,sr<=70%,kvB<=16k,kp<=8k,0.2006,2
1024,n<=32,sr<=70%,kvB<=16k,kp=0,0.1307,2
1024,n<=32,sr<=70%,kvB<=1k,kp<=16k,0.0841,2
1024,n<=32,sr<=70%,kvB<=1k,kp<=1k,-0.1095,2
1024,n<=32,sr<=70%,kvB<=1k,kp<=20k,0.0988,2
1024,n<=32,sr<=70%,kvB<=1k,kp<=2k,0.13,2
1024,n<=32,sr<=70%,kvB<=1k,kp<=4k,0.0858,2
1024,n<=32,sr<=70%,kvB<=1k,kp<=512,-0.1169,2
1024,n<=32,sr<=70%,kvB<=1k,kp<=8k,0.0746,2
1024,n<=32,sr<=70%,kvB<=1k,kp=0,0.1344,2
1024,n<=32,sr<=70%,kvB<=32k,kp<=16k,0.3126,1
1024,n<=32,sr<=70%,kvB<=32k,kp<=1k,0.0803,1
1024,n<=32,sr<=70%,kvB<=32k,kp<=20k,0.1543,1
1024,n<=32,sr<=70%,kvB<=32k,kp<=2k,0.1205,1
1024,n<=32,sr<=70%,kvB<=32k,kp<=4k,0.1792,1
1024,n<=32,sr<=70%,kvB<=32k,kp<=512,0.0586,1
1024,n<=32,sr<=70%,kvB<=32k,kp<=8k,0.3341,1
1024,n<=32,sr<=70%,kvB<=32k,kp=0,0.0589,1
1024,n<=32,sr<=70%,kvB<=4k,kp<=16k,0.0021,2
1024,n<=32,sr<=70%,kvB<=4k,kp<=1k,0.29,2
1024,n<=32,sr<=70%,kvB<=4k,kp<=20k,0.0044,2
1024,n<=32,sr<=70%,kvB<=4k,kp<=2k,0.0642,2
1024,n<=32,sr<=70%,kvB<=4k,kp<=4k,-0.0926,2
1024,n<=32,sr<=70%,kvB<=4k,kp<=512,0.3204,2
1024,n<=32,sr<=70%,kvB<=4k,kp<=8k,0.0039,2
1024,n<=32,sr<=70%,kvB<=4k,kp=0,0.3215,2
1024,n<=32,sr>70%,kvB<=16k,kp<=16k,-0.1218,4
1024,n<=32,sr>70%,kvB<=16k,kp<=1k,0.708,4
1024,n<=32,sr>70%,kvB<=16k,kp<=20k,0.284,4
1024,n<=32,sr>70%,kvB<=16k,kp<=2k,0.5401,4
1024,n<=32,sr>70%,kvB<=16k,kp<=4k,0.2258,4
1024,n<=32,sr>70%,kvB<=16k,kp<=512,0.7909,4
1024,n<=32,sr>70%,kvB<=16k,kp<=8k,-0.2994,4
1024,n<=32,sr>70%,kvB<=16k,kp=0,0.9514,4
1024,n<=32,sr>70%,kvB<=1k,kp<=16k,0.5837,4
1024,n<=32,sr>70%,kvB<=1k,kp<=1k,0.689,3
1024,n<=32,sr>70%,kvB<=1k,kp<=20k,0.5645,4
1024,n<=32,sr>70%,kvB<=1k,kp<=2k,0.5306,4
1024,n<=32,sr>70%,kvB<=1k,kp<=4k,0.6107,4
1024,n<=32,sr>70%,kvB<=1k,kp<=512,0.153,4
1024,n<=32,sr>70%,kvB<=1k,kp<=8k,0.631,4
1024,n<=32,sr>70%,kvB<=1k,kp=0,0.1832,4
1024,n<=32,sr>70%,kvB<=32k,kp<=16k,-0.3897,2
1024,n<=32,sr>70%,kvB<=32k,kp<=1k,0.8745,2
1024,n<=32,sr>70%,kvB<=32k,kp<=20k,-0.1758,2
1024,n<=32,sr>70%,kvB<=32k,kp<=2k,0.8003,2
1024,n<=32,sr>70%,kvB<=32k,kp<=4k,0.6592,2
1024,n<=32,sr>70%,kvB<=32k,kp<=512,0.9102,2
1024,n<=32,sr>70%,kvB<=32k,kp<=8k,0.3812,2
1024,n<=32,sr>70%,kvB<=32k,kp=0,0.9885,2
1024,n<=32,sr>70%,kvB<=4k,kp<=16k,0.8415,4
1024,n<=32,sr>70%,kvB<=4k,kp<=1k,0.1542,4
1024,n<=32,sr>70%,kvB<=4k,kp<=20k,0.8082,4
1024,n<=32,sr>70%,kvB<=4k,kp<=2k,0.0518,4
1024,n<=32,sr>70%,kvB<=4k,kp<=4k,-0.1329,4
1024,n<=32,sr>70%,kvB<=4k,kp<=512,0.3921,4
1024,n<=32,sr>70%,kvB<=4k,kp<=8k,0.6994,4
1024,n<=32,sr>70%,kvB<=4k,kp=0,0.648,4
1024,n<=4,sr<=40%,kvB<=16k,kp<=20k,-0.0562,1
1024,n<=4,sr<=40%,kvB<=16k,kp<=2k,0.9771,1
1024,n<=4,sr<=40%,kvB<=16k,kp<=512,0.9821,1
1024,n<=4,sr<=40%,kvB<=16k,kp<=8k,-0.7118,1
1024,n<=4,sr<=40%,kvB<=16k,kp=0,0.9853,1
1024,n<=4,sr<=40%,kvB<=1k,kp<=20k,2.2501,1
1024,n<=4,sr<=40%,kvB<=1k,kp<=2k,-0.375,1
1024,n<=4,sr<=40%,kvB<=1k,kp=0,0.5184,2
1024,n<=4,sr<=40%,kvB<=32k,kp<=20k,0.9934,1
1024,n<=4,sr<=40%,kvB<=32k,kp<=2k,0.9957,1
1024,n<=4,sr<=40%,kvB<=32k,kp<=512,0.9961,1
1024,n<=4,sr<=40%,kvB<=32k,kp<=8k,0.9907,1
1024,n<=4,sr<=40%,kvB<=32k,kp=0,0.996,1
1024,n<=4,sr<=40%,kvB<=4k,kp<=1k,0.9546,2
1024,n<=4,sr<=40%,kvB<=4k,kp<=2k,0.9162,2
1024,n<=4,sr<=40%,kvB<=4k,kp<=512,0.9476,2
1024,n<=4,sr<=40%,kvB<=4k,kp<=8k,0.4206,1
1024,n<=4,sr<=40%,kvB<=4k,kp=0,0.9496,2
1024,n<=4,sr<=70%,kvB<=16k,kp<=20k,0.7231,1
1024,n<=4,sr<=70%,kvB<=16k,kp<=2k,0.9807,1
1024,n<=4,sr<=70%,kvB<=16k,kp<=512,0.9805,1
1024,n<=4,sr<=70%,kvB<=16k,kp=0,0.9807,1
1024,n<=4,sr<=70%,kvB<=1k,kp<=1k,-0.4286,1
1024,n<=4,sr<=70%,kvB<=1k,kp<=2k,-1.2578,1
1024,n<=4,sr<=70%,kvB<=1k,kp=0,0.6039,1
1024,n<=4,sr<=70%,kvB<=32k,kp<=20k,0.998,1
1024,n<=4,sr<=70%,kvB<=32k,kp<=2k,0.9949,1
1024,n<=4,sr<=70%,kvB<=32k,kp<=512,0.9944,1
1024,n<=4,sr<=70%,kvB<=32k,kp<=8k,0.9957,1
1024,n<=4,sr<=70%,kvB<=32k,kp=0,0.9931,1
1024,n<=4,sr<=70%,kvB<=4k,kp<=1k,0.946,2
1024,n<=4,sr<=70%,kvB<=4k,kp<=20k,-0.0632,1
1024,n<=4,sr<=70%,kvB<=4k,kp<=2k,0.9402,1
1024,n<=4,sr<=70%,kvB<=4k,kp<=512,0.9381,2
1024,n<=4,sr<=70%,kvB<=4k,kp<=8k,0.336,1
1024,n<=4,sr<=70%,kvB<=4k,kp=0,0.9394,2
1024,n<=4,sr>70%,kvB<=16k,kp<=2k,0.997,1
1024,n<=4,sr>70%,kvB<=16k,kp<=512,0.9937,1
1024,n<=4,sr>70%,kvB<=16k,kp=0,0.9922,1
1024,n<=4,sr>70%,kvB<=1k,kp<=20k,-0.7356,1
1024,n<=4,sr>70%,kvB<=1k,kp<=2k,0.5539,1
1024,n<=4,sr>70%,kvB<=1k,kp<=512,5.5901,1
1024,n<=4,sr>70%,kvB<=1k,kp=0,0.7535,1
1024,n<=4,sr>70%,kvB<=32k,kp<=20k,1.0003,1
1024,n<=4,sr>70%,kvB<=32k,kp<=2k,1.0028,1
1024,n<=4,sr>70%,kvB<=32k,kp<=512,1.0007,1
1024,n<=4,sr>70%,kvB<=32k,kp<=8k,1.0028,1
1024,n<=4,sr>70%,kvB<=32k,kp=0,0.9983,1
1024,n<=4,sr>70%,kvB<=4k,kp<=1k,0.9204,2
1024,n<=4,sr>70%,kvB<=4k,kp<=2k,0.9238,1
1024,n<=4,sr>70%,kvB<=4k,kp<=512,0.8788,2
1024,n<=4,sr>70%,kvB<=4k,kp<=8k,1.2462,1
1024,n<=4,sr>70%,kvB<=4k,kp=0,0.9059,2
1024,n<=64,sr<=15%,kvB<=16k,kp<=20k,0.0575,2
1024,n<=64,sr<=15%,kvB<=16k,kp<=2k,0.1723,2
1024,n<=64,sr<=15%,kvB<=16k,kp<=512,0.1535,2
1024,n<=64,sr<=15%,kvB<=16k,kp<=8k,-0.0226,2
1024,n<=64,sr<=15%,kvB<=16k,kp=0,0.136,2
1024,n<=64,sr<=15%,kvB<=1k,kp<=1k,0.08,4
1024,n<=64,sr<=15%,kvB<=1k,kp<=20k,0.0918,2
1024,n<=64,sr<=15%,kvB<=1k,kp<=2k,0.1301,4
1024,n<=64,sr<=15%,kvB<=1k,kp<=512,0.0623,4
1024,n<=64,sr<=15%,kvB<=1k,kp<=8k,0.0827,2
1024,n<=64,sr<=15%,kvB<=1k,kp=0,0.113,4
1024,n<=64,sr<=15%,kvB<=32k,kp<=20k,0.1808,2
1024,n<=64,sr<=15%,kvB<=32k,kp<=2k,0.1341,2
1024,n<=64,sr<=15%,kvB<=32k,kp<=512,0.1041,2
1024,n<=64,sr<=15%,kvB<=32k,kp<=8k,0.1677,2
1024,n<=64,sr<=15%,kvB<=32k,kp=0,0.0931,2
1024,n<=64,sr<=15%,kvB<=4k,kp<=1k,0.1573,4
1024,n<=64,sr<=15%,kvB<=4k,kp<=20k,0.0618,2
1024,n<=64,sr<=15%,kvB<=4k,kp<=2k,0.1378,4
1024,n<=64,sr<=15%,kvB<=4k,kp<=512,0.1697,4
1024,n<=64,sr<=15%,kvB<=4k,kp<=8k,0.0709,2
1024,n<=64,sr<=15%,kvB<=4k,kp=0,0.1653,4
1024,n<=64,sr<=40%,kvB<=16k,kp<=20k,0.1359,1
1024,n<=64,sr<=40%,kvB<=16k,kp<=2k,0.1602,1
1024,n<=64,sr<=40%,kvB<=16k,kp<=512,0.0827,1
1024,n<=64,sr<=40%,kvB<=16k,kp<=8k,0.0321,1
1024,n<=64,sr<=40%,kvB<=16k,kp=0,0.0731,1
1024,n<=64,sr<=40%,kvB<=1k,kp<=1k,0.1119,2
1024,n<=64,sr<=40%,kvB<=1k,kp<=20k,0.2155,1
1024,n<=64,sr<=40%,kvB<=1k,kp<=2k,0.2147,2
1024,n<=64,sr<=40%,kvB<=1k,kp<=512,0.0844,2
1024,n<=64,sr<=40%,kvB<=1k,kp<=8k,0.2124,1
1024,n<=64,sr<=40%,kvB<=1k,kp=0,0.1498,2
1024,n<=64,sr<=40%,kvB<=32k,kp<=20k,0.1412,1
1024,n<=64,sr<=40%,kvB<=32k,kp<=2k,0.047,1
1024,n<=64,sr<=40%,kvB<=32k,kp<=512,0.0216,1
1024,n<=64,sr<=40%,kvB<=32k,kp<=8k,0.118,1
1024,n<=64,sr<=40%,kvB<=32k,kp=0,0.0159,1
1024,n<=64,sr<=40%,kvB<=4k,kp<=1k,0.1445,2
1024,n<=64,sr<=40%,kvB<=4k,kp<=20k,0.0403,1
1024,n<=64,sr<=40%,kvB<=4k,kp<=2k,0.0856,2
1024,n<=64,sr<=40%,kvB<=4k,kp<=512,0.1442,2
1024,n<=64,sr<=40%,kvB<=4k,kp<=8k,0.0444,1
1024,n<=64,sr<=40%,kvB<=4k,kp=0,0.0957,2
1024,n<=64,sr<=5%,kvB<=16k,kp<=20k,0.0431,3
1024,n<=64,sr<=5%,kvB<=16k,kp<=2k,0.2064,3
1024,n<=64,sr<=5%,kvB<=16k,kp<=512,0.1759,3
1024,n<=64,sr<=5%,kvB<=16k,kp<=8k,-0.0074,3
1024,n<=64,sr<=5%,kvB<=16k,kp=0,0.1545,3
1024,n<=64,sr<=5%,kvB<=1k,kp<=1k,0.0274,6
1024,n<=64,sr<=5%,kvB<=1k,kp<=20k,0.0045,3
1024,n<=64,sr<=5%,kvB<=1k,kp<=2k,0.0367,6
1024,n<=64,sr<=5%,kvB<=1k,kp<=512,0.0181,6
1024,n<=64,sr<=5%,kvB<=1k,kp<=8k,0.021,3
1024,n<=64,sr<=5%,kvB<=1k,kp=0,0.0569,6
1024,n<=64,sr<=5%,kvB<=32k,kp<=20k,0.1411,3
1024,n<=64,sr<=5%,kvB<=32k,kp<=2k,0.1587,3
1024,n<=64,sr<=5%,kvB<=32k,kp<=512,0.1436,3
1024,n<=64,sr<=5%,kvB<=32k,kp<=8k,0.2156,3
1024,n<=64,sr<=5%,kvB<=32k,kp=0,0.1381,3
1024,n<=64,sr<=5%,kvB<=4k,kp<=1k,0.1666,6
1024,n<=64,sr<=5%,kvB<=4k,kp<=20k,0.0352,3
1024,n<=64,sr<=5%,kvB<=4k,kp<=2k,0.1095,6
1024,n<=64,sr<=5%,kvB<=4k,kp<=512,0.1861,6
1024,n<=64,sr<=5%,kvB<=4k,kp<=8k,0.0375,3
1024,n<=64,sr<=5%,kvB<=4k,kp=0,0.1689,6
1024,n<=64,sr<=70%,kvB<=16k,kp<=20k,0.0919,1
1024,n<=64,sr<=70%,kvB<=16k,kp<=2k,0.0338,1
1024,n<=64,sr<=70%,kvB<=16k,kp<=512,-0.0669,1
1024,n<=64,sr<=70%,kvB<=16k,kp<=8k,0.2605,1
1024,n<=64,sr<=70%,kvB<=16k,kp=0,-0.1192,1
1024,n<=64,sr<=70%,kvB<=1k,kp<=1k,0.0899,2
1024,n<=64,sr<=70%,kvB<=1k,kp<=20k,0.1617,1
1024,n<=64,sr<=70%,kvB<=1k,kp<=2k,0.2019,2
1024,n<=64,sr<=70%,kvB<=1k,kp<=512,0.0636,2
1024,n<=64,sr<=70%,kvB<=1k,kp<=8k,0.1784,1
1024,n<=64,sr<=70%,kvB<=1k,kp=0,0.0922,2
1024,n<=64,sr<=70%,kvB<=32k,kp<=20k,0.1701,1
1024,n<=64,sr<=70%,kvB<=32k,kp<=2k,-0.1154,1
1024,n<=64,sr<=70%,kvB<=32k,kp<=512,-0.164,1
1024,n<=64,sr<=70%,kvB<=32k,kp<=8k,0.0075,1
1024,n<=64,sr<=70%,kvB<=32k,kp=0,-0.1665,1
1024,n<=64,sr<=70%,kvB<=4k,kp<=1k,0.0828,2
1024,n<=64,sr<=70%,kvB<=4k,kp<=20k,0.1112,1
1024,n<=64,sr<=70%,kvB<=4k,kp<=2k,0.1359,2
1024,n<=64,sr<=70%,kvB<=4k,kp<=512,0.0395,2
1024,n<=64,sr<=70%,kvB<=4k,kp<=8k,0.1192,1
1024,n<=64,sr<=70%,kvB<=4k,kp=0,-0.0235,2
1024,n<=64,sr>70%,kvB<=16k,kp<=20k,-1.5656,2
1024,n<=64,sr>70%,kvB<=16k,kp<=2k,-0.0959,2
1024,n<=64,sr>70%,kvB<=16k,kp<=512,-0.2923,2
1024,n<=64,sr>70%,kvB<=16k,kp<=8k,0.8397,2
1024,n<=64,sr>70%,kvB<=16k,kp=0,-0.3886,2
1024,n<=64,sr>70%,kvB<=1k,kp<=1k,0.3057,4
1024,n<=64,sr>70%,kvB<=1k,kp<=20k,0.445,2
1024,n<=64,sr>70%,kvB<=1k,kp<=2k,0.573,4
1024,n<=64,sr>70%,kvB<=1k,kp<=512,0.3825,4
1024,n<=64,sr>70%,kvB<=1k,kp<=8k,0.3917,2
1024,n<=64,sr>70%,kvB<=1k,kp=0,0.3101,4
1024,n<=64,sr>70%,kvB<=32k,kp<=20k,0.37,2
1024,n<=64,sr>70%,kvB<=32k,kp<=2k,-0.3946,2
1024,n<=64,sr>70%,kvB<=32k,kp<=512,-0.4422,2
1024,n<=64,sr>70%,kvB<=32k,kp<=8k,-0.1803,2
1024,n<=64,sr>70%,kvB<=32k,kp=0,-0.4646,2
1024,n<=64,sr>70%,kvB<=4k,kp<=1k,0.1001,4
1024,n<=64,sr>70%,kvB<=4k,kp<=20k,0.264,2
1024,n<=64,sr>70%,kvB<=4k,kp<=2k,0.3714,4
1024,n<=64,sr>70%,kvB<=4k,kp<=512,-0.0211,4
1024,n<=64,sr>70%,kvB<=4k,kp<=8k,0.1856,2
1024,n<=64,sr>70%,kvB<=4k,kp=0,-0.1804,4
1024,n<=8,sr<=15%,kvB<=16k,kp<=16k,-0.1365,2
1024,n<=8,sr<=15%,kvB<=16k,kp<=1k,0.9389,2
1024,n<=8,sr<=15%,kvB<=16k,kp<=20k,-0.1392,2
1024,n<=8,sr<=15%,kvB<=16k,kp<=2k,0.9426,2
1024,n<=8,sr<=15%,kvB<=16k,kp<=4k,0.8752,2
1024,n<=8,sr<=15%,kvB<=16k,kp<=512,0.973,2
1024,n<=8,sr<=15%,kvB<=16k,kp<=8k,0.415,2
1024,n<=8,sr<=15%,kvB<=16k,kp=0,0.974,2
1024,n<=8,sr<=15%,kvB<=1k,kp<=16k,0.0321,2
1024,n<=8,sr<=15%,kvB<=1k,kp<=1k,-0.0325,2
1024,n<=8,sr<=15%,kvB<=1k,kp<=20k,-0.0077,2
1024,n<=8,sr<=15%,kvB<=1k,kp<=2k,-0.026,2
1024,n<=8,sr<=15%,kvB<=1k,kp<=4k,-0.0105,2
1024,n<=8,sr<=15%,kvB<=1k,kp<=512,-0.0402,2
1024,n<=8,sr<=15%,kvB<=1k,kp<=8k,-0.008,2
1024,n<=8,sr<=15%,kvB<=1k,kp=0,0.4793,2
1024,n<=8,sr<=15%,kvB<=32k,kp<=16k,0.5976,1
1024,n<=8,sr<=15%,kvB<=32k,kp<=1k,0.9591,1
1024,n<=8,sr<=15%,kvB<=32k,kp<=20k,0.4058,1
1024,n<=8,sr<=15%,kvB<=32k,kp<=2k,0.9562,1
1024,n<=8,sr<=15%,kvB<=32k,kp<=4k,0.9624,1
1024,n<=8,sr<=15%,kvB<=32k,kp<=512,0.9835,1
1024,n<=8,sr<=15%,kvB<=32k,kp<=8k,0.9859,1
