prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
32,64,8,128,20.16
32,64,8,256,26.7947
32,64,8,512,40
32,64,8,1024,64.2673
32,64,8,2048,113.43
32,64,16,16,23.424
32,64,16,32,23.68
32,64,16,64,24.683
32,64,16,128,34.336
32,64,16,256,46.9877
32,64,16,512,72.1067
32,64,16,1024,122.412
32,64,16,2048,222.434
32,64,32,16,39.4137
32,64,32,32,39.7223
32,64,32,64,40.896
32,64,32,128,61.8243
32,64,32,256,86.9987
32,64,32,512,135.692
32,64,32,1024,237.239
32,64,32,2048,436.344
32,64,64,16,64.0543
32,64,64,32,64.9077
32,64,64,64,66.187
32,64,64,128,104.214
32,64,64,256,148.855
32,64,64,512,236.365
32,64,64,1024,412.824
32,64,64,2048,763.75
32,64,128,16,113.121
32,64,128,32,114.358
32,64,128,64,117.505
32,64,128,128,192.172
32,64,128,256,274.573
32,64,128,512,438.542
32,64,128,1024,769.222
32,64,128,2048,1425.9
32,64,256,16,218.487
32,64,256,32,220.898
32,64,256,64,228.695
32,64,256,128,376.952
32,64,256,256,538.18
32,64,256,512,854.684
32,64,256,1024,1487.56
32,64,256,2048,2762.39
32,64,512,16,422.649
32,64,512,32,435.384
32,64,512,64,443.898
32,64,512,128,737.019
32,64,512,256,1055.23
32,64,512,512,1689.1
32,64,512,1024,2959.64
32,64,512,2048,5516.1
32,128,0,0,21.2693
32,128,1,16,20.1493
32,128,1,32,20.1167
32,128,1,64,20.1497
32,128,1,128,20.5763
32,128,1,256,25.59
32,128,1,512,37.5043
32,128,1,1024,61.7177
32,128,1,2048,109.984
32,128,2,16,20.1393
32,128,2,32,20.1387
32,128,2,64,20.139
32,128,2,128,20.609
32,128,2,256,25.664
32,128,2,512,37.6643
32,128,2,1024,61.803
32,128,2,2048,110.294
32,128,4,16,20.1923
32,128,4,32,20.224
32,128,4,64,20.2137
32,128,4,128,21.0773
32,128,4,256,25.7603
32,128,4,512,37.7497
32,128,4,1024,61.8463
32,128,4,2048,110.998
32,128,8,16,20.0747
32,128,8,32,20.0747
32,128,8,64,20.139
32,128,8,128,20.9603
32,128,8,256,26.699
32,128,8,512,39.776
32,128,8,1024,64.4803
32,128,8,2048,113.206
32,128,16,16,29.227
32,128,16,32,29.5367
32,128,16,64,29.888
32,128,16,128,35.6803
32,128,16,256,47.1363
32,128,16,512,72.8547
32,128,16,1024,122.102
32,128,16,2048,221.293
32,128,32,16,39.3283
32,128,32,32,39.787
32,128,32,64,40.7047
32,128,32,128,63.2857
32,128,32,256,86.731
32,128,32,512,135.798
32,128,32,1024,236.023
32,128,32,2048,435.598
32,128,64,16,63.968
32,128,64,32,64.7897
32,128,64,64,66.0807
32,128,64,128,105.686
32,128,64,256,148.833
32,128,64,512,236.919
32,128,64,1024,413.134
32,128,64,2048,764.731
32,128,128,16,113.196
32,128,128,32,114.561
32,128,128,64,117.548
32,128,128,128,193.581
32,128,128,256,274.818
32,128,128,512,438.969
32,128,128,1024,769.243
32,128,128,2048,1423.15
32,128,256,16,218.871
32,128,256,32,221.005
32,128,256,64,229.005
32,128,256,128,379.555
32,128,256,256,540.367
32,128,256,512,864.007
32,128,256,1024,1495.36
32,128,256,2048,2768.91
32,128,512,16,423.416
32,128,512,32,434.894
32,128,512,64,444.099
32,128,512,128,738.513
32,128,512,256,1056.96
32,128,512,512,1689.89
32,128,512,1024,2962.37
32,128,512,2048,5508.34
32,256,0,0,27.2853
32,256,1,16,26.0163
32,256,1,32,26.0703
32,256,1,64,26.08
32,256,1,128,26.1763
32,256,1,256,26.6137
32,256,1,512,37.5363
32,256,1,1024,61.6753
32,256,1,2048,109.718
32,256,2,16,25.9733
32,256,2,32,25.9627
32,256,2,64,26.0477
32,256,2,128,26.2727
32,256,2,256,26.721
32,256,2,512,37.6427
32,256,2,1024,61.771
32,256,2,2048,109.772
32,256,4,16,26.155
32,256,4,32,26.1123
32,256,4,64,26.123
32,256,4,128,26.9327
32,256,4,256,27.2853
32,256,4,512,37.6963
32,256,4,1024,61.9633
32,256,4,2048,110.475
32,256,8,16,26.112
32,256,8,32,26.1767
32,256,8,64,26.123
32,256,8,128,26.6667
32,256,8,256,28.4587
32,256,8,512,40.331
32,256,8,1024,64.342
32,256,8,2048,112.769
32,256,16,16,35.317
32,256,16,32,35.2533
32,256,16,64,35.968
32,256,16,128,41.5043
32,256,16,256,48.4813
32,256,16,512,72.5017
32,256,16,1024,121.9
32,256,16,2048,221.666
32,256,32,16,43.691
32,256,32,32,44.1173
32,256,32,64,45.931
32,256,32,128,63.3817
32,256,32,256,88.0113
32,256,32,512,135.852
32,256,32,1024,235.789
32,256,32,2048,435.972
32,256,64,16,68.1393
32,256,64,32,69.313
32,256,64,64,71.1577
32,256,64,128,105.537
32,256,64,256,150.081
32,256,64,512,236.312
32,256,64,1024,412.686
32,256,64,2048,764.241
32,256,128,16,115.98
32,256,128,32,116.876
32,256,128,64,119.041
32,256,128,128,193.304
32,256,128,256,275.459
32,256,128,512,438.99
32,256,128,1024,768.529
32,256,128,2048,1426.78
32,256,256,16,219.17
32,256,256,32,221.623
32,256,256,64,229.975
32,256,256,128,379.576
32,256,256,256,543.535
32,256,256,512,865.01
32,256,256,1024,1502.6
32,256,256,2048,2770.72
32,256,512,16,424.324
32,256,512,32,436.953
32,256,512,64,444.986
32,256,512,128,738.864
32,256,512,256,1057.76
32,256,512,512,1691.31
32,256,512,1024,2963.47
32,256,512,2048,5511.05
32,512,0,0,39.1463
32,512,1,16,38.0593
32,512,1,32,38.0273
32,512,1,64,38.059
32,512,1,128,38.2077
32,512,1,256,38.294
32,512,1,512,38.4213
32,512,1,1024,61.6863
32,512,1,2048,110.06
32,512,2,16,38.0267
32,512,2,32,38.0057
32,512,2,64,38.049
32,512,2,128,38.3683
32,512,2,256,38.6457
32,512,2,512,38.6777
32,512,2,1024,61.8777
32,512,2,2048,110.06
32,512,4,16,38.0803
32,512,4,32,38.0487
32,512,4,64,38.1227
32,512,4,128,38.752
32,512,4,256,39.0293
32,512,4,512,39.4037
32,512,4,1024,62.0277
32,512,4,2048,110.657
32,512,8,16,38.102
32,512,8,32,38.1127
32,512,8,64,38.112
32,512,8,128,38.6773
32,512,8,256,40.3733
32,512,8,512,41.3657
32,512,8,1024,64.1497
32,512,8,2048,113.878
32,512,16,16,46.923
32,512,16,32,47.1367
32,512,16,64,47.52
32,512,16,128,52.9713
32,512,16,256,59.574
32,512,16,512,73.2913
32,512,16,1024,121.836
32,512,16,2048,221.826
32,512,32,16,55.4453
32,512,32,32,56.0003
32,512,32,64,57.8243
32,512,32,128,68.203
32,512,32,256,87.8617
32,512,32,512,137.079
32,512,32,1024,235.33
32,512,32,2048,438.948
32,512,64,16,79.9473
32,512,64,32,81.3763
32,512,64,64,82.657
32,512,64,128,110.347
32,512,64,256,150.167
32,512,64,512,237.986
32,512,64,1024,412.366
32,512,64,2048,765.329
32,512,128,16,128.108
32,512,128,32,128.876
32,512,128,64,131.5
32,512,128,128,195.49
32,512,128,256,275.81
32,512,128,512,440.932
32,512,128,1024,768.711
32,512,128,2048,1426.5
32,512,256,16,219.799
32,512,256,32,222.316
32,512,256,64,231.341
32,512,256,128,380.824
32,512,256,256,543.002
32,512,256,512,868.2
32,512,256,1024,1517.23
32,512,256,2048,2789.52
32,512,512,16,425.55
32,512,512,32,437.006
32,512,512,64,445.774
32,512,512,128,740.017
32,512,512,256,1057.93
32,512,512,512,1696.79
32,512,512,1024,2982.24
32,512,512,2048,5526.59
32,1024,0,0,63.5093
32,1024,1,16,62.3363
32,1024,1,32,62.3797
32,1024,1,64,62.3473
32,1024,1,128,62.4967
32,1024,1,256,62.5183
32,1024,1,512,62.6243
32,1024,1,1024,62.6247
32,1024,1,2048,109.868
32,1024,2,16,62.262
32,1024,2,32,62.2513
32,1024,2,64,62.2197
32,1024,2,128,62.4647
32,1024,2,256,62.6667
32,1024,2,512,62.7737
32,1024,2,1024,63.008
32,1024,2,2048,110.198
32,1024,4,16,62.4007
32,1024,4,32,62.3467
32,1024,4,64,62.369
32,1024,4,128,63.0723
32,1024,4,256,63.179
32,1024,4,512,63.584
32,1024,4,1024,63.5633
32,1024,4,2048,110.401
32,1024,8,16,62.3363
32,1024,8,32,62.4003
32,1024,8,64,62.3367
32,1024,8,128,62.9447
32,1024,8,256,64.5443
32,1024,8,512,64.8433
32,1024,8,1024,65.632
32,1024,8,2048,113.238
32,1024,16,16,70.8377
32,1024,16,32,70.72
32,1024,16,64,71.2643
32,1024,16,128,76.768
32,1024,16,256,83.6483
32,1024,16,512,97.4517
32,1024,16,1024,123.18
32,1024,16,2048,221.74
32,1024,32,16,78.9017
32,1024,32,32,79.499
32,1024,32,64,81.1633
32,1024,32,128,91.5743
32,1024,32,256,104.726
32,1024,32,512,137.207
32,1024,32,1024,238.413
32,1024,32,2048,436.708
32,1024,64,16,103.692
32,1024,64,32,105.014
32,1024,64,64,106.998
32,1024,64,128,134.102
32,1024,64,256,166.049
32,1024,64,512,238.039
32,1024,64,1024,414.98
32,1024,64,2048,765.105
32,1024,128,16,152.108
32,1024,128,32,153.367
32,1024,128,64,155.991
32,1024,128,128,219.192
32,1024,128,256,291.278
32,1024,128,512,440.431
32,1024,128,1024,770.268
32,1024,128,2048,1426.14
32,1024,256,16,243.469
32,1024,256,32,246.562
32,1024,256,64,254.979
32,1024,256,128,382.126
32,1024,256,256,544.303
32,1024,256,512,869.981
32,1024,256,1024,1522.4
32,1024,256,2048,2814.21
32,1024,512,16,429.357
32,1024,512,32,441.54
32,1024,512,64,449.348
32,1024,512,128,742.257
32,1024,512,256,1061.23
32,1024,512,512,1697.52
32,1024,512,1024,2994.24
32,1024,512,2048,5557.35
32,2048,0,0,112.044
32,2048,1,16,110.828
32,2048,1,32,110.934
32,2048,1,64,110.903
32,2048,1,128,110.923
32,2048,1,256,111.073
32,2048,1,512,111.105
32,2048,1,1024,111.254
32,2048,1,2048,111.222
32,2048,2,16,110.924
32,2048,2,32,110.945
32,2048,2,64,110.881
32,2048,2,128,110.998
32,2048,2,256,111.35
32,2048,2,512,111.308
32,2048,2,1024,111.542
32,2048,2,2048,111.596
32,2048,4,16,110.817
32,2048,4,32,110.902
32,2048,4,64,110.924
32,2048,4,128,111.734
32,2048,4,256,111.777
32,2048,4,512,112.001
32,2048,4,1024,112.204
32,2048,4,2048,112.214
32,2048,8,16,110.657
32,2048,8,32,110.796
32,2048,8,64,110.838
32,2048,8,128,111.414
32,2048,8,256,113.377
32,2048,8,512,113.313
32,2048,8,1024,114.028
32,2048,8,2048,115.019
32,2048,16,16,118.422
32,2048,16,32,118.189
32,2048,16,64,118.508
32,2048,16,128,123.852
32,2048,16,256,130.753
32,2048,16,512,144.31
32,2048,16,1024,170.71
32,2048,16,2048,222.103
32,2048,32,16,126.529
32,2048,32,32,126.956
32,2048,32,64,128.514
32,2048,32,128,138.838
32,2048,32,256,152.108
32,2048,32,512,177.324
32,2048,32,1024,237.612
32,2048,32,2048,438.457
32,2048,64,16,151.052
32,2048,64,32,152.47
32,2048,64,64,154.22
32,2048,64,128,181.911
32,2048,64,256,214.231
32,2048,64,512,280.771
32,2048,64,1024,414.585
32,2048,64,2048,765.575
32,2048,128,16,199.682
32,2048,128,32,200.876
32,2048,128,64,203.725
32,2048,128,128,268.109
32,2048,128,256,339.086
32,2048,128,512,478.778
32,2048,128,1024,768.923
32,2048,128,2048,1425.95
32,2048,256,16,291.533
32,2048,256,32,295.288
32,2048,256,64,304.483
32,2048,256,128,432.11
32,2048,256,256,569.317
32,2048,256,512,870.002
32,2048,256,1024,1523.42
32,2048,256,2048,2830.87
32,2048,512,16,478.031
32,2048,512,32,490.521
32,2048,512,64,500.847
32,2048,512,128,749.905
32,2048,512,256,1063.99
32,2048,512,512,1696.24
32,2048,512,1024,2994.13
32,2048,512,2048,5582.2
64,0,0,0,15.712
64,0,1,16,14.965
64,0,1,32,15.0297
64,0,1,64,15.157
64,0,1,128,19.67
64,0,1,256,25.515
64,0,1,512,37.4397
64,0,1,1024,61.6007
64,0,1,2048,109.858
64,0,2,16,15.0733
64,0,2,32,15.1143
64,0,2,64,15.253
64,0,2,128,19.7117
64,0,2,256,25.557
64,0,2,512,37.5477
64,0,2,1024,61.707
64,0,2,2048,110.166
64,0,4,16,15.1363
64,0,4,32,15.1787
64,0,4,64,15.3813
64,0,4,128,19.8293
64,0,4,256,25.6747
64,0,4,512,37.611
64,0,4,1024,61.75
64,0,4,2048,110.902
64,0,8,16,15.328
64,0,8,32,15.3273
64,0,8,64,15.467
64,0,8,128,20.3203
64,0,8,256,27.1897
64,0,8,512,39.7117
64,0,8,1024,64.7157
64,0,8,2048,113.665
64,0,16,16,23.5413
64,0,16,32,23.7447
64,0,16,64,24.5663
64,0,16,128,34.4427
64,0,16,256,47.5097
64,0,16,512,72.5343
64,0,16,1024,123.468
64,0,16,2048,222.754
64,0,32,16,39.6483
64,0,32,32,39.979
64,0,32,64,40.918
64,0,32,128,62.379
64,0,32,256,87.5953
64,0,32,512,137.196
64,0,32,1024,237.655
64,0,32,2048,436.28
64,0,64,16,64.033
64,0,64,32,65.0133
64,0,64,64,66.145
64,0,64,128,104.545
64,0,64,256,149.004
64,0,64,512,236.599
64,0,64,1024,413.337
64,0,64,2048,762.673
64,0,128,16,114.806
64,0,128,32,116.107
64,0,128,64,119.233
64,0,128,128,193.836
64,0,128,256,276.333
64,0,128,512,440.697
64,0,128,1024,769.585
64,0,128,2048,1428.1
64,0,256,16,218.818
64,0,256,32,221.357
64,0,256,64,229.1
64,0,256,128,378.041
64,0,256,256,539.6
64,0,256,512,864.167
64,0,256,1024,1489.91
64,0,256,2048,2758.55
64,0,512,16,423.012
64,0,512,32,434.884
64,0,512,64,444.132
64,0,512,128,737.425
64,0,512,256,1055.76
64,0,512,512,1691.03
64,0,512,1024,2960.84
64,0,512,2048,5513.96
64,16,0,0,15.8297
64,16,1,16,14.9977
64,16,1,32,15.0187
64,16,1,64,15.1467
64,16,1,128,19.6377
64,16,1,256,25.5147
64,16,1,512,37.4397
64,16,1,1024,61.6
64,16,1,2048,109.878
64,16,2,16,15.051
64,16,2,32,15.019
64,16,2,64,15.2323
64,16,2,128,19.7233
64,16,2,256,25.5577
64,16,2,512,37.526
64,16,2,1024,61.7603
64,16,2,2048,110.156
64,16,4,16,15.0507
64,16,4,32,15.1687
64,16,4,64,15.381
64,16,4,128,19.7863
64,16,4,256,25.675
64,16,4,512,37.6323
64,16,4,1024,61.8143
64,16,4,2048,110.368
64,16,8,16,15.296
64,16,8,32,15.4993
64,16,8,64,15.584
64,16,8,128,20.2773
64,16,8,256,27.104
64,16,8,512,40.3093
64,16,8,1024,64.2993
64,16,8,2048,113.334
64,16,16,16,23.6053
64,16,16,32,23.7973
64,16,16,64,24.726
64,16,16,128,34.4643
64,16,16,256,47.6273
64,16,16,512,72.9607
64,16,16,1024,123.191
64,16,16,2048,222.849
64,16,32,16,39.6377
64,16,32,32,40.0007
64,16,32,64,41.0773
64,16,32,128,62.0917
64,16,32,256,87.905
64,16,32,512,137.036
64,16,32,1024,238.146
64,16,32,2048,435.758
64,16,64,16,64.1713
64,16,64,32,64.8753
64,16,64,64,65.995
64,16,64,128,104.737
64,16,64,256,148.822
64,16,64,512,236.3
64,16,64,1024,414.052
64,16,64,2048,763.335
64,16,128,16,114.774
64,16,128,32,116.258
64,16,128,64,119.072
64,16,128,128,194.145
64,16,128,256,276.247
64,16,128,512,440.409
64,16,128,1024,771.665
64,16,128,2048,1427.05
64,16,256,16,218.818
64,16,256,32,221.111
64,16,256,64,228.941
64,16,256,128,377.411
64,16,256,256,539.375
64,16,256,512,858.151
64,16,256,1024,1489.48
64,16,256,2048,2762.5
64,16,512,16,423.214
64,16,512,32,435.022
64,16,512,64,444.09
64,16,512,128,737.446
64,16,512,256,1055.65
64,16,512,512,1688.52
64,16,512,1024,2954.99
64,16,512,2048,5506.34
64,32,0,0,15.925
64,32,1,16,14.9973
64,32,1,32,15.0293
64,32,1,64,15.1783
64,32,1,128,19.594
64,32,1,256,25.504
64,32,1,512,37.4507
64,32,1,1024,61.622
64,32,1,2048,109.867
64,32,2,16,14.9977
64,32,2,32,15.0617
64,32,2,64,15.232
64,32,2,128,19.712
64,32,2,256,25.5783
64,32,2,512,37.5047
64,32,2,1024,61.8137
64,32,2,2048,110.358
64,32,4,16,15.02
64,32,4,32,15.2537
64,32,4,64,15.4667
64,32,4,128,19.7767
64,32,4,256,25.6753
64,32,4,512,37.6433
64,32,4,1024,61.7393
64,32,4,2048,110.721
64,32,8,16,15.2007
64,32,8,32,15.3813
64,32,8,64,15.723
64,32,8,128,20.3207
64,32,8,256,27.361
64,32,8,512,39.5953
64,32,8,1024,64.6193
64,32,8,2048,113.611
64,32,16,16,23.6913
64,32,16,32,23.8507
64,32,16,64,24.8107
64,32,16,128,34.6247
64,32,16,256,47.4023
64,32,16,512,73.142
64,32,16,1024,123.542
64,32,16,2048,222.626
64,32,32,16,39.5733
64,32,32,32,40.139
64,32,32,64,41.035
64,32,32,128,62.4967
64,32,32,256,87.617
64,32,32,512,137.26
64,32,32,1024,238.263
64,32,32,2048,436.547
64,32,64,16,64.0647
64,32,64,32,65.078
64,32,64,64,66.0483
64,32,64,128,104.769
64,32,64,256,148.684
64,32,64,512,236.653
64,32,64,1024,413.38
64,32,64,2048,764.508
64,32,128,16,114.912
64,32,128,32,116.268
64,32,128,64,119.243
64,32,128,128,193.805
64,32,128,256,276.151
64,32,128,512,440.718
64,32,128,1024,771.089
64,32,128,2048,1427.46
64,32,256,16,218.753
64,32,256,32,221.292
64,32,256,64,228.685
64,32,256,128,377.709
64,32,256,256,538.671
64,32,256,512,855.346
64,32,256,1024,1491.87
64,32,256,2048,2758
64,32,512,16,423.129
64,32,512,32,436.462
64,32,512,64,444.334
64,32,512,128,737.628
64,32,512,256,1055.14
64,32,512,512,1690.3
64,32,512,1024,2957.83
64,32,512,2048,5505.11
64,64,0,0,15.9363
64,64,1,16,14.912
64,64,1,32,14.9973
64,64,1,64,15.179
64,64,1,128,19.6153
64,64,1,256,25.525
64,64,1,512,37.4623
64,64,1,1024,61.739
64,64,1,2048,109.995
64,64,2,16,15.0403
64,64,2,32,15.0623
64,64,2,64,15.264
64,64,2,128,19.712
64,64,2,256,25.6213
64,64,2,512,37.557
64,64,2,1024,61.9317
64,64,2,2048,110.262
64,64,4,16,15.104
64,64,4,32,15.2
64,64,4,64,15.456
64,64,4,128,19.7543
64,64,4,256,25.6747
64,64,4,512,37.6647
64,64,4,1024,61.867
64,64,4,2048,110.38
64,64,8,16,15.2433
64,64,8,32,15.4137
64,64,8,64,15.712
64,64,8,128,20.373
64,64,8,256,26.9757
64,64,8,512,39.958
64,64,8,1024,63.8617
64,64,8,2048,113.527
64,64,16,16,23.7223
64,64,16,32,23.8617
64,64,16,64,24.9063
64,64,16,128,34.529
64,64,16,256,47.3493
64,64,16,512,72.9717
64,64,16,1024,123.638
64,64,16,2048,222.604
64,64,32,16,39.6487
64,64,32,32,40.1283
64,64,32,64,41.046
64,64,32,128,62.4117
64,64,32,256,87.6487
64,64,32,512,137.398
64,64,32,1024,237.431
64,64,32,2048,437.988
64,64,64,16,64.0643
64,64,64,32,64.9497
64,64,64,64,66.0913
64,64,64,128,104.619
64,64,64,256,148.694
64,64,64,512,236.951
64,64,64,1024,413.881
64,64,64,2048,764.519
64,64,128,16,114.87
64,64,128,32,116.332
64,64,128,64,119.394
64,64,128,128,194.082
64,64,128,256,276.141
64,64,128,512,440.516
64,64,128,1024,769.116
64,64,128,2048,1426.69
64,64,256,16,218.807
64,64,256,32,221.399
64,64,256,64,228.77
64,64,256,128,377.23
64,64,256,256,538.799
64,64,256,512,855.015
64,64,256,1024,1488.97
64,64,256,2048,2759.81
64,64,512,16,423.534
64,64,512,32,435.373
64,64,512,64,443.961
64,64,512,128,737.201
64,64,512,256,1055.48
64,64,512,512,1687.03
64,64,512,1024,2956.18
64,64,512,2048,5511.3
64,128,0,0,21.814
64,128,1,16,20.5013
64,128,1,32,20.534
64,128,1,64,20.5447
64,128,1,128,20.746
64,128,1,256,25.6
64,128,1,512,37.4513
64,128,1,1024,61.633
64,128,1,2048,110.006
64,128,2,16,20.4907
64,128,2,32,20.47
64,128,2,64,20.4917
64,128,2,128,20.8317
64,128,2,256,25.5683
64,128,2,512,37.5043
64,128,2,1024,61.7927
64,128,2,2048,110.241
64,128,4,16,20.544
64,128,4,32,20.6507
64,128,4,64,20.5543
64,128,4,128,21.248
64,128,4,256,25.7603
64,128,4,512,37.6007
64,128,4,1024,61.782
64,128,4,2048,110.667
64,128,8,16,20.385
64,128,8,32,20.4053
64,128,8,64,20.544
64,128,8,128,22.3573
64,128,8,256,27.0933
64,128,8,512,40.566
64,128,8,1024,64.5767
64,128,8,2048,113.323
64,128,16,16,29.6853
64,128,16,32,29.9737
64,128,16,64,30.4433
64,128,16,128,36.3523
64,128,16,256,47.4773
64,128,16,512,73.0997
64,128,16,1024,122.849
64,128,16,2048,222.956
64,128,32,16,39.585
64,128,32,32,40.1813
64,128,32,64,40.971
64,128,32,128,63.659
64,128,32,256,87.7763
64,128,32,512,137.665
64,128,32,1024,238.509
64,128,32,2048,435.812
64,128,64,16,64.011
64,128,64,32,65.12
64,128,64,64,66.0703
64,128,64,128,105.793
64,128,64,256,149.057
64,128,64,512,236.418
64,128,64,1024,413.188
64,128,64,2048,763.089
64,128,128,16,114.955
64,128,128,32,116.427
64,128,128,64,119.319
64,128,128,128,194.977
64,128,128,256,276.878
64,128,128,512,440.163
64,128,128,1024,770.779
64,128,128,2048,1427.89
64,128,256,16,219.127
64,128,256,32,221.698
64,128,256,64,229.431
64,128,256,128,379.438
64,128,256,256,540.698
64,128,256,512,864.167
64,128,256,1024,1500.11
64,128,256,2048,2769.1
64,128,512,16,423.844
64,128,512,32,436.942
64,128,512,64,444.622
64,128,512,128,739.078
64,128,512,256,1056.36
64,128,512,512,1690.54
64,128,512,1024,2963.03
64,128,512,2048,5506.71
64,256,0,0,27.7227
64,256,1,16,26.3577
64,256,1,32,26.3897
64,256,1,64,26.379
64,256,1,128,26.4113
64,256,1,256,26.624
64,256,1,512,37.4087
64,256,1,1024,61.5473
64,256,1,2048,109.932
64,256,2,16,26.3583
64,256,2,32,26.3787
64,256,2,64,26.4423
64,256,2,128,26.6033
64,256,2,256,26.688
64,256,2,512,37.5683
64,256,2,1024,62.092
64,256,2,2048,110.337
64,256,4,16,26.5073
64,256,4,32,26.4537
64,256,4,64,26.5173
64,256,4,128,27.19
64,256,4,256,27.4027
64,256,4,512,37.707
64,256,4,1024,62.155
64,256,4,2048,111.083
64,256,8,16,26.539
64,256,8,32,26.4533
64,256,8,64,26.5177
64,256,8,128,28.4053
64,256,8,256,28.961
64,256,8,512,41.056
64,256,8,1024,64.886
64,256,8,2048,114.828
64,256,16,16,35.6803
64,256,16,32,35.6263
64,256,16,64,36.2887
64,256,16,128,42.859
64,256,16,256,48.4377
64,256,16,512,73.483
64,256,16,1024,123.275
64,256,16,2048,223.095
64,256,32,16,44.2033
64,256,32,32,44.768
64,256,32,64,46.4747
64,256,32,128,63.5523
64,256,32,256,88.8117
64,256,32,512,137.739
64,256,32,1024,237.432
64,256,32,2048,438.851
64,256,64,16,68.6083
64,256,64,32,69.8563
64,256,64,64,70.998
64,256,64,128,105.921
64,256,64,256,149.847
64,256,64,512,237.346
64,256,64,1024,412.761
64,256,64,2048,764.006
64,256,128,16,118.305
64,256,128,32,119.061
64,256,128,64,121.345
64,256,128,128,194.978
64,256,128,256,277.592
64,256,128,512,439.929
64,256,128,1024,769.266
64,256,128,2048,1427.65
64,256,256,16,219.458
64,256,256,32,222.573
64,256,256,64,230.156
64,256,256,128,380.216
64,256,256,256,543.546
64,256,256,512,866.375
64,256,256,1024,1505.71
64,256,256,2048,2784.78
64,256,512,16,424.804
64,256,512,32,436.185
64,256,512,64,445.273
64,256,512,128,738.961
64,256,512,256,1058.49
64,256,512,512,1691.47
64,256,512,1024,2978.95
64,256,512,2048,5525.39
64,512,0,0,39.6803
64,512,1,16,38.379
64,512,1,32,38.3893
64,512,1,64,38.3677
64,512,1,128,38.39
64,512,1,256,38.4
64,512,1,512,38.5933
64,512,1,1024,61.5583
64,512,1,2048,109.601
64,512,2,16,38.4213
64,512,2,32,38.4007
64,512,2,64,38.3793
64,512,2,128,38.6557
64,512,2,256,38.731
64,512,2,512,38.8587
64,512,2,1024,61.825
64,512,2,2048,110.369
64,512,4,16,38.4433
64,512,4,32,38.4427
64,512,4,64,38.4543
64,512,4,128,39.2647
64,512,4,256,39.349
64,512,4,512,39.648
64,512,4,1024,61.7823
64,512,4,2048,111.308
64,512,8,16,38.4327
64,512,8,32,38.432
64,512,8,64,38.4747
64,512,8,128,40.512
64,512,8,256,41.206
64,512,8,512,42.2723
64,512,8,1024,65.152
64,512,8,2048,113.675
64,512,16,16,47.4133
64,512,16,32,47.3817
64,512,16,64,47.979
64,512,16,128,53.643
64,512,16,256,60.3417
64,512,16,512,75.3607
64,512,16,1024,123.788
64,512,16,2048,223.192
64,512,32,16,56.1387
64,512,32,32,56.4377
64,512,32,64,58.187
64,512,32,128,69.4827
64,512,32,256,88.3307
64,512,32,512,138.721
64,512,32,1024,237.815
64,512,32,2048,435.94
64,512,64,16,80.5877
64,512,64,32,81.846
64,512,64,64,83.2753
64,512,64,128,111.158
64,512,64,256,149.644
64,512,64,512,238.434
64,512,64,1024,413.348
64,512,64,2048,765.809
64,512,128,16,130.241
64,512,128,32,131.265
64,512,128,64,133.687
64,512,128,128,197.953
64,512,128,256,277.389
64,512,128,512,442.223
64,512,128,1024,771.58
64,512,128,2048,1428.74
64,512,256,16,220.012
64,512,256,32,223.096
64,512,256,64,231.725
64,512,256,128,380.771
64,512,256,256,543.044
64,512,256,512,869.351
64,512,256,1024,1519.68
64,512,256,2048,2788.64
64,512,512,16,426.787
64,512,512,32,438.095
64,512,512,64,446.425
64,512,512,128,740.497
64,512,512,256,1058.06
64,512,512,512,1697.88
64,512,512,1024,2985.72
64,512,512,2048,5526.41
64,1024,0,0,63.9783
64,1024,1,16,62.5713
64,1024,1,32,62.614
64,1024,1,64,62.5177
64,1024,1,128,62.752
64,1024,1,256,62.774
64,1024,1,512,62.752
64,1024,1,1024,62.9337
64,1024,1,2048,109.986
64,1024,2,16,62.711
64,1024,2,32,62.678
64,1024,2,64,62.667
64,1024,2,128,62.891
64,1024,2,256,62.8693
64,1024,2,512,63.1367
64,1024,2,1024,63.1793
64,1024,2,2048,109.675
64,1024,4,16,62.5827
64,1024,4,32,62.6243
64,1024,4,64,62.5927
64,1024,4,128,63.4247
64,1024,4,256,63.1147
64,1024,4,512,63.8617
64,1024,4,1024,63.8517
64,1024,4,2048,110.454
64,1024,8,16,62.7213
64,1024,8,32,62.6563
64,1024,8,64,62.6357
64,1024,8,128,64.4803
64,1024,8,256,65.0037
64,1024,8,512,65.995
64,1024,8,1024,67.1793
64,1024,8,2048,113.857
64,1024,16,16,71.115
64,1024,16,32,71.1047
64,1024,16,64,71.457
64,1024,16,128,77.6433
64,1024,16,256,83.9157
64,1024,16,512,99.4037
64,1024,16,1024,124.226
64,1024,16,2048,222.946
64,1024,32,16,79.6057
64,1024,32,32,80.2027
64,1024,32,64,81.9317
64,1024,32,128,93.057
64,1024,32,256,106.028
64,1024,32,512,138.508
64,1024,32,1024,239.533
64,1024,32,2048,437.678
64,1024,64,16,104.417
64,1024,64,32,105.803
64,1024,64,64,107.596
64,1024,64,128,135.169
64,1024,64,256,166.582
64,1024,64,512,238.434
64,1024,64,1024,415.151
64,1024,64,2048,764.018
64,1024,128,16,154.274
64,1024,128,32,154.839
64,1024,128,64,158.167
64,1024,128,128,222.253
