regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,32,2,0.0625,4.0,128,0,512,2048,608,424.224,1306.337,598.754,0.1979
mixed,32,2,0.0625,4.0,128,512,128,512,152,250.561,415.808,250.911,0.0021
mixed,32,2,0.0625,4.0,128,512,256,1024,304,284.737,708.097,371.359,0.2046
mixed,32,2,0.0625,4.0,128,512,512,2048,608,429.026,1307.747,628.352,0.2268
mixed,32,2,0.0625,4.0,128,1024,128,512,152,323.263,466.497,322.4,-0.006
mixed,32,2,0.0625,4.0,128,1024,256,1024,304,378.497,716.319,376.897,-0.0047
mixed,32,2,0.0625,4.0,128,1024,512,2048,608,466.657,1308.001,632.066,0.1966
mixed,32,2,0.0625,4.0,128,2048,128,512,152,465.601,628.609,462.849,-0.0169
mixed,32,2,0.0625,4.0,128,2048,256,1024,304,521.986,832.353,519.007,-0.0096
mixed,32,2,0.0625,4.0,128,2048,512,2048,608,640.578,1312.355,632.897,-0.0114
mixed,32,2,0.0625,4.0,256,0,256,1024,304,281.153,722.626,375.203,0.213
mixed,32,2,0.0625,4.0,256,512,256,1024,304,335.298,718.175,388.096,0.1379
mixed,32,2,0.0625,4.0,256,1024,128,512,152,362.433,515.104,367.395,0.0325
mixed,32,2,0.0625,4.0,256,1024,256,1024,304,413.634,736.351,417.249,0.0112
mixed,32,2,0.0625,4.0,256,1024,512,2048,608,521.249,1316.451,643.041,0.1532
mixed,32,2,0.0625,4.0,256,2048,256,1024,304,559.393,878.402,587.649,0.0886
mixed,32,2,0.0625,4.0,512,0,128,512,152,284.864,458.817,306.208,0.1227
mixed,32,2,0.0625,4.0,512,0,256,1024,304,335.458,746.786,425.728,0.2195
mixed,32,2,0.0625,4.0,512,0,512,2048,608,468.929,1336.259,663.521,0.2244
mixed,32,2,0.0625,4.0,512,512,128,512,152,394.816,525.027,399.84,0.0386
mixed,32,2,0.0625,4.0,512,512,256,1024,304,443.008,752.767,472.899,0.0965
mixed,32,2,0.0625,4.0,512,512,512,2048,608,529.633,1337.507,704.354,0.2163
mixed,32,2,0.0625,4.0,512,1024,128,512,152,496.896,650.785,503.04,0.0399
mixed,32,2,0.0625,4.0,512,1024,256,1024,304,548.482,812.672,559.33,0.0411
mixed,32,2,0.0625,4.0,512,1024,512,2048,608,654.498,1340.643,767.779,0.1651
mixed,32,2,0.0625,4.0,512,2048,128,512,152,676.931,841.503,694.788,0.1085
mixed,32,2,0.0625,4.0,512,2048,256,1024,304,750.592,1080.225,762.752,0.0369
mixed,32,2,0.0625,4.0,512,2048,512,2048,608,851.62,1390.721,865.506,0.0258
mixed,32,2,0.0625,4.0,1024,0,256,1024,304,538.338,890.242,568.383,0.0854
mixed,32,2,0.0625,4.0,1024,512,256,1024,304,690.497,1001.923,704.672,0.0455
mixed,32,2,0.0625,4.0,1024,1024,128,512,152,787.556,936.417,795.776,0.0552
mixed,32,2,0.0625,4.0,1024,1024,256,1024,304,850.687,1129.089,862.433,0.0422
mixed,32,2,0.0625,4.0,1024,1024,512,2048,608,944.803,1657.54,998.625,0.0755
mixed,32,2,0.0625,4.0,1024,2048,256,1024,304,1130.914,1442.275,1145.475,0.0468
mixed,32,2,0.0625,4.0,2048,0,256,1024,304,1099.235,1388.003,1114.498,0.0529
mixed,32,2,0.0625,4.0,2048,512,256,1024,304,1355.843,1658.693,1372.225,0.0541
mixed,32,2,0.0625,4.0,2048,1024,128,512,152,1549.057,1712.707,1560.194,0.0681
mixed,32,2,0.0625,4.0,2048,1024,256,1024,304,1608.452,1926.723,1627.651,0.0603
mixed,32,2,0.0625,4.0,2048,1024,512,2048,608,1715.84,2371.365,1750.499,0.0529
pure,32,3,0.0938,4.0,0,0,256,1024,328,262.017,702.689,358.849,0.2197
mixed,32,3,0.0938,4.0,16,0,256,1024,328,268.93,710.145,359.873,0.2061
mixed,32,3,0.0938,4.0,16,512,256,1024,328,272.96,707.714,369.185,0.2213
mixed,32,3,0.0938,4.0,16,1024,128,512,164,279.297,411.363,316.479,0.2815
mixed,32,3,0.0938,4.0,16,1024,256,1024,328,323.103,715.041,371.36,0.1231
mixed,32,3,0.0938,4.0,16,1024,512,2048,656,493.346,1305.09,626.914,0.1645
mixed,32,3,0.0938,4.0,16,2048,256,1024,328,464.001,715.072,512.194,0.1919
mixed,32,3,0.0938,4.0,32,0,128,512,164,192.48,406.946,228.544,0.1682
mixed,32,3,0.0938,4.0,32,0,256,1024,328,268.833,708.481,360.928,0.2095
mixed,32,3,0.0938,4.0,32,0,512,2048,656,487.936,1302.847,622.753,0.1654
mixed,32,3,0.0938,4.0,32,512,128,512,164,210.656,411.745,245.536,0.1735
mixed,32,3,0.0938,4.0,32,512,256,1024,328,273.153,708.93,369.377,0.2208
mixed,32,3,0.0938,4.0,32,512,512,2048,656,488.576,1310.946,628.322,0.1699
mixed,32,3,0.0938,4.0,32,1024,128,512,164,281.217,411.232,317.058,0.2757
mixed,32,3,0.0938,4.0,32,1024,256,1024,328,322.338,715.073,371.873,0.1261
mixed,32,3,0.0938,4.0,32,1024,512,2048,656,493.216,1307.459,627.585,0.165
mixed,32,3,0.0938,4.0,32,2048,128,512,164,421.312,534.687,458.56,0.3285
mixed,32,3,0.0938,4.0,32,2048,256,1024,328,464.737,716.354,514.274,0.1969
mixed,32,3,0.0938,4.0,32,2048,512,2048,656,574.625,1313.441,631.075,0.0764
mixed,32,3,0.0938,4.0,64,0,256,1024,328,271.649,711.49,365.248,0.2128
mixed,32,3,0.0938,4.0,64,512,256,1024,328,277.473,714.978,372.577,0.2174
mixed,32,3,0.0938,4.0,64,1024,128,512,164,282.592,415.36,318.624,0.2714
mixed,32,3,0.0938,4.0,64,1024,256,1024,328,327.648,717.249,374.273,0.1197
mixed,32,3,0.0938,4.0,64,1024,512,2048,656,499.168,1307.746,633.409,0.166
mixed,32,3,0.0938,4.0,64,2048,256,1024,328,468.574,717.985,516.799,0.1934
mixed,32,3,0.0938,4.0,128,0,128,512,164,195.041,410.691,240.288,0.2098
mixed,32,3,0.0938,4.0,128,0,256,1024,328,270.401,711.33,366.592,0.2182
mixed,32,3,0.0938,4.0,128,0,512,2048,656,491.873,1304.291,626.435,0.1656
mixed,32,3,0.0938,4.0,128,512,128,512,164,252.514,416.353,252.161,-0.0022
mixed,32,3,0.0938,4.0,128,512,256,1024,328,285.343,708.418,374.367,0.2104
mixed,32,3,0.0938,4.0,128,512,512,2048,656,491.265,1305.346,631.937,0.1728
mixed,32,3,0.0938,4.0,128,1024,128,512,164,323.873,466.978,323.904,0.0002
mixed,32,3,0.0938,4.0,128,1024,256,1024,328,379.871,715.137,378.53,-0.004
mixed,32,3,0.0938,4.0,128,1024,512,2048,656,496.449,1307.107,636.129,0.1723
mixed,32,3,0.0938,4.0,128,2048,128,512,164,466.272,629.762,466.018,-0.0016
mixed,32,3,0.0938,4.0,128,2048,256,1024,328,522.783,833.793,520.799,-0.0064
mixed,32,3,0.0938,4.0,128,2048,512,2048,656,689.22,1311.684,639.36,-0.0801
mixed,32,3,0.0938,4.0,256,0,256,1024,328,283.296,723.329,379.265,0.2181
mixed,32,3,0.0938,4.0,256,512,256,1024,328,337.281,718.115,392.993,0.1463
mixed,32,3,0.0938,4.0,256,1024,128,512,164,363.455,514.721,375.329,0.0785
mixed,32,3,0.0938,4.0,256,1024,256,1024,328,415.168,736.672,426.272,0.0345
mixed,32,3,0.0938,4.0,256,1024,512,2048,656,573.473,1315.553,652.191,0.1061
mixed,32,3,0.0938,4.0,256,2048,256,1024,328,560.706,876.866,599.519,0.1228
mixed,32,3,0.0938,4.0,512,0,128,512,164,285.696,461.186,311.424,0.1466
mixed,32,3,0.0938,4.0,512,0,256,1024,328,336.865,746.082,433.664,0.2365
mixed,32,3,0.0938,4.0,512,0,512,2048,656,533.825,1335.587,673.12,0.1737
mixed,32,3,0.0938,4.0,512,512,128,512,164,395.969,525.187,404.672,0.0674
mixed,32,3,0.0938,4.0,512,512,256,1024,328,442.88,751.458,480.545,0.1221
mixed,32,3,0.0938,4.0,512,512,512,2048,656,573.248,1338.054,727.52,0.2017
mixed,32,3,0.0938,4.0,512,1024,128,512,164,498.369,649.859,507.585,0.0608
mixed,32,3,0.0938,4.0,512,1024,256,1024,328,547.393,812.673,568.803,0.0807
mixed,32,3,0.0938,4.0,512,1024,512,2048,656,684.802,1338.658,775.875,0.1393
mixed,32,3,0.0938,4.0,512,2048,128,512,164,680.194,844.194,702.498,0.136
mixed,32,3,0.0938,4.0,512,2048,256,1024,328,751.394,1085.089,773.314,0.0657
mixed,32,3,0.0938,4.0,512,2048,512,2048,656,898.433,1388.388,884.515,-0.0284
mixed,32,3,0.0938,4.0,1024,0,256,1024,328,538.401,888.578,579.2,0.1165
mixed,32,3,0.0938,4.0,1024,512,256,1024,328,692.578,1001.569,713.346,0.0672
mixed,32,3,0.0938,4.0,1024,1024,128,512,164,788.257,936.867,801.121,0.0866
mixed,32,3,0.0938,4.0,1024,1024,256,1024,328,850.658,1129.699,875.297,0.0883
mixed,32,3,0.0938,4.0,1024,1024,512,2048,656,990.307,1657.477,1022.947,0.0489
mixed,32,3,0.0938,4.0,1024,2048,256,1024,328,1130.21,1441.796,1156.546,0.0845
mixed,32,3,0.0938,4.0,2048,0,256,1024,328,1102.371,1388.577,1125.25,0.0799
mixed,32,3,0.0938,4.0,2048,512,256,1024,328,1358.66,1661.284,1382.05,0.0773
mixed,32,3,0.0938,4.0,2048,1024,128,512,164,1549.573,1712.42,1565.891,0.1002
mixed,32,3,0.0938,4.0,2048,1024,256,1024,328,1611.364,1926.085,1637.956,0.0845
mixed,32,3,0.0938,4.0,2048,1024,512,2048,656,1767.49,2371.814,1767.943,0.0007
pure,32,4,0.125,4.0,0,0,256,1024,352,265.056,704.385,360.64,0.2176
mixed,32,4,0.125,4.0,16,0,256,1024,352,270.946,711.106,365.857,0.2156
mixed,32,4,0.125,4.0,16,512,256,1024,352,276.481,707.041,370.273,0.2178
mixed,32,4,0.125,4.0,16,1024,128,512,176,281.663,410.659,317.375,0.2768
mixed,32,4,0.125,4.0,16,1024,256,1024,352,327.68,713.795,371.584,0.1137
mixed,32,4,0.125,4.0,16,1024,512,2048,704,497.217,1310.658,632.001,0.1657
mixed,32,4,0.125,4.0,16,2048,256,1024,352,470.433,714.05,513.313,0.176
mixed,32,4,0.125,4.0,32,0,128,512,176,193.09,407.744,240.129,0.2191
mixed,32,4,0.125,4.0,32,0,256,1024,352,271.746,710.241,365.313,0.2134
mixed,32,4,0.125,4.0,32,0,512,2048,704,494.562,1303.14,628.1,0.1652
mixed,32,4,0.125,4.0,32,512,128,512,176,211.073,411.232,246.208,0.1755
mixed,32,4,0.125,4.0,32,512,256,1024,352,276.16,708.639,371.137,0.2196
mixed,32,4,0.125,4.0,32,512,512,2048,704,493.569,1305.731,629.185,0.167
mixed,32,4,0.125,4.0,32,1024,128,512,176,281.119,411.776,316.96,0.2743
mixed,32,4,0.125,4.0,32,1024,256,1024,352,328.578,714.69,372.384,0.1135
mixed,32,4,0.125,4.0,32,1024,512,2048,704,497.92,1304.833,631.714,0.1658
mixed,32,4,0.125,4.0,32,2048,128,512,176,424.481,535.201,460.13,0.322
mixed,32,4,0.125,4.0,32,2048,256,1024,352,469.92,715.232,514.562,0.182
mixed,32,4,0.125,4.0,32,2048,512,2048,704,581.378,1311.203,634.849,0.0733
mixed,32,4,0.125,4.0,64,0,256,1024,352,274.912,714.591,368.0,0.2117
mixed,32,4,0.125,4.0,64,512,256,1024,352,280.482,713.698,373.471,0.2146
mixed,32,4,0.125,4.0,64,1024,128,512,176,283.745,416.097,319.937,0.2735
mixed,32,4,0.125,4.0,64,1024,256,1024,352,331.232,720.577,375.073,0.1126
mixed,32,4,0.125,4.0,64,1024,512,2048,704,501.282,1314.658,635.905,0.1655
mixed,32,4,0.125,4.0,64,2048,256,1024,352,474.146,719.361,518.592,0.1813
mixed,32,4,0.125,4.0,128,0,128,512,176,196.097,410.948,242.4,0.2155
mixed,32,4,0.125,4.0,128,0,256,1024,352,271.873,711.266,369.087,0.2212
mixed,32,4,0.125,4.0,128,0,512,2048,704,494.433,1309.505,630.783,0.1673
mixed,32,4,0.125,4.0,128,512,128,512,176,251.778,415.394,253.473,0.0104
mixed,32,4,0.125,4.0,128,512,256,1024,352,285.568,707.971,375.489,0.2129
mixed,32,4,0.125,4.0,128,512,512,2048,704,494.529,1305.574,634.882,0.1731
mixed,32,4,0.125,4.0,128,1024,128,512,176,324.164,466.274,326.72,0.018
mixed,32,4,0.125,4.0,128,1024,256,1024,352,381.283,716.419,379.426,-0.0055
mixed,32,4,0.125,4.0,128,1024,512,2048,704,498.913,1306.276,633.507,0.1667
mixed,32,4,0.125,4.0,128,2048,128,512,176,465.762,629.441,466.946,0.0072
mixed,32,4,0.125,4.0,128,2048,256,1024,352,525.025,832.77,521.601,-0.0111
mixed,32,4,0.125,4.0,128,2048,512,2048,704,690.562,1309.569,642.115,-0.0783
mixed,32,4,0.125,4.0,256,0,256,1024,352,284.608,722.466,382.755,0.2242
mixed,32,4,0.125,4.0,256,512,256,1024,352,338.72,718.464,403.329,0.1701
mixed,32,4,0.125,4.0,256,1024,128,512,176,363.713,514.466,387.776,0.1596
mixed,32,4,0.125,4.0,256,1024,256,1024,352,417.088,736.482,452.353,0.1104
mixed,32,4,0.125,4.0,256,1024,512,2048,704,576.098,1314.467,662.241,0.1167
mixed,32,4,0.125,4.0,256,2048,256,1024,352,562.433,874.882,608.705,0.1481
mixed,32,4,0.125,4.0,512,0,128,512,176,285.761,460.515,316.995,0.1787
mixed,32,4,0.125,4.0,512,0,256,1024,352,339.391,746.976,443.777,0.2561
mixed,32,4,0.125,4.0,512,0,512,2048,704,535.296,1335.619,686.722,0.1892
mixed,32,4,0.125,4.0,512,512,128,512,176,395.812,523.906,407.876,0.0942
mixed,32,4,0.125,4.0,512,512,256,1024,352,444.319,752.899,489.985,0.148
mixed,32,4,0.125,4.0,512,512,512,2048,704,576.195,1337.411,764.128,0.2469
mixed,32,4,0.125,4.0,512,1024,128,512,176,499.586,649.889,512.803,0.0879
mixed,32,4,0.125,4.0,512,1024,256,1024,352,550.306,814.178,577.153,0.1017
mixed,32,4,0.125,4.0,512,1024,512,2048,704,685.922,1340.325,783.939,0.1498
mixed,32,4,0.125,4.0,512,2048,128,512,176,680.834,845.125,712.256,0.1913
mixed,32,4,0.125,4.0,512,2048,256,1024,352,755.524,1082.977,786.146,0.0935
mixed,32,4,0.125,4.0,512,2048,512,2048,704,902.499,1391.201,920.388,0.0366
mixed,32,4,0.125,4.0,1024,0,256,1024,352,539.168,889.089,589.922,0.145
mixed,32,4,0.125,4.0,1024,512,256,1024,352,692.898,1002.339,720.386,0.0888
mixed,32,4,0.125,4.0,1024,1024,128,512,176,787.457,936.163,810.274,0.1534
mixed,32,4,0.125,4.0,1024,1024,256,1024,352,852.097,1133.347,885.058,0.1172
mixed,32,4,0.125,4.0,1024,1024,512,2048,704,993.602,1653.126,1045.825,0.0792
mixed,32,4,0.125,4.0,1024,2048,256,1024,352,1132.26,1441.444,1166.211,0.1098
mixed,32,4,0.125,4.0,2048,0,256,1024,352,1104.097,1387.876,1135.682,0.1113
mixed,32,4,0.125,4.0,2048,512,256,1024,352,1356.995,1657.254,1392.676,0.1188
mixed,32,4,0.125,4.0,2048,1024,128,512,176,1551.301,1709.38,1567.621,0.1032
mixed,32,4,0.125,4.0,2048,1024,256,1024,352,1611.045,1929.062,1648.868,0.1189
mixed,32,4,0.125,4.0,2048,1024,512,2048,704,1770.883,2373.414,1783.173,0.0204
pure,32,8,0.25,4.0,0,0,256,1024,448,332.579,703.809,365.471,0.0886
mixed,32,8,0.25,4.0,16,0,256,1024,448,340.834,706.979,374.946,0.0932
mixed,32,8,0.25,4.0,16,512,256,1024,448,343.523,707.843,413.471,0.192
mixed,32,8,0.25,4.0,16,1024,128,512,224,289.858,412.001,324.097,0.2803
mixed,32,8,0.25,4.0,16,1024,256,1024,448,357.346,713.923,418.464,0.1714
mixed,32,8,0.25,4.0,16,1024,512,2048,896,639.235,1311.299,714.338,0.1117
mixed,32,8,0.25,4.0,16,2048,256,1024,448,499.361,713.602,559.135,0.279
mixed,32,8,0.25,4.0,32,0,128,512,224,199.104,408.128,243.52,0.2125
mixed,32,8,0.25,4.0,32,0,256,1024,448,340.353,710.401,375.872,0.096
mixed,32,8,0.25,4.0,32,0,512,2048,896,636.769,1307.235,655.553,0.028
mixed,32,8,0.25,4.0,32,512,128,512,224,219.552,411.745,253.12,0.1747
mixed,32,8,0.25,4.0,32,512,256,1024,448,344.289,708.066,412.833,0.1884
mixed,32,8,0.25,4.0,32,512,512,2048,896,632.32,1308.964,657.378,0.037
mixed,32,8,0.25,4.0,32,1024,128,512,224,289.09,411.169,323.842,0.2847
mixed,32,8,0.25,4.0,32,1024,256,1024,448,357.409,714.722,419.684,0.1743
mixed,32,8,0.25,4.0,32,1024,512,2048,896,640.928,1307.138,715.043,0.1112
mixed,32,8,0.25,4.0,32,2048,128,512,224,432.256,534.851,464.258,0.3119
mixed,32,8,0.25,4.0,32,2048,256,1024,448,499.874,713.73,559.138,0.2771
mixed,32,8,0.25,4.0,32,2048,512,2048,896,655.65,1311.202,728.706,0.1114
mixed,32,8,0.25,4.0,64,0,256,1024,448,344.384,712.801,376.129,0.0862
mixed,32,8,0.25,4.0,64,512,256,1024,448,347.424,714.69,416.097,0.187
mixed,32,8,0.25,4.0,64,1024,128,512,224,292.322,415.618,328.512,0.2935
mixed,32,8,0.25,4.0,64,1024,256,1024,448,366.272,719.297,421.696,0.157
mixed,32,8,0.25,4.0,64,1024,512,2048,896,644.769,1315.301,716.451,0.1069
mixed,32,8,0.25,4.0,64,2048,256,1024,448,504.865,718.721,563.65,0.2749
mixed,32,8,0.25,4.0,128,0,128,512,224,200.097,412.001,254.367,0.2561
mixed,32,8,0.25,4.0,128,0,256,1024,448,343.04,711.073,393.377,0.1368
mixed,32,8,0.25,4.0,128,0,512,2048,896,636.897,1310.402,659.522,0.0336
mixed,32,8,0.25,4.0,128,512,128,512,224,255.455,415.553,261.377,0.037
mixed,32,8,0.25,4.0,128,512,256,1024,448,347.711,708.067,420.576,0.2022
mixed,32,8,0.25,4.0,128,512,512,2048,896,635.427,1308.003,729.025,0.1392
mixed,32,8,0.25,4.0,128,1024,128,512,224,327.266,466.178,334.784,0.0541
mixed,32,8,0.25,4.0,128,1024,256,1024,448,432.802,715.491,424.933,-0.0278
mixed,32,8,0.25,4.0,128,1024,512,2048,896,642.625,1301.637,732.353,0.1362
mixed,32,8,0.25,4.0,128,2048,128,512,224,468.803,629.026,476.001,0.0449
mixed,32,8,0.25,4.0,128,2048,256,1024,448,577.185,837.187,567.684,-0.0365
mixed,32,8,0.25,4.0,128,2048,512,2048,896,798.049,1313.252,741.09,-0.1106
mixed,32,8,0.25,4.0,256,0,256,1024,448,354.624,722.914,426.497,0.1952
mixed,32,8,0.25,4.0,256,512,256,1024,448,391.201,717.89,441.089,0.1527
mixed,32,8,0.25,4.0,256,1024,128,512,224,367.107,513.986,404.45,0.2542
mixed,32,8,0.25,4.0,256,1024,256,1024,448,467.872,736.963,469.153,0.0048
mixed,32,8,0.25,4.0,256,1024,512,2048,896,681.444,1315.076,758.275,0.1213
mixed,32,8,0.25,4.0,256,2048,256,1024,448,614.307,877.987,654.593,0.1528
mixed,32,8,0.25,4.0,512,0,128,512,224,288.066,459.969,336.128,0.2796
mixed,32,8,0.25,4.0,512,0,256,1024,448,399.17,747.872,478.624,0.2279
mixed,32,8,0.25,4.0,512,0,512,2048,896,672.481,1335.619,775.619,0.1555
mixed,32,8,0.25,4.0,512,512,128,512,224,397.602,525.088,426.465,0.2264
mixed,32,8,0.25,4.0,512,512,256,1024,448,482.979,753.507,528.065,0.1667
mixed,32,8,0.25,4.0,512,512,512,2048,896,686.689,1336.804,807.49,0.1858
mixed,32,8,0.25,4.0,512,1024,128,512,224,499.906,649.953,529.664,0.1983
mixed,32,8,0.25,4.0,512,1024,256,1024,448,601.12,815.393,610.656,0.0445
mixed,32,8,0.25,4.0,512,1024,512,2048,896,767.971,1341.794,876.578,0.1893
mixed,32,8,0.25,4.0,512,2048,128,512,224,683.744,845.666,741.827,0.3587
mixed,32,8,0.25,4.0,512,2048,256,1024,448,799.202,1080.645,813.09,0.0493
mixed,32,8,0.25,4.0,512,2048,512,2048,896,1033.314,1391.013,984.418,-0.1367
mixed,32,8,0.25,4.0,1024,0,256,1024,448,582.722,888.803,633.569,0.1661
mixed,32,8,0.25,4.0,1024,512,256,1024,448,739.233,1002.211,752.706,0.0512
mixed,32,8,0.25,4.0,1024,1024,128,512,224,789.155,935.587,831.524,0.2893
mixed,32,8,0.25,4.0,1024,1024,256,1024,448,892.642,1129.89,920.643,0.118
mixed,32,8,0.25,4.0,1024,1024,512,2048,896,1084.418,1656.579,1144.194,0.1045
mixed,32,8,0.25,4.0,1024,2048,256,1024,448,1193.188,1442.085,1217.092,0.096
mixed,32,8,0.25,4.0,2048,0,256,1024,448,1157.924,1387.941,1173.603,0.0682
mixed,32,8,0.25,4.0,2048,512,256,1024,448,1411.237,1658.628,1433.509,0.09
mixed,32,8,0.25,4.0,2048,1024,128,512,224,1553.763,1709.989,1587.716,0.2173
mixed,32,8,0.25,4.0,2048,1024,256,1024,448,1667.268,1924.837,1689.124,0.0849
mixed,32,8,0.25,4.0,2048,1024,512,2048,896,1876.71,2373.062,1856.42,-0.0409
pure,32,16,0.5,4.0,0,0,256,1024,640,480.672,704.002,425.887,-0.2453
mixed,32,16,0.5,4.0,16,0,256,1024,640,484.737,711.363,435.073,-0.2191
mixed,32,16,0.5,4.0,16,512,256,1024,640,485.985,708.064,482.017,-0.0179
mixed,32,16,0.5,4.0,16,1024,128,512,320,321.633,411.072,366.337,0.4998
mixed,32,16,0.5,4.0,16,1024,256,1024,640,488.836,715.36,485.57,-0.0144
mixed,32,16,0.5,4.0,16,1024,512,2048,1280,855.876,1306.628,840.162,-0.0349
mixed,32,16,0.5,4.0,16,2048,256,1024,640,572.868,713.761,588.193,0.1088
mixed,32,16,0.5,4.0,32,0,128,512,320,267.263,408.226,286.368,0.1355
mixed,32,16,0.5,4.0,32,0,256,1024,640,485.024,710.116,436.355,-0.2162
mixed,32,16,0.5,4.0,32,0,512,2048,1280,853.474,1302.915,762.689,-0.202
mixed,32,16,0.5,4.0,32,512,128,512,320,271.585,410.912,304.449,0.2359
mixed,32,16,0.5,4.0,32,512,256,1024,640,485.953,708.705,478.753,-0.0323
mixed,32,16,0.5,4.0,32,512,512,2048,1280,856.898,1303.427,767.619,-0.1999
mixed,32,16,0.5,4.0,32,1024,128,512,320,322.016,411.521,367.392,0.507
mixed,32,16,0.5,4.0,32,1024,256,1024,640,489.73,714.818,487.265,-0.011
mixed,32,16,0.5,4.0,32,1024,512,2048,1280,855.363,1306.211,840.77,-0.0324
mixed,32,16,0.5,4.0,32,2048,128,512,320,462.756,534.593,510.563,0.6655
mixed,32,16,0.5,4.0,32,2048,256,1024,640,571.682,715.873,582.979,0.0783
mixed,32,16,0.5,4.0,32,2048,512,2048,1280,867.043,1313.763,863.681,-0.0075
mixed,32,16,0.5,4.0,64,0,256,1024,640,490.466,716.227,437.441,-0.2349
mixed,32,16,0.5,4.0,64,512,256,1024,640,490.531,713.57,481.41,-0.0409
mixed,32,16,0.5,4.0,64,1024,128,512,320,325.571,414.305,367.81,0.476
mixed,32,16,0.5,4.0,64,1024,256,1024,640,493.089,720.324,492.802,-0.0013
mixed,32,16,0.5,4.0,64,1024,512,2048,1280,863.01,1313.059,852.738,-0.0228
mixed,32,16,0.5,4.0,64,2048,256,1024,640,586.338,718.786,591.459,0.0387
mixed,32,16,0.5,4.0,128,0,128,512,320,270.208,410.946,300.033,0.2119
mixed,32,16,0.5,4.0,128,0,256,1024,640,487.967,711.713,466.368,-0.0965
mixed,32,16,0.5,4.0,128,0,512,2048,1280,859.427,1308.675,790.884,-0.1526
mixed,32,16,0.5,4.0,128,512,128,512,320,284.706,415.231,311.008,0.2015
mixed,32,16,0.5,4.0,128,512,256,1024,640,487.361,708.419,493.121,0.0261
mixed,32,16,0.5,4.0,128,512,512,2048,1280,860.194,1305.924,859.84,-0.0008
mixed,32,16,0.5,4.0,128,1024,128,512,320,379.585,466.817,379.903,0.0036
mixed,32,16,0.5,4.0,128,1024,256,1024,640,492.29,716.481,501.375,0.0405
mixed,32,16,0.5,4.0,128,1024,512,2048,1280,856.995,1305.956,865.571,0.0191
mixed,32,16,0.5,4.0,128,2048,128,512,320,521.569,628.771,524.482,0.0272
mixed,32,16,0.5,4.0,128,2048,256,1024,640,687.65,833.603,637.123,-0.3462
mixed,32,16,0.5,4.0,128,2048,512,2048,1280,872.291,1309.603,874.144,0.0042
mixed,32,16,0.5,4.0,256,0,256,1024,640,498.05,722.819,498.915,0.0038
mixed,32,16,0.5,4.0,256,512,256,1024,640,499.297,718.785,536.833,0.171
mixed,32,16,0.5,4.0,256,1024,128,512,320,414.081,514.593,431.746,0.1758
mixed,32,16,0.5,4.0,256,1024,256,1024,640,570.434,736.45,546.436,-0.1446
mixed,32,16,0.5,4.0,256,1024,512,2048,1280,863.01,1314.084,953.154,0.1998
mixed,32,16,0.5,4.0,256,2048,256,1024,640,717.315,877.412,711.778,-0.0346
mixed,32,16,0.5,4.0,512,0,128,512,320,337.089,460.132,378.113,0.3334
mixed,32,16,0.5,4.0,512,0,256,1024,640,529.153,748.225,558.21,0.1326
mixed,32,16,0.5,4.0,512,0,512,2048,1280,893.411,1335.493,924.354,0.07
mixed,32,16,0.5,4.0,512,512,128,512,320,443.331,523.84,458.464,0.188
mixed,32,16,0.5,4.0,512,512,256,1024,640,571.553,752.96,612.641,0.2265
mixed,32,16,0.5,4.0,512,512,512,2048,1280,897.476,1337.252,996.45,0.2251
mixed,32,16,0.5,4.0,512,1024,128,512,320,548.161,649.987,566.945,0.1845
mixed,32,16,0.5,4.0,512,1024,256,1024,640,683.747,813.892,676.706,-0.0541
mixed,32,16,0.5,4.0,512,1024,512,2048,1280,909.893,1338.757,1022.978,0.2637
mixed,32,16,0.5,4.0,512,2048,128,512,320,753.186,842.851,764.227,0.1231
mixed,32,16,0.5,4.0,512,2048,256,1024,640,893.634,1082.116,899.779,0.0326
mixed,32,16,0.5,4.0,512,2048,512,2048,1280,1153.189,1390.051,1125.411,-0.1173
mixed,32,16,0.5,4.0,1024,0,256,1024,640,696.546,889.956,723.842,0.1411
mixed,32,16,0.5,4.0,1024,512,256,1024,640,830.723,1003.489,838.658,0.0459
mixed,32,16,0.5,4.0,1024,1024,128,512,320,850.467,936.386,873.987,0.2737
mixed,32,16,0.5,4.0,1024,1024,256,1024,640,987.012,1131.587,989.604,0.0179
mixed,32,16,0.5,4.0,1024,1024,512,2048,1280,1241.827,1656.036,1304.323,0.1509
mixed,32,16,0.5,4.0,1024,2048,256,1024,640,1313.125,1437.477,1300.356,-0.1027
mixed,32,16,0.5,4.0,2048,0,256,1024,640,1250.884,1388.165,1252.677,0.0131
mixed,32,16,0.5,4.0,2048,512,256,1024,640,1519.652,1659.267,1511.973,-0.055
mixed,32,16,0.5,4.0,2048,1024,128,512,320,1611.557,1712.484,1629.19,0.1747
mixed,32,16,0.5,4.0,2048,1024,256,1024,640,1765.349,1925.127,1766.566,0.0076
mixed,32,16,0.5,4.0,2048,1024,512,2048,1280,2011.4,2373.77,2004.809,-0.0182
pure,32,24,0.75,4.0,0,0,256,1024,832,562.591,706.69,531.617,-0.2149
mixed,32,24,0.75,4.0,16,0,256,1024,832,568.162,710.465,534.337,-0.2377
mixed,32,24,0.75,4.0,16,512,256,1024,832,565.507,708.258,534.401,-0.2179
