pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
128,n<=128,sr<=40%,kvB<=2k,kp<=2k,0.0145,1
128,n<=128,sr<=40%,kvB<=2k,kp<=512,-0.0101,1
128,n<=128,sr<=40%,kvB<=2k,kp=0,-0.0144,1
128,n<=128,sr<=5%,kvB<=1k,kp<=1k,0.0071,8
128,n<=128,sr<=5%,kvB<=1k,kp<=2k,0.0236,8
128,n<=128,sr<=5%,kvB<=1k,kp<=512,0.0217,8
128,n<=128,sr<=5%,kvB<=1k,kp=0,0.0207,8
128,n<=128,sr<=5%,kvB<=2k,kp<=1k,0.037,4
128,n<=128,sr<=5%,kvB<=2k,kp<=2k,0.0095,4
128,n<=128,sr<=5%,kvB<=2k,kp<=512,0.0369,4
128,n<=128,sr<=5%,kvB<=2k,kp=0,0.0366,4
128,n<=128,sr<=70%,kvB<=1k,kp<=1k,0.0422,2
128,n<=128,sr<=70%,kvB<=1k,kp<=2k,0.0742,2
128,n<=128,sr<=70%,kvB<=1k,kp<=512,0.046,2
128,n<=128,sr<=70%,kvB<=1k,kp=0,0.0302,2
128,n<=128,sr<=70%,kvB<=2k,kp<=1k,-0.0115,1
128,n<=128,sr<=70%,kvB<=2k,kp<=2k,-0.0063,1
128,n<=128,sr<=70%,kvB<=2k,kp<=512,-0.0189,1
128,n<=128,sr<=70%,kvB<=2k,kp=0,-0.0273,1
128,n<=128,sr>70%,kvB<=1k,kp<=1k,0.3227,4
128,n<=128,sr>70%,kvB<=1k,kp<=2k,0.3251,4
128,n<=128,sr>70%,kvB<=1k,kp<=512,0.2974,4
128,n<=128,sr>70%,kvB<=1k,kp=0,0.272,4
128,n<=128,sr>70%,kvB<=2k,kp<=1k,0.1284,2
128,n<=128,sr>70%,kvB<=2k,kp<=2k,0.1536,2
128,n<=128,sr>70%,kvB<=2k,kp<=512,0.1139,2
128,n<=128,sr>70%,kvB<=2k,kp=0,0.0956,2
128,n<=16,sr<=15%,kvB<=1k,kp<=1k,-0.0184,4
128,n<=16,sr<=15%,kvB<=1k,kp<=2k,-0.029,4
128,n<=16,sr<=15%,kvB<=1k,kp<=512,0.3352,4
128,n<=16,sr<=15%,kvB<=1k,kp=0,0.4535,4
128,n<=16,sr<=15%,kvB<=2k,kp<=1k,0.3551,2
128,n<=16,sr<=15%,kvB<=2k,kp<=2k,-0.0514,2
128,n<=16,sr<=15%,kvB<=2k,kp<=512,0.4533,2
128,n<=16,sr<=15%,kvB<=2k,kp=0,0.4409,2
128,n<=16,sr<=40%,kvB<=1k,kp<=1k,-0.148,4
128,n<=16,sr<=40%,kvB<=1k,kp<=2k,-0.1509,4
128,n<=16,sr<=40%,kvB<=1k,kp<=512,0.2802,4
128,n<=16,sr<=40%,kvB<=1k,kp=0,0.3773,4
128,n<=16,sr<=40%,kvB<=2k,kp<=1k,0.2929,2
128,n<=16,sr<=40%,kvB<=2k,kp<=2k,-0.2748,2
128,n<=16,sr<=40%,kvB<=2k,kp<=512,0.3604,2
128,n<=16,sr<=40%,kvB<=2k,kp=0,0.3355,2
128,n<=16,sr<=70%,kvB<=1k,kp<=1k,0.7651,2
128,n<=16,sr<=70%,kvB<=1k,kp<=2k,0.2954,2
128,n<=16,sr<=70%,kvB<=1k,kp<=512,0.5963,2
128,n<=16,sr<=70%,kvB<=1k,kp=0,0.5239,2
128,n<=16,sr<=70%,kvB<=2k,kp<=1k,0.4587,1
128,n<=16,sr<=70%,kvB<=2k,kp<=2k,0.737,1
128,n<=16,sr<=70%,kvB<=2k,kp<=512,0.4463,1
128,n<=16,sr<=70%,kvB<=2k,kp=0,0.2261,1
128,n<=16,sr>70%,kvB<=1k,kp<=1k,0.7428,4
128,n<=16,sr>70%,kvB<=1k,kp<=2k,0.6463,4
128,n<=16,sr>70%,kvB<=1k,kp<=512,0.8928,4
128,n<=16,sr>70%,kvB<=1k,kp=0,0.8855,4
128,n<=16,sr>70%,kvB<=2k,kp<=1k,0.9446,2
128,n<=16,sr>70%,kvB<=2k,kp<=2k,0.8978,2
128,n<=16,sr>70%,kvB<=2k,kp<=512,0.9402,2
128,n<=16,sr>70%,kvB<=2k,kp=0,0.9602,2
128,n<=2,sr<=70%,kvB<=1k,kp<=1k,0.5433,2
128,n<=2,sr<=70%,kvB<=1k,kp<=2k,0.6562,1
128,n<=2,sr<=70%,kvB<=1k,kp<=512,0.9812,2
128,n<=2,sr<=70%,kvB<=1k,kp=0,0.9818,2
128,n<=2,sr<=70%,kvB<=2k,kp<=1k,0.995,1
128,n<=2,sr<=70%,kvB<=2k,kp<=2k,0.0643,1
128,n<=2,sr<=70%,kvB<=2k,kp<=512,0.9947,1
128,n<=2,sr<=70%,kvB<=2k,kp=0,0.9844,1
128,n<=32,sr<=15%,kvB<=1k,kp<=1k,-0.0034,6
128,n<=32,sr<=15%,kvB<=1k,kp<=2k,-0.0079,6
128,n<=32,sr<=15%,kvB<=1k,kp<=512,0.1823,6
128,n<=32,sr<=15%,kvB<=1k,kp=0,0.2129,6
128,n<=32,sr<=15%,kvB<=2k,kp<=1k,0.179,3
128,n<=32,sr<=15%,kvB<=2k,kp<=2k,-0.0542,3
128,n<=32,sr<=15%,kvB<=2k,kp<=512,0.1928,3
128,n<=32,sr<=15%,kvB<=2k,kp=0,0.1781,3
128,n<=32,sr<=40%,kvB<=1k,kp<=1k,-0.0119,2
128,n<=32,sr<=40%,kvB<=1k,kp<=2k,-0.0141,2
128,n<=32,sr<=40%,kvB<=1k,kp<=512,0.175,2
128,n<=32,sr<=40%,kvB<=1k,kp=0,0.1665,2
128,n<=32,sr<=40%,kvB<=2k,kp<=1k,0.1362,1
128,n<=32,sr<=40%,kvB<=2k,kp<=2k,-0.1106,1
128,n<=32,sr<=40%,kvB<=2k,kp<=512,0.1392,1
128,n<=32,sr<=40%,kvB<=2k,kp=0,0.0336,1
128,n<=32,sr<=5%,kvB<=1k,kp<=1k,-0.0033,2
128,n<=32,sr<=5%,kvB<=1k,kp<=2k,-0.0027,2
128,n<=32,sr<=5%,kvB<=1k,kp<=512,0.1602,2
128,n<=32,sr<=5%,kvB<=1k,kp=0,0.1439,2
128,n<=32,sr<=5%,kvB<=2k,kp<=1k,0.184,1
128,n<=32,sr<=5%,kvB<=2k,kp<=2k,-0.0043,1
128,n<=32,sr<=5%,kvB<=2k,kp<=512,0.2253,1
128,n<=32,sr<=5%,kvB<=2k,kp=0,0.15,1
128,n<=32,sr<=70%,kvB<=1k,kp<=1k,0.0357,2
128,n<=32,sr<=70%,kvB<=1k,kp<=2k,-0.2153,2
128,n<=32,sr<=70%,kvB<=1k,kp<=512,0.0714,2
128,n<=32,sr<=70%,kvB<=1k,kp=0,-0.0091,2
128,n<=32,sr<=70%,kvB<=2k,kp<=1k,0.0191,1
128,n<=32,sr<=70%,kvB<=2k,kp<=2k,0.0042,1
128,n<=32,sr<=70%,kvB<=2k,kp<=512,-0.0008,1
128,n<=32,sr<=70%,kvB<=2k,kp=0,-0.1526,1
128,n<=32,sr>70%,kvB<=1k,kp<=1k,0.1822,4
128,n<=32,sr>70%,kvB<=1k,kp<=2k,-0.7179,4
128,n<=32,sr>70%,kvB<=1k,kp<=512,0.1592,4
128,n<=32,sr>70%,kvB<=1k,kp=0,-0.2043,4
128,n<=32,sr>70%,kvB<=2k,kp<=1k,-0.2242,2
128,n<=32,sr>70%,kvB<=2k,kp<=2k,0.2168,2
128,n<=32,sr>70%,kvB<=2k,kp<=512,-0.395,2
128,n<=32,sr>70%,kvB<=2k,kp=0,-0.4697,2
128,n<=4,sr<=40%,kvB<=1k,kp<=1k,0.6265,2
128,n<=4,sr<=40%,kvB<=1k,kp<=2k,0.6914,2
128,n<=4,sr<=40%,kvB<=1k,kp<=512,0.9659,2
128,n<=4,sr<=40%,kvB<=1k,kp=0,0.9701,2
128,n<=4,sr<=40%,kvB<=2k,kp<=1k,0.9923,1
128,n<=4,sr<=40%,kvB<=2k,kp<=2k,5.4839,1
128,n<=4,sr<=40%,kvB<=2k,kp<=512,0.9862,1
128,n<=4,sr<=40%,kvB<=2k,kp=0,1.0043,1
128,n<=4,sr<=70%,kvB<=1k,kp<=1k,0.3483,1
128,n<=4,sr<=70%,kvB<=1k,kp<=2k,0.4352,2
128,n<=4,sr<=70%,kvB<=1k,kp<=512,0.9667,2
128,n<=4,sr<=70%,kvB<=1k,kp=0,0.9739,2
128,n<=4,sr<=70%,kvB<=2k,kp<=1k,0.99,1
128,n<=4,sr<=70%,kvB<=2k,kp<=2k,0.1638,1
128,n<=4,sr<=70%,kvB<=2k,kp<=512,0.9909,1
128,n<=4,sr<=70%,kvB<=2k,kp=0,0.9926,1
128,n<=4,sr>70%,kvB<=1k,kp<=1k,0.7718,2
128,n<=4,sr>70%,kvB<=1k,kp<=2k,0.8361,2
128,n<=4,sr>70%,kvB<=1k,kp<=512,0.9688,2
128,n<=4,sr>70%,kvB<=1k,kp=0,0.9483,2
128,n<=4,sr>70%,kvB<=2k,kp<=1k,0.9959,1
128,n<=4,sr>70%,kvB<=2k,kp<=2k,0.2688,1
128,n<=4,sr>70%,kvB<=2k,kp<=512,0.9798,1
128,n<=4,sr>70%,kvB<=2k,kp=0,0.9988,1
128,n<=64,sr<=15%,kvB<=1k,kp<=1k,0.0837,4
128,n<=64,sr<=15%,kvB<=1k,kp<=2k,0.0358,4
128,n<=64,sr<=15%,kvB<=1k,kp<=512,0.1325,4
128,n<=64,sr<=15%,kvB<=1k,kp=0,0.1121,4
128,n<=64,sr<=15%,kvB<=2k,kp<=1k,0.1228,2
128,n<=64,sr<=15%,kvB<=2k,kp<=2k,0.0675,2
128,n<=64,sr<=15%,kvB<=2k,kp<=512,0.1075,2
128,n<=64,sr<=15%,kvB<=2k,kp=0,0.106,2
128,n<=64,sr<=40%,kvB<=1k,kp<=1k,0.1288,2
128,n<=64,sr<=40%,kvB<=1k,kp<=2k,0.0843,2
128,n<=64,sr<=40%,kvB<=1k,kp<=512,0.1472,2
128,n<=64,sr<=40%,kvB<=1k,kp=0,0.143,2
128,n<=64,sr<=40%,kvB<=2k,kp<=1k,0.0492,1
128,n<=64,sr<=40%,kvB<=2k,kp<=2k,0.0435,1
128,n<=64,sr<=40%,kvB<=2k,kp<=512,0.05,1
128,n<=64,sr<=40%,kvB<=2k,kp=0,0.0409,1
128,n<=64,sr<=5%,kvB<=1k,kp<=1k,0.0479,6
128,n<=64,sr<=5%,kvB<=1k,kp<=2k,-0.0001,6
128,n<=64,sr<=5%,kvB<=1k,kp<=512,0.078,6
128,n<=64,sr<=5%,kvB<=1k,kp=0,0.0631,6
128,n<=64,sr<=5%,kvB<=2k,kp<=1k,0.1051,3
128,n<=64,sr<=5%,kvB<=2k,kp<=2k,0.0556,3
128,n<=64,sr<=5%,kvB<=2k,kp<=512,0.0913,3
128,n<=64,sr<=5%,kvB<=2k,kp=0,0.0804,3
128,n<=64,sr<=70%,kvB<=1k,kp<=1k,0.0323,2
128,n<=64,sr<=70%,kvB<=1k,kp<=2k,0.131,2
128,n<=64,sr<=70%,kvB<=1k,kp<=512,0.0351,2
128,n<=64,sr<=70%,kvB<=1k,kp=0,0.0157,2
128,n<=64,sr<=70%,kvB<=2k,kp<=1k,-0.002,1
128,n<=64,sr<=70%,kvB<=2k,kp<=2k,0.0133,1
128,n<=64,sr<=70%,kvB<=2k,kp<=512,-0.0125,1
128,n<=64,sr<=70%,kvB<=2k,kp=0,-0.0793,1
128,n<=64,sr>70%,kvB<=1k,kp<=1k,0.2424,4
128,n<=64,sr>70%,kvB<=1k,kp<=2k,0.3907,4
128,n<=64,sr>70%,kvB<=1k,kp<=512,0.1829,4
128,n<=64,sr>70%,kvB<=1k,kp=0,0.1279,4
128,n<=64,sr>70%,kvB<=2k,kp<=1k,-0.0269,2
128,n<=64,sr>70%,kvB<=2k,kp<=2k,-0.0205,2
128,n<=64,sr>70%,kvB<=2k,kp<=512,-0.0494,2
128,n<=64,sr>70%,kvB<=2k,kp=0,-0.0601,2
128,n<=8,sr<=15%,kvB<=1k,kp<=1k,0.5551,2
128,n<=8,sr<=15%,kvB<=1k,kp<=2k,0.4371,2
128,n<=8,sr<=15%,kvB<=1k,kp<=512,0.8993,2
128,n<=8,sr<=15%,kvB<=1k,kp=0,0.9358,2
128,n<=8,sr<=15%,kvB<=2k,kp<=1k,0.9916,1
128,n<=8,sr<=15%,kvB<=2k,kp<=2k,0.4404,1
128,n<=8,sr<=15%,kvB<=2k,kp<=512,0.9714,1
128,n<=8,sr<=15%,kvB<=2k,kp=0,0.9597,1
128,n<=8,sr<=40%,kvB<=1k,kp<=1k,0.3519,4
128,n<=8,sr<=40%,kvB<=1k,kp<=2k,0.4331,4
128,n<=8,sr<=40%,kvB<=1k,kp<=512,0.9135,4
128,n<=8,sr<=40%,kvB<=1k,kp=0,0.9267,4
128,n<=8,sr<=40%,kvB<=2k,kp<=1k,0.9623,2
128,n<=8,sr<=40%,kvB<=2k,kp<=2k,0.4356,2
128,n<=8,sr<=40%,kvB<=2k,kp<=512,0.9617,2
128,n<=8,sr<=40%,kvB<=2k,kp=0,0.9561,2
128,n<=8,sr<=70%,kvB<=1k,kp<=1k,0.1827,2
128,n<=8,sr<=70%,kvB<=1k,kp<=2k,0.0722,2
128,n<=8,sr<=70%,kvB<=1k,kp<=512,0.9117,2
128,n<=8,sr<=70%,kvB<=1k,kp=0,0.8954,2
128,n<=8,sr<=70%,kvB<=2k,kp<=1k,0.9719,1
128,n<=8,sr<=70%,kvB<=2k,kp<=2k,-0.505,1
128,n<=8,sr<=70%,kvB<=2k,kp<=512,0.9458,1
128,n<=8,sr<=70%,kvB<=2k,kp=0,0.9497,1
128,n<=8,sr>70%,kvB<=1k,kp<=1k,0.5705,4
128,n<=8,sr>70%,kvB<=1k,kp<=2k,0.5645,4
128,n<=8,sr>70%,kvB<=1k,kp<=512,0.9165,4
128,n<=8,sr>70%,kvB<=1k,kp=0,0.8916,4
128,n<=8,sr>70%,kvB<=2k,kp<=1k,0.9731,2
128,n<=8,sr>70%,kvB<=2k,kp<=2k,0.4701,2
128,n<=8,sr>70%,kvB<=2k,kp<=512,0.9209,2
128,n<=8,sr>70%,kvB<=2k,kp=0,0.9718,2
256,n<=128,sr<=15%,kvB<=1k,kp<=1k,0.0706,4
256,n<=128,sr<=15%,kvB<=1k,kp<=2k,0.0702,4
256,n<=128,sr<=15%,kvB<=1k,kp<=512,0.0754,4
256,n<=128,sr<=15%,kvB<=1k,kp=0,0.0753,4
256,n<=128,sr<=15%,kvB<=2k,kp<=1k,0.0488,2
256,n<=128,sr<=15%,kvB<=2k,kp<=2k,0.0469,2
256,n<=128,sr<=15%,kvB<=2k,kp<=512,0.0597,2
256,n<=128,sr<=15%,kvB<=2k,kp=0,0.056,2
256,n<=128,sr<=40%,kvB<=1k,kp<=1k,0.1067,2
256,n<=128,sr<=40%,kvB<=1k,kp<=2k,0.0977,2
256,n<=128,sr<=40%,kvB<=1k,kp<=512,0.0855,2
256,n<=128,sr<=40%,kvB<=1k,kp=0,0.0877,2
256,n<=128,sr<=40%,kvB<=2k,kp<=1k,0.0017,1
256,n<=128,sr<=40%,kvB<=2k,kp<=2k,-0.0338,1
256,n<=128,sr<=40%,kvB<=2k,kp<=512,0.0104,1
256,n<=128,sr<=40%,kvB<=2k,kp=0,-0.0045,1
256,n<=128,sr<=5%,kvB<=1k,kp<=1k,0.0121,8
256,n<=128,sr<=5%,kvB<=1k,kp<=2k,0.0121,8
256,n<=128,sr<=5%,kvB<=1k,kp<=512,0.012,8
256,n<=128,sr<=5%,kvB<=1k,kp=0,0.0154,8
256,n<=128,sr<=5%,kvB<=2k,kp<=1k,0.0275,4
256,n<=128,sr<=5%,kvB<=2k,kp<=2k,0.0176,4
256,n<=128,sr<=5%,kvB<=2k,kp<=512,0.0331,4
256,n<=128,sr<=5%,kvB<=2k,kp=0,0.0335,4
256,n<=128,sr<=70%,kvB<=1k,kp<=1k,0.0286,2
256,n<=128,sr<=70%,kvB<=1k,kp<=2k,0.0681,2
256,n<=128,sr<=70%,kvB<=1k,kp<=512,0.0177,2
256,n<=128,sr<=70%,kvB<=1k,kp=0,0.0065,2
256,n<=128,sr<=70%,kvB<=2k,kp<=1k,-0.0052,1
256,n<=128,sr<=70%,kvB<=2k,kp<=2k,-0.0381,1
256,n<=128,sr<=70%,kvB<=2k,kp<=512,-0.0087,1
256,n<=128,sr<=70%,kvB<=2k,kp=0,-0.0232,1
256,n<=128,sr>70%,kvB<=1k,kp<=1k,0.3121,4
256,n<=128,sr>70%,kvB<=1k,kp<=2k,0.2131,4
256,n<=128,sr>70%,kvB<=1k,kp<=512,0.3093,4
256,n<=128,sr>70%,kvB<=1k,kp=0,0.2673,4
256,n<=128,sr>70%,kvB<=2k,kp<=1k,0.1597,2
256,n<=128,sr>70%,kvB<=2k,kp<=2k,0.1822,2
256,n<=128,sr>70%,kvB<=2k,kp<=512,0.1298,2
256,n<=128,sr>70%,kvB<=2k,kp=0,0.0999,2
256,n<=16,sr<=15%,kvB<=1k,kp<=1k,0.4415,4
256,n<=16,sr<=15%,kvB<=1k,kp<=2k,0.4277,4
256,n<=16,sr<=15%,kvB<=1k,kp<=512,0.4864,4
256,n<=16,sr<=15%,kvB<=1k,kp=0,0.4447,4
256,n<=16,sr<=15%,kvB<=2k,kp<=1k,0.5331,2
256,n<=16,sr<=15%,kvB<=2k,kp<=2k,0.3487,2
256,n<=16,sr<=15%,kvB<=2k,kp<=512,0.4486,2
256,n<=16,sr<=15%,kvB<=2k,kp=0,0.4462,2
256,n<=16,sr<=40%,kvB<=1k,kp<=1k,0.4301,4
256,n<=16,sr<=40%,kvB<=1k,kp<=2k,0.4174,4
256,n<=16,sr<=40%,kvB<=1k,kp<=512,0.543,4
256,n<=16,sr<=40%,kvB<=1k,kp=0,0.4239,4
256,n<=16,sr<=40%,kvB<=2k,kp<=1k,0.523,2
256,n<=16,sr<=40%,kvB<=2k,kp<=2k,0.2419,2
256,n<=16,sr<=40%,kvB<=2k,kp<=512,0.3851,2
256,n<=16,sr<=40%,kvB<=2k,kp=0,0.3467,2
256,n<=16,sr<=70%,kvB<=1k,kp<=1k,0.7575,2
256,n<=16,sr<=70%,kvB<=1k,kp<=2k,0.7243,2
256,n<=16,sr<=70%,kvB<=1k,kp<=512,0.8528,2
256,n<=16,sr<=70%,kvB<=1k,kp=0,0.5665,2
256,n<=16,sr<=70%,kvB<=2k,kp<=1k,0.8256,1
256,n<=16,sr<=70%,kvB<=2k,kp<=2k,0.9205,1
256,n<=16,sr<=70%,kvB<=2k,kp<=512,0.505,1
256,n<=16,sr<=70%,kvB<=2k,kp=0,0.3355,1
256,n<=16,sr>70%,kvB<=1k,kp<=1k,0.7932,4
256,n<=16,sr>70%,kvB<=1k,kp<=2k,0.8061,4
256,n<=16,sr>70%,kvB<=1k,kp<=512,0.8639,4
256,n<=16,sr>70%,kvB<=1k,kp=0,0.8018,4
256,n<=16,sr>70%,kvB<=2k,kp<=1k,0.9447,2
256,n<=16,sr>70%,kvB<=2k,kp<=2k,0.967,2
256,n<=16,sr>70%,kvB<=2k,kp<=512,0.9427,2
256,n<=16,sr>70%,kvB<=2k,kp=0,0.9355,2
256,n<=2,sr<=70%,kvB<=1k,kp<=1k,-0.0863,2
256,n<=2,sr<=70%,kvB<=1k,kp<=2k,3.2949,1
256,n<=2,sr<=70%,kvB<=1k,kp<=512,0.9786,2
256,n<=2,sr<=70%,kvB<=1k,kp=0,0.9777,2
256,n<=2,sr<=70%,kvB<=2k,kp<=1k,0.9915,1
256,n<=2,sr<=70%,kvB<=2k,kp<=2k,0.8696,1
256,n<=2,sr<=70%,kvB<=2k,kp<=512,0.9886,1
256,n<=2,sr<=70%,kvB<=2k,kp=0,0.9911,1
256,n<=32,sr<=15%,kvB<=1k,kp<=1k,0.0586,6
256,n<=32,sr<=15%,kvB<=1k,kp<=2k,0.1166,6
256,n<=32,sr<=15%,kvB<=1k,kp<=512,0.143,6
256,n<=32,sr<=15%,kvB<=1k,kp=0,0.2185,6
256,n<=32,sr<=15%,kvB<=2k,kp<=1k,0.1266,3
256,n<=32,sr<=15%,kvB<=2k,kp<=2k,0.03,3
256,n<=32,sr<=15%,kvB<=2k,kp<=512,0.1959,3
256,n<=32,sr<=15%,kvB<=2k,kp=0,0.1812,3
256,n<=32,sr<=40%,kvB<=1k,kp<=1k,0.062,2
256,n<=32,sr<=40%,kvB<=1k,kp<=2k,0.168,2
256,n<=32,sr<=40%,kvB<=1k,kp<=512,0.1551,2
256,n<=32,sr<=40%,kvB<=1k,kp=0,0.2053,2
256,n<=32,sr<=40%,kvB<=2k,kp<=1k,0.1213,1
256,n<=32,sr<=40%,kvB<=2k,kp<=2k,-0.0872,1
256,n<=32,sr<=40%,kvB<=2k,kp<=512,0.1641,1
256,n<=32,sr<=40%,kvB<=2k,kp=0,0.0744,1
256,n<=32,sr<=5%,kvB<=1k,kp<=1k,0.004,2
256,n<=32,sr<=5%,kvB<=1k,kp<=2k,0.0079,2
256,n<=32,sr<=5%,kvB<=1k,kp<=512,0.121,2
256,n<=32,sr<=5%,kvB<=1k,kp=0,0.1954,2
256,n<=32,sr<=5%,kvB<=2k,kp<=1k,0.1482,1
256,n<=32,sr<=5%,kvB<=2k,kp<=2k,0.0091,1
256,n<=32,sr<=5%,kvB<=2k,kp<=512,0.2218,1
256,n<=32,sr<=5%,kvB<=2k,kp=0,0.1773,1
256,n<=32,sr<=70%,kvB<=1k,kp<=1k,-0.0586,2
256,n<=32,sr<=70%,kvB<=1k,kp<=2k,0.0207,2
256,n<=32,sr<=70%,kvB<=1k,kp<=512,0.1627,2
256,n<=32,sr<=70%,kvB<=1k,kp=0,0.0395,2
256,n<=32,sr<=70%,kvB<=2k,kp<=1k,0.1998,1
256,n<=32,sr<=70%,kvB<=2k,kp<=2k,-0.0124,1
256,n<=32,sr<=70%,kvB<=2k,kp<=512,0.0321,1
256,n<=32,sr<=70%,kvB<=2k,kp=0,-0.0882,1
256,n<=32,sr>70%,kvB<=1k,kp<=1k,0.1269,4
256,n<=32,sr>70%,kvB<=1k,kp<=2k,0.1969,4
256,n<=32,sr>70%,kvB<=1k,kp<=512,0.2862,4
256,n<=32,sr>70%,kvB<=1k,kp=0,-0.0535,4
256,n<=32,sr>70%,kvB<=2k,kp<=1k,0.0702,2
256,n<=32,sr>70%,kvB<=2k,kp<=2k,0.0596,2
256,n<=32,sr>70%,kvB<=2k,kp<=512,-0.0888,2
256,n<=32,sr>70%,kvB<=2k,kp=0,-0.3971,2
256,n<=4,sr<=40%,kvB<=1k,kp<=512,0.9571,2
256,n<=4,sr<=40%,kvB<=1k,kp=0,0.9734,2
256,n<=4,sr<=40%,kvB<=2k,kp<=1k,0.9962,1
256,n<=4,sr<=40%,kvB<=2k,kp<=2k,-0.5489,1
256,n<=4,sr<=40%,kvB<=2k,kp<=512,0.9971,1
256,n<=4,sr<=40%,kvB<=2k,kp=0,0.9868,1
256,n<=4,sr<=70%,kvB<=1k,kp<=2k,1.2661,1
256,n<=4,sr<=70%,kvB<=1k,kp<=512,0.9829,1
256,n<=4,sr<=70%,kvB<=1k,kp=0,0.9687,2
256,n<=4,sr<=70%,kvB<=2k,kp<=1k,0.9873,1
256,n<=4,sr<=70%,kvB<=2k,kp<=2k,0.1649,1
256,n<=4,sr<=70%,kvB<=2k,kp<=512,0.9921,1
256,n<=4,sr<=70%,kvB<=2k,kp=0,0.9869,1
256,n<=4,sr>70%,kvB<=1k,kp<=512,0.9569,2
256,n<=4,sr>70%,kvB<=1k,kp=0,0.9887,2
256,n<=4,sr>70%,kvB<=2k,kp<=1k,1.0,1
256,n<=4,sr>70%,kvB<=2k,kp<=2k,0.2639,1
256,n<=4,sr>70%,kvB<=2k,kp<=512,0.9901,1
256,n<=4,sr>70%,kvB<=2k,kp=0,1.0011,1
256,n<=512,sr<=15%,kvB<=1k,kp<=2k,-0.1104,2
256,n<=512,sr<=15%,kvB<=1k,kp<=512,0.0792,2
256,n<=512,sr<=15%,kvB<=1k,kp=0,0.2936,2
256,n<=512,sr<=15%,kvB<=2k,kp<=2k,0.0447,2
256,n<=512,sr<=15%,kvB<=2k,kp<=512,0.1921,2
256,n<=512,sr<=15%,kvB<=2k,kp=0,0.1509,2
256,n<=512,sr<=40%,kvB<=1k,kp<=2k,0.2241,1
256,n<=512,sr<=40%,kvB<=1k,kp<=512,0.2236,1
256,n<=512,sr<=40%,kvB<=1k,kp=0,0.8694,1
256,n<=512,sr<=40%,kvB<=2k,kp<=2k,0.001,1
256,n<=512,sr<=40%,kvB<=2k,kp<=512,-15.9534,1
256,n<=512,sr<=40%,kvB<=2k,kp=0,0.0007,1
256,n<=512,sr<=5%,kvB<=1k,kp<=2k,0.0006,4
256,n<=512,sr<=5%,kvB<=1k,kp<=512,0.0669,4
256,n<=512,sr<=5%,kvB<=1k,kp=0,0.0014,4
256,n<=512,sr<=5%,kvB<=2k,kp<=2k,0.0614,4
256,n<=512,sr<=5%,kvB<=2k,kp<=512,0.0023,4
256,n<=512,sr<=5%,kvB<=2k,kp=0,0.0016,4
256,n<=512,sr<=70%,kvB<=1k,kp<=512,0.2184,1
256,n<=512,sr<=70%,kvB<=1k,kp=0,0.2202,1
256,n<=512,sr<=70%,kvB<=2k,kp<=2k,-0.0045,1
256,n<=512,sr<=70%,kvB<=2k,kp<=512,-0.0049,1
256,n<=512,sr<=70%,kvB<=2k,kp=0,0.5595,1
256,n<=512,sr>70%,kvB<=1k,kp<=2k,3.2642,2
256,n<=512,sr>70%,kvB<=1k,kp<=512,0.0193,2
256,n<=512,sr>70%,kvB<=1k,kp=0,0.4122,2
256,n<=512,sr>70%,kvB<=2k,kp<=2k,6.9521,2
256,n<=512,sr>70%,kvB<=2k,kp<=512,0.0573,2
256,n<=512,sr>70%,kvB<=2k,kp=0,-0.0118,1
256,n<=64,sr<=15%,kvB<=1k,kp<=1k,0.0672,4
256,n<=64,sr<=15%,kvB<=1k,kp<=2k,0.0858,4
256,n<=64,sr<=15%,kvB<=1k,kp<=512,0.1155,4
256,n<=64,sr<=15%,kvB<=1k,kp=0,0.1302,4
256,n<=64,sr<=15%,kvB<=2k,kp<=1k,0.1092,2
256,n<=64,sr<=15%,kvB<=2k,kp<=2k,0.0316,2
256,n<=64,sr<=15%,kvB<=2k,kp<=512,0.126,2
256,n<=64,sr<=15%,kvB<=2k,kp=0,0.11,2
256,n<=64,sr<=40%,kvB<=1k,kp<=1k,0.098,2
256,n<=64,sr<=40%,kvB<=1k,kp<=2k,0.1268,2
256,n<=64,sr<=40%,kvB<=1k,kp<=512,0.1496,2
256,n<=64,sr<=40%,kvB<=1k,kp=0,0.1512,2
256,n<=64,sr<=40%,kvB<=2k,kp<=1k,0.0513,1
256,n<=64,sr<=40%,kvB<=2k,kp<=2k,-0.0091,1
256,n<=64,sr<=40%,kvB<=2k,kp<=512,0.0541,1
256,n<=64,sr<=40%,kvB<=2k,kp=0,0.0394,1
256,n<=64,sr<=5%,kvB<=1k,kp<=1k,0.0086,6
256,n<=64,sr<=5%,kvB<=1k,kp<=2k,0.0423,6
256,n<=64,sr<=5%,kvB<=1k,kp<=512,0.0652,6
256,n<=64,sr<=5%,kvB<=1k,kp=0,0.0826,6
256,n<=64,sr<=5%,kvB<=2k,kp<=1k,0.0926,3
256,n<=64,sr<=5%,kvB<=2k,kp<=2k,0.0108,3
256,n<=64,sr<=5%,kvB<=2k,kp<=512,0.1087,3
256,n<=64,sr<=5%,kvB<=2k,kp=0,0.0886,3
256,n<=64,sr<=70%,kvB<=1k,kp<=1k,0.0926,2
256,n<=64,sr<=70%,kvB<=1k,kp<=2k,0.0631,2
256,n<=64,sr<=70%,kvB<=1k,kp<=512,0.083,2
