pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
256,n<=16,sr<=15%,kvB<=32k,kp<=20k,0.1398,2
256,n<=16,sr<=15%,kvB<=32k,kp<=2k,0.1885,2
256,n<=16,sr<=15%,kvB<=32k,kp<=4k,0.2022,2
256,n<=16,sr<=15%,kvB<=32k,kp<=512,0.1764,2
256,n<=16,sr<=15%,kvB<=32k,kp<=8k,0.2036,2
256,n<=16,sr<=15%,kvB<=32k,kp=0,0.2608,2
256,n<=16,sr<=15%,kvB<=4k,kp<=16k,0.0258,4
256,n<=16,sr<=15%,kvB<=4k,kp<=1k,0.2222,4
256,n<=16,sr<=15%,kvB<=4k,kp<=20k,0.0015,4
256,n<=16,sr<=15%,kvB<=4k,kp<=2k,0.1703,4
256,n<=16,sr<=15%,kvB<=4k,kp<=4k,0.0516,4
256,n<=16,sr<=15%,kvB<=4k,kp<=512,0.2527,4
256,n<=16,sr<=15%,kvB<=4k,kp<=8k,0.0509,4
256,n<=16,sr<=15%,kvB<=4k,kp=0,0.2309,4
256,n<=16,sr<=40%,kvB<=16k,kp<=16k,0.0058,4
256,n<=16,sr<=40%,kvB<=16k,kp<=1k,0.2024,4
256,n<=16,sr<=40%,kvB<=16k,kp<=20k,0.0091,4
256,n<=16,sr<=40%,kvB<=16k,kp<=2k,0.2099,4
256,n<=16,sr<=40%,kvB<=16k,kp<=4k,0.2396,4
256,n<=16,sr<=40%,kvB<=16k,kp<=512,0.1788,4
256,n<=16,sr<=40%,kvB<=16k,kp<=8k,0.2179,4
256,n<=16,sr<=40%,kvB<=16k,kp=0,0.2439,4
256,n<=16,sr<=40%,kvB<=1k,kp<=16k,0.1189,4
256,n<=16,sr<=40%,kvB<=1k,kp<=1k,0.083,4
256,n<=16,sr<=40%,kvB<=1k,kp<=20k,0.1887,4
256,n<=16,sr<=40%,kvB<=1k,kp<=2k,0.1656,4
256,n<=16,sr<=40%,kvB<=1k,kp<=4k,0.0627,4
256,n<=16,sr<=40%,kvB<=1k,kp<=512,0.2949,4
256,n<=16,sr<=40%,kvB<=1k,kp<=8k,0.0959,4
256,n<=16,sr<=40%,kvB<=1k,kp=0,0.3042,4
256,n<=16,sr<=40%,kvB<=32k,kp<=16k,0.233,2
256,n<=16,sr<=40%,kvB<=32k,kp<=1k,0.1881,2
256,n<=16,sr<=40%,kvB<=32k,kp<=20k,0.1881,2
256,n<=16,sr<=40%,kvB<=32k,kp<=2k,0.1772,2
256,n<=16,sr<=40%,kvB<=32k,kp<=4k,0.1736,2
256,n<=16,sr<=40%,kvB<=32k,kp<=512,0.2016,2
256,n<=16,sr<=40%,kvB<=32k,kp<=8k,0.2077,2
256,n<=16,sr<=40%,kvB<=32k,kp=0,0.2714,2
256,n<=16,sr<=40%,kvB<=4k,kp<=16k,0.0492,4
256,n<=16,sr<=40%,kvB<=4k,kp<=1k,0.2782,4
256,n<=16,sr<=40%,kvB<=4k,kp<=20k,0.0584,4
256,n<=16,sr<=40%,kvB<=4k,kp<=2k,0.2273,4
256,n<=16,sr<=40%,kvB<=4k,kp<=4k,0.0618,4
256,n<=16,sr<=40%,kvB<=4k,kp<=512,0.2645,4
256,n<=16,sr<=40%,kvB<=4k,kp<=8k,0.0607,4
256,n<=16,sr<=40%,kvB<=4k,kp=0,0.2273,4
256,n<=16,sr<=70%,kvB<=16k,kp<=16k,0.0358,2
256,n<=16,sr<=70%,kvB<=16k,kp<=1k,0.2159,2
256,n<=16,sr<=70%,kvB<=16k,kp<=20k,-0.0572,2
256,n<=16,sr<=70%,kvB<=16k,kp<=2k,0.2507,2
256,n<=16,sr<=70%,kvB<=16k,kp<=4k,0.2442,2
256,n<=16,sr<=70%,kvB<=16k,kp<=512,0.2344,2
256,n<=16,sr<=70%,kvB<=16k,kp<=8k,0.3118,2
256,n<=16,sr<=70%,kvB<=16k,kp=0,0.3423,2
256,n<=16,sr<=70%,kvB<=1k,kp<=16k,0.2687,2
256,n<=16,sr<=70%,kvB<=1k,kp<=1k,0.0593,2
256,n<=16,sr<=70%,kvB<=1k,kp<=20k,0.0664,2
256,n<=16,sr<=70%,kvB<=1k,kp<=2k,0.1109,2
256,n<=16,sr<=70%,kvB<=1k,kp<=4k,0.2763,2
256,n<=16,sr<=70%,kvB<=1k,kp<=512,0.3318,2
256,n<=16,sr<=70%,kvB<=1k,kp<=8k,-0.0905,2
256,n<=16,sr<=70%,kvB<=1k,kp=0,0.2724,2
256,n<=16,sr<=70%,kvB<=32k,kp<=16k,0.2601,1
256,n<=16,sr<=70%,kvB<=32k,kp<=1k,0.2568,1
256,n<=16,sr<=70%,kvB<=32k,kp<=20k,0.4298,1
256,n<=16,sr<=70%,kvB<=32k,kp<=2k,0.1807,1
256,n<=16,sr<=70%,kvB<=32k,kp<=4k,0.2324,1
256,n<=16,sr<=70%,kvB<=32k,kp<=512,0.2058,1
256,n<=16,sr<=70%,kvB<=32k,kp<=8k,0.2331,1
256,n<=16,sr<=70%,kvB<=32k,kp=0,0.4102,1
256,n<=16,sr<=70%,kvB<=4k,kp<=16k,-0.0386,2
256,n<=16,sr<=70%,kvB<=4k,kp<=1k,0.292,2
256,n<=16,sr<=70%,kvB<=4k,kp<=20k,0.1495,2
256,n<=16,sr<=70%,kvB<=4k,kp<=2k,0.3267,2
256,n<=16,sr<=70%,kvB<=4k,kp<=4k,0.0355,2
256,n<=16,sr<=70%,kvB<=4k,kp<=512,0.2462,2
256,n<=16,sr<=70%,kvB<=4k,kp<=8k,-0.085,2
256,n<=16,sr<=70%,kvB<=4k,kp=0,0.1658,2
256,n<=16,sr>70%,kvB<=16k,kp<=16k,0.5001,4
256,n<=16,sr>70%,kvB<=16k,kp<=1k,0.1134,4
256,n<=16,sr>70%,kvB<=16k,kp<=20k,0.3147,4
256,n<=16,sr>70%,kvB<=16k,kp<=2k,0.2223,4
256,n<=16,sr>70%,kvB<=16k,kp<=4k,0.2573,4
256,n<=16,sr>70%,kvB<=16k,kp<=512,0.1121,4
256,n<=16,sr>70%,kvB<=16k,kp<=8k,0.5828,4
256,n<=16,sr>70%,kvB<=16k,kp=0,0.3648,4
256,n<=16,sr>70%,kvB<=1k,kp<=16k,0.6938,4
256,n<=16,sr>70%,kvB<=1k,kp<=1k,0.4766,4
256,n<=16,sr>70%,kvB<=1k,kp<=20k,0.2941,4
256,n<=16,sr>70%,kvB<=1k,kp<=2k,-0.279,4
256,n<=16,sr>70%,kvB<=1k,kp<=4k,0.5164,4
256,n<=16,sr>70%,kvB<=1k,kp<=512,0.622,4
256,n<=16,sr>70%,kvB<=1k,kp<=8k,0.3297,4
256,n<=16,sr>70%,kvB<=1k,kp=0,0.488,4
256,n<=16,sr>70%,kvB<=32k,kp<=16k,0.5276,2
256,n<=16,sr>70%,kvB<=32k,kp<=1k,0.1557,2
256,n<=16,sr>70%,kvB<=32k,kp<=20k,0.5425,2
256,n<=16,sr>70%,kvB<=32k,kp<=2k,0.13,2
256,n<=16,sr>70%,kvB<=32k,kp<=4k,0.222,2
256,n<=16,sr>70%,kvB<=32k,kp<=512,0.4524,2
256,n<=16,sr>70%,kvB<=32k,kp<=8k,0.1811,2
256,n<=16,sr>70%,kvB<=32k,kp=0,0.558,2
256,n<=16,sr>70%,kvB<=4k,kp<=16k,0.2764,4
256,n<=16,sr>70%,kvB<=4k,kp<=1k,0.3285,4
256,n<=16,sr>70%,kvB<=4k,kp<=20k,0.4195,4
256,n<=16,sr>70%,kvB<=4k,kp<=2k,0.5293,4
256,n<=16,sr>70%,kvB<=4k,kp<=4k,0.4175,4
256,n<=16,sr>70%,kvB<=4k,kp<=512,0.1455,4
256,n<=16,sr>70%,kvB<=4k,kp<=8k,-0.0638,4
256,n<=16,sr>70%,kvB<=4k,kp=0,0.1542,4
256,n<=2,sr<=70%,kvB<=16k,kp<=16k,0.9345,2
256,n<=2,sr<=70%,kvB<=16k,kp<=1k,0.903,2
256,n<=2,sr<=70%,kvB<=16k,kp<=20k,3.5464,1
256,n<=2,sr<=70%,kvB<=16k,kp<=2k,0.9153,2
256,n<=2,sr<=70%,kvB<=16k,kp<=4k,0.9041,2
256,n<=2,sr<=70%,kvB<=16k,kp<=512,0.9161,2
256,n<=2,sr<=70%,kvB<=16k,kp<=8k,0.8992,2
256,n<=2,sr<=70%,kvB<=16k,kp=0,0.8552,2
256,n<=2,sr<=70%,kvB<=1k,kp<=1k,0.557,1
256,n<=2,sr<=70%,kvB<=1k,kp<=20k,2.3271,1
256,n<=2,sr<=70%,kvB<=1k,kp<=2k,-0.3034,1
256,n<=2,sr<=70%,kvB<=1k,kp<=512,0.8117,1
256,n<=2,sr<=70%,kvB<=1k,kp<=8k,2.2439,1
256,n<=2,sr<=70%,kvB<=1k,kp=0,0.7561,2
256,n<=2,sr<=70%,kvB<=32k,kp<=16k,0.9207,1
256,n<=2,sr<=70%,kvB<=32k,kp<=1k,0.8996,1
256,n<=2,sr<=70%,kvB<=32k,kp<=20k,0.8347,1
256,n<=2,sr<=70%,kvB<=32k,kp<=2k,0.9387,1
256,n<=2,sr<=70%,kvB<=32k,kp<=4k,0.9201,1
256,n<=2,sr<=70%,kvB<=32k,kp<=512,0.9286,1
256,n<=2,sr<=70%,kvB<=32k,kp<=8k,0.7199,1
256,n<=2,sr<=70%,kvB<=32k,kp=0,0.9323,1
256,n<=2,sr<=70%,kvB<=4k,kp<=16k,4.2135,2
256,n<=2,sr<=70%,kvB<=4k,kp<=1k,0.925,2
256,n<=2,sr<=70%,kvB<=4k,kp<=20k,0.6663,2
256,n<=2,sr<=70%,kvB<=4k,kp<=2k,0.9099,2
256,n<=2,sr<=70%,kvB<=4k,kp<=4k,0.4791,2
256,n<=2,sr<=70%,kvB<=4k,kp<=512,0.7518,2
256,n<=2,sr<=70%,kvB<=4k,kp<=8k,-1.0187,1
256,n<=2,sr<=70%,kvB<=4k,kp=0,0.9238,2
256,n<=32,sr<=15%,kvB<=16k,kp<=16k,0.0264,6
256,n<=32,sr<=15%,kvB<=16k,kp<=1k,0.1173,6
256,n<=32,sr<=15%,kvB<=16k,kp<=20k,0.0065,6
256,n<=32,sr<=15%,kvB<=16k,kp<=2k,0.0982,6
256,n<=32,sr<=15%,kvB<=16k,kp<=4k,0.0779,6
256,n<=32,sr<=15%,kvB<=16k,kp<=512,0.13,6
256,n<=32,sr<=15%,kvB<=16k,kp<=8k,0.0689,6
256,n<=32,sr<=15%,kvB<=16k,kp=0,0.1289,6
256,n<=32,sr<=15%,kvB<=1k,kp<=16k,0.0778,6
256,n<=32,sr<=15%,kvB<=1k,kp<=1k,0.083,6
256,n<=32,sr<=15%,kvB<=1k,kp<=20k,0.0846,6
256,n<=32,sr<=15%,kvB<=1k,kp<=2k,0.1166,6
256,n<=32,sr<=15%,kvB<=1k,kp<=4k,0.0847,6
256,n<=32,sr<=15%,kvB<=1k,kp<=512,0.1295,6
256,n<=32,sr<=15%,kvB<=1k,kp<=8k,0.1004,6
256,n<=32,sr<=15%,kvB<=1k,kp=0,0.1713,6
256,n<=32,sr<=15%,kvB<=32k,kp<=16k,0.0562,3
256,n<=32,sr<=15%,kvB<=32k,kp<=1k,0.1048,3
256,n<=32,sr<=15%,kvB<=32k,kp<=20k,0.0761,3
256,n<=32,sr<=15%,kvB<=32k,kp<=2k,0.1049,3
256,n<=32,sr<=15%,kvB<=32k,kp<=4k,0.0905,3
256,n<=32,sr<=15%,kvB<=32k,kp<=512,0.1179,3
256,n<=32,sr<=15%,kvB<=32k,kp<=8k,0.0691,3
256,n<=32,sr<=15%,kvB<=32k,kp=0,0.1191,3
256,n<=32,sr<=15%,kvB<=4k,kp<=16k,0.0091,6
256,n<=32,sr<=15%,kvB<=4k,kp<=1k,0.1283,6
256,n<=32,sr<=15%,kvB<=4k,kp<=20k,0.0075,6
256,n<=32,sr<=15%,kvB<=4k,kp<=2k,0.0858,6
256,n<=32,sr<=15%,kvB<=4k,kp<=4k,0.0248,6
256,n<=32,sr<=15%,kvB<=4k,kp<=512,0.1231,6
256,n<=32,sr<=15%,kvB<=4k,kp<=8k,0.0407,6
256,n<=32,sr<=15%,kvB<=4k,kp=0,0.1418,6
256,n<=32,sr<=40%,kvB<=16k,kp<=16k,0.0452,2
256,n<=32,sr<=40%,kvB<=16k,kp<=1k,0.1438,2
256,n<=32,sr<=40%,kvB<=16k,kp<=20k,0.0177,2
256,n<=32,sr<=40%,kvB<=16k,kp<=2k,0.1156,2
256,n<=32,sr<=40%,kvB<=16k,kp<=4k,0.1256,2
256,n<=32,sr<=40%,kvB<=16k,kp<=512,0.1807,2
256,n<=32,sr<=40%,kvB<=16k,kp<=8k,0.1297,2
256,n<=32,sr<=40%,kvB<=16k,kp=0,0.1854,2
256,n<=32,sr<=40%,kvB<=1k,kp<=16k,0.1975,2
256,n<=32,sr<=40%,kvB<=1k,kp<=1k,0.152,2
256,n<=32,sr<=40%,kvB<=1k,kp<=20k,0.1418,2
256,n<=32,sr<=40%,kvB<=1k,kp<=2k,0.0852,2
256,n<=32,sr<=40%,kvB<=1k,kp<=4k,0.2023,2
256,n<=32,sr<=40%,kvB<=1k,kp<=512,0.2073,2
256,n<=32,sr<=40%,kvB<=1k,kp<=8k,0.1933,2
256,n<=32,sr<=40%,kvB<=1k,kp=0,0.2603,2
256,n<=32,sr<=40%,kvB<=32k,kp<=16k,0.0961,1
256,n<=32,sr<=40%,kvB<=32k,kp<=1k,0.129,1
256,n<=32,sr<=40%,kvB<=32k,kp<=20k,0.0847,1
256,n<=32,sr<=40%,kvB<=32k,kp<=2k,0.1294,1
256,n<=32,sr<=40%,kvB<=32k,kp<=4k,0.1134,1
256,n<=32,sr<=40%,kvB<=32k,kp<=512,0.1249,1
256,n<=32,sr<=40%,kvB<=32k,kp<=8k,0.0796,1
256,n<=32,sr<=40%,kvB<=32k,kp=0,0.131,1
256,n<=32,sr<=40%,kvB<=4k,kp<=16k,0.0523,2
256,n<=32,sr<=40%,kvB<=4k,kp<=1k,0.1086,2
256,n<=32,sr<=40%,kvB<=4k,kp<=20k,-0.0835,2
256,n<=32,sr<=40%,kvB<=4k,kp<=2k,0.119,2
256,n<=32,sr<=40%,kvB<=4k,kp<=4k,0.0375,2
256,n<=32,sr<=40%,kvB<=4k,kp<=512,0.1205,2
256,n<=32,sr<=40%,kvB<=4k,kp<=8k,-0.0623,2
256,n<=32,sr<=40%,kvB<=4k,kp=0,0.1514,2
256,n<=32,sr<=5%,kvB<=16k,kp<=16k,0.0113,2
256,n<=32,sr<=5%,kvB<=16k,kp<=1k,0.0943,2
256,n<=32,sr<=5%,kvB<=16k,kp<=20k,0.0171,2
256,n<=32,sr<=5%,kvB<=16k,kp<=2k,0.0882,2
256,n<=32,sr<=5%,kvB<=16k,kp<=4k,0.0712,2
256,n<=32,sr<=5%,kvB<=16k,kp<=512,0.101,2
256,n<=32,sr<=5%,kvB<=16k,kp<=8k,0.0479,2
256,n<=32,sr<=5%,kvB<=16k,kp=0,0.1105,2
256,n<=32,sr<=5%,kvB<=1k,kp<=16k,0.0434,2
256,n<=32,sr<=5%,kvB<=1k,kp<=1k,0.0271,2
256,n<=32,sr<=5%,kvB<=1k,kp<=20k,0.1277,2
256,n<=32,sr<=5%,kvB<=1k,kp<=2k,-0.0534,2
256,n<=32,sr<=5%,kvB<=1k,kp<=4k,0.0584,2
256,n<=32,sr<=5%,kvB<=1k,kp<=512,0.0682,2
256,n<=32,sr<=5%,kvB<=1k,kp<=8k,0.0069,2
256,n<=32,sr<=5%,kvB<=1k,kp=0,0.118,2
256,n<=32,sr<=5%,kvB<=32k,kp<=16k,0.0381,1
256,n<=32,sr<=5%,kvB<=32k,kp<=1k,0.082,1
256,n<=32,sr<=5%,kvB<=32k,kp<=20k,0.0485,1
256,n<=32,sr<=5%,kvB<=32k,kp<=2k,0.0866,1
256,n<=32,sr<=5%,kvB<=32k,kp<=4k,0.0821,1
256,n<=32,sr<=5%,kvB<=32k,kp<=512,0.0752,1
256,n<=32,sr<=5%,kvB<=32k,kp<=8k,0.0602,1
256,n<=32,sr<=5%,kvB<=32k,kp=0,0.0773,1
256,n<=32,sr<=5%,kvB<=4k,kp<=16k,0.0014,2
256,n<=32,sr<=5%,kvB<=4k,kp<=1k,0.112,2
256,n<=32,sr<=5%,kvB<=4k,kp<=20k,0.0238,2
256,n<=32,sr<=5%,kvB<=4k,kp<=2k,0.0664,2
256,n<=32,sr<=5%,kvB<=4k,kp<=4k,0.0381,2
256,n<=32,sr<=5%,kvB<=4k,kp<=512,0.1177,2
256,n<=32,sr<=5%,kvB<=4k,kp<=8k,0.009,2
256,n<=32,sr<=5%,kvB<=4k,kp=0,0.128,2
256,n<=32,sr<=70%,kvB<=16k,kp<=16k,0.1139,2
256,n<=32,sr<=70%,kvB<=16k,kp<=1k,0.2167,2
256,n<=32,sr<=70%,kvB<=16k,kp<=20k,0.1374,2
256,n<=32,sr<=70%,kvB<=16k,kp<=2k,0.1639,2
256,n<=32,sr<=70%,kvB<=16k,kp<=4k,0.1531,2
256,n<=32,sr<=70%,kvB<=16k,kp<=512,0.2506,2
256,n<=32,sr<=70%,kvB<=16k,kp<=8k,0.1609,2
256,n<=32,sr<=70%,kvB<=16k,kp=0,0.2845,2
256,n<=32,sr<=70%,kvB<=1k,kp<=16k,-0.2105,2
256,n<=32,sr<=70%,kvB<=1k,kp<=1k,0.0822,2
256,n<=32,sr<=70%,kvB<=1k,kp<=20k,0.2467,2
256,n<=32,sr<=70%,kvB<=1k,kp<=2k,0.0651,2
256,n<=32,sr<=70%,kvB<=1k,kp<=4k,-0.0574,2
256,n<=32,sr<=70%,kvB<=1k,kp<=512,0.1644,2
256,n<=32,sr<=70%,kvB<=1k,kp<=8k,0.128,2
256,n<=32,sr<=70%,kvB<=1k,kp=0,0.218,2
256,n<=32,sr<=70%,kvB<=32k,kp<=16k,0.0965,1
256,n<=32,sr<=70%,kvB<=32k,kp<=1k,0.1934,1
256,n<=32,sr<=70%,kvB<=32k,kp<=20k,0.166,1
256,n<=32,sr<=70%,kvB<=32k,kp<=2k,0.1655,1
256,n<=32,sr<=70%,kvB<=32k,kp<=4k,0.1166,1
256,n<=32,sr<=70%,kvB<=32k,kp<=512,0.2091,1
256,n<=32,sr<=70%,kvB<=32k,kp<=8k,0.0927,1
256,n<=32,sr<=70%,kvB<=32k,kp=0,0.2418,1
256,n<=32,sr<=70%,kvB<=4k,kp<=16k,0.0436,2
256,n<=32,sr<=70%,kvB<=4k,kp<=1k,0.1152,2
256,n<=32,sr<=70%,kvB<=4k,kp<=20k,0.0684,2
256,n<=32,sr<=70%,kvB<=4k,kp<=2k,0.1588,2
256,n<=32,sr<=70%,kvB<=4k,kp<=4k,0.0832,2
256,n<=32,sr<=70%,kvB<=4k,kp<=512,0.1615,2
256,n<=32,sr<=70%,kvB<=4k,kp<=8k,-0.056,2
256,n<=32,sr<=70%,kvB<=4k,kp=0,0.2051,2
256,n<=32,sr>70%,kvB<=16k,kp<=16k,0.3309,4
256,n<=32,sr>70%,kvB<=16k,kp<=1k,0.4552,4
256,n<=32,sr>70%,kvB<=16k,kp<=20k,0.1763,4
256,n<=32,sr>70%,kvB<=16k,kp<=2k,0.3226,4
256,n<=32,sr>70%,kvB<=16k,kp<=4k,0.2183,4
256,n<=32,sr>70%,kvB<=16k,kp<=512,0.6225,4
256,n<=32,sr>70%,kvB<=16k,kp<=8k,0.2513,4
256,n<=32,sr>70%,kvB<=16k,kp=0,0.5963,4
256,n<=32,sr>70%,kvB<=1k,kp<=16k,0.36,4
256,n<=32,sr>70%,kvB<=1k,kp<=1k,0.3998,4
256,n<=32,sr>70%,kvB<=1k,kp<=20k,0.2794,4
256,n<=32,sr>70%,kvB<=1k,kp<=2k,0.1586,4
256,n<=32,sr>70%,kvB<=1k,kp<=4k,0.4706,4
256,n<=32,sr>70%,kvB<=1k,kp<=512,0.371,4
256,n<=32,sr>70%,kvB<=1k,kp<=8k,0.3966,4
256,n<=32,sr>70%,kvB<=1k,kp=0,0.4608,4
256,n<=32,sr>70%,kvB<=32k,kp<=16k,0.1737,2
256,n<=32,sr>70%,kvB<=32k,kp<=1k,0.4348,2
256,n<=32,sr>70%,kvB<=32k,kp<=20k,0.1314,2
256,n<=32,sr>70%,kvB<=32k,kp<=2k,0.3543,2
256,n<=32,sr>70%,kvB<=32k,kp<=4k,0.2747,2
256,n<=32,sr>70%,kvB<=32k,kp<=512,0.4462,2
256,n<=32,sr>70%,kvB<=32k,kp<=8k,0.162,2
256,n<=32,sr>70%,kvB<=32k,kp=0,0.4628,2
256,n<=32,sr>70%,kvB<=4k,kp<=16k,0.3104,4
256,n<=32,sr>70%,kvB<=4k,kp<=1k,0.2775,4
256,n<=32,sr>70%,kvB<=4k,kp<=20k,0.4392,4
256,n<=32,sr>70%,kvB<=4k,kp<=2k,0.2166,4
256,n<=32,sr>70%,kvB<=4k,kp<=4k,0.4697,4
256,n<=32,sr>70%,kvB<=4k,kp<=512,0.4391,4
256,n<=32,sr>70%,kvB<=4k,kp<=8k,0.4972,4
256,n<=32,sr>70%,kvB<=4k,kp=0,0.599,4
256,n<=4,sr<=40%,kvB<=16k,kp<=16k,-0.2098,2
256,n<=4,sr<=40%,kvB<=16k,kp<=1k,0.8902,2
256,n<=4,sr<=40%,kvB<=16k,kp<=20k,-0.2354,2
256,n<=4,sr<=40%,kvB<=16k,kp<=2k,0.7145,2
256,n<=4,sr<=40%,kvB<=16k,kp<=4k,0.8001,2
256,n<=4,sr<=40%,kvB<=16k,kp<=512,0.9133,2
256,n<=4,sr<=40%,kvB<=16k,kp<=8k,0.3477,2
256,n<=4,sr<=40%,kvB<=16k,kp=0,0.8942,2
256,n<=4,sr<=40%,kvB<=1k,kp<=16k,-0.2236,2
256,n<=4,sr<=40%,kvB<=1k,kp<=1k,-0.0821,2
256,n<=4,sr<=40%,kvB<=1k,kp<=20k,-0.3972,1
256,n<=4,sr<=40%,kvB<=1k,kp<=2k,-0.1425,2
256,n<=4,sr<=40%,kvB<=1k,kp<=4k,-0.1574,2
256,n<=4,sr<=40%,kvB<=1k,kp<=512,0.3839,2
256,n<=4,sr<=40%,kvB<=1k,kp<=8k,-0.1346,2
256,n<=4,sr<=40%,kvB<=1k,kp=0,0.6926,2
256,n<=4,sr<=40%,kvB<=32k,kp<=16k,0.645,1
256,n<=4,sr<=40%,kvB<=32k,kp<=1k,0.9032,1
256,n<=4,sr<=40%,kvB<=32k,kp<=20k,0.3858,1
256,n<=4,sr<=40%,kvB<=32k,kp<=2k,0.8755,1
256,n<=4,sr<=40%,kvB<=32k,kp<=4k,0.9012,1
256,n<=4,sr<=40%,kvB<=32k,kp<=512,0.9287,1
256,n<=4,sr<=40%,kvB<=32k,kp<=8k,0.5939,1
256,n<=4,sr<=40%,kvB<=32k,kp=0,0.9265,1
256,n<=4,sr<=40%,kvB<=4k,kp<=16k,-0.226,2
256,n<=4,sr<=40%,kvB<=4k,kp<=1k,0.3872,2
256,n<=4,sr<=40%,kvB<=4k,kp<=20k,-0.3297,2
256,n<=4,sr<=40%,kvB<=4k,kp<=2k,0.3716,2
256,n<=4,sr<=40%,kvB<=4k,kp<=4k,-0.168,2
256,n<=4,sr<=40%,kvB<=4k,kp<=512,0.6132,2
256,n<=4,sr<=40%,kvB<=4k,kp<=8k,-0.3746,2
256,n<=4,sr<=40%,kvB<=4k,kp=0,0.8595,2
256,n<=4,sr<=70%,kvB<=16k,kp<=16k,-0.4357,2
256,n<=4,sr<=70%,kvB<=16k,kp<=1k,0.9377,2
256,n<=4,sr<=70%,kvB<=16k,kp<=20k,-0.8574,2
256,n<=4,sr<=70%,kvB<=16k,kp<=2k,0.9525,2
256,n<=4,sr<=70%,kvB<=16k,kp<=4k,0.7446,2
256,n<=4,sr<=70%,kvB<=16k,kp<=512,0.9389,2
256,n<=4,sr<=70%,kvB<=16k,kp<=8k,0.412,2
256,n<=4,sr<=70%,kvB<=16k,kp=0,0.9322,2
256,n<=4,sr<=70%,kvB<=1k,kp<=16k,0.0042,2
256,n<=4,sr<=70%,kvB<=1k,kp<=1k,-0.2644,2
256,n<=4,sr<=70%,kvB<=1k,kp<=20k,-0.6596,2
256,n<=4,sr<=70%,kvB<=1k,kp<=2k,-0.3353,2
256,n<=4,sr<=70%,kvB<=1k,kp<=4k,-0.5319,2
256,n<=4,sr<=70%,kvB<=1k,kp<=512,-0.1062,2
256,n<=4,sr<=70%,kvB<=1k,kp<=8k,-0.41,2
256,n<=4,sr<=70%,kvB<=1k,kp=0,0.7711,2
256,n<=4,sr<=70%,kvB<=32k,kp<=16k,0.6488,1
256,n<=4,sr<=70%,kvB<=32k,kp<=1k,0.9475,1
256,n<=4,sr<=70%,kvB<=32k,kp<=20k,0.5325,1
256,n<=4,sr<=70%,kvB<=32k,kp<=2k,1.0363,1
256,n<=4,sr<=70%,kvB<=32k,kp<=4k,0.8783,1
256,n<=4,sr<=70%,kvB<=32k,kp<=512,0.9806,1
256,n<=4,sr<=70%,kvB<=32k,kp<=8k,0.766,1
256,n<=4,sr<=70%,kvB<=32k,kp=0,0.9761,1
256,n<=4,sr<=70%,kvB<=4k,kp<=16k,-0.3636,2
256,n<=4,sr<=70%,kvB<=4k,kp<=1k,0.5391,2
256,n<=4,sr<=70%,kvB<=4k,kp<=20k,-0.5,2
256,n<=4,sr<=70%,kvB<=4k,kp<=2k,0.0895,2
256,n<=4,sr<=70%,kvB<=4k,kp<=4k,-0.3048,2
256,n<=4,sr<=70%,kvB<=4k,kp<=512,0.7602,2
256,n<=4,sr<=70%,kvB<=4k,kp<=8k,-0.3102,2
256,n<=4,sr<=70%,kvB<=4k,kp=0,0.8715,2
256,n<=4,sr>70%,kvB<=16k,kp<=16k,0.7853,2
256,n<=4,sr>70%,kvB<=16k,kp<=1k,0.954,2
256,n<=4,sr>70%,kvB<=16k,kp<=20k,0.242,1
256,n<=4,sr>70%,kvB<=16k,kp<=2k,0.8135,2
256,n<=4,sr>70%,kvB<=16k,kp<=4k,0.7308,2
256,n<=4,sr>70%,kvB<=16k,kp<=512,0.9188,2
256,n<=4,sr>70%,kvB<=16k,kp<=8k,0.7777,2
256,n<=4,sr>70%,kvB<=16k,kp=0,0.9656,2
256,n<=4,sr>70%,kvB<=1k,kp<=16k,1.4004,2
256,n<=4,sr>70%,kvB<=1k,kp<=1k,1.1946,2
256,n<=4,sr>70%,kvB<=1k,kp<=20k,2.3298,1
256,n<=4,sr>70%,kvB<=1k,kp<=2k,1.1565,2
256,n<=4,sr>70%,kvB<=1k,kp<=4k,0.8974,2
256,n<=4,sr>70%,kvB<=1k,kp<=512,0.1683,2
256,n<=4,sr>70%,kvB<=1k,kp<=8k,0.4796,2
256,n<=4,sr>70%,kvB<=1k,kp=0,0.8048,2
256,n<=4,sr>70%,kvB<=32k,kp<=16k,1.0774,1
256,n<=4,sr>70%,kvB<=32k,kp<=1k,1.0063,1
256,n<=4,sr>70%,kvB<=32k,kp<=20k,0.9064,1
256,n<=4,sr>70%,kvB<=32k,kp<=2k,0.9023,1
256,n<=4,sr>70%,kvB<=32k,kp<=4k,0.8524,1
256,n<=4,sr>70%,kvB<=32k,kp<=512,0.9959,1
256,n<=4,sr>70%,kvB<=32k,kp<=8k,1.0436,1
256,n<=4,sr>70%,kvB<=32k,kp=0,0.9932,1
256,n<=4,sr>70%,kvB<=4k,kp<=16k,1.0105,2
256,n<=4,sr>70%,kvB<=4k,kp<=1k,0.3728,2
256,n<=4,sr>70%,kvB<=4k,kp<=20k,0.3605,2
256,n<=4,sr>70%,kvB<=4k,kp<=2k,0.0877,2
256,n<=4,sr>70%,kvB<=4k,kp<=4k,0.5067,2
256,n<=4,sr>70%,kvB<=4k,kp<=512,0.7441,2
