prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
64,0,2,32768,1557.41
64,0,4,16,14.955
64,0,4,32,15.0293
64,0,4,64,15.1583
64,0,4,128,19.6483
64,0,4,256,25.5683
64,0,4,512,37.633
64,0,4,1024,62.198
64,0,4,2048,110.86
64,0,4,4096,207.961
64,0,4,8192,402.3
64,0,4,16384,789.912
64,0,4,32768,1561.08
64,0,8,16,15.2323
64,0,8,32,15.339
64,0,8,64,15.4877
64,0,8,128,19.937
64,0,8,256,25.9097
64,0,8,512,38.038
64,0,8,1024,63.1903
64,0,8,2048,111.66
64,0,8,4096,209.241
64,0,8,8192,402.823
64,0,8,16384,792.077
64,0,8,32768,1566.11
64,0,16,16,23.542
64,0,16,32,23.5627
64,0,16,64,23.883
64,0,16,128,34.1667
64,0,16,256,46.5073
64,0,16,512,70.9987
64,0,16,1024,119.959
64,0,16,2048,217.572
64,0,16,4096,411.932
64,0,16,8192,800.312
64,0,16,16384,1576.94
64,0,16,32768,3127.63
64,0,32,16,38.635
64,0,32,32,38.8907
64,0,32,64,39.777
64,0,32,128,61.1417
64,0,32,256,85.7723
64,0,32,512,134.167
64,0,32,1024,232.282
64,0,32,2048,426.482
64,0,32,4096,812.611
64,0,32,8192,1589.66
64,0,32,16384,3134.32
64,0,32,32768,6235.49
64,0,64,16,62.1447
64,0,64,32,62.9447
64,0,64,64,64.1613
64,0,64,128,103.105
64,0,64,256,146.745
64,0,64,512,232.612
64,0,64,1024,406.641
64,0,64,2048,749.377
64,0,64,4096,1434.07
64,0,64,8192,2816.66
64,0,64,16384,5562.32
64,0,64,32768,11106.3
64,0,128,16,110.22
64,0,128,32,111.703
64,0,128,64,115.01
64,0,128,128,191.982
64,0,128,256,275.898
64,0,128,512,439.143
64,0,128,1024,766.135
64,0,128,2048,1424.89
64,0,128,4096,2732.01
64,0,128,8192,5385.48
64,0,128,16384,10649.3
64,0,128,32768,21098.6
64,16,0,0,15.4663
64,16,1,16,14.8157
64,16,1,32,14.848
64,16,1,64,15.018
64,16,1,128,19.3917
64,16,1,256,25.3223
64,16,1,512,37.0863
64,16,1,1024,61.2357
64,16,1,2048,109.309
64,16,1,4096,205.617
64,16,1,8192,397.409
64,16,1,16384,783.757
64,16,1,32768,1558.34
64,16,2,16,14.997
64,16,2,32,14.9437
64,16,2,64,15.125
64,16,2,128,19.5833
64,16,2,256,25.4073
64,16,2,512,37.3643
64,16,2,1024,61.4283
64,16,2,2048,109.555
64,16,2,4096,206.278
64,16,2,8192,399.201
64,16,2,16384,785.551
64,16,2,32768,1558
64,16,4,16,14.9653
64,16,4,32,14.9867
64,16,4,64,15.2
64,16,4,128,19.7333
64,16,4,256,25.546
64,16,4,512,37.5883
64,16,4,1024,62.143
64,16,4,2048,111.059
64,16,4,4096,208.08
64,16,4,8192,402.252
64,16,4,16384,788.963
64,16,4,32768,1560.61
64,16,8,16,15.3383
64,16,8,32,15.3073
64,16,8,64,15.4977
64,16,8,128,19.9993
64,16,8,256,26.0473
64,16,8,512,37.9833
64,16,8,1024,63.0277
64,16,8,2048,111.923
64,16,8,4096,209.371
64,16,8,8192,403.414
64,16,8,16384,791.577
64,16,8,32768,1564.64
64,16,16,16,23.4343
64,16,16,32,23.7123
64,16,16,64,23.8283
64,16,16,128,34.2927
64,16,16,256,46.4527
64,16,16,512,71.0917
64,16,16,1024,119.763
64,16,16,2048,217.435
64,16,16,4096,411.713
64,16,16,8192,799.962
64,16,16,16384,1580.72
64,16,16,32768,3138.63
64,16,32,16,38.581
64,16,32,32,38.9433
64,16,32,64,39.7113
64,16,32,128,61.0647
64,16,32,256,85.651
64,16,32,512,134.13
64,16,32,1024,232.71
64,16,32,2048,425.783
64,16,32,4096,811.662
64,16,32,8192,1583.25
64,16,32,16384,3123.44
64,16,32,32768,6255.06
64,16,64,16,62.196
64,16,64,32,62.9323
64,16,64,64,64.3083
64,16,64,128,102.878
64,16,64,256,147.197
64,16,64,512,232.699
64,16,64,1024,406.37
64,16,64,2048,749.381
64,16,64,4096,1434.12
64,16,64,8192,2812.74
64,16,64,16384,5584.22
64,16,64,32768,11114.2
64,16,128,16,110.28
64,16,128,32,111.752
64,16,128,64,115.134
64,16,128,128,192.038
64,16,128,256,276.112
64,16,128,512,439.575
64,16,128,1024,765.627
64,16,128,2048,1427.04
64,16,128,4096,2729.64
64,16,128,8192,5376.91
64,16,128,16384,10634.4
64,16,128,32768,21190.8
64,32,0,0,15.5523
64,32,1,16,14.8593
64,32,1,32,14.9327
64,32,1,64,15.018
64,32,1,128,19.402
64,32,1,256,25.3117
64,32,1,512,37.1937
64,32,1,1024,61.2253
64,32,1,2048,109.299
64,32,1,4096,205.607
64,32,1,8192,398.691
64,32,1,16384,783.312
64,32,1,32768,1555.98
64,32,2,16,14.965
64,32,2,32,14.9437
64,32,2,64,15.1563
64,32,2,128,19.5193
64,32,2,256,25.4497
64,32,2,512,37.269
64,32,2,1024,61.4067
64,32,2,2048,109.673
64,32,2,4096,206.001
64,32,2,8192,399.693
64,32,2,16384,786.576
64,32,2,32768,1558.6
64,32,4,16,14.9653
64,32,4,32,15.0193
64,32,4,64,15.1563
64,32,4,128,19.6903
64,32,4,256,25.6317
64,32,4,512,37.5667
64,32,4,1024,62.1857
64,32,4,2048,110.867
64,32,4,4096,208.007
64,32,4,8192,401.785
64,32,4,16384,788.891
64,32,4,32768,1560.06
64,32,8,16,15.221
64,32,8,32,15.4023
64,32,8,64,15.4453
64,32,8,128,19.958
64,32,8,256,25.8983
64,32,8,512,38.036
64,32,8,1024,63.0813
64,32,8,2048,112.009
64,32,8,4096,209.287
64,32,8,8192,403.331
64,32,8,16384,790.961
64,32,8,32768,1564.59
64,32,16,16,23.68
64,32,16,32,23.744
64,32,16,64,24.0103
64,32,16,128,34.2173
64,32,16,256,46.3887
64,32,16,512,71.135
64,32,16,1024,119.988
64,32,16,2048,217.777
64,32,16,4096,411.661
64,32,16,8192,801.989
64,32,16,16384,1575.96
64,32,16,32768,3127.34
64,32,32,16,38.6343
64,32,32,32,38.9967
64,32,32,64,39.7433
64,32,32,128,61.1723
64,32,32,256,85.7153
64,32,32,512,134.12
64,32,32,1024,232.443
64,32,32,2048,426.242
64,32,32,4096,812.016
64,32,32,8192,1589.12
64,32,32,16384,3135.17
64,32,32,32768,6254.86
64,32,64,16,62.2277
64,32,64,32,62.9217
64,32,64,64,64.2123
64,32,64,128,103.092
64,32,64,256,147.219
64,32,64,512,232.699
64,32,64,1024,406.285
64,32,64,2048,749.362
64,32,64,4096,1433.89
64,32,64,8192,2807.18
64,32,64,16384,5584.79
64,32,64,32768,11085.1
64,32,128,16,110.334
64,32,128,32,111.71
64,32,128,64,115.326
64,32,128,128,192.049
64,32,128,256,275.824
64,32,128,512,438.67
64,32,128,1024,764.648
64,32,128,2048,1425.55
64,32,128,4096,2732.04
64,32,128,8192,5377.13
64,32,128,16384,10647
64,32,128,32768,21158.7
64,64,0,0,15.6583
64,64,1,16,14.8047
64,64,1,32,14.8467
64,64,1,64,14.9867
64,64,1,128,19.4027
64,64,1,256,25.3013
64,64,1,512,37.1833
64,64,1,1024,61.1617
64,64,1,2048,109.247
64,64,1,4096,205.682
64,64,1,8192,399.054
64,64,1,16384,783.761
64,64,1,32768,1554.18
64,64,2,16,14.9013
64,64,2,32,14.9443
64,64,2,64,15.1033
64,64,2,128,19.5413
64,64,2,256,25.3747
64,64,2,512,37.2903
64,64,2,1024,61.4393
64,64,2,2048,109.587
64,64,2,4096,206.141
64,64,2,8192,399.502
64,64,2,16384,787.965
64,64,2,32768,1559.2
64,64,4,16,14.9973
64,64,4,32,14.9543
64,64,4,64,15.1573
64,64,4,128,19.6473
64,64,4,256,25.5997
64,64,4,512,37.663
64,64,4,1024,62.1323
64,64,4,2048,110.793
64,64,4,4096,207.986
64,64,4,8192,402.415
64,64,4,16384,789.021
64,64,4,32768,1560.26
64,64,8,16,15.2097
64,64,8,32,15.402
64,64,8,64,15.4987
64,64,8,128,19.925
64,64,8,256,25.9303
64,64,8,512,37.9403
64,64,8,1024,63.2103
64,64,8,2048,111.934
64,64,8,4096,209.244
64,64,8,8192,403.343
64,64,8,16384,791.816
64,64,8,32768,1565.07
64,64,16,16,23.6477
64,64,16,32,23.9677
64,64,16,64,24.0207
64,64,16,128,34.3987
64,64,16,256,46.378
64,64,16,512,70.9753
64,64,16,1024,120.063
64,64,16,2048,217.372
64,64,16,4096,411.801
64,64,16,8192,800.072
64,64,16,16384,1574.95
64,64,16,32768,3127.57
64,64,32,16,38.5707
64,64,32,32,38.986
64,64,32,64,39.7753
64,64,32,128,61.098
64,64,32,256,85.6193
64,64,32,512,134.238
64,64,32,1024,232.445
64,64,32,2048,426.66
64,64,32,4096,813.555
64,64,32,8192,1584.52
64,64,32,16384,3134.9
64,64,32,32768,6256.62
64,64,64,16,62.175
64,64,64,32,62.911
64,64,64,64,64.223
64,64,64,128,103.049
64,64,64,256,147.337
64,64,64,512,232.828
64,64,64,1024,405.946
64,64,64,2048,749.29
64,64,64,4096,1433.39
64,64,64,8192,2812.35
64,64,64,16384,5588.46
64,64,64,32768,11095.9
64,64,128,16,110.377
64,64,128,32,111.657
64,64,128,64,115.124
64,64,128,128,192.189
64,64,128,256,275.74
64,64,128,512,439.258
64,64,128,1024,766.548
64,64,128,2048,1425.18
64,64,128,4096,2730.44
64,64,128,8192,5375
64,64,128,16384,10629.6
64,64,128,32768,21169.1
64,128,0,0,21.4933
64,128,1,16,20.2023
64,128,1,32,20.235
64,128,1,64,20.2133
64,128,1,128,20.5753
64,128,1,256,25.2797
64,128,1,512,37.1513
64,128,1,1024,61.1613
64,128,1,2048,109.172
64,128,1,4096,205.341
64,128,1,8192,398.053
64,128,1,16384,784.393
64,128,1,32768,1557.45
64,128,2,16,20.2453
64,128,2,32,20.3313
64,128,2,64,20.2663
64,128,2,128,20.704
64,128,2,256,25.3863
64,128,2,512,37.29
64,128,2,1024,61.407
64,128,2,2048,109.619
64,128,2,4096,205.906
64,128,2,8192,399.631
64,128,2,16384,784.383
64,128,2,32768,1555.93
64,128,4,16,20.3517
64,128,4,32,20.383
64,128,4,64,20.3413
64,128,4,128,20.6397
64,128,4,256,25.621
64,128,4,512,37.7597
64,128,4,1024,62.1427
64,128,4,2048,110.794
64,128,4,4096,208.189
64,128,4,8192,401.648
64,128,4,16384,788.992
64,128,4,32768,1560.67
64,128,8,16,20.224
64,128,8,32,20.288
64,128,8,64,20.2553
64,128,8,128,20.9593
64,128,8,256,26.016
64,128,8,512,37.9623
64,128,8,1024,63.0173
64,128,8,2048,111.753
64,128,8,4096,209.213
64,128,8,8192,403.44
64,128,8,16384,790.644
64,128,8,32768,1566.17
64,128,16,16,29.631
64,128,16,32,29.8237
64,128,16,64,29.9943
64,128,16,128,35.9253
64,128,16,256,46.485
64,128,16,512,70.762
64,128,16,1024,120.201
64,128,16,2048,217.512
64,128,16,4096,411.61
64,128,16,8192,799.605
64,128,16,16384,1576.74
64,128,16,32768,3125.12
64,128,32,16,38.6233
64,128,32,32,38.9753
64,128,32,64,39.691
64,128,32,128,62.5377
64,128,32,256,85.609
64,128,32,512,133.908
64,128,32,1024,231.783
64,128,32,2048,426.309
64,128,32,4096,813.365
64,128,32,8192,1591.37
64,128,32,16384,3136.38
64,128,32,32768,6252.33
64,128,64,16,62.2283
64,128,64,32,62.911
64,128,64,64,64.1163
64,128,64,128,104.351
64,128,64,256,147.113
64,128,64,512,232.872
64,128,64,1024,406.81
64,128,64,2048,749.803
64,128,64,4096,1437.73
64,128,64,8192,2814.54
64,128,64,16384,5592.93
64,128,64,32768,11097.6
64,128,128,16,110.313
64,128,128,32,111.657
64,128,128,64,115.305
64,128,128,128,193.224
64,128,128,256,276.285
64,128,128,512,440.112
64,128,128,1024,766.305
64,128,128,2048,1425.07
64,128,128,4096,2732.4
64,128,128,8192,5382.33
64,128,128,16384,10628.1
64,128,128,32768,21128.1
64,256,0,0,27.349
64,256,1,16,26.1113
64,256,1,32,26.1113
64,256,1,64,26.1223
64,256,1,128,26.1543
64,256,1,256,26.3887
64,256,1,512,37.0663
64,256,1,1024,61.1297
64,256,1,2048,109.385
64,256,1,4096,205.448
64,256,1,8192,398.79
64,256,1,16384,784.076
64,256,1,32768,1557.85
64,256,2,16,26.0907
64,256,2,32,26.1547
64,256,2,64,26.1123
64,256,2,128,26.229
64,256,2,256,26.5387
64,256,2,512,37.3117
64,256,2,1024,61.3963
64,256,2,2048,109.673
64,256,2,4096,205.822
64,256,2,8192,399.515
64,256,2,16384,787.34
64,256,2,32768,1559.97
64,256,4,16,26.2397
64,256,4,32,26.2397
64,256,4,64,26.325
64,256,4,128,26.4633
64,256,4,256,26.5813
64,256,4,512,37.6747
64,256,4,1024,62.111
64,256,4,2048,110.707
64,256,4,4096,208.168
64,256,4,8192,401.808
64,256,4,16384,789.868
64,256,4,32768,1559.86
64,256,8,16,26.2503
64,256,8,32,26.271
64,256,8,64,26.3033
64,256,8,128,26.9337
64,256,8,256,26.901
64,256,8,512,38.016
64,256,8,1024,63.0283
64,256,8,2048,111.796
64,256,8,4096,209.16
64,256,8,8192,403.622
64,256,8,16384,790.978
64,256,8,32768,1565.23
64,256,16,16,35.6157
64,256,16,32,35.5733
64,256,16,64,35.914
64,256,16,128,41.8123
64,256,16,256,48.3617
64,256,16,512,70.484
64,256,16,1024,120.02
64,256,16,2048,217.853
64,256,16,4096,411.718
64,256,16,8192,800.162
64,256,16,16384,1576.91
64,256,16,32768,3130.06
64,256,32,16,43.829
64,256,32,32,43.8817
64,256,32,64,44.5753
64,256,32,128,62.229
64,256,32,256,87.4657
64,256,32,512,133.94
64,256,32,1024,232.147
64,256,32,2048,426.502
64,256,32,4096,813.047
64,256,32,8192,1591.03
64,256,32,16384,3138.36
64,256,32,32768,6217.03
64,256,64,16,67.3803
64,256,64,32,67.797
64,256,64,64,69.0653
64,256,64,128,104.234
64,256,64,256,148.756
64,256,64,512,232.681
64,256,64,1024,406.737
64,256,64,2048,751.501
64,256,64,4096,1439.29
64,256,64,8192,2823.27
64,256,64,16384,5593.2
64,256,64,32768,11112.4
64,256,128,16,114.196
64,256,128,32,114.73
64,256,128,64,117.961
64,256,128,128,193.096
64,256,128,256,277.384
64,256,128,512,439.472
64,256,128,1024,766.211
64,256,128,2048,1424.74
64,256,128,4096,2729.48
64,256,128,8192,5378.92
64,256,128,16384,10640.8
64,256,128,32768,21117.9
64,512,0,0,39.1993
64,512,1,16,37.973
64,512,1,32,38.0477
64,512,1,64,38.0257
64,512,1,128,38.0267
64,512,1,256,38.0483
64,512,1,512,38.2503
64,512,1,1024,61.194
64,512,1,2048,109.353
64,512,1,4096,205.587
64,512,1,8192,398.705
64,512,1,16384,784.216
64,512,1,32768,1557.34
64,512,2,16,37.9947
64,512,2,32,38.0367
64,512,2,64,38.048
64,512,2,128,38.0907
64,512,2,256,38.0797
64,512,2,512,38.3787
64,512,2,1024,61.4287
64,512,2,2048,109.674
64,512,2,4096,206.003
64,512,2,8192,398.331
64,512,2,16384,786.062
64,512,2,32768,1558.45
64,512,4,16,38.09
64,512,4,32,38.0587
64,512,4,64,38.1017
64,512,4,128,38.3993
64,512,4,256,38.5283
64,512,4,512,38.4957
64,512,4,1024,62.186
64,512,4,2048,110.751
64,512,4,4096,208.051
64,512,4,8192,402.385
64,512,4,16384,789.315
64,512,4,32768,1560.97
64,512,8,16,38.2083
64,512,8,32,38.2827
64,512,8,64,38.2927
64,512,8,128,38.901
64,512,8,256,38.922
64,512,8,512,39.018
64,512,8,1024,62.9867
64,512,8,2048,111.711
64,512,8,4096,209.225
64,512,8,8192,403.644
64,512,8,16384,790.488
64,512,8,32768,1565.62
64,512,16,16,47.4033
64,512,16,32,47.253
64,512,16,64,47.9243
64,512,16,128,53.6847
64,512,16,256,60.0213
64,512,16,512,71.9457
64,512,16,1024,119.956
64,512,16,2048,218.249
64,512,16,4096,411.816
64,512,16,8192,800.505
64,512,16,16384,1578.5
64,512,16,32768,3129.95
64,512,32,16,55.4867
64,512,32,32,55.755
64,512,32,64,56.6507
64,512,32,128,67.786
64,512,32,256,87.285
64,512,32,512,135.497
64,512,32,1024,232.307
64,512,32,2048,425.852
64,512,32,4096,813.603
64,512,32,8192,1585.94
64,512,32,16384,3149.86
64,512,32,32768,6244.13
64,512,64,16,79.1893
64,512,64,32,79.6687
64,512,64,64,80.8743
64,512,64,128,109.663
64,512,64,256,148.639
64,512,64,512,233.555
64,512,64,1024,406.418
64,512,64,2048,752.432
64,512,64,4096,1441.15
64,512,64,8192,2829.16
64,512,64,16384,5626.78
64,512,64,32768,11180.1
64,512,128,16,126.346
64,512,128,32,126.996
64,512,128,64,130.623
64,512,128,128,195.977
64,512,128,256,277.193
64,512,128,512,441.116
64,512,128,1024,766.202
64,512,128,2048,1423.34
64,512,128,4096,2732.4
64,512,128,8192,5378.05
64,512,128,16384,10621.5
64,512,128,32768,21147.5
64,1024,0,0,63.2847
64,1024,1,16,62.0587
64,1024,1,32,62.1437
64,1024,1,64,62.0583
64,1024,1,128,62.1537
64,1024,1,256,62.1323
64,1024,1,512,61.8983
64,1024,1,1024,62.2397
64,1024,1,2048,109.182
64,1024,1,4096,205.289
64,1024,1,8192,398.877
64,1024,1,16384,784.1
64,1024,1,32768,1554.34
64,1024,2,16,62.08
64,1024,2,32,62.1113
64,1024,2,64,62.218
64,1024,2,128,62.2283
64,1024,2,256,62.1007
64,1024,2,512,62.143
64,1024,2,1024,62.453
64,1024,2,2048,109.674
64,1024,2,4096,206.015
64,1024,2,8192,399.346
64,1024,2,16384,786.682
64,1024,2,32768,1558.62
64,1024,4,16,62.176
64,1024,4,32,62.2497
64,1024,4,64,62.3887
64,1024,4,128,62.3993
64,1024,4,256,62.4737
64,1024,4,512,62.6337
64,1024,4,1024,62.8683
64,1024,4,2048,110.709
64,1024,4,4096,208.425
64,1024,4,8192,402.215
64,1024,4,16384,788.73
64,1024,4,32768,1559.95
64,1024,8,16,62.347
64,1024,8,32,62.357
64,1024,8,64,62.347
64,1024,8,128,62.9007
64,1024,8,256,62.965
64,1024,8,512,63.1783
64,1024,8,1024,63.6477
64,1024,8,2048,111.892
64,1024,8,4096,208.958
64,1024,8,8192,403.345
64,1024,8,16384,791.834
64,1024,8,32768,1564.97
64,1024,16,16,70.9433
64,1024,16,32,70.997
64,1024,16,64,71.658
64,1024,16,128,77.365
64,1024,16,256,83.5833
64,1024,16,512,95.8287
64,1024,16,1024,120.97
64,1024,16,2048,217.331
64,1024,16,4096,412.05
64,1024,16,8192,800.922
64,1024,16,16384,1577.29
64,1024,16,32768,3128.45
64,1024,32,16,79.1467
64,1024,32,32,79.3807
64,1024,32,64,79.9247
64,1024,32,128,91.4657
64,1024,32,256,104.65
64,1024,32,512,135.369
64,1024,32,1024,234.217
64,1024,32,2048,425.832
64,1024,32,4096,813.978
64,1024,32,8192,1589.86
64,1024,32,16384,3141.3
64,1024,32,32768,6268.36
64,1024,64,16,102.772
64,1024,64,32,103.349
64,1024,64,64,104.608
64,1024,64,128,133.674
64,1024,64,256,165.802
64,1024,64,512,233.908
64,1024,64,1024,406.536
64,1024,64,2048,751.344
64,1024,64,4096,1444.04
64,1024,64,8192,2838.25
64,1024,64,16384,5633.99
64,1024,64,32768,11194.5
64,1024,128,16,150.153
64,1024,128,32,151.242
64,1024,128,64,154.57
64,1024,128,128,220.426
64,1024,128,256,292.777
64,1024,128,512,441.394
64,1024,128,1024,767.633
64,1024,128,2048,1425.41
64,1024,128,4096,2730.24
64,1024,128,8192,5378.73
64,1024,128,16384,10634
64,1024,128,32768,21128.1
64,2048,0,0,111.583
64,2048,1,16,110.41
64,2048,1,32,110.378
64,2048,1,64,110.357
64,2048,1,128,110.495
64,2048,1,256,110.335
64,2048,1,512,110.175
64,2048,1,1024,110.528
64,2048,1,2048,110.602
64,2048,1,4096,205.588
64,2048,1,8192,398.803
64,2048,1,16384,784.423
64,2048,1,32768,1551.32
64,2048,2,16,109.994
64,2048,2,32,109.887
64,2048,2,64,109.951
64,2048,2,128,109.962
64,2048,2,256,110.175
64,2048,2,512,110.613
64,2048,2,1024,110.527
64,2048,2,2048,110.463
64,2048,2,4096,205.962
64,2048,2,8192,399.699
64,2048,2,16384,787.003
64,2048,2,32768,1556.15
64,2048,4,16,110.474
64,2048,4,32,110.4
64,2048,4,64,110.517
64,2048,4,128,110.463
64,2048,4,256,110.571
64,2048,4,512,110.933
64,2048,4,1024,111.146
64,2048,4,2048,111.626
64,2048,4,4096,208.052
64,2048,4,8192,402.377
64,2048,4,16384,789.777
64,2048,4,32768,1561.78
64,2048,8,16,110.282
64,2048,8,32,110.432
64,2048,8,64,110.495
64,2048,8,128,111.029
64,2048,8,256,111.37
64,2048,8,512,111.488
64,2048,8,1024,111.69
64,2048,8,2048,111.935
64,2048,8,4096,209.162
64,2048,8,8192,403.529
64,2048,8,16384,791.537
64,2048,8,32768,1564.34
64,2048,16,16,118.762
64,2048,16,32,118.431
64,2048,16,64,119.328
64,2048,16,128,124.564
64,2048,16,256,131.253
64,2048,16,512,143.114
64,2048,16,1024,168.511
64,2048,16,2048,217.865
64,2048,16,4096,412.03
64,2048,16,8192,800.251
64,2048,16,16384,1575.34
64,2048,16,32768,3129.74
64,2048,32,16,126.325
64,2048,32,32,126.719
64,2048,32,64,127.381
64,2048,32,128,138.763
64,2048,32,256,151.893
64,2048,32,512,176.298
64,2048,32,1024,233.695
64,2048,32,2048,427.582
64,2048,32,4096,814.609
64,2048,32,8192,1580.42
64,2048,32,16384,3139.26
64,2048,32,32768,6244.19
64,2048,64,16,150.037
64,2048,64,32,150.762
64,2048,64,64,152.192
64,2048,64,128,180.693
64,2048,64,256,212.831
64,2048,64,512,275.85
64,2048,64,1024,407.603
64,2048,64,2048,750.109
64,2048,64,4096,1442.19
64,2048,64,8192,2832.64
64,2048,64,16384,5634.66
64,2048,64,32768,11207
64,2048,128,16,197.631
64,2048,128,32,198.73
64,2048,128,64,202.453
64,2048,128,128,267.967
64,2048,128,256,340.863
64,2048,128,512,479.71
64,2048,128,1024,767.869
64,2048,128,2048,1429.08
64,2048,128,4096,2729.68
64,2048,128,8192,5384.03
64,2048,128,16384,10629.3
64,2048,128,32768,21145.2
64,4096,0,0,207.402
64,4096,1,16,207.092
64,4096,1,32,207.114
64,4096,1,64,206.901
64,4096,1,128,206.688
64,4096,1,256,206.847
64,4096,1,512,207.263
64,4096,1,1024,207.189
64,4096,1,2048,206.996
64,4096,1,4096,207.007
64,4096,1,8192,398.526
64,4096,1,16384,784.69
64,4096,1,32768,1557.47
64,4096,2,16,206.741
64,4096,2,32,206.709
64,4096,2,64,206.783
64,4096,2,128,206.891
64,4096,2,256,206.507
64,4096,2,512,206.932
64,4096,2,1024,206.666
64,4096,2,2048,206.634
64,4096,2,4096,206.912
64,4096,2,8192,399.594
64,4096,2,16384,786.792
64,4096,2,32768,1559.62
64,4096,4,16,206.9
64,4096,4,32,206.933
64,4096,4,64,206.848
64,4096,4,128,207.519
64,4096,4,256,207.316
64,4096,4,512,207.305
64,4096,4,1024,206.752
64,4096,4,2048,207.936
64,4096,4,4096,208.244
64,4096,4,8192,402.431
64,4096,4,16384,789.266
64,4096,4,32768,1560.62
64,4096,8,16,206.634
64,4096,8,32,206.986
64,4096,8,64,206.484
64,4096,8,128,206.997
64,4096,8,256,207.253
64,4096,8,512,207.753
64,4096,8,1024,207.465
64,4096,8,2048,208.607
64,4096,8,4096,209.343
64,4096,8,8192,403.135
64,4096,8,16384,790.621
64,4096,8,32768,1564.06
64,4096,16,16,213.183
64,4096,16,32,214.506
64,4096,16,64,212.874
64,4096,16,128,219.328
64,4096,16,256,225.28
64,4096,16,512,237.951
64,4096,16,1024,263.178
64,4096,16,2048,313.599
64,4096,16,4096,412.362
64,4096,16,8192,800.691
64,4096,16,16384,1575.73
64,4096,16,32768,3129.1
64,4096,32,16,221.12
64,4096,32,32,221.29
64,4096,32,64,221.749
64,4096,32,128,233.408
64,4096,32,256,246.335
64,4096,32,512,271.316
64,4096,32,1024,321.621
64,4096,32,2048,427.924
64,4096,32,4096,816.189
64,4096,32,8192,1591.81
64,4096,32,16384,3141.49
64,4096,32,32768,6223.71
64,4096,64,16,244.736
64,4096,64,32,244.917
64,4096,64,64,246.741
64,4096,64,128,275.081
64,4096,64,256,307.988
64,4096,64,512,370.015
64,4096,64,1024,496.926
64,4096,64,2048,749.919
64,4096,64,4096,1436.31
64,4096,64,8192,2844.37
64,4096,64,16384,5638.44
64,4096,64,32768,11188.3
64,4096,128,16,292.277
64,4096,128,32,293.152
64,4096,128,64,297.055
64,4096,128,128,363.465
64,4096,128,256,435.978
64,4096,128,512,575.305
64,4096,128,1024,852.521
64,4096,128,2048,1426.9
64,4096,128,4096,2732.24
64,4096,128,8192,5381.98
64,4096,128,16384,10632.4
64,4096,128,32768,21152.7
64,8192,0,0,400.864
64,8192,1,16,399.071
64,8192,1,32,399.051
64,8192,1,64,398.964
64,8192,1,128,398.431
64,8192,1,256,398.88
64,8192,1,512,399.114
64,8192,1,1024,399.178
64,8192,1,2048,399.061
64,8192,1,4096,397.962
64,8192,1,8192,399.988
64,8192,1,16384,785.023
64,8192,1,32768,1558.46
64,8192,2,16,399.242
64,8192,2,32,399.327
64,8192,2,64,399.423
64,8192,2,128,398.602
64,8192,2,256,399.029
64,8192,2,512,397.866
64,8192,2,1024,399.433
64,8192,2,2048,399.488
64,8192,2,4096,399.177
64,8192,2,8192,400.341
64,8192,2,16384,787.539
64,8192,2,32768,1560.51
64,8192,4,16,398.89
64,8192,4,32,398.207
64,8192,4,64,399.146
64,8192,4,128,398.784
64,8192,4,256,399.541
64,8192,4,512,398.591
64,8192,4,1024,399.071
64,8192,4,2048,400.49
64,8192,4,4096,401.525
64,8192,4,8192,402.133
64,8192,4,16384,787.625
64,8192,4,32768,1561.08
64,8192,8,16,398.858
64,8192,8,32,398.623
64,8192,8,64,398.506
64,8192,8,128,398.602
64,8192,8,256,399.37
64,8192,8,512,400.351
64,8192,8,1024,399.531
64,8192,8,2048,399.956
64,8192,8,4096,400.308
64,8192,8,8192,403.667
64,8192,8,16384,791.379
64,8192,8,32768,1564.54
64,8192,16,16,405.322
64,8192,16,32,403.701
64,8192,16,64,402.858
64,8192,16,128,408.619
64,8192,16,256,415.05
64,8192,16,512,427.754
64,8192,16,1024,452.948
64,8192,16,2048,502.58
64,8192,16,4096,603.765
64,8192,16,8192,800.585
64,8192,16,16384,1578.82
64,8192,16,32768,3128.75
64,8192,32,16,410.495
64,8192,32,32,411.124
64,8192,32,64,411.274
64,8192,32,128,421.855
64,8192,32,256,434.879
64,8192,32,512,459.071
64,8192,32,1024,510.303
64,8192,32,2048,610.419
64,8192,32,4096,815.348
64,8192,32,8192,1594.65
64,8192,32,16384,3139.28
64,8192,32,32768,6265.41
64,8192,64,16,433.13
64,8192,64,32,434.378
64,8192,64,64,435.604
64,8192,64,128,464.703
64,8192,64,256,496.874
64,8192,64,512,559.786
64,8192,64,1024,685.674
64,8192,64,2048,936.586
64,8192,64,4096,1439.82
64,8192,64,8192,2824.89
64,8192,64,16384,5629.82
64,8192,64,32768,11190.5
64,8192,128,16,481.663
64,8192,128,32,482.496
64,8192,128,64,485.631
64,8192,128,128,551.294
64,8192,128,256,624.937
64,8192,128,512,765.449
64,8192,128,1024,1045.5
64,8192,128,2048,1606.73
64,8192,128,4096,2732.58
64,8192,128,8192,5379.83
64,8192,128,16384,10622.7
64,8192,128,32768,21113.9
64,16384,0,0,786.709
64,16384,1,16,785.62
64,16384,1,32,785.738
64,16384,1,64,785.493
64,16384,1,128,785.342
64,16384,1,256,785.385
64,16384,1,512,785.449
64,16384,1,1024,785.246
64,16384,1,2048,784.692
