pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
1024,n<=16,sr<=15%,kvB<=16k,kp<=8k,0.0573,2
1024,n<=16,sr<=15%,kvB<=16k,kp=0,0.4198,2
1024,n<=16,sr<=15%,kvB<=1k,kp<=20k,0.1345,2
1024,n<=16,sr<=15%,kvB<=1k,kp<=2k,0.1297,2
1024,n<=16,sr<=15%,kvB<=1k,kp<=512,0.0606,2
1024,n<=16,sr<=15%,kvB<=1k,kp<=8k,0.0998,2
1024,n<=16,sr<=15%,kvB<=1k,kp=0,0.0845,2
1024,n<=16,sr<=15%,kvB<=32k,kp<=20k,0.2795,2
1024,n<=16,sr<=15%,kvB<=32k,kp<=2k,0.4482,2
1024,n<=16,sr<=15%,kvB<=32k,kp<=512,0.4307,2
1024,n<=16,sr<=15%,kvB<=32k,kp<=8k,0.4539,2
1024,n<=16,sr<=15%,kvB<=32k,kp=0,0.4295,2
1024,n<=16,sr<=15%,kvB<=4k,kp<=20k,0.0201,2
1024,n<=16,sr<=15%,kvB<=4k,kp<=2k,0.0648,2
1024,n<=16,sr<=15%,kvB<=4k,kp<=512,0.2396,2
1024,n<=16,sr<=15%,kvB<=4k,kp<=8k,0.0554,2
1024,n<=16,sr<=15%,kvB<=4k,kp=0,0.3924,2
1024,n<=16,sr<=40%,kvB<=16k,kp<=20k,0.0826,2
1024,n<=16,sr<=40%,kvB<=16k,kp<=2k,0.3689,2
1024,n<=16,sr<=40%,kvB<=16k,kp<=512,0.3652,2
1024,n<=16,sr<=40%,kvB<=16k,kp<=8k,-0.023,2
1024,n<=16,sr<=40%,kvB<=16k,kp=0,0.3759,2
1024,n<=16,sr<=40%,kvB<=1k,kp<=20k,0.2082,2
1024,n<=16,sr<=40%,kvB<=1k,kp<=2k,0.276,2
1024,n<=16,sr<=40%,kvB<=1k,kp<=512,0.2016,2
1024,n<=16,sr<=40%,kvB<=1k,kp<=8k,0.2217,2
1024,n<=16,sr<=40%,kvB<=1k,kp=0,0.1991,2
1024,n<=16,sr<=40%,kvB<=32k,kp<=20k,0.3057,2
1024,n<=16,sr<=40%,kvB<=32k,kp<=2k,0.3895,2
1024,n<=16,sr<=40%,kvB<=32k,kp<=512,0.3724,2
1024,n<=16,sr<=40%,kvB<=32k,kp<=8k,0.4031,2
1024,n<=16,sr<=40%,kvB<=32k,kp=0,0.3559,2
1024,n<=16,sr<=40%,kvB<=4k,kp<=20k,0.024,2
1024,n<=16,sr<=40%,kvB<=4k,kp<=2k,0.0911,2
1024,n<=16,sr<=40%,kvB<=4k,kp<=512,0.3011,2
1024,n<=16,sr<=40%,kvB<=4k,kp<=8k,0.0966,2
1024,n<=16,sr<=40%,kvB<=4k,kp=0,0.407,2
1024,n<=16,sr<=70%,kvB<=16k,kp<=20k,0.3534,1
1024,n<=16,sr<=70%,kvB<=16k,kp<=2k,0.2909,1
1024,n<=16,sr<=70%,kvB<=16k,kp<=512,0.3728,1
1024,n<=16,sr<=70%,kvB<=16k,kp<=8k,0.0135,1
1024,n<=16,sr<=70%,kvB<=16k,kp=0,0.2963,1
1024,n<=16,sr<=70%,kvB<=1k,kp<=20k,0.3649,1
1024,n<=16,sr<=70%,kvB<=1k,kp<=2k,0.3894,1
1024,n<=16,sr<=70%,kvB<=1k,kp<=512,0.1645,1
1024,n<=16,sr<=70%,kvB<=1k,kp<=8k,0.3407,1
1024,n<=16,sr<=70%,kvB<=1k,kp=0,0.2076,1
1024,n<=16,sr<=70%,kvB<=32k,kp<=20k,0.0766,1
1024,n<=16,sr<=70%,kvB<=32k,kp<=2k,0.3176,1
1024,n<=16,sr<=70%,kvB<=32k,kp<=512,0.1623,1
1024,n<=16,sr<=70%,kvB<=32k,kp<=8k,0.3189,1
1024,n<=16,sr<=70%,kvB<=32k,kp=0,0.1012,1
1024,n<=16,sr<=70%,kvB<=4k,kp<=20k,0.3603,1
1024,n<=16,sr<=70%,kvB<=4k,kp<=2k,-0.0035,1
1024,n<=16,sr<=70%,kvB<=4k,kp<=512,0.2964,1
1024,n<=16,sr<=70%,kvB<=4k,kp<=8k,0.5471,1
1024,n<=16,sr<=70%,kvB<=4k,kp=0,0.2982,1
1024,n<=16,sr>70%,kvB<=16k,kp<=20k,0.0952,2
1024,n<=16,sr>70%,kvB<=16k,kp<=2k,0.0225,2
1024,n<=16,sr>70%,kvB<=16k,kp<=512,0.6411,2
1024,n<=16,sr>70%,kvB<=16k,kp<=8k,-0.5572,2
1024,n<=16,sr>70%,kvB<=16k,kp=0,0.7677,2
1024,n<=16,sr>70%,kvB<=1k,kp<=20k,0.4825,2
1024,n<=16,sr>70%,kvB<=1k,kp<=2k,0.5243,2
1024,n<=16,sr>70%,kvB<=1k,kp<=512,0.4993,2
1024,n<=16,sr>70%,kvB<=1k,kp<=8k,0.5955,2
1024,n<=16,sr>70%,kvB<=1k,kp=0,0.3808,2
1024,n<=16,sr>70%,kvB<=32k,kp<=20k,0.6328,2
1024,n<=16,sr>70%,kvB<=32k,kp<=2k,0.9285,2
1024,n<=16,sr>70%,kvB<=32k,kp<=512,0.934,2
1024,n<=16,sr>70%,kvB<=32k,kp<=8k,0.1793,2
1024,n<=16,sr>70%,kvB<=32k,kp=0,0.9312,2
1024,n<=16,sr>70%,kvB<=4k,kp<=20k,0.9549,2
1024,n<=16,sr>70%,kvB<=4k,kp<=2k,-0.0876,2
1024,n<=16,sr>70%,kvB<=4k,kp<=512,0.4162,2
1024,n<=16,sr>70%,kvB<=4k,kp<=8k,0.6665,2
1024,n<=16,sr>70%,kvB<=4k,kp=0,0.3479,2
1024,n<=2,sr<=70%,kvB<=16k,kp<=2k,0.962,1
1024,n<=2,sr<=70%,kvB<=16k,kp<=512,0.9708,1
1024,n<=2,sr<=70%,kvB<=16k,kp<=8k,-5.9711,1
1024,n<=2,sr<=70%,kvB<=16k,kp=0,0.9817,1
1024,n<=2,sr<=70%,kvB<=1k,kp<=512,0.0367,1
1024,n<=2,sr<=70%,kvB<=1k,kp<=8k,-0.1203,1
1024,n<=2,sr<=70%,kvB<=1k,kp=0,0.1815,1
1024,n<=2,sr<=70%,kvB<=32k,kp<=20k,0.9958,1
1024,n<=2,sr<=70%,kvB<=32k,kp<=2k,0.9977,1
1024,n<=2,sr<=70%,kvB<=32k,kp<=512,0.9947,1
1024,n<=2,sr<=70%,kvB<=32k,kp<=8k,0.9853,1
1024,n<=2,sr<=70%,kvB<=32k,kp=0,0.9911,1
1024,n<=2,sr<=70%,kvB<=4k,kp<=20k,18.4249,1
1024,n<=2,sr<=70%,kvB<=4k,kp<=512,0.8008,1
1024,n<=2,sr<=70%,kvB<=4k,kp<=8k,1.8263,1
1024,n<=2,sr<=70%,kvB<=4k,kp=0,0.8742,1
1024,n<=32,sr<=15%,kvB<=16k,kp<=20k,-0.0274,3
1024,n<=32,sr<=15%,kvB<=16k,kp<=2k,0.2135,3
1024,n<=32,sr<=15%,kvB<=16k,kp<=512,0.1962,3
1024,n<=32,sr<=15%,kvB<=16k,kp<=8k,0.02,3
1024,n<=32,sr<=15%,kvB<=16k,kp=0,0.1839,3
1024,n<=32,sr<=15%,kvB<=1k,kp<=20k,0.0734,3
1024,n<=32,sr<=15%,kvB<=1k,kp<=2k,0.0712,3
1024,n<=32,sr<=15%,kvB<=1k,kp<=512,0.0842,3
1024,n<=32,sr<=15%,kvB<=1k,kp<=8k,0.0739,3
1024,n<=32,sr<=15%,kvB<=1k,kp=0,0.0823,3
1024,n<=32,sr<=15%,kvB<=32k,kp<=20k,0.1519,3
1024,n<=32,sr<=15%,kvB<=32k,kp<=2k,0.1915,3
1024,n<=32,sr<=15%,kvB<=32k,kp<=512,0.1655,3
1024,n<=32,sr<=15%,kvB<=32k,kp<=8k,0.213,3
1024,n<=32,sr<=15%,kvB<=32k,kp=0,0.1547,3
1024,n<=32,sr<=15%,kvB<=4k,kp<=20k,0.022,3
1024,n<=32,sr<=15%,kvB<=4k,kp<=2k,0.0237,3
1024,n<=32,sr<=15%,kvB<=4k,kp<=512,0.1591,3
1024,n<=32,sr<=15%,kvB<=4k,kp<=8k,0.0135,3
1024,n<=32,sr<=15%,kvB<=4k,kp=0,0.2048,3
1024,n<=32,sr<=40%,kvB<=16k,kp<=20k,-0.0445,1
1024,n<=32,sr<=40%,kvB<=16k,kp<=2k,0.2049,1
1024,n<=32,sr<=40%,kvB<=16k,kp<=512,0.1773,1
1024,n<=32,sr<=40%,kvB<=16k,kp<=8k,0.0169,1
1024,n<=32,sr<=40%,kvB<=16k,kp=0,0.1393,1
1024,n<=32,sr<=40%,kvB<=1k,kp<=20k,0.2175,1
1024,n<=32,sr<=40%,kvB<=1k,kp<=2k,0.1985,1
1024,n<=32,sr<=40%,kvB<=1k,kp<=512,0.2299,1
1024,n<=32,sr<=40%,kvB<=1k,kp<=8k,0.2569,1
1024,n<=32,sr<=40%,kvB<=1k,kp=0,0.2184,1
1024,n<=32,sr<=40%,kvB<=32k,kp<=20k,0.16,1
1024,n<=32,sr<=40%,kvB<=32k,kp<=2k,0.1373,1
1024,n<=32,sr<=40%,kvB<=32k,kp<=512,0.111,1
1024,n<=32,sr<=40%,kvB<=32k,kp<=8k,0.1342,1
1024,n<=32,sr<=40%,kvB<=32k,kp=0,0.1134,1
1024,n<=32,sr<=40%,kvB<=4k,kp<=20k,0.0366,1
1024,n<=32,sr<=40%,kvB<=4k,kp<=2k,0.0261,1
1024,n<=32,sr<=40%,kvB<=4k,kp<=512,0.176,1
1024,n<=32,sr<=40%,kvB<=4k,kp<=8k,-0.006,1
1024,n<=32,sr<=40%,kvB<=4k,kp=0,0.1654,1
1024,n<=32,sr<=5%,kvB<=16k,kp<=20k,-0.0158,1
1024,n<=32,sr<=5%,kvB<=16k,kp<=2k,0.2336,1
1024,n<=32,sr<=5%,kvB<=16k,kp<=512,0.2175,1
1024,n<=32,sr<=5%,kvB<=16k,kp<=8k,0.0054,1
1024,n<=32,sr<=5%,kvB<=16k,kp=0,0.2099,1
1024,n<=32,sr<=5%,kvB<=1k,kp<=20k,0.0215,1
1024,n<=32,sr<=5%,kvB<=1k,kp<=2k,0.0267,1
1024,n<=32,sr<=5%,kvB<=1k,kp<=512,0.0248,1
1024,n<=32,sr<=5%,kvB<=1k,kp<=8k,0.0088,1
1024,n<=32,sr<=5%,kvB<=1k,kp=0,0.0217,1
1024,n<=32,sr<=5%,kvB<=32k,kp<=20k,0.1555,1
1024,n<=32,sr<=5%,kvB<=32k,kp<=2k,0.2123,1
1024,n<=32,sr<=5%,kvB<=32k,kp<=512,0.167,1
1024,n<=32,sr<=5%,kvB<=32k,kp<=8k,0.2378,1
1024,n<=32,sr<=5%,kvB<=32k,kp=0,0.1535,1
1024,n<=32,sr<=5%,kvB<=4k,kp<=20k,0.0176,1
1024,n<=32,sr<=5%,kvB<=4k,kp<=2k,0.0137,1
1024,n<=32,sr<=5%,kvB<=4k,kp<=512,0.1435,1
1024,n<=32,sr<=5%,kvB<=4k,kp<=8k,0.0006,1
1024,n<=32,sr<=5%,kvB<=4k,kp=0,0.2068,1
1024,n<=32,sr<=70%,kvB<=16k,kp<=20k,-0.106,1
1024,n<=32,sr<=70%,kvB<=16k,kp<=2k,0.1489,1
1024,n<=32,sr<=70%,kvB<=16k,kp<=512,0.1053,1
1024,n<=32,sr<=70%,kvB<=16k,kp<=8k,0.0506,1
1024,n<=32,sr<=70%,kvB<=16k,kp=0,0.0165,1
1024,n<=32,sr<=70%,kvB<=1k,kp<=20k,0.2526,1
1024,n<=32,sr<=70%,kvB<=1k,kp<=2k,0.201,1
1024,n<=32,sr<=70%,kvB<=1k,kp<=512,0.2316,1
1024,n<=32,sr<=70%,kvB<=1k,kp<=8k,0.2263,1
1024,n<=32,sr<=70%,kvB<=1k,kp=0,0.201,1
1024,n<=32,sr<=70%,kvB<=32k,kp<=20k,0.1905,1
1024,n<=32,sr<=70%,kvB<=32k,kp<=2k,-0.0104,1
1024,n<=32,sr<=70%,kvB<=32k,kp<=512,-0.1015,1
1024,n<=32,sr<=70%,kvB<=32k,kp<=8k,0.1093,1
1024,n<=32,sr<=70%,kvB<=32k,kp=0,-0.1167,1
1024,n<=32,sr<=70%,kvB<=4k,kp<=20k,-0.1264,1
1024,n<=32,sr<=70%,kvB<=4k,kp<=2k,0.0314,1
1024,n<=32,sr<=70%,kvB<=4k,kp<=512,0.1485,1
1024,n<=32,sr<=70%,kvB<=4k,kp<=8k,-0.0866,1
1024,n<=32,sr<=70%,kvB<=4k,kp=0,0.1693,1
1024,n<=32,sr>70%,kvB<=16k,kp<=20k,0.0893,2
1024,n<=32,sr>70%,kvB<=16k,kp<=2k,0.3187,2
1024,n<=32,sr>70%,kvB<=16k,kp<=512,-0.1221,2
1024,n<=32,sr>70%,kvB<=16k,kp<=8k,-0.075,2
1024,n<=32,sr>70%,kvB<=16k,kp=0,-0.2729,2
1024,n<=32,sr>70%,kvB<=1k,kp<=20k,0.5558,2
1024,n<=32,sr>70%,kvB<=1k,kp<=2k,0.5109,2
1024,n<=32,sr>70%,kvB<=1k,kp<=512,0.4407,2
1024,n<=32,sr>70%,kvB<=1k,kp<=8k,0.677,2
1024,n<=32,sr>70%,kvB<=1k,kp=0,0.3844,2
1024,n<=32,sr>70%,kvB<=32k,kp<=20k,0.0881,2
1024,n<=32,sr>70%,kvB<=32k,kp<=2k,-0.2881,2
1024,n<=32,sr>70%,kvB<=32k,kp<=512,-0.4299,2
1024,n<=32,sr>70%,kvB<=32k,kp<=8k,0.3151,2
1024,n<=32,sr>70%,kvB<=32k,kp=0,-0.4426,2
1024,n<=32,sr>70%,kvB<=4k,kp<=20k,0.2587,2
1024,n<=32,sr>70%,kvB<=4k,kp<=2k,0.0273,2
1024,n<=32,sr>70%,kvB<=4k,kp<=512,0.2909,2
1024,n<=32,sr>70%,kvB<=4k,kp<=8k,0.3793,2
1024,n<=32,sr>70%,kvB<=4k,kp=0,0.3074,2
1024,n<=4,sr<=40%,kvB<=16k,kp<=20k,-0.1927,1
1024,n<=4,sr<=40%,kvB<=16k,kp<=2k,0.6435,1
1024,n<=4,sr<=40%,kvB<=16k,kp<=512,0.9457,1
1024,n<=4,sr<=40%,kvB<=16k,kp<=8k,0.6684,1
1024,n<=4,sr<=40%,kvB<=16k,kp=0,0.9749,1
1024,n<=4,sr<=40%,kvB<=1k,kp<=20k,-0.5701,1
1024,n<=4,sr<=40%,kvB<=1k,kp<=2k,0.0001,1
1024,n<=4,sr<=40%,kvB<=1k,kp<=512,0.0346,1
1024,n<=4,sr<=40%,kvB<=1k,kp<=8k,0.0508,1
1024,n<=4,sr<=40%,kvB<=1k,kp=0,0.2981,1
1024,n<=4,sr<=40%,kvB<=32k,kp<=20k,0.4804,1
1024,n<=4,sr<=40%,kvB<=32k,kp<=2k,0.9609,1
1024,n<=4,sr<=40%,kvB<=32k,kp<=512,0.979,1
1024,n<=4,sr<=40%,kvB<=32k,kp<=8k,0.5868,1
1024,n<=4,sr<=40%,kvB<=32k,kp=0,0.9825,1
1024,n<=4,sr<=40%,kvB<=4k,kp<=2k,0.3972,1
1024,n<=4,sr<=40%,kvB<=4k,kp<=512,0.5758,1
1024,n<=4,sr<=40%,kvB<=4k,kp<=8k,15.7875,1
1024,n<=4,sr<=40%,kvB<=4k,kp=0,0.8184,1
1024,n<=4,sr<=70%,kvB<=16k,kp<=20k,-1.2354,1
1024,n<=4,sr<=70%,kvB<=16k,kp<=2k,0.8343,1
1024,n<=4,sr<=70%,kvB<=16k,kp<=512,0.9618,1
1024,n<=4,sr<=70%,kvB<=16k,kp<=8k,0.8608,1
1024,n<=4,sr<=70%,kvB<=16k,kp=0,0.9767,1
1024,n<=4,sr<=70%,kvB<=1k,kp<=20k,-1.3997,1
1024,n<=4,sr<=70%,kvB<=1k,kp<=2k,-0.5839,1
1024,n<=4,sr<=70%,kvB<=1k,kp<=512,-0.5756,1
1024,n<=4,sr<=70%,kvB<=1k,kp<=8k,-0.3776,1
1024,n<=4,sr<=70%,kvB<=1k,kp=0,0.2732,1
1024,n<=4,sr<=70%,kvB<=32k,kp<=20k,0.8376,1
1024,n<=4,sr<=70%,kvB<=32k,kp<=2k,0.9701,1
1024,n<=4,sr<=70%,kvB<=32k,kp<=512,0.9874,1
1024,n<=4,sr<=70%,kvB<=32k,kp<=8k,0.9608,1
1024,n<=4,sr<=70%,kvB<=32k,kp=0,0.9877,1
1024,n<=4,sr<=70%,kvB<=4k,kp<=2k,-0.2561,1
1024,n<=4,sr<=70%,kvB<=4k,kp<=512,0.6343,1
1024,n<=4,sr<=70%,kvB<=4k,kp=0,0.816,1
1024,n<=4,sr>70%,kvB<=16k,kp<=20k,-31.6701,1
1024,n<=4,sr>70%,kvB<=16k,kp<=2k,0.8243,1
1024,n<=4,sr>70%,kvB<=16k,kp<=512,0.9697,1
1024,n<=4,sr>70%,kvB<=16k,kp<=8k,1.703,1
1024,n<=4,sr>70%,kvB<=16k,kp=0,0.9741,1
1024,n<=4,sr>70%,kvB<=1k,kp<=2k,-1.0764,1
1024,n<=4,sr>70%,kvB<=1k,kp<=512,-0.2141,1
1024,n<=4,sr>70%,kvB<=1k,kp<=8k,-1.2623,1
1024,n<=4,sr>70%,kvB<=1k,kp=0,0.0484,1
1024,n<=4,sr>70%,kvB<=32k,kp<=20k,0.7186,1
1024,n<=4,sr>70%,kvB<=32k,kp<=2k,0.9845,1
1024,n<=4,sr>70%,kvB<=32k,kp<=512,0.981,1
1024,n<=4,sr>70%,kvB<=32k,kp<=8k,0.9614,1
1024,n<=4,sr>70%,kvB<=32k,kp=0,0.9872,1
1024,n<=4,sr>70%,kvB<=4k,kp<=20k,3.2867,1
1024,n<=4,sr>70%,kvB<=4k,kp<=512,0.5673,1
1024,n<=4,sr>70%,kvB<=4k,kp=0,0.8278,1
1024,n<=64,sr<=15%,kvB<=16k,kp<=20k,-0.019,2
1024,n<=64,sr<=15%,kvB<=16k,kp<=2k,0.0938,2
1024,n<=64,sr<=15%,kvB<=16k,kp<=512,0.0934,2
1024,n<=64,sr<=15%,kvB<=16k,kp<=8k,-0.0065,2
1024,n<=64,sr<=15%,kvB<=16k,kp=0,0.0864,2
1024,n<=64,sr<=15%,kvB<=1k,kp<=20k,0.0765,2
1024,n<=64,sr<=15%,kvB<=1k,kp<=2k,0.0758,2
1024,n<=64,sr<=15%,kvB<=1k,kp<=512,0.0789,2
1024,n<=64,sr<=15%,kvB<=1k,kp<=8k,0.0836,2
1024,n<=64,sr<=15%,kvB<=1k,kp=0,0.0675,2
1024,n<=64,sr<=15%,kvB<=32k,kp<=20k,0.0714,2
1024,n<=64,sr<=15%,kvB<=32k,kp<=2k,0.0867,2
1024,n<=64,sr<=15%,kvB<=32k,kp<=512,0.0789,2
1024,n<=64,sr<=15%,kvB<=32k,kp<=8k,0.0805,2
1024,n<=64,sr<=15%,kvB<=32k,kp=0,0.0765,2
1024,n<=64,sr<=15%,kvB<=4k,kp<=20k,0.0603,2
1024,n<=64,sr<=15%,kvB<=4k,kp<=2k,0.0391,2
1024,n<=64,sr<=15%,kvB<=4k,kp<=512,0.1112,2
1024,n<=64,sr<=15%,kvB<=4k,kp<=8k,0.0423,2
1024,n<=64,sr<=15%,kvB<=4k,kp=0,0.122,2
1024,n<=64,sr<=40%,kvB<=16k,kp<=20k,0.0239,1
1024,n<=64,sr<=40%,kvB<=16k,kp<=2k,0.0745,1
1024,n<=64,sr<=40%,kvB<=16k,kp<=512,0.0592,1
1024,n<=64,sr<=40%,kvB<=16k,kp<=8k,-0.0019,1
1024,n<=64,sr<=40%,kvB<=16k,kp=0,0.0525,1
1024,n<=64,sr<=40%,kvB<=1k,kp<=20k,0.2163,1
1024,n<=64,sr<=40%,kvB<=1k,kp<=2k,0.2459,1
1024,n<=64,sr<=40%,kvB<=1k,kp<=512,0.2413,1
1024,n<=64,sr<=40%,kvB<=1k,kp<=8k,0.2239,1
1024,n<=64,sr<=40%,kvB<=1k,kp=0,0.1984,1
1024,n<=64,sr<=40%,kvB<=32k,kp<=20k,0.0698,1
1024,n<=64,sr<=40%,kvB<=32k,kp<=2k,0.0458,1
1024,n<=64,sr<=40%,kvB<=32k,kp<=512,0.0385,1
1024,n<=64,sr<=40%,kvB<=32k,kp<=8k,0.0562,1
1024,n<=64,sr<=40%,kvB<=32k,kp=0,0.0408,1
1024,n<=64,sr<=40%,kvB<=4k,kp<=20k,-0.0089,1
1024,n<=64,sr<=40%,kvB<=4k,kp<=2k,-0.0143,1
1024,n<=64,sr<=40%,kvB<=4k,kp<=512,0.0591,1
1024,n<=64,sr<=40%,kvB<=4k,kp<=8k,-0.0464,1
1024,n<=64,sr<=40%,kvB<=4k,kp=0,0.0629,1
1024,n<=64,sr<=5%,kvB<=16k,kp<=20k,0.0125,3
1024,n<=64,sr<=5%,kvB<=16k,kp<=2k,0.1145,3
1024,n<=64,sr<=5%,kvB<=16k,kp<=512,0.1067,3
1024,n<=64,sr<=5%,kvB<=16k,kp<=8k,0.0073,3
1024,n<=64,sr<=5%,kvB<=16k,kp=0,0.0967,3
1024,n<=64,sr<=5%,kvB<=1k,kp<=20k,0.0301,3
1024,n<=64,sr<=5%,kvB<=1k,kp<=2k,0.0235,3
1024,n<=64,sr<=5%,kvB<=1k,kp<=512,0.0173,3
1024,n<=64,sr<=5%,kvB<=1k,kp<=8k,0.0249,3
1024,n<=64,sr<=5%,kvB<=1k,kp=0,0.0174,3
1024,n<=64,sr<=5%,kvB<=32k,kp<=20k,0.0651,3
1024,n<=64,sr<=5%,kvB<=32k,kp<=2k,0.0934,3
1024,n<=64,sr<=5%,kvB<=32k,kp<=512,0.0855,3
1024,n<=64,sr<=5%,kvB<=32k,kp<=8k,0.1098,3
1024,n<=64,sr<=5%,kvB<=32k,kp=0,0.0814,3
1024,n<=64,sr<=5%,kvB<=4k,kp<=20k,0.0307,3
1024,n<=64,sr<=5%,kvB<=4k,kp<=2k,0.0242,3
1024,n<=64,sr<=5%,kvB<=4k,kp<=512,0.0897,3
1024,n<=64,sr<=5%,kvB<=4k,kp<=8k,0.0259,3
1024,n<=64,sr<=5%,kvB<=4k,kp=0,0.1067,3
1024,n<=64,sr<=70%,kvB<=16k,kp<=20k,0.018,1
1024,n<=64,sr<=70%,kvB<=16k,kp<=2k,0.0405,1
1024,n<=64,sr<=70%,kvB<=16k,kp<=512,0.0028,1
1024,n<=64,sr<=70%,kvB<=16k,kp<=8k,0.0072,1
1024,n<=64,sr<=70%,kvB<=16k,kp=0,-0.0312,1
1024,n<=64,sr<=70%,kvB<=1k,kp<=20k,0.17,1
1024,n<=64,sr<=70%,kvB<=1k,kp<=2k,0.2401,1
1024,n<=64,sr<=70%,kvB<=1k,kp<=512,0.2375,1
1024,n<=64,sr<=70%,kvB<=1k,kp<=8k,0.2125,1
1024,n<=64,sr<=70%,kvB<=1k,kp=0,0.2007,1
1024,n<=64,sr<=70%,kvB<=32k,kp<=20k,0.0612,1
1024,n<=64,sr<=70%,kvB<=32k,kp<=2k,-0.0412,1
1024,n<=64,sr<=70%,kvB<=32k,kp<=512,-0.048,1
1024,n<=64,sr<=70%,kvB<=32k,kp<=8k,0.0445,1
1024,n<=64,sr<=70%,kvB<=32k,kp=0,-0.054,1
1024,n<=64,sr<=70%,kvB<=4k,kp<=20k,-0.0012,1
1024,n<=64,sr<=70%,kvB<=4k,kp<=2k,-0.0141,1
1024,n<=64,sr<=70%,kvB<=4k,kp<=512,0.0624,1
1024,n<=64,sr<=70%,kvB<=4k,kp<=8k,0.0055,1
1024,n<=64,sr<=70%,kvB<=4k,kp=0,0.0349,1
1024,n<=64,sr>70%,kvB<=16k,kp<=20k,0.0531,2
1024,n<=64,sr>70%,kvB<=16k,kp<=2k,-0.0783,2
1024,n<=64,sr>70%,kvB<=16k,kp<=512,-0.1116,2
1024,n<=64,sr>70%,kvB<=16k,kp<=8k,0.3761,2
1024,n<=64,sr>70%,kvB<=16k,kp=0,-0.1555,2
1024,n<=64,sr>70%,kvB<=1k,kp<=20k,0.4079,2
1024,n<=64,sr>70%,kvB<=1k,kp<=2k,0.4902,2
1024,n<=64,sr>70%,kvB<=1k,kp<=512,0.5291,2
1024,n<=64,sr>70%,kvB<=1k,kp<=8k,0.5007,2
1024,n<=64,sr>70%,kvB<=1k,kp=0,0.3509,2
1024,n<=64,sr>70%,kvB<=32k,kp<=20k,0.1421,2
1024,n<=64,sr>70%,kvB<=32k,kp<=2k,-0.2061,2
1024,n<=64,sr>70%,kvB<=32k,kp<=512,-0.2291,2
1024,n<=64,sr>70%,kvB<=32k,kp<=8k,-0.1598,2
1024,n<=64,sr>70%,kvB<=32k,kp=0,-0.2173,2
1024,n<=64,sr>70%,kvB<=4k,kp<=20k,0.1844,2
1024,n<=64,sr>70%,kvB<=4k,kp<=2k,0.1657,2
1024,n<=64,sr>70%,kvB<=4k,kp<=512,0.1641,2
1024,n<=64,sr>70%,kvB<=4k,kp<=8k,0.2475,2
1024,n<=64,sr>70%,kvB<=4k,kp=0,0.1172,2
1024,n<=8,sr<=15%,kvB<=16k,kp<=20k,-0.1107,1
1024,n<=8,sr<=15%,kvB<=16k,kp<=2k,0.581,1
1024,n<=8,sr<=15%,kvB<=16k,kp<=512,0.755,1
1024,n<=8,sr<=15%,kvB<=16k,kp<=8k,-0.128,1
1024,n<=8,sr<=15%,kvB<=16k,kp=0,0.9322,1
1024,n<=8,sr<=15%,kvB<=1k,kp<=20k,0.2544,1
1024,n<=8,sr<=15%,kvB<=1k,kp<=2k,0.0815,1
1024,n<=8,sr<=15%,kvB<=1k,kp<=512,0.0914,1
1024,n<=8,sr<=15%,kvB<=1k,kp<=8k,-0.0203,1
1024,n<=8,sr<=15%,kvB<=1k,kp=0,0.0812,1
1024,n<=8,sr<=15%,kvB<=32k,kp<=20k,0.4283,1
1024,n<=8,sr<=15%,kvB<=32k,kp<=2k,0.9492,1
1024,n<=8,sr<=15%,kvB<=32k,kp<=512,0.9376,1
1024,n<=8,sr<=15%,kvB<=32k,kp<=8k,0.6922,1
1024,n<=8,sr<=15%,kvB<=32k,kp=0,0.9609,1
1024,n<=8,sr<=15%,kvB<=4k,kp<=20k,-0.1065,1
1024,n<=8,sr<=15%,kvB<=4k,kp<=2k,-0.0201,1
1024,n<=8,sr<=15%,kvB<=4k,kp<=512,0.4578,1
1024,n<=8,sr<=15%,kvB<=4k,kp<=8k,-0.0827,1
1024,n<=8,sr<=15%,kvB<=4k,kp=0,0.5411,1
1024,n<=8,sr<=40%,kvB<=16k,kp<=20k,-0.4271,2
1024,n<=8,sr<=40%,kvB<=16k,kp<=2k,0.5304,2
1024,n<=8,sr<=40%,kvB<=16k,kp<=512,0.7229,2
1024,n<=8,sr<=40%,kvB<=16k,kp<=8k,-0.3776,2
1024,n<=8,sr<=40%,kvB<=16k,kp=0,0.9398,2
1024,n<=8,sr<=40%,kvB<=1k,kp<=20k,0.2586,2
1024,n<=8,sr<=40%,kvB<=1k,kp<=2k,0.1398,2
1024,n<=8,sr<=40%,kvB<=1k,kp<=512,0.1898,2
1024,n<=8,sr<=40%,kvB<=1k,kp<=8k,0.3267,2
1024,n<=8,sr<=40%,kvB<=1k,kp=0,0.1795,2
1024,n<=8,sr<=40%,kvB<=32k,kp<=20k,0.5131,2
1024,n<=8,sr<=40%,kvB<=32k,kp<=2k,0.9707,2
1024,n<=8,sr<=40%,kvB<=32k,kp<=512,0.9412,2
1024,n<=8,sr<=40%,kvB<=32k,kp<=8k,0.6377,2
1024,n<=8,sr<=40%,kvB<=32k,kp=0,0.9529,2
1024,n<=8,sr<=40%,kvB<=4k,kp<=20k,-0.2858,2
1024,n<=8,sr<=40%,kvB<=4k,kp<=2k,-0.1485,2
1024,n<=8,sr<=40%,kvB<=4k,kp<=512,0.5435,2
