pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
128,n<=128,sr<=5%,kvB<=1k,kp<=512,-0.0045,8
128,n<=128,sr<=5%,kvB<=1k,kp=0,-0.0053,8
128,n<=128,sr<=5%,kvB<=2k,kp<=1k,0.0226,4
128,n<=128,sr<=5%,kvB<=2k,kp<=2k,-0.0016,4
128,n<=128,sr<=5%,kvB<=2k,kp<=512,0.0243,4
128,n<=128,sr<=5%,kvB<=2k,kp=0,0.0242,4
128,n<=128,sr<=70%,kvB<=1k,kp<=1k,-0.1625,2
128,n<=128,sr<=70%,kvB<=1k,kp<=2k,0.0921,2
128,n<=128,sr<=70%,kvB<=1k,kp<=512,-0.2055,2
128,n<=128,sr<=70%,kvB<=1k,kp=0,-0.208,2
128,n<=128,sr<=70%,kvB<=2k,kp<=1k,-0.2317,1
128,n<=128,sr<=70%,kvB<=2k,kp<=2k,-0.226,1
128,n<=128,sr<=70%,kvB<=2k,kp<=512,-0.2276,1
128,n<=128,sr<=70%,kvB<=2k,kp=0,-0.2188,1
128,n<=128,sr>70%,kvB<=1k,kp<=1k,-0.2114,4
128,n<=128,sr>70%,kvB<=1k,kp<=2k,-0.1961,4
128,n<=128,sr>70%,kvB<=1k,kp<=512,-0.1827,4
128,n<=128,sr>70%,kvB<=1k,kp=0,-0.2859,4
128,n<=128,sr>70%,kvB<=2k,kp<=1k,-0.4546,2
128,n<=128,sr>70%,kvB<=2k,kp<=2k,-0.4572,2
128,n<=128,sr>70%,kvB<=2k,kp<=512,-0.4498,2
128,n<=128,sr>70%,kvB<=2k,kp=0,-0.5646,2
128,n<=16,sr<=15%,kvB<=1k,kp<=1k,0.6184,4
128,n<=16,sr<=15%,kvB<=1k,kp<=2k,0.4834,4
128,n<=16,sr<=15%,kvB<=1k,kp<=512,0.9445,4
128,n<=16,sr<=15%,kvB<=1k,kp=0,0.9595,4
128,n<=16,sr<=15%,kvB<=2k,kp<=1k,0.9642,2
128,n<=16,sr<=15%,kvB<=2k,kp<=2k,0.6927,2
128,n<=16,sr<=15%,kvB<=2k,kp<=512,0.9805,2
128,n<=16,sr<=15%,kvB<=2k,kp=0,0.9825,2
128,n<=16,sr<=40%,kvB<=1k,kp<=1k,0.4713,4
128,n<=16,sr<=40%,kvB<=1k,kp<=2k,0.6753,3
128,n<=16,sr<=40%,kvB<=1k,kp<=512,0.9493,4
128,n<=16,sr<=40%,kvB<=1k,kp=0,0.9471,4
128,n<=16,sr<=40%,kvB<=2k,kp<=1k,0.9706,2
128,n<=16,sr<=40%,kvB<=2k,kp<=2k,-0.6797,2
128,n<=16,sr<=40%,kvB<=2k,kp<=512,0.9786,2
128,n<=16,sr<=40%,kvB<=2k,kp=0,0.9783,2
128,n<=16,sr<=70%,kvB<=1k,kp<=1k,0.3817,2
128,n<=16,sr<=70%,kvB<=1k,kp<=2k,0.5507,1
128,n<=16,sr<=70%,kvB<=1k,kp<=512,0.9393,2
128,n<=16,sr<=70%,kvB<=1k,kp=0,0.9343,2
128,n<=16,sr<=70%,kvB<=2k,kp<=1k,0.9732,1
128,n<=16,sr<=70%,kvB<=2k,kp<=512,0.9736,1
128,n<=16,sr<=70%,kvB<=2k,kp=0,0.969,1
128,n<=16,sr>70%,kvB<=1k,kp<=1k,0.7044,4
128,n<=16,sr>70%,kvB<=1k,kp<=2k,0.6207,4
128,n<=16,sr>70%,kvB<=1k,kp<=512,0.9631,4
128,n<=16,sr>70%,kvB<=1k,kp=0,0.9279,4
128,n<=16,sr>70%,kvB<=2k,kp<=1k,0.9745,2
128,n<=16,sr>70%,kvB<=2k,kp<=2k,-0.4839,2
128,n<=16,sr>70%,kvB<=2k,kp<=512,0.9793,2
128,n<=16,sr>70%,kvB<=2k,kp=0,0.9742,2
128,n<=2,sr<=70%,kvB<=1k,kp<=1k,0.3964,2
128,n<=2,sr<=70%,kvB<=1k,kp<=2k,0.7943,2
128,n<=2,sr<=70%,kvB<=1k,kp<=512,0.9913,1
128,n<=2,sr<=70%,kvB<=1k,kp=0,1.0017,2
128,n<=2,sr<=70%,kvB<=2k,kp<=1k,1.005,1
128,n<=2,sr<=70%,kvB<=2k,kp<=2k,-0.5245,1
128,n<=2,sr<=70%,kvB<=2k,kp<=512,0.9813,1
128,n<=2,sr<=70%,kvB<=2k,kp=0,1.0021,1
128,n<=32,sr<=15%,kvB<=1k,kp<=1k,0.6218,6
128,n<=32,sr<=15%,kvB<=1k,kp<=2k,0.7072,6
128,n<=32,sr<=15%,kvB<=1k,kp<=512,0.9109,6
128,n<=32,sr<=15%,kvB<=1k,kp=0,0.9265,6
128,n<=32,sr<=15%,kvB<=2k,kp<=1k,0.9536,3
128,n<=32,sr<=15%,kvB<=2k,kp<=2k,0.4244,3
128,n<=32,sr<=15%,kvB<=2k,kp<=512,0.9587,3
128,n<=32,sr<=15%,kvB<=2k,kp=0,0.9674,3
128,n<=32,sr<=40%,kvB<=1k,kp<=1k,0.4678,2
128,n<=32,sr<=40%,kvB<=1k,kp<=2k,0.7174,2
128,n<=32,sr<=40%,kvB<=1k,kp<=512,0.9173,2
128,n<=32,sr<=40%,kvB<=1k,kp=0,0.9221,2
128,n<=32,sr<=40%,kvB<=2k,kp<=1k,0.9393,1
128,n<=32,sr<=40%,kvB<=2k,kp<=2k,0.7703,1
128,n<=32,sr<=40%,kvB<=2k,kp<=512,0.9658,1
128,n<=32,sr<=40%,kvB<=2k,kp=0,0.9744,1
128,n<=32,sr<=5%,kvB<=1k,kp<=1k,0.5133,2
128,n<=32,sr<=5%,kvB<=1k,kp<=2k,0.3185,2
128,n<=32,sr<=5%,kvB<=1k,kp<=512,0.907,2
128,n<=32,sr<=5%,kvB<=1k,kp=0,0.9292,2
128,n<=32,sr<=5%,kvB<=2k,kp<=1k,0.9454,1
128,n<=32,sr<=5%,kvB<=2k,kp<=2k,0.2002,1
128,n<=32,sr<=5%,kvB<=2k,kp<=512,0.9776,1
128,n<=32,sr<=5%,kvB<=2k,kp=0,0.9803,1
128,n<=32,sr<=70%,kvB<=1k,kp<=1k,0.4383,2
128,n<=32,sr<=70%,kvB<=1k,kp<=2k,0.3843,2
128,n<=32,sr<=70%,kvB<=1k,kp<=512,0.9122,2
128,n<=32,sr<=70%,kvB<=1k,kp=0,0.886,2
128,n<=32,sr<=70%,kvB<=2k,kp<=1k,0.9654,1
128,n<=32,sr<=70%,kvB<=2k,kp<=2k,-0.8235,1
128,n<=32,sr<=70%,kvB<=2k,kp<=512,0.9414,1
128,n<=32,sr<=70%,kvB<=2k,kp=0,0.971,1
128,n<=32,sr>70%,kvB<=1k,kp<=1k,0.5691,3
128,n<=32,sr>70%,kvB<=1k,kp<=2k,0.7459,4
128,n<=32,sr>70%,kvB<=1k,kp<=512,0.9443,4
128,n<=32,sr>70%,kvB<=1k,kp=0,0.9453,4
128,n<=32,sr>70%,kvB<=2k,kp<=1k,0.9622,2
128,n<=32,sr>70%,kvB<=2k,kp<=2k,0.7883,1
128,n<=32,sr>70%,kvB<=2k,kp<=512,0.969,2
128,n<=32,sr>70%,kvB<=2k,kp=0,0.9677,2
128,n<=4,sr<=40%,kvB<=1k,kp<=1k,0.2947,1
128,n<=4,sr<=40%,kvB<=1k,kp<=2k,0.962,2
128,n<=4,sr<=40%,kvB<=1k,kp<=512,0.9923,2
128,n<=4,sr<=40%,kvB<=1k,kp=0,0.9935,2
128,n<=4,sr<=40%,kvB<=2k,kp<=1k,0.9905,1
128,n<=4,sr<=40%,kvB<=2k,kp<=512,0.9977,1
128,n<=4,sr<=40%,kvB<=2k,kp=0,0.9979,1
128,n<=4,sr<=70%,kvB<=1k,kp<=1k,0.415,2
128,n<=4,sr<=70%,kvB<=1k,kp<=2k,-0.1483,1
128,n<=4,sr<=70%,kvB<=1k,kp<=512,0.9896,1
128,n<=4,sr<=70%,kvB<=1k,kp=0,0.9864,2
128,n<=4,sr<=70%,kvB<=2k,kp<=1k,0.9991,1
128,n<=4,sr<=70%,kvB<=2k,kp<=2k,5.6681,1
128,n<=4,sr<=70%,kvB<=2k,kp<=512,0.9989,1
128,n<=4,sr<=70%,kvB<=2k,kp=0,0.9951,1
128,n<=4,sr>70%,kvB<=1k,kp<=2k,0.3798,1
128,n<=4,sr>70%,kvB<=1k,kp<=512,1.0046,1
128,n<=4,sr>70%,kvB<=1k,kp=0,0.9807,2
128,n<=4,sr>70%,kvB<=2k,kp<=1k,0.9929,1
128,n<=4,sr>70%,kvB<=2k,kp<=512,1.0052,1
128,n<=4,sr>70%,kvB<=2k,kp=0,1.0081,1
128,n<=64,sr<=15%,kvB<=1k,kp<=1k,0.0102,4
128,n<=64,sr<=15%,kvB<=1k,kp<=2k,0.0686,4
128,n<=64,sr<=15%,kvB<=1k,kp<=512,0.1446,4
128,n<=64,sr<=15%,kvB<=1k,kp=0,0.1549,4
128,n<=64,sr<=15%,kvB<=2k,kp<=1k,0.222,2
128,n<=64,sr<=15%,kvB<=2k,kp<=2k,0.0103,2
128,n<=64,sr<=15%,kvB<=2k,kp<=512,0.2256,2
128,n<=64,sr<=15%,kvB<=2k,kp=0,0.2244,2
128,n<=64,sr<=40%,kvB<=1k,kp<=1k,0.3329,2
128,n<=64,sr<=40%,kvB<=1k,kp<=2k,0.0644,2
128,n<=64,sr<=40%,kvB<=1k,kp<=512,0.3601,2
128,n<=64,sr<=40%,kvB<=1k,kp=0,0.2741,2
128,n<=64,sr<=40%,kvB<=2k,kp<=1k,0.2989,1
128,n<=64,sr<=40%,kvB<=2k,kp<=2k,0.2748,1
128,n<=64,sr<=40%,kvB<=2k,kp<=512,0.3021,1
128,n<=64,sr<=40%,kvB<=2k,kp=0,0.1422,1
128,n<=64,sr<=5%,kvB<=1k,kp<=1k,0.005,6
128,n<=64,sr<=5%,kvB<=1k,kp<=2k,0.0357,6
128,n<=64,sr<=5%,kvB<=1k,kp<=512,0.1564,6
128,n<=64,sr<=5%,kvB<=1k,kp=0,0.1611,6
128,n<=64,sr<=5%,kvB<=2k,kp<=1k,0.2551,3
128,n<=64,sr<=5%,kvB<=2k,kp<=2k,0.0092,3
128,n<=64,sr<=5%,kvB<=2k,kp<=512,0.2546,3
128,n<=64,sr<=5%,kvB<=2k,kp=0,0.2554,3
128,n<=64,sr<=70%,kvB<=1k,kp<=1k,0.0086,2
128,n<=64,sr<=70%,kvB<=1k,kp<=2k,-0.0992,2
128,n<=64,sr<=70%,kvB<=1k,kp<=512,0.0728,2
128,n<=64,sr<=70%,kvB<=1k,kp=0,0.0495,2
128,n<=64,sr<=70%,kvB<=2k,kp<=1k,0.0203,1
128,n<=64,sr<=70%,kvB<=2k,kp<=2k,0.031,1
128,n<=64,sr<=70%,kvB<=2k,kp<=512,0.0264,1
128,n<=64,sr<=70%,kvB<=2k,kp=0,0.0091,1
128,n<=64,sr>70%,kvB<=1k,kp<=1k,0.8462,4
128,n<=64,sr>70%,kvB<=1k,kp<=2k,0.7575,4
128,n<=64,sr>70%,kvB<=1k,kp<=512,0.8278,4
128,n<=64,sr>70%,kvB<=1k,kp=0,0.8465,4
128,n<=64,sr>70%,kvB<=2k,kp<=1k,0.9267,2
128,n<=64,sr>70%,kvB<=2k,kp<=2k,0.9009,2
128,n<=64,sr>70%,kvB<=2k,kp<=512,0.9193,2
128,n<=64,sr>70%,kvB<=2k,kp=0,0.9192,2
128,n<=8,sr<=15%,kvB<=1k,kp<=1k,0.9506,2
128,n<=8,sr<=15%,kvB<=1k,kp<=2k,2.0195,2
128,n<=8,sr<=15%,kvB<=1k,kp<=512,0.9764,2
128,n<=8,sr<=15%,kvB<=1k,kp=0,0.9813,2
128,n<=8,sr<=15%,kvB<=2k,kp<=1k,0.9939,1
128,n<=8,sr<=15%,kvB<=2k,kp<=2k,1.2652,1
128,n<=8,sr<=15%,kvB<=2k,kp<=512,0.993,1
128,n<=8,sr<=15%,kvB<=2k,kp=0,0.9974,1
128,n<=8,sr<=40%,kvB<=1k,kp<=1k,0.6034,3
128,n<=8,sr<=40%,kvB<=1k,kp<=2k,0.7557,1
128,n<=8,sr<=40%,kvB<=1k,kp<=512,0.9837,4
128,n<=8,sr<=40%,kvB<=1k,kp=0,0.9822,4
128,n<=8,sr<=40%,kvB<=2k,kp<=1k,0.9915,2
128,n<=8,sr<=40%,kvB<=2k,kp<=2k,1.7938,2
128,n<=8,sr<=40%,kvB<=2k,kp<=512,0.9978,2
128,n<=8,sr<=40%,kvB<=2k,kp=0,0.996,2
128,n<=8,sr<=70%,kvB<=1k,kp<=1k,0.7618,2
128,n<=8,sr<=70%,kvB<=1k,kp<=2k,1.278,1
128,n<=8,sr<=70%,kvB<=1k,kp<=512,0.9784,2
128,n<=8,sr<=70%,kvB<=1k,kp=0,0.9711,2
128,n<=8,sr<=70%,kvB<=2k,kp<=1k,0.9997,1
128,n<=8,sr<=70%,kvB<=2k,kp<=2k,0.7619,1
128,n<=8,sr<=70%,kvB<=2k,kp<=512,1.0018,1
128,n<=8,sr<=70%,kvB<=2k,kp=0,0.9971,1
128,n<=8,sr>70%,kvB<=1k,kp<=1k,0.6599,3
128,n<=8,sr>70%,kvB<=1k,kp<=2k,1.5955,3
128,n<=8,sr>70%,kvB<=1k,kp<=512,0.9839,4
128,n<=8,sr>70%,kvB<=1k,kp=0,0.9797,4
128,n<=8,sr>70%,kvB<=2k,kp<=1k,0.9931,2
128,n<=8,sr>70%,kvB<=2k,kp<=2k,1.1744,2
128,n<=8,sr>70%,kvB<=2k,kp<=512,1.0009,2
128,n<=8,sr>70%,kvB<=2k,kp=0,1.0008,2
256,n<=128,sr<=15%,kvB<=1k,kp<=1k,0.0381,4
256,n<=128,sr<=15%,kvB<=1k,kp<=2k,0.0113,4
256,n<=128,sr<=15%,kvB<=1k,kp<=512,0.0397,4
256,n<=128,sr<=15%,kvB<=1k,kp=0,0.0306,4
256,n<=128,sr<=15%,kvB<=2k,kp<=1k,0.0333,2
256,n<=128,sr<=15%,kvB<=2k,kp<=2k,0.021,2
256,n<=128,sr<=15%,kvB<=2k,kp<=512,0.0373,2
256,n<=128,sr<=15%,kvB<=2k,kp=0,0.013,2
256,n<=128,sr<=40%,kvB<=1k,kp<=1k,0.0641,2
256,n<=128,sr<=40%,kvB<=1k,kp<=2k,0.1364,2
256,n<=128,sr<=40%,kvB<=1k,kp<=512,0.0081,2
256,n<=128,sr<=40%,kvB<=1k,kp=0,-0.0191,2
256,n<=128,sr<=40%,kvB<=2k,kp<=1k,-0.1254,1
256,n<=128,sr<=40%,kvB<=2k,kp<=2k,-0.1176,1
256,n<=128,sr<=40%,kvB<=2k,kp<=512,-0.1142,1
256,n<=128,sr<=40%,kvB<=2k,kp=0,-0.121,1
256,n<=128,sr<=5%,kvB<=1k,kp<=1k,-0.0006,8
256,n<=128,sr<=5%,kvB<=1k,kp<=2k,0.0019,8
256,n<=128,sr<=5%,kvB<=1k,kp<=512,-0.0001,8
256,n<=128,sr<=5%,kvB<=1k,kp=0,-0.0,8
256,n<=128,sr<=5%,kvB<=2k,kp<=1k,0.0238,4
256,n<=128,sr<=5%,kvB<=2k,kp<=2k,-0.0014,4
256,n<=128,sr<=5%,kvB<=2k,kp<=512,0.0235,4
256,n<=128,sr<=5%,kvB<=2k,kp=0,0.0275,4
256,n<=128,sr<=70%,kvB<=1k,kp<=1k,-0.1167,2
256,n<=128,sr<=70%,kvB<=1k,kp<=2k,0.1074,2
256,n<=128,sr<=70%,kvB<=1k,kp<=512,-0.2044,2
256,n<=128,sr<=70%,kvB<=1k,kp=0,-0.2063,2
256,n<=128,sr<=70%,kvB<=2k,kp<=1k,-0.208,1
256,n<=128,sr<=70%,kvB<=2k,kp<=2k,-0.2105,1
256,n<=128,sr<=70%,kvB<=2k,kp<=512,-0.2218,1
256,n<=128,sr<=70%,kvB<=2k,kp=0,-0.2264,1
256,n<=128,sr>70%,kvB<=1k,kp<=1k,-0.1267,4
256,n<=128,sr>70%,kvB<=1k,kp<=2k,-0.1343,4
256,n<=128,sr>70%,kvB<=1k,kp<=512,-0.1505,4
256,n<=128,sr>70%,kvB<=1k,kp=0,-0.1807,4
256,n<=128,sr>70%,kvB<=2k,kp<=1k,-0.3985,2
256,n<=128,sr>70%,kvB<=2k,kp<=2k,-0.4357,2
256,n<=128,sr>70%,kvB<=2k,kp<=512,-0.3936,2
256,n<=128,sr>70%,kvB<=2k,kp=0,-0.5233,2
256,n<=16,sr<=15%,kvB<=1k,kp<=1k,0.0656,3
256,n<=16,sr<=15%,kvB<=1k,kp<=2k,0.4992,3
256,n<=16,sr<=15%,kvB<=1k,kp<=512,0.9459,4
256,n<=16,sr<=15%,kvB<=1k,kp=0,0.9603,4
256,n<=16,sr<=15%,kvB<=2k,kp<=1k,0.9755,2
256,n<=16,sr<=15%,kvB<=2k,kp<=2k,0.0168,2
256,n<=16,sr<=15%,kvB<=2k,kp<=512,0.9812,2
256,n<=16,sr<=15%,kvB<=2k,kp=0,0.9835,2
256,n<=16,sr<=40%,kvB<=1k,kp<=1k,-0.2079,4
256,n<=16,sr<=40%,kvB<=1k,kp<=2k,-0.1808,4
256,n<=16,sr<=40%,kvB<=1k,kp<=512,0.948,3
256,n<=16,sr<=40%,kvB<=1k,kp=0,0.9594,4
256,n<=16,sr<=40%,kvB<=2k,kp<=1k,0.9762,2
256,n<=16,sr<=40%,kvB<=2k,kp<=2k,-0.2957,2
256,n<=16,sr<=40%,kvB<=2k,kp<=512,0.9794,2
256,n<=16,sr<=40%,kvB<=2k,kp=0,0.9755,2
256,n<=16,sr<=70%,kvB<=1k,kp<=1k,0.5679,1
256,n<=16,sr<=70%,kvB<=1k,kp<=2k,0.5584,2
256,n<=16,sr<=70%,kvB<=1k,kp<=512,0.9532,2
256,n<=16,sr<=70%,kvB<=1k,kp=0,0.9388,2
256,n<=16,sr<=70%,kvB<=2k,kp<=1k,0.9753,1
256,n<=16,sr<=70%,kvB<=2k,kp<=2k,0.5723,1
256,n<=16,sr<=70%,kvB<=2k,kp<=512,0.9851,1
256,n<=16,sr<=70%,kvB<=2k,kp=0,0.9863,1
256,n<=16,sr>70%,kvB<=1k,kp<=1k,0.862,3
256,n<=16,sr>70%,kvB<=1k,kp<=2k,0.5274,3
256,n<=16,sr>70%,kvB<=1k,kp<=512,0.9551,3
256,n<=16,sr>70%,kvB<=1k,kp=0,0.9205,4
256,n<=16,sr>70%,kvB<=2k,kp<=1k,0.9735,2
256,n<=16,sr>70%,kvB<=2k,kp<=2k,0.0976,2
256,n<=16,sr>70%,kvB<=2k,kp<=512,0.9657,2
256,n<=16,sr>70%,kvB<=2k,kp=0,0.9635,2
256,n<=2,sr<=70%,kvB<=1k,kp<=2k,1.6429,1
256,n<=2,sr<=70%,kvB<=1k,kp<=512,1.003,2
256,n<=2,sr<=70%,kvB<=1k,kp=0,0.9933,2
256,n<=2,sr<=70%,kvB<=2k,kp<=1k,0.9956,1
256,n<=2,sr<=70%,kvB<=2k,kp<=512,1.0004,1
256,n<=2,sr<=70%,kvB<=2k,kp=0,1.0009,1
256,n<=32,sr<=15%,kvB<=1k,kp<=1k,0.0749,4
256,n<=32,sr<=15%,kvB<=1k,kp<=2k,0.0963,6
256,n<=32,sr<=15%,kvB<=1k,kp<=512,0.884,6
256,n<=32,sr<=15%,kvB<=1k,kp=0,0.9231,6
256,n<=32,sr<=15%,kvB<=2k,kp<=1k,0.9481,3
256,n<=32,sr<=15%,kvB<=2k,kp<=2k,-0.2223,3
256,n<=32,sr<=15%,kvB<=2k,kp<=512,0.961,3
256,n<=32,sr<=15%,kvB<=2k,kp=0,0.9656,3
256,n<=32,sr<=40%,kvB<=1k,kp<=1k,-1.3479,2
256,n<=32,sr<=40%,kvB<=1k,kp<=2k,-1.6777,2
256,n<=32,sr<=40%,kvB<=1k,kp<=512,0.8872,2
256,n<=32,sr<=40%,kvB<=1k,kp=0,0.9122,2
256,n<=32,sr<=40%,kvB<=2k,kp<=1k,0.9609,1
256,n<=32,sr<=40%,kvB<=2k,kp<=2k,1.2758,1
256,n<=32,sr<=40%,kvB<=2k,kp<=512,0.966,1
256,n<=32,sr<=40%,kvB<=2k,kp=0,0.9581,1
256,n<=32,sr<=5%,kvB<=1k,kp<=1k,-0.141,2
256,n<=32,sr<=5%,kvB<=1k,kp<=2k,-0.0994,2
256,n<=32,sr<=5%,kvB<=1k,kp<=512,0.8745,2
256,n<=32,sr<=5%,kvB<=1k,kp=0,0.9197,2
256,n<=32,sr<=5%,kvB<=2k,kp<=1k,0.9478,1
256,n<=32,sr<=5%,kvB<=2k,kp<=2k,-0.5328,1
256,n<=32,sr<=5%,kvB<=2k,kp<=512,0.9625,1
256,n<=32,sr<=5%,kvB<=2k,kp=0,0.9624,1
256,n<=32,sr<=70%,kvB<=1k,kp<=1k,0.4531,1
256,n<=32,sr<=70%,kvB<=1k,kp<=2k,-2.1667,1
256,n<=32,sr<=70%,kvB<=1k,kp<=512,0.8952,2
256,n<=32,sr<=70%,kvB<=1k,kp=0,0.8992,2
256,n<=32,sr<=70%,kvB<=2k,kp<=1k,0.9527,1
256,n<=32,sr<=70%,kvB<=2k,kp<=2k,-0.7702,1
256,n<=32,sr<=70%,kvB<=2k,kp<=512,0.9593,1
256,n<=32,sr<=70%,kvB<=2k,kp=0,0.9638,1
256,n<=32,sr>70%,kvB<=1k,kp<=2k,3.8831,2
256,n<=32,sr>70%,kvB<=1k,kp<=512,0.8996,2
256,n<=32,sr>70%,kvB<=1k,kp=0,0.9027,4
256,n<=32,sr>70%,kvB<=2k,kp<=1k,0.9526,2
256,n<=32,sr>70%,kvB<=2k,kp<=2k,0.2147,1
256,n<=32,sr>70%,kvB<=2k,kp<=512,0.956,2
256,n<=32,sr>70%,kvB<=2k,kp=0,0.9694,2
256,n<=4,sr<=40%,kvB<=1k,kp<=1k,0.0,1
256,n<=4,sr<=40%,kvB<=1k,kp<=2k,0.0,1
256,n<=4,sr<=40%,kvB<=1k,kp<=512,1.0018,2
256,n<=4,sr<=40%,kvB<=1k,kp=0,0.9929,2
256,n<=4,sr<=40%,kvB<=2k,kp<=1k,0.998,1
256,n<=4,sr<=40%,kvB<=2k,kp<=512,0.9984,1
256,n<=4,sr<=40%,kvB<=2k,kp=0,1.0002,1
256,n<=4,sr<=70%,kvB<=1k,kp<=2k,1.5899,2
256,n<=4,sr<=70%,kvB<=1k,kp<=512,0.9911,1
256,n<=4,sr<=70%,kvB<=1k,kp=0,0.9874,2
256,n<=4,sr<=70%,kvB<=2k,kp<=1k,0.9927,1
256,n<=4,sr<=70%,kvB<=2k,kp<=2k,0.2833,1
256,n<=4,sr<=70%,kvB<=2k,kp<=512,0.9956,1
256,n<=4,sr<=70%,kvB<=2k,kp=0,0.9936,1
256,n<=4,sr>70%,kvB<=1k,kp<=1k,-0.6327,1
256,n<=4,sr>70%,kvB<=1k,kp<=2k,-0.0323,1
256,n<=4,sr>70%,kvB<=1k,kp<=512,0.9945,1
256,n<=4,sr>70%,kvB<=1k,kp=0,1.0011,2
256,n<=4,sr>70%,kvB<=2k,kp<=1k,1.0117,1
256,n<=4,sr>70%,kvB<=2k,kp<=512,1.0083,1
256,n<=4,sr>70%,kvB<=2k,kp=0,0.972,1
256,n<=512,sr<=15%,kvB<=1k,kp<=2k,1.1948,2
256,n<=512,sr<=15%,kvB<=1k,kp<=512,0.0093,2
256,n<=512,sr<=15%,kvB<=1k,kp=0,0.0747,2
256,n<=512,sr<=15%,kvB<=2k,kp<=2k,1.1611,1
256,n<=512,sr<=15%,kvB<=2k,kp<=512,0.0566,1
256,n<=512,sr<=15%,kvB<=2k,kp=0,0.0453,2
256,n<=512,sr<=40%,kvB<=1k,kp<=2k,0.2158,1
256,n<=512,sr<=40%,kvB<=1k,kp<=512,0.2161,1
256,n<=512,sr<=40%,kvB<=1k,kp=0,0.0433,1
256,n<=512,sr<=40%,kvB<=2k,kp<=2k,0.0002,1
256,n<=512,sr<=40%,kvB<=2k,kp<=512,1.8763,1
256,n<=512,sr<=40%,kvB<=2k,kp=0,-0.0129,1
256,n<=512,sr<=5%,kvB<=1k,kp<=2k,0.0701,4
256,n<=512,sr<=5%,kvB<=1k,kp<=512,-0.0002,4
256,n<=512,sr<=5%,kvB<=1k,kp=0,-0.0025,4
256,n<=512,sr<=5%,kvB<=2k,kp<=2k,0.0024,4
256,n<=512,sr<=5%,kvB<=2k,kp<=512,0.0011,4
256,n<=512,sr<=5%,kvB<=2k,kp=0,-0.0316,4
256,n<=512,sr<=70%,kvB<=1k,kp<=2k,0.1984,1
256,n<=512,sr<=70%,kvB<=1k,kp<=512,0.2014,1
256,n<=512,sr<=70%,kvB<=1k,kp=0,0.2019,1
256,n<=512,sr<=70%,kvB<=2k,kp<=2k,-0.0092,1
256,n<=512,sr<=70%,kvB<=2k,kp<=512,-0.3942,1
256,n<=512,sr>70%,kvB<=1k,kp<=2k,0.0768,1
256,n<=512,sr>70%,kvB<=1k,kp<=512,0.1443,1
256,n<=512,sr>70%,kvB<=2k,kp<=2k,-0.0794,2
256,n<=512,sr>70%,kvB<=2k,kp<=512,-0.002,2
256,n<=512,sr>70%,kvB<=2k,kp=0,0.2509,1
256,n<=64,sr<=15%,kvB<=1k,kp<=1k,-0.0081,4
256,n<=64,sr<=15%,kvB<=1k,kp<=2k,-0.1197,3
256,n<=64,sr<=15%,kvB<=1k,kp<=512,0.1663,4
256,n<=64,sr<=15%,kvB<=1k,kp=0,0.1805,4
256,n<=64,sr<=15%,kvB<=2k,kp<=1k,0.2175,2
256,n<=64,sr<=15%,kvB<=2k,kp<=2k,-0.0013,2
256,n<=64,sr<=15%,kvB<=2k,kp<=512,0.2202,2
256,n<=64,sr<=15%,kvB<=2k,kp=0,0.2202,2
256,n<=64,sr<=40%,kvB<=1k,kp<=1k,0.2155,2
256,n<=64,sr<=40%,kvB<=1k,kp<=2k,-0.0504,1
256,n<=64,sr<=40%,kvB<=1k,kp<=512,0.2972,2
256,n<=64,sr<=40%,kvB<=1k,kp=0,0.2823,2
256,n<=64,sr<=40%,kvB<=2k,kp<=1k,0.2915,1
256,n<=64,sr<=40%,kvB<=2k,kp<=2k,0.2464,1
256,n<=64,sr<=40%,kvB<=2k,kp<=512,0.3008,1
256,n<=64,sr<=40%,kvB<=2k,kp=0,0.1443,1
256,n<=64,sr<=5%,kvB<=1k,kp<=1k,0.0027,6
256,n<=64,sr<=5%,kvB<=1k,kp<=2k,-0.0502,4
256,n<=64,sr<=5%,kvB<=1k,kp<=512,0.1587,6
256,n<=64,sr<=5%,kvB<=1k,kp=0,0.1693,6
256,n<=64,sr<=5%,kvB<=2k,kp<=1k,0.2434,3
256,n<=64,sr<=5%,kvB<=2k,kp<=2k,-0.0032,3
256,n<=64,sr<=5%,kvB<=2k,kp<=512,0.2445,3
256,n<=64,sr<=5%,kvB<=2k,kp=0,0.2467,3
256,n<=64,sr<=70%,kvB<=1k,kp<=1k,-0.0289,2
256,n<=64,sr<=70%,kvB<=1k,kp<=2k,-0.0105,1
256,n<=64,sr<=70%,kvB<=1k,kp<=512,0.0482,2
256,n<=64,sr<=70%,kvB<=1k,kp=0,0.0246,2
256,n<=64,sr<=70%,kvB<=2k,kp<=1k,0.0233,1
256,n<=64,sr<=70%,kvB<=2k,kp<=2k,0.0041,1
256,n<=64,sr<=70%,kvB<=2k,kp<=512,0.0156,1
256,n<=64,sr<=70%,kvB<=2k,kp=0,0.0059,1
256,n<=64,sr>70%,kvB<=1k,kp<=1k,0.8574,4
256,n<=64,sr>70%,kvB<=1k,kp<=2k,0.6026,2
256,n<=64,sr>70%,kvB<=1k,kp<=512,0.8532,4
256,n<=64,sr>70%,kvB<=1k,kp=0,0.8501,4
256,n<=64,sr>70%,kvB<=2k,kp<=1k,0.9064,2
