regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,32,2,0.0625,4.0,32,0,128,512,152,61.825,120.289,113.057,0.8763
mixed,32,2,0.0625,4.0,32,0,256,1024,304,84.928,194.305,187.168,0.9347
mixed,32,2,0.0625,4.0,32,0,512,2048,608,124.991,340.961,332.771,0.9621
mixed,32,2,0.0625,4.0,32,512,128,512,152,113.953,120.993,115.904,0.2771
mixed,32,2,0.0625,4.0,32,512,256,1024,304,114.369,192.959,186.113,0.9129
mixed,32,2,0.0625,4.0,32,512,512,2048,608,125.377,341.824,335.041,0.9687
mixed,32,2,0.0625,4.0,32,1024,128,512,152,186.562,193.409,189.569,0.4392
mixed,32,2,0.0625,4.0,32,1024,256,1024,304,186.945,195.487,193.922,0.8168
mixed,32,2,0.0625,4.0,32,1024,512,2048,608,189.601,341.604,334.242,0.9516
mixed,32,2,0.0625,4.0,32,2048,128,512,152,331.522,339.393,333.887,0.3005
mixed,32,2,0.0625,4.0,32,2048,256,1024,304,332.768,339.552,338.976,0.9151
mixed,32,2,0.0625,4.0,32,2048,512,2048,608,334.146,341.569,339.554,0.7285
mixed,32,2,0.0625,4.0,64,0,256,1024,304,86.688,196.992,186.817,0.9078
mixed,32,2,0.0625,4.0,64,512,256,1024,304,115.873,195.041,186.369,0.8905
mixed,32,2,0.0625,4.0,64,1024,128,512,152,187.586,195.296,193.793,0.8051
mixed,32,2,0.0625,4.0,64,1024,256,1024,304,188.992,195.36,194.72,0.8995
mixed,32,2,0.0625,4.0,64,1024,512,2048,608,189.92,343.395,339.616,0.9754
mixed,32,2,0.0625,4.0,64,2048,256,1024,304,333.376,341.507,340.737,0.9053
mixed,32,2,0.0625,4.0,128,0,128,512,152,63.103,120.577,113.983,0.8853
mixed,32,2,0.0625,4.0,128,0,256,1024,304,83.007,193.887,187.679,0.944
mixed,32,2,0.0625,4.0,128,0,512,2048,608,123.041,341.345,334.529,0.9688
mixed,32,2,0.0625,4.0,128,512,128,512,152,118.08,123.106,121.088,0.5985
mixed,32,2,0.0625,4.0,128,512,256,1024,304,118.176,194.785,188.064,0.9123
mixed,32,2,0.0625,4.0,128,512,512,2048,608,124.544,343.008,334.593,0.9615
mixed,32,2,0.0625,4.0,128,1024,128,512,152,190.24,195.522,194.528,0.8118
mixed,32,2,0.0625,4.0,128,1024,256,1024,304,191.52,197.758,195.903,0.7026
mixed,32,2,0.0625,4.0,128,1024,512,2048,608,190.208,344.898,336.513,0.9458
mixed,32,2,0.0625,4.0,128,2048,128,512,152,335.618,341.088,339.554,0.7196
mixed,32,2,0.0625,4.0,128,2048,256,1024,304,338.114,341.793,340.419,0.6265
mixed,32,2,0.0625,4.0,128,2048,512,2048,608,335.01,346.272,341.189,0.5487
mixed,32,2,0.0625,4.0,256,0,256,1024,304,91.135,196.418,190.303,0.9419
mixed,32,2,0.0625,4.0,256,512,256,1024,304,136.736,196.48,189.539,0.8838
mixed,32,2,0.0625,4.0,256,1024,128,512,152,206.817,207.617,207.361,0.68
mixed,32,2,0.0625,4.0,256,1024,256,1024,304,207.33,208.321,207.426,0.0969
mixed,32,2,0.0625,4.0,256,1024,512,2048,608,208.641,343.265,337.026,0.9537
mixed,32,2,0.0625,4.0,256,2048,256,1024,304,349.091,349.954,349.088,-0.0035
mixed,32,2,0.0625,4.0,512,0,128,512,152,111.105,155.264,127.073,0.3616
mixed,32,2,0.0625,4.0,512,0,256,1024,304,120.992,225.408,197.664,0.7343
mixed,32,2,0.0625,4.0,512,0,512,2048,608,158.497,367.427,340.706,0.8721
mixed,32,2,0.0625,4.0,512,512,128,512,152,182.593,183.106,182.432,-0.3138
mixed,32,2,0.0625,4.0,512,512,256,1024,304,182.978,228.386,198.016,0.3312
mixed,32,2,0.0625,4.0,512,512,512,2048,608,184.224,370.721,340.513,0.838
mixed,32,2,0.0625,4.0,512,1024,128,512,152,253.408,253.793,252.929,-1.2442
mixed,32,2,0.0625,4.0,512,1024,256,1024,304,253.76,254.304,254.049,0.5313
mixed,32,2,0.0625,4.0,512,1024,512,2048,608,254.273,371.585,341.567,0.7441
mixed,32,2,0.0625,4.0,512,2048,128,512,152,395.139,394.784,394.466,
mixed,32,2,0.0625,4.0,512,2048,256,1024,304,395.425,396.386,395.009,-0.4329
mixed,32,2,0.0625,4.0,512,2048,512,2048,608,396.928,396.289,395.65,
mixed,32,2,0.0625,4.0,1024,0,256,1024,304,205.378,316.354,218.817,0.1211
mixed,32,2,0.0625,4.0,1024,512,256,1024,304,275.266,379.779,275.616,0.0033
mixed,32,2,0.0625,4.0,1024,1024,128,512,152,347.265,348.353,347.009,-0.2353
mixed,32,2,0.0625,4.0,1024,1024,256,1024,304,346.561,395.588,347.554,0.0203
mixed,32,2,0.0625,4.0,1024,1024,512,2048,608,348.192,603.553,361.953,0.0539
mixed,32,2,0.0625,4.0,1024,2048,256,1024,304,488.643,489.729,489.185,0.4991
mixed,32,2,0.0625,4.0,2048,0,256,1024,304,415.073,447.746,415.553,0.0147
mixed,32,2,0.0625,4.0,2048,512,256,1024,304,492.484,583.042,496.45,0.0438
mixed,32,2,0.0625,4.0,2048,1024,128,512,152,545.506,600.769,551.714,0.1123
mixed,32,2,0.0625,4.0,2048,1024,256,1024,304,564.771,671.714,567.682,0.0272
mixed,32,2,0.0625,4.0,2048,1024,512,2048,608,602.337,737.984,605.186,0.021
pure,32,3,0.0938,4.0,0,0,256,1024,328,84.897,192.864,186.111,0.9375
mixed,32,3,0.0938,4.0,16,0,256,1024,328,85.665,193.535,186.178,0.9318
mixed,32,3,0.0938,4.0,16,512,256,1024,328,114.207,192.577,185.248,0.9065
mixed,32,3,0.0938,4.0,16,1024,128,512,164,185.856,191.456,186.017,0.0288
mixed,32,3,0.0938,4.0,16,1024,256,1024,328,187.745,194.721,187.744,-0.0001
mixed,32,3,0.0938,4.0,16,1024,512,2048,656,186.688,341.088,332.289,0.943
mixed,32,3,0.0938,4.0,16,2048,256,1024,328,333.09,337.697,333.537,0.097
mixed,32,3,0.0938,4.0,32,0,128,512,164,63.808,119.489,112.994,0.8834
mixed,32,3,0.0938,4.0,32,0,256,1024,328,85.599,194.241,186.307,0.927
mixed,32,3,0.0938,4.0,32,0,512,2048,656,140.288,341.379,332.385,0.9553
mixed,32,3,0.0938,4.0,32,512,128,512,164,114.145,121.088,116.708,0.3691
mixed,32,3,0.0938,4.0,32,512,256,1024,328,114.945,193.569,186.403,0.9089
mixed,32,3,0.0938,4.0,32,512,512,2048,656,140.448,341.25,333.217,0.96
mixed,32,3,0.0938,4.0,32,1024,128,512,164,186.464,193.439,188.45,0.2847
mixed,32,3,0.0938,4.0,32,1024,256,1024,328,188.481,194.401,193.472,0.8431
mixed,32,3,0.0938,4.0,32,1024,512,2048,656,187.647,341.793,333.376,0.9454
mixed,32,3,0.0938,4.0,32,2048,128,512,164,331.743,339.264,334.624,0.3831
mixed,32,3,0.0938,4.0,32,2048,256,1024,328,333.602,342.592,338.913,0.5908
mixed,32,3,0.0938,4.0,32,2048,512,2048,656,332.705,343.52,338.56,0.5414
mixed,32,3,0.0938,4.0,64,0,256,1024,328,87.168,195.745,186.722,0.9169
mixed,32,3,0.0938,4.0,64,512,256,1024,328,116.033,195.2,187.424,0.9018
mixed,32,3,0.0938,4.0,64,1024,128,512,164,188.128,195.775,194.335,0.8117
mixed,32,3,0.0938,4.0,64,1024,256,1024,328,189.216,198.112,195.009,0.6512
mixed,32,3,0.0938,4.0,64,1024,512,2048,656,191.712,342.945,333.631,0.9384
mixed,32,3,0.0938,4.0,64,2048,256,1024,328,334.627,342.273,340.227,0.7324
mixed,32,3,0.0938,4.0,128,0,128,512,164,63.967,120.48,114.048,0.8862
mixed,32,3,0.0938,4.0,128,0,256,1024,328,87.007,194.467,188.159,0.9413
mixed,32,3,0.0938,4.0,128,0,512,2048,656,141.28,341.762,336.864,0.9756
mixed,32,3,0.0938,4.0,128,512,128,512,164,117.154,123.391,122.527,0.8615
mixed,32,3,0.0938,4.0,128,512,256,1024,328,117.25,194.978,188.031,0.9106
mixed,32,3,0.0938,4.0,128,512,512,2048,656,141.313,342.241,334.18,0.9599
mixed,32,3,0.0938,4.0,128,1024,128,512,164,190.144,195.521,193.823,0.6842
mixed,32,3,0.0938,4.0,128,1024,256,1024,328,189.984,200.32,195.072,0.4923
mixed,32,3,0.0938,4.0,128,1024,512,2048,656,197.248,341.699,334.53,0.9504
mixed,32,3,0.0938,4.0,128,2048,128,512,164,334.626,341.12,338.242,0.5568
mixed,32,3,0.0938,4.0,128,2048,256,1024,328,334.848,342.4,340.962,0.8096
mixed,32,3,0.0938,4.0,128,2048,512,2048,656,340.832,347.78,340.674,-0.0227
mixed,32,3,0.0938,4.0,256,0,256,1024,328,91.97,196.864,189.472,0.9295
mixed,32,3,0.0938,4.0,256,512,256,1024,328,136.416,196.512,189.506,0.8834
mixed,32,3,0.0938,4.0,256,1024,128,512,164,207.649,207.359,207.072,
mixed,32,3,0.0938,4.0,256,1024,256,1024,328,207.391,208.736,207.203,-0.1398
mixed,32,3,0.0938,4.0,256,1024,512,2048,656,208.737,344.035,336.737,0.9461
mixed,32,3,0.0938,4.0,256,2048,256,1024,328,348.96,349.858,349.187,0.2528
mixed,32,3,0.0938,4.0,512,0,128,512,164,111.265,154.751,127.715,0.3783
mixed,32,3,0.0938,4.0,512,0,256,1024,328,121.376,227.008,198.788,0.7328
mixed,32,3,0.0938,4.0,512,0,512,2048,656,173.153,366.306,340.737,0.8676
mixed,32,3,0.0938,4.0,512,512,128,512,164,182.401,183.743,183.585,0.8823
mixed,32,3,0.0938,4.0,512,512,256,1024,328,183.456,228.418,199.074,0.3474
mixed,32,3,0.0938,4.0,512,512,512,2048,656,183.521,370.977,341.569,0.8431
mixed,32,3,0.0938,4.0,512,1024,128,512,164,253.026,254.048,253.344,0.3112
mixed,32,3,0.0938,4.0,512,1024,256,1024,328,253.474,254.399,253.664,0.2054
mixed,32,3,0.0938,4.0,512,1024,512,2048,656,254.239,372.0,341.569,0.7416
mixed,32,3,0.0938,4.0,512,2048,128,512,164,394.209,395.713,394.722,0.3411
mixed,32,3,0.0938,4.0,512,2048,256,1024,328,396.577,396.161,395.2,
mixed,32,3,0.0938,4.0,512,2048,512,2048,656,394.977,396.353,395.713,0.5349
mixed,32,3,0.0938,4.0,1024,0,256,1024,328,204.994,315.234,221.28,0.1477
mixed,32,3,0.0938,4.0,1024,512,256,1024,328,275.745,379.296,276.321,0.0056
mixed,32,3,0.0938,4.0,1024,1024,128,512,164,346.082,347.841,346.85,0.4366
mixed,32,3,0.0938,4.0,1024,1024,256,1024,328,346.465,395.331,347.01,0.0112
mixed,32,3,0.0938,4.0,1024,1024,512,2048,656,348.001,604.61,364.577,0.0646
mixed,32,3,0.0938,4.0,1024,2048,256,1024,328,489.379,489.506,490.306,7.2992
mixed,32,3,0.0938,4.0,2048,0,256,1024,328,414.947,447.681,417.219,0.0694
mixed,32,3,0.0938,4.0,2048,512,256,1024,328,494.85,585.379,497.922,0.0339
mixed,32,3,0.0938,4.0,2048,1024,128,512,164,547.713,600.418,550.594,0.0547
mixed,32,3,0.0938,4.0,2048,1024,256,1024,328,563.972,671.011,569.954,0.0559
mixed,32,3,0.0938,4.0,2048,1024,512,2048,656,620.546,739.011,607.107,-0.1134
pure,32,4,0.125,4.0,0,0,256,1024,352,85.92,192.928,185.313,0.9288
mixed,32,4,0.125,4.0,16,0,256,1024,352,87.296,194.113,186.176,0.9257
mixed,32,4,0.125,4.0,16,512,256,1024,352,115.97,192.736,186.56,0.9195
mixed,32,4,0.125,4.0,16,1024,128,512,176,186.625,191.745,186.562,-0.0123
mixed,32,4,0.125,4.0,16,1024,256,1024,352,188.255,193.921,189.344,0.1922
mixed,32,4,0.125,4.0,16,1024,512,2048,704,187.043,340.544,332.353,0.9466
mixed,32,4,0.125,4.0,16,2048,256,1024,352,334.177,336.74,332.673,-0.5868
mixed,32,4,0.125,4.0,32,0,128,512,176,64.064,120.129,113.151,0.8755
mixed,32,4,0.125,4.0,32,0,256,1024,352,88.13,193.536,187.009,0.9381
mixed,32,4,0.125,4.0,32,0,512,2048,704,142.081,341.282,335.045,0.9687
mixed,32,4,0.125,4.0,32,512,128,512,176,113.952,120.671,115.873,0.2859
mixed,32,4,0.125,4.0,32,512,256,1024,352,117.088,193.474,187.137,0.917
mixed,32,4,0.125,4.0,32,512,512,2048,704,141.664,341.441,333.598,0.9607
mixed,32,4,0.125,4.0,32,1024,128,512,176,187.04,194.722,188.384,0.175
mixed,32,4,0.125,4.0,32,1024,256,1024,352,189.632,194.978,193.216,0.6704
mixed,32,4,0.125,4.0,32,1024,512,2048,704,188.095,341.185,333.859,0.9521
mixed,32,4,0.125,4.0,32,2048,128,512,176,331.714,339.265,334.786,0.4068
mixed,32,4,0.125,4.0,32,2048,256,1024,352,335.136,340.224,338.594,0.6796
mixed,32,4,0.125,4.0,32,2048,512,2048,704,334.147,340.995,338.946,0.7008
mixed,32,4,0.125,4.0,64,0,256,1024,352,87.295,195.712,186.753,0.9174
mixed,32,4,0.125,4.0,64,512,256,1024,352,117.792,194.945,187.458,0.903
mixed,32,4,0.125,4.0,64,1024,128,512,176,187.743,195.778,194.178,0.8009
mixed,32,4,0.125,4.0,64,1024,256,1024,352,190.69,196.195,194.88,0.7611
mixed,32,4,0.125,4.0,64,1024,512,2048,704,189.791,344.096,333.665,0.9324
mixed,32,4,0.125,4.0,64,2048,256,1024,352,336.641,340.929,340.385,0.8731
mixed,32,4,0.125,4.0,128,0,128,512,176,65.249,121.955,113.761,0.8555
mixed,32,4,0.125,4.0,128,0,256,1024,352,85.889,194.976,187.937,0.9355
mixed,32,4,0.125,4.0,128,0,512,2048,704,141.28,343.201,334.658,0.9577
mixed,32,4,0.125,4.0,128,512,128,512,176,117.056,123.264,121.056,0.6443
mixed,32,4,0.125,4.0,128,512,256,1024,352,117.12,195.616,188.8,0.9132
mixed,32,4,0.125,4.0,128,512,512,2048,704,142.241,343.011,333.824,0.9542
mixed,32,4,0.125,4.0,128,1024,128,512,176,189.536,195.809,193.728,0.6683
mixed,32,4,0.125,4.0,128,1024,256,1024,352,190.431,196.448,194.464,0.6703
mixed,32,4,0.125,4.0,128,1024,512,2048,704,191.105,343.586,338.176,0.9645
mixed,32,4,0.125,4.0,128,2048,128,512,176,335.424,341.122,339.777,0.764
mixed,32,4,0.125,4.0,128,2048,256,1024,352,334.691,343.969,341.185,0.6999
mixed,32,4,0.125,4.0,128,2048,512,2048,704,337.728,342.785,341.026,0.6522
mixed,32,4,0.125,4.0,256,0,256,1024,352,92.577,197.632,190.272,0.9299
mixed,32,4,0.125,4.0,256,512,256,1024,352,136.353,196.929,189.952,0.8848
mixed,32,4,0.125,4.0,256,1024,128,512,176,207.872,207.392,207.073,
mixed,32,4,0.125,4.0,256,1024,256,1024,352,207.489,207.841,207.457,-0.0909
mixed,32,4,0.125,4.0,256,1024,512,2048,704,208.61,344.579,337.057,0.9447
mixed,32,4,0.125,4.0,256,2048,256,1024,352,349.442,350.464,349.922,0.4697
mixed,32,4,0.125,4.0,512,0,128,512,176,111.777,154.721,127.297,0.3614
mixed,32,4,0.125,4.0,512,0,256,1024,352,121.983,227.297,199.232,0.7335
mixed,32,4,0.125,4.0,512,0,512,2048,704,175.809,366.241,341.089,0.8679
mixed,32,4,0.125,4.0,512,512,128,512,176,182.657,183.778,182.082,-0.5129
mixed,32,4,0.125,4.0,512,512,256,1024,352,184.131,229.313,199.168,0.3328
mixed,32,4,0.125,4.0,512,512,512,2048,704,184.32,371.458,341.825,0.8417
mixed,32,4,0.125,4.0,512,1024,128,512,176,254.049,254.112,253.154,-14.2063
mixed,32,4,0.125,4.0,512,1024,256,1024,352,253.44,254.593,253.761,0.2784
mixed,32,4,0.125,4.0,512,1024,512,2048,704,254.432,372.097,341.668,0.7414
mixed,32,4,0.125,4.0,512,2048,128,512,176,396.226,395.906,394.593,
mixed,32,4,0.125,4.0,512,2048,256,1024,352,394.979,396.451,395.107,0.087
mixed,32,4,0.125,4.0,512,2048,512,2048,704,395.746,396.098,395.809,0.179
mixed,32,4,0.125,4.0,1024,0,256,1024,352,204.737,315.17,222.241,0.1585
mixed,32,4,0.125,4.0,1024,512,256,1024,352,275.298,379.619,277.248,0.0187
mixed,32,4,0.125,4.0,1024,1024,128,512,176,346.338,348.097,346.787,0.2553
mixed,32,4,0.125,4.0,1024,1024,256,1024,352,347.329,395.105,346.594,-0.0154
mixed,32,4,0.125,4.0,1024,1024,512,2048,704,347.713,603.52,365.473,0.0694
mixed,32,4,0.125,4.0,1024,2048,256,1024,352,487.617,489.25,488.547,0.5695
mixed,32,4,0.125,4.0,2048,0,256,1024,352,414.786,447.073,420.033,0.1625
mixed,32,4,0.125,4.0,2048,512,256,1024,352,494.755,583.555,498.371,0.0407
mixed,32,4,0.125,4.0,2048,1024,128,512,176,545.954,600.195,553.346,0.1363
mixed,32,4,0.125,4.0,2048,1024,256,1024,352,564.77,671.938,569.602,0.0451
mixed,32,4,0.125,4.0,2048,1024,512,2048,704,619.394,736.962,607.683,-0.0996
pure,32,8,0.25,4.0,0,0,256,1024,448,102.656,192.575,185.151,0.9174
mixed,32,8,0.25,4.0,16,0,256,1024,448,103.776,193.792,186.719,0.9214
mixed,32,8,0.25,4.0,16,512,256,1024,448,114.593,193.28,186.978,0.9199
mixed,32,8,0.25,4.0,16,1024,128,512,224,188.866,191.106,187.198,-0.7446
mixed,32,8,0.25,4.0,16,1024,256,1024,448,186.464,193.89,190.403,0.5304
mixed,32,8,0.25,4.0,16,1024,512,2048,896,192.993,341.185,336.322,0.9672
mixed,32,8,0.25,4.0,16,2048,256,1024,448,331.746,336.419,334.08,0.4995
mixed,32,8,0.25,4.0,32,0,128,512,224,66.271,119.874,113.086,0.8734
mixed,32,8,0.25,4.0,32,0,256,1024,448,105.217,194.019,187.138,0.9225
mixed,32,8,0.25,4.0,32,0,512,2048,896,175.938,340.578,338.882,0.9897
mixed,32,8,0.25,4.0,32,512,128,512,224,116.639,121.248,116.127,-0.1111
mixed,32,8,0.25,4.0,32,512,256,1024,448,114.976,193.504,187.552,0.9242
mixed,32,8,0.25,4.0,32,512,512,2048,896,175.904,341.792,335.297,0.9608
mixed,32,8,0.25,4.0,32,1024,128,512,224,189.183,194.304,188.927,-0.05
mixed,32,8,0.25,4.0,32,1024,256,1024,448,187.713,194.849,193.631,0.8293
mixed,32,8,0.25,4.0,32,1024,512,2048,896,193.763,343.585,337.184,0.9573
mixed,32,8,0.25,4.0,32,2048,128,512,224,333.505,339.232,333.634,0.0225
mixed,32,8,0.25,4.0,32,2048,256,1024,448,332.703,341.826,338.307,0.6143
mixed,32,8,0.25,4.0,32,2048,512,2048,896,339.777,341.152,339.425,-0.256
mixed,32,8,0.25,4.0,64,0,256,1024,448,105.954,195.648,187.616,0.9105
mixed,32,8,0.25,4.0,64,512,256,1024,448,116.77,194.435,187.615,0.9122
mixed,32,8,0.25,4.0,64,1024,128,512,224,189.6,195.521,193.887,0.724
mixed,32,8,0.25,4.0,64,1024,256,1024,448,189.121,196.001,194.817,0.8279
mixed,32,8,0.25,4.0,64,1024,512,2048,896,195.903,345.442,337.889,0.9495
mixed,32,8,0.25,4.0,64,2048,256,1024,448,334.848,341.282,340.097,0.8158
mixed,32,8,0.25,4.0,128,0,128,512,224,66.751,120.738,114.272,0.8802
mixed,32,8,0.25,4.0,128,0,256,1024,448,103.619,194.753,188.992,0.9368
mixed,32,8,0.25,4.0,128,0,512,2048,896,176.192,340.994,336.769,0.9744
mixed,32,8,0.25,4.0,128,512,128,512,224,116.832,123.104,122.081,0.8369
mixed,32,8,0.25,4.0,128,512,256,1024,448,118.401,195.104,188.802,0.9178
mixed,32,8,0.25,4.0,128,512,512,2048,896,175.648,343.01,337.281,0.9658
mixed,32,8,0.25,4.0,128,1024,128,512,224,189.535,195.871,193.377,0.6064
mixed,32,8,0.25,4.0,128,1024,256,1024,448,190.272,200.961,194.752,0.4191
mixed,32,8,0.25,4.0,128,1024,512,2048,896,196.097,344.226,335.234,0.9393
mixed,32,8,0.25,4.0,128,2048,128,512,224,334.882,341.249,339.425,0.7135
mixed,32,8,0.25,4.0,128,2048,256,1024,448,335.615,341.604,339.938,0.7218
mixed,32,8,0.25,4.0,128,2048,512,2048,896,340.544,343.456,342.787,0.7703
mixed,32,8,0.25,4.0,256,0,256,1024,448,110.016,196.768,189.825,0.92
mixed,32,8,0.25,4.0,256,512,256,1024,448,136.45,196.96,190.143,0.8873
mixed,32,8,0.25,4.0,256,1024,128,512,224,207.586,207.968,207.264,-0.8429
mixed,32,8,0.25,4.0,256,1024,256,1024,448,208.449,208.545,207.552,-9.3438
mixed,32,8,0.25,4.0,256,1024,512,2048,896,207.778,342.978,337.697,0.9609
mixed,32,8,0.25,4.0,256,2048,256,1024,448,348.992,349.825,347.65,-1.611
mixed,32,8,0.25,4.0,512,0,128,512,224,111.904,154.624,128.832,0.3963
mixed,32,8,0.25,4.0,512,0,256,1024,448,139.392,226.882,200.385,0.6971
mixed,32,8,0.25,4.0,512,0,512,2048,896,207.874,367.779,342.498,0.8419
mixed,32,8,0.25,4.0,512,512,128,512,224,182.787,183.137,182.241,-1.56
mixed,32,8,0.25,4.0,512,512,256,1024,448,182.946,227.264,200.225,0.3899
mixed,32,8,0.25,4.0,512,512,512,2048,896,210.689,369.443,343.266,0.8351
mixed,32,8,0.25,4.0,512,1024,128,512,224,253.761,254.881,253.696,-0.058
mixed,32,8,0.25,4.0,512,1024,256,1024,448,253.823,254.048,253.567,-1.1378
mixed,32,8,0.25,4.0,512,1024,512,2048,896,254.337,370.53,344.097,0.7725
mixed,32,8,0.25,4.0,512,2048,128,512,224,395.712,396.294,395.009,-1.2079
mixed,32,8,0.25,4.0,512,2048,256,1024,448,395.746,396.415,395.296,-0.6726
mixed,32,8,0.25,4.0,512,2048,512,2048,896,395.553,396.289,395.328,-0.3057
mixed,32,8,0.25,4.0,1024,0,256,1024,448,204.898,314.464,229.698,0.2263
mixed,32,8,0.25,4.0,1024,512,256,1024,448,275.907,379.522,277.312,0.0136
mixed,32,8,0.25,4.0,1024,1024,128,512,224,346.272,348.449,347.841,0.7207
mixed,32,8,0.25,4.0,1024,1024,256,1024,448,346.017,395.616,347.011,0.02
mixed,32,8,0.25,4.0,1024,1024,512,2048,896,360.513,603.842,373.825,0.0547
mixed,32,8,0.25,4.0,1024,2048,256,1024,448,489.282,491.362,490.242,0.4615
mixed,32,8,0.25,4.0,2048,0,256,1024,448,428.546,446.305,423.299,-0.2955
mixed,32,8,0.25,4.0,2048,512,256,1024,448,512.227,585.986,504.737,-0.1015
mixed,32,8,0.25,4.0,2048,1024,128,512,224,546.017,601.219,556.993,0.1988
mixed,32,8,0.25,4.0,2048,1024,256,1024,448,583.043,671.972,577.377,-0.0637
mixed,32,8,0.25,4.0,2048,1024,512,2048,896,656.002,738.755,612.738,-0.5228
pure,32,16,0.5,4.0,0,0,256,1024,640,136.096,192.163,189.186,0.9469
mixed,32,16,0.5,4.0,16,0,256,1024,640,137.762,192.863,188.962,0.9292
mixed,32,16,0.5,4.0,16,512,256,1024,640,138.272,193.025,189.568,0.9369
mixed,32,16,0.5,4.0,16,1024,128,512,320,186.817,191.65,188.096,0.2646
mixed,32,16,0.5,4.0,16,1024,256,1024,640,191.776,193.124,189.953,-1.3524
mixed,32,16,0.5,4.0,16,1024,512,2048,1280,229.6,343.136,337.665,0.9518
mixed,32,16,0.5,4.0,16,2048,256,1024,640,337.792,335.009,333.376,
mixed,32,16,0.5,4.0,32,0,128,512,320,86.528,120.192,116.351,0.8859
mixed,32,16,0.5,4.0,32,0,256,1024,640,138.143,193.793,190.112,0.9339
mixed,32,16,0.5,4.0,32,0,512,2048,1280,230.944,340.929,338.242,0.9756
mixed,32,16,0.5,4.0,32,512,128,512,320,114.498,120.608,117.631,0.5128
mixed,32,16,0.5,4.0,32,512,256,1024,640,139.297,193.984,189.793,0.9234
mixed,32,16,0.5,4.0,32,512,512,2048,1280,229.985,341.825,338.688,0.972
mixed,32,16,0.5,4.0,32,1024,128,512,320,188.32,194.72,190.051,0.2705
mixed,32,16,0.5,4.0,32,1024,256,1024,640,193.983,194.976,193.377,-0.6103
mixed,32,16,0.5,4.0,32,1024,512,2048,1280,230.946,341.955,339.457,0.9775
mixed,32,16,0.5,4.0,32,2048,128,512,320,333.152,338.144,335.938,0.5581
mixed,32,16,0.5,4.0,32,2048,256,1024,640,339.586,338.849,338.562,
mixed,32,16,0.5,4.0,32,2048,512,2048,1280,340.513,340.834,339.298,-3.785
mixed,32,16,0.5,4.0,64,0,256,1024,640,138.592,195.072,191.52,0.9371
mixed,32,16,0.5,4.0,64,512,256,1024,640,140.257,195.426,192.384,0.9449
mixed,32,16,0.5,4.0,64,1024,128,512,320,189.633,195.583,193.665,0.6776
mixed,32,16,0.5,4.0,64,1024,256,1024,640,195.487,197.663,194.178,-0.6016
mixed,32,16,0.5,4.0,64,1024,512,2048,1280,231.904,343.265,340.512,0.9753
mixed,32,16,0.5,4.0,64,2048,256,1024,640,341.312,340.384,340.385,
mixed,32,16,0.5,4.0,128,0,128,512,320,86.945,121.472,115.488,0.8267
mixed,32,16,0.5,4.0,128,0,256,1024,640,139.585,194.882,189.854,0.9091
mixed,32,16,0.5,4.0,128,0,512,2048,1280,231.233,341.442,338.242,0.971
mixed,32,16,0.5,4.0,128,512,128,512,320,117.599,123.425,121.889,0.7364
mixed,32,16,0.5,4.0,128,512,256,1024,640,139.422,195.296,190.497,0.9141
mixed,32,16,0.5,4.0,128,512,512,2048,1280,231.393,343.871,337.281,0.9414
mixed,32,16,0.5,4.0,128,1024,128,512,320,190.624,196.544,194.147,0.5951
mixed,32,16,0.5,4.0,128,1024,256,1024,640,196.449,198.688,194.976,-0.6579
mixed,32,16,0.5,4.0,128,1024,512,2048,1280,232.034,342.241,338.433,0.9654
mixed,32,16,0.5,4.0,128,2048,128,512,320,335.678,341.474,339.009,0.5747
mixed,32,16,0.5,4.0,128,2048,256,1024,640,340.995,344.643,340.643,-0.0965
mixed,32,16,0.5,4.0,128,2048,512,2048,1280,342.562,344.545,340.929,-0.8235
mixed,32,16,0.5,4.0,256,0,256,1024,640,143.265,196.161,191.553,0.9129
mixed,32,16,0.5,4.0,256,512,256,1024,640,143.136,196.609,191.008,0.8953
mixed,32,16,0.5,4.0,256,1024,128,512,320,208.097,207.554,207.072,
mixed,32,16,0.5,4.0,256,1024,256,1024,640,207.906,208.546,208.196,0.4531
mixed,32,16,0.5,4.0,256,1024,512,2048,1280,233.537,343.937,338.72,0.9527
mixed,32,16,0.5,4.0,256,2048,256,1024,640,349.793,349.409,349.409,
mixed,32,16,0.5,4.0,512,0,128,512,320,121.955,154.784,132.674,0.3265
mixed,32,16,0.5,4.0,512,0,256,1024,640,172.32,225.825,203.744,0.5873
mixed,32,16,0.5,4.0,512,0,512,2048,1280,261.25,368.192,346.945,0.8013
mixed,32,16,0.5,4.0,512,512,128,512,320,182.656,183.331,182.562,-0.1393
mixed,32,16,0.5,4.0,512,512,256,1024,640,183.264,230.083,204.288,0.449
mixed,32,16,0.5,4.0,512,512,512,2048,1280,263.745,371.136,346.625,0.7718
mixed,32,16,0.5,4.0,512,1024,128,512,320,253.73,253.698,253.41,
mixed,32,16,0.5,4.0,512,1024,256,1024,640,254.816,254.273,253.152,
mixed,32,16,0.5,4.0,512,1024,512,2048,1280,264.193,370.466,347.778,0.7865
mixed,32,16,0.5,4.0,512,2048,128,512,320,395.138,395.552,395.105,-0.0797
mixed,32,16,0.5,4.0,512,2048,256,1024,640,395.681,396.417,395.042,-0.8682
