prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
64,1024,64,64,42.305
64,1024,64,128,43.894
64,1024,64,256,44.3527
64,1024,64,512,49.7823
64,1024,64,1024,83.3293
64,1024,64,2048,150.039
64,1024,128,16,47.7873
64,1024,128,32,47.8407
64,1024,128,64,47.9793
64,1024,128,128,52.79
64,1024,128,256,60.4167
64,1024,128,512,94.3693
64,1024,128,1024,161.122
64,1024,128,2048,296.218
64,1024,256,16,59.3077
64,1024,256,32,59.4463
64,1024,256,64,60.5023
64,1024,256,128,73.0993
64,1024,256,256,102.391
64,1024,256,512,160.974
64,1024,256,1024,278.041
64,1024,256,2048,516.274
64,1024,512,16,118.551
64,1024,512,32,81.0463
64,1024,512,64,82.7427
64,1024,512,128,132.343
64,1024,512,256,186.275
64,1024,512,512,295.845
64,1024,512,1024,514.792
64,1024,512,2048,959.331
64,2048,0,0,75.1053
64,2048,1,16,74.6363
64,2048,1,32,74.6467
64,2048,1,64,74.6037
64,2048,1,128,74.593
64,2048,1,256,74.6033
64,2048,1,512,74.6253
64,2048,1,1024,74.561
64,2048,1,2048,74.7847
64,2048,2,16,74.7317
64,2048,2,32,74.711
64,2048,2,64,74.7213
64,2048,2,128,74.7103
64,2048,2,256,74.785
64,2048,2,512,74.7423
64,2048,2,1024,74.7323
64,2048,2,2048,74.7747
64,2048,4,16,74.7637
64,2048,4,32,74.7317
64,2048,4,64,74.7643
64,2048,4,128,74.7423
64,2048,4,256,74.7747
64,2048,4,512,74.8063
64,2048,4,1024,74.7423
64,2048,4,2048,74.785
64,2048,8,16,74.369
64,2048,8,32,74.294
64,2048,8,64,74.3267
64,2048,8,128,74.4223
64,2048,8,256,74.582
64,2048,8,512,74.5823
64,2048,8,1024,74.6573
64,2048,8,2048,74.6037
64,2048,16,16,74.369
64,2048,16,32,74.23
64,2048,16,64,74.1663
64,2048,16,128,74.7317
64,2048,16,256,74.9127
64,2048,16,512,75.0093
64,2048,16,1024,75.0727
64,2048,16,2048,74.987
64,2048,32,16,74.454
64,2048,32,32,74.4117
64,2048,32,64,74.4643
64,2048,32,128,75.927
64,2048,32,256,76.332
64,2048,32,512,76.0117
64,2048,32,1024,76.4387
64,2048,32,2048,77.174
64,2048,64,16,74.647
64,2048,64,32,74.689
64,2048,64,64,74.9667
64,2048,64,128,76.5447
64,2048,64,256,78.07
64,2048,64,512,78.7633
64,2048,64,1024,83.201
64,2048,64,2048,149.442
64,2048,128,16,79.329
64,2048,128,32,79.511
64,2048,128,64,79.4037
64,2048,128,128,84.5663
64,2048,128,256,90.209
64,2048,128,512,100.343
64,2048,128,1024,160.931
64,2048,128,2048,297.881
64,2048,256,16,90.9347
64,2048,256,32,90.9773
64,2048,256,64,91.7347
64,2048,256,128,105.516
64,2048,256,256,119.053
64,2048,256,512,161.282
64,2048,256,1024,280.186
64,2048,256,2048,517.671
64,2048,512,16,109.036
64,2048,512,32,109.793
64,2048,512,64,112.108
64,2048,512,128,135.735
64,2048,512,256,186.936
64,2048,512,512,296.986
64,2048,512,1024,776.95
64,2048,512,2048,962.627
128,0,0,0,10.5603
128,0,1,16,10.187
128,0,1,32,10.1977
128,0,1,64,10.304
128,0,1,128,13.3447
128,0,1,256,17.2273
128,0,1,512,25.1733
128,0,1,1024,41.2913
128,0,1,2048,73.6867
128,0,2,16,10.1443
128,0,2,32,10.144
128,0,2,64,10.1863
128,0,2,128,13.3237
128,0,2,256,17.2483
128,0,2,512,25.152
128,0,2,1024,41.3233
128,0,2,2048,73.5163
128,0,4,16,9.96233
128,0,4,32,9.941
128,0,4,64,10.091
128,0,4,128,13.1843
128,0,4,256,17.195
128,0,4,512,25.152
128,0,4,1024,41.334
128,0,4,2048,73.7927
128,0,8,16,10.0483
128,0,8,32,10.027
128,0,8,64,10.2507
128,0,8,128,13.2583
128,0,8,256,17.291
128,0,8,512,25.323
128,0,8,1024,41.696
128,0,8,2048,74.1133
128,0,16,16,10.0693
128,0,16,32,10.1863
128,0,16,64,10.2507
128,0,16,128,13.4297
128,0,16,256,17.7493
128,0,16,512,26.0807
128,0,16,1024,42.4537
128,0,16,2048,74.7
128,0,32,16,10.176
128,0,32,32,10.1973
128,0,32,64,10.4533
128,0,32,128,13.845
128,0,32,256,18.102
128,0,32,512,27.0823
128,0,32,1024,43.4357
128,0,32,2048,75.713
128,0,64,16,16.16
128,0,64,32,16.2567
128,0,64,64,16.8323
128,0,64,128,24.0217
128,0,64,256,32.8113
128,0,64,512,50.0913
128,0,64,1024,83.4037
128,0,64,2048,149.613
128,0,128,16,27.307
128,0,128,32,27.627
128,0,128,64,28.406
128,0,128,128,43.169
128,0,128,256,60.0753
128,0,128,512,94.4227
128,0,128,1024,160.247
128,0,128,2048,294.884
128,0,256,16,46.102
128,0,256,32,46.8277
128,0,256,64,48.299
128,0,256,128,74.561
128,0,256,256,103.809
128,0,256,512,162.626
128,0,256,1024,279.822
128,0,256,2048,516.039
128,0,512,16,83.521
128,0,512,32,85.377
128,0,512,64,87.0413
128,0,512,128,136.525
128,0,512,256,190.562
128,0,512,512,299.918
128,0,512,1024,517.35
128,0,512,2048,958.135
128,16,0,0,13.621
128,16,1,16,13.7067
128,16,1,32,13.7173
128,16,1,64,13.7177
128,16,1,128,13.7177
128,16,1,256,17.2907
128,16,1,512,25.2267
128,16,1,1024,41.3767
128,16,1,2048,73.6223
128,16,2,16,13.3867
128,16,2,32,13.408
128,16,2,64,13.419
128,16,2,128,13.3973
128,16,2,256,17.2063
128,16,2,512,25.1207
128,16,2,1024,41.3223
128,16,2,2048,73.58
128,16,4,16,13.3977
128,16,4,32,13.387
128,16,4,64,13.3763
128,16,4,128,13.397
128,16,4,256,17.2057
128,16,4,512,25.1743
128,16,4,1024,41.4087
128,16,4,2048,73.6863
128,16,8,16,13.419
128,16,8,32,13.3657
128,16,8,64,13.355
128,16,8,128,13.4503
128,16,8,256,17.259
128,16,8,512,25.238
128,16,8,1024,41.5573
128,16,8,2048,74.134
128,16,16,16,13.301
128,16,16,32,13.2583
128,16,16,64,13.3227
128,16,16,128,13.4833
128,16,16,256,17.6963
128,16,16,512,26.027
128,16,16,1024,42.5287
128,16,16,2048,75.0403
128,16,32,16,13.472
128,16,32,32,13.493
128,16,32,64,13.5573
128,16,32,128,13.8463
128,16,32,256,18.3893
128,16,32,512,27.0293
128,16,32,1024,43.489
128,16,32,2048,76.3313
128,16,64,16,16.1923
128,16,64,32,16.299
128,16,64,64,16.683
128,16,64,128,24.3733
128,16,64,256,32.736
128,16,64,512,50.379
128,16,64,1024,83.4357
128,16,64,2048,150.125
128,16,128,16,27.3283
128,16,128,32,27.627
128,16,128,64,28.3633
128,16,128,128,43.243
128,16,128,256,59.8727
128,16,128,512,94.4013
128,16,128,1024,161.09
128,16,128,2048,294.446
128,16,256,16,46.1763
128,16,256,32,46.7093
128,16,256,64,48.3637
128,16,256,128,74.5927
128,16,256,256,103.735
128,16,256,512,162.274
128,16,256,1024,279.652
128,16,256,2048,516.443
128,16,512,16,83.4677
128,16,512,32,85.334
128,16,512,64,87.115
128,16,512,128,136.749
128,16,512,256,190.253
128,16,512,512,299.097
128,16,512,1024,517.393
128,16,512,2048,955.404
128,32,0,0,13.7067
128,32,1,16,13.7817
128,32,1,32,13.7493
128,32,1,64,13.7707
128,32,1,128,13.7817
128,32,1,256,17.2693
128,32,1,512,25.1843
128,32,1,1024,41.3767
128,32,1,2048,73.6223
128,32,2,16,13.472
128,32,2,32,13.494
128,32,2,64,13.4937
128,32,2,128,13.504
128,32,2,256,17.2477
128,32,2,512,25.152
128,32,2,1024,41.2173
128,32,2,2048,73.4943
128,32,4,16,13.483
128,32,4,32,13.5363
128,32,4,64,13.493
128,32,4,128,13.5363
128,32,4,256,17.2163
128,32,4,512,25.2593
128,32,4,1024,41.4617
128,32,4,2048,73.91
128,32,8,16,13.504
128,32,8,32,13.4297
128,32,8,64,13.4827
128,32,8,128,13.5253
128,32,8,256,17.28
128,32,8,512,25.2273
128,32,8,1024,41.9423
128,32,8,2048,74.188
128,32,16,16,13.3653
128,32,16,32,13.3767
128,32,16,64,13.365
128,32,16,128,13.536
128,32,16,256,17.6533
128,32,16,512,25.92
128,32,16,1024,42.464
128,32,16,2048,74.6777
128,32,32,16,13.5683
128,32,32,32,13.5573
128,32,32,64,13.6003
128,32,32,128,13.856
128,32,32,256,18.4003
128,32,32,512,27.051
128,32,32,1024,43.478
128,32,32,2048,75.9473
128,32,64,16,16.2773
128,32,64,32,16.32
128,32,64,64,16.715
128,32,64,128,24.203
128,32,64,256,32.8533
128,32,64,512,50.0913
128,32,64,1024,83.4033
128,32,64,2048,150.05
128,32,128,16,27.3603
128,32,128,32,27.659
128,32,128,64,28.3413
128,32,128,128,43.2967
128,32,128,256,59.862
128,32,128,512,94.2947
128,32,128,1024,161.261
128,32,128,2048,294.745
128,32,256,16,46.2937
128,32,256,32,46.7843
128,32,256,64,48.3527
128,32,256,128,74.625
128,32,256,256,103.691
128,32,256,512,162.498
128,32,256,1024,279.331
128,32,256,2048,515.526
128,32,512,16,83.5847
128,32,512,32,85.5153
128,32,512,64,87.1587
128,32,512,128,136.524
128,32,512,256,190.509
128,32,512,512,299.395
128,32,512,1024,517.756
128,32,512,2048,956.491
128,64,0,0,13.7493
128,64,1,16,13.856
128,64,1,32,13.867
128,64,1,64,13.7813
128,64,1,128,13.8777
128,64,1,256,17.2373
128,64,1,512,25.2697
128,64,1,1024,41.334
128,64,1,2048,73.6433
128,64,2,16,13.5467
128,64,2,32,13.6107
128,64,2,64,13.589
128,64,2,128,13.5573
128,64,2,256,17.195
128,64,2,512,25.1527
128,64,2,1024,41.2593
128,64,2,2048,73.462
128,64,4,16,13.6107
128,64,4,32,13.5793
128,64,4,64,13.6313
128,64,4,128,13.5897
128,64,4,256,17.195
128,64,4,512,25.163
128,64,4,1024,41.462
128,64,4,2048,73.867
128,64,8,16,13.5473
128,64,8,32,13.4937
128,64,8,64,13.5787
128,64,8,128,13.568
128,64,8,256,17.2587
128,64,8,512,25.3757
128,64,8,1024,41.7927
128,64,8,2048,73.9633
128,64,16,16,13.4513
128,64,16,32,13.4407
128,64,16,64,13.3973
128,64,16,128,13.4837
128,64,16,256,17.8667
128,64,16,512,26.1233
128,64,16,1024,42.251
128,64,16,2048,74.6253
128,64,32,16,13.6427
128,64,32,32,13.675
128,64,32,64,13.6643
128,64,32,128,13.8987
128,64,32,256,18.08
128,64,32,512,27.1367
128,64,32,1024,43.4777
128,64,32,2048,76.2993
128,64,64,16,16.235
128,64,64,32,16.32
128,64,64,64,16.8007
128,64,64,128,24.4373
128,64,64,256,32.939
128,64,64,512,50.123
128,64,64,1024,83.2863
128,64,64,2048,150.081
128,64,128,16,27.424
128,64,128,32,27.5733
128,64,128,64,28.288
128,64,128,128,43.2433
128,64,128,256,59.83
128,64,128,512,94.2193
128,64,128,1024,161.474
128,64,128,2048,295.235
128,64,256,16,46.2723
128,64,256,32,46.6033
128,64,256,64,48.2353
128,64,256,128,74.7427
128,64,256,256,103.564
128,64,256,512,162.455
128,64,256,1024,279.246
128,64,256,2048,515.44
128,64,512,16,83.532
128,64,512,32,85.441
128,64,512,64,87.094
128,64,512,128,136.705
128,64,512,256,190.231
128,64,512,512,299.224
128,64,512,1024,518.182
128,64,512,2048,957.323
128,128,0,0,14.6453
128,128,1,16,14.1127
128,128,1,32,14.0907
128,128,1,64,14.0803
128,128,1,128,14.0913
128,128,1,256,17.2693
128,128,1,512,25.227
128,128,1,1024,41.3547
128,128,1,2048,73.59
128,128,2,16,13.8777
128,128,2,32,13.9527
128,128,2,64,13.9207
128,128,2,128,13.92
128,128,2,256,17.2267
128,128,2,512,25.142
128,128,2,1024,41.3127
128,128,2,2048,73.6647
128,128,4,16,13.867
128,128,4,32,13.888
128,128,4,64,13.8243
128,128,4,128,13.8667
128,128,4,256,17.2693
128,128,4,512,25.344
128,128,4,1024,41.3657
128,128,4,2048,73.7397
128,128,8,16,13.8457
128,128,8,32,13.8453
128,128,8,64,13.8137
128,128,8,128,13.92
128,128,8,256,17.2907
128,128,8,512,25.3013
128,128,8,1024,41.696
128,128,8,2048,74.1133
128,128,16,16,13.835
128,128,16,32,13.8773
128,128,16,64,13.8877
128,128,16,128,14.315
128,128,16,256,17.579
128,128,16,512,26.176
128,128,16,1024,42.5813
128,128,16,2048,74.881
128,128,32,16,14.0693
128,128,32,32,14.0587
128,128,32,64,14.07
128,128,32,128,15.008
128,128,32,256,18.3357
128,128,32,512,26.8477
128,128,32,1024,43.5203
128,128,32,2048,75.9263
128,128,64,16,16.267
128,128,64,32,16.4163
128,128,64,64,16.8857
128,128,64,128,24.8963
128,128,64,256,32.971
128,128,64,512,50.1127
128,128,64,1024,83.3717
128,128,64,2048,150.188
128,128,128,16,27.456
128,128,128,32,27.7547
128,128,128,64,28.5977
128,128,128,128,43.904
128,128,128,256,60.1077
128,128,128,512,93.6543
128,128,128,1024,161.047
128,128,128,2048,295.374
128,128,256,16,46.4327
128,128,256,32,46.87
128,128,256,64,48.5123
128,128,256,128,75.1687
128,128,256,256,103.756
128,128,256,512,162.103
128,128,256,1024,280.046
128,128,256,2048,516.027
128,128,512,16,83.6703
128,128,512,32,85.5263
128,128,512,64,87.2863
128,128,512,128,137.345
128,128,512,256,190.498
128,128,512,512,299.054
128,128,512,1024,517.19
128,128,512,2048,958.07
128,256,0,0,18.6137
128,256,1,16,18.144
128,256,1,32,18.08
128,256,1,64,18.1123
128,256,1,128,18.102
128,256,1,256,18.1227
128,256,1,512,25.1953
128,256,1,1024,41.355
128,256,1,2048,73.5903
128,256,2,16,17.931
128,256,2,32,17.92
128,256,2,64,17.9737
128,256,2,128,17.9413
128,256,2,256,17.9523
128,256,2,512,25.0993
128,256,2,1024,41.2597
128,256,2,2048,73.537
128,256,4,16,17.8567
128,256,4,32,17.8137
128,256,4,64,17.8353
128,256,4,128,17.8353
128,256,4,256,17.888
128,256,4,512,37.803
128,256,4,1024,41.4513
128,256,4,2048,73.8673
128,256,8,16,17.7603
128,256,8,32,17.7177
128,256,8,64,17.76
128,256,8,128,17.867
128,256,8,256,17.931
128,256,8,512,25.2483
128,256,8,1024,41.8353
128,256,8,2048,74.06
128,256,16,16,17.7923
128,256,16,32,17.7713
128,256,16,64,17.792
128,256,16,128,18.1337
128,256,16,256,18.3253
128,256,16,512,26.3043
128,256,16,1024,42.411
128,256,16,2048,74.891
128,256,32,16,18.027
128,256,32,32,18.0373
128,256,32,64,17.9737
128,256,32,128,19.1043
128,256,32,256,19.467
128,256,32,512,27.0293
128,256,32,1024,43.4773
128,256,32,2048,76.6407
128,256,64,16,18.7627
128,256,64,32,18.806
128,256,64,64,18.9017
128,256,64,128,24.7153
128,256,64,256,33.387
128,256,64,512,49.7287
128,256,64,1024,83.7123
128,256,64,2048,150.167
128,256,128,16,27.531
128,256,128,32,27.7127
128,256,128,64,28.704
128,256,128,128,44.022
128,256,128,256,60.8647
128,256,128,512,93.889
128,256,128,1024,160.428
128,256,128,2048,296.11
128,256,256,16,46.6247
128,256,256,32,46.859
128,256,256,64,48.704
128,256,256,128,75.3393
128,256,256,256,104.673
128,256,256,512,162.188
128,256,256,1024,419.023
128,256,256,2048,514.971
128,256,512,16,83.766
128,256,512,32,85.7927
128,256,512,64,87.4783
128,256,512,128,206.178
128,256,512,256,287.17
128,256,512,512,299.352
128,256,512,1024,517.136
128,256,512,2048,957.194
128,512,0,0,26.5497
128,512,1,16,26.112
128,512,1,32,26.0903
128,512,1,64,26.0803
128,512,1,128,26.059
128,512,1,256,26.145
128,512,1,512,26.1553
128,512,1,1024,41.3123
128,512,1,2048,73.5583
128,512,2,16,25.878
128,512,2,32,25.8987
128,512,2,64,38.976
128,512,2,128,25.9737
128,512,2,256,25.931
128,512,2,512,25.974
128,512,2,1024,41.216
128,512,2,2048,73.5373
128,512,4,16,25.8667
128,512,4,32,25.899
128,512,4,64,25.8673
128,512,4,128,25.7923
128,512,4,256,25.856
128,512,4,512,25.8663
128,512,4,1024,41.4933
128,512,4,2048,74.0383
128,512,8,16,25.7927
128,512,8,32,25.6967
128,512,8,64,25.7277
128,512,8,128,25.856
128,512,8,256,38.805
128,512,8,512,25.9847
128,512,8,1024,41.942
128,512,8,2048,74.038
128,512,16,16,25.8243
128,512,16,32,25.8347
128,512,16,64,25.8673
128,512,16,128,26.2507
128,512,16,256,26.357
128,512,16,512,26.3787
128,512,16,1024,42.2303
128,512,16,2048,74.9443
128,512,32,16,26.006
128,512,32,32,26.016
128,512,32,64,26.0273
128,512,32,128,27.062
128,512,32,256,27.3603
128,512,32,512,27.3603
128,512,32,1024,65.0243
128,512,32,2048,76.224
128,512,64,16,26.6773
128,512,64,32,26.6033
128,512,64,64,26.7203
128,512,64,128,27.2537
128,512,64,256,33.4617
128,512,64,512,50.614
128,512,64,1024,83.4677
128,512,64,2048,150.583
128,512,128,16,32.8533
128,512,128,32,32.9283
128,512,128,64,33.1093
128,512,128,128,44.2883
128,512,128,256,60.822
128,512,128,512,94.732
128,512,128,1024,160.94
128,512,128,2048,296.504
128,512,256,16,46.7843
128,512,256,32,47.094
128,512,256,64,48.971
128,512,256,128,75.6273
128,512,256,256,104.395
128,512,256,512,163.17
128,512,256,1024,279.31
128,512,256,2048,516.379
128,512,512,16,84.3317
128,512,512,32,86.337
128,512,512,64,87.9903
128,512,512,128,137.889
128,512,512,256,191.223
128,512,512,512,300.281
128,512,512,1024,776.423
128,512,512,2048,957.844
128,1024,0,0,42.8913
128,1024,1,16,42.3253
128,1024,1,32,42.3793
128,1024,1,64,42.3363
128,1024,1,128,42.2833
128,1024,1,256,42.283
128,1024,1,512,42.2943
128,1024,1,1024,42.2933
128,1024,1,2048,73.6113
128,1024,2,16,42.1237
128,1024,2,32,42.0803
128,1024,2,64,42.0913
128,1024,2,128,42.0913
128,1024,2,256,42.144
128,1024,2,512,42.2077
128,1024,2,1024,42.198
128,1024,2,2048,73.5253
128,1024,4,16,42.0593
128,1024,4,32,42.1013
128,1024,4,64,42.0163
128,1024,4,128,41.9633
128,1024,4,256,42.027
128,1024,4,512,42.0483
128,1024,4,1024,42.059
128,1024,4,2048,73.7713
128,1024,8,16,41.9527
128,1024,8,32,41.8987
128,1024,8,64,41.7713
128,1024,8,128,42.006
128,1024,8,256,42.0807
128,1024,8,512,42.1233
128,1024,8,1024,42.2937
128,1024,8,2048,74.1767
128,1024,16,16,42.038
128,1024,16,32,41.9943
128,1024,16,64,42.0487
128,1024,16,128,42.4423
128,1024,16,256,42.603
128,1024,16,512,42.5173
128,1024,16,1024,42.6567
128,1024,16,2048,74.9557
128,1024,32,16,42.2297
128,1024,32,32,42.2293
128,1024,32,64,42.2407
128,1024,32,128,43.3817
128,1024,32,256,43.584
128,1024,32,512,43.6913
128,1024,32,1024,43.947
128,1024,32,2048,76.2143
128,1024,64,16,42.3787
128,1024,64,32,42.4753
128,1024,64,64,42.5397
128,1024,64,128,43.392
128,1024,64,256,43.6693
128,1024,64,512,50.7307
128,1024,64,1024,83.8513
128,1024,64,2048,149.846
128,1024,128,16,48.4697
128,1024,128,32,48.907
128,1024,128,64,49.2483
128,1024,128,128,53.142
128,1024,128,256,60.7897
128,1024,128,512,94.5823
128,1024,128,1024,161.517
128,1024,128,2048,295.171
128,1024,256,16,60.822
128,1024,256,32,61.0247
128,1024,256,64,62.0593
128,1024,256,128,76.1073
128,1024,256,256,104.716
128,1024,256,512,162.604
128,1024,256,1024,279.693
128,1024,256,2048,515.728
128,1024,512,16,85.3347
128,1024,512,32,87.1047
128,1024,512,64,88.7263
128,1024,512,128,138.412
128,1024,512,256,191.938
128,1024,512,512,300.003
128,1024,512,1024,517.968
128,1024,512,2048,958.154
128,2048,0,0,75.4033
128,2048,1,16,74.806
128,2048,1,32,74.7847
128,2048,1,64,74.7953
128,2048,1,128,74.7313
128,2048,1,256,74.8387
128,2048,1,512,74.7737
128,2048,1,1024,74.817
128,2048,1,2048,74.8487
128,2048,2,16,74.6567
128,2048,2,32,74.6673
128,2048,2,64,74.5927
128,2048,2,128,74.4437
128,2048,2,256,74.5927
128,2048,2,512,74.6357
128,2048,2,1024,74.646
128,2048,2,2048,74.5603
128,2048,4,16,74.4003
128,2048,4,32,74.1977
128,2048,4,64,74.2833
128,2048,4,128,74.5503
128,2048,4,256,74.4007
128,2048,4,512,74.4543
128,2048,4,1024,74.3893
128,2048,4,2048,74.5717
128,2048,8,16,74.358
128,2048,8,32,74.39
128,2048,8,64,74.3477
128,2048,8,128,74.38
128,2048,8,256,74.5287
128,2048,8,512,74.5713
128,2048,8,1024,74.742
128,2048,8,2048,74.7637
128,2048,16,16,74.508
128,2048,16,32,74.134
128,2048,16,64,74.305
128,2048,16,128,74.71
128,2048,16,256,74.8063
128,2048,16,512,74.966
128,2048,16,1024,74.9553
128,2048,16,2048,75.2013
128,2048,32,16,74.6677
128,2048,32,32,74.742
128,2048,32,64,74.7847
128,2048,32,128,75.9157
128,2048,32,256,76.1077
128,2048,32,512,76.1077
128,2048,32,1024,76.086
128,2048,32,2048,76.6513
128,2048,64,16,74.8487
128,2048,64,32,74.5607
128,2048,64,64,74.9557
128,2048,64,128,75.9893
128,2048,64,256,76.1187
128,2048,64,512,77.622
128,2048,64,1024,83.9793
128,2048,64,2048,149.687
128,2048,128,16,80.0857
128,2048,128,32,80.15
128,2048,128,64,80.4807
128,2048,128,128,84.4807
128,2048,128,256,89.5047
128,2048,128,512,100.086
128,2048,128,1024,160.546
128,2048,128,2048,294.605
128,2048,256,16,92.3313
128,2048,256,32,92.3847
128,2048,256,64,93.2273
128,2048,256,128,106.55
128,2048,256,256,119.319
128,2048,256,512,163.617
128,2048,256,1024,279.917
128,2048,256,2048,515.962
128,2048,512,16,111.649
128,2048,512,32,112.897
128,2048,512,64,114.561
128,2048,512,128,139.575
128,2048,512,256,192.546
128,2048,512,512,301.24
128,2048,512,1024,518.181
128,2048,512,2048,957.183
256,0,0,0,14.1333
256,0,1,16,14.0693
256,0,1,32,14.016
256,0,1,64,14.0483
256,0,1,128,14.016
256,0,1,256,17.5893
256,0,1,512,25.536
256,0,1,1024,41.611
256,0,1,2048,73.8573
256,0,2,16,14.1763
256,0,2,32,14.1973
256,0,2,64,14.1973
256,0,2,128,14.1653
256,0,2,256,17.4723
256,0,2,512,25.4827
256,0,2,1024,41.5153
256,0,2,2048,73.75
256,0,4,16,14.0907
256,0,4,32,14.1333
256,0,4,64,14.1013
256,0,4,128,14.133
256,0,4,256,17.4937
256,0,4,512,25.601
256,0,4,1024,41.8143
256,0,4,2048,74.1767
256,0,8,16,14.1013
256,0,8,32,14.0693
256,0,8,64,14.091
256,0,8,128,14.1443
256,0,8,256,17.6217
256,0,8,512,25.5893
256,0,8,1024,42.2193
256,0,8,2048,74.5713
256,0,16,16,14.144
256,0,16,32,14.1123
256,0,16,64,14.1333
256,0,16,128,14.2507
256,0,16,256,18.112
256,0,16,512,26.4853
256,0,16,1024,42.7203
256,0,16,2048,75.7447
256,0,32,16,14.39
256,0,32,32,14.4323
256,0,32,64,14.5173
256,0,32,128,15.8827
256,0,32,256,19.9473
256,0,32,512,27.8293
256,0,32,1024,43.7443
256,0,32,2048,76.342
256,0,64,16,18.3893
256,0,64,32,18.6347
256,0,64,64,18.7523
256,0,64,128,26.1123
256,0,64,256,34.2937
256,0,64,512,51.072
256,0,64,1024,83.9473
256,0,64,2048,150.69
256,0,128,16,30.6883
256,0,128,32,30.8373
256,0,128,64,31.584
256,0,128,128,46.3683
256,0,128,256,62.3683
256,0,128,512,95.51
256,0,128,1024,161.943
256,0,128,2048,295.939
256,0,256,16,51.8723
256,0,256,32,52.5763
256,0,256,64,54.219
256,0,256,128,79.4567
256,0,256,256,107.873
256,0,256,512,165.698
256,0,256,1024,282.84
256,0,256,2048,518.203
256,0,512,16,95.436
256,0,512,32,97.7817
256,0,512,64,99.062
256,0,512,128,148.332
256,0,512,256,201.303
256,0,512,512,308.366
256,0,512,1024,525.232
256,0,512,2048,964.127
256,16,0,0,17.696
256,16,1,16,17.696
256,16,1,32,17.653
256,16,1,64,17.6427
256,16,1,128,17.7497
256,16,1,256,17.739
256,16,1,512,25.44
256,16,1,1024,41.4503
256,16,1,2048,73.8887
256,16,2,16,17.8347
256,16,2,32,17.739
256,16,2,64,17.7817
256,16,2,128,17.7603
256,16,2,256,17.792
256,16,2,512,25.472
256,16,2,1024,41.5683
256,16,2,2048,73.7713
256,16,4,16,17.664
256,16,4,32,17.6747
256,16,4,64,17.6533
256,16,4,128,17.6857
256,16,4,256,17.7817
256,16,4,512,25.675
256,16,4,1024,41.8243
256,16,4,2048,74.1557
256,16,8,16,17.707
256,16,8,32,17.5997
256,16,8,64,17.6857
256,16,8,128,17.6323
256,16,8,256,17.7173
256,16,8,512,25.7707
256,16,8,1024,42.1233
256,16,8,2048,74.4217
256,16,16,16,17.6003
256,16,16,32,17.6107
256,16,16,64,17.611
256,16,16,128,17.632
256,16,16,256,18.0483
256,16,16,512,26.571
256,16,16,1024,42.6567
256,16,16,2048,75.254
256,16,32,16,17.963
256,16,32,32,18.027
256,16,32,64,17.9947
256,16,32,128,18.0267
256,16,32,256,19.872
256,16,32,512,27.8937
256,16,32,1024,43.7123
256,16,32,2048,76.2247
256,16,64,16,20.7683
256,16,64,32,20.8
256,16,64,64,20.8107
256,16,64,128,26.2293
256,16,64,256,34.411
256,16,64,512,51.126
256,16,64,1024,84.1717
256,16,64,2048,149.751
256,16,128,16,30.827
256,16,128,32,31.0613
256,16,128,64,31.6163
256,16,128,128,46.4
256,16,128,256,62.5927
256,16,128,512,95.3073
256,16,128,1024,162.018
256,16,128,2048,295.629
256,16,256,16,52.0113
256,16,256,32,52.726
256,16,256,64,54.5073
256,16,256,128,79.8193
256,16,256,256,108.108
256,16,256,512,165.73
256,16,256,1024,282.627
256,16,256,2048,517.914
256,16,512,16,95.5747
256,16,512,32,98.0067
256,16,512,64,99.35
256,16,512,128,148.46
256,16,512,256,201.229
256,16,512,512,308.419
256,16,512,1024,525.636
256,16,512,2048,1446.29
256,32,0,0,17.8133
256,32,1,16,17.76
256,32,1,32,17.6853
256,32,1,64,17.675
256,32,1,128,17.6853
256,32,1,256,17.739
256,32,1,512,25.5043
256,32,1,1024,41.6753
256,32,1,2048,73.942
256,32,2,16,17.8347
256,32,2,32,17.7923
256,32,2,64,17.8137
256,32,2,128,17.8667
256,32,2,256,17.8453
256,32,2,512,25.4613
256,32,2,1024,41.6217
256,32,2,2048,74.006
256,32,4,16,17.7707
256,32,4,32,17.7493
256,32,4,64,17.7817
256,32,4,128,17.7813
256,32,4,256,17.7813
256,32,4,512,25.6533
256,32,4,1024,41.835
256,32,4,2048,74.134
256,32,8,16,17.6533
256,32,8,32,17.6213
256,32,8,64,17.6853
256,32,8,128,17.664
256,32,8,256,17.6747
256,32,8,512,25.7817
256,32,8,1024,42.1973
256,32,8,2048,74.454
256,32,16,16,17.6537
256,32,16,32,17.6323
256,32,16,64,17.696
256,32,16,128,17.739
256,32,16,256,18.3893
256,32,16,512,26.389
256,32,16,1024,42.7517
256,32,16,2048,75.0407
256,32,32,16,18.187
256,32,32,32,18.059
256,32,32,64,18.1223
256,32,32,128,18.091
256,32,32,256,20.0007
256,32,32,512,27.8617
256,32,32,1024,43.723
256,32,32,2048,76.0967
256,32,64,16,20.661
256,32,64,32,20.8427
256,32,64,64,20.9813
256,32,64,128,26.2613
256,32,64,256,34.4643
256,32,64,512,50.774
256,32,64,1024,83.969
256,32,64,2048,150.391
256,32,128,16,30.5927
256,32,128,32,31.0407
256,32,128,64,31.5413
256,32,128,128,46.5283
256,32,128,256,62.6033
256,32,128,512,95.2223
256,32,128,1024,161.687
256,32,128,2048,295.587
256,32,256,16,52.0217
