pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
512,n<=64,sr<=70%,kvB<=1k,kp<=20k,0.2575,1
512,n<=64,sr<=70%,kvB<=1k,kp<=2k,0.2269,1
512,n<=64,sr<=70%,kvB<=1k,kp<=512,0.1939,1
512,n<=64,sr<=70%,kvB<=1k,kp<=8k,0.2405,1
512,n<=64,sr<=70%,kvB<=1k,kp=0,0.2149,1
512,n<=64,sr<=70%,kvB<=32k,kp<=20k,-0.0279,1
512,n<=64,sr<=70%,kvB<=32k,kp<=2k,-0.0019,1
512,n<=64,sr<=70%,kvB<=32k,kp<=512,0.0022,1
512,n<=64,sr<=70%,kvB<=32k,kp<=8k,0.0191,1
512,n<=64,sr<=70%,kvB<=32k,kp=0,0.0108,1
512,n<=64,sr<=70%,kvB<=4k,kp<=20k,-0.0308,1
512,n<=64,sr<=70%,kvB<=4k,kp<=2k,0.013,1
512,n<=64,sr<=70%,kvB<=4k,kp<=512,0.0219,1
512,n<=64,sr<=70%,kvB<=4k,kp<=8k,0.0128,1
512,n<=64,sr<=70%,kvB<=4k,kp=0,0.0174,1
512,n<=64,sr>70%,kvB<=16k,kp<=20k,-0.1306,2
512,n<=64,sr>70%,kvB<=16k,kp<=2k,0.0699,2
512,n<=64,sr>70%,kvB<=16k,kp<=512,0.0207,2
512,n<=64,sr>70%,kvB<=16k,kp<=8k,-0.0483,2
512,n<=64,sr>70%,kvB<=16k,kp=0,0.015,2
512,n<=64,sr>70%,kvB<=1k,kp<=20k,0.46,2
512,n<=64,sr>70%,kvB<=1k,kp<=2k,0.4967,2
512,n<=64,sr>70%,kvB<=1k,kp<=512,0.4182,2
512,n<=64,sr>70%,kvB<=1k,kp<=8k,0.5014,2
512,n<=64,sr>70%,kvB<=1k,kp=0,0.4147,2
512,n<=64,sr>70%,kvB<=32k,kp<=20k,0.0577,2
512,n<=64,sr>70%,kvB<=32k,kp<=2k,0.0109,2
512,n<=64,sr>70%,kvB<=32k,kp<=512,-0.0179,2
512,n<=64,sr>70%,kvB<=32k,kp<=8k,0.0687,2
512,n<=64,sr>70%,kvB<=32k,kp=0,-0.027,2
512,n<=64,sr>70%,kvB<=4k,kp<=20k,0.0703,2
512,n<=64,sr>70%,kvB<=4k,kp<=2k,0.0708,2
512,n<=64,sr>70%,kvB<=4k,kp<=512,0.1024,2
512,n<=64,sr>70%,kvB<=4k,kp<=8k,0.1573,2
512,n<=64,sr>70%,kvB<=4k,kp=0,0.1033,2
512,n<=8,sr<=15%,kvB<=16k,kp<=20k,-0.1392,1
512,n<=8,sr<=15%,kvB<=16k,kp<=2k,0.4065,1
512,n<=8,sr<=15%,kvB<=16k,kp<=512,0.4246,1
512,n<=8,sr<=15%,kvB<=16k,kp<=8k,-0.1338,1
512,n<=8,sr<=15%,kvB<=16k,kp=0,0.4286,1
512,n<=8,sr<=15%,kvB<=1k,kp<=20k,0.0308,1
512,n<=8,sr<=15%,kvB<=1k,kp<=2k,0.0822,1
512,n<=8,sr<=15%,kvB<=1k,kp<=512,0.1394,1
512,n<=8,sr<=15%,kvB<=1k,kp<=8k,0.057,1
512,n<=8,sr<=15%,kvB<=1k,kp=0,0.2379,1
512,n<=8,sr<=15%,kvB<=32k,kp<=20k,0.3205,1
512,n<=8,sr<=15%,kvB<=32k,kp<=2k,0.4135,1
512,n<=8,sr<=15%,kvB<=32k,kp<=512,0.4166,1
512,n<=8,sr<=15%,kvB<=32k,kp<=8k,0.4502,1
512,n<=8,sr<=15%,kvB<=32k,kp=0,0.4227,1
512,n<=8,sr<=15%,kvB<=4k,kp<=20k,-0.0186,1
512,n<=8,sr<=15%,kvB<=4k,kp<=2k,-0.0281,1
512,n<=8,sr<=15%,kvB<=4k,kp<=512,0.3435,1
512,n<=8,sr<=15%,kvB<=4k,kp<=8k,-0.0442,1
512,n<=8,sr<=15%,kvB<=4k,kp=0,0.4348,1
512,n<=8,sr<=40%,kvB<=16k,kp<=20k,-0.2119,2
512,n<=8,sr<=40%,kvB<=16k,kp<=2k,0.3794,2
512,n<=8,sr<=40%,kvB<=16k,kp<=512,0.3496,2
512,n<=8,sr<=40%,kvB<=16k,kp<=8k,-0.0377,2
512,n<=8,sr<=40%,kvB<=16k,kp=0,0.3387,2
512,n<=8,sr<=40%,kvB<=1k,kp<=20k,0.1805,2
512,n<=8,sr<=40%,kvB<=1k,kp<=2k,0.151,2
512,n<=8,sr<=40%,kvB<=1k,kp<=512,0.2158,2
512,n<=8,sr<=40%,kvB<=1k,kp<=8k,0.1465,2
512,n<=8,sr<=40%,kvB<=1k,kp=0,0.3094,2
512,n<=8,sr<=40%,kvB<=32k,kp<=20k,0.2965,2
512,n<=8,sr<=40%,kvB<=32k,kp<=2k,0.3554,2
512,n<=8,sr<=40%,kvB<=32k,kp<=512,0.2974,2
512,n<=8,sr<=40%,kvB<=32k,kp<=8k,0.3937,2
512,n<=8,sr<=40%,kvB<=32k,kp=0,0.2899,2
512,n<=8,sr<=40%,kvB<=4k,kp<=20k,-0.1215,2
512,n<=8,sr<=40%,kvB<=4k,kp<=2k,-0.0318,2
512,n<=8,sr<=40%,kvB<=4k,kp<=512,0.3433,2
512,n<=8,sr<=40%,kvB<=4k,kp<=8k,-0.1268,2
512,n<=8,sr<=40%,kvB<=4k,kp=0,0.4118,2
512,n<=8,sr<=70%,kvB<=16k,kp<=20k,-0.339,1
512,n<=8,sr<=70%,kvB<=16k,kp<=2k,0.3557,1
512,n<=8,sr<=70%,kvB<=16k,kp<=512,0.374,1
512,n<=8,sr<=70%,kvB<=16k,kp<=8k,0.0086,1
512,n<=8,sr<=70%,kvB<=16k,kp=0,0.3321,1
512,n<=8,sr<=70%,kvB<=1k,kp<=20k,0.0675,1
512,n<=8,sr<=70%,kvB<=1k,kp<=2k,0.1907,1
512,n<=8,sr<=70%,kvB<=1k,kp<=512,0.1992,1
512,n<=8,sr<=70%,kvB<=1k,kp<=8k,0.1349,1
512,n<=8,sr<=70%,kvB<=1k,kp=0,0.4365,1
512,n<=8,sr<=70%,kvB<=32k,kp<=20k,0.0418,1
512,n<=8,sr<=70%,kvB<=32k,kp<=2k,0.2889,1
512,n<=8,sr<=70%,kvB<=32k,kp<=512,0.2778,1
512,n<=8,sr<=70%,kvB<=32k,kp<=8k,0.331,1
512,n<=8,sr<=70%,kvB<=32k,kp=0,0.3259,1
512,n<=8,sr<=70%,kvB<=4k,kp<=20k,-0.3283,1
512,n<=8,sr<=70%,kvB<=4k,kp<=2k,-0.0487,1
512,n<=8,sr<=70%,kvB<=4k,kp<=512,0.3617,1
512,n<=8,sr<=70%,kvB<=4k,kp<=8k,-0.3172,1
512,n<=8,sr<=70%,kvB<=4k,kp=0,0.479,1
512,n<=8,sr>70%,kvB<=16k,kp<=20k,-0.7151,2
512,n<=8,sr>70%,kvB<=16k,kp<=2k,0.1343,2
512,n<=8,sr>70%,kvB<=16k,kp<=512,0.6814,2
512,n<=8,sr>70%,kvB<=16k,kp<=8k,-0.6351,2
512,n<=8,sr>70%,kvB<=16k,kp=0,0.8626,2
512,n<=8,sr>70%,kvB<=1k,kp<=20k,0.0655,2
512,n<=8,sr>70%,kvB<=1k,kp<=2k,0.3427,2
512,n<=8,sr>70%,kvB<=1k,kp<=512,0.2165,2
512,n<=8,sr>70%,kvB<=1k,kp<=8k,-0.1532,2
512,n<=8,sr>70%,kvB<=1k,kp=0,0.7028,2
512,n<=8,sr>70%,kvB<=32k,kp<=20k,0.6919,2
512,n<=8,sr>70%,kvB<=32k,kp<=2k,0.7696,2
512,n<=8,sr>70%,kvB<=32k,kp<=512,0.9367,2
512,n<=8,sr>70%,kvB<=32k,kp<=8k,0.18,2
512,n<=8,sr>70%,kvB<=32k,kp=0,1.0035,2
512,n<=8,sr>70%,kvB<=4k,kp<=20k,-1.2914,2
512,n<=8,sr>70%,kvB<=4k,kp<=2k,-0.5902,2
512,n<=8,sr>70%,kvB<=4k,kp<=512,0.1505,2
512,n<=8,sr>70%,kvB<=4k,kp<=8k,-0.9868,2
512,n<=8,sr>70%,kvB<=4k,kp=0,0.609,2
1024,n<=128,sr<=15%,kvB<=16k,kp<=20k,-0.0009,2
1024,n<=128,sr<=15%,kvB<=16k,kp<=2k,0.0072,2
1024,n<=128,sr<=15%,kvB<=16k,kp<=512,0.0097,2
1024,n<=128,sr<=15%,kvB<=16k,kp<=8k,-0.0016,2
1024,n<=128,sr<=15%,kvB<=16k,kp=0,0.0098,2
1024,n<=128,sr<=15%,kvB<=1k,kp<=20k,0.0854,2
1024,n<=128,sr<=15%,kvB<=1k,kp<=2k,0.0821,2
1024,n<=128,sr<=15%,kvB<=1k,kp<=512,0.076,2
1024,n<=128,sr<=15%,kvB<=1k,kp<=8k,0.0791,2
1024,n<=128,sr<=15%,kvB<=1k,kp=0,0.0785,2
1024,n<=128,sr<=15%,kvB<=32k,kp<=20k,0.007,2
1024,n<=128,sr<=15%,kvB<=32k,kp<=2k,0.0111,2
1024,n<=128,sr<=15%,kvB<=32k,kp<=512,0.0111,2
1024,n<=128,sr<=15%,kvB<=32k,kp<=8k,0.0078,2
1024,n<=128,sr<=15%,kvB<=32k,kp=0,0.0134,2
1024,n<=128,sr<=15%,kvB<=4k,kp<=20k,0.0488,2
1024,n<=128,sr<=15%,kvB<=4k,kp<=2k,0.0456,2
1024,n<=128,sr<=15%,kvB<=4k,kp<=512,0.0474,2
1024,n<=128,sr<=15%,kvB<=4k,kp<=8k,0.0496,2
1024,n<=128,sr<=15%,kvB<=4k,kp=0,0.048,2
1024,n<=128,sr<=40%,kvB<=16k,kp<=20k,0.0015,1
1024,n<=128,sr<=40%,kvB<=16k,kp<=2k,-0.0028,1
1024,n<=128,sr<=40%,kvB<=16k,kp<=512,0.0009,1
1024,n<=128,sr<=40%,kvB<=16k,kp<=8k,-0.0001,1
1024,n<=128,sr<=40%,kvB<=16k,kp=0,0.0002,1
1024,n<=128,sr<=40%,kvB<=1k,kp<=20k,0.234,1
1024,n<=128,sr<=40%,kvB<=1k,kp<=2k,0.2312,1
1024,n<=128,sr<=40%,kvB<=1k,kp<=512,0.2178,1
1024,n<=128,sr<=40%,kvB<=1k,kp<=8k,0.2246,1
1024,n<=128,sr<=40%,kvB<=1k,kp=0,0.2233,1
1024,n<=128,sr<=40%,kvB<=32k,kp<=20k,0.0042,1
1024,n<=128,sr<=40%,kvB<=32k,kp<=2k,-0.0009,1
1024,n<=128,sr<=40%,kvB<=32k,kp<=512,0.0029,1
1024,n<=128,sr<=40%,kvB<=32k,kp<=8k,0.0023,1
1024,n<=128,sr<=40%,kvB<=32k,kp=0,0.0101,1
1024,n<=128,sr<=40%,kvB<=4k,kp<=20k,0.0037,1
1024,n<=128,sr<=40%,kvB<=4k,kp<=2k,-0.0024,1
1024,n<=128,sr<=40%,kvB<=4k,kp<=512,-0.0064,1
1024,n<=128,sr<=40%,kvB<=4k,kp<=8k,0.001,1
1024,n<=128,sr<=40%,kvB<=4k,kp=0,-0.0069,1
1024,n<=128,sr<=5%,kvB<=16k,kp<=20k,0.0078,4
1024,n<=128,sr<=5%,kvB<=16k,kp<=2k,0.0189,4
1024,n<=128,sr<=5%,kvB<=16k,kp<=512,0.0202,4
1024,n<=128,sr<=5%,kvB<=16k,kp<=8k,0.0064,4
1024,n<=128,sr<=5%,kvB<=16k,kp=0,0.0209,4
1024,n<=128,sr<=5%,kvB<=1k,kp<=20k,0.011,4
1024,n<=128,sr<=5%,kvB<=1k,kp<=2k,0.0096,4
1024,n<=128,sr<=5%,kvB<=1k,kp<=512,0.012,4
1024,n<=128,sr<=5%,kvB<=1k,kp<=8k,0.0096,4
1024,n<=128,sr<=5%,kvB<=1k,kp=0,0.0098,4
1024,n<=128,sr<=5%,kvB<=32k,kp<=20k,0.0186,4
1024,n<=128,sr<=5%,kvB<=32k,kp<=2k,0.0175,4
1024,n<=128,sr<=5%,kvB<=32k,kp<=512,0.0171,4
1024,n<=128,sr<=5%,kvB<=32k,kp<=8k,0.0137,4
1024,n<=128,sr<=5%,kvB<=32k,kp=0,0.0193,4
1024,n<=128,sr<=5%,kvB<=4k,kp<=20k,0.0164,4
1024,n<=128,sr<=5%,kvB<=4k,kp<=2k,0.0148,4
1024,n<=128,sr<=5%,kvB<=4k,kp<=512,0.0162,4
1024,n<=128,sr<=5%,kvB<=4k,kp<=8k,0.0164,4
1024,n<=128,sr<=5%,kvB<=4k,kp=0,0.0182,4
1024,n<=128,sr<=70%,kvB<=16k,kp<=20k,-0.0037,1
1024,n<=128,sr<=70%,kvB<=16k,kp<=2k,-0.0095,1
1024,n<=128,sr<=70%,kvB<=16k,kp<=512,-0.0108,1
1024,n<=128,sr<=70%,kvB<=16k,kp<=8k,-0.0112,1
1024,n<=128,sr<=70%,kvB<=16k,kp=0,-0.0148,1
1024,n<=128,sr<=70%,kvB<=1k,kp<=20k,0.2414,1
1024,n<=128,sr<=70%,kvB<=1k,kp<=2k,0.2338,1
1024,n<=128,sr<=70%,kvB<=1k,kp<=512,0.2174,1
1024,n<=128,sr<=70%,kvB<=1k,kp<=8k,0.2318,1
1024,n<=128,sr<=70%,kvB<=1k,kp=0,0.2106,1
1024,n<=128,sr<=70%,kvB<=32k,kp<=20k,-0.0314,1
1024,n<=128,sr<=70%,kvB<=32k,kp<=2k,-0.028,1
1024,n<=128,sr<=70%,kvB<=32k,kp<=512,-0.0073,1
1024,n<=128,sr<=70%,kvB<=32k,kp<=8k,-0.0185,1
1024,n<=128,sr<=70%,kvB<=32k,kp=0,0.0006,1
1024,n<=128,sr<=70%,kvB<=4k,kp<=20k,-0.0064,1
1024,n<=128,sr<=70%,kvB<=4k,kp<=2k,-0.0092,1
1024,n<=128,sr<=70%,kvB<=4k,kp<=512,-0.0079,1
1024,n<=128,sr<=70%,kvB<=4k,kp<=8k,0.0118,1
1024,n<=128,sr<=70%,kvB<=4k,kp=0,-0.0038,1
1024,n<=128,sr>70%,kvB<=16k,kp<=20k,-0.0119,2
1024,n<=128,sr>70%,kvB<=16k,kp<=2k,0.0101,2
1024,n<=128,sr>70%,kvB<=16k,kp<=512,0.0077,2
1024,n<=128,sr>70%,kvB<=16k,kp<=8k,-0.0157,2
1024,n<=128,sr>70%,kvB<=16k,kp=0,0.01,2
1024,n<=128,sr>70%,kvB<=1k,kp<=20k,0.4657,2
1024,n<=128,sr>70%,kvB<=1k,kp<=2k,0.4671,2
1024,n<=128,sr>70%,kvB<=1k,kp<=512,0.4142,2
1024,n<=128,sr>70%,kvB<=1k,kp<=8k,0.455,2
1024,n<=128,sr>70%,kvB<=1k,kp=0,0.4207,2
1024,n<=128,sr>70%,kvB<=32k,kp<=20k,0.0184,2
1024,n<=128,sr>70%,kvB<=32k,kp<=2k,0.0422,2
1024,n<=128,sr>70%,kvB<=32k,kp<=512,0.0587,2
1024,n<=128,sr>70%,kvB<=32k,kp<=8k,0.0327,2
1024,n<=128,sr>70%,kvB<=32k,kp=0,0.0685,2
1024,n<=128,sr>70%,kvB<=4k,kp<=20k,0.1138,2
1024,n<=128,sr>70%,kvB<=4k,kp<=2k,0.0933,2
1024,n<=128,sr>70%,kvB<=4k,kp<=512,0.1091,2
1024,n<=128,sr>70%,kvB<=4k,kp<=8k,0.1274,2
1024,n<=128,sr>70%,kvB<=4k,kp=0,0.1202,2
1024,n<=16,sr<=15%,kvB<=16k,kp<=20k,-0.0189,2
1024,n<=16,sr<=15%,kvB<=16k,kp<=2k,0.2127,2
1024,n<=16,sr<=15%,kvB<=16k,kp<=512,0.2146,2
1024,n<=16,sr<=15%,kvB<=16k,kp<=8k,0.0005,2
1024,n<=16,sr<=15%,kvB<=16k,kp=0,0.2141,2
1024,n<=16,sr<=15%,kvB<=1k,kp<=20k,0.1861,2
1024,n<=16,sr<=15%,kvB<=1k,kp<=2k,0.0689,2
1024,n<=16,sr<=15%,kvB<=1k,kp<=512,0.0884,2
1024,n<=16,sr<=15%,kvB<=1k,kp<=8k,0.0486,2
1024,n<=16,sr<=15%,kvB<=1k,kp=0,0.0863,2
1024,n<=16,sr<=15%,kvB<=32k,kp<=20k,0.157,2
1024,n<=16,sr<=15%,kvB<=32k,kp<=2k,0.2194,2
1024,n<=16,sr<=15%,kvB<=32k,kp<=512,0.1912,2
1024,n<=16,sr<=15%,kvB<=32k,kp<=8k,0.206,2
1024,n<=16,sr<=15%,kvB<=32k,kp=0,0.1858,2
1024,n<=16,sr<=15%,kvB<=4k,kp<=20k,-0.0042,2
1024,n<=16,sr<=15%,kvB<=4k,kp<=2k,0.0663,2
1024,n<=16,sr<=15%,kvB<=4k,kp<=512,0.1596,2
1024,n<=16,sr<=15%,kvB<=4k,kp<=8k,0.0574,2
1024,n<=16,sr<=15%,kvB<=4k,kp=0,0.2386,2
1024,n<=16,sr<=40%,kvB<=16k,kp<=20k,0.0188,2
1024,n<=16,sr<=40%,kvB<=16k,kp<=2k,0.2241,2
1024,n<=16,sr<=40%,kvB<=16k,kp<=512,0.2015,2
1024,n<=16,sr<=40%,kvB<=16k,kp<=8k,0.0261,2
1024,n<=16,sr<=40%,kvB<=16k,kp=0,0.193,2
1024,n<=16,sr<=40%,kvB<=1k,kp<=20k,0.039,2
1024,n<=16,sr<=40%,kvB<=1k,kp<=2k,0.1773,2
1024,n<=16,sr<=40%,kvB<=1k,kp<=512,0.203,2
1024,n<=16,sr<=40%,kvB<=1k,kp<=8k,0.2838,2
1024,n<=16,sr<=40%,kvB<=1k,kp=0,0.2033,2
1024,n<=16,sr<=40%,kvB<=32k,kp<=20k,0.1448,2
1024,n<=16,sr<=40%,kvB<=32k,kp<=2k,0.1966,2
1024,n<=16,sr<=40%,kvB<=32k,kp<=512,0.1651,2
1024,n<=16,sr<=40%,kvB<=32k,kp<=8k,0.205,2
1024,n<=16,sr<=40%,kvB<=32k,kp=0,0.1539,2
1024,n<=16,sr<=40%,kvB<=4k,kp<=20k,0.0011,2
1024,n<=16,sr<=40%,kvB<=4k,kp<=2k,0.0292,2
1024,n<=16,sr<=40%,kvB<=4k,kp<=512,0.1634,2
1024,n<=16,sr<=40%,kvB<=4k,kp<=8k,-0.0198,2
1024,n<=16,sr<=40%,kvB<=4k,kp=0,0.2185,2
1024,n<=16,sr<=70%,kvB<=16k,kp<=20k,0.1805,1
1024,n<=16,sr<=70%,kvB<=16k,kp<=2k,0.1943,1
1024,n<=16,sr<=70%,kvB<=16k,kp<=512,0.1557,1
1024,n<=16,sr<=70%,kvB<=16k,kp<=8k,-0.0243,1
1024,n<=16,sr<=70%,kvB<=16k,kp=0,0.1196,1
1024,n<=16,sr<=70%,kvB<=1k,kp<=20k,-0.0385,1
1024,n<=16,sr<=70%,kvB<=1k,kp<=2k,0.2448,1
1024,n<=16,sr<=70%,kvB<=1k,kp<=512,0.2108,1
1024,n<=16,sr<=70%,kvB<=1k,kp<=8k,0.1934,1
1024,n<=16,sr<=70%,kvB<=1k,kp=0,0.2474,1
1024,n<=16,sr<=70%,kvB<=32k,kp<=20k,0.1198,1
1024,n<=16,sr<=70%,kvB<=32k,kp<=2k,0.1071,1
1024,n<=16,sr<=70%,kvB<=32k,kp<=512,0.0433,1
1024,n<=16,sr<=70%,kvB<=32k,kp<=8k,0.1713,1
1024,n<=16,sr<=70%,kvB<=32k,kp=0,0.0078,1
1024,n<=16,sr<=70%,kvB<=4k,kp<=20k,-0.0484,1
1024,n<=16,sr<=70%,kvB<=4k,kp<=2k,-0.0378,1
1024,n<=16,sr<=70%,kvB<=4k,kp<=512,0.1656,1
1024,n<=16,sr<=70%,kvB<=4k,kp<=8k,0.118,1
1024,n<=16,sr<=70%,kvB<=4k,kp=0,0.168,1
1024,n<=16,sr>70%,kvB<=16k,kp<=20k,-0.0898,2
1024,n<=16,sr>70%,kvB<=16k,kp<=2k,0.2175,2
1024,n<=16,sr>70%,kvB<=16k,kp<=512,-0.0144,2
1024,n<=16,sr>70%,kvB<=16k,kp<=8k,-0.0596,2
1024,n<=16,sr>70%,kvB<=16k,kp=0,-0.0815,2
1024,n<=16,sr>70%,kvB<=1k,kp<=20k,0.2246,1
1024,n<=16,sr>70%,kvB<=1k,kp<=2k,0.4133,2
1024,n<=16,sr>70%,kvB<=1k,kp<=512,0.4418,2
1024,n<=16,sr>70%,kvB<=1k,kp<=8k,0.3676,2
1024,n<=16,sr>70%,kvB<=1k,kp=0,0.4146,2
1024,n<=16,sr>70%,kvB<=32k,kp<=20k,0.2224,2
1024,n<=16,sr>70%,kvB<=32k,kp<=2k,-0.1012,2
1024,n<=16,sr>70%,kvB<=32k,kp<=512,-0.2922,2
1024,n<=16,sr>70%,kvB<=32k,kp<=8k,0.1214,2
1024,n<=16,sr>70%,kvB<=32k,kp=0,-0.3517,2
1024,n<=16,sr>70%,kvB<=4k,kp<=20k,0.1496,2
1024,n<=16,sr>70%,kvB<=4k,kp<=2k,-0.0384,2
1024,n<=16,sr>70%,kvB<=4k,kp<=512,0.2108,2
1024,n<=16,sr>70%,kvB<=4k,kp<=8k,-0.1226,2
1024,n<=16,sr>70%,kvB<=4k,kp=0,0.2027,2
1024,n<=2,sr<=70%,kvB<=16k,kp<=20k,-4.5529,1
1024,n<=2,sr<=70%,kvB<=16k,kp<=2k,0.8051,1
1024,n<=2,sr<=70%,kvB<=16k,kp<=512,0.8726,1
1024,n<=2,sr<=70%,kvB<=16k,kp<=8k,0.4165,1
1024,n<=2,sr<=70%,kvB<=16k,kp=0,0.9606,1
1024,n<=2,sr<=70%,kvB<=1k,kp<=20k,1.7507,1
1024,n<=2,sr<=70%,kvB<=1k,kp<=2k,0.355,1
1024,n<=2,sr<=70%,kvB<=1k,kp<=512,0.088,1
1024,n<=2,sr<=70%,kvB<=1k,kp<=8k,-1.3113,1
1024,n<=2,sr<=70%,kvB<=1k,kp=0,0.1324,1
1024,n<=2,sr<=70%,kvB<=32k,kp<=20k,0.9981,1
1024,n<=2,sr<=70%,kvB<=32k,kp<=2k,0.9374,1
1024,n<=2,sr<=70%,kvB<=32k,kp<=512,0.9932,1
1024,n<=2,sr<=70%,kvB<=32k,kp<=8k,0.5991,1
1024,n<=2,sr<=70%,kvB<=32k,kp=0,0.9846,1
1024,n<=2,sr<=70%,kvB<=4k,kp<=20k,1.7686,1
1024,n<=2,sr<=70%,kvB<=4k,kp<=2k,0.2821,1
1024,n<=2,sr<=70%,kvB<=4k,kp<=512,0.6919,1
1024,n<=2,sr<=70%,kvB<=4k,kp<=8k,0.6759,1
1024,n<=2,sr<=70%,kvB<=4k,kp=0,0.7833,1
1024,n<=32,sr<=15%,kvB<=16k,kp<=20k,0.0153,3
1024,n<=32,sr<=15%,kvB<=16k,kp<=2k,0.1048,3
1024,n<=32,sr<=15%,kvB<=16k,kp<=512,0.1117,3
1024,n<=32,sr<=15%,kvB<=16k,kp<=8k,-0.0062,3
1024,n<=32,sr<=15%,kvB<=16k,kp=0,0.1078,3
1024,n<=32,sr<=15%,kvB<=1k,kp<=20k,0.5827,1
1024,n<=32,sr<=15%,kvB<=1k,kp<=2k,0.0691,3
1024,n<=32,sr<=15%,kvB<=1k,kp<=512,0.0817,3
1024,n<=32,sr<=15%,kvB<=1k,kp<=8k,0.0968,3
1024,n<=32,sr<=15%,kvB<=1k,kp=0,0.0812,3
1024,n<=32,sr<=15%,kvB<=32k,kp<=20k,0.104,3
1024,n<=32,sr<=15%,kvB<=32k,kp<=2k,0.1105,3
1024,n<=32,sr<=15%,kvB<=32k,kp<=512,0.0983,3
1024,n<=32,sr<=15%,kvB<=32k,kp<=8k,0.1019,3
1024,n<=32,sr<=15%,kvB<=32k,kp=0,0.095,3
1024,n<=32,sr<=15%,kvB<=4k,kp<=20k,0.02,3
1024,n<=32,sr<=15%,kvB<=4k,kp<=2k,0.0257,3
1024,n<=32,sr<=15%,kvB<=4k,kp<=512,0.0972,3
1024,n<=32,sr<=15%,kvB<=4k,kp<=8k,0.0204,3
1024,n<=32,sr<=15%,kvB<=4k,kp=0,0.1247,3
1024,n<=32,sr<=40%,kvB<=16k,kp<=20k,-0.0046,1
1024,n<=32,sr<=40%,kvB<=16k,kp<=2k,0.1067,1
1024,n<=32,sr<=40%,kvB<=16k,kp<=512,0.091,1
1024,n<=32,sr<=40%,kvB<=16k,kp<=8k,0.0184,1
1024,n<=32,sr<=40%,kvB<=16k,kp=0,0.0842,1
1024,n<=32,sr<=40%,kvB<=1k,kp<=2k,0.2151,1
1024,n<=32,sr<=40%,kvB<=1k,kp<=512,0.2261,1
1024,n<=32,sr<=40%,kvB<=1k,kp<=8k,0.2886,1
1024,n<=32,sr<=40%,kvB<=1k,kp=0,0.2211,1
1024,n<=32,sr<=40%,kvB<=32k,kp<=20k,0.0982,1
1024,n<=32,sr<=40%,kvB<=32k,kp<=2k,0.0844,1
1024,n<=32,sr<=40%,kvB<=32k,kp<=512,0.0674,1
1024,n<=32,sr<=40%,kvB<=32k,kp<=8k,0.0893,1
1024,n<=32,sr<=40%,kvB<=32k,kp=0,0.0615,1
1024,n<=32,sr<=40%,kvB<=4k,kp<=20k,-0.0399,1
1024,n<=32,sr<=40%,kvB<=4k,kp<=2k,0.0084,1
1024,n<=32,sr<=40%,kvB<=4k,kp<=512,0.0919,1
1024,n<=32,sr<=40%,kvB<=4k,kp<=8k,-0.012,1
1024,n<=32,sr<=40%,kvB<=4k,kp=0,0.0835,1
1024,n<=32,sr<=5%,kvB<=16k,kp<=20k,0.0057,1
1024,n<=32,sr<=5%,kvB<=16k,kp<=2k,0.1189,1
1024,n<=32,sr<=5%,kvB<=16k,kp<=512,0.1273,1
1024,n<=32,sr<=5%,kvB<=16k,kp<=8k,0.0001,1
1024,n<=32,sr<=5%,kvB<=16k,kp=0,0.1193,1
1024,n<=32,sr<=5%,kvB<=1k,kp<=20k,-1.4112,1
1024,n<=32,sr<=5%,kvB<=1k,kp<=2k,0.0142,1
1024,n<=32,sr<=5%,kvB<=1k,kp<=512,0.0188,1
1024,n<=32,sr<=5%,kvB<=1k,kp<=8k,0.0418,1
1024,n<=32,sr<=5%,kvB<=1k,kp=0,0.0216,1
1024,n<=32,sr<=5%,kvB<=32k,kp<=20k,0.1043,1
1024,n<=32,sr<=5%,kvB<=32k,kp<=2k,0.1208,1
1024,n<=32,sr<=5%,kvB<=32k,kp<=512,0.1131,1
1024,n<=32,sr<=5%,kvB<=32k,kp<=8k,0.1155,1
1024,n<=32,sr<=5%,kvB<=32k,kp=0,0.1069,1
1024,n<=32,sr<=5%,kvB<=4k,kp<=20k,-0.0215,1
1024,n<=32,sr<=5%,kvB<=4k,kp<=2k,0.0263,1
1024,n<=32,sr<=5%,kvB<=4k,kp<=512,0.0834,1
1024,n<=32,sr<=5%,kvB<=4k,kp<=8k,0.016,1
1024,n<=32,sr<=5%,kvB<=4k,kp=0,0.1226,1
1024,n<=32,sr<=70%,kvB<=16k,kp<=20k,-0.0561,1
1024,n<=32,sr<=70%,kvB<=16k,kp<=2k,0.0947,1
1024,n<=32,sr<=70%,kvB<=16k,kp<=512,0.0787,1
1024,n<=32,sr<=70%,kvB<=16k,kp<=8k,0.0129,1
1024,n<=32,sr<=70%,kvB<=16k,kp=0,0.0449,1
1024,n<=32,sr<=70%,kvB<=1k,kp<=2k,0.2009,1
1024,n<=32,sr<=70%,kvB<=1k,kp<=512,0.2337,1
1024,n<=32,sr<=70%,kvB<=1k,kp<=8k,0.2227,1
1024,n<=32,sr<=70%,kvB<=1k,kp=0,0.2087,1
1024,n<=32,sr<=70%,kvB<=32k,kp<=20k,0.065,1
1024,n<=32,sr<=70%,kvB<=32k,kp<=2k,0.0256,1
1024,n<=32,sr<=70%,kvB<=32k,kp<=512,-0.0195,1
1024,n<=32,sr<=70%,kvB<=32k,kp<=8k,0.0947,1
