prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
64,128,128,2048,2765.45
64,128,128,4096,5329.02
64,128,128,8192,10431.2
64,128,128,16384,20668.4
64,128,128,32768,41174.5
64,256,0,0,27.2957
64,256,1,16,26.3897
64,256,1,32,26.3683
64,256,1,64,26.358
64,256,1,128,26.4217
64,256,1,256,26.7423
64,256,1,512,37.4937
64,256,1,1024,61.6857
64,256,1,2048,109.825
64,256,1,4096,206.349
64,256,1,8192,399.878
64,256,1,16384,786.122
64,256,1,32768,1560.44
64,256,2,16,26.2507
64,256,2,32,26.294
64,256,2,64,26.293
64,256,2,128,26.5923
64,256,2,256,26.8057
64,256,2,512,37.7813
64,256,2,1024,61.729
64,256,2,2048,110.049
64,256,2,4096,206.744
64,256,2,8192,400.325
64,256,2,16384,787.924
64,256,2,32768,1559.91
64,256,4,16,26.3897
64,256,4,32,26.4853
64,256,4,64,26.4537
64,256,4,128,26.9977
64,256,4,256,27.0087
64,256,4,512,38.443
64,256,4,1024,63.105
64,256,4,2048,111.873
64,256,4,4096,209.335
64,256,4,8192,403.674
64,256,4,16384,792.362
64,256,4,32768,1565.85
64,256,8,16,35.8513
64,256,8,32,35.862
64,256,8,64,36.3637
64,256,8,128,42.262
64,256,8,256,48.352
64,256,8,512,70.3793
64,256,8,1024,118.604
64,256,8,2048,216.045
64,256,8,4096,409.829
64,256,8,8192,798.132
64,256,8,16384,1573.83
64,256,8,32768,3123.39
64,256,16,16,51.1257
64,256,16,32,51.4993
64,256,16,64,52.1393
64,256,16,128,68.9717
64,256,16,256,87.1583
64,256,16,512,132.854
64,256,16,1024,230.232
64,256,16,2048,423.93
64,256,16,4096,809.376
64,256,16,8192,1578.76
64,256,16,16384,3118.12
64,256,16,32768,6186.84
64,256,32,16,74.774
64,256,32,32,75.18
64,256,32,64,76.4913
64,256,32,128,110.455
64,256,32,256,147.266
64,256,32,512,228.878
64,256,32,1024,401.264
64,256,32,2048,740.905
64,256,32,4096,1417.48
64,256,32,8192,2774.52
64,256,32,16384,5490.43
64,256,32,32768,10957.3
64,256,64,16,121.218
64,256,64,32,122.199
64,256,64,64,124.449
64,256,64,128,189.4
64,256,64,256,269.347
64,256,64,512,427.835
64,256,64,1024,753.449
64,256,64,2048,1399.92
64,256,64,4096,2703.76
64,256,64,8192,5308.23
64,256,64,16384,10520.7
64,256,64,32768,21002.4
64,256,128,16,212.824
64,256,128,32,215.267
64,256,128,64,220.707
64,256,128,128,376.763
64,256,128,256,539.9
64,256,128,512,860.768
64,256,128,1024,1506.36
64,256,128,2048,2779.54
64,256,128,4096,5330.05
64,256,128,8192,10460.8
64,256,128,16384,20660.6
64,256,128,32768,41218
64,512,0,0,39.1793
64,512,1,16,38.2733
64,512,1,32,38.2943
64,512,1,64,38.2727
64,512,1,128,38.2617
64,512,1,256,38.315
64,512,1,512,38.7733
64,512,1,1024,61.6333
64,512,1,2048,109.815
64,512,1,4096,206.306
64,512,1,8192,399.75
64,512,1,16384,786.346
64,512,1,32768,1560.73
64,512,2,16,38.2827
64,512,2,32,38.2723
64,512,2,64,38.3147
64,512,2,128,38.4437
64,512,2,256,38.486
64,512,2,512,38.71
64,512,2,1024,61.7717
64,512,2,2048,110.049
64,512,2,4096,206.67
64,512,2,8192,400.464
64,512,2,16384,787.626
64,512,2,32768,1561.57
64,512,4,16,38.3897
64,512,4,32,38.4323
64,512,4,64,38.4007
64,512,4,128,38.8383
64,512,4,256,38.944
64,512,4,512,39.318
64,512,4,1024,63.0833
64,512,4,2048,111.724
64,512,4,4096,209.208
64,512,4,8192,403.738
64,512,4,16384,792.65
64,512,4,32768,1564.9
64,512,8,16,47.7553
64,512,8,32,48.0217
64,512,8,64,48.2033
64,512,8,128,54.401
64,512,8,256,60.182
64,512,8,512,72.0753
64,512,8,1024,118.594
64,512,8,2048,216.163
64,512,8,4096,410.138
64,512,8,8192,797.353
64,512,8,16384,1572.63
64,512,8,32768,3121.66
64,512,16,16,62.9983
64,512,16,32,63.094
64,512,16,64,63.83
64,512,16,128,81.1107
64,512,16,256,99.0733
64,512,16,512,134.956
64,512,16,1024,230.925
64,512,16,2048,423.824
64,512,16,4096,810.527
64,512,16,8192,1580.24
64,512,16,16384,3117.02
64,512,16,32768,6205.41
64,512,32,16,86.7107
64,512,32,32,87.4143
64,512,32,64,88.4917
64,512,32,128,122.871
64,512,32,256,158.124
64,512,32,512,230.819
64,512,32,1024,401.104
64,512,32,2048,740.585
64,512,32,4096,1417.07
64,512,32,8192,2775.9
64,512,32,16384,5508.53
64,512,32,32768,10977.9
64,512,64,16,133.687
64,512,64,32,134.668
64,512,64,64,137.111
64,512,64,128,205.592
64,512,64,256,273.625
64,512,64,512,428.229
64,512,64,1024,751.561
64,512,64,2048,1400.23
64,512,64,4096,2710.86
64,512,64,8192,5335.43
64,512,64,16384,10574.9
64,512,64,32768,21097.1
64,512,128,16,228.568
64,512,128,32,230.574
64,512,128,64,235.704
64,512,128,128,377.519
64,512,128,256,539.484
64,512,128,512,864.768
64,512,128,1024,1509.14
64,512,128,2048,2789.31
64,512,128,4096,5348.39
64,512,128,8192,10461.9
64,512,128,16384,20644.9
64,512,128,32768,41198.2
64,1024,0,0,63.3497
64,1024,1,16,62.3897
64,1024,1,32,62.3693
64,1024,1,64,62.2513
64,1024,1,128,62.3363
64,1024,1,256,62.3687
64,1024,1,512,62.3253
64,1024,1,1024,62.4967
64,1024,1,2048,109.206
64,1024,1,4096,206.382
64,1024,1,8192,400.058
64,1024,1,16384,785.547
64,1024,1,32768,1557.33
64,1024,2,16,62.4113
64,1024,2,32,62.4217
64,1024,2,64,62.4647
64,1024,2,128,62.5607
64,1024,2,256,62.721
64,1024,2,512,62.6887
64,1024,2,1024,62.849
64,1024,2,2048,110.134
64,1024,2,4096,206.658
64,1024,2,8192,400.208
64,1024,2,16384,787.912
64,1024,2,32768,1561.97
64,1024,4,16,62.4117
64,1024,4,32,62.5607
64,1024,4,64,62.529
64,1024,4,128,63.041
64,1024,4,256,63.2327
64,1024,4,512,63.3713
64,1024,4,1024,63.7767
64,1024,4,2048,111.841
64,1024,4,4096,209.399
64,1024,4,8192,403.578
64,1024,4,16384,791.934
64,1024,4,32768,1565.85
64,1024,8,16,71.5747
64,1024,8,32,72.065
64,1024,8,64,72.1293
64,1024,8,128,77.985
64,1024,8,256,84.001
64,1024,8,512,95.9167
64,1024,8,1024,120.983
64,1024,8,2048,215.063
64,1024,8,4096,410.128
64,1024,8,8192,798.687
64,1024,8,16384,1573.4
64,1024,8,32768,3122.85
64,1024,16,16,86.7423
64,1024,16,32,86.839
64,1024,16,64,87.297
64,1024,16,128,105.015
64,1024,16,256,122.892
64,1024,16,512,158.509
64,1024,16,1024,232.825
64,1024,16,2048,424.57
64,1024,16,4096,809.717
64,1024,16,8192,1576.84
64,1024,16,16384,3114.38
64,1024,16,32768,6210.54
64,1024,32,16,110.614
64,1024,32,32,111.286
64,1024,32,64,112.556
64,1024,32,128,146.669
64,1024,32,256,182.957
64,1024,32,512,253.923
64,1024,32,1024,402.906
64,1024,32,2048,740.937
64,1024,32,4096,1417.64
64,1024,32,8192,2778.8
64,1024,32,16384,5509.93
64,1024,32,32768,10978.1
64,1024,64,16,158.071
64,1024,64,32,159.48
64,1024,64,64,161.634
64,1024,64,128,230.435
64,1024,64,256,303.215
64,1024,64,512,444.346
64,1024,64,1024,750.975
64,1024,64,2048,1402.61
64,1024,64,4096,2703.99
64,1024,64,8192,5333.83
64,1024,64,16384,10578.4
64,1024,64,32768,21139.7
64,1024,128,16,254.009
64,1024,128,32,256.206
64,1024,128,64,260.857
64,1024,128,128,404.858
64,1024,128,256,541.82
64,1024,128,512,865.077
64,1024,128,1024,1516.13
64,1024,128,2048,2816.9
64,1024,128,4096,5387.35
64,1024,128,8192,10470.9
64,1024,128,16384,20633.7
64,1024,128,32768,41222.2
64,2048,0,0,111.5
64,2048,1,16,110.721
64,2048,1,32,110.669
64,2048,1,64,110.69
64,2048,1,128,110.7
64,2048,1,256,110.689
64,2048,1,512,110.775
64,2048,1,1024,110.68
64,2048,1,2048,111.042
64,2048,1,4096,206.157
64,2048,1,8192,400.1
64,2048,1,16384,786.548
64,2048,1,32768,1561.22
64,2048,2,16,110.722
64,2048,2,32,110.775
64,2048,2,64,110.711
64,2048,2,128,110.86
64,2048,2,256,110.935
64,2048,2,512,110.849
64,2048,2,1024,111.031
64,2048,2,2048,111.266
64,2048,2,4096,206.573
64,2048,2,8192,400.101
64,2048,2,16384,787.754
64,2048,2,32768,1562.67
64,2048,4,16,110.849
64,2048,4,32,110.839
64,2048,4,64,110.669
64,2048,4,128,111.202
64,2048,4,256,111.223
64,2048,4,512,111.426
64,2048,4,1024,111.777
64,2048,4,2048,112.226
64,2048,4,4096,208.995
64,2048,4,8192,403.865
64,2048,4,16384,792.596
64,2048,4,32768,1566.85
64,2048,8,16,119.798
64,2048,8,32,119.842
64,2048,8,64,119.863
64,2048,8,128,125.869
64,2048,8,256,130.999
64,2048,8,512,143.137
64,2048,8,1024,168.919
64,2048,8,2048,218.051
64,2048,8,4096,410.181
64,2048,8,8192,798.164
64,2048,8,16384,1572.65
64,2048,8,32768,3123.94
64,2048,16,16,134.082
64,2048,16,32,134.263
64,2048,16,64,134.775
64,2048,16,128,151.992
64,2048,16,256,170.423
64,2048,16,512,206.263
64,2048,16,1024,280.11
64,2048,16,2048,424.741
64,2048,16,4096,810.292
64,2048,16,8192,1582.1
64,2048,16,16384,3116.52
64,2048,16,32768,6229.9
64,2048,32,16,157.922
64,2048,32,32,158.381
64,2048,32,64,159.778
64,2048,32,128,194.371
64,2048,32,256,230.542
64,2048,32,512,301.881
64,2048,32,1024,447.387
64,2048,32,2048,741.695
64,2048,32,4096,1420.08
64,2048,32,8192,2777.08
64,2048,32,16384,5515.1
64,2048,32,32768,11003.4
64,2048,64,16,211.939
64,2048,64,32,212.93
64,2048,64,64,215.288
64,2048,64,128,278.905
64,2048,64,256,352.57
64,2048,64,512,500.038
64,2048,64,1024,790.751
64,2048,64,2048,1391.79
64,2048,64,4096,2710.42
64,2048,64,8192,5322.54
64,2048,64,16384,10561.4
64,2048,64,32768,21110
64,2048,128,16,308.174
64,2048,128,32,310.542
64,2048,128,64,315.844
64,2048,128,128,455.269
64,2048,128,256,605.5
64,2048,128,512,888.502
64,2048,128,1024,1518.34
64,2048,128,2048,2827.35
64,2048,128,4096,5425.1
64,2048,128,8192,10537.6
64,2048,128,16384,20738.8
64,2048,128,32768,41251.7
64,4096,0,0,207.116
64,4096,1,16,206.318
64,4096,1,32,206.264
64,4096,1,64,206.316
64,4096,1,128,206.349
64,4096,1,256,206.231
64,4096,1,512,206.466
64,4096,1,1024,206.413
64,4096,1,2048,206.466
64,4096,1,4096,207.256
64,4096,1,8192,399.226
64,4096,1,16384,785.396
64,4096,1,32768,1558.94
64,4096,2,16,207.427
64,4096,2,32,207.363
64,4096,2,64,207.351
64,4096,2,128,207.533
64,4096,2,256,207.608
64,4096,2,512,207.704
64,4096,2,1024,207.854
64,4096,2,2048,207.479
64,4096,2,4096,207.971
64,4096,2,8192,400.4
64,4096,2,16384,788.052
64,4096,2,32768,1562.17
64,4096,4,16,207.576
64,4096,4,32,207.639
64,4096,4,64,207.586
64,4096,4,128,207.917
64,4096,4,256,207.907
64,4096,4,512,208.131
64,4096,4,1024,208.568
64,4096,4,2048,209.005
64,4096,4,4096,209.399
64,4096,4,8192,402.511
64,4096,4,16384,791.37
64,4096,4,32768,1565.76
64,4096,8,16,214.338
64,4096,8,32,215.522
64,4096,8,64,215.416
64,4096,8,128,220.856
64,4096,8,256,226.338
64,4096,8,512,238.456
64,4096,8,1024,264.004
64,4096,8,2048,314.243
64,4096,8,4096,412.261
64,4096,8,8192,798.207
64,4096,8,16384,1572.64
64,4096,8,32768,3122.84
64,4096,16,16,228.536
64,4096,16,32,228.835
64,4096,16,64,229.624
64,4096,16,128,246.616
64,4096,16,256,265.166
64,4096,16,512,300.973
64,4096,16,1024,374.532
64,4096,16,2048,520.059
64,4096,16,4096,813.087
64,4096,16,8192,1580.56
64,4096,16,16384,3114.63
64,4096,16,32768,6192.83
64,4096,32,16,252.014
64,4096,32,32,253.209
64,4096,32,64,254.307
64,4096,32,128,288.921
64,4096,32,256,325.914
64,4096,32,512,397.69
64,4096,32,1024,545.734
64,4096,32,2048,829.632
64,4096,32,4096,1421.15
64,4096,32,8192,2778.67
64,4096,32,16384,5510.38
64,4096,32,32768,10998.3
64,4096,64,16,306.094
64,4096,64,32,307.545
64,4096,64,64,309.838
64,4096,64,128,385.381
64,4096,64,256,449.104
64,4096,64,512,597.565
64,4096,64,1024,895.039
64,4096,64,2048,1481.09
64,4096,64,4096,2685.01
64,4096,64,8192,5332.59
64,4096,64,16384,10571.1
64,4096,64,32768,21086.9
64,4096,128,16,409.615
64,4096,128,32,411.718
64,4096,128,64,417.68
64,4096,128,128,562.354
64,4096,128,256,704.702
64,4096,128,512,1003.17
64,4096,128,1024,1595.32
64,4096,128,2048,2828.79
64,4096,128,4096,5451.74
64,4096,128,8192,10627.8
64,4096,128,16384,20844.3
64,4096,128,32768,41382.9
64,8192,0,0,399.365
64,8192,1,16,397.946
64,8192,1,32,397.935
64,8192,1,64,398.011
64,8192,1,128,398.106
64,8192,1,256,398.34
64,8192,1,512,398.415
64,8192,1,1024,398.576
64,8192,1,2048,398.651
64,8192,1,4096,398.618
64,8192,1,8192,399.204
64,8192,1,16384,782.42
64,8192,1,32768,1552.7
64,8192,2,16,398.917
64,8192,2,32,398.938
64,8192,2,64,400.026
64,8192,2,128,400.228
64,8192,2,256,400.314
64,8192,2,512,400.293
64,8192,2,1024,400.485
64,8192,2,2048,400.603
64,8192,2,4096,401.018
64,8192,2,8192,401.328
64,8192,2,16384,787.306
64,8192,2,32768,1561.66
64,8192,4,16,400.154
64,8192,4,32,400.183
64,8192,4,64,400.186
64,8192,4,128,400.377
64,8192,4,256,400.272
64,8192,4,512,400.591
64,8192,4,1024,400.89
64,8192,4,2048,401.446
64,8192,4,4096,402.277
64,8192,4,8192,403.428
64,8192,4,16384,790.271
64,8192,4,32768,1563.45
64,8192,8,16,405.69
64,8192,8,32,407.13
64,8192,8,64,405.605
64,8192,8,128,412.837
64,8192,8,256,417.829
64,8192,8,512,429.403
64,8192,8,1024,454.673
64,8192,8,2048,503.591
64,8192,8,4096,603.943
64,8192,8,8192,799.018
64,8192,8,16384,1572.89
64,8192,8,32768,3122.64
64,8192,16,16,417.338
64,8192,16,32,418.202
64,8192,16,64,419.451
64,8192,16,128,436.005
64,8192,16,256,454.267
64,8192,16,512,489.851
64,8192,16,1024,563.921
64,8192,16,2048,710.078
64,8192,16,4096,998.497
64,8192,16,8192,1584.63
64,8192,16,16384,3127.31
64,8192,16,32768,6206.29
64,8192,32,16,441.488
64,8192,32,32,442.384
64,8192,32,64,443.355
64,8192,32,128,478.203
64,8192,32,256,515.206
64,8192,32,512,585.522
64,8192,32,1024,735.22
64,8192,32,2048,1026.08
64,8192,32,4096,1607.41
64,8192,32,8192,2776.81
64,8192,32,16384,5515.5
64,8192,32,32768,10988.9
64,8192,64,16,494.833
64,8192,64,32,496.017
64,8192,64,64,498.982
64,8192,64,128,573.447
64,8192,64,256,653.981
64,8192,64,512,813.109
64,8192,64,1024,1087.34
64,8192,64,2048,1685.19
64,8192,64,4096,2864.56
64,8192,64,8192,5317.32
64,8192,64,16384,10565.2
64,8192,64,32768,21093.5
64,8192,128,16,598.151
64,8192,128,32,600.424
64,8192,128,64,607.164
64,8192,128,128,763.369
64,8192,128,256,913.462
64,8192,128,512,1223.01
64,8192,128,1024,1800.59
64,8192,128,2048,3008.33
64,8192,128,4096,5477.37
64,8192,128,8192,10759.2
64,8192,128,16384,21066.5
64,8192,128,32768,41564
64,16384,0,0,786.048
64,16384,1,16,784.555
64,16384,1,32,785.076
64,16384,1,64,785.087
64,16384,1,128,784.489
64,16384,1,256,785.619
64,16384,1,512,784.905
64,16384,1,1024,783.486
64,16384,1,2048,783.038
64,16384,1,4096,785.29
64,16384,1,8192,785.172
64,16384,1,16384,784.297
64,16384,1,32768,1553.29
64,16384,2,16,783.743
64,16384,2,32,783.87
64,16384,2,64,784.097
64,16384,2,128,784.159
64,16384,2,256,784.235
64,16384,2,512,786.612
64,16384,2,1024,786.719
64,16384,2,2048,786.656
64,16384,2,4096,786.847
64,16384,2,8192,787.187
64,16384,2,16384,789.109
64,16384,2,32768,1562.58
64,16384,4,16,786.805
64,16384,4,32,786.644
64,16384,4,64,786.709
64,16384,4,128,786.718
64,16384,4,256,787.465
64,16384,4,512,787.593
64,16384,4,1024,787.626
64,16384,4,2048,788.097
64,16384,4,4096,788.085
64,16384,4,8192,789.77
64,16384,4,16384,790.943
64,16384,4,32768,1565.76
64,16384,8,16,790.068
64,16384,8,32,791.232
64,16384,8,64,786.187
64,16384,8,128,791.274
64,16384,8,256,799.732
64,16384,8,512,813.439
64,16384,8,1024,838.346
64,16384,8,2048,885.515
64,16384,8,4096,988.055
64,16384,8,8192,1183.27
64,16384,8,16384,1574.41
64,16384,8,32768,3121.81
64,16384,16,16,797.29
64,16384,16,32,799.509
64,16384,16,64,797.513
64,16384,16,128,817.385
64,16384,16,256,833.408
64,16384,16,512,868.15
64,16384,16,1024,944.555
64,16384,16,2048,1094.21
64,16384,16,4096,1380.84
64,16384,16,8192,1959.09
64,16384,16,16384,3129.83
64,16384,16,32768,6232.97
64,16384,32,16,820.767
64,16384,32,32,821.344
64,16384,32,64,821.696
64,16384,32,128,855.828
64,16384,32,256,891.83
64,16384,32,512,964.375
64,16384,32,1024,1113.13
64,16384,32,2048,1407.58
64,16384,32,4096,1992.18
64,16384,32,8192,3154.31
64,16384,32,16384,5508.05
64,16384,32,32768,10995.9
64,16384,64,16,873.152
64,16384,64,32,873.003
64,16384,64,64,876.405
64,16384,64,128,951.894
64,16384,64,256,1031.71
64,16384,64,512,1194.15
64,16384,64,1024,1518.71
64,16384,64,2048,2077.6
64,16384,64,4096,3263.25
64,16384,64,8192,5644.03
64,16384,64,16384,10550.1
64,16384,64,32768,21121.2
64,16384,128,16,976.108
64,16384,128,32,977.932
64,16384,128,64,984.759
64,16384,128,128,1140.61
64,16384,128,256,1305.37
64,16384,128,512,1632.76
64,16384,128,1024,2237.34
64,16384,128,2048,3413.13
64,16384,128,4096,5834.99
64,16384,128,8192,10791.1
64,16384,128,16384,21345.5
64,16384,128,32768,41989.5
64,32768,0,0,1558.39
64,32768,1,16,1553.24
64,32768,1,32,1552.5
64,32768,1,64,1553.11
64,32768,1,128,1553.34
64,32768,1,256,1552.93
64,32768,1,512,1553.14
64,32768,1,1024,1553.14
64,32768,1,2048,1550.77
64,32768,1,4096,1551.16
64,32768,1,8192,1551.39
64,32768,1,16384,1552.35
64,32768,1,32768,1557.65
64,32768,2,16,1553.73
64,32768,2,32,1553.56
64,32768,2,64,1553.69
64,32768,2,128,1553.93
64,32768,2,256,1558.8
64,32768,2,512,1559.41
64,32768,2,1024,1561.13
64,32768,2,2048,1561.28
64,32768,2,4096,1561.28
64,32768,2,8192,1559.4
64,32768,2,16384,1561.43
64,32768,2,32768,1563.48
64,32768,4,16,1559.8
64,32768,4,32,1560.26
64,32768,4,64,1560.42
64,32768,4,128,1560.35
64,32768,4,256,1560.39
64,32768,4,512,1560.47
64,32768,4,1024,1560.71
64,32768,4,2048,1561.01
64,32768,4,4096,1561.85
64,32768,4,8192,1561.37
64,32768,4,16384,1562.36
64,32768,4,32768,1567.13
64,32768,8,16,1558.41
64,32768,8,32,1553.47
64,32768,8,64,1556.39
64,32768,8,128,1560.26
64,32768,8,256,1564.64
64,32768,8,512,1572.37
64,32768,8,1024,1605.47
64,32768,8,2048,1649.2
64,32768,8,4096,1757.69
64,32768,8,8192,1956.48
64,32768,8,16384,2345.73
64,32768,8,32768,3124.24
64,32768,16,16,1556.75
64,32768,16,32,1560.85
64,32768,16,64,1566.33
64,32768,16,128,1579.24
64,32768,16,256,1594.15
64,32768,16,512,1626.01
64,32768,16,1024,1700.72
64,32768,16,2048,1859.26
64,32768,16,4096,2155.78
64,32768,16,8192,2742.34
64,32768,16,16384,3882.44
64,32768,16,32768,6250.57
64,32768,32,16,1579.19
64,32768,32,32,1581.26
64,32768,32,64,1590.28
64,32768,32,128,1614.15
64,32768,32,256,1650.45
64,32768,32,512,1720.11
64,32768,32,1024,1868.21
64,32768,32,2048,2176.66
64,32768,32,4096,2759.76
64,32768,32,8192,3916
64,32768,32,16384,6240.34
64,32768,32,32768,10973.8
64,32768,64,16,1626.22
64,32768,64,32,1627.68
64,32768,64,64,1630.54
64,32768,64,128,1707.95
64,32768,64,256,1786.54
64,32768,64,512,1950.05
64,32768,64,1024,2278.5
64,32768,64,2048,2937.86
64,32768,64,4096,4066.33
64,32768,64,8192,6470.62
64,32768,64,16384,11263.6
64,32768,64,32768,21061.9
64,32768,128,16,1731.26
64,32768,128,32,1731.3
64,32768,128,64,1739
64,32768,128,128,1896.97
64,32768,128,256,2061.17
64,32768,128,512,2397.61
64,32768,128,1024,3062.01
64,32768,128,2048,4289.94
64,32768,128,4096,6644.72
64,32768,128,8192,11511.5
64,32768,128,16384,21379.7
64,32768,128,32768,42675.7
128,0,0,0,16.064
128,0,1,16,15.723
128,0,1,32,15.7547
128,0,1,64,15.936
128,0,1,128,20.2243
128,0,1,256,26.1653
128,0,1,512,37.846
128,0,1,1024,61.9307
128,0,1,2048,110.146
128,0,1,4096,206.498
128,0,1,8192,399.717
128,0,1,16384,785.962
128,0,1,32768,1559.12
128,0,2,16,15.8827
128,0,2,32,15.9147
128,0,2,64,16.043
128,0,2,128,20.6507
128,0,2,256,26.6883
128,0,2,512,38.5713
128,0,2,1024,62.55
128,0,2,2048,110.572
128,0,2,4096,207.234
128,0,2,8192,401.177
128,0,2,16384,786.986
128,0,2,32768,1560.83
128,0,4,16,24.022
128,0,4,32,24.0533
128,0,4,64,24.2243
128,0,4,128,30.7103
128,0,4,256,37.0023
128,0,4,512,48.683
128,0,4,1024,72.7053
128,0,4,2048,120.791
128,0,4,4096,218.37
128,0,4,8192,410.97
128,0,4,16384,797.556
128,0,4,32768,1567.74
128,0,8,16,25.4197
128,0,8,32,25.5253
128,0,8,64,25.8883
128,0,8,128,35.7013
128,0,8,256,47.6593
128,0,8,512,71.5633
128,0,8,1024,119.628
128,0,8,2048,216.365
128,0,8,4096,410.682
128,0,8,8192,798.879
128,0,8,16384,1573.87
128,0,8,32768,3120.67
128,0,16,16,40.6407
128,0,16,32,40.7147
128,0,16,64,41.3657
128,0,16,128,62.2833
128,0,16,256,86.358
128,0,16,512,134.295
128,0,16,1024,232.216
128,0,16,2048,426.16
128,0,16,4096,812.533
128,0,16,8192,1578.29
128,0,16,16384,3117.61
128,0,16,32768,6189.71
128,0,32,16,65.761
128,0,32,32,66.219
128,0,32,64,67.2967
128,0,32,128,105.612
128,0,32,256,147.565
128,0,32,512,232.035
128,0,32,1024,403.951
128,0,32,2048,742.985
128,0,32,4096,1420.84
128,0,32,8192,2776.64
128,0,32,16384,5493.18
128,0,32,32768,10955.3
128,0,64,16,119.756
128,0,64,32,120.674
128,0,64,64,122.957
128,0,64,128,196.579
128,0,64,256,275.843
128,0,64,512,436.997
128,0,64,1024,761.439
128,0,64,2048,1402.89
128,0,64,4096,2688.63
128,0,64,8192,5312.14
128,0,64,16384,10521.8
128,0,64,32768,20992.9
128,0,128,16,224.803
128,0,128,32,227.235
128,0,128,64,231.96
128,0,128,128,386.351
128,0,128,256,547.901
128,0,128,512,867.787
128,0,128,1024,1500.55
128,0,128,2048,2772.97
128,0,128,4096,5335.38
128,0,128,8192,10462.6
128,0,128,16384,20703.8
128,0,128,32768,41219.4
128,16,0,0,20.8427
128,16,1,16,20.7787
128,16,1,32,20.7893
128,16,1,64,20.8
128,16,1,128,20.8107
128,16,1,256,26.2403
128,16,1,512,37.8567
128,16,1,1024,61.974
128,16,1,2048,110.22
128,16,1,4096,206.562
128,16,1,8192,399.824
128,16,1,16384,785.342
128,16,1,32768,1554.4
128,16,2,16,20.8757
128,16,2,32,21.0453
128,16,2,64,20.95
128,16,2,128,20.8747
128,16,2,256,26.4853
128,16,2,512,38.6673
128,16,2,1024,62.6247
128,16,2,2048,110.679
128,16,2,4096,207.074
128,16,2,8192,400.389
128,16,2,16384,789.289
128,16,2,32768,1562.01
128,16,4,16,29.6433
128,16,4,32,29.8457
128,16,4,64,29.9317
128,16,4,128,32.3737
128,16,4,256,38.262
128,16,4,512,50.4117
128,16,4,1024,74.049
128,16,4,2048,121.398
128,16,4,4096,218.541
128,16,4,8192,409.808
128,16,4,16384,795.892
128,16,4,32768,1569.21
128,16,8,16,31.393
128,16,8,32,31.4883
128,16,8,64,31.4773
128,16,8,128,35.8293
128,16,8,256,47.5313
128,16,8,512,71.436
128,16,8,1024,119.756
128,16,8,2048,216.643
128,16,8,4096,410.075
128,16,8,8192,798.719
128,16,8,16384,1573.76
128,16,8,32768,3119.58
128,16,16,16,46.0487
128,16,16,32,46.3363
128,16,16,64,46.5607
128,16,16,128,62.7957
128,16,16,256,86.156
128,16,16,512,134.039
128,16,16,1024,231.619
128,16,16,2048,426.064
128,16,16,4096,810.57
128,16,16,8192,1579.83
128,16,16,16384,3115.97
128,16,16,32768,6197.93
128,16,32,16,70.7957
128,16,32,32,71.2217
128,16,32,64,72.0433
128,16,32,128,106.209
128,16,32,256,147.873
128,16,32,512,232.142
128,16,32,1024,403.739
128,16,32,2048,742.292
128,16,32,4096,1420.37
128,16,32,8192,2775.61
128,16,32,16384,5498.36
128,16,32,32768,10968.6
128,16,64,16,121.356
128,16,64,32,122.626
128,16,64,64,124.503
128,16,64,128,197.25
128,16,64,256,276.579
128,16,64,512,436.262
128,16,64,1024,763.252
128,16,64,2048,1407.21
128,16,64,4096,2698.89
128,16,64,8192,5313.31
128,16,64,16384,10529.1
128,16,64,32768,21045
128,16,128,16,225.784
128,16,128,32,228.269
128,16,128,64,232.824
128,16,128,128,387.268
128,16,128,256,548.392
128,16,128,512,868.501
128,16,128,1024,1503
128,16,128,2048,2776.91
128,16,128,4096,5332.54
128,16,128,8192,10441.4
128,16,128,16384,20700.5
128,16,128,32768,41233.5
128,32,0,0,20.7683
128,32,1,16,20.8323
128,32,1,32,20.8
128,32,1,64,20.811
128,32,1,128,20.886
128,32,1,256,26.134
128,32,1,512,37.9097
128,32,1,1024,61.963
128,32,1,2048,110.135
128,32,1,4096,206.392
128,32,1,8192,398.021
128,32,1,16384,782.239
128,32,1,32768,1554.39
128,32,2,16,20.9497
128,32,2,32,21.0033
128,32,2,64,20.9817
128,32,2,128,21.0777
128,32,2,256,26.4963
128,32,2,512,38.4753
128,32,2,1024,62.5713
128,32,2,2048,110.359
128,32,2,4096,206.84
128,32,2,8192,399.738
128,32,2,16384,787.39
128,32,2,32768,1561.1
128,32,4,16,29.803
128,32,4,32,29.888
128,32,4,64,29.9533
128,32,4,128,32.395
128,32,4,256,38.273
128,32,4,512,50.3583
128,32,4,1024,74.3047
128,32,4,2048,121.206
128,32,4,4096,217.73
128,32,4,8192,410.085
128,32,4,16384,795.348
128,32,4,32768,1564.91
128,32,8,16,31.4883
128,32,8,32,31.5413
128,32,8,64,31.8727
128,32,8,128,35.883
128,32,8,256,47.4353
128,32,8,512,71.3927
128,32,8,1024,119.51
128,32,8,2048,216.685
128,32,8,4096,410.17
128,32,8,8192,797.887
128,32,8,16384,1573.3
128,32,8,32768,3122.45
128,32,16,16,46.081
128,32,16,32,46.3467
128,32,16,64,46.6883
128,32,16,128,62.849
128,32,16,256,86.348
128,32,16,512,133.911
128,32,16,1024,231.821
128,32,16,2048,425.999
128,32,16,4096,810.218
128,32,16,8192,1580.21
