regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,32,8,0.25,4.0,1024,512,128,512,224,906.533,1161.22,963.589,0.224
mixed,32,8,0.25,4.0,1024,512,512,2048,896,1442.17,2348.483,1512.437,0.0775
mixed,32,8,0.25,4.0,1024,2048,128,512,224,1529.94,1804.679,1588.467,0.213
mixed,32,8,0.25,4.0,1024,2048,512,2048,896,2069.102,2897.027,2073.015,0.0047
pure,32,16,0.5,4.0,0,0,128,512,320,338.481,527.01,401.807,0.3359
pure,32,16,0.5,4.0,0,0,512,2048,1280,1128.093,1727.319,1191.611,0.106
mixed,32,16,0.5,4.0,16,0,128,512,320,357.163,539.521,409.326,0.286
mixed,32,16,0.5,4.0,16,0,512,2048,1280,1134.372,1732.042,1196.233,0.1035
mixed,32,16,0.5,4.0,16,512,128,512,320,382.531,593.354,419.054,0.1732
mixed,32,16,0.5,4.0,16,512,512,2048,1280,1179.582,1778.725,1208.362,0.048
mixed,32,16,0.5,4.0,16,2048,128,512,320,547.944,732.864,578.043,0.1628
mixed,32,16,0.5,4.0,16,2048,512,2048,1280,1260.351,1933.479,1267.679,0.0109
mixed,32,16,0.5,4.0,64,0,128,512,320,358.584,542.549,411.932,0.29
mixed,32,16,0.5,4.0,64,0,512,2048,1280,1136.43,1734.921,1201.71,0.1091
mixed,32,16,0.5,4.0,64,512,128,512,320,383.919,596.635,420.318,0.1711
mixed,32,16,0.5,4.0,64,512,512,2048,1280,1195.098,1776.937,1213.208,0.0311
mixed,32,16,0.5,4.0,64,2048,128,512,320,553.271,736.089,585.066,0.1739
mixed,32,16,0.5,4.0,64,2048,512,2048,1280,1262.501,1932.741,1273.509,0.0164
mixed,32,16,0.5,4.0,256,0,128,512,320,407.403,607.494,457.362,0.2497
mixed,32,16,0.5,4.0,256,0,512,2048,1280,1190.744,1787.237,1246.62,0.0937
mixed,32,16,0.5,4.0,256,512,128,512,320,470.542,638.203,504.638,0.2034
mixed,32,16,0.5,4.0,256,512,512,2048,1280,1278.618,1889.67,1303.217,0.0403
mixed,32,16,0.5,4.0,256,2048,128,512,320,719.768,900.509,752.33,0.1802
mixed,32,16,0.5,4.0,256,2048,512,2048,1280,1426.616,1950.845,1441.145,0.0277
mixed,32,16,0.5,4.0,1024,0,128,512,320,778.851,948.752,814.196,0.208
mixed,32,16,0.5,4.0,1024,0,512,2048,1280,1560.938,2179.323,1607.061,0.0746
mixed,32,16,0.5,4.0,1024,512,128,512,320,992.416,1160.629,1032.05,0.2356
mixed,32,16,0.5,4.0,1024,512,512,2048,1280,1752.858,2348.418,1792.303,0.0662
mixed,32,16,0.5,4.0,1024,2048,128,512,320,1619.137,1807.439,1658.166,0.2073
mixed,32,16,0.5,4.0,1024,2048,512,2048,1280,2340.565,2896.731,2345.572,0.009
pure,32,24,0.75,4.0,0,0,128,512,416,432.312,526.542,454.831,0.239
pure,32,24,0.75,4.0,0,0,512,2048,1664,1426.55,1725.964,1495.643,0.2308
mixed,32,24,0.75,4.0,16,0,128,512,416,446.678,540.299,478.378,0.3386
mixed,32,24,0.75,4.0,16,0,512,2048,1664,1433.114,1732.442,1501.219,0.2275
mixed,32,24,0.75,4.0,16,512,128,512,416,487.399,594.393,491.464,0.038
mixed,32,24,0.75,4.0,16,512,512,2048,1664,1464.603,1774.327,1506.191,0.1343
mixed,32,24,0.75,4.0,16,2048,128,512,416,643.047,732.448,640.332,-0.0304
mixed,32,24,0.75,4.0,16,2048,512,2048,1664,1598.864,1925.795,1555.356,-0.1331
mixed,32,24,0.75,4.0,64,0,128,512,416,450.144,543.449,481.173,0.3326
mixed,32,24,0.75,4.0,64,0,512,2048,1664,1435.874,1733.994,1506.058,0.2354
mixed,32,24,0.75,4.0,64,512,128,512,416,488.404,595.56,491.7,0.0308
mixed,32,24,0.75,4.0,64,512,512,2048,1664,1489.019,1781.441,1510.676,0.0741
mixed,32,24,0.75,4.0,64,2048,128,512,416,646.006,735.701,640.796,-0.0581
mixed,32,24,0.75,4.0,64,2048,512,2048,1664,1597.052,1936.659,1555.118,-0.1235
mixed,32,24,0.75,4.0,256,0,128,512,416,507.765,605.103,531.79,0.2468
mixed,32,24,0.75,4.0,256,0,512,2048,1664,1489.806,1779.936,1534.177,0.1529
mixed,32,24,0.75,4.0,256,512,128,512,416,551.079,637.766,576.193,0.2897
mixed,32,24,0.75,4.0,256,512,512,2048,1664,1595.315,1889.382,1588.185,-0.0242
mixed,32,24,0.75,4.0,256,2048,128,512,416,798.093,900.711,827.012,0.2818
mixed,32,24,0.75,4.0,256,2048,512,2048,1664,1679.394,1949.885,1729.04,0.1835
mixed,32,24,0.75,4.0,1024,0,128,512,416,863.421,948.986,881.332,0.2093
mixed,32,24,0.75,4.0,1024,0,512,2048,1664,1873.51,2178.611,1891.332,0.0584
mixed,32,24,0.75,4.0,1024,512,128,512,416,1077.747,1161.269,1096.524,0.2248
mixed,32,24,0.75,4.0,1024,512,512,2048,1664,2050.355,2347.687,2328.628,0.9359
mixed,32,24,0.75,4.0,1024,2048,128,512,416,1712.306,1806.581,1731.249,0.2009
mixed,32,24,0.75,4.0,1024,2048,512,2048,1664,2610.652,2894.901,2599.807,-0.0382
pure,32,29,0.9062,4.0,0,0,128,512,476,442.052,527.395,519.656,0.9093
pure,32,29,0.9062,4.0,0,0,512,2048,1904,1549.059,1727.811,1704.175,0.8678
mixed,32,29,0.9062,4.0,16,0,128,512,476,457.472,536.71,526.441,0.8704
mixed,32,29,0.9062,4.0,16,0,512,2048,1904,1556.327,1732.718,1712.117,0.8832
mixed,32,29,0.9062,4.0,16,512,128,512,476,493.913,595.254,529.005,0.3463
mixed,32,29,0.9062,4.0,16,512,512,2048,1904,1597.188,1752.338,1715.424,0.7621
mixed,32,29,0.9062,4.0,16,2048,128,512,476,648.775,733.676,676.417,0.3256
mixed,32,29,0.9062,4.0,16,2048,512,2048,1904,1729.86,1931.586,1727.368,-0.0124
mixed,32,29,0.9062,4.0,64,0,128,512,476,457.576,543.888,528.051,0.8165
mixed,32,29,0.9062,4.0,64,0,512,2048,1904,1561.158,1736.015,1714.299,0.8758
mixed,32,29,0.9062,4.0,64,512,128,512,476,495.138,597.154,531.031,0.3518
mixed,32,29,0.9062,4.0,64,512,512,2048,1904,1609.282,1779.947,1717.987,0.6369
mixed,32,29,0.9062,4.0,64,2048,128,512,476,654.355,737.594,676.972,0.2717
mixed,32,29,0.9062,4.0,64,2048,512,2048,1904,1738.309,1934.821,1731.91,-0.0326
mixed,32,29,0.9062,4.0,256,0,128,512,476,512.707,606.468,574.865,0.6629
mixed,32,29,0.9062,4.0,256,0,512,2048,1904,1604.182,1780.417,1749.77,0.8261
mixed,32,29,0.9062,4.0,256,512,128,512,476,554.649,636.831,620.773,0.8046
mixed,32,29,0.9062,4.0,256,512,512,2048,1904,1710.91,1892.269,1770.288,0.3274
mixed,32,29,0.9062,4.0,256,2048,128,512,476,802.867,898.839,861.795,0.614
mixed,32,29,0.9062,4.0,256,2048,512,2048,1904,1780.277,1956.711,1934.607,0.8747
mixed,32,29,0.9062,4.0,1024,0,128,512,476,867.749,948.238,921.878,0.6725
mixed,32,29,0.9062,4.0,1024,0,512,2048,1904,1989.475,2182.066,2073.137,0.4344
mixed,32,29,0.9062,4.0,1024,512,128,512,476,1081.707,1161.494,1138.048,0.7061
mixed,32,29,0.9062,4.0,1024,512,512,2048,1904,2160.831,2346.57,2251.115,0.4861
mixed,32,29,0.9062,4.0,1024,2048,128,512,476,1716.573,1806.827,1777.683,0.6771
mixed,32,29,0.9062,4.0,1024,2048,512,2048,1904,2711.411,2898.336,2800.479,0.4765
pure,128,1,0.0078,4.0,0,0,128,512,131,903.369,2093.798,898.478,-0.0041
pure,128,1,0.0078,4.0,0,0,512,2048,524,2110.089,6933.898,2172.869,0.013
mixed,128,1,0.0078,4.0,16,0,128,512,131,924.303,2113.501,918.998,-0.0045
mixed,128,1,0.0078,4.0,16,0,512,2048,524,2127.458,6949.509,2187.323,0.0124
mixed,128,1,0.0078,4.0,16,512,128,512,131,931.48,2125.553,939.193,0.0065
mixed,128,1,0.0078,4.0,16,512,512,2048,524,2138.457,6933.497,2201.553,0.0132
mixed,128,1,0.0078,4.0,16,2048,128,512,131,1101.401,2203.606,1103.549,0.0019
mixed,128,1,0.0078,4.0,16,2048,512,2048,524,2216.604,6980.758,2231.395,0.0031
mixed,128,1,0.0078,4.0,64,0,128,512,131,929.102,2120.067,926.801,-0.0019
mixed,128,1,0.0078,4.0,64,0,512,2048,524,2134.885,6947.137,2197.249,0.013
mixed,128,1,0.0078,4.0,64,512,128,512,131,939.124,2130.9,946.965,0.0066
mixed,128,1,0.0078,4.0,64,512,512,2048,524,2145.563,6941.777,2210.518,0.0135
mixed,128,1,0.0078,4.0,64,2048,128,512,131,1108.667,2209.211,1106.015,-0.0024
mixed,128,1,0.0078,4.0,64,2048,512,2048,524,2223.935,6983.753,2232.483,0.0018
mixed,128,1,0.0078,4.0,256,0,128,512,131,1051.089,2224.01,1053.393,0.002
mixed,128,1,0.0078,4.0,256,0,512,2048,524,2239.024,7029.789,2295.885,0.0119
mixed,128,1,0.0078,4.0,256,512,128,512,131,1098.161,2277.299,1101.747,0.003
mixed,128,1,0.0078,4.0,256,512,512,2048,524,2289.561,7026.808,2345.365,0.0118
mixed,128,1,0.0078,4.0,256,2048,128,512,131,1356.332,2443.752,1358.381,0.0019
mixed,128,1,0.0078,4.0,256,2048,512,2048,524,2458.318,7227.021,2478.414,0.0042
mixed,128,1,0.0078,4.0,1024,0,128,512,131,1681.374,2845.308,1683.01,0.0014
mixed,128,1,0.0078,4.0,1024,0,512,2048,524,2860.766,7557.386,2890.397,0.0063
mixed,128,1,0.0078,4.0,1024,512,128,512,131,1895.941,3027.852,1896.843,0.0008
mixed,128,1,0.0078,4.0,1024,512,512,2048,524,3042.195,7734.691,3064.694,0.0048
mixed,128,1,0.0078,4.0,1024,2048,128,512,131,2538.285,3627.429,2540.754,0.0023
mixed,128,1,0.0078,4.0,1024,2048,512,2048,524,3638.28,8267.903,3660.24,0.0047
pure,128,2,0.0156,4.0,0,0,128,512,134,906.999,2095.106,906.072,-0.0008
pure,128,2,0.0156,4.0,0,0,512,2048,536,2113.157,6932.732,2197.211,0.0174
mixed,128,2,0.0156,4.0,16,0,128,512,134,928.056,2114.957,933.657,0.0047
mixed,128,2,0.0156,4.0,16,0,512,2048,536,2132.72,6944.072,2218.438,0.0178
mixed,128,2,0.0156,4.0,16,512,128,512,134,935.325,2123.898,948.7,0.0113
mixed,128,2,0.0156,4.0,16,512,512,2048,536,2144.632,6937.906,2229.907,0.0178
mixed,128,2,0.0156,4.0,16,2048,128,512,134,1104.652,2204.762,1110.028,0.0049
mixed,128,2,0.0156,4.0,16,2048,512,2048,536,2219.897,6971.473,2270.009,0.0105
mixed,128,2,0.0156,4.0,64,0,128,512,134,934.76,2121.424,941.736,0.0059
mixed,128,2,0.0156,4.0,64,0,512,2048,536,2138.64,6955.129,2222.699,0.0175
mixed,128,2,0.0156,4.0,64,512,128,512,134,942.603,2132.379,955.147,0.0105
mixed,128,2,0.0156,4.0,64,512,512,2048,536,2148.987,6941.846,2236.022,0.0182
mixed,128,2,0.0156,4.0,64,2048,128,512,134,1113.853,2209.436,1115.999,0.002
mixed,128,2,0.0156,4.0,64,2048,512,2048,536,2225.757,6988.246,2273.405,0.01
mixed,128,2,0.0156,4.0,256,0,128,512,134,1055.879,2225.795,1062.473,0.0056
mixed,128,2,0.0156,4.0,256,0,512,2048,536,2241.764,7028.464,2330.877,0.0186
mixed,128,2,0.0156,4.0,256,512,128,512,134,1104.167,2275.752,1109.672,0.0047
mixed,128,2,0.0156,4.0,256,512,512,2048,536,2291.274,7031.821,2376.582,0.018
mixed,128,2,0.0156,4.0,256,2048,128,512,134,1362.031,2444.991,1367.473,0.005
mixed,128,2,0.0156,4.0,256,2048,512,2048,536,2468.958,7233.746,2511.648,0.009
mixed,128,2,0.0156,4.0,1024,0,128,512,134,1686.738,2844.67,1692.63,0.0051
mixed,128,2,0.0156,4.0,1024,0,512,2048,536,2863.586,7559.407,2929.854,0.0141
mixed,128,2,0.0156,4.0,1024,512,128,512,134,1900.037,3028.023,1907.175,0.0063
mixed,128,2,0.0156,4.0,1024,512,512,2048,536,3043.737,7738.521,3098.04,0.0116
mixed,128,2,0.0156,4.0,1024,2048,128,512,134,2541.327,3625.739,2549.713,0.0077
mixed,128,2,0.0156,4.0,1024,2048,512,2048,536,3641.258,8273.502,3694.666,0.0115
pure,128,3,0.0234,4.0,0,0,128,512,137,908.206,2094.722,921.932,0.0116
pure,128,3,0.0234,4.0,0,0,512,2048,548,2115.488,6935.282,2233.081,0.0244
mixed,128,3,0.0234,4.0,16,0,128,512,137,929.967,2115.651,946.478,0.0139
mixed,128,3,0.0234,4.0,16,0,512,2048,548,2136.775,6949.189,2258.974,0.0254
mixed,128,3,0.0234,4.0,16,512,128,512,137,935.472,2125.835,954.639,0.0161
mixed,128,3,0.0234,4.0,16,512,512,2048,548,2148.396,6932.029,2270.114,0.0254
mixed,128,3,0.0234,4.0,16,2048,128,512,137,1107.076,2205.803,1117.125,0.0091
mixed,128,3,0.0234,4.0,16,2048,512,2048,548,2222.474,6978.891,2297.351,0.0157
mixed,128,3,0.0234,4.0,64,0,128,512,137,936.115,2120.662,950.517,0.0122
mixed,128,3,0.0234,4.0,64,0,512,2048,548,2144.022,6954.525,2263.151,0.0248
mixed,128,3,0.0234,4.0,64,512,128,512,137,944.535,2134.395,959.735,0.0128
mixed,128,3,0.0234,4.0,64,512,512,2048,548,2153.02,6941.263,2275.698,0.0256
mixed,128,3,0.0234,4.0,64,2048,128,512,137,1114.059,2209.21,1128.012,0.0127
mixed,128,3,0.0234,4.0,64,2048,512,2048,548,2232.41,6983.263,2304.054,0.0151
mixed,128,3,0.0234,4.0,256,0,128,512,137,1056.018,2225.31,1071.794,0.0135
mixed,128,3,0.0234,4.0,256,0,512,2048,548,2248.478,7032.136,2364.758,0.0243
mixed,128,3,0.0234,4.0,256,512,128,512,137,1105.426,2275.008,1118.067,0.0108
mixed,128,3,0.0234,4.0,256,512,512,2048,548,2295.806,7027.381,2413.143,0.0248
mixed,128,3,0.0234,4.0,256,2048,128,512,137,1361.794,2443.864,1376.962,0.014
mixed,128,3,0.0234,4.0,256,2048,512,2048,548,2465.56,7220.79,2545.94,0.0169
mixed,128,3,0.0234,4.0,1024,0,128,512,137,1687.247,2845.634,1700.592,0.0115
mixed,128,3,0.0234,4.0,1024,0,512,2048,548,2866.881,7561.197,2966.078,0.0211
mixed,128,3,0.0234,4.0,1024,512,128,512,137,1900.42,3027.484,1916.163,0.014
mixed,128,3,0.0234,4.0,1024,512,512,2048,548,3047.805,7738.573,3138.519,0.0193
mixed,128,3,0.0234,4.0,1024,2048,128,512,137,2543.677,3628.506,2559.838,0.0149
mixed,128,3,0.0234,4.0,1024,2048,512,2048,548,3644.729,8274.362,3728.28,0.018
pure,128,4,0.0312,4.0,0,0,128,512,140,909.19,2094.589,929.064,0.0168
pure,128,4,0.0312,4.0,0,0,512,2048,560,2121.661,6925.562,2265.397,0.0299
mixed,128,4,0.0312,4.0,16,0,128,512,140,930.312,2115.456,950.567,0.0171
mixed,128,4,0.0312,4.0,16,0,512,2048,560,2141.857,6957.44,2282.327,0.0292
mixed,128,4,0.0312,4.0,16,512,128,512,140,937.448,2125.412,964.328,0.0226
mixed,128,4,0.0312,4.0,16,512,512,2048,560,2151.619,6938.734,2297.274,0.0304
mixed,128,4,0.0312,4.0,16,2048,128,512,140,1107.263,2205.089,1132.831,0.0233
mixed,128,4,0.0312,4.0,16,2048,512,2048,560,2224.161,6976.372,2337.149,0.0238
mixed,128,4,0.0312,4.0,64,0,128,512,140,935.275,2120.681,957.194,0.0185
mixed,128,4,0.0312,4.0,64,0,512,2048,560,2149.063,6958.268,2287.84,0.0289
mixed,128,4,0.0312,4.0,64,512,128,512,140,943.211,2132.907,972.267,0.0244
mixed,128,4,0.0312,4.0,64,512,512,2048,560,2154.538,6943.43,2301.57,0.0307
mixed,128,4,0.0312,4.0,64,2048,128,512,140,1114.755,2209.512,1136.258,0.0196
mixed,128,4,0.0312,4.0,64,2048,512,2048,560,2234.119,6979.05,2344.674,0.0233
mixed,128,4,0.0312,4.0,256,0,128,512,140,1057.958,2224.234,1081.703,0.0204
mixed,128,4,0.0312,4.0,256,0,512,2048,560,2250.89,7027.889,2403.107,0.0319
mixed,128,4,0.0312,4.0,256,512,128,512,140,1105.927,2274.664,1127.398,0.0184
mixed,128,4,0.0312,4.0,256,512,512,2048,560,2300.137,7035.638,2446.178,0.0308
mixed,128,4,0.0312,4.0,256,2048,128,512,140,1362.458,2447.938,1385.304,0.021
mixed,128,4,0.0312,4.0,256,2048,512,2048,560,2468.675,7231.888,2577.95,0.0229
mixed,128,4,0.0312,4.0,1024,0,128,512,140,1686.669,2846.002,1710.986,0.021
mixed,128,4,0.0312,4.0,1024,0,512,2048,560,2871.089,7559.312,3002.87,0.0281
mixed,128,4,0.0312,4.0,1024,512,128,512,140,1900.906,3028.368,1923.21,0.0198
mixed,128,4,0.0312,4.0,1024,512,512,2048,560,3054.226,7737.957,3176.092,0.026
mixed,128,4,0.0312,4.0,1024,2048,128,512,140,2543.566,3627.31,2568.46,0.023
mixed,128,4,0.0312,4.0,1024,2048,512,2048,560,3651.595,8276.836,3764.564,0.0244
pure,128,8,0.0625,4.0,0,0,128,512,152,913.193,2095.889,965.87,0.0445
pure,128,8,0.0625,4.0,0,0,512,2048,608,2142.995,6932.655,2403.184,0.0543
mixed,128,8,0.0625,4.0,16,0,128,512,152,933.418,2114.54,990.991,0.0487
mixed,128,8,0.0625,4.0,16,0,512,2048,608,2165.934,6951.804,2426.345,0.0544
mixed,128,8,0.0625,4.0,16,512,128,512,152,942.343,2124.614,1003.179,0.0515
mixed,128,8,0.0625,4.0,16,512,512,2048,608,2175.175,6936.51,2435.393,0.0547
mixed,128,8,0.0625,4.0,16,2048,128,512,152,1105.938,2204.709,1165.273,0.054
mixed,128,8,0.0625,4.0,16,2048,512,2048,608,2254.184,6970.411,2471.452,0.0461
mixed,128,8,0.0625,4.0,64,0,128,512,152,940.159,2123.189,996.675,0.0478
mixed,128,8,0.0625,4.0,64,0,512,2048,608,2170.298,6956.534,2432.465,0.0548
mixed,128,8,0.0625,4.0,64,512,128,512,152,949.726,2130.386,1009.283,0.0504
mixed,128,8,0.0625,4.0,64,512,512,2048,608,2180.753,6946.747,2441.323,0.0547
mixed,128,8,0.0625,4.0,64,2048,128,512,152,1116.331,2210.321,1172.335,0.0512
mixed,128,8,0.0625,4.0,64,2048,512,2048,608,2259.923,6991.563,2476.485,0.0458
mixed,128,8,0.0625,4.0,256,0,128,512,152,1061.922,2225.131,1117.382,0.0477
mixed,128,8,0.0625,4.0,256,0,512,2048,608,2269.261,7038.999,2539.169,0.0566
mixed,128,8,0.0625,4.0,256,512,128,512,152,1108.579,2274.634,1164.487,0.0479
mixed,128,8,0.0625,4.0,256,512,512,2048,608,2320.138,7031.042,2587.616,0.0568
mixed,128,8,0.0625,4.0,256,2048,128,512,152,1364.405,2445.681,1419.673,0.0511
mixed,128,8,0.0625,4.0,256,2048,512,2048,608,2484.561,7234.495,2725.155,0.0507
mixed,128,8,0.0625,4.0,1024,0,128,512,152,1690.542,2845.963,1746.446,0.0484
mixed,128,8,0.0625,4.0,1024,0,512,2048,608,2886.412,7554.087,3146.239,0.0557
mixed,128,8,0.0625,4.0,1024,512,128,512,152,1903.673,3027.729,1960.378,0.0504
mixed,128,8,0.0625,4.0,1024,512,512,2048,608,3066.962,7740.827,3324.226,0.055
mixed,128,8,0.0625,4.0,1024,2048,128,512,152,2546.917,3627.19,2598.951,0.0482
mixed,128,8,0.0625,4.0,1024,2048,512,2048,608,3659.544,8273.971,3902.214,0.0526
pure,128,16,0.125,4.0,0,0,128,512,176,921.829,2095.388,1037.133,0.0983
pure,128,16,0.125,4.0,0,0,512,2048,704,2526.456,6933.661,2701.221,0.0397
mixed,128,16,0.125,4.0,16,0,128,512,176,945.443,2115.416,1061.068,0.0988
mixed,128,16,0.125,4.0,16,0,512,2048,704,2544.15,6949.613,2725.854,0.0412
mixed,128,16,0.125,4.0,16,512,128,512,176,956.451,2127.092,1073.034,0.0996
mixed,128,16,0.125,4.0,16,512,512,2048,704,2553.647,6937.591,2740.023,0.0425
mixed,128,16,0.125,4.0,16,2048,128,512,176,1120.875,2204.053,1230.898,0.1016
mixed,128,16,0.125,4.0,16,2048,512,2048,704,2609.358,6976.107,2774.454,0.0378
mixed,128,16,0.125,4.0,64,0,128,512,176,951.55,2122.825,1067.3,0.0988
mixed,128,16,0.125,4.0,64,0,512,2048,704,2553.506,6956.987,2730.828,0.0403
mixed,128,16,0.125,4.0,64,512,128,512,176,963.006,2133.062,1080.869,0.1007
mixed,128,16,0.125,4.0,64,512,512,2048,704,2560.158,6941.258,2744.999,0.0422
mixed,128,16,0.125,4.0,64,2048,128,512,176,1125.699,2211.045,1235.242,0.1009
mixed,128,16,0.125,4.0,64,2048,512,2048,704,2615.707,6987.454,2781.636,0.038
mixed,128,16,0.125,4.0,256,0,128,512,176,1071.839,2226.048,1188.613,0.1012
mixed,128,16,0.125,4.0,256,0,512,2048,704,2650.842,7032.915,2841.73,0.0436
mixed,128,16,0.125,4.0,256,512,128,512,176,1118.43,2274.336,1232.9,0.099
mixed,128,16,0.125,4.0,256,512,512,2048,704,2702.486,7021.988,2879.519,0.041
mixed,128,16,0.125,4.0,256,2048,128,512,176,1374.666,2442.756,1492.145,0.11
mixed,128,16,0.125,4.0,256,2048,512,2048,704,2834.04,7228.257,3001.024,0.038
mixed,128,16,0.125,4.0,1024,0,128,512,176,1697.88,2846.805,1820.414,0.1067
mixed,128,16,0.125,4.0,1024,0,512,2048,704,3266.762,7554.626,3430.192,0.0381
mixed,128,16,0.125,4.0,1024,512,128,512,176,1911.842,3029.369,2026.278,0.1024
mixed,128,16,0.125,4.0,1024,512,512,2048,704,3443.211,7734.815,3607.441,0.0383
mixed,128,16,0.125,4.0,1024,2048,128,512,176,2553.436,3625.967,2672.224,0.1108
mixed,128,16,0.125,4.0,1024,2048,512,2048,704,4015.872,8273.098,4178.31,0.0382
pure,128,32,0.25,4.0,0,0,128,512,224,945.324,2095.074,1175.543,0.2002
pure,128,32,0.25,4.0,0,0,512,2048,896,3292.536,6932.027,3263.06,-0.0081
mixed,128,32,0.25,4.0,16,0,128,512,224,967.852,2114.814,1200.5,0.2028
mixed,128,32,0.25,4.0,16,0,512,2048,896,3319.316,6954.164,3284.177,-0.0097
mixed,128,32,0.25,4.0,16,512,128,512,224,980.01,2126.203,1213.844,0.204
mixed,128,32,0.25,4.0,16,512,512,2048,896,3315.532,6941.126,3298.54,-0.0047
mixed,128,32,0.25,4.0,16,2048,128,512,224,1140.816,2203.548,1378.392,0.2236
mixed,128,32,0.25,4.0,16,2048,512,2048,896,3344.264,6981.66,3328.359,-0.0044
mixed,128,32,0.25,4.0,64,0,128,512,224,974.855,2122.614,1207.823,0.203
mixed,128,32,0.25,4.0,64,0,512,2048,896,3321.54,6956.656,3288.959,-0.009
mixed,128,32,0.25,4.0,64,512,128,512,224,987.525,2130.163,1217.134,0.2009
mixed,128,32,0.25,4.0,64,512,512,2048,896,3319.326,6937.061,3302.845,-0.0046
mixed,128,32,0.25,4.0,64,2048,128,512,224,1148.491,2208.626,1382.675,0.2209
mixed,128,32,0.25,4.0,64,2048,512,2048,896,3348.794,6985.438,3332.825,-0.0044
mixed,128,32,0.25,4.0,256,0,128,512,224,1088.294,2225.903,1329.295,0.2118
mixed,128,32,0.25,4.0,256,0,512,2048,896,3408.856,7033.942,3396.469,-0.0034
mixed,128,32,0.25,4.0,256,512,128,512,224,1134.44,2275.182,1382.159,0.2172
mixed,128,32,0.25,4.0,256,512,512,2048,896,3453.557,7028.972,3444.402,-0.0026
mixed,128,32,0.25,4.0,256,2048,128,512,224,1388.878,2445.681,1631.285,0.2294
mixed,128,32,0.25,4.0,256,2048,512,2048,896,3597.717,7231.625,3568.497,-0.008
mixed,128,32,0.25,4.0,1024,0,128,512,224,1711.414,2847.352,1962.654,0.2212
mixed,128,32,0.25,4.0,1024,0,512,2048,896,4016.221,7560.135,3997.114,-0.0054
mixed,128,32,0.25,4.0,1024,512,128,512,224,1923.29,3027.418,2165.696,0.2195
mixed,128,32,0.25,4.0,1024,512,512,2048,896,4201.052,7735.779,4180.216,-0.0059
mixed,128,32,0.25,4.0,1024,2048,128,512,224,2566.249,3627.623,2808.847,0.2286
mixed,128,32,0.25,4.0,1024,2048,512,2048,896,4734.278,8274.566,4726.532,-0.0022
pure,128,64,0.5,4.0,0,0,128,512,320,1326.212,2093.69,1478.057,0.1978
pure,128,64,0.5,4.0,0,0,512,2048,1280,4497.499,6928.379,4432.244,-0.0268
mixed,128,64,0.5,4.0,16,0,128,512,320,1350.787,2116.343,1504.423,0.2007
mixed,128,64,0.5,4.0,16,0,512,2048,1280,4516.053,6950.928,4459.12,-0.0234
mixed,128,64,0.5,4.0,16,512,128,512,320,1362.274,2126.645,1517.99,0.2037
mixed,128,64,0.5,4.0,16,512,512,2048,1280,4511.377,6938.665,4471.148,-0.0166
mixed,128,64,0.5,4.0,16,2048,128,512,320,1497.508,2204.371,1653.35,0.2205
mixed,128,64,0.5,4.0,16,2048,512,2048,1280,4528.777,6981.057,4507.272,-0.0088
mixed,128,64,0.5,4.0,64,0,128,512,320,1357.183,2121.999,1511.105,0.2013
mixed,128,64,0.5,4.0,64,0,512,2048,1280,4516.486,6953.979,4466.338,-0.0206
mixed,128,64,0.5,4.0,64,512,128,512,320,1368.317,2133.198,1522.08,0.201
mixed,128,64,0.5,4.0,64,512,512,2048,1280,4519.583,6941.426,4479.902,-0.0164
mixed,128,64,0.5,4.0,64,2048,128,512,320,1500.831,2211.405,1663.81,0.2294
mixed,128,64,0.5,4.0,64,2048,512,2048,1280,4535.613,6981.963,4515.993,-0.008
mixed,128,64,0.5,4.0,256,0,128,512,320,1470.204,2225.771,1631.424,0.2134
mixed,128,64,0.5,4.0,256,0,512,2048,1280,4601.4,7033.096,4581.718,-0.0081
mixed,128,64,0.5,4.0,256,512,128,512,320,1517.308,2276.969,1674.334,0.2067
mixed,128,64,0.5,4.0,256,512,512,2048,1280,4632.852,7033.276,4628.241,-0.0019
mixed,128,64,0.5,4.0,256,2048,128,512,320,1748.799,2444.138,1911.297,0.2337
mixed,128,64,0.5,4.0,256,2048,512,2048,1280,4764.818,7229.82,4747.024,-0.0072
mixed,128,64,0.5,4.0,1024,0,128,512,320,2094.785,2845.424,2252.294,0.2098
mixed,128,64,0.5,4.0,1024,0,512,2048,1280,5190.389,7559.065,5181.042,-0.0039
mixed,128,64,0.5,4.0,1024,512,128,512,320,2278.148,3027.377,2437.604,0.2128
mixed,128,64,0.5,4.0,1024,512,512,2048,1280,5377.841,7738.452,5352.272,-0.0108
mixed,128,64,0.5,4.0,1024,2048,128,512,320,2922.922,3625.525,3087.917,0.2348
mixed,128,64,0.5,4.0,1024,2048,512,2048,1280,5897.206,8274.936,5877.682,-0.0082
pure,128,96,0.75,4.0,0,0,128,512,416,1712.28,2093.852,1782.103,0.183
pure,128,96,0.75,4.0,0,0,512,2048,1664,5726.475,6930.973,5673.354,-0.0441
mixed,128,96,0.75,4.0,16,0,128,512,416,1734.55,2115.61,1806.869,0.1898
mixed,128,96,0.75,4.0,16,0,512,2048,1664,5749.962,6950.261,5695.206,-0.0456
mixed,128,96,0.75,4.0,16,512,128,512,416,1744.276,2124.634,1818.069,0.194
