prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
32,64,4,2048,134.966
32,64,8,16,31.7597
32,64,8,32,32.1117
32,64,8,64,33.147
32,64,8,128,46.2787
32,64,8,256,62.0257
32,64,8,512,88.7823
32,64,8,1024,137.227
32,64,8,2048,235.099
32,64,16,16,47.6233
32,64,16,32,48.3383
32,64,16,64,49.3953
32,64,16,128,71.6803
32,64,16,256,96.9217
32,64,16,512,146.775
32,64,16,1024,243.11
32,64,16,2048,441.979
32,64,32,16,78.924
32,64,32,32,79.671
32,64,32,64,81.1643
32,64,32,128,125.834
32,64,32,256,174.278
32,64,32,512,270.965
32,64,32,1024,468.041
32,64,32,2048,867.547
32,64,64,16,137.526
32,64,64,32,139.328
32,64,64,64,142.55
32,64,64,128,230.819
32,64,64,256,331.079
32,64,64,512,531.408
32,64,64,1024,937.912
32,64,64,2048,1743.59
32,64,128,16,263.859
32,64,128,32,266.749
32,64,128,64,272.905
32,64,128,128,459.001
32,64,128,256,660.076
32,64,128,512,1058.36
32,64,128,1024,1856.79
32,64,128,2048,3475.32
32,64,256,16,517.014
32,64,256,32,523.243
32,64,256,64,542.936
32,64,256,128,911.232
32,64,256,256,1305.09
32,64,256,512,2089.15
32,64,256,1024,3664.67
32,64,256,2048,6865.38
32,64,512,16,1030.86
32,64,512,32,1059.61
32,64,512,64,1082.36
32,64,512,128,1814.74
32,64,512,256,2600.75
32,64,512,512,4158.99
32,64,512,1024,7305.94
32,64,512,2048,13665.5
32,128,0,0,21.3793
32,128,1,16,20.397
32,128,1,32,20.4293
32,128,1,64,20.4507
32,128,1,128,21.186
32,128,1,256,25.9547
32,128,1,512,37.807
32,128,1,1024,61.959
32,128,1,2048,109.965
32,128,2,16,20.4507
32,128,2,32,20.4077
32,128,2,64,20.5143
32,128,2,128,21.2507
32,128,2,256,26.3813
32,128,2,512,38.319
32,128,2,1024,62.2687
32,128,2,2048,110.818
32,128,4,16,29.8803
32,128,4,32,30.0413
32,128,4,64,30.5743
32,128,4,128,35.5887
32,128,4,256,45.6697
32,128,4,512,69.693
32,128,4,1024,101.27
32,128,4,2048,148.636
32,128,8,16,37.6047
32,128,8,32,37.946
32,128,8,64,38.6603
32,128,8,128,49.3497
32,128,8,256,65.7137
32,128,8,512,95.253
32,128,8,1024,144.731
32,128,8,2048,245.959
32,128,16,16,51.5897
32,128,16,32,52.0593
32,128,16,64,52.945
32,128,16,128,77.2247
32,128,16,256,102.497
32,128,16,512,153.489
32,128,16,1024,252.178
32,128,16,2048,449.106
32,128,32,16,79.2297
32,128,32,32,79.9347
32,128,32,64,82.2913
32,128,32,128,132.238
32,128,32,256,181.919
32,128,32,512,278.729
32,128,32,1024,472.319
32,128,32,2048,867.017
32,128,64,16,141.988
32,128,64,32,142.575
32,128,64,64,145.083
32,128,64,128,232.378
32,128,64,256,331.791
32,128,64,512,530.863
32,128,64,1024,936.848
32,128,64,2048,1740.97
32,128,128,16,264.093
32,128,128,32,266.578
32,128,128,64,273.287
32,128,128,128,460.645
32,128,128,256,661.296
32,128,128,512,1058.21
32,128,128,1024,1854.1
32,128,128,2048,3473.35
32,128,256,16,518.015
32,128,256,32,524.16
32,128,256,64,544.299
32,128,256,128,913.222
32,128,256,256,1307.7
32,128,256,512,2089.2
32,128,256,1024,3666.21
32,128,256,2048,6869.6
32,128,512,16,1031.73
32,128,512,32,1061.44
32,128,512,64,1082.87
32,128,512,128,1818.06
32,128,512,256,2602.5
32,128,512,512,4162.22
32,128,512,1024,7297.19
32,128,512,2048,13665.4
32,256,0,0,27.3513
32,256,1,16,26.3163
32,256,1,32,26.3593
32,256,1,64,26.3913
32,256,1,128,26.86
32,256,1,256,27.032
32,256,1,512,37.806
32,256,1,1024,61.8293
32,256,1,2048,109.918
32,256,2,16,26.413
32,256,2,32,26.392
32,256,2,64,26.4233
32,256,2,128,27.0427
32,256,2,256,27.661
32,256,2,512,38.4037
32,256,2,1024,62.6187
32,256,2,2048,110.974
32,256,4,16,35.7477
32,256,4,32,35.9603
32,256,4,64,36.4403
32,256,4,128,41.507
32,256,4,256,48.1747
32,256,4,512,70.0323
32,256,4,1024,110.878
32,256,4,2048,159.17
32,256,8,16,43.6193
32,256,8,32,43.961
32,256,8,64,45.198
32,256,8,128,55.3857
32,256,8,256,68.0483
32,256,8,512,97.8743
32,256,8,1024,148.044
32,256,8,2048,248.99
32,256,16,16,59.5243
32,256,16,32,60.0797
32,256,16,64,60.9647
32,256,16,128,77.4567
32,256,16,256,108.083
32,256,16,512,160.429
32,256,16,1024,259.039
32,256,16,2048,458.862
32,256,32,16,86.812
32,256,32,32,87.526
32,256,32,64,88.977
32,256,32,128,132.042
32,256,32,256,187.247
32,256,32,512,283.541
32,256,32,1024,479.845
32,256,32,2048,871.715
32,256,64,16,148.245
32,256,64,32,149.376
32,256,64,64,151.831
32,256,64,128,237.095
32,256,64,256,332.899
32,256,64,512,531.516
32,256,64,1024,935.345
32,256,64,2048,1741.42
32,256,128,16,266.132
32,256,128,32,268.521
32,256,128,64,275.167
32,256,128,128,460.802
32,256,128,256,663.473
32,256,128,512,1060.22
32,256,128,1024,1852.74
32,256,128,2048,3469.07
32,256,256,16,519.279
32,256,256,32,525.7
32,256,256,64,546.321
32,256,256,128,915.507
32,256,256,256,1309.99
32,256,256,512,2091.98
32,256,256,1024,3663.56
32,256,256,2048,6863.04
32,256,512,16,1033.66
32,256,512,32,1063.11
32,256,512,64,1084.08
32,256,512,128,1819.7
32,256,512,256,2606.28
32,256,512,512,4162.08
32,256,512,1024,7297.07
32,256,512,2048,13656.5
32,512,0,0,39.3513
32,512,1,16,38.317
32,512,1,32,38.327
32,512,1,64,38.37
32,512,1,128,38.6147
32,512,1,256,39.117
32,512,1,512,39.298
32,512,1,1024,62.0403
32,512,1,2048,110.097
32,512,2,16,38.4337
32,512,2,32,38.434
32,512,2,64,38.402
32,512,2,128,39.181
32,512,2,256,39.6927
32,512,2,512,40.301
32,512,2,1024,62.489
32,512,2,2048,111.099
32,512,4,16,47.6717
32,512,4,32,47.7357
32,512,4,64,48.1303
32,512,4,128,53.4857
32,512,4,256,60.857
32,512,4,512,73.3587
32,512,4,1024,119.441
32,512,4,2048,184.298
32,512,8,16,55.3313
32,512,8,32,55.8533
32,512,8,64,56.8877
32,512,8,128,67.4387
32,512,8,256,80.0683
32,512,8,512,104.816
32,512,8,1024,161.491
32,512,8,2048,265.443
32,512,16,16,71.695
32,512,16,32,72.494
32,512,16,64,73.4543
32,512,16,128,95.1193
32,512,16,256,114.363
32,512,16,512,169.629
32,512,16,1024,273.689
32,512,16,2048,474.809
32,512,32,16,103.184
32,512,32,32,103.622
32,512,32,64,105.285
32,512,32,128,141.607
32,512,32,256,186.837
32,512,32,512,297.584
32,512,32,1024,495.546
32,512,32,2048,883.287
32,512,64,16,160.499
32,512,64,32,162.312
32,512,64,64,165.469
32,512,64,128,248.962
32,512,64,256,344.785
32,512,64,512,533.605
32,512,64,1024,934.926
32,512,64,2048,1738.54
32,512,128,16,279.63
32,512,128,32,282.403
32,512,128,64,289.028
32,512,128,128,463.18
32,512,128,256,664.075
32,512,128,512,1064.26
32,512,128,1024,1856.49
32,512,128,2048,3468.08
32,512,256,16,523.022
32,512,256,32,529.123
32,512,256,64,548.719
32,512,256,128,918.325
32,512,256,256,1313.36
32,512,256,512,2096.29
32,512,256,1024,3665.69
32,512,256,2048,6856.93
32,512,512,16,1036.95
32,512,512,32,1065.98
32,512,512,64,1087.47
32,512,512,128,1822.98
32,512,512,256,2608.87
32,512,512,512,4168.73
32,512,512,1024,7303.43
32,512,512,2048,13663.3
32,1024,0,0,63.4893
32,1024,1,16,62.541
32,1024,1,32,62.5943
32,1024,1,64,62.5727
32,1024,1,128,62.9357
32,1024,1,256,63.352
32,1024,1,512,63.6183
32,1024,1,1024,63.7783
32,1024,1,2048,110.159
32,1024,2,16,62.69
32,1024,2,32,62.7757
32,1024,2,64,62.733
32,1024,2,128,63.2763
32,1024,2,256,64.1727
32,1024,2,512,64.4073
32,1024,2,1024,64.3547
32,1024,2,2048,110.852
32,1024,4,16,71.736
32,1024,4,32,71.682
32,1024,4,64,71.8637
32,1024,4,128,77.102
32,1024,4,256,84.387
32,1024,4,512,97.315
32,1024,4,1024,123.908
32,1024,4,2048,215.26
32,1024,8,16,79.2243
32,1024,8,32,79.5973
32,1024,8,64,80.8557
32,1024,8,128,91.107
32,1024,8,256,104.089
32,1024,8,512,128.441
32,1024,8,1024,180.401
32,1024,8,2048,290.741
32,1024,16,16,95.641
32,1024,16,32,96.1417
32,1024,16,64,97.5077
32,1024,16,128,119.151
32,1024,16,256,143.568
32,1024,16,512,189.969
32,1024,16,1024,293.098
32,1024,16,2048,500.038
32,1024,32,16,127.311
32,1024,32,32,128.4
32,1024,32,64,131.087
32,1024,32,128,174.32
32,1024,32,256,218.972
32,1024,32,512,296.884
32,1024,32,1024,519.27
32,1024,32,2048,913.224
32,1024,64,16,190.886
32,1024,64,32,191.921
32,1024,64,64,194.257
32,1024,64,128,272.894
32,1024,64,256,366.806
32,1024,64,512,556.188
32,1024,64,1024,939.389
32,1024,64,2048,1739.72
32,1024,128,16,309.311
32,1024,128,32,311.711
32,1024,128,64,317.183
32,1024,128,128,488.165
32,1024,128,256,677.354
32,1024,128,512,1065.41
32,1024,128,1024,1863.27
32,1024,128,2048,3469.65
32,1024,256,16,549.733
32,1024,256,32,556.133
32,1024,256,64,575.589
32,1024,256,128,922.522
32,1024,256,256,1318.33
32,1024,256,512,2106.03
32,1024,256,1024,3674.13
32,1024,256,2048,6860.4
32,1024,512,16,1044.99
32,1024,512,32,1073.21
32,1024,512,64,1093.77
32,1024,512,128,1827.59
32,1024,512,256,2613.67
32,1024,512,512,4174.39
32,1024,512,1024,7314.64
32,1024,512,2048,13661.2
32,2048,0,0,112.163
32,2048,1,16,111.064
32,2048,1,32,111.181
32,2048,1,64,111.458
32,2048,1,128,111.521
32,2048,1,256,111.564
32,2048,1,512,112.13
32,2048,1,1024,112.173
32,2048,1,2048,112.088
32,2048,2,16,111.181
32,2048,2,32,111.266
32,2048,2,64,111.256
32,2048,2,128,111.715
32,2048,2,256,112.259
32,2048,2,512,112.856
32,2048,2,1024,113.069
32,2048,2,2048,113.08
32,2048,4,16,119.042
32,2048,4,32,119.01
32,2048,4,64,119.426
32,2048,4,128,124.429
32,2048,4,256,131.811
32,2048,4,512,145.411
32,2048,4,1024,172.558
32,2048,4,2048,224.324
32,2048,8,16,126.253
32,2048,8,32,126.957
32,2048,8,64,127.854
32,2048,8,128,138.563
32,2048,8,256,151.075
32,2048,8,512,176.451
32,2048,8,1024,226.756
32,2048,8,2048,328.796
32,2048,16,16,142.968
32,2048,16,32,143.853
32,2048,16,64,144.899
32,2048,16,128,166.392
32,2048,16,256,190.767
32,2048,16,512,239.664
32,2048,16,1024,340.497
32,2048,16,2048,540.949
32,2048,32,16,175.086
32,2048,32,32,176.387
32,2048,32,64,178.435
32,2048,32,128,222.233
32,2048,32,256,270.981
32,2048,32,512,367.644
32,2048,32,1024,521.941
32,2048,32,2048,965.309
32,2048,64,16,240.282
32,2048,64,32,242.17
32,2048,64,64,245.636
32,2048,64,128,333.542
32,2048,64,256,415.986
32,2048,64,512,604.545
32,2048,64,1024,985.842
32,2048,64,2048,1744.35
32,2048,128,16,365.02
32,2048,128,32,368.167
32,2048,128,64,374.172
32,2048,128,128,548.297
32,2048,128,256,731.5
32,2048,128,512,1103.69
32,2048,128,1024,1867.54
32,2048,128,2048,3490.93
32,2048,256,16,607.573
32,2048,256,32,614.687
32,2048,256,64,633.044
32,2048,256,128,980.11
32,2048,256,256,1347.98
32,2048,256,512,2117.14
32,2048,256,1024,3689.94
32,2048,256,2048,6889.92
32,2048,512,16,1103.75
32,2048,512,32,1131.4
32,2048,512,64,1154
32,2048,512,128,1841.58
32,2048,512,256,2623.59
32,2048,512,512,4188.28
32,2048,512,1024,7324.8
32,2048,512,2048,13695.9
64,0,0,0,15.819
64,0,1,16,15.8077
64,0,1,32,15.8507
64,0,1,64,15.9893
64,0,1,128,20.1173
64,0,1,256,25.9843
64,0,1,512,37.92
64,0,1,1024,62.0487
64,0,1,2048,110.028
64,0,2,16,15.8297
64,0,2,32,15.9897
64,0,2,64,16.128
64,0,2,128,20.416
64,0,2,256,26.4433
64,0,2,512,38.3893
64,0,2,1024,62.358
64,0,2,2048,111.276
64,0,4,16,24.0753
64,0,4,32,24.171
64,0,4,64,24.2667
64,0,4,128,33.4617
64,0,4,256,45.942
64,0,4,512,65.3337
64,0,4,1024,91.041
64,0,4,2048,140.012
64,0,8,16,32.0643
64,0,8,32,32.4053
64,0,8,64,32.8213
64,0,8,128,46.9657
64,0,8,256,62.699
64,0,8,512,89.6007
64,0,8,1024,139.372
64,0,8,2048,237.154
64,0,16,16,47.819
64,0,16,32,48.4803
64,0,16,64,49.2697
64,0,16,128,72.406
64,0,16,256,97.462
64,0,16,512,146.849
64,0,16,1024,244.087
64,0,16,2048,441.017
64,0,32,16,79.937
64,0,32,32,80.353
64,0,32,64,81.931
64,0,32,128,126.283
64,0,32,256,175.735
64,0,32,512,272.044
64,0,32,1024,469.102
64,0,32,2048,869.521
64,0,64,16,137.911
64,0,64,32,139.606
64,0,64,64,142.807
64,0,64,128,231.223
64,0,64,256,331.447
64,0,64,512,532.324
64,0,64,1024,938.706
64,0,64,2048,1743.07
64,0,128,16,266.605
64,0,128,32,268.898
64,0,128,64,275.127
64,0,128,128,461.23
64,0,128,256,663.311
64,0,128,512,1061.5
64,0,128,1024,1858.43
64,0,128,2048,3479.22
64,0,256,16,517.539
64,0,256,32,523.619
64,0,256,64,543.363
64,0,256,128,912.794
64,0,256,256,1306.74
64,0,256,512,2088.48
64,0,256,1024,3669.82
64,0,256,2048,6870.08
64,0,512,16,1031.63
64,0,512,32,1060.7
64,0,512,64,1083.07
64,0,512,128,1816.98
64,0,512,256,2600.72
64,0,512,512,4160.8
64,0,512,1024,7298.76
64,0,512,2048,13664.7
64,16,0,0,15.9043
64,16,1,16,15.872
64,16,1,32,15.925
64,16,1,64,15.9467
64,16,1,128,20.2347
64,16,1,256,25.9947
64,16,1,512,37.8453
64,16,1,1024,62.08
64,16,1,2048,110.229
64,16,2,16,15.872
64,16,2,32,16.032
64,16,2,64,16.2347
64,16,2,128,20.4267
64,16,2,256,26.4207
64,16,2,512,38.379
64,16,2,1024,62.624
64,16,2,2048,110.923
64,16,4,16,24.1173
64,16,4,32,24.2663
64,16,4,64,24.6827
64,16,4,128,33.3227
64,16,4,256,46.0587
64,16,4,512,65.728
64,16,4,1024,89.696
64,16,4,2048,139.616
64,16,8,16,32.128
64,16,8,32,32.5123
64,16,8,64,33.4507
64,16,8,128,46.752
64,16,8,256,63.0827
64,16,8,512,89.269
64,16,8,1024,140.267
64,16,8,2048,234.41
64,16,16,16,47.904
64,16,16,32,48.3413
64,16,16,64,49.6317
64,16,16,128,72.3733
64,16,16,256,97.6323
64,16,16,512,147.115
64,16,16,1024,244.394
64,16,16,2048,441.356
64,16,32,16,79.8827
64,16,32,32,80.491
64,16,32,64,81.7917
64,16,32,128,126.965
64,16,32,256,175.147
64,16,32,512,272.843
64,16,32,1024,470.003
64,16,32,2048,868.544
64,16,64,16,137.717
64,16,64,32,139.605
64,16,64,64,142.934
64,16,64,128,231.306
64,16,64,256,331.563
64,16,64,512,532.266
64,16,64,1024,938.623
64,16,64,2048,1742.6
64,16,128,16,266.624
64,16,128,32,268.949
64,16,128,64,275.253
64,16,128,128,461.098
64,16,128,256,662.655
64,16,128,512,1060.97
64,16,128,1024,1859.43
64,16,128,2048,3478.04
64,16,256,16,517.492
64,16,256,32,523.231
64,16,256,64,543.956
64,16,256,128,912.659
64,16,256,256,1306.98
64,16,256,512,2089.05
64,16,256,1024,3667.94
64,16,256,2048,6871.05
64,16,512,16,1031.56
64,16,512,32,1061.79
64,16,512,64,1082.59
64,16,512,128,1816.59
64,16,512,256,2600.51
64,16,512,512,4159.78
64,16,512,1024,7297.32
64,16,512,2048,13664.6
64,32,0,0,16.021
64,32,1,16,15.7973
64,32,1,32,15.8827
64,32,1,64,16.0423
64,32,1,128,20.1067
64,32,1,256,26.1547
64,32,1,512,37.877
64,32,1,1024,61.9937
64,32,1,2048,110.079
64,32,2,16,15.872
64,32,2,32,16.021
64,32,2,64,16.3307
64,32,2,128,20.4267
64,32,2,256,26.4213
64,32,2,512,38.293
64,32,2,1024,62.3993
64,32,2,2048,110.751
64,32,4,16,24.2773
64,32,4,32,24.373
64,32,4,64,24.7677
64,32,4,128,33.461
64,32,4,256,45.7063
64,32,4,512,66.7087
64,32,4,1024,91.914
64,32,4,2048,138.911
64,32,8,16,32.2987
64,32,8,32,32.5867
64,32,8,64,33.5463
64,32,8,128,46.677
64,32,8,256,63.0607
64,32,8,512,91.3383
64,32,8,1024,139.391
64,32,8,2048,236.884
64,32,16,16,47.893
64,32,16,32,48.4263
64,32,16,64,49.6217
64,32,16,128,72.458
64,32,16,256,97.7817
64,32,16,512,147.049
64,32,16,1024,244.947
64,32,16,2048,441.064
64,32,32,16,79.872
64,32,32,32,80.6823
64,32,32,64,81.973
64,32,32,128,126.805
64,32,32,256,175.327
64,32,32,512,271.796
64,32,32,1024,468.946
64,32,32,2048,868.975
64,32,64,16,137.94
64,32,64,32,139.636
64,32,64,64,142.932
64,32,64,128,231.06
64,32,64,256,331.859
64,32,64,512,532.092
64,32,64,1024,937.935
64,32,64,2048,1742.03
64,32,128,16,266.547
64,32,128,32,268.67
64,32,128,64,275.465
64,32,128,128,460.989
64,32,128,256,662.918
64,32,128,512,1061.04
64,32,128,1024,1858.61
64,32,128,2048,3475.97
64,32,256,16,518.225
64,32,256,32,523.655
64,32,256,64,544.23
64,32,256,128,911.737
64,32,256,256,1306.34
64,32,256,512,2090.13
64,32,256,1024,3665.63
64,32,256,2048,6866.45
64,32,512,16,1032.12
64,32,512,32,1061.56
64,32,512,64,1082.14
64,32,512,128,1816.03
64,32,512,256,2599.83
64,32,512,512,4159.31
64,32,512,1024,7298.81
64,32,512,2048,13664.2
64,64,0,0,16.0743
64,64,1,16,15.648
64,64,1,32,15.8827
64,64,1,64,16.011
64,64,1,128,20.2023
64,64,1,256,26.3467
64,64,1,512,38.1763
64,64,1,1024,61.984
64,64,1,2048,110.154
64,64,2,16,15.872
64,64,2,32,15.9677
64,64,2,64,16.2243
64,64,2,128,20.5967
64,64,2,256,26.389
64,64,2,512,38.3247
64,64,2,1024,62.4847
64,64,2,2048,110.708
64,64,4,16,24.2137
64,64,4,32,24.4047
64,64,4,64,24.7783
64,64,4,128,33.4183
64,64,4,256,46.0473
64,64,4,512,66.3033
64,64,4,1024,94.3027
64,64,4,2048,142.057
64,64,8,16,32.2983
64,64,8,32,32.6187
64,64,8,64,33.3647
64,64,8,128,46.7303
64,64,8,256,62.8687
64,64,8,512,92.991
64,64,8,1024,139.209
64,64,8,2048,240.552
64,64,16,16,47.989
64,64,16,32,48.6183
64,64,16,64,49.845
64,64,16,128,72.5857
64,64,16,256,97.5563
64,64,16,512,147.562
64,64,16,1024,244.893
64,64,16,2048,443.345
64,64,32,16,79.797
64,64,32,32,80.2973
64,64,32,64,81.9617
64,64,32,128,126.922
64,64,32,256,175.891
64,64,32,512,271.015
64,64,32,1024,469.253
64,64,32,2048,868.663
64,64,64,16,138.036
64,64,64,32,139.924
64,64,64,64,143.06
64,64,64,128,231.272
64,64,64,256,332.124
64,64,64,512,533.061
64,64,64,1024,938.187
64,64,64,2048,1742.85
64,64,128,16,266.642
64,64,128,32,269.139
64,64,128,64,275.293
64,64,128,128,460.592
64,64,128,256,663.033
64,64,128,512,1060.88
64,64,128,1024,1858.31
64,64,128,2048,3477.49
64,64,256,16,517.594
64,64,256,32,523.525
64,64,256,64,544.175
64,64,256,128,912.267
64,64,256,256,1306.01
64,64,256,512,2090.05
64,64,256,1024,3667.08
64,64,256,2048,6867.6
64,64,512,16,1032.16
64,64,512,32,1061.11
64,64,512,64,1082.68
64,64,512,128,1816.73
64,64,512,256,2601.52
64,64,512,512,4161.89
64,64,512,1024,7297.5
64,64,512,2048,13668.4
64,128,0,0,22.0153
64,128,1,16,21.0343
64,128,1,32,20.992
64,128,1,64,21.0237
64,128,1,128,21.3857
64,128,1,256,26.122
64,128,1,512,38.005
64,128,1,1024,61.9833
64,128,1,2048,110.249
64,128,2,16,21.0877
64,128,2,32,21.0453
64,128,2,64,21.088
64,128,2,128,22.261
64,128,2,256,26.4533
64,128,2,512,38.3033
64,128,2,1024,62.4953
64,128,2,2048,111.113
64,128,4,16,30.5697
64,128,4,32,30.858
64,128,4,64,31.007
64,128,4,128,35.989
64,128,4,256,46.2177
64,128,4,512,70.5803
64,128,4,1024,105.204
64,128,4,2048,150.345
64,128,8,16,38.3143
64,128,8,32,38.6553
64,128,8,64,39.2213
64,128,8,128,49.9097
64,128,8,256,66.2287
64,128,8,512,97.2467
64,128,8,1024,147.401
64,128,8,2048,247.068
64,128,16,16,52.7033
64,128,16,32,53.1087
64,128,16,64,54.218
64,128,16,128,77.706
64,128,16,256,104.179
64,128,16,512,154.59
64,128,16,1024,253.287
64,128,16,2048,449.881
64,128,32,16,80.0303
64,128,32,32,81.076
64,128,32,64,83.4447
64,128,32,128,132.393
64,128,32,256,182.76
64,128,32,512,281.468
64,128,32,1024,474.255
64,128,32,2048,868.947
64,128,64,16,142.717
64,128,64,32,143.497
64,128,64,64,145.704
64,128,64,128,232.658
64,128,64,256,332.006
64,128,64,512,531.075
64,128,64,1024,938.12
64,128,64,2048,1741.97
64,128,128,16,266.994
64,128,128,32,269.511
64,128,128,64,276.455
64,128,128,128,462.66
64,128,128,256,664.353
64,128,128,512,1061.36
64,128,128,1024,1857.38
64,128,128,2048,3473.29
64,128,256,16,518.531
64,128,256,32,524.322
64,128,256,64,545.592
64,128,256,128,913.885
64,128,256,256,1308.62
64,128,256,512,2090.71
64,128,256,1024,3668.99
64,128,256,2048,6865.17
64,128,512,16,1033.05
64,128,512,32,1062.77
64,128,512,64,1083.64
64,128,512,128,1818.51
64,128,512,256,2604.2
64,128,512,512,4162.42
64,128,512,1024,7301.82
64,128,512,2048,13666.4
64,256,0,0,27.904
64,256,1,16,26.8477
64,256,1,32,26.8907
64,256,1,64,26.8693
64,256,1,128,27.146
64,256,1,256,27.2953
64,256,1,512,37.94
64,256,1,1024,61.8227
64,256,1,2048,110.088
64,256,2,16,26.9323
64,256,2,32,26.997
64,256,2,64,27.0717
64,256,2,128,28.074
64,256,2,256,28.3943
64,256,2,512,38.4303
64,256,2,1024,62.6653
64,256,2,2048,111.305
64,256,4,16,36.383
64,256,4,32,36.394
64,256,4,64,36.9277
64,256,4,128,43.0393
64,256,4,256,49.151
64,256,4,512,70.591
64,256,4,1024,114.344
64,256,4,2048,162.334
64,256,8,16,44.3727
64,256,8,32,44.6817
64,256,8,64,45.5883
64,256,8,128,56.404
64,256,8,256,69.0767
64,256,8,512,100.372
64,256,8,1024,152.904
64,256,8,2048,252.582
64,256,16,16,60.383
64,256,16,32,60.746
64,256,16,64,61.983
64,256,16,128,79.2837
64,256,16,256,108.702
64,256,16,512,162.312
64,256,16,1024,260.24
64,256,16,2048,459.597
64,256,32,16,88.383
64,256,32,32,88.8193
64,256,32,64,90.356
64,256,32,128,132.457
64,256,32,256,187.922
64,256,32,512,287.568
64,256,32,1024,482.84
64,256,32,2048,871.826
64,256,64,16,149
64,256,64,32,150.109
64,256,64,64,152.488
64,256,64,128,238.001
64,256,64,256,333.84
64,256,64,512,531.852
64,256,64,1024,936.784
64,256,64,2048,1740.54
64,256,128,16,269.68
64,256,128,32,271.793
64,256,128,64,277.767
64,256,128,128,462.99
64,256,128,256,666.378
64,256,128,512,1062.15
64,256,128,1024,1856.17
64,256,128,2048,3474.02
64,256,256,16,520.439
64,256,256,32,526.317
64,256,256,64,546.966
64,256,256,128,915.355
64,256,256,256,1311.28
64,256,256,512,2093.46
64,256,256,1024,3664.45
64,256,256,2048,6864.7
64,256,512,16,1036
64,256,512,32,1064.25
64,256,512,64,1084.87
64,256,512,128,1820.92
64,256,512,256,2605.98
64,256,512,512,4163.91
64,256,512,1024,7298.52
64,256,512,2048,13663.8
64,512,0,0,39.935
64,512,1,16,38.8903
64,512,1,32,38.975
64,512,1,64,38.9433
64,512,1,128,39.2207
64,512,1,256,39.3593
64,512,1,512,39.669
64,512,1,1024,62.0677
64,512,1,2048,110.238
64,512,2,16,39.0283
64,512,2,32,39.0597
64,512,2,64,39.156
64,512,2,128,40.0097
64,512,2,256,40.5213
64,512,2,512,40.6607
64,512,2,1024,62.889
64,512,2,2048,111.742
64,512,4,16,48.341
64,512,4,32,48.5003
64,512,4,64,48.703
64,512,4,128,55.0067
64,512,4,256,61.417
64,512,4,512,74.5697
64,512,4,1024,120.989
64,512,4,2048,188.828
64,512,8,16,56.1593
64,512,8,32,56.6713
64,512,8,64,57.4713
64,512,8,128,68.4363
64,512,8,256,80.3827
64,512,8,512,106.141
64,512,8,1024,164.754
64,512,8,2048,266.822
64,512,16,16,72.2657
64,512,16,32,73.0863
64,512,16,64,74.2923
64,512,16,128,95.7213
64,512,16,256,115.976
64,512,16,512,169.928
64,512,16,1024,274.16
64,512,16,2048,477.197
64,512,32,16,104.787
64,512,32,32,105.193
64,512,32,64,106.227
64,512,32,128,143.357
64,512,32,256,188.082
64,512,32,512,297.765
64,512,32,1024,491.127
64,512,32,2048,888.484
64,512,64,16,161.607
64,512,64,32,162.909
64,512,64,64,166.141
64,512,64,128,248.998
64,512,64,256,344.591
64,512,64,512,534.678
64,512,64,1024,934.746
64,512,64,2048,1739.19
64,512,128,16,283.408
64,512,128,32,285.403
64,512,128,64,291.867
64,512,128,128,465.495
64,512,128,256,666.718
64,512,128,512,1066.56
64,512,128,1024,1859.92
64,512,128,2048,3469.28
64,512,256,16,523.606
64,512,256,32,529.398
64,512,256,64,549.931
64,512,256,128,917.871
64,512,256,256,1314.11
64,512,256,512,2097.15
64,512,256,1024,3667.2
64,512,256,2048,6854.39
64,512,512,16,1038.16
64,512,512,32,1067.46
64,512,512,64,1087.67
64,512,512,128,1823.3
64,512,512,256,2609.04
64,512,512,512,4167.05
64,512,512,1024,7304.16
64,512,512,2048,13666.3
64,1024,0,0,64.34
64,1024,1,16,63.263
64,1024,1,32,63.2513
64,1024,1,64,63.2733
64,1024,1,128,63.4763
64,1024,1,256,63.615
64,1024,1,512,63.8813
64,1024,1,1024,63.903
64,1024,1,2048,110.345
64,1024,2,16,63.423
64,1024,2,32,63.327
64,1024,2,64,63.4227
64,1024,2,128,64.2547
64,1024,2,256,64.831
64,1024,2,512,65.3103
64,1024,2,1024,65.2997
64,1024,2,2048,111.645
64,1024,4,16,72.095
64,1024,4,32,72.351
64,1024,4,64,72.5853
64,1024,4,128,78.8143
64,1024,4,256,85.2457
64,1024,4,512,99.0807
64,1024,4,1024,124.904
64,1024,4,2048,216.657
64,1024,8,16,80.0627
64,1024,8,32,80.404
64,1024,8,64,81.5023
64,1024,8,128,92.361
64,1024,8,256,104.627
64,1024,8,512,130.099
64,1024,8,1024,181.479
64,1024,8,2048,293.05
64,1024,16,16,96.1683
64,1024,16,32,96.8403
64,1024,16,64,97.907
64,1024,16,128,120.104
64,1024,16,256,144.605
64,1024,16,512,191.057
64,1024,16,1024,294.607
64,1024,16,2048,502.849
64,1024,32,16,128.669
64,1024,32,32,129.726
64,1024,32,64,131.934
64,1024,32,128,175.335
64,1024,32,256,220.806
64,1024,32,512,297.434
64,1024,32,1024,521.216
64,1024,32,2048,914.222
64,1024,64,16,191.559
64,1024,64,32,192.7
64,1024,64,64,195.057
64,1024,64,128,274.842
64,1024,64,256,368.269
64,1024,64,512,557.333
