layer,tokens,time_us
o_proj,22544,2587.56
o_proj,22560,2593.25
o_proj,22576,2598.97
o_proj,22592,2588.77
o_proj,22608,2593.3
o_proj,22624,2599.52
o_proj,22640,2606.82
o_proj,22656,2584.85
o_proj,22672,2591.66
o_proj,22688,2605.69
o_proj,22704,2604.9
o_proj,22720,2614.73
o_proj,22736,2591.83
o_proj,22752,2594
o_proj,22768,2604.42
o_proj,22784,2601.52
o_proj,22800,2598.31
o_proj,22816,2595.96
o_proj,22832,2605.35
o_proj,22848,2609.46
o_proj,22864,2597.9
o_proj,22880,2601.15
o_proj,22896,2599.58
o_proj,22912,2588.6
o_proj,22928,2608.28
o_proj,22944,2617.24
o_proj,22960,2610.45
o_proj,22976,2602.92
o_proj,22992,2592.64
o_proj,23008,2598.96
o_proj,23024,2589.87
o_proj,23040,2604.57
o_proj,23056,2595.5
o_proj,23072,2604.59
o_proj,23088,2604.86
o_proj,23104,2623.72
o_proj,23120,2594.4
o_proj,23136,2595.58
o_proj,23152,2598.1
o_proj,23168,2598.48
o_proj,23184,2602.25
o_proj,23200,2620.11
o_proj,23216,2604.42
o_proj,23232,2616.83
o_proj,23248,2589.56
o_proj,23264,2602.57
o_proj,23280,2596.23
o_proj,23296,2594.17
o_proj,23312,2597.02
o_proj,23328,2601.67
o_proj,23344,2609.81
o_proj,23360,2619.8
o_proj,23376,2607.81
o_proj,23392,2604.31
o_proj,23408,2597.85
o_proj,23424,2596.6
o_proj,23440,2615.4
o_proj,23456,2597.23
o_proj,23472,2611.16
o_proj,23488,2604.7
o_proj,23504,2601.03
o_proj,23520,2596.92
o_proj,23536,2590.33
o_proj,23552,2594.38
o_proj,23568,2728.93
o_proj,23584,2731.73
o_proj,23600,2727.8
o_proj,23616,2742.29
o_proj,23632,2733.8
o_proj,23648,2722.27
o_proj,23664,2744.68
o_proj,23680,2727.66
o_proj,23696,2766.93
o_proj,23712,2729.48
o_proj,23728,2742.18
o_proj,23744,2750.5
o_proj,23760,2730.38
o_proj,23776,2731.56
o_proj,23792,2733.83
o_proj,23808,2742.1
o_proj,23824,2750.93
o_proj,23840,2754.75
o_proj,23856,2737.19
o_proj,23872,2741.26
o_proj,23888,2743.3
o_proj,23904,2740.25
o_proj,23920,2731.28
o_proj,23936,2744.07
o_proj,23952,2750.44
o_proj,23968,2749.04
o_proj,23984,2747.46
o_proj,24000,2751.59
o_proj,24016,2727.65
o_proj,24032,2734.7
o_proj,24048,2743.96
o_proj,24064,2735.2
o_proj,24080,2748.09
o_proj,24096,2734.16
o_proj,24112,2748.83
o_proj,24128,2750.2
o_proj,24144,2735.41
o_proj,24160,2736.68
o_proj,24176,2743.8
o_proj,24192,2747.56
o_proj,24208,2750.76
o_proj,24224,2755.15
o_proj,24240,2743.66
o_proj,24256,2753.95
o_proj,24272,2738.26
o_proj,24288,2741.67
o_proj,24304,2738.83
o_proj,24320,2742.75
o_proj,24336,2747.2
o_proj,24352,2752.82
o_proj,24368,2755.15
o_proj,24384,2751.78
o_proj,24400,2743.33
o_proj,24416,2754.14
o_proj,24432,2742.61
o_proj,24448,2752.23
o_proj,24464,2741.89
o_proj,24480,2758.96
o_proj,24496,2754.68
o_proj,24512,2764.84
o_proj,24528,2731.81
o_proj,24544,2754.5
o_proj,24560,2756.3
o_proj,24576,2756.12
o_proj,24592,2758.99
o_proj,24608,2753.35
o_proj,24624,2753.86
o_proj,24640,2754.43
o_proj,24656,2758.25
o_proj,24672,2755.29
o_proj,24688,2768.76
o_proj,24704,2746.07
o_proj,24720,2747.22
o_proj,24736,2748.61
o_proj,24752,2750.49
o_proj,24768,2758.2
o_proj,24784,2750.78
o_proj,24800,2749.72
o_proj,24816,2737.1
o_proj,24832,2758.95
o_proj,24848,2879.33
o_proj,24864,2893.71
o_proj,24880,2885.51
o_proj,24896,2875.8
o_proj,24912,2883.58
o_proj,24928,2885.69
o_proj,24944,2883.57
o_proj,24960,2879.7
o_proj,24976,2886.09
o_proj,24992,2888.38
o_proj,25008,2887.92
o_proj,25024,2888.73
o_proj,25040,2878.48
o_proj,25056,2873.7
o_proj,25072,2891.84
o_proj,25088,2884.87
o_proj,25104,2893.07
o_proj,25120,2888.94
o_proj,25136,2888.05
o_proj,25152,2891.74
o_proj,25168,2892.27
o_proj,25184,2880.83
o_proj,25200,2894.64
o_proj,25216,2874.43
o_proj,25232,2889.27
o_proj,25248,2895.63
o_proj,25264,2894.19
o_proj,25280,2888.67
o_proj,25296,2886.71
o_proj,25312,2878.46
o_proj,25328,2890.8
o_proj,25344,2890.68
o_proj,25360,2901.87
o_proj,25376,2907.46
o_proj,25392,2907.73
o_proj,25408,2884.54
o_proj,25424,2891.82
o_proj,25440,2879.1
o_proj,25456,2881.07
o_proj,25472,2891.08
o_proj,25488,2898.08
o_proj,25504,2900.12
o_proj,25520,2903.26
o_proj,25536,2897.32
o_proj,25552,2897.58
o_proj,25568,2892.76
o_proj,25584,2896.06
o_proj,25600,2890.34
o_proj,25616,2904.22
o_proj,25632,2897.99
o_proj,25648,2898.32
o_proj,25664,2906.21
o_proj,25680,2897.89
o_proj,25696,2897.15
o_proj,25712,2897.4
o_proj,25728,2898.51
o_proj,25744,2896.93
o_proj,25760,2900.1
o_proj,25776,2896.95
o_proj,25792,2901.91
o_proj,25808,2897.81
o_proj,25824,2905.44
o_proj,25840,2913.77
o_proj,25856,2899.75
o_proj,25872,2904.25
o_proj,25888,2904.52
o_proj,25904,2907.64
o_proj,25920,2904.76
o_proj,25936,2898.2
o_proj,25952,2893.52
o_proj,25968,2890.08
o_proj,25984,2891.75
o_proj,26000,2902.73
o_proj,26016,2897.83
o_proj,26032,2905.82
o_proj,26048,2905.61
o_proj,26064,2892.87
o_proj,26080,2900.32
o_proj,26096,2900.41
o_proj,26112,2898.24
o_proj,26128,2899.74
o_proj,26144,2901.28
o_proj,26160,2897.72
o_proj,26176,2901.34
o_proj,26192,2890.62
o_proj,26208,2890
o_proj,26224,2890.11
o_proj,26240,2898.15
o_proj,26256,3031.43
o_proj,26272,3038.61
o_proj,26288,3039.58
o_proj,26304,3039.79
o_proj,26320,3040.27
o_proj,26336,3031.81
o_proj,26352,3028.53
o_proj,26368,3036.31
o_proj,26384,3038.08
o_proj,26400,3024.86
o_proj,26416,3041.68
o_proj,26432,3035.03
o_proj,26448,3039.94
o_proj,26464,3034.76
o_proj,26480,3038.43
o_proj,26496,3036.75
o_proj,26512,3041.84
o_proj,26528,3038.58
o_proj,26544,3034.9
o_proj,26560,3040.57
o_proj,26576,3037.42
o_proj,26592,3034.27
o_proj,26608,3038.6
o_proj,26624,3027.24
o_proj,26640,3035.14
o_proj,26656,3043.33
o_proj,26672,3035.78
o_proj,26688,3057.12
o_proj,26704,3036.14
o_proj,26720,3026.45
o_proj,26736,3036.4
o_proj,26752,3034.66
o_proj,26768,3046.91
o_proj,26784,3056.71
o_proj,26800,3042.25
o_proj,26816,3047.28
o_proj,26832,3029.93
o_proj,26848,3044.16
o_proj,26864,3039.91
o_proj,26880,3041.32
o_proj,26896,3042.1
o_proj,26912,3056.19
o_proj,26928,3048.61
o_proj,26944,3045.89
o_proj,26960,3037.83
o_proj,26976,3044.1
o_proj,26992,3042.4
o_proj,27008,3041.49
o_proj,27024,3051.92
o_proj,27040,3039.5
o_proj,27056,3064.94
o_proj,27072,3048.14
o_proj,27088,3041.6
o_proj,27104,3040.82
o_proj,27120,3049.05
o_proj,27136,3042.07
o_proj,27152,3051.74
o_proj,27168,3051.2
o_proj,27184,3052.04
o_proj,27200,3052.12
o_proj,27216,3037.81
o_proj,27232,3043.35
o_proj,27248,3043.88
o_proj,27264,3043.16
o_proj,27280,3049.85
o_proj,27296,3052.15
o_proj,27312,3048.58
o_proj,27328,3051.43
o_proj,27344,3050.63
o_proj,27360,3041.52
o_proj,27376,3051.26
o_proj,27392,3041.05
o_proj,27408,3051.2
o_proj,27424,3042.43
o_proj,27440,3052.39
o_proj,27456,3056.54
o_proj,27472,3043.24
o_proj,27488,3048.92
o_proj,27504,3041.65
o_proj,27520,3057.35
o_proj,27536,3192.29
o_proj,27552,3177.5
o_proj,27568,3184.3
o_proj,27584,3186.06
o_proj,27600,3187.17
o_proj,27616,3181.14
o_proj,27632,3182.23
o_proj,27648,3182.46
o_proj,27664,3196.79
o_proj,27680,3187.49
o_proj,27696,3191.57
o_proj,27712,3193.9
o_proj,27728,3181.2
o_proj,27744,3173.76
o_proj,27760,3181.4
o_proj,27776,3175.76
o_proj,27792,3191.92
o_proj,27808,3189.37
o_proj,27824,3169.86
o_proj,27840,3189.74
o_proj,27856,3168.73
o_proj,27872,3182.99
o_proj,27888,3175.98
o_proj,27904,3193.91
o_proj,27920,3200.2
o_proj,27936,3202.91
o_proj,27952,3185.05
o_proj,27968,3204.74
o_proj,27984,3181.14
o_proj,28000,3191.01
o_proj,28016,3177.63
o_proj,28032,3177.48
o_proj,28048,3197.86
o_proj,28064,3202.24
o_proj,28080,3198.16
o_proj,28096,3187.79
o_proj,28112,3189.08
o_proj,28128,3193.27
o_proj,28144,3179.58
o_proj,28160,3181.04
o_proj,28176,3203.95
o_proj,28192,3190.81
o_proj,28208,3200.2
o_proj,28224,3191.08
o_proj,28240,3183.92
o_proj,28256,3187.44
o_proj,28272,3188.91
o_proj,28288,3185.33
o_proj,28304,3192.48
o_proj,28320,3201.78
o_proj,28336,3201.99
o_proj,28352,3204.15
o_proj,28368,3191.87
o_proj,28384,3192.61
o_proj,28400,3187.32
o_proj,28416,3185.28
o_proj,28432,3196.61
o_proj,28448,3194.92
o_proj,28464,3200.88
o_proj,28480,3193.92
o_proj,28496,3190.14
o_proj,28512,3187.83
o_proj,28528,3185.35
o_proj,28544,3192.9
o_proj,28560,3210.29
o_proj,28576,3203.11
o_proj,28592,3202.67
o_proj,28608,3205.78
o_proj,28624,3177.97
o_proj,28640,3188.55
o_proj,28656,3197.22
o_proj,28672,3186.58
o_proj,28688,3194.65
o_proj,28704,3210.37
o_proj,28720,3197.04
o_proj,28736,3205.72
o_proj,28752,3187.59
o_proj,28768,3197.17
o_proj,28784,3186.45
o_proj,28800,3185.05
o_proj,28816,3316.34
o_proj,28832,3334.44
o_proj,28848,3329.66
o_proj,28864,3336.41
o_proj,28880,3323.5
o_proj,28896,3329.9
o_proj,28912,3331.74
o_proj,28928,3337.19
o_proj,28944,3329.78
o_proj,28960,3332.97
o_proj,28976,3340.49
o_proj,28992,3335.42
o_proj,29008,3320.39
o_proj,29024,3311.63
o_proj,29040,3320.45
o_proj,29056,3330.04
o_proj,29072,3339.55
o_proj,29088,3340.45
o_proj,29104,3338.82
o_proj,29120,3332.5
o_proj,29136,3320.37
o_proj,29152,3327.53
o_proj,29168,3324.69
o_proj,29184,3320.34
o_proj,29200,3338.93
o_proj,29216,3328.3
o_proj,29232,3341.18
o_proj,29248,3329.86
o_proj,29264,3320.32
o_proj,29280,3319.2
o_proj,29296,3320.71
o_proj,29312,3322.55
o_proj,29328,3341.58
o_proj,29344,3331.11
o_proj,29360,3344.02
o_proj,29376,3333.16
o_proj,29392,3334.31
o_proj,29408,3327.32
o_proj,29424,3322.13
o_proj,29440,3330.37
o_proj,29456,3343.37
o_proj,29472,3336.21
o_proj,29488,3335.07
o_proj,29504,3345.53
o_proj,29520,3333.63
o_proj,29536,3325.37
o_proj,29552,3327.09
o_proj,29568,3325.94
o_proj,29584,3348.39
o_proj,29600,3354.28
o_proj,29616,3346.8
o_proj,29632,3345.21
o_proj,29648,3336.75
o_proj,29664,3328.51
o_proj,29680,3327.42
o_proj,29696,3328.21
o_proj,29712,3356.23
o_proj,29728,3351.46
o_proj,29744,3342.17
o_proj,29760,3348.42
o_proj,29776,3336.77
o_proj,29792,3338.48
o_proj,29808,3330.53
o_proj,29824,3338.46
o_proj,29840,3351.33
o_proj,29856,3353.26
o_proj,29872,3356.42
o_proj,29888,3356.11
o_proj,29904,3330.94
o_proj,29920,3331.99
o_proj,29936,3330.05
o_proj,29952,3333.62
o_proj,29968,3353.88
o_proj,29984,3331.6
o_proj,30000,3352.13
o_proj,30016,3348.74
o_proj,30032,3335.25
o_proj,30048,3332.01
o_proj,30064,3329.32
o_proj,30080,3334.31
o_proj,30096,3486.1
o_proj,30112,3476.78
o_proj,30128,3479.18
o_proj,30144,3478.67
o_proj,30160,3468.24
o_proj,30176,3476.05
o_proj,30192,3470.78
o_proj,30208,3478.27
o_proj,30224,3488.37
o_proj,30240,3470.89
o_proj,30256,3491.23
o_proj,30272,3489.48
o_proj,30288,3474.02
o_proj,30304,3462.2
o_proj,30320,3472.68
o_proj,30336,3466.87
o_proj,30352,3499.93
o_proj,30368,3490.69
o_proj,30384,3489.73
o_proj,30400,3493.63
o_proj,30416,3462.58
o_proj,30432,3462.14
o_proj,30448,3461.63
o_proj,30464,3462.31
o_proj,30480,3488.26
o_proj,30496,3492.13
o_proj,30512,3492.67
o_proj,30528,3483.96
o_proj,30544,3474.02
o_proj,30560,3463.15
o_proj,30576,3461.8
o_proj,30592,3471.87
o_proj,30608,3492.84
o_proj,30624,3475.06
o_proj,30640,3501.67
o_proj,30656,3492.5
o_proj,30672,3471.97
o_proj,30688,3467.73
o_proj,30704,3467.06
o_proj,30720,3464.98
o_proj,30736,3496
o_proj,30752,3494.38
o_proj,30768,3498.82
o_proj,30784,3487.05
o_proj,30800,3466.66
o_proj,30816,3470.36
o_proj,30832,3479.61
o_proj,30848,3486.08
o_proj,30864,3497.51
o_proj,30880,3500.46
o_proj,30896,3500.22
o_proj,30912,3491.23
o_proj,30928,3483.19
o_proj,30944,3479.54
o_proj,30960,3480.51
o_proj,30976,3481.91
o_proj,30992,3494.91
o_proj,31008,3500.85
o_proj,31024,3493.7
o_proj,31040,3499.16
o_proj,31056,3491.56
o_proj,31072,3473.27
o_proj,31088,3483.94
o_proj,31104,3483.52
o_proj,31120,3501.32
o_proj,31136,3492.52
o_proj,31152,3506.74
o_proj,31168,3503.1
o_proj,31184,3484.39
o_proj,31200,3491.35
o_proj,31216,3485.96
o_proj,31232,3482.49
o_proj,31248,3502.71
o_proj,31264,3504.62
o_proj,31280,3484.53
o_proj,31296,3499.17
o_proj,31312,3487.29
o_proj,31328,3474.38
o_proj,31344,3488.06
o_proj,31360,3494.65
o_proj,31376,3505.22
o_proj,31392,3503.24
o_proj,31408,3502.47
o_proj,31424,3493.49
o_proj,31440,3473.95
o_proj,31456,3473.15
o_proj,31472,3474.74
o_proj,31488,3473.99
o_proj,31504,3635.8
o_proj,31520,3634.98
o_proj,31536,3637.41
o_proj,31552,3635.99
o_proj,31568,3623.47
o_proj,31584,3625.37
o_proj,31600,3606.12
o_proj,31616,3607.51
o_proj,31632,3636.56
o_proj,31648,3633.6
o_proj,31664,3637.34
o_proj,31680,3627.33
o_proj,31696,3609.88
o_proj,31712,3605.72
o_proj,31728,3605.87
o_proj,31744,3618.04
o_proj,31760,3635.31
o_proj,31776,3635.39
o_proj,31792,3627.16
o_proj,31808,3629.66
o_proj,31824,3608.93
o_proj,31840,3608.12
o_proj,31856,3612.12
o_proj,31872,3619.18
o_proj,31888,3640.59
o_proj,31904,3627.79
o_proj,31920,3638.76
o_proj,31936,3638.83
o_proj,31952,3627.12
o_proj,31968,3629.16
o_proj,31984,3627.91
o_proj,32000,3620.15
o_proj,32016,3632.44
o_proj,32032,3647.45
o_proj,32048,3642.53
o_proj,32064,3630.36
o_proj,32080,3620.88
o_proj,32096,3613.84
o_proj,32112,3614.52
o_proj,32128,3622.61
o_proj,32144,3645.05
o_proj,32160,3647.14
o_proj,32176,3644.97
o_proj,32192,3645.55
o_proj,32208,3617.73
o_proj,32224,3614.17
o_proj,32240,3617.15
o_proj,32256,3617.62
o_proj,32272,3636.94
o_proj,32288,3636.5
o_proj,32304,3646.74
o_proj,32320,3645.09
o_proj,32336,3626.48
o_proj,32352,3629.82
o_proj,32368,3636.25
o_proj,32384,3628.13
o_proj,32400,3645.71
o_proj,32416,3644.69
o_proj,32432,3645.81
o_proj,32448,3656.77
o_proj,32464,3630.7
o_proj,32480,3629.03
o_proj,32496,3622.09
o_proj,32512,3629.62
o_proj,32528,3648.85
o_proj,32544,3649.85
o_proj,32560,3647.11
o_proj,32576,3647.28
o_proj,32592,3619.76
o_proj,32608,3641.96
o_proj,32624,3627.54
o_proj,32640,3631.6
o_proj,32656,3649.2
o_proj,32672,3657.22
o_proj,32688,3644.22
o_proj,32704,3648.36
o_proj,32720,3618.01
o_proj,32736,3633.56
o_proj,32752,3636.98
o_proj,32768,3625.12
qk_norm,1,2.4055
qk_norm,2,2.4855
qk_norm,3,2.50667
qk_norm,4,2.55467
qk_norm,5,2.6135
qk_norm,6,2.62933
qk_norm,7,2.63967
qk_norm,8,2.63467
qk_norm,9,2.6455
qk_norm,10,2.67183
qk_norm,11,2.69317
qk_norm,12,2.688
qk_norm,13,2.688
qk_norm,14,2.704
qk_norm,15,2.69867
qk_norm,16,2.70933
qk_norm,20,2.768
qk_norm,24,2.81083
qk_norm,28,2.8425
qk_norm,32,2.88533
qk_norm,36,2.91183
qk_norm,40,2.96517
qk_norm,44,2.98133
qk_norm,48,3.0075
qk_norm,52,3.02917
qk_norm,56,3.09883
qk_norm,60,2.928
qk_norm,64,3.1415
qk_norm,80,3.2375
qk_norm,96,3.51467
qk_norm,112,3.595
qk_norm,128,3.65867
qk_norm,144,3.904
qk_norm,160,4.037
qk_norm,176,4.34667
qk_norm,192,4.485
qk_norm,208,4.53333
qk_norm,224,4.6615
qk_norm,240,4.7575
qk_norm,256,4.93317
qk_norm,272,5.11983
qk_norm,288,5.248
qk_norm,304,5.36533
qk_norm,320,5.5145
qk_norm,336,5.6375
qk_norm,352,5.84
qk_norm,368,5.93067
qk_norm,384,6.06417
qk_norm,400,6.18667
qk_norm,416,6.38417
qk_norm,432,6.47983
qk_norm,448,6.61333
qk_norm,464,6.768
qk_norm,480,6.88
qk_norm,496,7.01333
qk_norm,512,7.15167
qk_norm,528,7.49317
qk_norm,544,7.6745
qk_norm,560,7.79183
qk_norm,576,8
qk_norm,592,8.27733
qk_norm,608,8.4265
qk_norm,624,8.54383
qk_norm,640,8.68817
qk_norm,656,8.85317
qk_norm,672,9.26383
qk_norm,688,9.4825
qk_norm,704,9.62117
qk_norm,720,9.87717
qk_norm,736,10.0427
qk_norm,752,10.1862
qk_norm,768,10.3413
qk_norm,784,10.4427
qk_norm,800,10.6133
qk_norm,816,10.7147
qk_norm,832,10.8745
qk_norm,848,11.0987
qk_norm,864,11.2747
qk_norm,880,11.4933
qk_norm,896,11.664
qk_norm,912,11.7495
qk_norm,928,11.9362
qk_norm,944,12.0535
qk_norm,960,12.2507
qk_norm,976,12.3038
qk_norm,992,12.4322
qk_norm,1008,12.56
qk_norm,1024,12.7042
qk_norm,1040,13.0882
qk_norm,1056,13.2745
qk_norm,1072,13.424
qk_norm,1088,13.5147
qk_norm,1104,13.6748
qk_norm,1120,13.8187
qk_norm,1136,14.0427
qk_norm,1152,14.16
qk_norm,1168,14.416
qk_norm,1184,14.5172
qk_norm,1200,14.6453
qk_norm,1216,14.8643
qk_norm,1232,15.0828
qk_norm,1248,15.2162
qk_norm,1264,15.3812
qk_norm,1280,15.488
qk_norm,1296,15.7438
qk_norm,1312,15.8453
qk_norm,1328,16.1493
qk_norm,1344,16.3627
qk_norm,1360,16.6453
qk_norm,1376,16.6987
qk_norm,1392,16.8375
qk_norm,1408,17.1948
qk_norm,1424,17.2055
qk_norm,1440,17.4082
qk_norm,1456,17.5203
qk_norm,1472,17.7227
qk_norm,1488,17.92
qk_norm,1504,18.096
qk_norm,1520,18.2508
qk_norm,1536,18.3948
qk_norm,1552,18.4798
qk_norm,1568,18.7202
qk_norm,1584,18.816
qk_norm,1600,18.9863
qk_norm,1616,19.1678
qk_norm,1632,19.296
qk_norm,1648,19.4882
qk_norm,1664,19.584
qk_norm,1680,19.792
qk_norm,1696,19.9257
qk_norm,1712,20.0427
qk_norm,1728,20.2453
qk_norm,1744,20.3627
qk_norm,1760,20.5603
qk_norm,1776,20.704
qk_norm,1792,20.9228
qk_norm,1808,21.072
qk_norm,1824,21.216
qk_norm,1840,21.2908
qk_norm,1856,21.4667
qk_norm,1872,21.6858
qk_norm,1888,21.7065
qk_norm,1904,21.9893
qk_norm,1920,22.1173
qk_norm,1936,22.304
qk_norm,1952,22.448
qk_norm,1968,22.5067
qk_norm,1984,22.7093
qk_norm,2000,22.9015
qk_norm,2016,23.1735
qk_norm,2032,23.3333
qk_norm,2048,23.5413
qk_norm,2064,23.541
qk_norm,2080,23.7172
qk_norm,2096,23.9147
qk_norm,2112,24.032
qk_norm,2128,24.176
qk_norm,2144,24.3787
qk_norm,2160,24.5387
qk_norm,2176,24.7095
qk_norm,2192,24.7093
qk_norm,2208,24.9333
qk_norm,2224,25.0138
qk_norm,2240,25.1628
qk_norm,2256,25.3547
qk_norm,2272,25.5257
qk_norm,2288,25.6162
qk_norm,2304,25.8507
qk_norm,2320,26.0753
qk_norm,2336,26.2615
qk_norm,2352,26.368
qk_norm,2368,26.5068
qk_norm,2384,26.6613
qk_norm,2400,26.7945
qk_norm,2416,27.0398
qk_norm,2432,27.1255
qk_norm,2448,27.4402
qk_norm,2464,27.4242
qk_norm,2480,27.6373
qk_norm,2496,27.8348
qk_norm,2512,27.9682
qk_norm,2528,28.1175
qk_norm,2544,28.2187
qk_norm,2560,28.4478
qk_norm,2576,28.56
qk_norm,2592,28.8055
qk_norm,2608,28.9338
qk_norm,2624,29.0773
qk_norm,2640,29.2052
qk_norm,2656,29.472
qk_norm,2672,29.5625
qk_norm,2688,29.696
qk_norm,2704,29.8882
qk_norm,2720,30.2188
qk_norm,2736,30.2402
qk_norm,2752,30.4697
qk_norm,2768,30.5602
qk_norm,2784,30.7308
qk_norm,2800,30.9013
qk_norm,2816,31.1095
qk_norm,2832,31.2002
qk_norm,2848,31.4403
qk_norm,2864,31.5467
qk_norm,2880,31.696
qk_norm,2896,31.9148
qk_norm,2912,32.0427
qk_norm,2928,32.2188
qk_norm,2944,32.3627
qk_norm,2960,32.5282
qk_norm,2976,32.6027
qk_norm,2992,32.8267
qk_norm,3008,32.9922
qk_norm,3024,33.1682
qk_norm,3040,33.2962
qk_norm,3056,33.4668
qk_norm,3072,33.6483
qk_norm,3088,33.792
qk_norm,3104,33.8455
qk_norm,3120,34.0533
qk_norm,3136,34.267
qk_norm,3152,34.432
qk_norm,3168,34.4907
qk_norm,3184,34.7423
qk_norm,3200,34.8268
qk_norm,3216,34.848
qk_norm,3232,34.976
qk_norm,3248,35.1948
qk_norm,3264,35.3705
qk_norm,3280,35.515
qk_norm,3296,35.7122
qk_norm,3312,35.8505
qk_norm,3328,36.0373
qk_norm,3344,36.1923
qk_norm,3360,36.363
qk_norm,3376,36.4958
qk_norm,3392,36.7147
qk_norm,3408,36.7948
qk_norm,3424,36.976
qk_norm,3440,37.2213
qk_norm,3456,37.3282
qk_norm,3472,37.5468
qk_norm,3488,37.7227
qk_norm,3504,37.8613
qk_norm,3520,38.0057
qk_norm,3536,38.1762
qk_norm,3552,38.3893
qk_norm,3568,38.491
qk_norm,3584,38.6133
qk_norm,3600,38.8533
qk_norm,3616,38.9867
qk_norm,3632,39.1467
qk_norm,3648,39.3705
qk_norm,3664,39.4935
qk_norm,3680,39.6908
qk_norm,3696,39.7975
qk_norm,3712,39.9573
qk_norm,3728,40.1815
qk_norm,3744,40.3893
qk_norm,3760,40.4747
qk_norm,3776,40.5815
qk_norm,3792,40.7518
qk_norm,3808,40.9388
qk_norm,3824,41.0347
qk_norm,3840,41.1735
qk_norm,3856,41.3813
qk_norm,3872,41.5895
qk_norm,3888,41.696
qk_norm,3904,41.8827
qk_norm,3920,42.128
qk_norm,3936,42.1815
qk_norm,3952,42.3363
qk_norm,3968,42.5657
qk_norm,3984,42.731
qk_norm,4000,42.8377
qk_norm,4016,42.9653
qk_norm,4032,43.2748
qk_norm,4048,43.3337
qk_norm,4064,43.5627
qk_norm,4080,43.7815
qk_norm,4096,43.9202
qk_norm,4112,43.9677
qk_norm,4128,44.1975
qk_norm,4144,44.3362
qk_norm,4160,44.4908
qk_norm,4176,44.6455
qk_norm,4192,44.7945
qk_norm,4208,44.9813
qk_norm,4224,45.1683
qk_norm,4240,45.2215
qk_norm,4256,45.2963
qk_norm,4272,45.4668
qk_norm,4288,45.5843
qk_norm,4304,45.7388
qk_norm,4320,45.9413
qk_norm,4336,46.0587
qk_norm,4352,46.3042
qk_norm,4368,46.3628
qk_norm,4384,46.5758
qk_norm,4400,46.7467
qk_norm,4416,46.9227
qk_norm,4432,47.0507
qk_norm,4448,47.232
qk_norm,4464,47.3977
qk_norm,4480,47.5362
qk_norm,4496,47.712
qk_norm,4512,47.8987
qk_norm,4528,48.0057
qk_norm,4544,48.208
qk_norm,4560,48.3948
qk_norm,4576,48.5762
qk_norm,4592,48.6773
qk_norm,4608,48.7893
qk_norm,4624,48.9922
qk_norm,4640,49.0933
qk_norm,4656,49.2162
qk_norm,4672,49.4402
qk_norm,4688,49.6267
qk_norm,4704,49.8137
qk_norm,4720,50.0587
qk_norm,4736,50.0853
qk_norm,4752,50.0855
qk_norm,4768,50.32
qk_norm,4784,50.4217
qk_norm,4800,50.64
qk_norm,4816,50.8107
qk_norm,4832,50.9388
qk_norm,4848,51.0297
qk_norm,4864,51.328
qk_norm,4880,51.4188
qk_norm,4896,51.6428
qk_norm,4912,51.8028
qk_norm,4928,51.9255
qk_norm,4944,52.139
qk_norm,4960,52.2243
qk_norm,4976,52.4482
qk_norm,4992,52.5657
qk_norm,5008,52.7793
qk_norm,5024,52.9653
qk_norm,5040,53.0935
qk_norm,5056,53.2482
qk_norm,5072,53.4665
qk_norm,5088,53.6373
qk_norm,5104,53.6962
qk_norm,5120,53.8778
qk_norm,5136,54.0803
qk_norm,5152,54.2188
qk_norm,5168,54.4322
qk_norm,5184,54.56
qk_norm,5200,54.7415
qk_norm,5216,54.8907
qk_norm,5232,55.0357
qk_norm,5248,55.1522
qk_norm,5264,55.1897
qk_norm,5280,55.4028
qk_norm,5296,55.4775
qk_norm,5312,55.6695
qk_norm,5328,55.8137
qk_norm,5344,55.9948
qk_norm,5360,56.128
qk_norm,5376,56.2825
qk_norm,5392,56.4
qk_norm,5408,56.6773
qk_norm,5424,56.8
qk_norm,5440,56.971
qk_norm,5456,57.2108
qk_norm,5472,57.296
qk_norm,5488,57.5577
qk_norm,5504,57.7122
qk_norm,5520,57.7922
qk_norm,5536,57.9948
qk_norm,5552,58.1548
qk_norm,5568,58.3683
qk_norm,5584,58.56
qk_norm,5600,58.6937
qk_norm,5616,58.8537
qk_norm,5632,59.025
qk_norm,5648,59.152
qk_norm,5664,59.3868
qk_norm,5680,59.536
qk_norm,5696,59.7655
qk_norm,5712,59.8348
qk_norm,5728,60.0588
qk_norm,5744,60.2243
qk_norm,5760,60.4053
qk_norm,5776,60.5172
qk_norm,5792,60.576
qk_norm,5808,60.7148
qk_norm,5824,60.8267
qk_norm,5840,61.088
qk_norm,5856,61.179
qk_norm,5872,61.312
qk_norm,5888,61.5308
qk_norm,5904,61.5575
qk_norm,5920,61.8188
qk_norm,5936,62.0107
qk_norm,5952,62.1603
qk_norm,5968,62.2773
qk_norm,5984,62.4643
qk_norm,6000,62.5122
qk_norm,6016,62.6188
qk_norm,6032,62.9123
qk_norm,6048,63.0347
qk_norm,6064,63.1947
qk_norm,6080,63.3707
qk_norm,6096,63.473
qk_norm,6112,63.5788
qk_norm,6128,63.7815
qk_norm,6144,64.0267
qk_norm,6160,64.2722
qk_norm,6176,64.3467
qk_norm,6192,64.5498
qk_norm,6208,64.7257
qk_norm,6224,64.9173
qk_norm,6240,65.0452
qk_norm,6256,65.2272
qk_norm,6272,65.3975
