prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
256,0,128,40960,14631.6
256,16,0,0,24.5117
256,16,1,16,24.7357
256,16,1,64,24.7353
256,16,1,256,24.6503
256,16,1,1024,47.4023
256,16,1,4096,141.524
256,16,1,16384,519.162
256,16,1,40960,1268
256,16,2,16,24.8217
256,16,2,64,24.8313
256,16,2,256,25.0127
256,16,2,1024,47.4873
256,16,2,4096,142.057
256,16,2,16384,521.028
256,16,2,40960,1279.03
256,16,4,16,24.629
256,16,4,64,24.5437
256,16,4,256,31.9147
256,16,4,1024,67.3803
256,16,4,4096,211.678
256,16,4,16384,792.705
256,16,4,40960,1972.86
256,16,8,16,30.6767
256,16,8,64,30.73
256,16,8,256,32.5653
256,16,8,1024,67.1457
256,16,8,4096,212.221
256,16,8,16384,798.923
256,16,8,40960,1993.27
256,16,16,16,31.1997
256,16,16,64,31.2633
256,16,16,256,34.6447
256,16,16,1024,70.3773
256,16,16,4096,216.157
256,16,16,16384,813.536
256,16,16,40960,1999.64
256,16,32,16,35.7437
256,16,32,64,36.5863
256,16,32,256,51.9357
256,16,32,1024,112.895
256,16,32,4096,359.312
256,16,32,16384,1324.09
256,16,32,40960,3254.1
256,16,64,16,50.346
256,16,64,64,47.6157
256,16,64,256,78.8897
256,16,64,1024,179.699
256,16,64,4096,637.794
256,16,64,16384,2650
256,16,64,40960,6946.68
256,16,128,16,74.0253
256,16,128,64,73.7697
256,16,128,256,138.558
256,16,128,1024,386.288
256,16,128,4096,1468.61
256,16,128,16384,5829.4
256,16,128,40960,14612.8
256,64,0,0,24.4583
256,64,1,16,24.8853
256,64,1,64,24.7677
256,64,1,256,24.9707
256,64,1,1024,47.445
256,64,1,4096,141.833
256,64,1,16384,519.16
256,64,1,40960,1269
256,64,2,16,24.9277
256,64,2,64,25.2267
256,64,2,256,25.0983
256,64,2,1024,47.626
256,64,2,4096,141.961
256,64,2,16384,520.579
256,64,2,40960,1279.44
256,64,4,16,24.5437
256,64,4,64,24.6503
256,64,4,256,31.5627
256,64,4,1024,67.412
256,64,4,4096,211.677
256,64,4,16384,790.484
256,64,4,40960,1977.37
256,64,8,16,30.8043
256,64,8,64,30.7727
256,64,8,256,32.7677
256,64,8,1024,67.85
256,64,8,4096,212.061
256,64,8,16384,800.477
256,64,8,40960,1982.96
256,64,16,16,31.1573
256,64,16,64,30.6343
256,64,16,256,33.824
256,64,16,1024,70.303
256,64,16,4096,215.453
256,64,16,16384,812.927
256,64,16,40960,2014.09
256,64,32,16,36.9707
256,64,32,64,35.7003
256,64,32,256,51.9773
256,64,32,1024,113.331
256,64,32,4096,354.544
256,64,32,16384,1321.39
256,64,32,40960,3257.24
256,64,64,16,48.0737
256,64,64,64,49.0873
256,64,64,256,78.815
256,64,64,1024,182.12
256,64,64,4096,634.656
256,64,64,16384,2670.06
256,64,64,40960,7006.37
256,64,128,16,73.8657
256,64,128,64,74.601
256,64,128,256,137.629
256,64,128,1024,383.429
256,64,128,4096,1460.69
256,64,128,16384,5842.74
256,64,128,40960,14563.6
256,256,0,0,28.6287
256,256,1,16,28.8103
256,256,1,64,28.7887
256,256,1,256,28.853
256,256,1,1024,47.455
256,256,1,4096,141.971
256,256,1,16384,519.62
256,256,1,40960,1269.32
256,256,2,16,28.8847
256,256,2,64,29.3223
256,256,2,256,28.97
256,256,2,1024,47.5943
256,256,2,4096,142.163
256,256,2,16384,520.258
256,256,2,40960,1278.39
256,256,4,16,29.1297
256,256,4,64,29.1623
256,256,4,256,32.7457
256,256,4,1024,67.54
256,256,4,4096,211.846
256,256,4,16384,791.357
256,256,4,40960,1971.96
256,256,8,16,38.634
256,256,8,64,38.773
256,256,8,256,38.89
256,256,8,1024,67.6367
256,256,8,4096,212.594
256,256,8,16384,799.347
256,256,8,40960,1981.44
256,256,16,16,38.8047
256,256,16,64,38.922
256,256,16,256,39.0073
256,256,16,1024,70.079
256,256,16,4096,216.508
256,256,16,16384,810.503
256,256,16,40960,2013.53
256,256,32,16,43.146
256,256,32,64,41.2577
256,256,32,256,53.471
256,256,32,1024,115.091
256,256,32,4096,359.503
256,256,32,16384,1322.43
256,256,32,40960,3263.96
256,256,64,16,55.551
256,256,64,64,53.5777
256,256,64,256,80.7457
256,256,64,1024,185.618
256,256,64,4096,640.746
256,256,64,16384,2682.48
256,256,64,40960,7012.4
256,256,128,16,79.3907
256,256,128,64,79.1983
256,256,128,256,140.105
256,256,128,1024,389.22
256,256,128,4096,1472.78
256,256,128,16384,5842.7
256,256,128,40960,14626.8
256,1024,0,0,52.3503
256,1024,1,16,52.2873
256,1024,1,64,52.415
256,1024,1,256,52.4577
256,1024,1,1024,52.6073
256,1024,1,4096,141.854
256,1024,1,16384,519.372
256,1024,1,40960,1269.43
256,1024,2,16,52.6713
256,1024,2,64,52.5857
256,1024,2,256,52.2977
256,1024,2,1024,52.5117
256,1024,2,4096,142.333
256,1024,2,16384,520.566
256,1024,2,40960,1278.56
256,1024,4,16,52.6707
256,1024,4,64,52.7037
256,1024,4,256,55.8177
256,1024,4,1024,68.4897
256,1024,4,4096,212.156
256,1024,4,16384,793.233
256,1024,4,40960,1971.45
256,1024,8,16,73.791
256,1024,8,64,73.5883
256,1024,8,256,73.7797
256,1024,8,1024,74.0573
256,1024,8,4096,213.308
256,1024,8,16384,801.489
256,1024,8,40960,1992.11
256,1024,16,16,73.396
256,1024,16,64,73.695
256,1024,16,256,74.047
256,1024,16,1024,74.8363
256,1024,16,4096,216.806
256,1024,16,16384,811.984
256,1024,16,40960,2006.88
256,1024,32,16,76.1483
256,1024,32,64,77.8543
256,1024,32,256,81.6943
256,1024,32,1024,112.371
256,1024,32,4096,372.569
256,1024,32,16384,1344.27
256,1024,32,40960,3303.29
256,1024,64,16,80.297
256,1024,64,64,83.9663
256,1024,64,256,107.4
256,1024,64,1024,190.29
256,1024,64,4096,648.435
256,1024,64,16384,2742.84
256,1024,64,40960,7112.12
256,1024,128,16,103.347
256,1024,128,64,115.433
256,1024,128,256,161.928
256,1024,128,1024,383.235
256,1024,128,4096,1480.96
256,1024,128,16384,5872.8
256,1024,128,40960,14629.6
256,4096,0,0,145.736
256,4096,1,16,146.333
256,4096,1,64,146.269
256,4096,1,256,146.141
256,4096,1,1024,146.237
256,4096,1,4096,146.557
256,4096,1,16384,519.477
256,4096,1,40960,1269.42
256,4096,2,16,146.194
256,4096,2,64,146.206
256,4096,2,256,145.97
256,4096,2,1024,145.906
256,4096,2,4096,146.237
256,4096,2,16384,520.737
256,4096,2,40960,1277.38
256,4096,4,16,146.312
256,4096,4,64,146.376
256,4096,4,256,148.477
256,4096,4,1024,160.861
256,4096,4,4096,213.308
256,4096,4,16384,792.987
256,4096,4,40960,1973.45
256,4096,8,16,214.161
256,4096,8,64,214.289
256,4096,8,256,213.777
256,4096,8,1024,213.98
256,4096,8,4096,216.604
256,4096,8,16384,795.994
256,4096,8,40960,1983.42
256,4096,16,16,214.3
256,4096,16,64,214.236
256,4096,16,256,214.683
256,4096,16,1024,215.441
256,4096,16,4096,219.569
256,4096,16,16384,816.943
256,4096,16,40960,2003.61
256,4096,32,16,214.289
256,4096,32,64,216.145
256,4096,32,256,221.264
256,4096,32,1024,226.363
256,4096,32,4096,350.883
256,4096,32,16384,1384.21
256,4096,32,40960,3349.35
256,4096,64,16,217.809
256,4096,64,64,222.385
256,4096,64,256,245.36
256,4096,64,1024,285.327
256,4096,64,4096,641.437
256,4096,64,16384,2727.69
256,4096,64,40960,7129.11
256,4096,128,16,252.667
256,4096,128,64,240.464
256,4096,128,256,274.17
256,4096,128,1024,476.715
256,4096,128,4096,1469.78
256,4096,128,16384,5868.91
256,4096,128,40960,14696.9
256,16384,0,0,521.481
256,16384,1,16,519.862
256,16384,1,64,519.925
256,16384,1,256,520.693
256,16384,1,1024,520.65
256,16384,1,4096,520.608
256,16384,1,16384,521.375
256,16384,1,40960,1276.84
256,16384,2,16,522.005
256,16384,2,64,522.826
256,16384,2,256,521.919
256,16384,2,1024,522.635
256,16384,2,4096,522.123
256,16384,2,16384,523.115
256,16384,2,40960,1281.68
256,16384,4,16,521.92
256,16384,4,64,521.877
256,16384,4,256,522.603
256,16384,4,1024,532.885
256,16384,4,4096,583.679
256,16384,4,16384,796.613
256,16384,4,40960,1970.54
256,16384,8,16,776.485
256,16384,8,64,776.559
256,16384,8,256,775.332
256,16384,8,1024,776.56
256,16384,8,4096,778.032
256,16384,8,16384,807.343
256,16384,8,40960,1984.53
256,16384,16,16,776.954
256,16384,16,64,777.402
256,16384,16,256,777.232
256,16384,16,1024,777.658
256,16384,16,4096,779.248
256,16384,16,16384,816.099
256,16384,16,40960,2003.55
256,16384,32,16,780.762
256,16384,32,64,779.247
256,16384,32,256,784.805
256,16384,32,1024,778.81
256,16384,32,4096,898.658
256,16384,32,16384,1317.7
256,16384,32,40960,3527.81
256,16384,64,16,779.045
256,16384,64,64,785.786
256,16384,64,256,798.65
256,16384,64,1024,810.436
256,16384,64,4096,998.091
256,16384,64,16384,2675.46
256,16384,64,40960,7154.62
256,16384,128,16,811.439
256,16384,128,64,795.62
256,16384,128,256,833.774
256,16384,128,1024,953.878
256,16384,128,4096,1826.78
256,16384,128,16384,5891.59
256,16384,128,40960,14755.7
256,40960,0,0,1277.84
256,40960,1,16,1274.69
256,40960,1,64,1274.72
256,40960,1,256,1274.88
256,40960,1,1024,1273.47
256,40960,1,4096,1274.55
256,40960,1,16384,1282
256,40960,1,40960,1281.84
256,40960,2,16,1277.02
256,40960,2,64,1276.61
256,40960,2,256,1277.72
256,40960,2,1024,1276.48
256,40960,2,4096,1281.42
256,40960,2,16384,1285.35
256,40960,2,40960,1287.4
256,40960,4,16,1273.65
256,40960,4,64,1275.21
256,40960,4,256,1273.83
256,40960,4,1024,1283.99
256,40960,4,4096,1335.11
256,40960,4,16384,1541.13
256,40960,4,40960,1982.93
256,40960,8,16,1902.82
256,40960,8,64,1903.13
256,40960,8,256,1903.34
256,40960,8,1024,1901.9
256,40960,8,4096,1903.31
256,40960,8,16384,1905.16
256,40960,8,40960,2014.66
256,40960,16,16,1904.72
256,40960,16,64,1906.87
256,40960,16,256,1903.99
256,40960,16,1024,1903.89
256,40960,16,4096,1907.76
256,40960,16,16384,1913.1
256,40960,16,40960,2008.79
256,40960,32,16,1908.07
256,40960,32,64,1907.15
256,40960,32,256,1907.48
256,40960,32,1024,1906.91
256,40960,32,4096,2026.58
256,40960,32,16384,2158.84
256,40960,32,40960,3251.11
256,40960,64,16,1902.03
256,40960,64,64,1907.71
256,40960,64,256,1915.39
256,40960,64,1024,1965.12
256,40960,64,4096,2031.31
256,40960,64,16384,3373.69
256,40960,64,40960,7051.8
256,40960,128,16,1932.16
256,40960,128,64,1922.84
256,40960,128,256,1951.19
256,40960,128,1024,2082.31
256,40960,128,4096,2864.83
256,40960,128,16384,6510.58
256,40960,128,40960,14794.9
1024,0,0,0,59.2307
1024,0,1,16,65.609
1024,0,1,64,65.631
1024,0,1,256,65.3
1024,0,1,1024,66.3777
1024,0,1,4096,157.148
1024,0,1,16384,531.902
1024,0,1,40960,1295.01
1024,0,2,16,65.182
1024,0,2,64,65.534
1024,0,2,256,65.4497
1024,0,2,1024,69.7257
1024,0,2,4096,194.833
1024,0,2,16384,610.919
1024,0,2,40960,1510.75
1024,0,4,16,65.9293
1024,0,4,64,65.2997
1024,0,4,256,66.1
1024,0,4,1024,71.4
1024,0,4,4096,216.091
1024,0,4,16384,786.019
1024,0,4,40960,1943.45
1024,0,8,16,68.862
1024,0,8,64,66.2593
1024,0,8,256,66.143
1024,0,8,1024,77.6833
1024,0,8,4096,222.257
1024,0,8,16384,810.958
1024,0,8,40960,1999.67
1024,0,16,16,73.481
1024,0,16,64,74.2593
1024,0,16,256,76.8933
1024,0,16,1024,107.464
1024,0,16,4096,247.44
1024,0,16,16384,832.385
1024,0,16,40960,2024.59
1024,0,32,16,86.2803
1024,0,32,64,87.017
1024,0,32,256,93.6627
1024,0,32,1024,140.978
1024,0,32,4096,412.001
1024,0,32,16384,1401.77
1024,0,32,40960,3370.77
1024,0,64,16,106.664
1024,0,64,64,110.003
1024,0,64,256,130.963
1024,0,64,1024,224.4
1024,0,64,4096,765.752
1024,0,64,16384,2940.88
1024,0,64,40960,7287.46
1024,0,128,16,151.922
1024,0,128,64,151.805
1024,0,128,256,198.62
1024,0,128,1024,454.411
1024,0,128,4096,1601.18
1024,0,128,16384,6152.9
1024,0,128,40960,15106.5
1024,16,0,0,64.5853
1024,16,1,16,69.2577
1024,16,1,64,69.8327
1024,16,1,256,69.3107
1024,16,1,1024,69.4277
1024,16,1,4096,156.849
1024,16,1,16384,529.779
1024,16,1,40960,1492.67
1024,16,2,16,69.1073
1024,16,2,64,69.5127
1024,16,2,256,69.5027
1024,16,2,1024,70.4947
1024,16,2,4096,179.718
1024,16,2,16384,536.243
1024,16,2,40960,1708.21
1024,16,4,16,69.4283
1024,16,4,64,69.2357
1024,16,4,256,69.918
1024,16,4,1024,71.7847
1024,16,4,4096,213.286
1024,16,4,16384,710.618
1024,16,4,40960,1949.76
1024,16,8,16,73.3313
1024,16,8,64,70.0993
1024,16,8,256,70.452
1024,16,8,1024,77.1613
1024,16,8,4096,221.275
1024,16,8,16384,809.004
1024,16,8,40960,1999.16
1024,16,16,16,76.7447
1024,16,16,64,75.6567
1024,16,16,256,78.494
1024,16,16,1024,100.798
1024,16,16,4096,248.336
1024,16,16,16384,834.348
1024,16,16,40960,2027.53
1024,16,32,16,83.3053
1024,16,32,64,87.059
1024,16,32,256,102.739
1024,16,32,1024,142.93
1024,16,32,4096,404.546
1024,16,32,16384,1405.19
1024,16,32,40960,3400.58
1024,16,64,16,116.061
1024,16,64,64,112.114
1024,16,64,256,130.919
1024,16,64,1024,226.949
1024,16,64,4096,770.104
1024,16,64,16384,2936.83
1024,16,64,40960,7380.34
1024,16,128,16,157.276
1024,16,128,64,152.551
1024,16,128,256,205.989
1024,16,128,1024,454.923
1024,16,128,4096,1609.38
1024,16,128,16384,6136.74
1024,16,128,40960,15204.2
1024,64,0,0,64.713
1024,64,1,16,68.8947
1024,64,1,64,69.001
1024,64,1,256,68.9163
1024,64,1,1024,69.385
1024,64,1,4096,156.572
1024,64,1,16384,531.859
1024,64,1,40960,1293.96
1024,64,2,16,68.7447
1024,64,2,64,69.033
1024,64,2,256,69.5987
1024,64,2,1024,69.8973
1024,64,2,4096,177.307
1024,64,2,16384,618.78
1024,64,2,40960,1508.49
1024,64,4,16,69.5457
1024,64,4,64,70.1313
1024,64,4,256,70.0033
1024,64,4,1024,72.297
1024,64,4,4096,198.331
1024,64,4,16384,789.592
1024,64,4,40960,1960.98
1024,64,8,16,71.3473
1024,64,8,64,69.139
1024,64,8,256,70.793
1024,64,8,1024,76.9367
1024,64,8,4096,221.499
1024,64,8,16384,805.527
1024,64,8,40960,1995.71
1024,64,16,16,77.8007
1024,64,16,64,77.0647
1024,64,16,256,85.5443
1024,64,16,1024,105.694
1024,64,16,4096,248.058
1024,64,16,16384,838.188
1024,64,16,40960,2009.1
1024,64,32,16,84.1367
1024,64,32,64,84.958
1024,64,32,256,97.021
1024,64,32,1024,142.257
1024,64,32,4096,417.792
1024,64,32,16384,1397.08
1024,64,32,40960,3411.44
1024,64,64,16,116.882
1024,64,64,64,108.094
1024,64,64,256,133.639
1024,64,64,1024,226.587
1024,64,64,4096,771.331
1024,64,64,16384,2949.26
1024,64,64,40960,7308.17
1024,64,128,16,155.175
1024,64,128,64,157.98
1024,64,128,256,202.182
1024,64,128,1024,453.376
1024,64,128,4096,1602.39
1024,64,128,16384,6157.28
1024,64,128,40960,15158.9
1024,256,0,0,70.9097
1024,256,1,16,77.1923
1024,256,1,64,77.0967
1024,256,1,256,77.8967
1024,256,1,1024,77.652
1024,256,1,4096,180.017
1024,256,1,16384,532.744
1024,256,1,40960,1295.96
1024,256,2,16,77.3413
1024,256,2,64,77.8007
1024,256,2,256,77.6517
1024,256,2,1024,77.7477
1024,256,2,4096,165.553
1024,256,2,16384,697.381
1024,256,2,40960,1511.98
1024,256,4,16,77.6833
1024,256,4,64,77.5553
1024,256,4,256,77.822
1024,256,4,1024,78.174
1024,256,4,4096,201.179
1024,256,4,16384,711.748
1024,256,4,40960,1949.81
1024,256,8,16,79.0807
1024,256,8,64,80.116
1024,256,8,256,80.884
1024,256,8,1024,80.841
1024,256,8,4096,221.221
1024,256,8,16384,808.535
1024,256,8,40960,1999.24
1024,256,16,16,86.59
1024,256,16,64,85.9497
1024,256,16,256,88.2647
1024,256,16,1024,116.733
1024,256,16,4096,255.332
1024,256,16,16384,843.233
1024,256,16,40960,2033.03
1024,256,32,16,100.062
1024,256,32,64,97.2563
1024,256,32,256,108.573
1024,256,32,1024,147.697
1024,256,32,4096,417.27
1024,256,32,16384,1410.1
1024,256,32,40960,3440.58
1024,256,64,16,125.811
1024,256,64,64,118.792
1024,256,64,256,146.375
1024,256,64,1024,233.54
1024,256,64,4096,780.887
1024,256,64,16384,2950.42
1024,256,64,40960,7405.48
1024,256,128,16,162.748
1024,256,128,64,168.476
1024,256,128,256,215.717
1024,256,128,1024,456.468
1024,256,128,4096,1614.98
1024,256,128,16384,6164.07
1024,256,128,40960,15267.4
1024,1024,0,0,106.867
1024,1024,1,16,112.808
1024,1024,1,64,113.437
1024,1024,1,256,112.701
1024,1024,1,1024,112.509
1024,1024,1,4096,173.233
1024,1024,1,16384,549.448
1024,1024,1,40960,1495.72
1024,1024,2,16,112.701
1024,1024,2,64,113.415
1024,1024,2,256,113.053
1024,1024,2,1024,112.723
1024,1024,2,4096,210.182
1024,1024,2,16384,709.049
1024,1024,2,40960,1298.91
1024,1024,4,16,113.512
1024,1024,4,64,113.266
1024,1024,4,256,113.042
1024,1024,4,1024,113.064
1024,1024,4,4096,214.853
1024,1024,4,16384,789.623
1024,1024,4,40960,1950.33
1024,1024,8,16,116.339
1024,1024,8,64,114.642
1024,1024,8,256,115.783
1024,1024,8,1024,115.325
1024,1024,8,4096,223.546
1024,1024,8,16384,807.01
1024,1024,8,40960,1996.42
1024,1024,16,16,118.29
1024,1024,16,64,120.754
1024,1024,16,256,126.642
1024,1024,16,1024,143.548
1024,1024,16,4096,298.178
1024,1024,16,16384,877.098
1024,1024,16,40960,2042.39
1024,1024,32,16,134.237
1024,1024,32,64,139.335
1024,1024,32,256,149.755
1024,1024,32,1024,177.073
1024,1024,32,4096,430.496
1024,1024,32,16384,1525.99
1024,1024,32,40960,3704.25
1024,1024,64,16,167.121
1024,1024,64,64,163.793
1024,1024,64,256,185.009
1024,1024,64,1024,257.817
1024,1024,64,4096,767.16
1024,1024,64,16384,3019.68
1024,1024,64,40960,7497.82
1024,1024,128,16,214.192
1024,1024,128,64,206.31
1024,1024,128,256,251.247
1024,1024,128,1024,467.85
1024,1024,128,4096,1623.54
1024,1024,128,16384,6193.64
1024,1024,128,40960,15290
1024,4096,0,0,248.559
1024,4096,1,16,253.935
1024,4096,1,64,255.151
1024,4096,1,256,253.541
1024,4096,1,1024,254.138
1024,4096,1,4096,253.647
1024,4096,1,16384,600.155
1024,4096,1,40960,1529.57
1024,4096,2,16,254.596
1024,4096,2,64,253.935
1024,4096,2,256,254.714
1024,4096,2,1024,254.213
1024,4096,2,4096,255.929
1024,4096,2,16384,601.317
1024,4096,2,40960,1547.79
1024,4096,4,16,254.255
1024,4096,4,64,253.018
1024,4096,4,256,253.775
1024,4096,4,1024,254.991
1024,4096,4,4096,253.967
1024,4096,4,16384,732.504
1024,4096,4,40960,1944.37
1024,4096,8,16,256.975
1024,4096,8,64,255.951
1024,4096,8,256,256.164
1024,4096,8,1024,254.82
1024,4096,8,4096,257.071
1024,4096,8,16384,807.905
1024,4096,8,40960,1990.5
1024,4096,16,16,260.953
1024,4096,16,64,260.485
1024,4096,16,256,266.446
1024,4096,16,1024,284.974
1024,4096,16,4096,380.684
1024,4096,16,16384,1016.36
1024,4096,16,40960,2185.96
1024,4096,32,16,273.849
1024,4096,32,64,276.857
1024,4096,32,256,288.377
1024,4096,32,1024,335.917
1024,4096,32,4096,463.497
1024,4096,32,16384,1613.48
1024,4096,32,40960,3783.52
1024,4096,64,16,299.439
1024,4096,64,64,311.363
1024,4096,64,256,331.65
1024,4096,64,1024,430.869
1024,4096,64,4096,752.012
1024,4096,64,16384,3027.32
1024,4096,64,40960,7531.27
1024,4096,128,16,367.084
1024,4096,128,64,369.954
1024,4096,128,256,433.865
1024,4096,128,1024,592.103
1024,4096,128,4096,1678.35
1024,4096,128,16384,6268.58
1024,4096,128,40960,15380.7
1024,16384,0,0,813.388
1024,16384,1,16,818.443
1024,16384,1,64,818.422
1024,16384,1,256,817.376
1024,16384,1,1024,819.819
1024,16384,1,4096,818.678
1024,16384,1,16384,820.928
1024,16384,1,40960,1539.12
1024,16384,2,16,819.661
1024,16384,2,64,820.321
1024,16384,2,256,820.117
1024,16384,2,1024,821.099
1024,16384,2,4096,819.744
1024,16384,2,16384,823.137
1024,16384,2,40960,1556.63
1024,16384,4,16,819.744
1024,16384,4,64,820.747
1024,16384,4,256,819.755
1024,16384,4,1024,820.319
1024,16384,4,4096,819.712
1024,16384,4,16384,825.846
1024,16384,4,40960,1926.02
1024,16384,8,16,819.701
1024,16384,8,64,823.03
1024,16384,8,256,821.483
1024,16384,8,1024,822.635
1024,16384,8,4096,823.538
1024,16384,8,16384,832.032
1024,16384,8,40960,1987.97
1024,16384,16,16,825.194
1024,16384,16,64,828.288
1024,16384,16,256,827.605
1024,16384,16,1024,847.829
1024,16384,16,4096,943.774
1024,16384,16,16384,1326.82
1024,16384,16,40960,2655.04
1024,16384,32,16,837.983
1024,16384,32,64,841.984
1024,16384,32,256,858.324
1024,16384,32,1024,895.625
1024,16384,32,4096,1050.4
1024,16384,32,16384,1653.26
1024,16384,32,40960,4037.15
1024,16384,64,16,868.703
1024,16384,64,64,866.463
1024,16384,64,256,898.099
1024,16384,64,1024,1015.51
1024,16384,64,4096,1422.93
1024,16384,64,16384,2976.24
1024,16384,64,40960,7516.88
1024,16384,128,16,933.651
1024,16384,128,64,931.208
1024,16384,128,256,997.223
1024,16384,128,1024,1243.88
1024,16384,128,4096,2102.51
1024,16384,128,16384,6585.24
1024,16384,128,40960,15723.3
1024,40960,0,0,1955.5
1024,40960,1,16,1951.42
1024,40960,1,64,1951
1024,40960,1,256,1953.62
1024,40960,1,1024,1950.06
1024,40960,1,4096,1949.73
1024,40960,1,16384,1949.7
1024,40960,1,40960,1983.97
1024,40960,2,16,1954.88
1024,40960,2,64,1952.73
1024,40960,2,256,1957.53
1024,40960,2,1024,1954.12
1024,40960,2,4096,1954.96
1024,40960,2,16384,1955.4
1024,40960,2,40960,1997.3
1024,40960,4,16,1952.45
1024,40960,4,64,1953.37
1024,40960,4,256,1951.72
1024,40960,4,1024,1950.01
1024,40960,4,4096,1950.95
1024,40960,4,16384,1952.94
1024,40960,4,40960,1999.3
1024,40960,8,16,1955.11
1024,40960,8,64,1951.41
1024,40960,8,256,1959.74
1024,40960,8,1024,1950.87
1024,40960,8,4096,1951.08
1024,40960,8,16384,1949.71
1024,40960,8,40960,2011.72
1024,40960,16,16,1954.1
1024,40960,16,64,1959.44
1024,40960,16,256,1966.82
1024,40960,16,1024,1976.98
1024,40960,16,4096,2069.4
1024,40960,16,16384,2443.89
1024,40960,16,40960,3223.56
1024,40960,32,16,1969.76
1024,40960,32,64,1968.94
1024,40960,32,256,1984.86
1024,40960,32,1024,2031.33
1024,40960,32,4096,2173.85
1024,40960,32,16384,2759.58
1024,40960,32,40960,4125.25
1024,40960,64,16,1997.32
1024,40960,64,64,2005.81
1024,40960,64,256,2034.58
1024,40960,64,1024,2114.48
1024,40960,64,4096,2583.21
1024,40960,64,16384,4302.08
1024,40960,64,40960,7548.95
1024,40960,128,16,2052.2
1024,40960,128,64,2070.52
1024,40960,128,256,2126.11
1024,40960,128,1024,2362.81
1024,40960,128,4096,3373.54
1024,40960,128,16384,7167.41
1024,40960,128,40960,16491.3
2048,0,0,0,128.818
2048,0,1,16,130.29
2048,0,1,64,130.737
2048,0,1,256,128.669
2048,0,1,1024,125.341
2048,0,1,4096,193.286
2048,0,1,16384,700.441
2048,0,1,40960,1508.86
2048,0,2,16,127.037
2048,0,2,64,129.17
2048,0,2,256,128.338
2048,0,2,1024,134.044
2048,0,2,4096,213.808
2048,0,2,16384,635.333
2048,0,2,40960,1735.53
2048,0,4,16,132.647
2048,0,4,64,127.861
2048,0,4,256,135.327
2048,0,4,1024,137.672
2048,0,4,4096,242.698
2048,0,4,16384,825.083
2048,0,4,40960,1978.51
2048,0,8,16,140.254
2048,0,8,64,139.261
2048,0,8,256,139.453
2048,0,8,1024,160.727
2048,0,8,4096,267.523
2048,0,8,16384,854.205
2048,0,8,40960,2024.31
2048,0,16,16,151.071
2048,0,16,64,161.1
2048,0,16,256,158.23
2048,0,16,1024,176.688
2048,0,16,4096,320.034
2048,0,16,16384,902.095
2048,0,16,40960,2089.56
2048,0,32,16,177.53
2048,0,32,64,177.028
2048,0,32,256,194.696
2048,0,32,1024,221.954
2048,0,32,4096,482.849
2048,0,32,16384,1724.87
2048,0,32,40960,4136.95
2048,0,64,16,213.141
2048,0,64,64,220.929
2048,0,64,256,233.71
2048,0,64,1024,311.624
2048,0,64,4096,865.769
2048,0,64,16384,3194.29
2048,0,64,40960,7816.82
2048,0,128,16,297.978
2048,0,128,64,286.935
2048,0,128,256,334.016
2048,0,128,1024,523.289
2048,0,128,4096,1667.12
2048,0,128,16384,6280.41
2048,0,128,40960,15496.6
2048,16,0,0,139.119
2048,16,1,16,129.89
2048,16,1,64,133.603
2048,16,1,256,128.365
2048,16,1,1024,125.473
2048,16,1,4096,194.488
2048,16,1,16384,560.155
2048,16,1,40960,1504.09
2048,16,2,16,130.85
2048,16,2,64,134.669
2048,16,2,256,133.442
2048,16,2,1024,132.749
2048,16,2,4096,215.643
2048,16,2,16384,716.042
2048,16,2,40960,1320.46
2048,16,4,16,142.724
2048,16,4,64,134.647
2048,16,4,256,136.429
2048,16,4,1024,148.09
2048,16,4,4096,237.641
2048,16,4,16384,823.122
2048,16,4,40960,1989.99
2048,16,8,16,146.095
2048,16,8,64,141.134
2048,16,8,256,148.975
2048,16,8,1024,160.752
2048,16,8,4096,268.377
2048,16,8,16384,837.017
2048,16,8,40960,2023.93
2048,16,16,16,162.726
2048,16,16,64,166.236
2048,16,16,256,174.781
2048,16,16,1024,187.594
2048,16,16,4096,322.689
2048,16,16,16384,913.508
2048,16,16,40960,2089.49
2048,16,32,16,183.006
2048,16,32,64,186.793
2048,16,32,256,201.1
2048,16,32,1024,223.258
2048,16,32,4096,485.285
2048,16,32,16384,1726.85
2048,16,32,40960,4188.39
2048,16,64,16,229.509
2048,16,64,64,214.989
2048,16,64,256,245.565
2048,16,64,1024,311.41
2048,16,64,4096,874.903
2048,16,64,16384,3203.38
2048,16,64,40960,7752.87
2048,16,128,16,297.498
2048,16,128,64,295.726
2048,16,128,256,350.359
2048,16,128,1024,525.574
2048,16,128,4096,1667.69
2048,16,128,16384,6286.84
2048,16,128,40960,15524.2
2048,64,0,0,140.117
2048,64,1,16,128.797
2048,64,1,64,130.26
2048,64,1,256,127.667
2048,64,1,1024,127.528
2048,64,1,4096,202.185
2048,64,1,16384,557.757
2048,64,1,40960,1510.46
2048,64,2,16,132.179
2048,64,2,64,131.87
2048,64,2,256,130.408
2048,64,2,1024,132.446
2048,64,2,4096,206.419
2048,64,2,16384,716.69
2048,64,2,40960,1535.9
2048,64,4,16,138.483
2048,64,4,64,131.848
2048,64,4,256,136.628
2048,64,4,1024,147.797
2048,64,4,4096,231.137
2048,64,4,16384,815.668
2048,64,4,40960,1965.12
2048,64,8,16,140.158
2048,64,8,64,140.084
