regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,16,8,0.5,4.0,1024,20480,1024,4096,2560,3249.333,3398.677,3138.384,-0.7429
mixed,16,8,0.5,4.0,1024,20480,8192,32768,20480,4943.581,7402.125,5497.856,0.2254
mixed,16,8,0.5,4.0,2048,0,128,512,320,472.898,488.707,493.25,1.2874
mixed,16,8,0.5,4.0,2048,0,1024,4096,2560,776.131,1002.534,883.814,0.4756
mixed,16,8,0.5,4.0,2048,0,8192,32768,20480,3324.434,5076.704,4993.18,0.9523
mixed,16,8,0.5,4.0,2048,512,128,512,320,612.739,610.18,631.843,
mixed,16,8,0.5,4.0,2048,512,1024,4096,2560,819.747,1070.535,896.134,0.3046
mixed,16,8,0.5,4.0,2048,512,8192,32768,20480,3429.902,5250.716,5142.779,0.9407
mixed,16,8,0.5,4.0,2048,4096,128,512,320,1515.4,1555.626,1493.992,-0.5322
mixed,16,8,0.5,4.0,2048,4096,1024,4096,2560,1616.778,1634.441,1575.274,-2.3498
mixed,16,8,0.5,4.0,2048,4096,8192,32768,20480,4406.041,6156.448,5532.862,0.6437
mixed,16,8,0.5,4.0,2048,20480,128,512,320,5080.35,5375.229,5093.992,0.0463
mixed,16,8,0.5,4.0,2048,20480,1024,4096,2560,5769.917,5977.696,5515.361,-1.2251
mixed,16,8,0.5,4.0,2048,20480,8192,32768,20480,6217.889,8809.905,7831.433,0.6225
pure,16,12,0.75,4.0,0,0,128,512,416,80.576,83.103,81.857,0.5069
pure,16,12,0.75,4.0,0,0,1024,4096,3328,179.839,176.642,168.994,
pure,16,12,0.75,4.0,0,0,8192,32768,26624,589.795,705.634,652.517,0.5415
mixed,16,12,0.75,4.0,16,0,128,512,416,115.329,131.52,130.722,0.9507
mixed,16,12,0.75,4.0,16,0,1024,4096,3328,535.684,645.123,640.004,0.9532
mixed,16,12,0.75,4.0,16,0,8192,32768,26624,3944.628,4816.599,4786.68,0.9657
mixed,16,12,0.75,4.0,16,512,128,512,416,124.705,134.049,132.223,0.8046
mixed,16,12,0.75,4.0,16,512,1024,4096,3328,533.729,643.619,639.651,0.9639
mixed,16,12,0.75,4.0,16,512,8192,32768,26624,3931.57,4819.031,4787.288,0.9642
mixed,16,12,0.75,4.0,16,4096,128,512,416,451.651,457.667,454.593,0.489
mixed,16,12,0.75,4.0,16,4096,1024,4096,3328,605.764,646.883,642.115,0.884
mixed,16,12,0.75,4.0,16,4096,8192,32768,26624,3947.634,4816.823,4792.345,0.9718
mixed,16,12,0.75,4.0,16,20480,128,512,416,1940.679,1946.161,1942.729,0.374
mixed,16,12,0.75,4.0,16,20480,1024,4096,3328,2087.531,2126.954,2126.665,0.9927
mixed,16,12,0.75,4.0,16,20480,8192,32768,26624,3939.409,4842.776,4802.843,0.9558
mixed,16,12,0.75,4.0,128,0,128,512,416,116.257,132.77,131.904,0.9476
mixed,16,12,0.75,4.0,128,0,1024,4096,3328,535.907,643.777,642.018,0.9837
mixed,16,12,0.75,4.0,128,0,8192,32768,26624,3932.978,4824.469,4801.176,0.9739
mixed,16,12,0.75,4.0,128,512,128,512,416,135.968,135.808,135.712,
mixed,16,12,0.75,4.0,128,512,1024,4096,3328,533.985,644.963,640.995,0.9642
mixed,16,12,0.75,4.0,128,512,8192,32768,26624,3941.875,4829.013,4813.911,0.983
mixed,16,12,0.75,4.0,128,4096,128,512,416,625.443,626.661,626.083,0.5255
mixed,16,12,0.75,4.0,128,4096,1024,4096,3328,632.995,647.491,643.683,0.7373
mixed,16,12,0.75,4.0,128,4096,8192,32768,26624,3951.634,4816.309,4814.742,0.9982
mixed,16,12,0.75,4.0,128,20480,128,512,416,2874.987,2878.956,2873.035,-0.4918
mixed,16,12,0.75,4.0,128,20480,1024,4096,3328,2886.316,2878.221,2873.003,
mixed,16,12,0.75,4.0,128,20480,8192,32768,26624,3953.554,4833.365,4819.923,0.9847
mixed,16,12,0.75,4.0,1024,0,128,512,416,239.171,254.241,237.027,-0.1423
mixed,16,12,0.75,4.0,1024,0,1024,4096,3328,638.531,749.313,724.547,0.7764
mixed,16,12,0.75,4.0,1024,0,8192,32768,26624,3997.937,4875.124,4849.301,0.9706
mixed,16,12,0.75,4.0,1024,512,128,512,416,320.351,327.33,316.642,-0.5315
mixed,16,12,0.75,4.0,1024,512,1024,4096,3328,697.571,803.971,759.97,0.5865
mixed,16,12,0.75,4.0,1024,512,8192,32768,26624,4016.527,4920.213,4890.004,0.9666
mixed,16,12,0.75,4.0,1024,4096,128,512,416,825.571,804.773,814.435,
mixed,16,12,0.75,4.0,1024,4096,1024,4096,3328,1056.037,1144.293,1101.861,0.5192
mixed,16,12,0.75,4.0,1024,4096,8192,32768,26624,4564.113,5324.886,5248.31,0.8993
mixed,16,12,0.75,4.0,1024,20480,128,512,416,3073.932,3075.148,3067.759,-5.0765
mixed,16,12,0.75,4.0,1024,20480,1024,4096,3328,3325.708,3403.182,3158.095,-2.1635
mixed,16,12,0.75,4.0,1024,20480,8192,32768,26624,6104.92,7027.801,6597.147,0.5334
mixed,16,12,0.75,4.0,2048,0,128,512,416,493.553,508.587,492.775,-0.0517
mixed,16,12,0.75,4.0,2048,0,1024,4096,3328,857.446,981.93,916.12,0.4713
mixed,16,12,0.75,4.0,2048,0,8192,32768,26624,4238.331,5122.696,5082.011,0.954
mixed,16,12,0.75,4.0,2048,512,128,512,416,595.264,631.686,633.93,1.0616
mixed,16,12,0.75,4.0,2048,512,1024,4096,3328,969.443,1082.015,1014.222,0.3978
mixed,16,12,0.75,4.0,2048,512,8192,32768,26624,4328.54,5240.013,5090.049,0.8355
mixed,16,12,0.75,4.0,2048,4096,128,512,416,1552.025,1495.592,1506.763,
mixed,16,12,0.75,4.0,2048,4096,1024,4096,3328,1615.563,1642.669,1622.181,0.2442
mixed,16,12,0.75,4.0,2048,4096,8192,32768,26624,5255.987,6089.257,5752.141,0.5954
mixed,16,12,0.75,4.0,2048,20480,128,512,416,5370.089,5643.857,5074.361,-1.0802
mixed,16,12,0.75,4.0,2048,20480,1024,4096,3328,5786.473,5882.082,5856.983,0.7375
mixed,16,12,0.75,4.0,2048,20480,8192,32768,26624,7386.331,8677.117,7785.494,0.3092
pure,16,14,0.875,4.0,0,0,128,512,464,80.851,82.965,82.261,0.667
pure,16,14,0.875,4.0,0,0,1024,4096,3712,167.372,175.88,172.074,0.5527
pure,16,14,0.875,4.0,0,0,8192,32768,29696,656.834,700.108,671.298,0.3342
mixed,16,14,0.875,4.0,16,0,128,512,464,117.629,132.768,131.744,0.9324
mixed,16,14,0.875,4.0,16,0,1024,4096,3712,590.065,644.127,643.036,0.9798
mixed,16,14,0.875,4.0,16,0,8192,32768,29696,4367.788,4799.793,4803.983,1.0097
mixed,16,14,0.875,4.0,16,512,128,512,464,128.609,133.345,132.384,0.7971
mixed,16,14,0.875,4.0,16,512,1024,4096,3712,588.845,645.051,641.946,0.9448
mixed,16,14,0.875,4.0,16,512,8192,32768,29696,4370.007,4808.695,4798.489,0.9767
mixed,16,14,0.875,4.0,16,4096,128,512,464,450.698,456.909,457.196,1.0462
mixed,16,14,0.875,4.0,16,4096,1024,4096,3712,619.059,646.138,643.735,0.9113
mixed,16,14,0.875,4.0,16,4096,8192,32768,29696,4375.204,4802.084,4804.481,1.0056
mixed,16,14,0.875,4.0,16,20480,128,512,464,1941.062,1947.812,1943.844,0.4121
mixed,16,14,0.875,4.0,16,20480,1024,4096,3712,2110.793,2126.698,2121.836,0.6943
mixed,16,14,0.875,4.0,16,20480,8192,32768,29696,4383.472,4826.965,4808.495,0.9584
mixed,16,14,0.875,4.0,128,0,128,512,464,117.531,132.991,132.543,0.971
mixed,16,14,0.875,4.0,128,0,1024,4096,3712,592.009,645.331,642.736,0.9513
mixed,16,14,0.875,4.0,128,0,8192,32768,29696,4370.424,4844.737,4830.077,0.9691
mixed,16,14,0.875,4.0,128,512,128,512,464,136.575,135.775,135.807,
mixed,16,14,0.875,4.0,128,512,1024,4096,3712,591.3,645.649,644.302,0.9752
mixed,16,14,0.875,4.0,128,512,8192,32768,29696,4365.032,4854.028,4822.856,0.9363
mixed,16,14,0.875,4.0,128,4096,128,512,464,629.962,625.961,627.014,
mixed,16,14,0.875,4.0,128,4096,1024,4096,3712,636.939,648.526,645.965,0.779
mixed,16,14,0.875,4.0,128,4096,8192,32768,29696,4395.1,4814.93,4833.811,1.045
mixed,16,14,0.875,4.0,128,20480,128,512,464,2882.188,2880.299,2875.591,
mixed,16,14,0.875,4.0,128,20480,1024,4096,3712,2880.04,2881.995,2887.727,3.932
mixed,16,14,0.875,4.0,128,20480,8192,32768,29696,4374.338,4842.851,4861.188,1.0391
mixed,16,14,0.875,4.0,1024,0,128,512,464,233.748,252.214,243.604,0.5337
mixed,16,14,0.875,4.0,1024,0,1024,4096,3712,679.311,753.693,740.601,0.824
mixed,16,14,0.875,4.0,1024,0,8192,32768,29696,4427.676,4873.623,4853.393,0.9546
mixed,16,14,0.875,4.0,1024,512,128,512,464,321.091,321.06,324.738,
mixed,16,14,0.875,4.0,1024,512,1024,4096,3712,763.101,778.782,799.236,2.3044
mixed,16,14,0.875,4.0,1024,512,8192,32768,29696,4454.733,4921.866,4893.828,0.94
mixed,16,14,0.875,4.0,1024,4096,128,512,464,830.761,826.822,818.758,
mixed,16,14,0.875,4.0,1024,4096,1024,4096,3712,1105.121,1131.336,1184.368,3.023
mixed,16,14,0.875,4.0,1024,4096,8192,32768,29696,4984.329,5371.634,5408.055,1.094
mixed,16,14,0.875,4.0,1024,20480,128,512,464,3057.281,3084.101,3081.826,0.9152
mixed,16,14,0.875,4.0,1024,20480,1024,4096,3712,3349.271,3398.207,3443.337,1.9222
mixed,16,14,0.875,4.0,1024,20480,8192,32768,29696,7045.961,7290.769,6660.121,-1.5761
mixed,16,14,0.875,4.0,2048,0,128,512,464,496.545,500.77,492.384,-0.9849
mixed,16,14,0.875,4.0,2048,0,1024,4096,3712,919.026,994.465,947.383,0.3759
mixed,16,14,0.875,4.0,2048,0,8192,32768,29696,4700.649,5058.319,5083.506,1.0704
mixed,16,14,0.875,4.0,2048,512,128,512,464,605.204,624.248,584.209,-1.1024
mixed,16,14,0.875,4.0,2048,512,1024,4096,3712,1056.842,1103.697,1054.567,-0.0486
mixed,16,14,0.875,4.0,2048,512,8192,32768,29696,4791.082,5189.972,5144.681,0.8865
mixed,16,14,0.875,4.0,2048,4096,128,512,464,1563.591,1503.001,1554.816,
mixed,16,14,0.875,4.0,2048,4096,1024,4096,3712,1599.367,1649.908,1626.476,0.5364
mixed,16,14,0.875,4.0,2048,4096,8192,32768,29696,5806.131,6182.324,5943.591,0.3654
mixed,16,14,0.875,4.0,2048,20480,128,512,464,5380.413,5101.962,5684.209,
mixed,16,14,0.875,4.0,2048,20480,1024,4096,3712,5986.635,6005.514,5830.818,-8.2535
mixed,16,14,0.875,4.0,2048,20480,8192,32768,29696,8098.014,8666.976,8578.509,0.8445
pure,128,1,0.0078,4.0,0,0,128,512,131,93.487,201.158,126.998,0.3112
pure,128,1,0.0078,4.0,0,0,1024,4096,1048,288.879,713.951,368.83,0.1881
pure,128,1,0.0078,4.0,0,0,8192,32768,8384,1344.556,4831.945,2062.629,0.2059
mixed,128,1,0.0078,4.0,16,0,128,512,131,270.575,581.603,285.074,0.0466
mixed,128,1,0.0078,4.0,16,0,1024,4096,1048,1044.05,4158.234,1280.214,0.0758
mixed,128,1,0.0078,4.0,16,0,8192,32768,8384,8930.895,35248.579,10860.056,0.0733
mixed,128,1,0.0078,4.0,16,512,128,512,131,298.031,583.711,298.064,0.0001
mixed,128,1,0.0078,4.0,16,512,1024,4096,1048,1041.703,4145.752,1299.984,0.0832
mixed,128,1,0.0078,4.0,16,512,8192,32768,8384,8954.026,35290.287,10889.562,0.0735
mixed,128,1,0.0078,4.0,16,4096,128,512,131,613.919,891.401,620.448,0.0235
mixed,128,1,0.0078,4.0,16,4096,1024,4096,1048,1305.543,4131.954,1317.574,0.0043
mixed,128,1,0.0078,4.0,16,4096,8192,32768,8384,8958.976,35364.204,10759.735,0.0682
mixed,128,1,0.0078,4.0,16,20480,128,512,131,2105.942,2371.645,2103.249,-0.0101
mixed,128,1,0.0078,4.0,16,20480,1024,4096,1048,2801.752,5671.798,2810.101,0.0029
mixed,128,1,0.0078,4.0,16,20480,8192,32768,8384,10006.632,35431.677,11006.984,0.0393
mixed,128,1,0.0078,4.0,128,0,128,512,131,284.968,594.708,293.896,0.0288
mixed,128,1,0.0078,4.0,128,0,1024,4096,1048,1102.138,4267.593,1312.627,0.0665
mixed,128,1,0.0078,4.0,128,0,8192,32768,8384,8997.729,35189.377,10814.984,0.0694
mixed,128,1,0.0078,4.0,128,512,128,512,131,304.073,596.749,304.359,0.001
mixed,128,1,0.0078,4.0,128,512,1024,4096,1048,1099.599,4281.198,1337.712,0.0748
mixed,128,1,0.0078,4.0,128,512,8192,32768,8384,9008.265,35204.008,10914.354,0.0728
mixed,128,1,0.0078,4.0,128,4096,128,512,131,706.458,911.956,635.791,-0.3439
mixed,128,1,0.0078,4.0,128,4096,1024,4096,1048,1344.871,4256.468,1352.872,0.0027
mixed,128,1,0.0078,4.0,128,4096,8192,32768,8384,9023.038,35273.831,10961.879,0.0739
mixed,128,1,0.0078,4.0,128,20480,128,512,131,2908.802,2945.989,2917.344,0.2297
mixed,128,1,0.0078,4.0,128,20480,1024,4096,1048,3149.113,5720.612,3196.764,0.0185
mixed,128,1,0.0078,4.0,128,20480,8192,32768,8384,10000.414,35414.561,10895.296,0.0352
mixed,128,1,0.0078,4.0,1024,0,128,512,131,516.156,804.767,524.222,0.0279
mixed,128,1,0.0078,4.0,1024,0,1024,4096,1048,1374.877,4800.164,1558.48,0.0536
mixed,128,1,0.0078,4.0,1024,0,8192,32768,8384,9654.787,36703.224,11315.312,0.0614
mixed,128,1,0.0078,4.0,1024,512,128,512,131,615.331,858.657,614.916,-0.0017
mixed,128,1,0.0078,4.0,1024,512,1024,4096,1048,1395.513,4842.416,1562.632,0.0485
mixed,128,1,0.0078,4.0,1024,512,8192,32768,8384,9665.365,36625.603,11490.22,0.0677
mixed,128,1,0.0078,4.0,1024,4096,128,512,131,1187.515,1480.895,1213.664,0.0891
mixed,128,1,0.0078,4.0,1024,4096,1024,4096,1048,1863.396,5004.678,1901.381,0.0121
mixed,128,1,0.0078,4.0,1024,4096,8192,32768,8384,9913.313,37059.913,11471.479,0.0574
mixed,128,1,0.0078,4.0,1024,20480,128,512,131,3462.303,3797.026,3455.356,-0.0208
mixed,128,1,0.0078,4.0,1024,20480,1024,4096,1048,4318.773,6808.653,4260.622,-0.0234
mixed,128,1,0.0078,4.0,1024,20480,8192,32768,8384,11068.425,38405.227,11910.544,0.0308
mixed,128,1,0.0078,4.0,2048,0,128,512,131,934.396,1155.696,939.738,0.0241
mixed,128,1,0.0078,4.0,2048,0,1024,4096,1048,1579.414,4992.993,1725.348,0.0428
mixed,128,1,0.0078,4.0,2048,0,8192,32768,8384,9882.416,37245.62,11556.359,0.0612
mixed,128,1,0.0078,4.0,2048,512,128,512,131,1058.787,1289.368,1039.136,-0.0852
mixed,128,1,0.0078,4.0,2048,512,1024,4096,1048,1642.778,5034.0,1770.466,0.0377
mixed,128,1,0.0078,4.0,2048,512,8192,32768,8384,9923.662,37315.117,11574.684,0.0603
mixed,128,1,0.0078,4.0,2048,4096,128,512,131,1891.852,2146.337,1927.466,0.1399
mixed,128,1,0.0078,4.0,2048,4096,1024,4096,1048,2479.934,5197.232,2468.763,-0.0041
mixed,128,1,0.0078,4.0,2048,4096,8192,32768,8384,10221.733,37717.949,11733.474,0.055
mixed,128,1,0.0078,4.0,2048,20480,128,512,131,6227.488,6309.611,6227.418,-0.0009
mixed,128,1,0.0078,4.0,2048,20480,1024,4096,1048,6453.228,8511.322,6525.767,0.0352
mixed,128,1,0.0078,4.0,2048,20480,8192,32768,8384,11679.365,39503.257,12846.454,0.0419
pure,128,2,0.0156,4.0,0,0,128,512,134,94.248,199.154,124.81,0.2913
pure,128,2,0.0156,4.0,0,0,1024,4096,1072,292.344,711.579,368.383,0.1814
pure,128,2,0.0156,4.0,0,0,8192,32768,8576,1375.954,4789.448,2090.954,0.2095
mixed,128,2,0.0156,4.0,16,0,128,512,134,272.023,580.143,293.112,0.0684
mixed,128,2,0.0156,4.0,16,0,1024,4096,1072,1045.812,4155.564,1314.059,0.0863
mixed,128,2,0.0156,4.0,16,0,8192,32768,8576,9136.634,35245.776,10922.142,0.0684
mixed,128,2,0.0156,4.0,16,512,128,512,134,296.695,583.279,298.327,0.0057
mixed,128,2,0.0156,4.0,16,512,1024,4096,1072,1049.009,4154.082,1318.854,0.0869
mixed,128,2,0.0156,4.0,16,512,8192,32768,8576,9188.902,35287.539,11029.993,0.0705
mixed,128,2,0.0156,4.0,16,4096,128,512,134,620.269,872.481,620.53,0.001
mixed,128,2,0.0156,4.0,16,4096,1024,4096,1072,1305.923,4159.319,1356.038,0.0176
mixed,128,2,0.0156,4.0,16,4096,8192,32768,8576,9173.42,35343.869,11033.006,0.0711
mixed,128,2,0.0156,4.0,16,20480,128,512,134,2115.004,2376.08,2107.608,-0.0283
mixed,128,2,0.0156,4.0,16,20480,1024,4096,1072,2784.778,5519.443,2816.653,0.0117
mixed,128,2,0.0156,4.0,16,20480,8192,32768,8576,10041.749,35396.887,11175.587,0.0447
mixed,128,2,0.0156,4.0,128,0,128,512,134,287.958,591.497,300.661,0.0418
mixed,128,2,0.0156,4.0,128,0,1024,4096,1072,1092.142,4269.644,1344.767,0.0795
mixed,128,2,0.0156,4.0,128,0,8192,32768,8576,9091.772,35110.416,11263.055,0.0835
mixed,128,2,0.0156,4.0,128,512,128,512,134,307.922,597.96,305.269,-0.0091
mixed,128,2,0.0156,4.0,128,512,1024,4096,1072,1097.581,4283.238,1364.862,0.0839
mixed,128,2,0.0156,4.0,128,512,8192,32768,8576,9170.765,35290.288,10995.745,0.0699
mixed,128,2,0.0156,4.0,128,4096,128,512,134,674.415,906.49,680.813,0.0276
mixed,128,2,0.0156,4.0,128,4096,1024,4096,1072,1354.843,4303.931,1397.501,0.0145
mixed,128,2,0.0156,4.0,128,4096,8192,32768,8576,9213.172,35268.634,11025.322,0.0695
mixed,128,2,0.0156,4.0,128,20480,128,512,134,2879.418,3056.676,2881.979,0.0144
mixed,128,2,0.0156,4.0,128,20480,1024,4096,1072,2977.311,5735.567,3084.228,0.0388
mixed,128,2,0.0156,4.0,128,20480,8192,32768,8576,10152.198,35381.407,11114.88,0.0382
mixed,128,2,0.0156,4.0,1024,0,128,512,134,525.922,801.299,524.32,-0.0058
mixed,128,2,0.0156,4.0,1024,0,1024,4096,1072,1394.457,4805.161,1592.163,0.058
mixed,128,2,0.0156,4.0,1024,0,8192,32768,8576,9824.254,36571.657,11652.362,0.0683
mixed,128,2,0.0156,4.0,1024,512,128,512,134,627.24,856.885,630.599,0.0146
mixed,128,2,0.0156,4.0,1024,512,1024,4096,1072,1408.342,4839.498,1580.769,0.0503
mixed,128,2,0.0156,4.0,1024,512,8192,32768,8576,9860.173,36692.364,11706.872,0.0688
mixed,128,2,0.0156,4.0,1024,4096,128,512,134,1241.641,1494.552,1177.989,-0.2517
mixed,128,2,0.0156,4.0,1024,4096,1024,4096,1072,1803.305,5016.199,1859.34,0.0174
mixed,128,2,0.0156,4.0,1024,4096,8192,32768,8576,10099.275,36861.246,11715.779,0.0604
mixed,128,2,0.0156,4.0,1024,20480,128,512,134,3495.722,3819.771,3468.549,-0.0839
mixed,128,2,0.0156,4.0,1024,20480,1024,4096,1072,4236.274,6588.632,4361.943,0.0534
mixed,128,2,0.0156,4.0,1024,20480,8192,32768,8576,11156.277,38386.867,12283.953,0.0414
mixed,128,2,0.0156,4.0,2048,0,128,512,134,930.101,1149.696,944.946,0.0676
mixed,128,2,0.0156,4.0,2048,0,1024,4096,1072,1585.207,4985.747,1755.295,0.05
mixed,128,2,0.0156,4.0,2048,0,8192,32768,8576,10097.324,37214.929,11764.578,0.0615
mixed,128,2,0.0156,4.0,2048,512,128,512,134,1088.444,1297.991,1061.624,-0.128
mixed,128,2,0.0156,4.0,2048,512,1024,4096,1072,1655.13,5020.175,1802.114,0.0437
mixed,128,2,0.0156,4.0,2048,512,8192,32768,8576,10131.134,37311.426,11797.104,0.0613
mixed,128,2,0.0156,4.0,2048,4096,128,512,134,1938.31,2153.874,1927.781,-0.0488
mixed,128,2,0.0156,4.0,2048,4096,1024,4096,1072,2496.804,5164.558,2502.754,0.0022
mixed,128,2,0.0156,4.0,2048,4096,8192,32768,8576,10405.407,37736.735,12007.02,0.0586
mixed,128,2,0.0156,4.0,2048,20480,128,512,134,6230.625,6300.766,6234.494,0.0552
mixed,128,2,0.0156,4.0,2048,20480,1024,4096,1072,6520.589,8424.428,6495.275,-0.0133
mixed,128,2,0.0156,4.0,2048,20480,8192,32768,8576,11879.929,39550.793,13147.38,0.0458
pure,128,3,0.0234,4.0,0,0,128,512,137,93.894,200.264,126.216,0.3039
pure,128,3,0.0234,4.0,0,0,1024,4096,1096,297.041,715.971,372.273,0.1796
pure,128,3,0.0234,4.0,0,0,8192,32768,8768,1395.459,4810.285,2091.305,0.2038
mixed,128,3,0.0234,4.0,16,0,128,512,137,273.518,582.684,295.757,0.0719
mixed,128,3,0.0234,4.0,16,0,1024,4096,1096,1050.163,4137.417,1334.497,0.0921
mixed,128,3,0.0234,4.0,16,0,8192,32768,8768,9313.658,35195.289,11584.688,0.0877
mixed,128,3,0.0234,4.0,16,512,128,512,137,295.565,583.003,297.23,0.0058
mixed,128,3,0.0234,4.0,16,512,1024,4096,1096,1056.051,4206.917,1338.59,0.0897
mixed,128,3,0.0234,4.0,16,512,8192,32768,8768,9340.696,35215.093,11397.622,0.0795
mixed,128,3,0.0234,4.0,16,4096,128,512,137,667.007,892.491,622.716,-0.1964
mixed,128,3,0.0234,4.0,16,4096,1024,4096,1096,1330.14,4160.289,1365.343,0.0124
mixed,128,3,0.0234,4.0,16,4096,8192,32768,8768,9371.92,35349.623,11341.48,0.0758
mixed,128,3,0.0234,4.0,16,20480,128,512,137,2101.248,2376.204,2112.928,0.0425
mixed,128,3,0.0234,4.0,16,20480,1024,4096,1096,2796.256,5604.414,2824.831,0.0102
mixed,128,3,0.0234,4.0,16,20480,8192,32768,8768,10325.201,35446.007,11450.85,0.0448
mixed,128,3,0.0234,4.0,128,0,128,512,137,286.156,595.324,301.901,0.0509
mixed,128,3,0.0234,4.0,128,0,1024,4096,1096,1104.944,4263.325,1371.932,0.0845
mixed,128,3,0.0234,4.0,128,0,8192,32768,8768,9312.188,35136.112,11307.09,0.0773
mixed,128,3,0.0234,4.0,128,512,128,512,137,306.605,595.129,311.056,0.0154
mixed,128,3,0.0234,4.0,128,512,1024,4096,1096,1114.512,4301.339,1370.331,0.0803
mixed,128,3,0.0234,4.0,128,512,8192,32768,8768,9366.904,35237.072,11114.585,0.0676
mixed,128,3,0.0234,4.0,128,4096,128,512,137,670.077,929.127,689.085,0.0734
mixed,128,3,0.0234,4.0,128,4096,1024,4096,1096,1347.993,4277.176,1408.252,0.0206
mixed,128,3,0.0234,4.0,128,4096,8192,32768,8768,9390.353,35246.332,11118.167,0.0668
mixed,128,3,0.0234,4.0,128,20480,128,512,137,2882.554,2977.788,2949.18,0.6996
mixed,128,3,0.0234,4.0,128,20480,1024,4096,1096,3090.819,5727.344,3148.837,0.022
mixed,128,3,0.0234,4.0,128,20480,8192,32768,8768,10358.13,35337.347,11180.697,0.0329
mixed,128,3,0.0234,4.0,1024,0,128,512,137,527.99,803.713,541.078,0.0475
mixed,128,3,0.0234,4.0,1024,0,1024,4096,1096,1423.867,4816.583,1588.226,0.0484
mixed,128,3,0.0234,4.0,1024,0,8192,32768,8768,10041.118,36493.273,11845.83,0.0682
mixed,128,3,0.0234,4.0,1024,512,128,512,137,614.416,851.306,602.51,-0.0503
mixed,128,3,0.0234,4.0,1024,512,1024,4096,1096,1430.553,4828.86,1629.493,0.0585
mixed,128,3,0.0234,4.0,1024,512,8192,32768,8768,10107.278,36584.385,12035.42,0.0728
mixed,128,3,0.0234,4.0,1024,4096,128,512,137,1219.998,1507.064,1240.862,0.0727
mixed,128,3,0.0234,4.0,1024,4096,1024,4096,1096,1852.269,5027.803,1901.645,0.0155
mixed,128,3,0.0234,4.0,1024,4096,8192,32768,8768,10335.757,37023.664,11748.269,0.0529
mixed,128,3,0.0234,4.0,1024,20480,128,512,137,3467.3,3805.597,3442.756,-0.0726
mixed,128,3,0.0234,4.0,1024,20480,1024,4096,1096,4328.655,6644.115,4345.071,0.0071
mixed,128,3,0.0234,4.0,1024,20480,8192,32768,8768,11440.762,38340.616,12560.221,0.0416
mixed,128,3,0.0234,4.0,2048,0,128,512,137,918.346,1153.346,922.408,0.0173
mixed,128,3,0.0234,4.0,2048,0,1024,4096,1096,1604.569,5005.312,1775.089,0.0501
mixed,128,3,0.0234,4.0,2048,0,8192,32768,8768,10283.293,37232.09,12004.755,0.0639
mixed,128,3,0.0234,4.0,2048,512,128,512,137,1045.381,1276.066,1047.335,0.0085
mixed,128,3,0.0234,4.0,2048,512,1024,4096,1096,1660.12,5030.947,1831.187,0.0507
mixed,128,3,0.0234,4.0,2048,512,8192,32768,8768,10279.652,37240.53,11948.794,0.0619
mixed,128,3,0.0234,4.0,2048,4096,128,512,137,1936.338,2188.587,1945.039,0.0345
mixed,128,3,0.0234,4.0,2048,4096,1024,4096,1096,2497.827,5207.135,2538.947,0.0152
mixed,128,3,0.0234,4.0,2048,4096,8192,32768,8768,10565.347,37701.788,12485.625,0.0708
mixed,128,3,0.0234,4.0,2048,20480,128,512,137,6244.489,6294.444,6209.455,-0.7013
mixed,128,3,0.0234,4.0,2048,20480,1024,4096,1096,6548.549,8363.26,6556.776,0.0045
mixed,128,3,0.0234,4.0,2048,20480,8192,32768,8768,11944.201,39415.241,13199.309,0.0457
pure,128,4,0.0312,4.0,0,0,128,512,140,94.527,200.059,127.072,0.3084
pure,128,4,0.0312,4.0,0,0,1024,4096,1120,301.558,713.136,373.143,0.1739
pure,128,4,0.0312,4.0,0,0,8192,32768,8960,1428.961,4787.316,2101.358,0.2002
mixed,128,4,0.0312,4.0,16,0,128,512,140,271.386,578.772,295.77,0.0793
mixed,128,4,0.0312,4.0,16,0,1024,4096,1120,1200.997,4139.492,1344.034,0.0487
mixed,128,4,0.0312,4.0,16,0,8192,32768,8960,9556.106,35188.253,11360.326,0.0704
mixed,128,4,0.0312,4.0,16,512,128,512,140,294.363,582.356,297.464,0.0108
mixed,128,4,0.0312,4.0,16,512,1024,4096,1120,1219.492,4185.86,1352.739,0.0449
mixed,128,4,0.0312,4.0,16,512,8192,32768,8960,9622.989,35223.106,11246.25,0.0634
mixed,128,4,0.0312,4.0,16,4096,128,512,140,668.049,888.622,622.035,-0.2086
mixed,128,4,0.0312,4.0,16,4096,1024,4096,1120,1424.001,4191.554,1380.996,-0.0155
mixed,128,4,0.0312,4.0,16,4096,8192,32768,8960,9608.782,35364.72,11750.758,0.0832
mixed,128,4,0.0312,4.0,16,20480,128,512,140,2104.948,2376.557,2116.852,0.0438
mixed,128,4,0.0312,4.0,16,20480,1024,4096,1120,2919.071,5752.04,2866.084,-0.0187
mixed,128,4,0.0312,4.0,16,20480,8192,32768,8960,10589.189,35366.242,11306.422,0.0289
mixed,128,4,0.0312,4.0,128,0,128,512,140,284.859,590.452,303.994,0.0626
mixed,128,4,0.0312,4.0,128,0,1024,4096,1120,1271.079,4272.713,1411.493,0.0468
mixed,128,4,0.0312,4.0,128,0,8192,32768,8960,9557.886,35197.11,11206.528,0.0643
