regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,128,1,0.0078,4.0,64,0,128,512,131,494.65,1087.72,511.609,0.0286
mixed,128,1,0.0078,4.0,64,0,512,2048,524,1100.295,4254.35,1211.989,0.0354
mixed,128,1,0.0078,4.0,64,0,2048,8192,2096,4347.071,17576.195,4808.504,0.0349
mixed,128,1,0.0078,4.0,64,0,8192,32768,8384,18005.62,70819.878,19672.059,0.0316
mixed,128,1,0.0078,4.0,64,512,128,512,131,522.135,1098.467,522.198,0.0001
mixed,128,1,0.0078,4.0,64,512,512,2048,524,1117.376,4288.828,1212.371,0.03
mixed,128,1,0.0078,4.0,64,512,2048,8192,2096,4338.899,17603.909,4773.588,0.0328
mixed,128,1,0.0078,4.0,64,512,8192,32768,8384,18043.707,70871.708,19630.605,0.03
mixed,128,1,0.0078,4.0,64,2048,128,512,131,669.054,1219.472,666.336,-0.0049
mixed,128,1,0.0078,4.0,64,2048,512,2048,524,1234.155,4282.739,1232.684,-0.0005
mixed,128,1,0.0078,4.0,64,2048,2048,8192,2096,4345.738,17621.471,4825.217,0.0361
mixed,128,1,0.0078,4.0,64,2048,8192,32768,8384,18008.465,70857.941,19813.985,0.0342
mixed,128,1,0.0078,4.0,64,8192,128,512,131,1313.44,1808.245,1276.867,-0.0739
mixed,128,1,0.0078,4.0,64,8192,512,2048,524,1853.104,4785.373,1832.243,-0.0071
mixed,128,1,0.0078,4.0,64,8192,2048,8192,2096,4861.297,17672.484,4913.158,0.004
mixed,128,1,0.0078,4.0,64,8192,8192,32768,8384,18073.892,70920.559,19801.79,0.0327
mixed,128,1,0.0078,4.0,64,20480,128,512,131,2574.623,3133.963,2359.872,-0.3839
mixed,128,1,0.0078,4.0,64,20480,512,2048,524,3185.862,5994.975,3227.643,0.0149
mixed,128,1,0.0078,4.0,64,20480,2048,8192,2096,6245.432,18480.491,6096.523,-0.0122
mixed,128,1,0.0078,4.0,64,20480,8192,32768,8384,19027.411,71006.106,19986.777,0.0185
mixed,128,1,0.0078,4.0,256,0,128,512,131,575.754,1153.168,580.968,0.009
mixed,128,1,0.0078,4.0,256,0,512,2048,524,1172.622,4467.482,1249.122,0.0232
mixed,128,1,0.0078,4.0,256,0,2048,8192,2096,4550.22,17685.728,4962.861,0.0314
mixed,128,1,0.0078,4.0,256,0,8192,32768,8384,18105.144,70726.051,19846.442,0.0331
mixed,128,1,0.0078,4.0,256,512,128,512,131,615.97,1173.933,612.098,-0.0069
mixed,128,1,0.0078,4.0,256,512,512,2048,524,1187.37,4504.045,1271.838,0.0255
mixed,128,1,0.0078,4.0,256,512,2048,8192,2096,4596.375,17759.29,4963.622,0.0279
mixed,128,1,0.0078,4.0,256,512,8192,32768,8384,18191.345,70652.9,19704.323,0.0288
mixed,128,1,0.0078,4.0,256,2048,128,512,131,820.736,1325.139,853.051,0.0641
mixed,128,1,0.0078,4.0,256,2048,512,2048,524,1371.788,4493.61,1339.729,-0.0103
mixed,128,1,0.0078,4.0,256,2048,2048,8192,2096,4560.351,17763.866,5027.154,0.0354
mixed,128,1,0.0078,4.0,256,2048,8192,32768,8384,18216.018,70730.724,19972.186,0.0334
mixed,128,1,0.0078,4.0,256,8192,128,512,131,1658.014,2176.11,1667.901,0.0191
mixed,128,1,0.0078,4.0,256,8192,512,2048,524,2141.329,5016.559,2153.904,0.0044
mixed,128,1,0.0078,4.0,256,8192,2048,8192,2096,5211.506,17792.387,5108.865,-0.0082
mixed,128,1,0.0078,4.0,256,8192,8192,32768,8384,18174.883,70937.135,20060.212,0.0357
mixed,128,1,0.0078,4.0,256,20480,128,512,131,3355.635,3851.329,3377.996,0.0451
mixed,128,1,0.0078,4.0,256,20480,512,2048,524,3780.08,6330.425,3984.013,0.08
mixed,128,1,0.0078,4.0,256,20480,2048,8192,2096,6476.54,18767.442,6439.174,-0.003
mixed,128,1,0.0078,4.0,256,20480,8192,32768,8384,19118.518,71027.353,20088.473,0.0187
mixed,128,1,0.0078,4.0,1024,0,128,512,131,986.66,1512.272,999.01,0.0235
mixed,128,1,0.0078,4.0,1024,0,512,2048,524,1528.975,4803.657,1593.732,0.0198
mixed,128,1,0.0078,4.0,1024,0,2048,8192,2096,4898.455,18404.343,5284.248,0.0286
mixed,128,1,0.0078,4.0,1024,0,8192,32768,8384,18845.899,72039.908,20701.22,0.0349
mixed,128,1,0.0078,4.0,1024,512,128,512,131,1105.743,1615.327,1120.748,0.0294
mixed,128,1,0.0078,4.0,1024,512,512,2048,524,1619.297,4820.986,1684.659,0.0204
mixed,128,1,0.0078,4.0,1024,512,2048,8192,2096,4909.01,18431.328,5295.283,0.0286
mixed,128,1,0.0078,4.0,1024,512,8192,32768,8384,18848.313,72416.351,20490.289,0.0307
mixed,128,1,0.0078,4.0,1024,2048,128,512,131,1515.757,2005.664,1491.89,-0.0487
mixed,128,1,0.0078,4.0,1024,2048,512,2048,524,2011.487,4868.883,2036.92,0.0089
mixed,128,1,0.0078,4.0,1024,2048,2048,8192,2096,4978.848,18510.019,5363.714,0.0284
mixed,128,1,0.0078,4.0,1024,2048,8192,32768,8384,18968.374,72541.427,20511.418,0.0288
mixed,128,1,0.0078,4.0,1024,8192,128,512,131,3016.25,3591.357,3027.064,0.0188
mixed,128,1,0.0078,4.0,1024,8192,512,2048,524,3590.078,5784.315,3531.558,-0.0267
mixed,128,1,0.0078,4.0,1024,8192,2048,8192,2096,5795.52,18784.94,5865.293,0.0054
mixed,128,1,0.0078,4.0,1024,8192,8192,32768,8384,19259.289,72726.717,20819.373,0.0292
mixed,128,1,0.0078,4.0,1024,20480,128,512,131,6200.247,6549.726,6191.222,-0.0258
mixed,128,1,0.0078,4.0,1024,20480,512,2048,524,6602.163,8785.717,6538.556,-0.0291
mixed,128,1,0.0078,4.0,1024,20480,2048,8192,2096,8837.097,20004.09,8748.378,-0.0079
mixed,128,1,0.0078,4.0,1024,20480,8192,32768,8384,20468.523,74083.189,21517.569,0.0196
mixed,128,1,0.0078,4.0,2048,0,128,512,131,1760.866,2218.584,1728.392,-0.0709
mixed,128,1,0.0078,4.0,2048,0,512,2048,524,2203.067,4974.456,2233.078,0.0108
mixed,128,1,0.0078,4.0,2048,0,2048,8192,2096,5095.365,18674.337,5384.053,0.0213
mixed,128,1,0.0078,4.0,2048,0,8192,32768,8384,19100.861,73063.922,20618.471,0.0281
mixed,128,1,0.0078,4.0,2048,512,128,512,131,1944.771,2408.31,1936.101,-0.0187
mixed,128,1,0.0078,4.0,2048,512,512,2048,524,2431.348,5016.302,2422.676,-0.0034
mixed,128,1,0.0078,4.0,2048,512,2048,8192,2096,5097.633,18678.684,5415.308,0.0234
mixed,128,1,0.0078,4.0,2048,512,8192,32768,8384,19119.711,73266.796,20618.872,0.0277
mixed,128,1,0.0078,4.0,2048,2048,128,512,131,2532.256,3066.636,2579.643,0.0887
mixed,128,1,0.0078,4.0,2048,2048,512,2048,524,3076.361,5251.78,3028.529,-0.022
mixed,128,1,0.0078,4.0,2048,2048,2048,8192,2096,5305.502,18820.539,5654.053,0.0258
mixed,128,1,0.0078,4.0,2048,2048,8192,32768,8384,19229.24,73444.329,20777.208,0.0286
mixed,128,1,0.0078,4.0,2048,8192,128,512,131,4928.891,5466.754,4946.262,0.0323
mixed,128,1,0.0078,4.0,2048,8192,512,2048,524,5461.251,7488.436,5524.057,0.031
mixed,128,1,0.0078,4.0,2048,8192,2048,8192,2096,7562.183,19213.911,7551.875,-0.0009
mixed,128,1,0.0078,4.0,2048,8192,8192,32768,8384,19702.495,74223.761,21249.73,0.0284
mixed,128,1,0.0078,4.0,2048,20480,128,512,131,9861.486,10284.104,9834.769,-0.0632
mixed,128,1,0.0078,4.0,2048,20480,512,2048,524,10307.749,12351.572,10290.864,-0.0083
mixed,128,1,0.0078,4.0,2048,20480,2048,8192,2096,12397.293,21547.148,12414.366,0.0019
mixed,128,1,0.0078,4.0,2048,20480,8192,32768,8384,21850.876,76290.079,22695.85,0.0155
pure,128,2,0.0156,4.0,0,0,128,512,134,235.385,468.85,232.923,-0.0105
pure,128,2,0.0156,4.0,0,0,512,2048,536,471.505,1369.535,546.281,0.0833
pure,128,2,0.0156,4.0,0,0,2048,8192,2144,1403.351,5085.561,1660.591,0.0699
pure,128,2,0.0156,4.0,0,0,8192,32768,8576,5324.914,19878.357,6434.141,0.0762
mixed,128,2,0.0156,4.0,16,0,128,512,134,498.476,1081.487,516.268,0.0305
mixed,128,2,0.0156,4.0,16,0,512,2048,536,1100.682,4237.476,1232.373,0.042
mixed,128,2,0.0156,4.0,16,0,2048,8192,2144,4430.852,17565.39,4891.994,0.0351
mixed,128,2,0.0156,4.0,16,0,8192,32768,8576,18414.18,70783.556,20093.931,0.0321
mixed,128,2,0.0156,4.0,16,512,128,512,134,520.489,1097.578,521.898,0.0024
mixed,128,2,0.0156,4.0,16,512,512,2048,536,1118.247,4279.675,1223.703,0.0334
mixed,128,2,0.0156,4.0,16,512,2048,8192,2144,4407.911,17604.453,4917.364,0.0386
mixed,128,2,0.0156,4.0,16,512,8192,32768,8576,18408.352,70817.805,20124.742,0.0327
mixed,128,2,0.0156,4.0,16,2048,128,512,134,669.3,1219.544,667.667,-0.003
mixed,128,2,0.0156,4.0,16,2048,512,2048,536,1232.532,4289.31,1251.44,0.0062
mixed,128,2,0.0156,4.0,16,2048,2048,8192,2144,4429.636,17617.246,4931.249,0.038
mixed,128,2,0.0156,4.0,16,2048,8192,32768,8576,18457.652,70888.596,20036.398,0.0301
mixed,128,2,0.0156,4.0,16,8192,128,512,134,1261.551,1791.224,1357.247,0.1807
mixed,128,2,0.0156,4.0,16,8192,512,2048,536,1825.009,4821.217,1827.506,0.0008
mixed,128,2,0.0156,4.0,16,8192,2048,8192,2144,4945.167,17686.418,5067.771,0.0096
mixed,128,2,0.0156,4.0,16,8192,8192,32768,8576,18526.982,70903.717,20228.935,0.0325
mixed,128,2,0.0156,4.0,16,20480,128,512,134,2597.937,3318.651,2854.246,0.3556
mixed,128,2,0.0156,4.0,16,20480,512,2048,536,3113.5,6003.772,3218.604,0.0364
mixed,128,2,0.0156,4.0,16,20480,2048,8192,2144,6133.727,18496.744,6136.87,0.0003
mixed,128,2,0.0156,4.0,16,20480,8192,32768,8576,19313.312,70955.76,20379.724,0.0206
mixed,128,2,0.0156,4.0,64,0,128,512,134,496.942,1084.813,518.603,0.0368
mixed,128,2,0.0156,4.0,64,0,512,2048,536,1108.425,4255.966,1230.804,0.0389
mixed,128,2,0.0156,4.0,64,0,2048,8192,2144,4414.249,17545.41,4953.962,0.0411
mixed,128,2,0.0156,4.0,64,0,8192,32768,8576,18424.178,70783.843,20089.337,0.0318
mixed,128,2,0.0156,4.0,64,512,128,512,134,524.746,1098.54,523.595,-0.002
mixed,128,2,0.0156,4.0,64,512,512,2048,536,1121.416,4291.511,1238.899,0.0371
mixed,128,2,0.0156,4.0,64,512,2048,8192,2144,4437.633,17580.57,4912.718,0.0361
mixed,128,2,0.0156,4.0,64,512,8192,32768,8576,18378.712,70799.536,20123.089,0.0333
mixed,128,2,0.0156,4.0,64,2048,128,512,134,671.409,1224.981,666.259,-0.0093
mixed,128,2,0.0156,4.0,64,2048,512,2048,536,1248.082,4272.794,1255.216,0.0024
mixed,128,2,0.0156,4.0,64,2048,2048,8192,2144,4422.114,17619.827,4907.631,0.0368
mixed,128,2,0.0156,4.0,64,2048,8192,32768,8576,18423.529,70879.197,20125.967,0.0325
mixed,128,2,0.0156,4.0,64,8192,128,512,134,1273.229,1810.483,1235.988,-0.0693
mixed,128,2,0.0156,4.0,64,8192,512,2048,536,1857.933,4859.322,1839.085,-0.0063
mixed,128,2,0.0156,4.0,64,8192,2048,8192,2144,4942.507,17635.852,4976.388,0.0027
mixed,128,2,0.0156,4.0,64,8192,8192,32768,8576,18444.773,70890.324,20151.594,0.0325
mixed,128,2,0.0156,4.0,64,20480,128,512,134,2641.192,3231.142,2651.174,0.0169
mixed,128,2,0.0156,4.0,64,20480,512,2048,536,3148.435,5987.39,3000.077,-0.0523
mixed,128,2,0.0156,4.0,64,20480,2048,8192,2144,6135.011,18588.491,6184.57,0.004
mixed,128,2,0.0156,4.0,64,20480,8192,32768,8576,19303.282,70924.487,20403.644,0.0213
mixed,128,2,0.0156,4.0,256,0,128,512,134,578.304,1152.768,587.488,0.016
mixed,128,2,0.0156,4.0,256,0,512,2048,536,1180.668,4471.386,1282.921,0.0311
mixed,128,2,0.0156,4.0,256,0,2048,8192,2144,4677.846,17702.016,5081.108,0.031
mixed,128,2,0.0156,4.0,256,0,8192,32768,8576,18519.444,70669.514,20012.541,0.0286
mixed,128,2,0.0156,4.0,256,512,128,512,134,617.144,1173.919,620.251,0.0056
mixed,128,2,0.0156,4.0,256,512,512,2048,536,1196.855,4479.286,1307.333,0.0337
mixed,128,2,0.0156,4.0,256,512,2048,8192,2144,4683.924,17799.867,5100.863,0.0318
mixed,128,2,0.0156,4.0,256,512,8192,32768,8576,18570.058,70660.645,20191.516,0.0311
mixed,128,2,0.0156,4.0,256,2048,128,512,134,825.909,1337.698,825.847,-0.0001
mixed,128,2,0.0156,4.0,256,2048,512,2048,536,1339.999,4476.855,1378.555,0.0123
mixed,128,2,0.0156,4.0,256,2048,2048,8192,2144,4698.224,17803.081,5112.268,0.0316
mixed,128,2,0.0156,4.0,256,2048,8192,32768,8576,18616.608,70734.322,20258.897,0.0315
mixed,128,2,0.0156,4.0,256,8192,128,512,134,1635.055,2161.911,1659.02,0.0455
mixed,128,2,0.0156,4.0,256,8192,512,2048,536,2205.775,5001.696,2277.795,0.0258
mixed,128,2,0.0156,4.0,256,8192,2048,8192,2144,5210.62,17821.384,5167.03,-0.0035
mixed,128,2,0.0156,4.0,256,8192,8192,32768,8576,18626.022,70857.6,20366.849,0.0333
mixed,128,2,0.0156,4.0,256,20480,128,512,134,3368.705,3865.762,3340.381,-0.057
mixed,128,2,0.0156,4.0,256,20480,512,2048,536,3918.259,6855.659,3934.339,0.0055
mixed,128,2,0.0156,4.0,256,20480,2048,8192,2144,6709.533,18889.7,6560.415,-0.0122
mixed,128,2,0.0156,4.0,256,20480,8192,32768,8576,19547.093,70924.099,20460.873,0.0178
mixed,128,2,0.0156,4.0,1024,0,128,512,134,993.578,1518.693,995.174,0.003
mixed,128,2,0.0156,4.0,1024,0,512,2048,536,1537.987,4797.509,1628.849,0.0279
mixed,128,2,0.0156,4.0,1024,0,2048,8192,2144,5003.586,18403.127,5364.663,0.0269
mixed,128,2,0.0156,4.0,1024,0,8192,32768,8576,19241.481,72324.692,20910.194,0.0314
mixed,128,2,0.0156,4.0,1024,512,128,512,134,1121.921,1612.891,1144.097,0.0452
mixed,128,2,0.0156,4.0,1024,512,512,2048,536,1618.675,4824.968,1693.149,0.0232
mixed,128,2,0.0156,4.0,1024,512,2048,8192,2144,5009.75,18409.991,5416.417,0.0303
mixed,128,2,0.0156,4.0,1024,512,8192,32768,8576,19294.704,72332.619,20862.708,0.0296
mixed,128,2,0.0156,4.0,1024,2048,128,512,134,1481.506,2005.458,1506.593,0.0479
mixed,128,2,0.0156,4.0,1024,2048,512,2048,536,2012.84,4879.06,2034.98,0.0077
mixed,128,2,0.0156,4.0,1024,2048,2048,8192,2144,5060.227,18499.569,5443.303,0.0285
mixed,128,2,0.0156,4.0,1024,2048,8192,32768,8576,19367.133,72633.981,20835.335,0.0276
mixed,128,2,0.0156,4.0,1024,8192,128,512,134,3017.45,3512.766,3018.238,0.0016
mixed,128,2,0.0156,4.0,1024,8192,512,2048,536,3548.085,5831.199,3546.365,-0.0008
mixed,128,2,0.0156,4.0,1024,8192,2048,8192,2144,5937.412,18787.217,6012.285,0.0058
mixed,128,2,0.0156,4.0,1024,8192,8192,32768,8576,19675.095,73018.72,21311.983,0.0307
mixed,128,2,0.0156,4.0,1024,20480,128,512,134,6171.129,6566.055,6198.823,0.0701
mixed,128,2,0.0156,4.0,1024,20480,512,2048,536,6563.503,8769.882,6610.331,0.0212
mixed,128,2,0.0156,4.0,1024,20480,2048,8192,2144,8680.301,19978.641,8802.535,0.0108
mixed,128,2,0.0156,4.0,1024,20480,8192,32768,8576,20918.751,74041.917,21797.212,0.0165
mixed,128,2,0.0156,4.0,2048,0,128,512,134,1726.803,2198.377,1764.686,0.0803
mixed,128,2,0.0156,4.0,2048,0,512,2048,536,2206.879,4979.896,2269.794,0.0227
mixed,128,2,0.0156,4.0,2048,0,2048,8192,2144,5187.806,18652.943,5534.696,0.0258
mixed,128,2,0.0156,4.0,2048,0,8192,32768,8576,19539.919,73165.622,21124.614,0.0296
mixed,128,2,0.0156,4.0,2048,512,128,512,134,1959.318,2428.445,1946.733,-0.0268
mixed,128,2,0.0156,4.0,2048,512,512,2048,536,2438.389,5007.055,2450.032,0.0045
mixed,128,2,0.0156,4.0,2048,512,2048,8192,2144,5185.712,18689.15,5536.467,0.026
mixed,128,2,0.0156,4.0,2048,512,8192,32768,8576,19537.869,73151.496,21347.673,0.0338
mixed,128,2,0.0156,4.0,2048,2048,128,512,134,2549.235,3051.699,2553.768,0.009
mixed,128,2,0.0156,4.0,2048,2048,512,2048,536,3030.146,5245.933,3101.953,0.0324
mixed,128,2,0.0156,4.0,2048,2048,2048,8192,2144,5356.229,18799.366,5758.825,0.0299
mixed,128,2,0.0156,4.0,2048,2048,8192,32768,8576,19688.075,73484.999,21207.152,0.0282
mixed,128,2,0.0156,4.0,2048,8192,128,512,134,4941.492,5447.021,4903.26,-0.0756
mixed,128,2,0.0156,4.0,2048,8192,512,2048,536,5484.01,7436.666,5502.754,0.0096
mixed,128,2,0.0156,4.0,2048,8192,2048,8192,2144,7460.294,19241.678,7649.844,0.0161
mixed,128,2,0.0156,4.0,2048,8192,8192,32768,8576,20180.964,74305.224,21690.644,0.0279
mixed,128,2,0.0156,4.0,2048,20480,128,512,134,9824.622,10319.855,9840.942,0.033
mixed,128,2,0.0156,4.0,2048,20480,512,2048,536,10229.359,12363.739,10366.907,0.0644
mixed,128,2,0.0156,4.0,2048,20480,2048,8192,2144,12316.436,21541.098,12533.056,0.0235
mixed,128,2,0.0156,4.0,2048,20480,8192,32768,8576,22153.896,76150.376,23252.871,0.0204
pure,128,3,0.0234,4.0,0,0,128,512,137,235.367,468.132,237.86,0.0107
pure,128,3,0.0234,4.0,0,0,512,2048,548,480.391,1366.987,562.692,0.0928
pure,128,3,0.0234,4.0,0,0,2048,8192,2192,1457.994,5083.451,1722.217,0.0729
pure,128,3,0.0234,4.0,0,0,8192,32768,8768,5417.139,19941.671,6533.543,0.0769
mixed,128,3,0.0234,4.0,16,0,128,512,137,496.065,1077.792,520.445,0.0419
mixed,128,3,0.0234,4.0,16,0,512,2048,548,1123.325,4246.608,1263.898,0.045
mixed,128,3,0.0234,4.0,16,0,2048,8192,2192,4571.207,17596.03,5052.632,0.037
mixed,128,3,0.0234,4.0,16,0,8192,32768,8768,18827.181,70867.135,20429.747,0.0308
mixed,128,3,0.0234,4.0,16,512,128,512,137,522.777,1096.432,525.56,0.0049
mixed,128,3,0.0234,4.0,16,512,512,2048,548,1129.295,4279.736,1249.802,0.0383
mixed,128,3,0.0234,4.0,16,512,2048,8192,2192,4573.384,17601.667,5025.21,0.0347
mixed,128,3,0.0234,4.0,16,512,8192,32768,8768,18852.847,70825.994,20453.415,0.0308
mixed,128,3,0.0234,4.0,16,2048,128,512,137,668.08,1220.511,668.655,0.001
mixed,128,3,0.0234,4.0,16,2048,512,2048,548,1247.936,4288.747,1278.075,0.0099
mixed,128,3,0.0234,4.0,16,2048,2048,8192,2192,4563.036,17627.48,5029.095,0.0357
mixed,128,3,0.0234,4.0,16,2048,8192,32768,8768,18913.23,70930.073,20493.434,0.0304
mixed,128,3,0.0234,4.0,16,8192,128,512,137,1293.394,1793.346,1453.452,0.3201
mixed,128,3,0.0234,4.0,16,8192,512,2048,548,1837.885,4820.687,1959.895,0.0409
mixed,128,3,0.0234,4.0,16,8192,2048,8192,2192,5080.127,17656.512,5162.45,0.0065
mixed,128,3,0.0234,4.0,16,8192,8192,32768,8768,18913.467,70954.917,20658.742,0.0335
mixed,128,3,0.0234,4.0,16,20480,128,512,137,3173.942,2914.685,2359.094,
mixed,128,3,0.0234,4.0,16,20480,512,2048,548,3053.08,6080.173,3226.732,0.0574
mixed,128,3,0.0234,4.0,16,20480,2048,8192,2192,6277.885,18524.655,6300.02,0.0018
mixed,128,3,0.0234,4.0,16,20480,8192,32768,8768,19734.536,71003.451,20692.867,0.0187
mixed,128,3,0.0234,4.0,64,0,128,512,137,498.344,1084.746,521.318,0.0392
mixed,128,3,0.0234,4.0,64,0,512,2048,548,1123.207,4256.193,1248.992,0.0401
mixed,128,3,0.0234,4.0,64,0,2048,8192,2192,4545.323,17568.235,4968.211,0.0325
mixed,128,3,0.0234,4.0,64,0,8192,32768,8768,18859.879,70863.259,20378.399,0.0292
mixed,128,3,0.0234,4.0,64,512,128,512,137,524.484,1095.329,528.131,0.0064
mixed,128,3,0.0234,4.0,64,512,512,2048,548,1138.78,4274.436,1254.58,0.0369
mixed,128,3,0.0234,4.0,64,512,2048,8192,2192,4566.42,17605.051,5006.094,0.0337
mixed,128,3,0.0234,4.0,64,512,8192,32768,8768,18848.101,70821.621,20451.887,0.0309
mixed,128,3,0.0234,4.0,64,2048,128,512,137,673.239,1213.811,673.237,-0.0
mixed,128,3,0.0234,4.0,64,2048,512,2048,548,1262.193,4279.307,1282.99,0.0069
mixed,128,3,0.0234,4.0,64,2048,2048,8192,2192,4573.43,17643.612,5014.932,0.0338
mixed,128,3,0.0234,4.0,64,2048,8192,32768,8768,18878.751,70844.928,20684.802,0.0348
mixed,128,3,0.0234,4.0,64,8192,128,512,137,1262.956,1808.101,1357.218,0.1729
mixed,128,3,0.0234,4.0,64,8192,512,2048,548,1842.689,4846.478,1856.093,0.0045
mixed,128,3,0.0234,4.0,64,8192,2048,8192,2192,5083.645,17654.821,5091.157,0.0006
mixed,128,3,0.0234,4.0,64,8192,8192,32768,8768,18908.222,70959.274,20433.348,0.0293
mixed,128,3,0.0234,4.0,64,20480,128,512,137,2345.75,3143.837,2362.453,0.0209
mixed,128,3,0.0234,4.0,64,20480,512,2048,548,3130.364,5995.27,2974.468,-0.0544
mixed,128,3,0.0234,4.0,64,20480,2048,8192,2192,6305.866,18435.234,6301.706,-0.0003
mixed,128,3,0.0234,4.0,64,20480,8192,32768,8768,19701.752,71066.468,20701.793,0.0195
mixed,128,3,0.0234,4.0,256,0,128,512,137,581.268,1152.136,593.265,0.021
mixed,128,3,0.0234,4.0,256,0,512,2048,548,1194.213,4484.675,1318.521,0.0378
mixed,128,3,0.0234,4.0,256,0,2048,8192,2192,4782.732,17695.151,5204.613,0.0327
mixed,128,3,0.0234,4.0,256,0,8192,32768,8768,18955.782,70686.704,20539.292,0.0306
mixed,128,3,0.0234,4.0,256,512,128,512,137,613.614,1173.314,619.245,0.0101
mixed,128,3,0.0234,4.0,256,512,512,2048,548,1213.183,4518.672,1325.011,0.0338
mixed,128,3,0.0234,4.0,256,512,2048,8192,2192,4809.622,17741.076,5187.734,0.0292
mixed,128,3,0.0234,4.0,256,512,8192,32768,8768,18989.095,70725.808,20718.283,0.0334
mixed,128,3,0.0234,4.0,256,2048,128,512,137,863.704,1319.729,807.995,-0.1222
mixed,128,3,0.0234,4.0,256,2048,512,2048,548,1354.638,4493.702,1378.795,0.0077
mixed,128,3,0.0234,4.0,256,2048,2048,8192,2192,4786.318,17777.497,5138.346,0.0271
mixed,128,3,0.0234,4.0,256,2048,8192,32768,8768,19050.058,70833.909,20596.981,0.0299
mixed,128,3,0.0234,4.0,256,8192,128,512,137,1659.152,2114.314,1686.317,0.0597
mixed,128,3,0.0234,4.0,256,8192,512,2048,548,2201.442,5088.39,2205.249,0.0013
mixed,128,3,0.0234,4.0,256,8192,2048,8192,2192,5352.623,17762.735,5360.618,0.0006
mixed,128,3,0.0234,4.0,256,8192,8192,32768,8768,19017.721,70745.772,20694.748,0.0324
mixed,128,3,0.0234,4.0,256,20480,128,512,137,3314.839,3900.162,3307.064,-0.0133
mixed,128,3,0.0234,4.0,256,20480,512,2048,548,3873.735,6512.569,3920.769,0.0178
mixed,128,3,0.0234,4.0,256,20480,2048,8192,2192,6988.016,18795.017,6959.438,-0.0024
mixed,128,3,0.0234,4.0,256,20480,8192,32768,8768,19874.622,70942.192,20857.594,0.0192
mixed,128,3,0.0234,4.0,1024,0,128,512,137,1002.404,1514.965,994.886,-0.0147
mixed,128,3,0.0234,4.0,1024,0,512,2048,548,1540.789,4809.801,1634.09,0.0285
mixed,128,3,0.0234,4.0,1024,0,2048,8192,2192,5124.907,18426.502,5519.046,0.0296
mixed,128,3,0.0234,4.0,1024,0,8192,32768,8768,19664.714,72218.353,21590.036,0.0366
mixed,128,3,0.0234,4.0,1024,512,128,512,137,1108.603,1608.586,1121.464,0.0257
mixed,128,3,0.0234,4.0,1024,512,512,2048,548,1647.43,4813.534,1698.723,0.0162
mixed,128,3,0.0234,4.0,1024,512,2048,8192,2192,5144.928,18442.626,5464.285,0.024
mixed,128,3,0.0234,4.0,1024,512,8192,32768,8768,19714.243,72463.295,21229.454,0.0287
mixed,128,3,0.0234,4.0,1024,2048,128,512,137,1494.067,1994.818,1487.956,-0.0122
mixed,128,3,0.0234,4.0,1024,2048,512,2048,548,1996.355,4870.609,2033.248,0.0128
mixed,128,3,0.0234,4.0,1024,2048,2048,8192,2192,5193.586,18483.711,5545.646,0.0265
mixed,128,3,0.0234,4.0,1024,2048,8192,32768,8768,19770.558,72655.86,21460.404,0.032
mixed,128,3,0.0234,4.0,1024,8192,128,512,137,2999.617,3489.201,2962.851,-0.0751
mixed,128,3,0.0234,4.0,1024,8192,512,2048,548,3604.775,5661.855,3491.31,-0.0552
mixed,128,3,0.0234,4.0,1024,8192,2048,8192,2192,6007.612,18799.913,5941.056,-0.0052
mixed,128,3,0.0234,4.0,1024,8192,8192,32768,8768,20072.744,72994.095,21751.674,0.0317
mixed,128,3,0.0234,4.0,1024,20480,128,512,137,6153.326,6485.608,6206.433,0.1598
mixed,128,3,0.0234,4.0,1024,20480,512,2048,548,6655.064,8730.056,6600.731,-0.0262
mixed,128,3,0.0234,4.0,1024,20480,2048,8192,2192,8945.139,19933.372,8912.116,-0.003
mixed,128,3,0.0234,4.0,1024,20480,8192,32768,8768,21251.479,73974.732,22353.702,0.0209
mixed,128,3,0.0234,4.0,2048,0,128,512,137,1761.299,2212.902,1763.825,0.0056
mixed,128,3,0.0234,4.0,2048,0,512,2048,548,2226.5,4979.871,2292.024,0.0238
mixed,128,3,0.0234,4.0,2048,0,2048,8192,2192,5310.998,18644.877,5630.89,0.024
mixed,128,3,0.0234,4.0,2048,0,8192,32768,8768,19934.673,73216.786,21716.672,0.0334
mixed,128,3,0.0234,4.0,2048,512,128,512,137,1949.912,2441.911,1965.841,0.0324
mixed,128,3,0.0234,4.0,2048,512,512,2048,548,2438.998,5001.553,2469.63,0.012
mixed,128,3,0.0234,4.0,2048,512,2048,8192,2192,5327.677,18730.231,5721.593,0.0294
mixed,128,3,0.0234,4.0,2048,512,8192,32768,8768,20029.821,73284.599,21574.136,0.029
mixed,128,3,0.0234,4.0,2048,2048,128,512,137,2544.398,3027.087,2550.772,0.0132
mixed,128,3,0.0234,4.0,2048,2048,512,2048,548,3041.24,5246.002,3100.817,0.027
mixed,128,3,0.0234,4.0,2048,2048,2048,8192,2192,5533.075,18825.394,5854.878,0.0242
mixed,128,3,0.0234,4.0,2048,2048,8192,32768,8768,20129.522,73486.022,21643.593,0.0284
mixed,128,3,0.0234,4.0,2048,8192,128,512,137,4954.001,5462.49,4917.379,-0.072
