pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
1024,n<=8,sr<=40%,kvB<=16k,kp<=8k,0.278,2
1024,n<=8,sr<=40%,kvB<=16k,kp=0,0.8776,2
1024,n<=8,sr<=40%,kvB<=1k,kp<=20k,0.2838,2
1024,n<=8,sr<=40%,kvB<=1k,kp<=2k,-0.4929,2
1024,n<=8,sr<=40%,kvB<=1k,kp<=512,0.1695,2
1024,n<=8,sr<=40%,kvB<=1k,kp<=8k,-0.5179,1
1024,n<=8,sr<=40%,kvB<=1k,kp=0,0.2971,2
1024,n<=8,sr<=40%,kvB<=32k,kp<=20k,0.5118,2
1024,n<=8,sr<=40%,kvB<=32k,kp<=2k,0.9444,2
1024,n<=8,sr<=40%,kvB<=32k,kp<=512,0.9313,2
1024,n<=8,sr<=40%,kvB<=32k,kp<=8k,0.5473,2
1024,n<=8,sr<=40%,kvB<=32k,kp=0,0.8491,2
1024,n<=8,sr<=40%,kvB<=4k,kp<=20k,0.1458,2
1024,n<=8,sr<=40%,kvB<=4k,kp<=2k,0.4817,2
1024,n<=8,sr<=40%,kvB<=4k,kp<=512,0.3487,2
1024,n<=8,sr<=40%,kvB<=4k,kp<=8k,-0.1827,1
1024,n<=8,sr<=40%,kvB<=4k,kp=0,0.4175,2
1024,n<=8,sr<=70%,kvB<=16k,kp<=20k,-5.0484,1
1024,n<=8,sr<=70%,kvB<=16k,kp<=2k,0.406,1
1024,n<=8,sr<=70%,kvB<=16k,kp<=512,0.8854,1
1024,n<=8,sr<=70%,kvB<=16k,kp<=8k,0.0854,1
1024,n<=8,sr<=70%,kvB<=16k,kp=0,0.8981,1
1024,n<=8,sr<=70%,kvB<=1k,kp<=20k,0.0422,1
1024,n<=8,sr<=70%,kvB<=1k,kp<=2k,0.4468,1
1024,n<=8,sr<=70%,kvB<=1k,kp<=512,0.1745,1
1024,n<=8,sr<=70%,kvB<=1k,kp<=8k,-1.0864,1
1024,n<=8,sr<=70%,kvB<=1k,kp=0,-0.1009,1
1024,n<=8,sr<=70%,kvB<=32k,kp<=20k,0.549,1
1024,n<=8,sr<=70%,kvB<=32k,kp<=2k,0.8434,1
1024,n<=8,sr<=70%,kvB<=32k,kp<=512,0.9223,1
1024,n<=8,sr<=70%,kvB<=32k,kp<=8k,0.4878,1
1024,n<=8,sr<=70%,kvB<=32k,kp=0,0.9442,1
1024,n<=8,sr<=70%,kvB<=4k,kp<=20k,0.0407,1
1024,n<=8,sr<=70%,kvB<=4k,kp<=2k,0.3677,1
1024,n<=8,sr<=70%,kvB<=4k,kp<=512,0.4184,1
1024,n<=8,sr<=70%,kvB<=4k,kp=0,0.4994,1
1024,n<=8,sr>70%,kvB<=16k,kp<=20k,0.2239,2
1024,n<=8,sr>70%,kvB<=16k,kp<=2k,0.5565,2
1024,n<=8,sr>70%,kvB<=16k,kp<=512,0.9198,2
1024,n<=8,sr>70%,kvB<=16k,kp<=8k,0.8742,2
1024,n<=8,sr>70%,kvB<=16k,kp=0,0.8778,2
1024,n<=8,sr>70%,kvB<=1k,kp<=20k,3.1417,2
1024,n<=8,sr>70%,kvB<=1k,kp<=2k,0.1275,2
1024,n<=8,sr>70%,kvB<=1k,kp<=512,0.6538,1
1024,n<=8,sr>70%,kvB<=1k,kp<=8k,1.2856,2
1024,n<=8,sr>70%,kvB<=1k,kp=0,0.7619,2
1024,n<=8,sr>70%,kvB<=32k,kp<=20k,0.7357,2
1024,n<=8,sr>70%,kvB<=32k,kp<=2k,0.9069,2
1024,n<=8,sr>70%,kvB<=32k,kp<=512,0.9831,2
1024,n<=8,sr>70%,kvB<=32k,kp<=8k,0.5366,2
1024,n<=8,sr>70%,kvB<=32k,kp=0,0.9149,2
1024,n<=8,sr>70%,kvB<=4k,kp<=20k,0.2908,2
1024,n<=8,sr>70%,kvB<=4k,kp<=2k,26.848,1
1024,n<=8,sr>70%,kvB<=4k,kp<=512,0.4951,2
1024,n<=8,sr>70%,kvB<=4k,kp<=8k,0.6947,1
1024,n<=8,sr>70%,kvB<=4k,kp=0,0.69,2
2048,n<=128,sr<=15%,kvB<=16k,kp<=20k,0.0021,2
2048,n<=128,sr<=15%,kvB<=16k,kp<=2k,0.0318,2
2048,n<=128,sr<=15%,kvB<=16k,kp<=512,0.0252,2
2048,n<=128,sr<=15%,kvB<=16k,kp<=8k,0.0009,2
2048,n<=128,sr<=15%,kvB<=16k,kp=0,0.0275,2
2048,n<=128,sr<=15%,kvB<=1k,kp<=20k,-0.0274,2
2048,n<=128,sr<=15%,kvB<=1k,kp<=2k,0.0347,2
2048,n<=128,sr<=15%,kvB<=1k,kp<=512,0.0907,2
2048,n<=128,sr<=15%,kvB<=1k,kp<=8k,0.0659,2
2048,n<=128,sr<=15%,kvB<=1k,kp=0,0.0148,2
2048,n<=128,sr<=15%,kvB<=32k,kp<=20k,0.0467,2
2048,n<=128,sr<=15%,kvB<=32k,kp<=2k,0.0356,2
2048,n<=128,sr<=15%,kvB<=32k,kp<=512,0.0321,2
2048,n<=128,sr<=15%,kvB<=32k,kp<=8k,0.0272,2
2048,n<=128,sr<=15%,kvB<=32k,kp=0,0.0317,2
2048,n<=128,sr<=15%,kvB<=4k,kp<=20k,0.0274,2
2048,n<=128,sr<=15%,kvB<=4k,kp<=2k,0.0531,2
2048,n<=128,sr<=15%,kvB<=4k,kp<=512,0.042,2
2048,n<=128,sr<=15%,kvB<=4k,kp<=8k,0.0681,2
2048,n<=128,sr<=15%,kvB<=4k,kp=0,0.0403,2
2048,n<=128,sr<=40%,kvB<=16k,kp<=20k,0.0058,1
2048,n<=128,sr<=40%,kvB<=16k,kp<=2k,0.0335,1
2048,n<=128,sr<=40%,kvB<=16k,kp<=512,0.0373,1
2048,n<=128,sr<=40%,kvB<=16k,kp<=8k,0.0094,1
2048,n<=128,sr<=40%,kvB<=16k,kp=0,0.0354,1
2048,n<=128,sr<=40%,kvB<=1k,kp<=20k,0.2281,1
2048,n<=128,sr<=40%,kvB<=1k,kp<=2k,0.2207,1
2048,n<=128,sr<=40%,kvB<=1k,kp<=512,0.2007,1
2048,n<=128,sr<=40%,kvB<=1k,kp<=8k,0.1964,1
2048,n<=128,sr<=40%,kvB<=1k,kp=0,0.2456,1
2048,n<=128,sr<=40%,kvB<=32k,kp<=20k,0.0345,1
2048,n<=128,sr<=40%,kvB<=32k,kp<=2k,0.0347,1
2048,n<=128,sr<=40%,kvB<=32k,kp<=512,0.0305,1
2048,n<=128,sr<=40%,kvB<=32k,kp<=8k,0.0407,1
2048,n<=128,sr<=40%,kvB<=32k,kp=0,0.0305,1
2048,n<=128,sr<=40%,kvB<=4k,kp<=20k,0.0463,1
2048,n<=128,sr<=40%,kvB<=4k,kp<=2k,0.0273,1
2048,n<=128,sr<=40%,kvB<=4k,kp<=512,0.02,1
2048,n<=128,sr<=40%,kvB<=4k,kp<=8k,0.0274,1
2048,n<=128,sr<=40%,kvB<=4k,kp=0,0.0264,1
2048,n<=128,sr<=5%,kvB<=16k,kp<=20k,0.0109,4
2048,n<=128,sr<=5%,kvB<=16k,kp<=2k,0.0273,4
2048,n<=128,sr<=5%,kvB<=16k,kp<=512,0.0257,4
2048,n<=128,sr<=5%,kvB<=16k,kp<=8k,0.0061,4
2048,n<=128,sr<=5%,kvB<=16k,kp=0,0.0239,4
2048,n<=128,sr<=5%,kvB<=1k,kp<=20k,0.0202,4
2048,n<=128,sr<=5%,kvB<=1k,kp<=2k,0.0251,4
2048,n<=128,sr<=5%,kvB<=1k,kp<=512,-0.0014,4
2048,n<=128,sr<=5%,kvB<=1k,kp<=8k,-0.0105,4
2048,n<=128,sr<=5%,kvB<=1k,kp=0,0.01,4
2048,n<=128,sr<=5%,kvB<=32k,kp<=20k,0.0223,4
2048,n<=128,sr<=5%,kvB<=32k,kp<=2k,0.0287,4
2048,n<=128,sr<=5%,kvB<=32k,kp<=512,0.0298,4
2048,n<=128,sr<=5%,kvB<=32k,kp<=8k,0.0274,4
2048,n<=128,sr<=5%,kvB<=32k,kp=0,0.0315,4
2048,n<=128,sr<=5%,kvB<=4k,kp<=20k,0.0334,4
2048,n<=128,sr<=5%,kvB<=4k,kp<=2k,0.0191,4
2048,n<=128,sr<=5%,kvB<=4k,kp<=512,0.0054,4
2048,n<=128,sr<=5%,kvB<=4k,kp<=8k,0.0243,4
2048,n<=128,sr<=5%,kvB<=4k,kp=0,0.0161,4
2048,n<=128,sr<=70%,kvB<=16k,kp<=20k,-0.0317,1
2048,n<=128,sr<=70%,kvB<=16k,kp<=2k,0.0315,1
2048,n<=128,sr<=70%,kvB<=16k,kp<=512,0.0213,1
2048,n<=128,sr<=70%,kvB<=16k,kp<=8k,0.0248,1
2048,n<=128,sr<=70%,kvB<=16k,kp=0,0.0205,1
2048,n<=128,sr<=70%,kvB<=1k,kp<=20k,0.1306,1
2048,n<=128,sr<=70%,kvB<=1k,kp<=2k,0.3699,1
2048,n<=128,sr<=70%,kvB<=1k,kp<=512,0.1486,1
2048,n<=128,sr<=70%,kvB<=1k,kp<=8k,0.1086,1
2048,n<=128,sr<=70%,kvB<=1k,kp=0,0.1744,1
2048,n<=128,sr<=70%,kvB<=32k,kp<=20k,0.0183,1
2048,n<=128,sr<=70%,kvB<=32k,kp<=2k,0.0179,1
2048,n<=128,sr<=70%,kvB<=32k,kp<=512,0.0164,1
2048,n<=128,sr<=70%,kvB<=32k,kp<=8k,0.024,1
2048,n<=128,sr<=70%,kvB<=32k,kp=0,0.015,1
2048,n<=128,sr<=70%,kvB<=4k,kp<=20k,0.1494,1
2048,n<=128,sr<=70%,kvB<=4k,kp<=2k,0.0288,1
2048,n<=128,sr<=70%,kvB<=4k,kp<=512,0.0194,1
2048,n<=128,sr<=70%,kvB<=4k,kp<=8k,0.0205,1
2048,n<=128,sr<=70%,kvB<=4k,kp=0,0.0306,1
2048,n<=128,sr>70%,kvB<=16k,kp<=20k,-0.1491,2
2048,n<=128,sr>70%,kvB<=16k,kp<=2k,-0.0049,2
2048,n<=128,sr>70%,kvB<=16k,kp<=512,-0.0113,2
2048,n<=128,sr>70%,kvB<=16k,kp<=8k,0.015,2
2048,n<=128,sr>70%,kvB<=16k,kp=0,-0.0114,2
2048,n<=128,sr>70%,kvB<=1k,kp<=20k,0.419,2
2048,n<=128,sr>70%,kvB<=1k,kp<=2k,0.5057,2
2048,n<=128,sr>70%,kvB<=1k,kp<=512,0.5167,2
2048,n<=128,sr>70%,kvB<=1k,kp<=8k,0.3791,2
2048,n<=128,sr>70%,kvB<=1k,kp=0,0.4302,2
2048,n<=128,sr>70%,kvB<=32k,kp<=20k,0.0002,2
2048,n<=128,sr>70%,kvB<=32k,kp<=2k,-0.0048,2
2048,n<=128,sr>70%,kvB<=32k,kp<=512,-0.0035,2
2048,n<=128,sr>70%,kvB<=32k,kp<=8k,0.0116,2
2048,n<=128,sr>70%,kvB<=32k,kp=0,-0.0181,2
2048,n<=128,sr>70%,kvB<=4k,kp<=20k,0.1715,2
2048,n<=128,sr>70%,kvB<=4k,kp<=2k,0.084,2
2048,n<=128,sr>70%,kvB<=4k,kp<=512,0.0086,2
2048,n<=128,sr>70%,kvB<=4k,kp<=8k,0.0745,2
2048,n<=128,sr>70%,kvB<=4k,kp=0,0.0293,2
2048,n<=2,sr<=70%,kvB<=16k,kp<=20k,0.4753,1
2048,n<=2,sr<=70%,kvB<=16k,kp<=2k,0.7652,1
2048,n<=2,sr<=70%,kvB<=16k,kp<=512,0.7533,1
2048,n<=2,sr<=70%,kvB<=16k,kp<=8k,1.1333,1
2048,n<=2,sr<=70%,kvB<=16k,kp=0,0.8229,1
2048,n<=2,sr<=70%,kvB<=1k,kp<=2k,1.2124,1
2048,n<=2,sr<=70%,kvB<=1k,kp<=512,-1.4607,1
2048,n<=2,sr<=70%,kvB<=1k,kp=0,0.3311,1
2048,n<=2,sr<=70%,kvB<=32k,kp<=20k,0.4392,1
2048,n<=2,sr<=70%,kvB<=32k,kp<=2k,0.5789,1
2048,n<=2,sr<=70%,kvB<=32k,kp<=512,0.4468,1
2048,n<=2,sr<=70%,kvB<=32k,kp<=8k,0.5677,1
2048,n<=2,sr<=70%,kvB<=32k,kp=0,0.9148,1
2048,n<=2,sr<=70%,kvB<=4k,kp<=20k,0.3965,1
2048,n<=2,sr<=70%,kvB<=4k,kp<=2k,-0.6001,1
2048,n<=2,sr<=70%,kvB<=4k,kp<=512,-0.8587,1
2048,n<=2,sr<=70%,kvB<=4k,kp=0,0.4036,1
2048,n<=32,sr<=15%,kvB<=16k,kp<=20k,-0.0043,3
2048,n<=32,sr<=15%,kvB<=16k,kp<=2k,0.1477,3
2048,n<=32,sr<=15%,kvB<=16k,kp<=512,0.1526,3
2048,n<=32,sr<=15%,kvB<=16k,kp<=8k,-0.0036,3
2048,n<=32,sr<=15%,kvB<=16k,kp=0,0.1429,3
2048,n<=32,sr<=15%,kvB<=1k,kp<=20k,-0.3906,3
2048,n<=32,sr<=15%,kvB<=1k,kp<=2k,0.1659,3
2048,n<=32,sr<=15%,kvB<=1k,kp<=512,0.0095,3
2048,n<=32,sr<=15%,kvB<=1k,kp<=8k,0.2729,2
2048,n<=32,sr<=15%,kvB<=1k,kp=0,-0.1708,3
2048,n<=32,sr<=15%,kvB<=32k,kp<=20k,0.1018,3
2048,n<=32,sr<=15%,kvB<=32k,kp<=2k,0.1614,3
2048,n<=32,sr<=15%,kvB<=32k,kp<=512,0.1642,3
2048,n<=32,sr<=15%,kvB<=32k,kp<=8k,0.1582,3
2048,n<=32,sr<=15%,kvB<=32k,kp=0,0.1443,3
2048,n<=32,sr<=15%,kvB<=4k,kp<=20k,0.0203,3
2048,n<=32,sr<=15%,kvB<=4k,kp<=2k,0.0249,3
2048,n<=32,sr<=15%,kvB<=4k,kp<=512,0.021,3
2048,n<=32,sr<=15%,kvB<=4k,kp<=8k,0.0237,3
2048,n<=32,sr<=15%,kvB<=4k,kp=0,0.0689,3
2048,n<=32,sr<=40%,kvB<=16k,kp<=20k,0.0116,1
2048,n<=32,sr<=40%,kvB<=16k,kp<=2k,0.2215,1
2048,n<=32,sr<=40%,kvB<=16k,kp<=512,0.1777,1
2048,n<=32,sr<=40%,kvB<=16k,kp<=8k,0.0038,1
2048,n<=32,sr<=40%,kvB<=16k,kp=0,0.1343,1
2048,n<=32,sr<=40%,kvB<=1k,kp<=20k,-1.2426,1
2048,n<=32,sr<=40%,kvB<=1k,kp<=2k,0.2513,1
2048,n<=32,sr<=40%,kvB<=1k,kp<=512,0.3482,1
2048,n<=32,sr<=40%,kvB<=1k,kp<=8k,-0.3856,1
2048,n<=32,sr<=40%,kvB<=1k,kp=0,0.3275,1
2048,n<=32,sr<=40%,kvB<=32k,kp<=20k,0.1462,1
2048,n<=32,sr<=40%,kvB<=32k,kp<=2k,0.1485,1
2048,n<=32,sr<=40%,kvB<=32k,kp<=512,0.1309,1
2048,n<=32,sr<=40%,kvB<=32k,kp<=8k,0.1761,1
2048,n<=32,sr<=40%,kvB<=32k,kp=0,0.1479,1
2048,n<=32,sr<=40%,kvB<=4k,kp<=20k,-0.2897,1
2048,n<=32,sr<=40%,kvB<=4k,kp<=2k,0.0109,1
2048,n<=32,sr<=40%,kvB<=4k,kp<=512,0.0686,1
2048,n<=32,sr<=40%,kvB<=4k,kp<=8k,-0.1432,1
2048,n<=32,sr<=40%,kvB<=4k,kp=0,0.0559,1
2048,n<=32,sr<=5%,kvB<=16k,kp<=20k,0.0134,1
2048,n<=32,sr<=5%,kvB<=16k,kp<=2k,0.1123,1
2048,n<=32,sr<=5%,kvB<=16k,kp<=512,0.13,1
2048,n<=32,sr<=5%,kvB<=16k,kp<=8k,0.0229,1
2048,n<=32,sr<=5%,kvB<=16k,kp=0,0.1486,1
2048,n<=32,sr<=5%,kvB<=1k,kp<=20k,0.2756,1
2048,n<=32,sr<=5%,kvB<=1k,kp<=2k,0.0922,1
2048,n<=32,sr<=5%,kvB<=1k,kp<=512,-0.1941,1
2048,n<=32,sr<=5%,kvB<=1k,kp<=8k,-0.1616,1
2048,n<=32,sr<=5%,kvB<=1k,kp=0,0.157,1
2048,n<=32,sr<=5%,kvB<=32k,kp<=20k,0.0484,1
2048,n<=32,sr<=5%,kvB<=32k,kp<=2k,0.1771,1
2048,n<=32,sr<=5%,kvB<=32k,kp<=512,0.1286,1
2048,n<=32,sr<=5%,kvB<=32k,kp<=8k,0.141,1
2048,n<=32,sr<=5%,kvB<=32k,kp=0,0.1364,1
2048,n<=32,sr<=5%,kvB<=4k,kp<=20k,-0.0287,1
2048,n<=32,sr<=5%,kvB<=4k,kp<=2k,0.0716,1
2048,n<=32,sr<=5%,kvB<=4k,kp<=512,0.0468,1
2048,n<=32,sr<=5%,kvB<=4k,kp<=8k,-0.0133,1
2048,n<=32,sr<=5%,kvB<=4k,kp=0,0.0938,1
2048,n<=32,sr<=70%,kvB<=16k,kp<=20k,-0.0757,1
2048,n<=32,sr<=70%,kvB<=16k,kp<=2k,0.1696,1
2048,n<=32,sr<=70%,kvB<=16k,kp<=512,0.1086,1
2048,n<=32,sr<=70%,kvB<=16k,kp<=8k,-0.0496,1
2048,n<=32,sr<=70%,kvB<=16k,kp=0,0.0992,1
2048,n<=32,sr<=70%,kvB<=1k,kp<=20k,0.3224,1
2048,n<=32,sr<=70%,kvB<=1k,kp<=2k,-0.1903,1
2048,n<=32,sr<=70%,kvB<=1k,kp<=512,-0.1446,1
2048,n<=32,sr<=70%,kvB<=1k,kp<=8k,1.2579,1
2048,n<=32,sr<=70%,kvB<=1k,kp=0,0.3265,1
2048,n<=32,sr<=70%,kvB<=32k,kp<=20k,0.2108,1
2048,n<=32,sr<=70%,kvB<=32k,kp<=2k,0.1026,1
2048,n<=32,sr<=70%,kvB<=32k,kp<=512,0.1259,1
2048,n<=32,sr<=70%,kvB<=32k,kp<=8k,0.1325,1
2048,n<=32,sr<=70%,kvB<=32k,kp=0,0.1509,1
2048,n<=32,sr<=70%,kvB<=4k,kp<=20k,-0.5543,1
2048,n<=32,sr<=70%,kvB<=4k,kp<=2k,-0.0291,1
2048,n<=32,sr<=70%,kvB<=4k,kp<=512,0.0454,1
2048,n<=32,sr<=70%,kvB<=4k,kp<=8k,-0.0631,1
2048,n<=32,sr<=70%,kvB<=4k,kp=0,0.1868,1
2048,n<=32,sr>70%,kvB<=16k,kp<=20k,-0.0749,2
2048,n<=32,sr>70%,kvB<=16k,kp<=2k,0.1594,2
2048,n<=32,sr>70%,kvB<=16k,kp<=512,0.1384,2
2048,n<=32,sr>70%,kvB<=16k,kp<=8k,0.2885,2
2048,n<=32,sr>70%,kvB<=16k,kp=0,0.1172,2
2048,n<=32,sr>70%,kvB<=1k,kp<=20k,0.9633,2
2048,n<=32,sr>70%,kvB<=1k,kp<=2k,0.3855,2
2048,n<=32,sr>70%,kvB<=1k,kp<=512,0.6684,2
2048,n<=32,sr>70%,kvB<=1k,kp=0,0.2376,2
2048,n<=32,sr>70%,kvB<=32k,kp<=20k,0.1555,2
2048,n<=32,sr>70%,kvB<=32k,kp<=2k,0.0659,2
2048,n<=32,sr>70%,kvB<=32k,kp<=512,0.0464,2
2048,n<=32,sr>70%,kvB<=32k,kp<=8k,0.1805,2
2048,n<=32,sr>70%,kvB<=32k,kp=0,0.0627,2
2048,n<=32,sr>70%,kvB<=4k,kp<=20k,0.1935,2
2048,n<=32,sr>70%,kvB<=4k,kp<=2k,0.1507,2
2048,n<=32,sr>70%,kvB<=4k,kp<=512,0.2157,2
2048,n<=32,sr>70%,kvB<=4k,kp<=8k,-0.0301,2
2048,n<=32,sr>70%,kvB<=4k,kp=0,0.3044,2
2048,n<=8,sr<=15%,kvB<=16k,kp<=20k,-0.4189,1
2048,n<=8,sr<=15%,kvB<=16k,kp<=2k,0.3987,1
2048,n<=8,sr<=15%,kvB<=16k,kp<=512,0.4287,1
2048,n<=8,sr<=15%,kvB<=16k,kp<=8k,0.0413,1
2048,n<=8,sr<=15%,kvB<=16k,kp=0,0.5185,1
2048,n<=8,sr<=15%,kvB<=1k,kp<=20k,0.4743,1
2048,n<=8,sr<=15%,kvB<=1k,kp<=512,0.6074,1
2048,n<=8,sr<=15%,kvB<=1k,kp<=8k,0.7098,1
2048,n<=8,sr<=15%,kvB<=1k,kp=0,-0.2363,1
2048,n<=8,sr<=15%,kvB<=32k,kp<=20k,0.31,1
2048,n<=8,sr<=15%,kvB<=32k,kp<=2k,0.6212,1
2048,n<=8,sr<=15%,kvB<=32k,kp<=512,0.749,1
2048,n<=8,sr<=15%,kvB<=32k,kp<=8k,0.4516,1
2048,n<=8,sr<=15%,kvB<=32k,kp=0,0.6165,1
2048,n<=8,sr<=15%,kvB<=4k,kp<=20k,-0.006,1
2048,n<=8,sr<=15%,kvB<=4k,kp<=2k,0.1293,1
2048,n<=8,sr<=15%,kvB<=4k,kp<=512,-0.0104,1
2048,n<=8,sr<=15%,kvB<=4k,kp<=8k,-0.7166,1
2048,n<=8,sr<=15%,kvB<=4k,kp=0,0.0237,1
2048,n<=8,sr<=40%,kvB<=16k,kp<=20k,-0.012,2
2048,n<=8,sr<=40%,kvB<=16k,kp<=2k,0.3986,2
2048,n<=8,sr<=40%,kvB<=16k,kp<=512,0.5645,2
2048,n<=8,sr<=40%,kvB<=16k,kp<=8k,0.2464,2
2048,n<=8,sr<=40%,kvB<=16k,kp=0,0.676,2
2048,n<=8,sr<=40%,kvB<=1k,kp<=20k,0.3253,2
2048,n<=8,sr<=40%,kvB<=1k,kp<=2k,0.7109,2
2048,n<=8,sr<=40%,kvB<=1k,kp<=512,0.313,1
2048,n<=8,sr<=40%,kvB<=1k,kp<=8k,-0.173,1
2048,n<=8,sr<=40%,kvB<=1k,kp=0,0.3803,2
2048,n<=8,sr<=40%,kvB<=32k,kp<=20k,0.4944,2
2048,n<=8,sr<=40%,kvB<=32k,kp<=2k,0.843,2
2048,n<=8,sr<=40%,kvB<=32k,kp<=512,0.8118,2
2048,n<=8,sr<=40%,kvB<=32k,kp<=8k,0.5419,2
2048,n<=8,sr<=40%,kvB<=32k,kp=0,0.8505,2
2048,n<=8,sr<=40%,kvB<=4k,kp<=20k,0.0433,2
2048,n<=8,sr<=40%,kvB<=4k,kp<=2k,0.3517,2
2048,n<=8,sr<=40%,kvB<=4k,kp<=512,0.1073,2
2048,n<=8,sr<=40%,kvB<=4k,kp<=8k,-0.6475,2
2048,n<=8,sr<=40%,kvB<=4k,kp=0,0.1093,2
2048,n<=8,sr<=70%,kvB<=16k,kp<=20k,0.2899,1
2048,n<=8,sr<=70%,kvB<=16k,kp<=2k,0.4826,1
2048,n<=8,sr<=70%,kvB<=16k,kp<=512,0.4538,1
2048,n<=8,sr<=70%,kvB<=16k,kp<=8k,0.012,1
2048,n<=8,sr<=70%,kvB<=16k,kp=0,0.777,1
2048,n<=8,sr<=70%,kvB<=1k,kp<=20k,-0.7038,1
2048,n<=8,sr<=70%,kvB<=1k,kp<=2k,0.5741,1
2048,n<=8,sr<=70%,kvB<=1k,kp<=512,-0.094,1
2048,n<=8,sr<=70%,kvB<=1k,kp<=8k,0.7067,1
2048,n<=8,sr<=70%,kvB<=1k,kp=0,0.6362,1
2048,n<=8,sr<=70%,kvB<=32k,kp<=20k,0.7363,1
2048,n<=8,sr<=70%,kvB<=32k,kp<=2k,0.782,1
2048,n<=8,sr<=70%,kvB<=32k,kp<=512,0.9387,1
2048,n<=8,sr<=70%,kvB<=32k,kp<=8k,0.604,1
2048,n<=8,sr<=70%,kvB<=32k,kp=0,0.9519,1
2048,n<=8,sr<=70%,kvB<=4k,kp<=20k,0.1379,1
2048,n<=8,sr<=70%,kvB<=4k,kp<=2k,-0.7005,1
2048,n<=8,sr<=70%,kvB<=4k,kp<=512,0.1249,1
2048,n<=8,sr<=70%,kvB<=4k,kp<=8k,0.2718,1
2048,n<=8,sr<=70%,kvB<=4k,kp=0,0.114,1
2048,n<=8,sr>70%,kvB<=16k,kp<=2k,0.8325,2
2048,n<=8,sr>70%,kvB<=16k,kp<=512,0.2445,2
2048,n<=8,sr>70%,kvB<=16k,kp<=8k,0.3925,1
2048,n<=8,sr>70%,kvB<=16k,kp=0,0.6251,2
2048,n<=8,sr>70%,kvB<=1k,kp<=20k,0.2281,1
2048,n<=8,sr>70%,kvB<=1k,kp<=2k,0.8472,1
2048,n<=8,sr>70%,kvB<=1k,kp<=512,1.9688,2
2048,n<=8,sr>70%,kvB<=1k,kp<=8k,0.5767,2
2048,n<=8,sr>70%,kvB<=1k,kp=0,1.0537,2
2048,n<=8,sr>70%,kvB<=32k,kp<=20k,0.5387,2
2048,n<=8,sr>70%,kvB<=32k,kp<=2k,0.7755,2
2048,n<=8,sr>70%,kvB<=32k,kp<=512,0.8313,2
2048,n<=8,sr>70%,kvB<=32k,kp<=8k,0.6095,2
2048,n<=8,sr>70%,kvB<=32k,kp=0,0.8875,2
2048,n<=8,sr>70%,kvB<=4k,kp<=20k,0.966,2
2048,n<=8,sr>70%,kvB<=4k,kp<=2k,0.5349,1
2048,n<=8,sr>70%,kvB<=4k,kp<=512,0.4516,2
2048,n<=8,sr>70%,kvB<=4k,kp<=8k,-9.852,1
2048,n<=8,sr>70%,kvB<=4k,kp=0,0.4587,2
