pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
512,n<=8,sr<=40%,kvB<=4k,kp<=1k,0.4667,4
512,n<=8,sr<=40%,kvB<=4k,kp<=20k,0.4935,4
512,n<=8,sr<=40%,kvB<=4k,kp<=2k,0.4712,4
512,n<=8,sr<=40%,kvB<=4k,kp<=4k,0.4959,4
512,n<=8,sr<=40%,kvB<=4k,kp<=512,0.6349,4
512,n<=8,sr<=40%,kvB<=4k,kp<=8k,0.4904,4
512,n<=8,sr<=40%,kvB<=4k,kp=0,0.9339,4
512,n<=8,sr<=70%,kvB<=16k,kp<=16k,0.9785,2
512,n<=8,sr<=70%,kvB<=16k,kp<=1k,0.7526,2
512,n<=8,sr<=70%,kvB<=16k,kp<=20k,0.9777,2
512,n<=8,sr<=70%,kvB<=16k,kp<=2k,0.5478,2
512,n<=8,sr<=70%,kvB<=16k,kp<=4k,0.316,2
512,n<=8,sr<=70%,kvB<=16k,kp<=512,0.9061,2
512,n<=8,sr<=70%,kvB<=16k,kp<=8k,0.367,2
512,n<=8,sr<=70%,kvB<=16k,kp=0,0.9705,2
512,n<=8,sr<=70%,kvB<=1k,kp<=16k,0.677,2
512,n<=8,sr<=70%,kvB<=1k,kp<=1k,0.7896,2
512,n<=8,sr<=70%,kvB<=1k,kp<=20k,0.6703,2
512,n<=8,sr<=70%,kvB<=1k,kp<=2k,0.7458,2
512,n<=8,sr<=70%,kvB<=1k,kp<=4k,0.747,2
512,n<=8,sr<=70%,kvB<=1k,kp<=512,0.4616,2
512,n<=8,sr<=70%,kvB<=1k,kp<=8k,0.7445,2
512,n<=8,sr<=70%,kvB<=1k,kp=0,0.4062,2
512,n<=8,sr<=70%,kvB<=32k,kp<=16k,0.336,1
512,n<=8,sr<=70%,kvB<=32k,kp<=1k,0.8686,1
512,n<=8,sr<=70%,kvB<=32k,kp<=20k,0.4969,1
512,n<=8,sr<=70%,kvB<=32k,kp<=2k,0.8061,1
512,n<=8,sr<=70%,kvB<=32k,kp<=4k,0.6414,1
512,n<=8,sr<=70%,kvB<=32k,kp<=512,0.9548,1
512,n<=8,sr<=70%,kvB<=32k,kp<=8k,0.3218,1
512,n<=8,sr<=70%,kvB<=32k,kp=0,0.9765,1
512,n<=8,sr<=70%,kvB<=4k,kp<=16k,0.8947,2
512,n<=8,sr<=70%,kvB<=4k,kp<=1k,0.2698,2
512,n<=8,sr<=70%,kvB<=4k,kp<=20k,0.9403,2
512,n<=8,sr<=70%,kvB<=4k,kp<=2k,0.4111,2
512,n<=8,sr<=70%,kvB<=4k,kp<=4k,0.9534,2
512,n<=8,sr<=70%,kvB<=4k,kp<=512,0.5273,2
512,n<=8,sr<=70%,kvB<=4k,kp<=8k,0.9279,2
512,n<=8,sr<=70%,kvB<=4k,kp=0,0.9322,2
512,n<=8,sr>70%,kvB<=16k,kp<=16k,0.9856,4
512,n<=8,sr>70%,kvB<=16k,kp<=1k,0.8962,4
512,n<=8,sr>70%,kvB<=16k,kp<=20k,0.9713,4
512,n<=8,sr>70%,kvB<=16k,kp<=2k,0.5399,4
512,n<=8,sr>70%,kvB<=16k,kp<=4k,-0.6044,4
512,n<=8,sr>70%,kvB<=16k,kp<=512,0.9628,4
512,n<=8,sr>70%,kvB<=16k,kp<=8k,-0.5074,4
512,n<=8,sr>70%,kvB<=16k,kp=0,0.9657,4
512,n<=8,sr>70%,kvB<=1k,kp<=16k,0.8467,4
512,n<=8,sr>70%,kvB<=1k,kp<=1k,0.855,4
512,n<=8,sr>70%,kvB<=1k,kp<=20k,0.7252,4
512,n<=8,sr>70%,kvB<=1k,kp<=2k,0.8967,4
512,n<=8,sr>70%,kvB<=1k,kp<=4k,0.8469,4
512,n<=8,sr>70%,kvB<=1k,kp<=512,0.7325,4
512,n<=8,sr>70%,kvB<=1k,kp<=8k,0.7904,4
512,n<=8,sr>70%,kvB<=1k,kp=0,0.5393,4
512,n<=8,sr>70%,kvB<=32k,kp<=16k,-0.5936,2
512,n<=8,sr>70%,kvB<=32k,kp<=1k,0.9703,2
512,n<=8,sr>70%,kvB<=32k,kp<=20k,-0.1948,2
512,n<=8,sr>70%,kvB<=32k,kp<=2k,0.9773,2
512,n<=8,sr>70%,kvB<=32k,kp<=4k,0.9521,2
512,n<=8,sr>70%,kvB<=32k,kp<=512,0.9864,2
512,n<=8,sr>70%,kvB<=32k,kp<=8k,-0.6166,2
512,n<=8,sr>70%,kvB<=32k,kp=0,0.9821,2
512,n<=8,sr>70%,kvB<=4k,kp<=16k,0.9391,4
512,n<=8,sr>70%,kvB<=4k,kp<=1k,-0.3221,4
512,n<=8,sr>70%,kvB<=4k,kp<=20k,0.925,4
512,n<=8,sr>70%,kvB<=4k,kp<=2k,-0.2605,4
512,n<=8,sr>70%,kvB<=4k,kp<=4k,0.9962,4
512,n<=8,sr>70%,kvB<=4k,kp<=512,0.0839,4
512,n<=8,sr>70%,kvB<=4k,kp<=8k,0.9376,4
512,n<=8,sr>70%,kvB<=4k,kp=0,0.936,4
1024,n<=128,sr<=15%,kvB<=16k,kp<=16k,-0.0035,4
1024,n<=128,sr<=15%,kvB<=16k,kp<=1k,0.0225,4
1024,n<=128,sr<=15%,kvB<=16k,kp<=20k,-0.0025,4
1024,n<=128,sr<=15%,kvB<=16k,kp<=2k,0.0223,4
1024,n<=128,sr<=15%,kvB<=16k,kp<=4k,0.0158,4
1024,n<=128,sr<=15%,kvB<=16k,kp<=512,0.0213,4
1024,n<=128,sr<=15%,kvB<=16k,kp<=8k,0.0107,4
1024,n<=128,sr<=15%,kvB<=16k,kp=0,0.0212,4
1024,n<=128,sr<=15%,kvB<=1k,kp<=16k,0.0813,4
1024,n<=128,sr<=15%,kvB<=1k,kp<=1k,0.0732,4
1024,n<=128,sr<=15%,kvB<=1k,kp<=20k,0.0816,4
1024,n<=128,sr<=15%,kvB<=1k,kp<=2k,0.0774,4
1024,n<=128,sr<=15%,kvB<=1k,kp<=4k,0.0883,4
1024,n<=128,sr<=15%,kvB<=1k,kp<=512,0.0787,4
1024,n<=128,sr<=15%,kvB<=1k,kp<=8k,0.0832,4
1024,n<=128,sr<=15%,kvB<=1k,kp=0,0.0779,4
1024,n<=128,sr<=15%,kvB<=32k,kp<=16k,0.014,2
1024,n<=128,sr<=15%,kvB<=32k,kp<=1k,0.0216,2
1024,n<=128,sr<=15%,kvB<=32k,kp<=20k,0.0153,2
1024,n<=128,sr<=15%,kvB<=32k,kp<=2k,0.0256,2
1024,n<=128,sr<=15%,kvB<=32k,kp<=4k,0.029,2
1024,n<=128,sr<=15%,kvB<=32k,kp<=512,0.0218,2
1024,n<=128,sr<=15%,kvB<=32k,kp<=8k,0.0171,2
1024,n<=128,sr<=15%,kvB<=32k,kp=0,0.022,2
1024,n<=128,sr<=15%,kvB<=4k,kp<=16k,0.0204,4
1024,n<=128,sr<=15%,kvB<=4k,kp<=1k,0.0262,4
1024,n<=128,sr<=15%,kvB<=4k,kp<=20k,0.0166,4
1024,n<=128,sr<=15%,kvB<=4k,kp<=2k,0.024,4
1024,n<=128,sr<=15%,kvB<=4k,kp<=4k,0.0139,4
1024,n<=128,sr<=15%,kvB<=4k,kp<=512,0.0289,4
1024,n<=128,sr<=15%,kvB<=4k,kp<=8k,0.0215,4
1024,n<=128,sr<=15%,kvB<=4k,kp=0,0.0298,4
1024,n<=128,sr<=40%,kvB<=16k,kp<=16k,0.002,2
1024,n<=128,sr<=40%,kvB<=16k,kp<=1k,0.0002,2
1024,n<=128,sr<=40%,kvB<=16k,kp<=20k,0.0065,2
1024,n<=128,sr<=40%,kvB<=16k,kp<=2k,0.0044,2
1024,n<=128,sr<=40%,kvB<=16k,kp<=4k,-0.0045,2
1024,n<=128,sr<=40%,kvB<=16k,kp<=512,0.0021,2
1024,n<=128,sr<=40%,kvB<=16k,kp<=8k,-0.0081,2
1024,n<=128,sr<=40%,kvB<=16k,kp=0,0.0033,2
1024,n<=128,sr<=40%,kvB<=1k,kp<=16k,0.0863,2
1024,n<=128,sr<=40%,kvB<=1k,kp<=1k,0.1118,2
1024,n<=128,sr<=40%,kvB<=1k,kp<=20k,0.1201,2
1024,n<=128,sr<=40%,kvB<=1k,kp<=2k,0.1238,2
1024,n<=128,sr<=40%,kvB<=1k,kp<=4k,0.1325,2
1024,n<=128,sr<=40%,kvB<=1k,kp<=512,0.1076,2
1024,n<=128,sr<=40%,kvB<=1k,kp<=8k,0.1344,2
1024,n<=128,sr<=40%,kvB<=1k,kp=0,0.1155,2
1024,n<=128,sr<=40%,kvB<=32k,kp<=16k,-0.0126,1
1024,n<=128,sr<=40%,kvB<=32k,kp<=1k,0.0031,1
1024,n<=128,sr<=40%,kvB<=32k,kp<=20k,0.0067,1
1024,n<=128,sr<=40%,kvB<=32k,kp<=2k,0.0028,1
1024,n<=128,sr<=40%,kvB<=32k,kp<=4k,0.0073,1
1024,n<=128,sr<=40%,kvB<=32k,kp<=512,0.0042,1
1024,n<=128,sr<=40%,kvB<=32k,kp<=8k,-0.0037,1
1024,n<=128,sr<=40%,kvB<=32k,kp=0,0.0038,1
1024,n<=128,sr<=40%,kvB<=4k,kp<=16k,-0.0152,2
1024,n<=128,sr<=40%,kvB<=4k,kp<=1k,-0.0059,2
1024,n<=128,sr<=40%,kvB<=4k,kp<=20k,-0.0021,2
1024,n<=128,sr<=40%,kvB<=4k,kp<=2k,-0.0055,2
1024,n<=128,sr<=40%,kvB<=4k,kp<=4k,-0.0054,2
1024,n<=128,sr<=40%,kvB<=4k,kp<=512,-0.0065,2
1024,n<=128,sr<=40%,kvB<=4k,kp<=8k,0.0001,2
1024,n<=128,sr<=40%,kvB<=4k,kp=0,-0.0069,2
1024,n<=128,sr<=5%,kvB<=16k,kp<=16k,0.0029,8
1024,n<=128,sr<=5%,kvB<=16k,kp<=1k,0.0334,8
1024,n<=128,sr<=5%,kvB<=16k,kp<=20k,0.003,8
1024,n<=128,sr<=5%,kvB<=16k,kp<=2k,0.0318,8
1024,n<=128,sr<=5%,kvB<=16k,kp<=4k,0.0259,8
1024,n<=128,sr<=5%,kvB<=16k,kp<=512,0.0338,8
1024,n<=128,sr<=5%,kvB<=16k,kp<=8k,0.0262,8
1024,n<=128,sr<=5%,kvB<=16k,kp=0,0.0341,8
1024,n<=128,sr<=5%,kvB<=1k,kp<=16k,0.019,8
1024,n<=128,sr<=5%,kvB<=1k,kp<=1k,0.012,8
1024,n<=128,sr<=5%,kvB<=1k,kp<=20k,0.0133,8
1024,n<=128,sr<=5%,kvB<=1k,kp<=2k,0.013,8
1024,n<=128,sr<=5%,kvB<=1k,kp<=4k,0.0149,8
1024,n<=128,sr<=5%,kvB<=1k,kp<=512,0.0113,8
1024,n<=128,sr<=5%,kvB<=1k,kp<=8k,0.0156,8
1024,n<=128,sr<=5%,kvB<=1k,kp=0,0.012,8
1024,n<=128,sr<=5%,kvB<=32k,kp<=16k,0.0291,4
1024,n<=128,sr<=5%,kvB<=32k,kp<=1k,0.0328,4
1024,n<=128,sr<=5%,kvB<=32k,kp<=20k,0.0351,4
1024,n<=128,sr<=5%,kvB<=32k,kp<=2k,0.0345,4
1024,n<=128,sr<=5%,kvB<=32k,kp<=4k,0.0347,4
1024,n<=128,sr<=5%,kvB<=32k,kp<=512,0.0321,4
1024,n<=128,sr<=5%,kvB<=32k,kp<=8k,0.0211,4
1024,n<=128,sr<=5%,kvB<=32k,kp=0,0.0315,4
1024,n<=128,sr<=5%,kvB<=4k,kp<=16k,0.0179,8
1024,n<=128,sr<=5%,kvB<=4k,kp<=1k,0.0302,8
1024,n<=128,sr<=5%,kvB<=4k,kp<=20k,0.0171,8
1024,n<=128,sr<=5%,kvB<=4k,kp<=2k,0.0293,8
1024,n<=128,sr<=5%,kvB<=4k,kp<=4k,0.0136,8
1024,n<=128,sr<=5%,kvB<=4k,kp<=512,0.0296,8
1024,n<=128,sr<=5%,kvB<=4k,kp<=8k,0.0171,8
1024,n<=128,sr<=5%,kvB<=4k,kp=0,0.0324,8
1024,n<=128,sr<=70%,kvB<=16k,kp<=16k,-0.0135,2
1024,n<=128,sr<=70%,kvB<=16k,kp<=1k,-0.0288,2
1024,n<=128,sr<=70%,kvB<=16k,kp<=20k,-0.0181,2
1024,n<=128,sr<=70%,kvB<=16k,kp<=2k,-0.0222,2
1024,n<=128,sr<=70%,kvB<=16k,kp<=4k,-0.0302,2
1024,n<=128,sr<=70%,kvB<=16k,kp<=512,-0.0378,2
1024,n<=128,sr<=70%,kvB<=16k,kp<=8k,-0.0467,2
1024,n<=128,sr<=70%,kvB<=16k,kp=0,-0.0334,2
1024,n<=128,sr<=70%,kvB<=1k,kp<=16k,0.0432,2
1024,n<=128,sr<=70%,kvB<=1k,kp<=1k,0.0358,2
1024,n<=128,sr<=70%,kvB<=1k,kp<=20k,0.0295,2
1024,n<=128,sr<=70%,kvB<=1k,kp<=2k,0.0765,2
1024,n<=128,sr<=70%,kvB<=1k,kp<=4k,0.085,2
1024,n<=128,sr<=70%,kvB<=1k,kp<=512,0.0358,2
1024,n<=128,sr<=70%,kvB<=1k,kp<=8k,0.0756,2
1024,n<=128,sr<=70%,kvB<=1k,kp=0,0.0329,2
1024,n<=128,sr<=70%,kvB<=32k,kp<=16k,-0.048,1
1024,n<=128,sr<=70%,kvB<=32k,kp<=1k,-0.0424,1
1024,n<=128,sr<=70%,kvB<=32k,kp<=20k,-0.0942,1
1024,n<=128,sr<=70%,kvB<=32k,kp<=2k,-0.0435,1
1024,n<=128,sr<=70%,kvB<=32k,kp<=4k,-0.0296,1
1024,n<=128,sr<=70%,kvB<=32k,kp<=512,-0.0387,1
1024,n<=128,sr<=70%,kvB<=32k,kp<=8k,-0.0204,1
1024,n<=128,sr<=70%,kvB<=32k,kp=0,-0.0332,1
1024,n<=128,sr<=70%,kvB<=4k,kp<=16k,0.0205,2
1024,n<=128,sr<=70%,kvB<=4k,kp<=1k,-0.0327,2
1024,n<=128,sr<=70%,kvB<=4k,kp<=20k,-0.0431,2
1024,n<=128,sr<=70%,kvB<=4k,kp<=2k,-0.045,2
1024,n<=128,sr<=70%,kvB<=4k,kp<=4k,-0.0201,2
1024,n<=128,sr<=70%,kvB<=4k,kp<=512,-0.0259,2
1024,n<=128,sr<=70%,kvB<=4k,kp<=8k,-0.004,2
1024,n<=128,sr<=70%,kvB<=4k,kp=0,-0.0235,2
1024,n<=128,sr>70%,kvB<=16k,kp<=16k,-0.0432,4
1024,n<=128,sr>70%,kvB<=16k,kp<=1k,0.0282,4
1024,n<=128,sr>70%,kvB<=16k,kp<=20k,0.0437,4
1024,n<=128,sr>70%,kvB<=16k,kp<=2k,0.0489,4
1024,n<=128,sr>70%,kvB<=16k,kp<=4k,0.0597,4
1024,n<=128,sr>70%,kvB<=16k,kp<=512,0.029,4
1024,n<=128,sr>70%,kvB<=16k,kp<=8k,0.0386,4
1024,n<=128,sr>70%,kvB<=16k,kp=0,0.0357,4
1024,n<=128,sr>70%,kvB<=1k,kp<=16k,0.2528,4
1024,n<=128,sr>70%,kvB<=1k,kp<=1k,0.2864,4
1024,n<=128,sr>70%,kvB<=1k,kp<=20k,0.2035,4
1024,n<=128,sr>70%,kvB<=1k,kp<=2k,0.2786,4
1024,n<=128,sr>70%,kvB<=1k,kp<=4k,0.3608,4
1024,n<=128,sr>70%,kvB<=1k,kp<=512,0.264,4
1024,n<=128,sr>70%,kvB<=1k,kp<=8k,0.3007,4
1024,n<=128,sr>70%,kvB<=1k,kp=0,0.28,4
1024,n<=128,sr>70%,kvB<=32k,kp<=16k,0.1545,2
1024,n<=128,sr>70%,kvB<=32k,kp<=1k,0.0354,2
1024,n<=128,sr>70%,kvB<=32k,kp<=20k,0.009,2
1024,n<=128,sr>70%,kvB<=32k,kp<=2k,0.0334,2
1024,n<=128,sr>70%,kvB<=32k,kp<=4k,0.0548,2
1024,n<=128,sr>70%,kvB<=32k,kp<=512,0.0361,2
1024,n<=128,sr>70%,kvB<=32k,kp<=8k,0.0617,2
1024,n<=128,sr>70%,kvB<=32k,kp=0,0.0329,2
1024,n<=128,sr>70%,kvB<=4k,kp<=16k,0.0754,4
1024,n<=128,sr>70%,kvB<=4k,kp<=1k,0.0738,4
1024,n<=128,sr>70%,kvB<=4k,kp<=20k,0.1068,4
1024,n<=128,sr>70%,kvB<=4k,kp<=2k,0.063,4
1024,n<=128,sr>70%,kvB<=4k,kp<=4k,0.015,4
1024,n<=128,sr>70%,kvB<=4k,kp<=512,0.0787,4
1024,n<=128,sr>70%,kvB<=4k,kp<=8k,0.1087,4
1024,n<=128,sr>70%,kvB<=4k,kp=0,0.0773,4
1024,n<=16,sr<=15%,kvB<=16k,kp<=20k,0.0403,2
1024,n<=16,sr<=15%,kvB<=16k,kp<=2k,0.3882,2
1024,n<=16,sr<=15%,kvB<=16k,kp<=512,0.4114,2
1024,n<=16,sr<=15%,kvB<=16k,kp<=8k,0.0625,2
1024,n<=16,sr<=15%,kvB<=16k,kp=0,0.416,2
1024,n<=16,sr<=15%,kvB<=1k,kp<=1k,0.1046,4
1024,n<=16,sr<=15%,kvB<=1k,kp<=20k,0.1033,2
1024,n<=16,sr<=15%,kvB<=1k,kp<=2k,0.1126,4
1024,n<=16,sr<=15%,kvB<=1k,kp<=512,0.0636,4
1024,n<=16,sr<=15%,kvB<=1k,kp<=8k,0.0463,2
1024,n<=16,sr<=15%,kvB<=1k,kp=0,0.1422,4
1024,n<=16,sr<=15%,kvB<=32k,kp<=20k,0.2795,2
1024,n<=16,sr<=15%,kvB<=32k,kp<=2k,0.4458,2
1024,n<=16,sr<=15%,kvB<=32k,kp<=512,0.4303,2
1024,n<=16,sr<=15%,kvB<=32k,kp<=8k,0.453,2
1024,n<=16,sr<=15%,kvB<=32k,kp=0,0.4282,2
1024,n<=16,sr<=15%,kvB<=4k,kp<=1k,0.3197,4
1024,n<=16,sr<=15%,kvB<=4k,kp<=20k,0.0389,2
1024,n<=16,sr<=15%,kvB<=4k,kp<=2k,0.2026,4
1024,n<=16,sr<=15%,kvB<=4k,kp<=512,0.3578,4
1024,n<=16,sr<=15%,kvB<=4k,kp<=8k,0.0409,2
1024,n<=16,sr<=15%,kvB<=4k,kp=0,0.411,4
1024,n<=16,sr<=40%,kvB<=16k,kp<=20k,0.0798,2
1024,n<=16,sr<=40%,kvB<=16k,kp<=2k,0.371,2
1024,n<=16,sr<=40%,kvB<=16k,kp<=512,0.3667,2
1024,n<=16,sr<=40%,kvB<=16k,kp<=8k,-0.0237,2
1024,n<=16,sr<=40%,kvB<=16k,kp=0,0.3766,2
1024,n<=16,sr<=40%,kvB<=1k,kp<=1k,0.1848,4
1024,n<=16,sr<=40%,kvB<=1k,kp<=20k,0.2581,2
1024,n<=16,sr<=40%,kvB<=1k,kp<=2k,0.1558,4
1024,n<=16,sr<=40%,kvB<=1k,kp<=512,0.0728,4
1024,n<=16,sr<=40%,kvB<=1k,kp<=8k,0.2254,2
1024,n<=16,sr<=40%,kvB<=1k,kp=0,0.175,4
1024,n<=16,sr<=40%,kvB<=32k,kp<=20k,0.3086,2
1024,n<=16,sr<=40%,kvB<=32k,kp<=2k,0.3904,2
1024,n<=16,sr<=40%,kvB<=32k,kp<=512,0.3716,2
1024,n<=16,sr<=40%,kvB<=32k,kp<=8k,0.4027,2
1024,n<=16,sr<=40%,kvB<=32k,kp=0,0.3534,2
1024,n<=16,sr<=40%,kvB<=4k,kp<=1k,0.2937,4
1024,n<=16,sr<=40%,kvB<=4k,kp<=20k,0.0572,2
1024,n<=16,sr<=40%,kvB<=4k,kp<=2k,0.2357,4
1024,n<=16,sr<=40%,kvB<=4k,kp<=512,0.3843,4
1024,n<=16,sr<=40%,kvB<=4k,kp<=8k,0.0897,2
1024,n<=16,sr<=40%,kvB<=4k,kp=0,0.3816,4
1024,n<=16,sr<=70%,kvB<=16k,kp<=20k,0.3402,1
1024,n<=16,sr<=70%,kvB<=16k,kp<=2k,0.302,1
1024,n<=16,sr<=70%,kvB<=16k,kp<=512,0.3711,1
1024,n<=16,sr<=70%,kvB<=16k,kp<=8k,0.0169,1
1024,n<=16,sr<=70%,kvB<=16k,kp=0,0.301,1
1024,n<=16,sr<=70%,kvB<=1k,kp<=1k,0.1724,2
1024,n<=16,sr<=70%,kvB<=1k,kp<=20k,0.3885,1
1024,n<=16,sr<=70%,kvB<=1k,kp<=2k,0.2074,2
1024,n<=16,sr<=70%,kvB<=1k,kp<=512,0.0338,2
1024,n<=16,sr<=70%,kvB<=1k,kp<=8k,0.2868,1
1024,n<=16,sr<=70%,kvB<=1k,kp=0,0.2641,2
1024,n<=16,sr<=70%,kvB<=32k,kp<=20k,0.0829,1
1024,n<=16,sr<=70%,kvB<=32k,kp<=2k,0.3133,1
1024,n<=16,sr<=70%,kvB<=32k,kp<=512,0.1683,1
1024,n<=16,sr<=70%,kvB<=32k,kp<=8k,0.3216,1
1024,n<=16,sr<=70%,kvB<=32k,kp=0,0.1021,1
1024,n<=16,sr<=70%,kvB<=4k,kp<=1k,0.3511,2
1024,n<=16,sr<=70%,kvB<=4k,kp<=20k,0.3572,1
1024,n<=16,sr<=70%,kvB<=4k,kp<=2k,0.205,2
1024,n<=16,sr<=70%,kvB<=4k,kp<=512,0.2554,2
1024,n<=16,sr<=70%,kvB<=4k,kp<=8k,0.5713,1
1024,n<=16,sr<=70%,kvB<=4k,kp=0,0.4359,2
1024,n<=16,sr>70%,kvB<=16k,kp<=20k,0.0941,2
1024,n<=16,sr>70%,kvB<=16k,kp<=2k,0.0301,2
1024,n<=16,sr>70%,kvB<=16k,kp<=512,0.6595,2
1024,n<=16,sr>70%,kvB<=16k,kp<=8k,-0.5689,2
1024,n<=16,sr>70%,kvB<=16k,kp=0,0.7497,2
1024,n<=16,sr>70%,kvB<=1k,kp<=1k,0.2856,4
1024,n<=16,sr>70%,kvB<=1k,kp<=20k,0.6323,2
1024,n<=16,sr>70%,kvB<=1k,kp<=2k,0.2445,4
1024,n<=16,sr>70%,kvB<=1k,kp<=512,0.1335,4
1024,n<=16,sr>70%,kvB<=1k,kp<=8k,0.6995,2
1024,n<=16,sr>70%,kvB<=1k,kp=0,0.561,4
1024,n<=16,sr>70%,kvB<=32k,kp<=20k,0.6539,2
1024,n<=16,sr>70%,kvB<=32k,kp<=2k,0.9399,2
1024,n<=16,sr>70%,kvB<=32k,kp<=512,0.9408,2
1024,n<=16,sr>70%,kvB<=32k,kp<=8k,0.1746,2
1024,n<=16,sr>70%,kvB<=32k,kp=0,0.9243,2
1024,n<=16,sr>70%,kvB<=4k,kp<=1k,-0.0343,4
1024,n<=16,sr>70%,kvB<=4k,kp<=20k,0.8319,2
1024,n<=16,sr>70%,kvB<=4k,kp<=2k,0.2555,4
1024,n<=16,sr>70%,kvB<=4k,kp<=512,0.3204,4
1024,n<=16,sr>70%,kvB<=4k,kp<=8k,0.5135,2
1024,n<=16,sr>70%,kvB<=4k,kp=0,0.5286,4
1024,n<=2,sr<=70%,kvB<=16k,kp<=16k,6.5439,1
1024,n<=2,sr<=70%,kvB<=16k,kp<=1k,0.994,2
1024,n<=2,sr<=70%,kvB<=16k,kp<=20k,-0.0047,1
1024,n<=2,sr<=70%,kvB<=16k,kp<=2k,0.9777,2
1024,n<=2,sr<=70%,kvB<=16k,kp<=4k,0.9709,2
1024,n<=2,sr<=70%,kvB<=16k,kp<=512,0.9883,2
1024,n<=2,sr<=70%,kvB<=16k,kp<=8k,0.9679,1
1024,n<=2,sr<=70%,kvB<=16k,kp=0,0.9897,2
1024,n<=2,sr<=70%,kvB<=1k,kp<=20k,-0.2596,1
1024,n<=2,sr<=70%,kvB<=1k,kp<=4k,-2.6705,1
1024,n<=2,sr<=70%,kvB<=1k,kp<=512,-0.0206,1
1024,n<=2,sr<=70%,kvB<=1k,kp<=8k,0.8116,2
1024,n<=2,sr<=70%,kvB<=1k,kp=0,0.3407,2
1024,n<=2,sr<=70%,kvB<=32k,kp<=16k,0.9911,1
1024,n<=2,sr<=70%,kvB<=32k,kp<=1k,0.9883,1
1024,n<=2,sr<=70%,kvB<=32k,kp<=20k,0.9888,1
1024,n<=2,sr<=70%,kvB<=32k,kp<=2k,0.9935,1
1024,n<=2,sr<=70%,kvB<=32k,kp<=4k,0.9786,1
1024,n<=2,sr<=70%,kvB<=32k,kp<=512,0.9977,1
1024,n<=2,sr<=70%,kvB<=32k,kp<=8k,0.9826,1
1024,n<=2,sr<=70%,kvB<=32k,kp=0,1.0007,1
1024,n<=2,sr<=70%,kvB<=4k,kp<=16k,-2.2663,1
1024,n<=2,sr<=70%,kvB<=4k,kp<=1k,0.8791,2
1024,n<=2,sr<=70%,kvB<=4k,kp<=20k,0.8362,1
1024,n<=2,sr<=70%,kvB<=4k,kp<=2k,0.9015,2
1024,n<=2,sr<=70%,kvB<=4k,kp<=512,0.8906,2
1024,n<=2,sr<=70%,kvB<=4k,kp<=8k,-0.1598,2
1024,n<=2,sr<=70%,kvB<=4k,kp=0,0.9541,2
1024,n<=32,sr<=15%,kvB<=16k,kp<=16k,0.0174,6
1024,n<=32,sr<=15%,kvB<=16k,kp<=1k,0.1964,6
1024,n<=32,sr<=15%,kvB<=16k,kp<=20k,-0.0107,6
1024,n<=32,sr<=15%,kvB<=16k,kp<=2k,0.197,6
1024,n<=32,sr<=15%,kvB<=16k,kp<=4k,0.201,6
1024,n<=32,sr<=15%,kvB<=16k,kp<=512,0.1847,6
1024,n<=32,sr<=15%,kvB<=16k,kp<=8k,0.1483,6
1024,n<=32,sr<=15%,kvB<=16k,kp=0,0.1731,6
1024,n<=32,sr<=15%,kvB<=1k,kp<=16k,0.0634,6
1024,n<=32,sr<=15%,kvB<=1k,kp<=1k,0.0867,6
1024,n<=32,sr<=15%,kvB<=1k,kp<=20k,0.0628,6
1024,n<=32,sr<=15%,kvB<=1k,kp<=2k,0.0726,6
1024,n<=32,sr<=15%,kvB<=1k,kp<=4k,0.0629,6
1024,n<=32,sr<=15%,kvB<=1k,kp<=512,0.0706,6
1024,n<=32,sr<=15%,kvB<=1k,kp<=8k,0.0609,6
1024,n<=32,sr<=15%,kvB<=1k,kp=0,0.1092,6
1024,n<=32,sr<=15%,kvB<=32k,kp<=16k,0.1743,3
1024,n<=32,sr<=15%,kvB<=32k,kp<=1k,0.1767,3
1024,n<=32,sr<=15%,kvB<=32k,kp<=20k,0.1529,3
1024,n<=32,sr<=15%,kvB<=32k,kp<=2k,0.191,3
1024,n<=32,sr<=15%,kvB<=32k,kp<=4k,0.1951,3
1024,n<=32,sr<=15%,kvB<=32k,kp<=512,0.1643,3
1024,n<=32,sr<=15%,kvB<=32k,kp<=8k,0.2113,3
1024,n<=32,sr<=15%,kvB<=32k,kp=0,0.1542,3
1024,n<=32,sr<=15%,kvB<=4k,kp<=16k,-0.0163,6
1024,n<=32,sr<=15%,kvB<=4k,kp<=1k,0.1779,6
1024,n<=32,sr<=15%,kvB<=4k,kp<=20k,-0.0122,6
1024,n<=32,sr<=15%,kvB<=4k,kp<=2k,0.1173,6
1024,n<=32,sr<=15%,kvB<=4k,kp<=4k,0.0152,6
1024,n<=32,sr<=15%,kvB<=4k,kp<=512,0.1876,6
1024,n<=32,sr<=15%,kvB<=4k,kp<=8k,0.0035,6
1024,n<=32,sr<=15%,kvB<=4k,kp=0,0.2021,6
1024,n<=32,sr<=40%,kvB<=16k,kp<=16k,-0.0088,2
1024,n<=32,sr<=40%,kvB<=16k,kp<=1k,0.1544,2
1024,n<=32,sr<=40%,kvB<=16k,kp<=20k,-0.0032,2
1024,n<=32,sr<=40%,kvB<=16k,kp<=2k,0.1904,2
1024,n<=32,sr<=40%,kvB<=16k,kp<=4k,0.1697,2
1024,n<=32,sr<=40%,kvB<=16k,kp<=512,0.1407,2
