prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
64,256,8,512,38.571
64,256,8,1024,63.4243
64,256,8,2048,111.884
64,256,8,4096,209.356
64,256,8,8192,403.163
64,256,8,16384,789.432
64,256,8,32768,1562.92
64,256,16,16,35.6267
64,256,16,32,35.7333
64,256,16,64,36.0213
64,256,16,128,42.0163
64,256,16,256,48.5227
64,256,16,512,71.243
64,256,16,1024,120.492
64,256,16,2048,217.741
64,256,16,4096,411.864
64,256,16,8192,799.18
64,256,16,16384,1574.22
64,256,16,32768,3125.37
64,256,32,16,43.8513
64,256,32,32,44.309
64,256,32,64,44.9177
64,256,32,128,62.9233
64,256,32,256,87.5103
64,256,32,512,134.177
64,256,32,1024,233.069
64,256,32,2048,426.392
64,256,32,4096,815.452
64,256,32,8192,1587.03
64,256,32,16384,3138.73
64,256,32,32768,6254.77
64,256,64,16,67.606
64,256,64,32,68.459
64,256,64,64,69.377
64,256,64,128,104.737
64,256,64,256,148.556
64,256,64,512,232.28
64,256,64,1024,406.819
64,256,64,2048,750.481
64,256,64,4096,1441.26
64,256,64,8192,2819.19
64,256,64,16384,5590.36
64,256,64,32768,11107.4
64,256,128,16,114.571
64,256,128,32,115.329
64,256,128,64,118.486
64,256,128,128,193.153
64,256,128,256,276.226
64,256,128,512,438.872
64,256,128,1024,765.862
64,256,128,2048,1421.57
64,256,128,4096,2729.58
64,256,128,8192,5377.21
64,256,128,16384,10633.2
64,256,128,32768,21148.9
64,512,0,0,39.2433
64,512,1,16,38.016
64,512,1,32,38.016
64,512,1,64,38.101
64,512,1,128,38.07
64,512,1,256,38.2083
64,512,1,512,38.5497
64,512,1,1024,61.526
64,512,1,2048,109.697
64,512,1,4096,206.445
64,512,1,8192,399.111
64,512,1,16384,783.468
64,512,1,32768,1555.25
64,512,2,16,38.0693
64,512,2,32,38.08
64,512,2,64,38.0913
64,512,2,128,38.1873
64,512,2,256,38.219
64,512,2,512,38.6347
64,512,2,1024,61.6853
64,512,2,2048,110.113
64,512,2,4096,206.882
64,512,2,8192,399.036
64,512,2,16384,784.396
64,512,2,32768,1559.36
64,512,4,16,38.144
64,512,4,32,38.1117
64,512,4,64,38.1977
64,512,4,128,38.3787
64,512,4,256,38.5813
64,512,4,512,38.6773
64,512,4,1024,61.9637
64,512,4,2048,110.754
64,512,4,4096,207.5
64,512,4,8192,399.803
64,512,4,16384,785.014
64,512,4,32768,1558.21
64,512,8,16,38.2187
64,512,8,32,38.1763
64,512,8,64,38.2403
64,512,8,128,38.987
64,512,8,256,39.1467
64,512,8,512,39.4987
64,512,8,1024,63.4357
64,512,8,2048,111.937
64,512,8,4096,209.238
64,512,8,8192,403.409
64,512,8,16384,790.871
64,512,8,32768,1563.62
64,512,16,16,47.4247
64,512,16,32,47.4987
64,512,16,64,47.7553
64,512,16,128,53.579
64,512,16,256,60.341
64,512,16,512,72.3737
64,512,16,1024,120.268
64,512,16,2048,217.708
64,512,16,4096,412.536
64,512,16,8192,798.903
64,512,16,16384,1573.52
64,512,16,32768,3125.76
64,512,32,16,55.8723
64,512,32,32,56.0333
64,512,32,64,56.597
64,512,32,128,68.0107
64,512,32,256,87.5743
64,512,32,512,135.532
64,512,32,1024,232.748
64,512,32,2048,425.646
64,512,32,4096,815.526
64,512,32,8192,1586.88
64,512,32,16384,3130.19
64,512,32,32768,6238.31
64,512,64,16,79.5843
64,512,64,32,79.9797
64,512,64,64,80.9817
64,512,64,128,109.686
64,512,64,256,148.748
64,512,64,512,233.271
64,512,64,1024,405.944
64,512,64,2048,750.971
64,512,64,4096,1441.59
64,512,64,8192,2834.66
64,512,64,16384,5634.45
64,512,64,32768,11202.2
64,512,128,16,126.476
64,512,128,32,127.617
64,512,128,64,130.881
64,512,128,128,196.887
64,512,128,256,276.311
64,512,128,512,439.928
64,512,128,1024,765.328
64,512,128,2048,1424.52
64,512,128,4096,2729.5
64,512,128,8192,5379.24
64,512,128,16384,10626.2
64,512,128,32768,21121.1
64,1024,0,0,63.531
64,1024,1,16,62.262
64,1024,1,32,62.24
64,1024,1,64,62.187
64,1024,1,128,62.2827
64,1024,1,256,62.208
64,1024,1,512,62.2827
64,1024,1,1024,62.7093
64,1024,1,2048,109.943
64,1024,1,4096,205.889
64,1024,1,8192,397.467
64,1024,1,16384,784.866
64,1024,1,32768,1551.36
64,1024,2,16,62.2187
64,1024,2,32,62.123
64,1024,2,64,62.0377
64,1024,2,128,62.2187
64,1024,2,256,62.3257
64,1024,2,512,62.3787
64,1024,2,1024,62.7843
64,1024,2,2048,110.124
64,1024,2,4096,206.913
64,1024,2,8192,399.141
64,1024,2,16384,784.993
64,1024,2,32768,1557.1
64,1024,4,16,62.2083
64,1024,4,32,62.272
64,1024,4,64,62.2723
64,1024,4,128,62.4753
64,1024,4,256,62.646
64,1024,4,512,62.8053
64,1024,4,1024,62.902
64,1024,4,2048,110.455
64,1024,4,4096,207.405
64,1024,4,8192,399.633
64,1024,4,16384,785.089
64,1024,4,32768,1558.73
64,1024,8,16,62.262
64,1024,8,32,62.358
64,1024,8,64,62.166
64,1024,8,128,63.0937
64,1024,8,256,63.2543
64,1024,8,512,63.5203
64,1024,8,1024,64.054
64,1024,8,2048,112.342
64,1024,8,4096,209.292
64,1024,8,8192,402.673
64,1024,8,16384,790.146
64,1024,8,32768,1562.86
64,1024,16,16,71.073
64,1024,16,32,70.8593
64,1024,16,64,71.2753
64,1024,16,128,77.174
64,1024,16,256,83.8523
64,1024,16,512,95.9257
64,1024,16,1024,121.43
64,1024,16,2048,217.602
64,1024,16,4096,411.438
64,1024,16,8192,798.529
64,1024,16,16384,1574.05
64,1024,16,32768,3126.99
64,1024,32,16,79.4243
64,1024,32,32,79.6703
64,1024,32,64,80.1393
64,1024,32,128,91.9683
64,1024,32,256,104.395
64,1024,32,512,135.35
64,1024,32,1024,234.028
64,1024,32,2048,426.766
64,1024,32,4096,813.425
64,1024,32,8192,1591.94
64,1024,32,16384,3150.53
64,1024,32,32768,6265.53
64,1024,64,16,103.073
64,1024,64,32,103.831
64,1024,64,64,105.099
64,1024,64,128,133.398
64,1024,64,256,165.249
64,1024,64,512,233.975
64,1024,64,1024,406.861
64,1024,64,2048,750.992
64,1024,64,4096,1440.79
64,1024,64,8192,2836.89
64,1024,64,16384,5625.8
64,1024,64,32768,11165.6
64,1024,128,16,150.7
64,1024,128,32,151.628
64,1024,128,64,154.86
64,1024,128,128,221.144
64,1024,128,256,291.138
64,1024,128,512,439.896
64,1024,128,1024,767.046
64,1024,128,2048,1424.63
64,1024,128,4096,2731.25
64,1024,128,8192,5386.17
64,1024,128,16384,10654.7
64,1024,128,32768,21124.5
64,2048,0,0,111.51
64,2048,1,16,110.443
64,2048,1,32,110.603
64,2048,1,64,110.625
64,2048,1,128,110.518
64,2048,1,256,110.539
64,2048,1,512,110.54
64,2048,1,1024,110.433
64,2048,1,2048,111.062
64,2048,1,4096,206.605
64,2048,1,8192,398.801
64,2048,1,16384,782.997
64,2048,1,32768,1554.99
64,2048,2,16,110.507
64,2048,2,32,110.39
64,2048,2,64,110.433
64,2048,2,128,110.593
64,2048,2,256,110.699
64,2048,2,512,110.742
64,2048,2,1024,110.699
64,2048,2,2048,111.212
64,2048,2,4096,206.817
64,2048,2,8192,398.747
64,2048,2,16384,784.235
64,2048,2,32768,1559.28
64,2048,4,16,110.614
64,2048,4,32,110.4
64,2048,4,64,110.487
64,2048,4,128,110.923
64,2048,4,256,111.094
64,2048,4,512,110.902
64,2048,4,1024,110.998
64,2048,4,2048,111.351
64,2048,4,4096,207.276
64,2048,4,8192,399.782
64,2048,4,16384,785.707
64,2048,4,32768,1557.52
64,2048,8,16,110.465
64,2048,8,32,110.721
64,2048,8,64,110.316
64,2048,8,128,111.147
64,2048,8,256,111.585
64,2048,8,512,111.649
64,2048,8,1024,112.406
64,2048,8,2048,112.641
64,2048,8,4096,209.271
64,2048,8,8192,402.855
64,2048,8,16384,788.757
64,2048,8,32768,1562.28
64,2048,16,16,118.188
64,2048,16,32,118.304
64,2048,16,64,118.934
64,2048,16,128,124.652
64,2048,16,256,131.244
64,2048,16,512,143.276
64,2048,16,1024,168.897
64,2048,16,2048,217.868
64,2048,16,4096,411.107
64,2048,16,8192,799.639
64,2048,16,16384,1572.29
64,2048,16,32768,3125.51
64,2048,32,16,126.444
64,2048,32,32,126.849
64,2048,32,64,127.457
64,2048,32,128,139.361
64,2048,32,256,151.585
64,2048,32,512,175.809
64,2048,32,1024,233.773
64,2048,32,2048,428.024
64,2048,32,4096,815.9
64,2048,32,8192,1593.96
64,2048,32,16384,3140.22
64,2048,32,32768,6263.47
64,2048,64,16,150.401
64,2048,64,32,150.988
64,2048,64,64,152.343
64,2048,64,128,180.834
64,2048,64,256,213.047
64,2048,64,512,275.746
64,2048,64,1024,407.15
64,2048,64,2048,749.094
64,2048,64,4096,1441.46
64,2048,64,8192,2840.45
64,2048,64,16384,5629.14
64,2048,64,32768,11171
64,2048,128,16,198.231
64,2048,128,32,199.031
64,2048,128,64,202.903
64,2048,128,128,268.067
64,2048,128,256,339.853
64,2048,128,512,477.924
64,2048,128,1024,766.79
64,2048,128,2048,1427.62
64,2048,128,4096,2730.18
64,2048,128,8192,5373.83
64,2048,128,16384,10624.9
64,2048,128,32768,21102.9
64,4096,0,0,208.364
64,4096,1,16,207.191
64,4096,1,32,206.529
64,4096,1,64,207.458
64,4096,1,128,207.116
64,4096,1,256,206.753
64,4096,1,512,207.127
64,4096,1,1024,207.201
64,4096,1,2048,207.425
64,4096,1,4096,207.213
64,4096,1,8192,397.713
64,4096,1,16384,782.146
64,4096,1,32768,1553.52
64,4096,2,16,207.074
64,4096,2,32,206.892
64,4096,2,64,206.871
64,4096,2,128,207.202
64,4096,2,256,206.529
64,4096,2,512,207.468
64,4096,2,1024,207.053
64,4096,2,2048,207.383
64,4096,2,4096,207.65
64,4096,2,8192,399.621
64,4096,2,16384,782.669
64,4096,2,32768,1557.1
64,4096,4,16,206.764
64,4096,4,32,207.265
64,4096,4,64,207.255
64,4096,4,128,207.532
64,4096,4,256,207.767
64,4096,4,512,207.436
64,4096,4,1024,207.767
64,4096,4,2048,208.044
64,4096,4,4096,208.066
64,4096,4,8192,399.59
64,4096,4,16384,784.983
64,4096,4,32768,1557.93
64,4096,8,16,207.106
64,4096,8,32,206.849
64,4096,8,64,207.437
64,4096,8,128,207.681
64,4096,8,256,208.258
64,4096,8,512,207.81
64,4096,8,1024,209.122
64,4096,8,2048,209.27
64,4096,8,4096,209.879
64,4096,8,8192,402.908
64,4096,8,16384,788.29
64,4096,8,32768,1564.12
64,4096,16,16,212.844
64,4096,16,32,213.175
64,4096,16,64,213.569
64,4096,16,128,219.063
64,4096,16,256,226.114
64,4096,16,512,238.114
64,4096,16,1024,263.522
64,4096,16,2048,313.751
64,4096,16,4096,411.971
64,4096,16,8192,798.625
64,4096,16,16384,1575.18
64,4096,16,32768,3125.24
64,4096,32,16,221.293
64,4096,32,32,221.474
64,4096,32,64,222.039
64,4096,32,128,233.698
64,4096,32,256,246.253
64,4096,32,512,270.68
64,4096,32,1024,320.941
64,4096,32,2048,427.897
64,4096,32,4096,815.388
64,4096,32,8192,1588.48
64,4096,32,16384,3139.85
64,4096,32,32768,6244.97
64,4096,64,16,244.674
64,4096,64,32,245.463
64,4096,64,64,246.796
64,4096,64,128,275.746
64,4096,64,256,306.904
64,4096,64,512,370.542
64,4096,64,1024,497.881
64,4096,64,2048,750.097
64,4096,64,4096,1438.68
64,4096,64,8192,2838.94
64,4096,64,16384,5630.02
64,4096,64,32768,11206.7
64,4096,128,16,292.568
64,4096,128,32,293.613
64,4096,128,64,297.463
64,4096,128,128,363.064
64,4096,128,256,435.694
64,4096,128,512,574.5
64,4096,128,1024,853.062
64,4096,128,2048,1425.48
64,4096,128,4096,2732.13
64,4096,128,8192,5382.03
64,4096,128,16384,10616.4
64,4096,128,32768,21113.5
64,8192,0,0,401.744
64,8192,1,16,401.371
64,8192,1,32,401.542
64,8192,1,64,400.123
64,8192,1,128,401.702
64,8192,1,256,400.626
64,8192,1,512,401.585
64,8192,1,1024,401.435
64,8192,1,2048,401.798
64,8192,1,4096,401.627
64,8192,1,8192,400.241
64,8192,1,16384,782.572
64,8192,1,32768,1550.54
64,8192,2,16,401.19
64,8192,2,32,401.649
64,8192,2,64,401.617
64,8192,2,128,400.924
64,8192,2,256,399.494
64,8192,2,512,401.201
64,8192,2,1024,401.424
64,8192,2,2048,400.283
64,8192,2,4096,401.616
64,8192,2,8192,400.614
64,8192,2,16384,784.096
64,8192,2,32768,1557.43
64,8192,4,16,400.646
64,8192,4,32,401.468
64,8192,4,64,400.933
64,8192,4,128,400.848
64,8192,4,256,400.677
64,8192,4,512,401.915
64,8192,4,1024,401.296
64,8192,4,2048,399.814
64,8192,4,4096,400.988
64,8192,4,8192,401.564
64,8192,4,16384,785.067
64,8192,4,32768,1558.47
64,8192,8,16,401.435
64,8192,8,32,399.163
64,8192,8,64,401.691
64,8192,8,128,400.315
64,8192,8,256,400.848
64,8192,8,512,401.051
64,8192,8,1024,400.721
64,8192,8,2048,402.598
64,8192,8,4096,402.758
64,8192,8,8192,403.036
64,8192,8,16384,789.663
64,8192,8,32768,1564.84
64,8192,16,16,402.438
64,8192,16,32,403.099
64,8192,16,64,402.524
64,8192,16,128,408.22
64,8192,16,256,414.706
64,8192,16,512,426.695
64,8192,16,1024,452.755
64,8192,16,2048,503.627
64,8192,16,4096,604.537
64,8192,16,8192,798.721
64,8192,16,16384,1575.29
64,8192,16,32768,3128.68
64,8192,32,16,410.075
64,8192,32,32,410.887
64,8192,32,64,411.43
64,8192,32,128,424.689
64,8192,32,256,435.037
64,8192,32,512,459.07
64,8192,32,1024,511.668
64,8192,32,2048,611.321
64,8192,32,4096,815.457
64,8192,32,8192,1591.4
64,8192,32,16384,3150.42
64,8192,32,32768,6259.33
64,8192,64,16,433.948
64,8192,64,32,434.77
64,8192,64,64,435.827
64,8192,64,128,464.99
64,8192,64,256,496.415
64,8192,64,512,558.497
64,8192,64,1024,686.364
64,8192,64,2048,937.958
64,8192,64,4096,1441.2
64,8192,64,8192,2823.89
64,8192,64,16384,5609.52
64,8192,64,32768,11193.7
64,8192,128,16,481.396
64,8192,128,32,482.495
64,8192,128,64,485.012
64,8192,128,128,550.519
64,8192,128,256,623.833
64,8192,128,512,766.869
64,8192,128,1024,1047.08
64,8192,128,2048,1609.07
64,8192,128,4096,2732.57
64,8192,128,8192,5390.88
64,8192,128,16384,10621.6
64,8192,128,32768,21101.6
64,16384,0,0,786.818
64,16384,1,16,784.973
64,16384,1,32,787.787
64,16384,1,64,783.255
64,16384,1,128,785.12
64,16384,1,256,783.234
64,16384,1,512,783.787
64,16384,1,1024,786.381
64,16384,1,2048,783.99
64,16384,1,4096,787.971
64,16384,1,8192,785.109
64,16384,1,16384,787.586
64,16384,1,32768,1555.41
64,16384,2,16,786.861
64,16384,2,32,784.331
64,16384,2,64,784.995
64,16384,2,128,786.635
64,16384,2,256,786.007
64,16384,2,512,783.775
64,16384,2,1024,786.786
64,16384,2,2048,785.973
64,16384,2,4096,786.562
64,16384,2,8192,785.557
64,16384,2,16384,787.543
64,16384,2,32768,1558.4
64,16384,4,16,785.815
64,16384,4,32,786.315
64,16384,4,64,786.157
64,16384,4,128,785.825
64,16384,4,256,783.745
64,16384,4,512,785.291
64,16384,4,1024,786.668
64,16384,4,2048,787.755
64,16384,4,4096,785.827
64,16384,4,8192,787.082
64,16384,4,16384,786.945
64,16384,4,32768,1558.65
64,16384,8,16,785.869
64,16384,8,32,786.976
64,16384,8,64,785.944
64,16384,8,128,785.675
64,16384,8,256,785.879
64,16384,8,512,784.8
64,16384,8,1024,786.061
64,16384,8,2048,785.856
64,16384,8,4096,787.575
64,16384,8,8192,787.85
64,16384,8,16384,789.901
64,16384,8,32768,1563.94
64,16384,16,16,786.765
64,16384,16,32,785.91
64,16384,16,64,787.747
64,16384,16,128,788.705
64,16384,16,256,793.186
64,16384,16,512,805.943
64,16384,16,1024,830.839
64,16384,16,2048,880.772
64,16384,16,4096,982.498
64,16384,16,8192,1185.8
64,16384,16,16384,1578.51
64,16384,16,32768,3127.43
64,16384,32,16,790.081
64,16384,32,32,791.286
64,16384,32,64,790.04
64,16384,32,128,801.036
64,16384,32,256,812.674
64,16384,32,512,837.57
64,16384,32,1024,888.851
64,16384,32,2048,988.68
64,16384,32,4096,1190.93
64,16384,32,8192,1592.74
64,16384,32,16384,3147.71
64,16384,32,32768,6254.34
64,16384,64,16,811.618
64,16384,64,32,812.022
64,16384,64,64,813.164
64,16384,64,128,842.114
64,16384,64,256,873.028
64,16384,64,512,937.191
64,16384,64,1024,1062.55
64,16384,64,2048,1314.7
64,16384,64,4096,1822.34
64,16384,64,8192,2826.36
64,16384,64,16384,5603.72
64,16384,64,32768,11169.9
64,16384,128,16,857.54
64,16384,128,32,858.947
64,16384,128,64,864.089
64,16384,128,128,929.094
64,16384,128,256,1001.37
64,16384,128,512,1144.06
64,16384,128,1024,1427.76
64,16384,128,2048,1990.87
64,16384,128,4096,3103.88
64,16384,128,8192,5396.02
64,16384,128,16384,10627.5
64,16384,128,32768,21118.4
64,32768,0,0,1561.9
64,32768,1,16,1556.21
64,32768,1,32,1556.73
64,32768,1,64,1553.96
64,32768,1,128,1559.02
64,32768,1,256,1558.59
64,32768,1,512,1557.15
64,32768,1,1024,1559.19
64,32768,1,2048,1551.26
64,32768,1,4096,1559.07
64,32768,1,8192,1555.58
64,32768,1,16384,1551.32
64,32768,1,32768,1559.03
64,32768,2,16,1554.95
64,32768,2,32,1558.2
64,32768,2,64,1558.01
64,32768,2,128,1558.43
64,32768,2,256,1551.87
64,32768,2,512,1554.21
64,32768,2,1024,1555.14
64,32768,2,2048,1557.46
64,32768,2,4096,1555.49
64,32768,2,8192,1558.09
64,32768,2,16384,1556.55
64,32768,2,32768,1557.8
64,32768,4,16,1555.57
64,32768,4,32,1552.91
64,32768,4,64,1558.28
64,32768,4,128,1552.34
64,32768,4,256,1556.34
64,32768,4,512,1557.88
64,32768,4,1024,1554.38
64,32768,4,2048,1557.33
64,32768,4,4096,1558.98
64,32768,4,8192,1559.99
64,32768,4,16384,1557.76
64,32768,4,32768,1558.64
64,32768,8,16,1554.99
64,32768,8,32,1555.74
64,32768,8,64,1554.08
64,32768,8,128,1552
64,32768,8,256,1553.45
64,32768,8,512,1553.45
64,32768,8,1024,1555.31
64,32768,8,2048,1557
64,32768,8,4096,1557.76
64,32768,8,8192,1560.16
64,32768,8,16384,1561.23
64,32768,8,32768,1563.59
64,32768,16,16,1556.47
64,32768,16,32,1554.54
64,32768,16,64,1558.48
64,32768,16,128,1559.25
64,32768,16,256,1560.17
64,32768,16,512,1563.76
64,32768,16,1024,1588.68
64,32768,16,2048,1639.79
64,32768,16,4096,1742.38
64,32768,16,8192,1951.87
64,32768,16,16384,2346.38
64,32768,16,32768,3126.15
64,32768,32,16,1560.16
64,32768,32,32,1556.85
64,32768,32,64,1560.2
64,32768,32,128,1561.36
64,32768,32,256,1570.37
64,32768,32,512,1592.68
64,32768,32,1024,1644.94
64,32768,32,2048,1745.84
64,32768,32,4096,1960.42
64,32768,32,8192,2354.47
64,32768,32,16384,3146.61
64,32768,32,32768,6260.47
64,32768,64,16,1568.86
64,32768,64,32,1571.23
64,32768,64,64,1572.05
64,32768,64,128,1596.52
64,32768,64,256,1630.1
64,32768,64,512,1696.84
64,32768,64,1024,1821.97
64,32768,64,2048,2084.34
64,32768,64,4096,2592.57
64,32768,64,8192,3599.44
64,32768,64,16384,5610.03
64,32768,64,32768,11140.8
64,32768,128,16,1616.2
64,32768,128,32,1612.56
64,32768,128,64,1621.74
64,32768,128,128,1685.85
64,32768,128,256,1755.16
64,32768,128,512,1897.38
64,32768,128,1024,2191.53
64,32768,128,2048,2762.23
64,32768,128,4096,3885.38
64,32768,128,8192,6127.48
64,32768,128,16384,10644.4
64,32768,128,32768,21129.1
128,0,0,0,15.563
128,0,1,16,15.3493
128,0,1,32,15.264
128,0,1,64,15.4343
128,0,1,128,19.7647
128,0,1,256,25.6107
128,0,1,512,37.4833
128,0,1,1024,61.633
128,0,1,2048,110.049
128,0,1,4096,206.156
128,0,1,8192,398.533
128,0,1,16384,785.259
128,0,1,32768,1557.43
128,0,2,16,15.541
128,0,2,32,15.4877
128,0,2,64,15.616
128,0,2,128,19.7973
128,0,2,256,25.7067
128,0,2,512,37.6323
128,0,2,1024,61.8673
128,0,2,2048,110.166
128,0,2,4096,206.924
128,0,2,8192,399.141
128,0,2,16384,784.415
128,0,2,32768,1557.46
128,0,4,16,15.4987
128,0,4,32,15.5307
128,0,4,64,15.6483
128,0,4,128,20.1387
128,0,4,256,25.888
128,0,4,512,37.9207
128,0,4,1024,62.262
128,0,4,2048,110.657
128,0,4,4096,207.383
128,0,4,8192,400.102
128,0,4,16384,786.069
128,0,4,32768,1559.1
128,0,8,16,15.754
128,0,8,32,15.8087
128,0,8,64,15.958
128,0,8,128,21.611
128,0,8,256,27.84
128,0,8,512,39.6053
128,0,8,1024,63.9897
128,0,8,2048,112.662
128,0,8,4096,209.975
128,0,8,8192,403.387
128,0,8,16384,790.016
128,0,8,32768,1563.8
128,0,16,16,24.4903
128,0,16,32,24.4053
128,0,16,64,24.8427
128,0,16,128,35.2223
128,0,16,256,47.4027
128,0,16,512,71.958
128,0,16,1024,120.503
128,0,16,2048,217.633
128,0,16,4096,411.629
128,0,16,8192,798.742
128,0,16,16384,1573.8
128,0,16,32768,3128.55
128,0,32,16,39.8723
128,0,32,32,40.2027
128,0,32,64,40.8223
128,0,32,128,62.187
128,0,32,256,86.496
128,0,32,512,135.361
128,0,32,1024,233.474
128,0,32,2048,427.64
128,0,32,4096,815.259
128,0,32,8192,1585.13
128,0,32,16384,3144.81
128,0,32,32768,6254.6
128,0,64,16,65.6217
128,0,64,32,66.3473
128,0,64,64,67.6697
128,0,64,128,106.37
128,0,64,256,150.049
128,0,64,512,236.759
128,0,64,1024,410.446
128,0,64,2048,753.285
128,0,64,4096,1438
128,0,64,8192,2818.39
128,0,64,16384,5574.94
128,0,64,32768,11063.9
128,0,128,16,118.316
128,0,128,32,119.382
128,0,128,64,122.209
128,0,128,128,198.284
128,0,128,256,281.421
128,0,128,512,443.822
128,0,128,1024,770.235
128,0,128,2048,1428.97
128,0,128,4096,2735.49
128,0,128,8192,5382.48
128,0,128,16384,10650.9
128,0,128,32768,21146.7
128,16,0,0,20.1497
128,16,1,16,20.3737
128,16,1,32,20.4163
128,16,1,64,20.3097
128,16,1,128,20.341
128,16,1,256,25.5683
128,16,1,512,37.4613
128,16,1,1024,61.6753
128,16,1,2048,109.954
128,16,1,4096,206.381
128,16,1,8192,398.885
128,16,1,16384,782.304
128,16,1,32768,1557.23
128,16,2,16,20.213
128,16,2,32,20.278
128,16,2,64,20.2243
128,16,2,128,20.214
128,16,2,256,25.7173
128,16,2,512,37.6007
128,16,2,1024,61.8133
128,16,2,2048,110.231
128,16,2,4096,207.084
128,16,2,8192,398.971
128,16,2,16384,783.829
128,16,2,32768,1557.59
128,16,4,16,20.1063
128,16,4,32,20.1607
128,16,4,64,20.2883
128,16,4,128,20.373
128,16,4,256,26.0377
128,16,4,512,38.0263
128,16,4,1024,62.2943
128,16,4,2048,110.902
128,16,4,4096,207.617
128,16,4,8192,400.283
128,16,4,16384,785.984
128,16,4,32768,1559.38
128,16,8,16,21.1307
128,16,8,32,21.1097
128,16,8,64,21.024
128,16,8,128,21.803
128,16,8,256,27.6053
128,16,8,512,39.7127
128,16,8,1024,63.7547
128,16,8,2048,112.374
128,16,8,4096,209.624
128,16,8,8192,403.152
128,16,8,16384,790.016
128,16,8,32768,1563.89
128,16,16,16,29.9097
128,16,16,32,29.984
128,16,16,64,30.123
128,16,16,128,35.2747
128,16,16,256,47.403
128,16,16,512,71.5523
128,16,16,1024,120.652
128,16,16,2048,217.548
128,16,16,4096,411.459
128,16,16,8192,798.806
128,16,16,16384,1573.84
128,16,16,32768,3125.82
128,16,32,16,41.4617
128,16,32,32,41.6327
128,16,32,64,41.9947
128,16,32,128,62.6667
128,16,32,256,86.55
128,16,32,512,135.169
128,16,32,1024,233.878
128,16,32,2048,427.459
128,16,32,4096,816.284
128,16,32,8192,1589.17
128,16,32,16384,3145.47
128,16,32,32768,6236.21
128,16,64,16,65.8887
128,16,64,32,66.4327
128,16,64,64,67.766
128,16,64,128,106.753
128,16,64,256,150.476
128,16,64,512,236.844
128,16,64,1024,410.712
128,16,64,2048,754.599
128,16,64,4096,1439.3
128,16,64,8192,2818.49
128,16,64,16384,5584.49
128,16,64,32768,11095.4
128,16,128,16,118.828
128,16,128,32,119.873
128,16,128,64,122.796
128,16,128,128,198.764
128,16,128,256,281.229
128,16,128,512,443.928
128,16,128,1024,769.808
128,16,128,2048,1426.87
128,16,128,4096,2737.21
128,16,128,8192,5383.06
128,16,128,16384,10650.3
128,16,128,32768,21134.6
128,32,0,0,20.2347
128,32,1,16,20.3843
128,32,1,32,20.3633
128,32,1,64,20.3733
128,32,1,128,20.4057
128,32,1,256,25.6003
128,32,1,512,37.4933
128,32,1,1024,61.7393
128,32,1,2048,110.016
128,32,1,4096,205.804
128,32,1,8192,398.939
128,32,1,16384,784.96
128,32,1,32768,1554.58
128,32,2,16,20.2353
128,32,2,32,20.2453
128,32,2,64,20.2247
128,32,2,128,20.2667
128,32,2,256,25.664
128,32,2,512,37.654
128,32,2,1024,61.8783
128,32,2,2048,110.187
128,32,2,4096,206.957
128,32,2,8192,399.035
128,32,2,16384,784.704
128,32,2,32768,1556.68
128,32,4,16,20.2027
128,32,4,32,20.2023
128,32,4,64,20.3097
128,32,4,128,20.3737
128,32,4,256,25.9413
128,32,4,512,37.899
128,32,4,1024,62.273
128,32,4,2048,110.966
128,32,4,4096,207.842
128,32,4,8192,400.304
128,32,4,16384,785.504
128,32,4,32768,1559.75
128,32,8,16,20.9707
128,32,8,32,20.9817
128,32,8,64,21.099
128,32,8,128,21.6537
128,32,8,256,27.798
128,32,8,512,39.6693
128,32,8,1024,63.6597
128,32,8,2048,112.299
128,32,8,4096,209.73
128,32,8,8192,402.939
128,32,8,16384,791.178
128,32,8,32768,1562.58
128,32,16,16,30.0057
128,32,16,32,29.9953
128,32,16,64,30.2187
128,32,16,128,35.2743
128,32,16,256,47.264
128,32,16,512,71.8083
128,32,16,1024,120.406
128,32,16,2048,217.634
128,32,16,4096,411.513
128,32,16,8192,798.325
128,32,16,16384,1573.39
128,32,16,32768,3126.02
128,32,32,16,41.622
128,32,32,32,41.707
128,32,32,64,42.134
128,32,32,128,62.5603
128,32,32,256,86.6467
128,32,32,512,134.988
128,32,32,1024,233.858
128,32,32,2048,427.502
128,32,32,4096,816.123
128,32,32,8192,1586.06
128,32,32,16384,3144.69
128,32,32,32768,6256.67
128,32,64,16,65.899
128,32,64,32,66.5177
128,32,64,64,67.798
128,32,64,128,106.86
128,32,64,256,150.423
128,32,64,512,236.599
128,32,64,1024,410.446
128,32,64,2048,754.396
128,32,64,4096,1440.63
128,32,64,8192,2819.78
128,32,64,16384,5581.93
128,32,64,32768,11087.3
128,32,128,16,118.849
128,32,128,32,119.905
128,32,128,64,122.742
128,32,128,128,198.668
128,32,128,256,280.973
128,32,128,512,443.662
128,32,128,1024,769.445
128,32,128,2048,1426.97
128,32,128,4096,2733.94
128,32,128,8192,5383.31
128,32,128,16384,10653
128,32,128,32768,21125.3
128,64,0,0,20.395
128,64,1,16,20.427
128,64,1,32,20.416
128,64,1,64,20.459
128,64,1,128,20.491
128,64,1,256,25.6217
128,64,1,512,37.4943
128,64,1,1024,61.6107
128,64,1,2048,109.942
128,64,1,4096,206.999
128,64,1,8192,398.458
