regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
pure,32,16,0.5,4.0,0,0,128,512,320,178.967,274.13,223.796,0.4711
pure,32,16,0.5,4.0,0,0,512,2048,1280,575.78,877.461,649.696,0.245
mixed,32,16,0.5,4.0,16,0,128,512,320,195.286,288.112,228.404,0.3568
mixed,32,16,0.5,4.0,16,0,512,2048,1280,580.771,882.195,650.079,0.2299
mixed,32,16,0.5,4.0,16,512,128,512,320,219.124,335.984,233.717,0.1249
mixed,32,16,0.5,4.0,16,512,512,2048,1280,640.129,942.096,647.936,0.0259
mixed,32,16,0.5,4.0,16,2048,128,512,320,350.093,419.756,375.724,0.3679
mixed,32,16,0.5,4.0,16,2048,512,2048,1280,707.709,1077.289,708.893,0.0032
mixed,32,16,0.5,4.0,64,0,128,512,320,198.134,291.314,230.197,0.3441
mixed,32,16,0.5,4.0,64,0,512,2048,1280,584.033,882.899,653.088,0.2311
mixed,32,16,0.5,4.0,64,512,128,512,320,219.989,337.103,234.774,0.1262
mixed,32,16,0.5,4.0,64,512,512,2048,1280,644.417,949.36,653.758,0.0306
mixed,32,16,0.5,4.0,64,2048,128,512,320,351.888,425.388,376.491,0.3347
mixed,32,16,0.5,4.0,64,2048,512,2048,1280,705.724,1073.546,710.78,0.0137
mixed,32,16,0.5,4.0,256,0,128,512,320,227.22,328.335,248.403,0.2095
mixed,32,16,0.5,4.0,256,0,512,2048,1280,621.057,916.722,677.085,0.1895
mixed,32,16,0.5,4.0,256,512,128,512,320,266.834,352.75,278.448,0.1352
mixed,32,16,0.5,4.0,256,512,512,2048,1280,676.99,981.006,725.884,0.1608
mixed,32,16,0.5,4.0,256,2048,128,512,320,449.833,515.974,457.833,0.121
mixed,32,16,0.5,4.0,256,2048,512,2048,1280,754.234,1091.592,790.809,0.1084
mixed,32,16,0.5,4.0,1024,0,128,512,320,430.347,507.526,445.225,0.1928
mixed,32,16,0.5,4.0,1024,0,512,2048,1280,825.655,1160.038,877.779,0.1559
mixed,32,16,0.5,4.0,1024,512,128,512,320,549.573,627.873,568.58,0.2427
mixed,32,16,0.5,4.0,1024,512,512,2048,1280,927.344,1238.464,969.454,0.1353
mixed,32,16,0.5,4.0,1024,2048,128,512,320,902.642,995.215,922.065,0.2098
mixed,32,16,0.5,4.0,1024,2048,512,2048,1280,1242.849,1499.187,1249.985,0.0278
pure,32,24,0.75,4.0,0,0,128,512,416,225.046,273.841,261.556,0.7482
pure,32,24,0.75,4.0,0,0,512,2048,1664,729.786,881.586,794.136,0.4239
mixed,32,24,0.75,4.0,16,0,128,512,416,241.94,288.658,266.354,0.5226
mixed,32,24,0.75,4.0,16,0,512,2048,1664,733.564,884.659,797.592,0.4238
mixed,32,24,0.75,4.0,16,512,128,512,416,278.13,336.334,271.25,-0.1182
mixed,32,24,0.75,4.0,16,512,512,2048,1664,793.528,944.399,804.343,0.0717
mixed,32,24,0.75,4.0,16,2048,128,512,416,383.373,421.484,412.203,0.7565
mixed,32,24,0.75,4.0,16,2048,512,2048,1664,895.282,1077.768,868.564,-0.1464
mixed,32,24,0.75,4.0,64,0,128,512,416,245.109,291.826,268.944,0.5102
mixed,32,24,0.75,4.0,64,0,512,2048,1664,734.649,886.099,803.479,0.4545
mixed,32,24,0.75,4.0,64,512,128,512,416,279.314,338.127,272.817,-0.1105
mixed,32,24,0.75,4.0,64,512,512,2048,1664,795.544,944.239,805.463,0.0667
mixed,32,24,0.75,4.0,64,2048,128,512,416,386.476,425.002,413.515,0.7018
mixed,32,24,0.75,4.0,64,2048,512,2048,1664,892.882,1079.21,865.108,-0.1491
mixed,32,24,0.75,4.0,256,0,128,512,416,280.051,328.271,287.378,0.1519
mixed,32,24,0.75,4.0,256,0,512,2048,1664,769.527,917.105,823.478,0.3656
mixed,32,24,0.75,4.0,256,512,128,512,416,297.266,352.366,311.664,0.2613
mixed,32,24,0.75,4.0,256,512,512,2048,1664,828.086,980.269,872.948,0.2948
mixed,32,24,0.75,4.0,256,2048,128,512,416,469.447,516.008,498.088,0.6151
mixed,32,24,0.75,4.0,256,2048,512,2048,1664,909.009,1092.392,937.807,0.157
mixed,32,24,0.75,4.0,1024,0,128,512,416,467.495,507.622,476.2,0.2169
mixed,32,24,0.75,4.0,1024,0,512,2048,1664,993.004,1159.652,1014.797,0.1308
mixed,32,24,0.75,4.0,1024,512,128,512,416,590.851,628.545,597.729,0.1825
mixed,32,24,0.75,4.0,1024,512,512,2048,1664,1082.344,1238.496,1109.064,0.1711
mixed,32,24,0.75,4.0,1024,2048,128,512,416,945.166,994.414,958.062,0.2619
mixed,32,24,0.75,4.0,1024,2048,512,2048,1664,1368.761,1500.82,1355.194,-0.1027
pure,32,29,0.9062,4.0,0,0,128,512,476,233.587,274.161,270.417,0.9077
pure,32,29,0.9062,4.0,0,0,512,2048,1904,792.981,879.571,874.258,0.9386
mixed,32,29,0.9062,4.0,16,0,128,512,476,246.964,286.866,272.593,0.6423
mixed,32,29,0.9062,4.0,16,0,512,2048,1904,792.119,882.995,875.508,0.9176
mixed,32,29,0.9062,4.0,16,512,128,512,476,281.362,335.406,273.906,-0.138
mixed,32,29,0.9062,4.0,16,512,512,2048,1904,856.469,941.711,875.986,0.229
mixed,32,29,0.9062,4.0,16,2048,128,512,476,389.869,421.418,414.697,0.787
mixed,32,29,0.9062,4.0,16,2048,512,2048,1904,962.639,1077.993,880.818,-0.7093
mixed,32,29,0.9062,4.0,64,0,128,512,476,251.315,291.889,274.354,0.5678
mixed,32,29,0.9062,4.0,64,0,512,2048,1904,795.96,886.29,877.78,0.9058
mixed,32,29,0.9062,4.0,64,512,128,512,476,285.137,337.581,275.986,-0.1745
mixed,32,29,0.9062,4.0,64,512,512,2048,1904,864.532,946.447,882.994,0.2254
mixed,32,29,0.9062,4.0,64,2048,128,512,476,392.299,423.179,417.961,0.831
mixed,32,29,0.9062,4.0,64,2048,512,2048,1904,967.758,1084.359,883.122,-0.7259
mixed,32,29,0.9062,4.0,256,0,128,512,476,283.664,328.366,311.695,0.6271
mixed,32,29,0.9062,4.0,256,0,512,2048,1904,829.814,915.89,900.366,0.8196
mixed,32,29,0.9062,4.0,256,512,128,512,476,299.504,352.366,344.271,0.8469
mixed,32,29,0.9062,4.0,256,512,512,2048,1904,888.784,981.165,953.232,0.6976
mixed,32,29,0.9062,4.0,256,2048,128,512,476,472.647,515.203,508.966,0.8534
mixed,32,29,0.9062,4.0,256,2048,512,2048,1904,978.478,1090.278,1074.759,0.8612
mixed,32,29,0.9062,4.0,1024,0,128,512,476,468.296,508.071,492.902,0.6186
mixed,32,29,0.9062,4.0,1024,0,512,2048,1904,1053.705,1161.476,1106.694,0.4917
mixed,32,29,0.9062,4.0,1024,512,128,512,476,590.72,628.126,617.184,0.7075
mixed,32,29,0.9062,4.0,1024,512,512,2048,1904,1139.012,1238.88,1190.53,0.5159
mixed,32,29,0.9062,4.0,1024,2048,128,512,476,948.814,995.532,979.756,0.6623
mixed,32,29,0.9062,4.0,1024,2048,512,2048,1904,1417.334,1501.808,1460.274,0.5083
pure,128,1,0.0078,4.0,0,0,128,512,131,464.616,1067.592,465.064,0.0007
pure,128,1,0.0078,4.0,0,0,512,2048,524,1073.48,3500.554,1140.135,0.0275
mixed,128,1,0.0078,4.0,16,0,128,512,131,475.077,1078.505,477.0,0.0032
mixed,128,1,0.0078,4.0,16,0,512,2048,524,1084.743,3494.314,1153.573,0.0286
mixed,128,1,0.0078,4.0,16,512,128,512,131,482.376,1083.113,492.584,0.017
mixed,128,1,0.0078,4.0,16,512,512,2048,524,1090.408,3496.969,1153.634,0.0263
mixed,128,1,0.0078,4.0,16,2048,128,512,131,626.815,1155.715,624.8,-0.0038
mixed,128,1,0.0078,4.0,16,2048,512,2048,524,1162.852,3502.951,1163.33,0.0002
mixed,128,1,0.0078,4.0,64,0,128,512,131,479.527,1082.662,478.214,-0.0022
mixed,128,1,0.0078,4.0,64,0,512,2048,524,1089.799,3495.754,1154.979,0.0271
mixed,128,1,0.0078,4.0,64,512,128,512,131,486.822,1086.727,494.119,0.0122
mixed,128,1,0.0078,4.0,64,512,512,2048,524,1092.776,3497.129,1159.811,0.0279
mixed,128,1,0.0078,4.0,64,2048,128,512,131,631.615,1164.643,629.343,-0.0043
mixed,128,1,0.0078,4.0,64,2048,512,2048,524,1168.035,3509.607,1168.419,0.0002
mixed,128,1,0.0078,4.0,256,0,128,512,131,545.571,1140.036,545.476,-0.0002
mixed,128,1,0.0078,4.0,256,0,512,2048,524,1147.429,3549.222,1197.441,0.0208
mixed,128,1,0.0078,4.0,256,512,128,512,131,570.402,1175.266,569.985,-0.0007
mixed,128,1,0.0078,4.0,256,512,512,2048,524,1182.307,3568.677,1209.569,0.0114
mixed,128,1,0.0078,4.0,256,2048,128,512,131,754.649,1275.099,759.114,0.0086
mixed,128,1,0.0078,4.0,256,2048,512,2048,524,1282.92,3723.506,1285.448,0.001
mixed,128,1,0.0078,4.0,1024,0,128,512,131,868.39,1460.662,869.09,0.0012
mixed,128,1,0.0078,4.0,1024,0,512,2048,524,1467.54,3861.557,1487.895,0.0085
mixed,128,1,0.0078,4.0,1024,512,128,512,131,990.528,1549.604,991.04,0.0009
mixed,128,1,0.0078,4.0,1024,512,512,2048,524,1557.153,3949.455,1568.609,0.0048
mixed,128,1,0.0078,4.0,1024,2048,128,512,131,1356.995,1872.116,1356.607,-0.0008
mixed,128,1,0.0078,4.0,1024,2048,512,2048,524,1880.557,4213.046,1890.733,0.0044
pure,128,2,0.0156,4.0,0,0,128,512,134,466.21,1067.14,467.712,0.0025
pure,128,2,0.0156,4.0,0,0,512,2048,536,1076.903,3490.514,1147.254,0.0291
mixed,128,2,0.0156,4.0,16,0,128,512,134,477.153,1080.77,487.073,0.0164
mixed,128,2,0.0156,4.0,16,0,512,2048,536,1084.768,3501.527,1158.126,0.0304
mixed,128,2,0.0156,4.0,16,512,128,512,134,484.127,1083.706,500.481,0.0273
mixed,128,2,0.0156,4.0,16,512,512,2048,536,1093.176,3497.759,1161.255,0.0283
mixed,128,2,0.0156,4.0,16,2048,128,512,134,629.791,1155.97,636.702,0.0131
mixed,128,2,0.0156,4.0,16,2048,512,2048,536,1163.491,3508.552,1174.177,0.0046
mixed,128,2,0.0156,4.0,64,0,128,512,134,481.302,1084.073,490.968,0.016
mixed,128,2,0.0156,4.0,64,0,512,2048,536,1091.754,3502.573,1163.48,0.0298
mixed,128,2,0.0156,4.0,64,512,128,512,134,488.565,1086.435,502.807,0.0238
mixed,128,2,0.0156,4.0,64,512,512,2048,536,1095.33,3497.269,1164.56,0.0288
mixed,128,2,0.0156,4.0,64,2048,128,512,134,633.811,1163.789,638.482,0.0088
mixed,128,2,0.0156,4.0,64,2048,512,2048,536,1172.876,3511.55,1177.291,0.0019
mixed,128,2,0.0156,4.0,256,0,128,512,134,548.571,1141.44,551.098,0.0043
mixed,128,2,0.0156,4.0,256,0,512,2048,536,1149.983,3552.436,1212.46,0.026
mixed,128,2,0.0156,4.0,256,512,128,512,134,572.862,1174.336,575.707,0.0047
mixed,128,2,0.0156,4.0,256,512,512,2048,536,1183.359,3572.094,1237.991,0.0229
mixed,128,2,0.0156,4.0,256,2048,128,512,134,760.354,1274.795,763.553,0.0062
mixed,128,2,0.0156,4.0,256,2048,512,2048,536,1282.765,3721.384,1295.726,0.0053
mixed,128,2,0.0156,4.0,1024,0,128,512,134,869.972,1459.532,872.5,0.0043
mixed,128,2,0.0156,4.0,1024,0,512,2048,536,1468.49,3863.115,1507.855,0.0164
mixed,128,2,0.0156,4.0,1024,512,128,512,134,990.758,1550.358,994.405,0.0065
mixed,128,2,0.0156,4.0,1024,512,512,2048,536,1558.71,3952.201,1589.431,0.0128
mixed,128,2,0.0156,4.0,1024,2048,128,512,134,1357.577,1873.963,1361.671,0.0079
mixed,128,2,0.0156,4.0,1024,2048,512,2048,536,1882.794,4207.972,1907.69,0.0107
pure,128,3,0.0234,4.0,0,0,128,512,137,467.289,1068.617,480.539,0.022
pure,128,3,0.0234,4.0,0,0,512,2048,548,1078.282,3497.609,1158.776,0.0333
mixed,128,3,0.0234,4.0,16,0,128,512,137,477.912,1078.053,492.379,0.0241
mixed,128,3,0.0234,4.0,16,0,512,2048,548,1091.59,3495.962,1164.369,0.0303
mixed,128,3,0.0234,4.0,16,512,128,512,137,485.367,1083.201,501.721,0.0274
mixed,128,3,0.0234,4.0,16,512,512,2048,548,1092.288,3499.015,1172.398,0.0333
mixed,128,3,0.0234,4.0,16,2048,128,512,137,629.645,1156.521,646.062,0.0312
mixed,128,3,0.0234,4.0,16,2048,512,2048,548,1166.119,3507.67,1212.335,0.0197
mixed,128,3,0.0234,4.0,64,0,128,512,137,481.777,1083.734,496.915,0.0251
mixed,128,3,0.0234,4.0,64,0,512,2048,548,1094.552,3504.07,1171.233,0.0318
mixed,128,3,0.0234,4.0,64,512,128,512,137,489.583,1087.09,504.402,0.0248
mixed,128,3,0.0234,4.0,64,512,512,2048,548,1099.058,3501.428,1170.235,0.0296
mixed,128,3,0.0234,4.0,64,2048,128,512,137,635.046,1163.704,650.343,0.0289
mixed,128,3,0.0234,4.0,64,2048,512,2048,548,1171.639,3510.499,1218.685,0.0201
mixed,128,3,0.0234,4.0,256,0,128,512,137,548.917,1141.392,555.221,0.0106
mixed,128,3,0.0234,4.0,256,0,512,2048,548,1151.952,3548.187,1229.561,0.0324
mixed,128,3,0.0234,4.0,256,512,128,512,137,571.093,1174.544,578.742,0.0127
mixed,128,3,0.0234,4.0,256,512,512,2048,548,1185.327,3572.56,1262.073,0.0321
mixed,128,3,0.0234,4.0,256,2048,128,512,137,760.494,1274.714,767.214,0.0131
mixed,128,3,0.0234,4.0,256,2048,512,2048,548,1284.217,3723.317,1317.084,0.0135
mixed,128,3,0.0234,4.0,1024,0,128,512,137,870.554,1459.438,877.243,0.0114
mixed,128,3,0.0234,4.0,1024,0,512,2048,548,1469.486,3867.035,1525.268,0.0233
mixed,128,3,0.0234,4.0,1024,512,128,512,137,991.112,1550.291,998.023,0.0124
mixed,128,3,0.0234,4.0,1024,512,512,2048,548,1561.489,3951.349,1606.71,0.0189
mixed,128,3,0.0234,4.0,1024,2048,128,512,137,1357.91,1872.28,1365.171,0.0141
mixed,128,3,0.0234,4.0,1024,2048,512,2048,548,1883.864,4211.816,1921.179,0.016
pure,128,4,0.0312,4.0,0,0,128,512,140,467.102,1067.723,486.238,0.0319
pure,128,4,0.0312,4.0,0,0,512,2048,560,1081.098,3487.26,1181.526,0.0417
mixed,128,4,0.0312,4.0,16,0,128,512,140,478.076,1079.047,497.854,0.0329
mixed,128,4,0.0312,4.0,16,0,512,2048,560,1093.127,3496.11,1194.547,0.0422
mixed,128,4,0.0312,4.0,16,512,128,512,140,484.796,1083.044,502.748,0.03
mixed,128,4,0.0312,4.0,16,512,512,2048,560,1097.284,3494.432,1213.999,0.0487
mixed,128,4,0.0312,4.0,16,2048,128,512,140,630.474,1156.616,649.291,0.0358
mixed,128,4,0.0312,4.0,16,2048,512,2048,560,1172.905,3502.87,1223.566,0.0217
mixed,128,4,0.0312,4.0,64,0,128,512,140,481.847,1082.171,501.913,0.0334
mixed,128,4,0.0312,4.0,64,0,512,2048,560,1098.109,3503.499,1200.101,0.0424
mixed,128,4,0.0312,4.0,64,512,128,512,140,489.335,1087.962,507.194,0.0298
mixed,128,4,0.0312,4.0,64,512,512,2048,560,1103.034,3501.469,1216.835,0.0474
mixed,128,4,0.0312,4.0,64,2048,128,512,140,635.493,1164.221,654.628,0.0362
mixed,128,4,0.0312,4.0,64,2048,512,2048,560,1175.387,3509.973,1227.33,0.0222
mixed,128,4,0.0312,4.0,256,0,128,512,140,548.474,1140.247,559.418,0.0185
mixed,128,4,0.0312,4.0,256,0,512,2048,560,1155.831,3549.964,1253.344,0.0407
mixed,128,4,0.0312,4.0,256,512,128,512,140,572.571,1174.71,584.027,0.019
mixed,128,4,0.0312,4.0,256,512,512,2048,560,1188.024,3572.9,1270.364,0.0345
mixed,128,4,0.0312,4.0,256,2048,128,512,140,761.257,1272.925,770.123,0.0173
mixed,128,4,0.0312,4.0,256,2048,512,2048,560,1286.558,3720.937,1337.697,0.021
mixed,128,4,0.0312,4.0,1024,0,128,512,140,870.228,1460.203,881.814,0.0196
mixed,128,4,0.0312,4.0,1024,0,512,2048,560,1471.691,3865.515,1542.767,0.0297
mixed,128,4,0.0312,4.0,1024,512,128,512,140,991.005,1551.024,1002.139,0.0199
mixed,128,4,0.0312,4.0,1024,512,512,2048,560,1561.583,3949.861,1627.122,0.0274
mixed,128,4,0.0312,4.0,1024,2048,128,512,140,1357.112,1873.128,1370.649,0.0262
mixed,128,4,0.0312,4.0,1024,2048,512,2048,560,1883.654,4210.227,1937.288,0.0231
pure,128,8,0.0625,4.0,0,0,128,512,152,469.417,1067.612,499.243,0.0499
pure,128,8,0.0625,4.0,0,0,512,2048,608,1093.916,3496.713,1238.248,0.0601
mixed,128,8,0.0625,4.0,16,0,128,512,152,480.04,1078.491,511.179,0.052
mixed,128,8,0.0625,4.0,16,0,512,2048,608,1107.453,3490.528,1250.693,0.0601
mixed,128,8,0.0625,4.0,16,512,128,512,152,486.118,1083.449,518.569,0.0543
mixed,128,8,0.0625,4.0,16,512,512,2048,608,1110.362,3497.145,1254.118,0.0602
mixed,128,8,0.0625,4.0,16,2048,128,512,152,632.081,1157.113,661.363,0.0558
mixed,128,8,0.0625,4.0,16,2048,512,2048,608,1182.65,3511.983,1286.949,0.0448
mixed,128,8,0.0625,4.0,64,0,128,512,152,484.614,1082.643,514.982,0.0508
mixed,128,8,0.0625,4.0,64,0,512,2048,608,1110.004,3503.686,1253.181,0.0598
mixed,128,8,0.0625,4.0,64,512,128,512,152,489.764,1087.473,524.006,0.0573
mixed,128,8,0.0625,4.0,64,512,512,2048,608,1115.986,3501.341,1258.617,0.0598
mixed,128,8,0.0625,4.0,64,2048,128,512,152,636.238,1162.739,664.495,0.0537
mixed,128,8,0.0625,4.0,64,2048,512,2048,608,1187.507,3504.084,1290.009,0.0442
mixed,128,8,0.0625,4.0,256,0,128,512,152,550.566,1140.462,577.798,0.0462
mixed,128,8,0.0625,4.0,256,0,512,2048,608,1164.337,3552.494,1313.08,0.0623
mixed,128,8,0.0625,4.0,256,512,128,512,152,574.759,1173.677,601.672,0.0449
mixed,128,8,0.0625,4.0,256,512,512,2048,608,1197.583,3570.89,1338.232,0.0593
mixed,128,8,0.0625,4.0,256,2048,128,512,152,763.568,1274.675,788.083,0.048
mixed,128,8,0.0625,4.0,256,2048,512,2048,608,1294.449,3718.796,1409.306,0.0474
mixed,128,8,0.0625,4.0,1024,0,128,512,152,871.286,1460.122,900.313,0.0493
mixed,128,8,0.0625,4.0,1024,0,512,2048,608,1479.226,3862.892,1617.09,0.0578
mixed,128,8,0.0625,4.0,1024,512,128,512,152,991.996,1550.685,1018.077,0.0467
mixed,128,8,0.0625,4.0,1024,512,512,2048,608,1569.437,3952.585,1702.053,0.0556
mixed,128,8,0.0625,4.0,1024,2048,128,512,152,1360.24,1876.268,1382.447,0.043
mixed,128,8,0.0625,4.0,1024,2048,512,2048,608,1889.197,4211.088,2005.522,0.0501
pure,128,16,0.125,4.0,0,0,128,512,176,475.644,1067.196,535.806,0.1017
pure,128,16,0.125,4.0,0,0,512,2048,704,1282.631,3486.334,1391.661,0.0495
mixed,128,16,0.125,4.0,16,0,128,512,176,486.33,1079.163,547.615,0.1034
mixed,128,16,0.125,4.0,16,0,512,2048,704,1296.262,3495.13,1402.922,0.0485
mixed,128,16,0.125,4.0,16,512,128,512,176,493.049,1084.41,552.604,0.1007
mixed,128,16,0.125,4.0,16,512,512,2048,704,1295.043,3496.628,1408.264,0.0514
mixed,128,16,0.125,4.0,16,2048,128,512,176,639.2,1157.819,693.41,0.1045
mixed,128,16,0.125,4.0,16,2048,512,2048,704,1346.818,3513.424,1428.071,0.0375
mixed,128,16,0.125,4.0,64,0,128,512,176,490.681,1082.645,550.554,0.1011
mixed,128,16,0.125,4.0,64,0,512,2048,704,1303.487,3499.238,1407.01,0.0471
mixed,128,16,0.125,4.0,64,512,128,512,176,496.825,1088.085,557.946,0.1034
mixed,128,16,0.125,4.0,64,512,512,2048,704,1303.678,3496.546,1413.248,0.05
mixed,128,16,0.125,4.0,64,2048,128,512,176,643.004,1162.9,697.121,0.1041
mixed,128,16,0.125,4.0,64,2048,512,2048,704,1352.125,3504.606,1430.527,0.0364
mixed,128,16,0.125,4.0,256,0,128,512,176,556.152,1140.562,612.315,0.0961
mixed,128,16,0.125,4.0,256,0,512,2048,704,1355.416,3551.033,1456.574,0.0461
mixed,128,16,0.125,4.0,256,512,128,512,176,579.608,1174.704,635.58,0.0941
mixed,128,16,0.125,4.0,256,512,512,2048,704,1396.796,3572.661,1482.014,0.0392
mixed,128,16,0.125,4.0,256,2048,128,512,176,767.712,1274.804,825.217,0.1134
mixed,128,16,0.125,4.0,256,2048,512,2048,704,1461.21,3723.797,1543.743,0.0365
mixed,128,16,0.125,4.0,1024,0,128,512,176,876.259,1460.825,937.381,0.1046
mixed,128,16,0.125,4.0,1024,0,512,2048,704,1672.802,3860.117,1757.155,0.0386
mixed,128,16,0.125,4.0,1024,512,128,512,176,995.077,1550.042,1051.815,0.1022
mixed,128,16,0.125,4.0,1024,512,512,2048,704,1761.474,3951.443,1841.987,0.0368
mixed,128,16,0.125,4.0,1024,2048,128,512,176,1361.874,1872.901,1419.346,0.1125
mixed,128,16,0.125,4.0,1024,2048,512,2048,704,2061.226,4210.52,2137.068,0.0353
pure,128,32,0.25,4.0,0,0,128,512,224,492.688,1066.757,602.55,0.1914
pure,128,32,0.25,4.0,0,0,512,2048,896,1670.49,3490.008,1663.833,-0.0037
mixed,128,32,0.25,4.0,16,0,128,512,224,504.112,1077.668,614.325,0.1922
mixed,128,32,0.25,4.0,16,0,512,2048,896,1681.241,3498.964,1674.423,-0.0038
mixed,128,32,0.25,4.0,16,512,128,512,224,511.538,1084.26,620.276,0.1899
mixed,128,32,0.25,4.0,16,512,512,2048,896,1680.087,3495.506,1677.716,-0.0013
mixed,128,32,0.25,4.0,16,2048,128,512,224,653.556,1156.292,769.431,0.2305
mixed,128,32,0.25,4.0,16,2048,512,2048,896,1689.876,3504.81,1694.483,0.0025
mixed,128,32,0.25,4.0,64,0,128,512,224,507.727,1081.249,618.226,0.1927
mixed,128,32,0.25,4.0,64,0,512,2048,896,1684.146,3499.525,1678.867,-0.0029
mixed,128,32,0.25,4.0,64,512,128,512,224,515.664,1088.608,625.233,0.1912
mixed,128,32,0.25,4.0,64,512,512,2048,896,1684.815,3501.508,1683.472,-0.0007
mixed,128,32,0.25,4.0,64,2048,128,512,224,659.986,1163.135,772.084,0.2228
mixed,128,32,0.25,4.0,64,2048,512,2048,896,1696.27,3510.814,1697.677,0.0008
mixed,128,32,0.25,4.0,256,0,128,512,224,564.239,1139.582,682.13,0.2049
mixed,128,32,0.25,4.0,256,0,512,2048,896,1737.292,3548.156,1726.733,-0.0058
mixed,128,32,0.25,4.0,256,512,128,512,224,587.918,1174.942,712.817,0.2128
mixed,128,32,0.25,4.0,256,512,512,2048,896,1775.277,3576.184,1752.812,-0.0125
mixed,128,32,0.25,4.0,256,2048,128,512,224,775.059,1274.24,889.942,0.2301
mixed,128,32,0.25,4.0,256,2048,512,2048,896,1830.539,3722.425,1807.595,-0.0121
mixed,128,32,0.25,4.0,1024,0,128,512,224,882.133,1458.978,1008.76,0.2195
mixed,128,32,0.25,4.0,1024,0,512,2048,896,2056.271,3860.568,2034.06,-0.0123
mixed,128,32,0.25,4.0,1024,512,128,512,224,1003.062,1549.154,1117.721,0.21
mixed,128,32,0.25,4.0,1024,512,512,2048,896,2147.183,3951.159,2125.582,-0.012
mixed,128,32,0.25,4.0,1024,2048,128,512,224,1369.694,1873.769,1486.656,0.232
mixed,128,32,0.25,4.0,1024,2048,512,2048,896,2413.874,4209.527,2400.818,-0.0073
pure,128,64,0.5,4.0,0,0,128,512,320,681.743,1067.511,759.856,0.2025
pure,128,64,0.5,4.0,0,0,512,2048,1280,2271.791,3491.525,2256.267,-0.0127
mixed,128,64,0.5,4.0,16,0,128,512,320,694.798,1079.221,770.319,0.1965
mixed,128,64,0.5,4.0,16,0,512,2048,1280,2280.46,3500.036,2266.793,-0.0112
mixed,128,64,0.5,4.0,16,512,128,512,320,700.974,1084.02,777.968,0.201
mixed,128,64,0.5,4.0,16,512,512,2048,1280,2287.273,3494.271,2271.945,-0.0127
mixed,128,64,0.5,4.0,16,2048,128,512,320,822.83,1155.573,898.512,0.2274
mixed,128,64,0.5,4.0,16,2048,512,2048,1280,2291.304,3506.877,2287.143,-0.0034
mixed,128,64,0.5,4.0,64,0,128,512,320,698.253,1082.738,774.86,0.1992
mixed,128,64,0.5,4.0,64,0,512,2048,1280,2287.43,3502.201,2272.805,-0.012
mixed,128,64,0.5,4.0,64,512,128,512,320,703.563,1088.051,781.132,0.2017
mixed,128,64,0.5,4.0,64,512,512,2048,1280,2287.555,3497.782,2277.924,-0.008
mixed,128,64,0.5,4.0,64,2048,128,512,320,821.868,1160.913,902.541,0.2379
mixed,128,64,0.5,4.0,64,2048,512,2048,1280,2296.739,3508.98,2290.305,-0.0053
mixed,128,64,0.5,4.0,256,0,128,512,320,760.042,1141.265,834.606,0.1956
mixed,128,64,0.5,4.0,256,0,512,2048,1280,2341.12,3550.034,2322.56,-0.0154
mixed,128,64,0.5,4.0,256,512,128,512,320,782.218,1175.247,858.22,0.1934
mixed,128,64,0.5,4.0,256,512,512,2048,1280,2374.272,3572.654,2339.583,-0.0289
mixed,128,64,0.5,4.0,256,2048,128,512,320,945.965,1275.023,1025.997,0.2432
mixed,128,64,0.5,4.0,256,2048,512,2048,1280,2447.486,3718.318,2402.11,-0.0357
mixed,128,64,0.5,4.0,1024,0,128,512,320,1077.676,1458.45,1153.005,0.1978
mixed,128,64,0.5,4.0,1024,0,512,2048,1280,2653.984,3860.525,2628.126,-0.0214
mixed,128,64,0.5,4.0,1024,512,128,512,320,1168.014,1550.356,1248.11,0.2095
mixed,128,64,0.5,4.0,1024,512,512,2048,1280,2743.455,3949.996,2717.053,-0.0219
mixed,128,64,0.5,4.0,1024,2048,128,512,320,1538.672,1873.78,1621.745,0.2479
mixed,128,64,0.5,4.0,1024,2048,512,2048,1280,3002.816,4204.748,2977.854,-0.0208
pure,128,96,0.75,4.0,0,0,128,512,416,874.026,1066.443,916.232,0.2193
pure,128,96,0.75,4.0,0,0,512,2048,1664,2880.668,3493.442,2897.916,0.0281
mixed,128,96,0.75,4.0,16,0,128,512,416,887.209,1079.883,929.768,0.2209
mixed,128,96,0.75,4.0,16,0,512,2048,1664,2886.521,3495.966,2913.531,0.0443
mixed,128,96,0.75,4.0,16,512,128,512,416,892.136,1083.881,933.321,0.2148
mixed,128,96,0.75,4.0,16,512,512,2048,1664,2887.032,3497.341,2928.985,0.0687
mixed,128,96,0.75,4.0,16,2048,128,512,416,990.567,1157.577,1027.691,0.2223
mixed,128,96,0.75,4.0,16,2048,512,2048,1664,2898.389,3508.475,2947.479,0.0805
mixed,128,96,0.75,4.0,64,0,128,512,416,890.855,1081.415,933.894,0.2259
mixed,128,96,0.75,4.0,64,0,512,2048,1664,2893.942,3499.801,2916.694,0.0376
mixed,128,96,0.75,4.0,64,512,128,512,416,894.981,1087.111,937.414,0.2209
mixed,128,96,0.75,4.0,64,512,512,2048,1664,2891.123,3502.519,2939.921,0.0798
mixed,128,96,0.75,4.0,64,2048,128,512,416,995.399,1164.073,1031.112,0.2117
mixed,128,96,0.75,4.0,64,2048,512,2048,1664,2897.65,3509.877,2951.217,0.0875
