prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
64,512,32,8192,5162.54
64,512,32,16384,10383.4
64,512,32,32768,20683.8
64,512,64,16,235.946
64,512,64,32,238.378
64,512,64,64,242.496
64,512,64,128,378.598
64,512,64,256,527.735
64,512,64,512,844.9
64,512,64,1024,1484.53
64,512,64,2048,2767.88
64,512,64,4096,5295.34
64,512,64,8192,10354
64,512,64,16384,20505.1
64,512,64,32768,40044.6
64,512,128,16,426.718
64,512,128,32,431.219
64,512,128,64,440.712
64,512,128,128,731.263
64,512,128,256,1046.66
64,512,128,512,1679.29
64,512,128,1024,2944.05
64,512,128,2048,5497.3
64,512,128,4096,10599.9
64,512,128,8192,19617.2
64,512,128,16384,38793.8
64,1024,0,0,63.8533
64,1024,1,16,62.7227
64,1024,1,32,62.6703
64,1024,1,64,62.8507
64,1024,1,128,62.936
64,1024,1,256,63.1063
64,1024,1,512,63.3847
64,1024,1,1024,63.8217
64,1024,1,2048,110.768
64,1024,1,4096,207.71
64,1024,1,8192,398.648
64,1024,1,16384,787.215
64,1024,1,32768,1559.81
64,1024,2,16,72.0143
64,1024,2,32,72.0027
64,1024,2,64,71.993
64,1024,2,128,77.145
64,1024,2,256,84.398
64,1024,2,512,95.663
64,1024,2,1024,120.624
64,1024,2,2048,170.504
64,1024,2,4096,267.584
64,1024,2,8192,459.064
64,1024,2,16384,845.306
64,1024,2,32768,1620.11
64,1024,4,16,79.3523
64,1024,4,32,79.6833
64,1024,4,64,80.0673
64,1024,4,128,90.6493
64,1024,4,256,103.246
64,1024,4,512,119.066
64,1024,4,1024,122.138
64,1024,4,2048,215.785
64,1024,4,4096,410.215
64,1024,4,8192,794.607
64,1024,4,16384,1566.97
64,1024,4,32768,3113.64
64,1024,8,16,94.5857
64,1024,8,32,94.9373
64,1024,8,64,95.5237
64,1024,8,128,118.064
64,1024,8,256,124.411
64,1024,8,512,159.506
64,1024,8,1024,232.031
64,1024,8,2048,421.447
64,1024,8,4096,804.61
64,1024,8,8192,1570.27
64,1024,8,16384,3106.03
64,1024,8,32768,6176.08
64,1024,16,16,118.544
64,1024,16,32,119.45
64,1024,16,64,121.232
64,1024,16,128,159.677
64,1024,16,256,198.291
64,1024,16,512,254.891
64,1024,16,1024,400.326
64,1024,16,2048,734.913
64,1024,16,4096,1406.91
64,1024,16,8192,2754.98
64,1024,16,16384,5448.6
64,1024,16,32768,10912.1
64,1024,32,16,172.616
64,1024,32,32,174.034
64,1024,32,64,175.986
64,1024,32,128,243.264
64,1024,32,256,318.072
64,1024,32,512,449.299
64,1024,32,1024,739.861
64,1024,32,2048,1367.3
64,1024,32,4096,2628.31
64,1024,32,8192,5168.37
64,1024,32,16384,10386.6
64,1024,32,32768,20682.7
64,1024,64,16,267.201
64,1024,64,32,269.729
64,1024,64,64,273.932
64,1024,64,128,409.266
64,1024,64,256,561.379
64,1024,64,512,846.096
64,1024,64,1024,1483.82
64,1024,64,2048,2770.32
64,1024,64,4096,5332.38
64,1024,64,8192,10386.7
64,1024,64,16384,20547.7
64,1024,64,32768,39926.2
64,1024,128,16,458.644
64,1024,128,32,462.42
64,1024,128,64,472.533
64,1024,128,128,755.925
64,1024,128,256,1063.26
64,1024,128,512,1683.28
64,1024,128,1024,2953.1
64,1024,128,2048,5503.53
64,1024,128,4096,10628.6
64,1024,128,8192,19811
64,1024,128,16384,40266.9
64,2048,0,0,112.101
64,2048,1,16,111.291
64,2048,1,32,111.28
64,2048,1,64,111.28
64,2048,1,128,111.514
64,2048,1,256,111.696
64,2048,1,512,111.94
64,2048,1,1024,111.824
64,2048,1,2048,112.25
64,2048,1,4096,207.646
64,2048,1,8192,372.493
64,2048,1,16384,732.868
64,2048,1,32768,1457.12
64,2048,2,16,120.24
64,2048,2,32,119.834
64,2048,2,64,120.208
64,2048,2,128,124.464
64,2048,2,256,131.302
64,2048,2,512,142.992
64,2048,2,1024,168.039
64,2048,2,2048,217.631
64,2048,2,4096,315.523
64,2048,2,8192,506.936
64,2048,2,16384,893.818
64,2048,2,32768,1669.45
64,2048,4,16,126.629
64,2048,4,32,126.79
64,2048,4,64,127.387
64,2048,4,128,138.683
64,2048,4,256,151.398
64,2048,4,512,174.343
64,2048,4,1024,214.122
64,2048,4,2048,218.74
64,2048,4,4096,409.66
64,2048,4,8192,795.152
64,2048,4,16384,1567.7
64,2048,4,32768,3113.68
64,2048,8,16,141.478
64,2048,8,32,142.15
64,2048,8,64,142.577
64,2048,8,128,165.479
64,2048,8,256,189.341
64,2048,8,512,214.174
64,2048,8,1024,279.501
64,2048,8,2048,423.592
64,2048,8,4096,806.937
64,2048,8,8192,1571.09
64,2048,8,16384,3103.79
64,2048,8,32768,6173.81
64,2048,16,16,166.29
64,2048,16,32,167.443
64,2048,16,64,168.381
64,2048,16,128,208.425
64,2048,16,256,250.411
64,2048,16,512,331.887
64,2048,16,1024,446.762
64,2048,16,2048,737.248
64,2048,16,4096,1406.57
64,2048,16,8192,2752.6
64,2048,16,16384,5447.49
64,2048,16,32768,10944.5
64,2048,32,16,227.786
64,2048,32,32,229.109
64,2048,32,64,231.253
64,2048,32,128,302.627
64,2048,32,256,371.845
64,2048,32,512,523.714
64,2048,32,1024,790.915
64,2048,32,2048,1367.31
64,2048,32,4096,2628.71
64,2048,32,8192,5179.56
64,2048,32,16384,10392.6
64,2048,32,32768,20728.9
64,2048,64,16,328.494
64,2048,64,32,330.905
64,2048,64,64,335.087
64,2048,64,128,471.391
64,2048,64,256,618.758
64,2048,64,512,919.88
64,2048,64,1024,1487.59
64,2048,64,2048,2766.83
64,2048,64,4096,5357.36
64,2048,64,8192,10475.7
64,2048,64,16384,20627.7
64,2048,64,32768,40129.8
64,2048,128,16,520.802
64,2048,128,32,524.695
64,2048,128,64,535.191
64,2048,128,128,825.935
64,2048,128,256,1129.06
64,2048,128,512,1723.32
64,2048,128,1024,2961.58
64,2048,128,2048,5522.98
64,2048,128,4096,10667.3
64,2048,128,8192,19641.6
64,2048,128,16384,38820.2
64,4096,0,0,208.681
64,4096,1,16,207.689
64,4096,1,32,207.701
64,4096,1,64,208.639
64,4096,1,128,208.618
64,4096,1,256,208.884
64,4096,1,512,208.564
64,4096,1,1024,208.98
64,4096,1,2048,208.777
64,4096,1,4096,209.257
64,4096,1,8192,344.876
64,4096,1,16384,678.436
64,4096,1,32768,1344.73
64,4096,2,16,215.188
64,4096,2,32,215.264
64,4096,2,64,215.039
64,4096,2,128,220.671
64,4096,2,256,226.965
64,4096,2,512,239.029
64,4096,2,1024,263.35
64,4096,2,2048,313.977
64,4096,2,4096,411.25
64,4096,2,8192,603.204
64,4096,2,16384,989.926
64,4096,2,32768,1766.35
64,4096,4,16,222.346
64,4096,4,32,222.709
64,4096,4,64,223.193
64,4096,4,128,233.252
64,4096,4,256,246.787
64,4096,4,512,268.772
64,4096,4,1024,317.103
64,4096,4,2048,404.092
64,4096,4,4096,412.976
64,4096,4,8192,794.767
64,4096,4,16384,1566.84
64,4096,4,32768,3112.36
64,4096,8,16,237.164
64,4096,8,32,236.801
64,4096,8,64,237.794
64,4096,8,128,260.178
64,4096,8,256,284.279
64,4096,8,512,331.49
64,4096,8,1024,404.071
64,4096,8,2048,518.662
64,4096,8,4096,808.528
64,4096,8,8192,1576.13
64,4096,8,16384,3106.37
64,4096,8,32768,6176.54
64,4096,16,16,261.458
64,4096,16,32,261.383
64,4096,16,64,263.185
64,4096,16,128,302.719
64,4096,16,256,345.622
64,4096,16,512,428.804
64,4096,16,1024,596.448
64,4096,16,2048,830.136
64,4096,16,4096,1409.25
64,4096,16,8192,2751.29
64,4096,16,16384,5449.28
64,4096,16,32768,10931.6
64,4096,32,16,322.299
64,4096,32,32,324.336
64,4096,32,64,326.244
64,4096,32,128,412.158
64,4096,32,256,485.38
64,4096,32,512,647.436
64,4096,32,1024,933.849
64,4096,32,2048,1462.83
64,4096,32,4096,2619.12
64,4096,32,8192,5175.88
64,4096,32,16384,10402
64,4096,32,32768,20747.5
64,4096,64,16,437.561
64,4096,64,32,440.943
64,4096,64,64,446.125
64,4096,64,128,592.282
64,4096,64,256,744.933
64,4096,64,512,1046.05
64,4096,64,1024,1633.74
64,4096,64,2048,2771.99
64,4096,64,4096,5362.65
64,4096,64,8192,10521.5
64,4096,64,16384,20827.8
64,4096,64,32768,39568.2
64,4096,128,16,640.252
64,4096,128,32,644.444
64,4096,128,64,657.584
64,4096,128,128,950.026
64,4096,128,256,1254.29
64,4096,128,512,1853.77
64,4096,128,1024,3053.19
64,4096,128,2048,5535.95
64,4096,128,4096,10695.2
64,4096,128,8192,19571.5
64,4096,128,16384,39792.4
64,8192,0,0,349.891
64,8192,1,16,348.247
64,8192,1,32,348.545
64,8192,1,64,402.008
64,8192,1,128,402.179
64,8192,1,256,402.21
64,8192,1,512,402.456
64,8192,1,1024,401.944
64,8192,1,2048,400.877
64,8192,1,4096,402.339
64,8192,1,8192,402.328
64,8192,1,16384,785.551
64,8192,1,32768,1558.56
64,8192,2,16,406.349
64,8192,2,32,404.995
64,8192,2,64,405.666
64,8192,2,128,409.879
64,8192,2,256,416.216
64,8192,2,512,428.439
64,8192,2,1024,454.018
64,8192,2,2048,507.161
64,8192,2,4096,604.046
64,8192,2,8192,797.594
64,8192,2,16384,1186.21
64,8192,2,32768,1959.59
64,8192,4,16,410.2
64,8192,4,32,411.714
64,8192,4,64,411.352
64,8192,4,128,421.303
64,8192,4,256,437.261
64,8192,4,512,459.875
64,8192,4,1024,508.772
64,8192,4,2048,605.349
64,8192,4,4096,796.847
64,8192,4,8192,797.349
64,8192,4,16384,1566.63
64,8192,4,32768,3114.8
64,8192,8,16,425.293
64,8192,8,32,426.029
64,8192,8,64,425.549
64,8192,8,128,448.142
64,8192,8,256,472.056
64,8192,8,512,522.2
64,8192,8,1024,617.689
64,8192,8,2048,782.798
64,8192,8,4096,999.686
64,8192,8,8192,1572.97
64,8192,8,16384,3106.15
64,8192,8,32768,6179.87
64,8192,16,16,449.379
64,8192,16,32,451.523
64,8192,16,64,452.066
64,8192,16,128,491.469
64,8192,16,256,534.872
64,8192,16,512,617.486
64,8192,16,1024,788.165
64,8192,16,2048,1120.04
64,8192,16,4096,1597.82
64,8192,16,8192,2752.04
64,8192,16,16384,5445.22
64,8192,16,32768,10932.1
64,8192,32,16,510.83
64,8192,32,32,512.493
64,8192,32,64,514.435
64,8192,32,128,599.907
64,8192,32,256,690.585
64,8192,32,512,867.92
64,8192,32,1024,1181.52
64,8192,32,2048,1746.73
64,8192,32,4096,2810.7
64,8192,32,8192,5140.25
64,8192,32,16384,10380.6
64,8192,32,32768,20743
64,8192,64,16,628.633
64,8192,64,32,631.384
64,8192,64,64,636.494
64,8192,64,128,810.586
64,8192,64,256,976.432
64,8192,64,512,1280.68
64,8192,64,1024,1884.61
64,8192,64,2048,3071.26
64,8192,64,4096,5402.7
64,8192,64,8192,10590.7
64,8192,64,16384,21061.4
64,8192,64,32768,39828.2
64,8192,128,16,749.401
64,8192,128,32,872.655
64,8192,128,64,883.024
64,8192,128,128,1189.83
64,8192,128,256,1502.33
64,8192,128,512,2109.03
64,8192,128,1024,3315.68
64,8192,128,2048,5734.41
64,8192,128,4096,10727.2
64,8192,128,8192,21068.1
64,8192,128,16384,40034.8
64,16384,0,0,682.713
64,16384,1,16,679.577
64,16384,1,32,784.026
64,16384,1,64,784.015
64,16384,1,128,784.463
64,16384,1,256,784.761
64,16384,1,512,785.434
64,16384,1,1024,786.832
64,16384,1,2048,787.855
64,16384,1,4096,788.954
64,16384,1,8192,789.679
64,16384,1,16384,789.679
64,16384,1,32768,1557.68
64,16384,2,16,788.953
64,16384,2,32,787.503
64,16384,2,64,788.111
64,16384,2,128,792.751
64,16384,2,256,798.374
64,16384,2,512,811.536
64,16384,2,1024,834.682
64,16384,2,2048,888.452
64,16384,2,4096,990.117
64,16384,2,8192,1181.88
64,16384,2,16384,1569.04
64,16384,2,32768,2346.63
64,16384,4,16,792.389
64,16384,4,32,791.567
64,16384,4,64,794.212
64,16384,4,128,807.664
64,16384,4,256,815.268
64,16384,4,512,839.898
64,16384,4,1024,889.082
64,16384,4,2048,993.509
64,16384,4,4096,1183.3
64,16384,4,8192,1565.32
64,16384,4,16384,1570.35
64,16384,4,32768,3112.26
64,16384,8,16,805.135
64,16384,8,32,806.576
64,16384,8,64,804.495
64,16384,8,128,825.423
64,16384,8,256,849.957
64,16384,8,512,897.157
64,16384,8,1024,997.296
64,16384,8,2048,1197.14
64,16384,8,4096,1541.67
64,16384,8,8192,1960.1
64,16384,8,16384,3114.26
64,16384,8,32768,6176.75
64,16384,16,16,828.293
64,16384,16,32,832.143
64,16384,16,64,833.231
64,16384,16,128,870.479
64,16384,16,256,915.035
64,16384,16,512,996.134
64,16384,16,1024,1174.92
64,16384,16,2048,1511.45
64,16384,16,4096,2168.3
64,16384,16,8192,3132.05
64,16384,16,16384,5447.21
64,16384,16,32768,10902.1
64,16384,32,16,889.562
64,16384,32,32,891.546
64,16384,32,64,892.976
64,16384,32,128,977.787
64,16384,32,256,1069.45
64,16384,32,512,1248.26
64,16384,32,1024,1614.29
64,16384,32,2048,2237.75
64,16384,32,4096,3373.95
64,16384,32,8192,5518.89
64,16384,32,16384,10255.8
64,16384,32,32768,20704.7
64,16384,64,16,1007.91
64,16384,64,32,1010.46
64,16384,64,64,1015.58
64,16384,64,128,1189.76
64,16384,64,256,1376.97
64,16384,64,512,1741.81
64,16384,64,1024,2375.17
64,16384,64,2048,3573.03
64,16384,64,4096,5980.62
64,16384,64,8192,10669.5
64,16384,64,16384,21159.5
64,16384,64,32768,41198.1
64,16384,128,16,1089.88
64,16384,128,32,1095.87
64,16384,128,64,1273.5
64,16384,128,128,1630.04
64,16384,128,256,1960.52
64,16384,128,512,2594.26
64,16384,128,1024,3839.88
64,16384,128,2048,6275.18
64,16384,128,4096,11132.2
64,16384,128,8192,21131.8
64,16384,128,16384,41268.8
64,32768,0,0,1434.63
64,32768,1,16,1430.45
64,32768,1,32,1428.96
64,32768,1,64,1552.51
64,32768,1,128,1552.41
64,32768,1,256,1554.25
64,32768,1,512,1554.77
64,32768,1,1024,1553.3
64,32768,1,2048,1553.31
64,32768,1,4096,1557.2
64,32768,1,8192,1557.11
64,32768,1,16384,1557.13
64,32768,1,32768,1557.9
64,32768,2,16,1556.57
64,32768,2,32,1556.85
64,32768,2,64,1556.64
64,32768,2,128,1559.47
64,32768,2,256,1562.58
64,32768,2,512,1575.59
64,32768,2,1024,1602.29
64,32768,2,2048,1663.98
64,32768,2,4096,1758.55
64,32768,2,8192,1954.38
64,32768,2,16384,2336.41
64,32768,2,32768,3112.86
64,32768,4,16,1557.01
64,32768,4,32,1560.16
64,32768,4,64,1562.7
64,32768,4,128,1567.34
64,32768,4,256,1583.87
64,32768,4,512,1609.73
64,32768,4,1024,1659.22
64,32768,4,2048,1764.87
64,32768,4,4096,1952.81
64,32768,4,8192,2336.96
64,32768,4,16384,3093.31
64,32768,4,32768,3119.9
64,32768,8,16,1572.79
64,32768,8,32,1570.65
64,32768,8,64,1569.42
64,32768,8,128,1589.11
64,32768,8,256,1608.99
64,32768,8,512,1656.5
64,32768,8,1024,1755.01
64,32768,8,2048,1968.03
64,32768,8,4096,2352.41
64,32768,8,8192,3102.89
64,32768,8,16384,3873.24
64,32768,8,32768,6215.84
64,32768,16,16,1592.37
64,32768,16,32,1599.27
64,32768,16,64,1593.45
64,32768,16,128,1635.41
64,32768,16,256,1673.27
64,32768,16,512,1754.6
64,32768,16,1024,1942.23
64,32768,16,2048,2283.8
64,32768,16,4096,2955.78
64,32768,16,8192,4280.65
64,32768,16,16384,6201.91
64,32768,16,32768,10875.5
64,32768,32,16,1648.11
64,32768,32,32,1655.74
64,32768,32,64,1655.83
64,32768,32,128,1737.96
64,32768,32,256,1826.98
64,32768,32,512,2004.62
64,32768,32,1024,2393.36
64,32768,32,2048,3115.73
64,32768,32,4096,4363.23
64,32768,32,8192,6663.77
64,32768,32,16384,10992.1
64,32768,32,32768,20475.9
64,32768,64,16,1767.6
64,32768,64,32,1768.19
64,32768,64,64,1775.08
64,32768,64,128,1945.6
64,32768,64,256,2133.17
64,32768,64,512,2521.84
64,32768,64,1024,3257.4
64,32768,64,2048,4554.27
64,32768,64,4096,6970.13
64,32768,64,8192,11833.1
64,32768,64,16384,21189.6
64,32768,64,32768,40295.3
64,32768,128,16,1734.14
64,32768,128,32,1738.84
64,32768,128,64,2029.94
64,32768,128,128,2395.65
64,32768,128,256,2787.44
64,32768,128,512,3508.85
64,32768,128,1024,4799.63
64,32768,128,2048,7301.88
64,32768,128,4096,12260.8
64,32768,128,8192,21895.9
64,32768,128,16384,42049.8
128,0,0,0,16.8187
128,0,1,16,25.009
128,0,1,32,25.0617
128,0,1,64,25.083
128,0,1,128,30.746
128,0,1,256,36.8143
128,0,1,512,48.5553
128,0,1,1024,72.4877
128,0,1,2048,120.393
128,0,1,4096,216.278
128,0,1,8192,407.555
128,0,1,16384,793.06
128,0,1,32768,1563.28
128,0,2,16,25.4563
128,0,2,32,25.7127
128,0,2,64,25.7223
128,0,2,128,34.0633
128,0,2,256,45.3993
128,0,2,512,57.6203
128,0,2,1024,81.1793
128,0,2,2048,129.201
128,0,2,4096,225.642
128,0,2,8192,417.335
128,0,2,16384,798.553
128,0,2,32768,1568.16
128,0,4,16,33.4757
128,0,4,32,33.6357
128,0,4,64,33.7537
128,0,4,128,44.7267
128,0,4,256,57.0877
128,0,4,512,80.9547
128,0,4,1024,128.658
128,0,4,2048,224.309
128,0,4,4096,415.932
128,0,4,8192,798.745
128,0,4,16384,1568.06
128,0,4,32768,3112.35
128,0,8,16,43.5113
128,0,8,32,43.8423
128,0,8,64,44.2687
128,0,8,128,64.0623
128,0,8,256,87.9623
128,0,8,512,135.057
128,0,8,1024,230.773
128,0,8,2048,423.6
128,0,8,4096,806.291
128,0,8,8192,1574.59
128,0,8,16384,3105.14
128,0,8,32768,6170.53
128,0,16,16,71.5063
128,0,16,32,71.9757
128,0,16,64,73.49
128,0,16,128,109.036
128,0,16,256,149.241
128,0,16,512,232.298
128,0,16,1024,402.006
128,0,16,2048,738.903
128,0,16,4096,1410.37
128,0,16,8192,2752.02
128,0,16,16384,5442.04
128,0,16,32768,10863
128,0,32,16,122.09
128,0,32,32,123.295
128,0,32,64,125.662
128,0,32,128,199.259
128,0,32,256,276.877
128,0,32,512,431.814
128,0,32,1024,746.817
128,0,32,2048,1371.78
128,0,32,4096,2625.18
128,0,32,8192,5140.44
128,0,32,16384,10195.9
128,0,32,32768,20512.6
128,0,64,16,226.796
128,0,64,32,228.801
128,0,64,64,232.961
128,0,64,128,378.278
128,0,64,256,535.861
128,0,64,512,852.892
128,0,64,1024,1472.65
128,0,64,2048,2716.97
128,0,64,4096,5225.14
128,0,64,8192,9712.21
128,0,64,16384,19239.1
128,0,64,32768,40057.8
128,0,128,16,435.517
128,0,128,32,439.442
128,0,128,64,448.369
128,0,128,128,750.066
128,0,128,256,1066.84
128,0,128,512,1690.93
128,0,128,1024,2952.24
128,0,128,2048,5491.9
128,0,128,4096,10598
128,0,128,8192,20120.5
128,0,128,16384,40407.1
128,16,0,0,21.5853
128,16,1,16,30.6403
128,16,1,32,30.5553
128,16,1,64,30.6403
128,16,1,128,31.1837
128,16,1,256,36.8047
128,16,1,512,48.813
128,16,1,1024,72.692
128,16,1,2048,120.342
128,16,1,4096,215.857
128,16,1,8192,351.191
128,16,1,16384,679.514
128,16,1,32768,1418.68
128,16,2,16,31.4287
128,16,2,32,31.376
128,16,2,64,31.4723
128,16,2,128,35.418
128,16,2,256,46.1367
128,16,2,512,58.3793
128,16,2,1024,82.2363
128,16,2,2048,130.133
128,16,2,4096,226.47
128,16,2,8192,416.045
128,16,2,16384,802.394
128,16,2,32768,1568.09
128,16,4,16,38.8623
128,16,4,32,39.0127
128,16,4,64,39.3003
128,16,4,128,47.5653
128,16,4,256,58.4543
128,16,4,512,81.757
128,16,4,1024,129.045
128,16,4,2048,224.848
128,16,4,4096,416.273
128,16,4,8192,798.618
128,16,4,16384,1566.35
128,16,4,32768,3112.82
128,16,8,16,52.269
128,16,8,32,52.5887
128,16,8,64,52.9623
128,16,8,128,64.9277
128,16,8,256,88.3267
128,16,8,512,135.167
128,16,8,1024,230.373
128,16,8,2048,423.398
128,16,8,4096,808.05
128,16,8,8192,1571.39
128,16,8,16384,3105.99
128,16,8,32768,6173.46
128,16,16,16,77.4813
128,16,16,32,77.726
128,16,16,64,79.0377
128,16,16,128,111.374
128,16,16,256,150.386
128,16,16,512,232.336
128,16,16,1024,401.728
128,16,16,2048,740.233
128,16,16,4096,1411.41
128,16,16,8192,2754.23
128,16,16,16384,5445.56
128,16,16,32768,10864.9
128,16,32,16,127.222
128,16,32,32,128.502
128,16,32,64,130.432
128,16,32,128,202.101
128,16,32,256,279.561
128,16,32,512,433.372
128,16,32,1024,747.54
128,16,32,2048,1373.86
128,16,32,4096,2627.51
128,16,32,8192,5143.24
128,16,32,16384,10218.2
128,16,32,32768,20426.4
128,16,64,16,228.786
128,16,64,32,231.206
128,16,64,64,235.003
128,16,64,128,380.432
128,16,64,256,537.175
128,16,64,512,854.459
128,16,64,1024,1491.35
128,16,64,2048,2734.93
128,16,64,4096,5241.9
128,16,64,8192,10298.1
128,16,64,16384,20453.9
128,16,64,32768,40199.6
128,16,128,16,437.511
128,16,128,32,441.597
128,16,128,64,450.929
128,16,128,128,752.43
128,16,128,256,1069.2
128,16,128,512,1691.89
128,16,128,1024,2955.01
128,16,128,2048,5492.7
128,16,128,4096,10596.4
128,16,128,8192,20241.9
128,16,128,16384,41356.5
128,32,0,0,21.7887
128,32,1,16,30.598
128,32,1,32,30.833
128,32,1,64,30.918
128,32,1,128,31.3127
128,32,1,256,37.2107
128,32,1,512,48.846
128,32,1,1024,72.906
128,32,1,2048,120.92
128,32,1,4096,216.64
128,32,1,8192,408.503
128,32,1,16384,790.97
128,32,1,32768,1559.35
128,32,2,16,31.388
128,32,2,32,31.601
128,32,2,64,31.6217
128,32,2,128,35.398
128,32,2,256,46.0947
128,32,2,512,58.6583
128,32,2,1024,81.9827
128,32,2,2048,130.157
128,32,2,4096,226.165
128,32,2,8192,415.532
128,32,2,16384,798.969
128,32,2,32768,1568.33
128,32,4,16,39.1087
128,32,4,32,39.3757
128,32,4,64,39.4507
128,32,4,128,47.801
128,32,4,256,58.4237
128,32,4,512,81.8343
128,32,4,1024,129.305
128,32,4,2048,225.472
128,32,4,4096,416.784
128,32,4,8192,799.514
128,32,4,16384,1567.55
128,32,4,32768,3113.83
128,32,8,16,52.6747
128,32,8,32,52.8027
128,32,8,64,53.091
128,32,8,128,65.0577
128,32,8,256,88.0843
128,32,8,512,135.117
128,32,8,1024,230.292
128,32,8,2048,424.186
128,32,8,4096,807.109
128,32,8,8192,1573.92
128,32,8,16384,3106.78
128,32,8,32768,6174.92
128,32,16,16,77.3863
128,32,16,32,78.0693
128,32,16,64,78.9757
128,32,16,128,111.547
128,32,16,256,150.378
128,32,16,512,232.202
128,32,16,1024,401.128
128,32,16,2048,738.469
128,32,16,4096,1411.25
128,32,16,8192,2754.99
128,32,16,16384,5445.34
128,32,16,32768,10866.2
128,32,32,16,127.375
128,32,32,32,128.505
128,32,32,64,130.542
128,32,32,128,202.287
128,32,32,256,279.632
128,32,32,512,434.095
128,32,32,1024,746.8
128,32,32,2048,1374.33
128,32,32,4096,2630.43
128,32,32,8192,5143.93
128,32,32,16384,10229.3
128,32,32,32768,20506.8
128,32,64,16,229.175
128,32,64,32,231.179
128,32,64,64,235.169
128,32,64,128,380.13
128,32,64,256,537.411
128,32,64,512,855.822
128,32,64,1024,1494.49
128,32,64,2048,2737.64
128,32,64,4096,5240.11
128,32,64,8192,10322.6
128,32,64,16384,20497.4
128,32,64,32768,39036.9
128,32,128,16,437.521
128,32,128,32,441.606
128,32,128,64,450.917
128,32,128,128,752.478
128,32,128,256,1068.97
128,32,128,512,1692.11
128,32,128,1024,2954.26
128,32,128,2048,5496.37
128,32,128,4096,10603.5
128,32,128,8192,19462.5
128,32,128,16384,40883.6
128,64,0,0,21.7257
128,64,1,16,30.9187
128,64,1,32,30.8223
128,64,1,64,31.1647
128,64,1,128,31.5153
128,64,1,256,37.0837
128,64,1,512,48.9643
128,64,1,1024,72.962
128,64,1,2048,120.454
128,64,1,4096,216.719
128,64,1,8192,394.914
128,64,1,16384,763.193
128,64,1,32768,1507.45
128,64,2,16,31.6227
128,64,2,32,31.6763
128,64,2,64,31.6973
128,64,2,128,35.569
128,64,2,256,46.3087
128,64,2,512,58.6593
128,64,2,1024,82.3363
128,64,2,2048,130.161
128,64,2,4096,226.191
128,64,2,8192,415.874
128,64,2,16384,801.082
128,64,2,32768,1569.41
128,64,4,16,39.4723
128,64,4,32,39.313
128,64,4,64,39.739
128,64,4,128,47.8233
128,64,4,256,58.6807
128,64,4,512,81.8563
128,64,4,1024,129.456
128,64,4,2048,225.659
128,64,4,4096,416.59
128,64,4,8192,797.764
128,64,4,16384,1568.71
128,64,4,32768,3113.52
128,64,8,16,52.975
128,64,8,32,53.22
128,64,8,64,53.4223
128,64,8,128,65.0583
128,64,8,256,88.245
128,64,8,512,135.151
128,64,8,1024,230.544
128,64,8,2048,423.597
128,64,8,4096,807.296
128,64,8,8192,1574.94
128,64,8,16384,3106.14
128,64,8,32768,6173.06
128,64,16,16,77.8893
128,64,16,32,78.3157
128,64,16,64,79.3617
128,64,16,128,111.208
128,64,16,256,150.68
128,64,16,512,232.282
128,64,16,1024,401.489
128,64,16,2048,738.409
128,64,16,4096,1410.47
128,64,16,8192,2755.88
128,64,16,16384,5449.53
128,64,16,32768,10865.6
128,64,32,16,127.782
128,64,32,32,128.848
128,64,32,64,131.003
128,64,32,128,202.205
128,64,32,256,280.052
128,64,32,512,433.602
128,64,32,1024,747.231
128,64,32,2048,1374.99
128,64,32,4096,2629.12
128,64,32,8192,5143.24
128,64,32,16384,10211
128,64,32,32768,20496.2
128,64,64,16,229.307
128,64,64,32,231.301
128,64,64,64,235.205
128,64,64,128,380.457
128,64,64,256,537.25
128,64,64,512,855.177
128,64,64,1024,1493.29
128,64,64,2048,2742.92
128,64,64,4096,5245.15
128,64,64,8192,10306.8
128,64,64,16384,20420.1
128,64,64,32768,38993.9
128,64,128,16,437.721
128,64,128,32,441.444
128,64,128,64,450.754
128,64,128,128,752.791
128,64,128,256,1068.61
128,64,128,512,1692.47
128,64,128,1024,2955.77
128,64,128,2048,5494.51
128,64,128,4096,10603.1
128,64,128,8192,19465.4
128,64,128,16384,40477.5
128,128,0,0,23.1117
128,128,1,16,31.6123
128,128,1,32,31.5063
128,128,1,64,31.6123
128,128,1,128,36.743
128,128,1,256,43.0893
128,128,1,512,55.0023
128,128,1,1024,78.7007
128,128,1,2048,126.813
128,128,1,4096,223.624
128,128,1,8192,356.684
128,128,1,16384,685.689
128,128,1,32768,1351.37
128,128,2,16,35.6863
128,128,2,32,35.8043
128,128,2,64,35.857
128,128,2,128,37.127
128,128,2,256,46.1393
128,128,2,512,70.1467
128,128,2,1024,94.017
128,128,2,2048,142.043
128,128,2,4096,238.535
128,128,2,8192,429.293
128,128,2,16384,810.907
128,128,2,32768,1578.64
128,128,4,16,40.0277
128,128,4,32,40.2197
128,128,4,64,40.604
128,128,4,128,50.9603
128,128,4,256,63.225
128,128,4,512,87.287
128,128,4,1024,134.759
128,128,4,2048,230.451
128,128,4,4096,421.939
128,128,4,8192,804.933
128,128,4,16384,1569.26
128,128,4,32768,3113.79
128,128,8,16,54.789
128,128,8,32,55.1517
128,128,8,64,55.7483
128,128,8,128,66.9693
128,128,8,256,88.6203
128,128,8,512,135.57
128,128,8,1024,230.472
128,128,8,2048,424.49
