pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
1024,n<=32,sr>70%,kvB<=32k,kp<=20k,-0.6041,1
1024,n<=32,sr>70%,kvB<=32k,kp<=2k,-0.6652,2
1024,n<=32,sr>70%,kvB<=32k,kp<=4k,-0.1404,1
1024,n<=32,sr>70%,kvB<=32k,kp<=512,-0.3317,2
1024,n<=32,sr>70%,kvB<=32k,kp<=8k,-1.0104,1
1024,n<=32,sr>70%,kvB<=32k,kp=0,-0.6279,2
1024,n<=32,sr>70%,kvB<=4k,kp<=16k,0.0942,4
1024,n<=32,sr>70%,kvB<=4k,kp<=1k,0.0995,4
1024,n<=32,sr>70%,kvB<=4k,kp<=20k,0.0274,4
1024,n<=32,sr>70%,kvB<=4k,kp<=2k,0.0894,4
1024,n<=32,sr>70%,kvB<=4k,kp<=4k,0.0423,4
1024,n<=32,sr>70%,kvB<=4k,kp<=512,0.0958,4
1024,n<=32,sr>70%,kvB<=4k,kp<=8k,0.4553,4
1024,n<=32,sr>70%,kvB<=4k,kp=0,0.081,4
1024,n<=4,sr<=40%,kvB<=16k,kp<=16k,-0.2261,2
1024,n<=4,sr<=40%,kvB<=16k,kp<=1k,0.4046,2
1024,n<=4,sr<=40%,kvB<=16k,kp<=20k,-0.2716,2
1024,n<=4,sr<=40%,kvB<=16k,kp<=2k,0.3954,2
1024,n<=4,sr<=40%,kvB<=16k,kp<=4k,0.3697,2
1024,n<=4,sr<=40%,kvB<=16k,kp<=512,0.4081,2
1024,n<=4,sr<=40%,kvB<=16k,kp<=8k,0.3176,2
1024,n<=4,sr<=40%,kvB<=16k,kp=0,0.4074,2
1024,n<=4,sr<=40%,kvB<=1k,kp<=16k,-0.0699,2
1024,n<=4,sr<=40%,kvB<=1k,kp<=1k,0.1264,2
1024,n<=4,sr<=40%,kvB<=1k,kp<=20k,0.1535,2
1024,n<=4,sr<=40%,kvB<=1k,kp<=2k,0.0873,2
1024,n<=4,sr<=40%,kvB<=1k,kp<=4k,-0.0379,2
1024,n<=4,sr<=40%,kvB<=1k,kp<=512,0.1296,2
1024,n<=4,sr<=40%,kvB<=1k,kp<=8k,0.0594,2
1024,n<=4,sr<=40%,kvB<=1k,kp=0,0.1727,2
1024,n<=4,sr<=40%,kvB<=32k,kp<=16k,0.3405,1
1024,n<=4,sr<=40%,kvB<=32k,kp<=1k,0.3984,1
1024,n<=4,sr<=40%,kvB<=32k,kp<=20k,0.3324,1
1024,n<=4,sr<=40%,kvB<=32k,kp<=2k,0.4297,1
1024,n<=4,sr<=40%,kvB<=32k,kp<=4k,0.3966,1
1024,n<=4,sr<=40%,kvB<=32k,kp<=512,0.4032,1
1024,n<=4,sr<=40%,kvB<=32k,kp<=8k,0.3664,1
1024,n<=4,sr<=40%,kvB<=32k,kp=0,0.3852,1
1024,n<=4,sr<=40%,kvB<=4k,kp<=16k,-0.1227,2
1024,n<=4,sr<=40%,kvB<=4k,kp<=1k,0.3404,2
1024,n<=4,sr<=40%,kvB<=4k,kp<=20k,-0.1111,2
1024,n<=4,sr<=40%,kvB<=4k,kp<=2k,0.22,2
1024,n<=4,sr<=40%,kvB<=4k,kp<=4k,-0.0443,2
1024,n<=4,sr<=40%,kvB<=4k,kp<=512,0.3566,2
1024,n<=4,sr<=40%,kvB<=4k,kp<=8k,-0.0831,2
1024,n<=4,sr<=40%,kvB<=4k,kp=0,0.3885,2
1024,n<=4,sr<=70%,kvB<=16k,kp<=16k,0.3958,2
1024,n<=4,sr<=70%,kvB<=16k,kp<=1k,0.3959,2
1024,n<=4,sr<=70%,kvB<=16k,kp<=20k,0.0668,2
1024,n<=4,sr<=70%,kvB<=16k,kp<=2k,0.3923,2
1024,n<=4,sr<=70%,kvB<=16k,kp<=4k,0.366,2
1024,n<=4,sr<=70%,kvB<=16k,kp<=512,0.4341,2
1024,n<=4,sr<=70%,kvB<=16k,kp<=8k,0.356,2
1024,n<=4,sr<=70%,kvB<=16k,kp=0,0.4412,2
1024,n<=4,sr<=70%,kvB<=1k,kp<=16k,-0.1463,2
1024,n<=4,sr<=70%,kvB<=1k,kp<=1k,0.023,2
1024,n<=4,sr<=70%,kvB<=1k,kp<=20k,-0.3665,2
1024,n<=4,sr<=70%,kvB<=1k,kp<=2k,0.1075,2
1024,n<=4,sr<=70%,kvB<=1k,kp<=4k,-0.2205,2
1024,n<=4,sr<=70%,kvB<=1k,kp<=512,0.0312,2
1024,n<=4,sr<=70%,kvB<=1k,kp<=8k,-0.7067,2
1024,n<=4,sr<=70%,kvB<=1k,kp=0,0.1896,2
1024,n<=4,sr<=70%,kvB<=32k,kp<=16k,0.3227,1
1024,n<=4,sr<=70%,kvB<=32k,kp<=1k,0.4969,1
1024,n<=4,sr<=70%,kvB<=32k,kp<=20k,0.4567,1
1024,n<=4,sr<=70%,kvB<=32k,kp<=2k,0.406,1
1024,n<=4,sr<=70%,kvB<=32k,kp<=4k,0.3241,1
1024,n<=4,sr<=70%,kvB<=32k,kp<=512,0.4104,1
1024,n<=4,sr<=70%,kvB<=32k,kp<=8k,0.3394,1
1024,n<=4,sr<=70%,kvB<=32k,kp=0,0.3457,1
1024,n<=4,sr<=70%,kvB<=4k,kp<=16k,-0.6825,2
1024,n<=4,sr<=70%,kvB<=4k,kp<=1k,0.3377,2
1024,n<=4,sr<=70%,kvB<=4k,kp<=20k,-0.8022,2
1024,n<=4,sr<=70%,kvB<=4k,kp<=2k,0.3552,2
1024,n<=4,sr<=70%,kvB<=4k,kp<=4k,0.0815,2
1024,n<=4,sr<=70%,kvB<=4k,kp<=512,0.3814,2
1024,n<=4,sr<=70%,kvB<=4k,kp<=8k,-0.3491,2
1024,n<=4,sr<=70%,kvB<=4k,kp=0,0.3775,2
1024,n<=4,sr>70%,kvB<=16k,kp<=16k,0.8382,2
1024,n<=4,sr>70%,kvB<=16k,kp<=1k,0.3811,2
1024,n<=4,sr>70%,kvB<=16k,kp<=20k,0.7334,2
1024,n<=4,sr>70%,kvB<=16k,kp<=2k,0.3733,2
1024,n<=4,sr>70%,kvB<=16k,kp<=4k,0.296,2
1024,n<=4,sr>70%,kvB<=16k,kp<=512,0.4759,2
1024,n<=4,sr>70%,kvB<=16k,kp<=8k,0.2005,2
1024,n<=4,sr>70%,kvB<=16k,kp=0,0.6282,2
1024,n<=4,sr>70%,kvB<=1k,kp<=16k,0.0372,2
1024,n<=4,sr>70%,kvB<=1k,kp<=1k,0.2222,2
1024,n<=4,sr>70%,kvB<=1k,kp<=20k,-0.2355,2
1024,n<=4,sr>70%,kvB<=1k,kp<=2k,0.2891,2
1024,n<=4,sr>70%,kvB<=1k,kp<=4k,0.13,2
1024,n<=4,sr>70%,kvB<=1k,kp<=512,0.2633,2
1024,n<=4,sr>70%,kvB<=1k,kp<=8k,-0.0579,2
1024,n<=4,sr>70%,kvB<=1k,kp=0,0.4348,2
1024,n<=4,sr>70%,kvB<=32k,kp<=16k,0.0997,1
1024,n<=4,sr>70%,kvB<=32k,kp<=1k,0.6124,1
1024,n<=4,sr>70%,kvB<=32k,kp<=20k,0.3086,1
1024,n<=4,sr>70%,kvB<=32k,kp<=2k,0.4822,1
1024,n<=4,sr>70%,kvB<=32k,kp<=4k,0.3014,1
1024,n<=4,sr>70%,kvB<=32k,kp<=512,0.702,1
1024,n<=4,sr>70%,kvB<=32k,kp<=8k,0.2802,1
1024,n<=4,sr>70%,kvB<=32k,kp=0,0.7854,1
1024,n<=4,sr>70%,kvB<=4k,kp<=16k,-2.3402,2
1024,n<=4,sr>70%,kvB<=4k,kp<=1k,0.3036,2
1024,n<=4,sr>70%,kvB<=4k,kp<=20k,-2.733,2
1024,n<=4,sr>70%,kvB<=4k,kp<=2k,0.3695,2
1024,n<=4,sr>70%,kvB<=4k,kp<=4k,0.2984,2
1024,n<=4,sr>70%,kvB<=4k,kp<=512,0.3652,2
1024,n<=4,sr>70%,kvB<=4k,kp<=8k,0.2708,2
1024,n<=4,sr>70%,kvB<=4k,kp=0,0.3711,2
1024,n<=64,sr<=15%,kvB<=16k,kp<=16k,-0.0073,4
1024,n<=64,sr<=15%,kvB<=16k,kp<=1k,-0.0028,4
1024,n<=64,sr<=15%,kvB<=16k,kp<=20k,-0.0467,4
1024,n<=64,sr<=15%,kvB<=16k,kp<=2k,0.0282,4
1024,n<=64,sr<=15%,kvB<=16k,kp<=4k,-0.0197,4
1024,n<=64,sr<=15%,kvB<=16k,kp<=512,0.0361,4
1024,n<=64,sr<=15%,kvB<=16k,kp<=8k,-0.0149,4
1024,n<=64,sr<=15%,kvB<=16k,kp=0,0.0031,4
1024,n<=64,sr<=15%,kvB<=1k,kp<=16k,0.4614,4
1024,n<=64,sr<=15%,kvB<=1k,kp<=1k,0.0808,4
1024,n<=64,sr<=15%,kvB<=1k,kp<=20k,0.5596,4
1024,n<=64,sr<=15%,kvB<=1k,kp<=2k,0.0825,4
1024,n<=64,sr<=15%,kvB<=1k,kp<=4k,0.2217,4
1024,n<=64,sr<=15%,kvB<=1k,kp<=512,0.0783,4
1024,n<=64,sr<=15%,kvB<=1k,kp<=8k,0.3089,4
1024,n<=64,sr<=15%,kvB<=1k,kp=0,0.0856,4
1024,n<=64,sr<=15%,kvB<=32k,kp<=16k,0.0002,2
1024,n<=64,sr<=15%,kvB<=32k,kp<=1k,0.0242,2
1024,n<=64,sr<=15%,kvB<=32k,kp<=20k,0.0106,2
1024,n<=64,sr<=15%,kvB<=32k,kp<=2k,0.0001,2
1024,n<=64,sr<=15%,kvB<=32k,kp<=4k,0.0282,2
1024,n<=64,sr<=15%,kvB<=32k,kp<=512,-0.0175,2
1024,n<=64,sr<=15%,kvB<=32k,kp<=8k,0.0267,2
1024,n<=64,sr<=15%,kvB<=32k,kp=0,0.0213,2
1024,n<=64,sr<=15%,kvB<=4k,kp<=16k,-0.0392,4
1024,n<=64,sr<=15%,kvB<=4k,kp<=1k,0.0377,4
1024,n<=64,sr<=15%,kvB<=4k,kp<=20k,-0.0726,4
1024,n<=64,sr<=15%,kvB<=4k,kp<=2k,0.0308,4
1024,n<=64,sr<=15%,kvB<=4k,kp<=4k,0.0171,4
1024,n<=64,sr<=15%,kvB<=4k,kp<=512,0.0401,4
1024,n<=64,sr<=15%,kvB<=4k,kp<=8k,0.0193,4
1024,n<=64,sr<=15%,kvB<=4k,kp=0,0.0402,4
1024,n<=64,sr<=40%,kvB<=16k,kp<=16k,-0.0578,2
1024,n<=64,sr<=40%,kvB<=16k,kp<=1k,0.0347,2
1024,n<=64,sr<=40%,kvB<=16k,kp<=20k,-0.0741,2
1024,n<=64,sr<=40%,kvB<=16k,kp<=2k,0.0329,2
1024,n<=64,sr<=40%,kvB<=16k,kp<=4k,0.0103,2
1024,n<=64,sr<=40%,kvB<=16k,kp<=512,-0.0037,2
1024,n<=64,sr<=40%,kvB<=16k,kp<=8k,-0.0581,2
1024,n<=64,sr<=40%,kvB<=16k,kp=0,-0.0456,2
1024,n<=64,sr<=40%,kvB<=1k,kp<=16k,0.5682,2
1024,n<=64,sr<=40%,kvB<=1k,kp<=1k,0.1239,2
1024,n<=64,sr<=40%,kvB<=1k,kp<=20k,0.6253,2
1024,n<=64,sr<=40%,kvB<=1k,kp<=2k,0.125,2
1024,n<=64,sr<=40%,kvB<=1k,kp<=4k,0.3009,2
1024,n<=64,sr<=40%,kvB<=1k,kp<=512,0.1203,2
1024,n<=64,sr<=40%,kvB<=1k,kp<=8k,0.3634,2
1024,n<=64,sr<=40%,kvB<=1k,kp=0,0.1269,2
1024,n<=64,sr<=40%,kvB<=32k,kp<=16k,0.0014,1
1024,n<=64,sr<=40%,kvB<=32k,kp<=1k,-0.0485,1
1024,n<=64,sr<=40%,kvB<=32k,kp<=20k,0.0108,1
1024,n<=64,sr<=40%,kvB<=32k,kp<=2k,-0.0142,1
1024,n<=64,sr<=40%,kvB<=32k,kp<=4k,-0.0394,1
1024,n<=64,sr<=40%,kvB<=32k,kp<=512,0.0134,1
1024,n<=64,sr<=40%,kvB<=32k,kp<=8k,0.0033,1
1024,n<=64,sr<=40%,kvB<=32k,kp=0,0.0098,1
1024,n<=64,sr<=40%,kvB<=4k,kp<=16k,-0.0029,2
1024,n<=64,sr<=40%,kvB<=4k,kp<=1k,0.0182,2
1024,n<=64,sr<=40%,kvB<=4k,kp<=20k,-0.2317,2
1024,n<=64,sr<=40%,kvB<=4k,kp<=2k,0.0127,2
1024,n<=64,sr<=40%,kvB<=4k,kp<=4k,-0.0018,2
1024,n<=64,sr<=40%,kvB<=4k,kp<=512,0.0185,2
1024,n<=64,sr<=40%,kvB<=4k,kp<=8k,-0.0022,2
1024,n<=64,sr<=40%,kvB<=4k,kp=0,0.0177,2
1024,n<=64,sr<=5%,kvB<=16k,kp<=16k,-0.0196,6
1024,n<=64,sr<=5%,kvB<=16k,kp<=1k,0.0059,6
1024,n<=64,sr<=5%,kvB<=16k,kp<=20k,-0.0643,6
1024,n<=64,sr<=5%,kvB<=16k,kp<=2k,0.0218,6
1024,n<=64,sr<=5%,kvB<=16k,kp<=4k,0.0053,6
1024,n<=64,sr<=5%,kvB<=16k,kp<=512,0.0375,6
1024,n<=64,sr<=5%,kvB<=16k,kp<=8k,-0.019,6
1024,n<=64,sr<=5%,kvB<=16k,kp=0,0.0113,6
1024,n<=64,sr<=5%,kvB<=1k,kp<=16k,0.4288,6
1024,n<=64,sr<=5%,kvB<=1k,kp<=1k,0.0247,6
1024,n<=64,sr<=5%,kvB<=1k,kp<=20k,0.4605,6
1024,n<=64,sr<=5%,kvB<=1k,kp<=2k,0.0244,6
1024,n<=64,sr<=5%,kvB<=1k,kp<=4k,0.1625,6
1024,n<=64,sr<=5%,kvB<=1k,kp<=512,0.0234,6
1024,n<=64,sr<=5%,kvB<=1k,kp<=8k,0.2006,6
1024,n<=64,sr<=5%,kvB<=1k,kp=0,0.0289,6
1024,n<=64,sr<=5%,kvB<=32k,kp<=16k,0.021,3
1024,n<=64,sr<=5%,kvB<=32k,kp<=1k,0.0239,3
1024,n<=64,sr<=5%,kvB<=32k,kp<=20k,-0.0107,3
1024,n<=64,sr<=5%,kvB<=32k,kp<=2k,0.0065,3
1024,n<=64,sr<=5%,kvB<=32k,kp<=4k,-0.0039,3
1024,n<=64,sr<=5%,kvB<=32k,kp<=512,-0.0109,3
1024,n<=64,sr<=5%,kvB<=32k,kp<=8k,-0.0141,3
1024,n<=64,sr<=5%,kvB<=32k,kp=0,0.0193,3
1024,n<=64,sr<=5%,kvB<=4k,kp<=16k,-0.0087,6
1024,n<=64,sr<=5%,kvB<=4k,kp<=1k,0.0378,6
1024,n<=64,sr<=5%,kvB<=4k,kp<=20k,0.0179,6
1024,n<=64,sr<=5%,kvB<=4k,kp<=2k,0.029,6
1024,n<=64,sr<=5%,kvB<=4k,kp<=4k,0.0174,6
1024,n<=64,sr<=5%,kvB<=4k,kp<=512,0.0423,6
1024,n<=64,sr<=5%,kvB<=4k,kp<=8k,0.0186,6
1024,n<=64,sr<=5%,kvB<=4k,kp=0,0.0398,6
1024,n<=64,sr<=70%,kvB<=16k,kp<=16k,-0.0393,2
1024,n<=64,sr<=70%,kvB<=16k,kp<=1k,-0.0603,2
1024,n<=64,sr<=70%,kvB<=16k,kp<=20k,0.156,2
1024,n<=64,sr<=70%,kvB<=16k,kp<=2k,-0.074,2
1024,n<=64,sr<=70%,kvB<=16k,kp<=4k,-0.049,2
1024,n<=64,sr<=70%,kvB<=16k,kp<=512,-0.0752,2
1024,n<=64,sr<=70%,kvB<=16k,kp<=8k,-0.1786,2
1024,n<=64,sr<=70%,kvB<=16k,kp=0,-0.0349,2
1024,n<=64,sr<=70%,kvB<=1k,kp<=16k,0.7785,2
1024,n<=64,sr<=70%,kvB<=1k,kp<=1k,0.0628,2
1024,n<=64,sr<=70%,kvB<=1k,kp<=20k,1.001,2
1024,n<=64,sr<=70%,kvB<=1k,kp<=2k,0.0747,2
1024,n<=64,sr<=70%,kvB<=1k,kp<=4k,0.3921,2
1024,n<=64,sr<=70%,kvB<=1k,kp<=512,0.0613,2
1024,n<=64,sr<=70%,kvB<=1k,kp<=8k,0.5081,2
1024,n<=64,sr<=70%,kvB<=1k,kp=0,0.0659,2
1024,n<=64,sr<=70%,kvB<=32k,kp<=16k,0.0108,1
1024,n<=64,sr<=70%,kvB<=32k,kp<=1k,0.0044,1
1024,n<=64,sr<=70%,kvB<=32k,kp<=20k,-0.2771,1
1024,n<=64,sr<=70%,kvB<=32k,kp<=2k,0.0063,1
1024,n<=64,sr<=70%,kvB<=32k,kp<=4k,0.0057,1
1024,n<=64,sr<=70%,kvB<=32k,kp<=512,0.0074,1
1024,n<=64,sr<=70%,kvB<=32k,kp<=8k,0.0111,1
1024,n<=64,sr<=70%,kvB<=32k,kp=0,-0.1093,1
1024,n<=64,sr<=70%,kvB<=4k,kp<=16k,-0.1222,2
1024,n<=64,sr<=70%,kvB<=4k,kp<=1k,0.0173,2
1024,n<=64,sr<=70%,kvB<=4k,kp<=20k,-0.045,2
1024,n<=64,sr<=70%,kvB<=4k,kp<=2k,0.0083,2
1024,n<=64,sr<=70%,kvB<=4k,kp<=4k,0.006,2
1024,n<=64,sr<=70%,kvB<=4k,kp<=512,0.0142,2
1024,n<=64,sr<=70%,kvB<=4k,kp<=8k,0.0046,2
1024,n<=64,sr<=70%,kvB<=4k,kp=0,0.0119,2
1024,n<=64,sr>70%,kvB<=16k,kp<=20k,-0.6675,1
1024,n<=64,sr>70%,kvB<=16k,kp<=2k,0.7065,2
1024,n<=64,sr>70%,kvB<=16k,kp<=512,0.5893,2
1024,n<=64,sr>70%,kvB<=16k,kp<=8k,-1.0505,1
1024,n<=64,sr>70%,kvB<=16k,kp=0,0.3948,2
1024,n<=64,sr>70%,kvB<=1k,kp<=1k,0.3014,4
1024,n<=64,sr>70%,kvB<=1k,kp<=20k,9.2084,2
1024,n<=64,sr>70%,kvB<=1k,kp<=2k,0.3252,4
1024,n<=64,sr>70%,kvB<=1k,kp<=512,0.3173,4
1024,n<=64,sr>70%,kvB<=1k,kp<=8k,4.4009,2
1024,n<=64,sr>70%,kvB<=1k,kp=0,0.3106,4
1024,n<=64,sr>70%,kvB<=32k,kp<=20k,0.0952,2
1024,n<=64,sr>70%,kvB<=32k,kp<=2k,-0.1949,2
1024,n<=64,sr>70%,kvB<=32k,kp<=512,-0.127,2
1024,n<=64,sr>70%,kvB<=32k,kp<=8k,0.024,2
1024,n<=64,sr>70%,kvB<=32k,kp=0,-0.2395,2
1024,n<=64,sr>70%,kvB<=4k,kp<=1k,0.0738,4
1024,n<=64,sr>70%,kvB<=4k,kp<=20k,0.1185,2
1024,n<=64,sr>70%,kvB<=4k,kp<=2k,0.0732,4
1024,n<=64,sr>70%,kvB<=4k,kp<=512,0.0622,4
1024,n<=64,sr>70%,kvB<=4k,kp<=8k,0.1208,2
1024,n<=64,sr>70%,kvB<=4k,kp=0,0.055,4
1024,n<=8,sr<=15%,kvB<=16k,kp<=16k,0.0024,2
1024,n<=8,sr<=15%,kvB<=16k,kp<=1k,0.2246,2
1024,n<=8,sr<=15%,kvB<=16k,kp<=20k,0.0139,2
1024,n<=8,sr<=15%,kvB<=16k,kp<=2k,0.2283,2
1024,n<=8,sr<=15%,kvB<=16k,kp<=4k,0.2224,2
1024,n<=8,sr<=15%,kvB<=16k,kp<=512,0.2162,2
1024,n<=8,sr<=15%,kvB<=16k,kp<=8k,0.1696,2
1024,n<=8,sr<=15%,kvB<=16k,kp=0,0.2085,2
1024,n<=8,sr<=15%,kvB<=1k,kp<=16k,0.125,2
1024,n<=8,sr<=15%,kvB<=1k,kp<=1k,0.1107,2
1024,n<=8,sr<=15%,kvB<=1k,kp<=20k,0.0608,2
1024,n<=8,sr<=15%,kvB<=1k,kp<=2k,0.1045,2
1024,n<=8,sr<=15%,kvB<=1k,kp<=4k,0.0629,2
1024,n<=8,sr<=15%,kvB<=1k,kp<=512,0.1109,2
1024,n<=8,sr<=15%,kvB<=1k,kp<=8k,0.0872,2
1024,n<=8,sr<=15%,kvB<=1k,kp=0,0.1487,2
1024,n<=8,sr<=15%,kvB<=32k,kp<=16k,0.2178,1
1024,n<=8,sr<=15%,kvB<=32k,kp<=1k,0.2157,1
1024,n<=8,sr<=15%,kvB<=32k,kp<=20k,0.0165,1
1024,n<=8,sr<=15%,kvB<=32k,kp<=2k,0.2287,1
1024,n<=8,sr<=15%,kvB<=32k,kp<=4k,0.2313,1
1024,n<=8,sr<=15%,kvB<=32k,kp<=512,0.2039,1
1024,n<=8,sr<=15%,kvB<=32k,kp<=8k,0.2568,1
1024,n<=8,sr<=15%,kvB<=32k,kp=0,0.1892,1
1024,n<=8,sr<=15%,kvB<=4k,kp<=16k,-0.0628,2
1024,n<=8,sr<=15%,kvB<=4k,kp<=1k,0.1745,2
1024,n<=8,sr<=15%,kvB<=4k,kp<=20k,-0.0571,2
1024,n<=8,sr<=15%,kvB<=4k,kp<=2k,0.102,2
1024,n<=8,sr<=15%,kvB<=4k,kp<=4k,0.0056,2
1024,n<=8,sr<=15%,kvB<=4k,kp<=512,0.2085,2
1024,n<=8,sr<=15%,kvB<=4k,kp<=8k,-0.0093,2
1024,n<=8,sr<=15%,kvB<=4k,kp=0,0.234,2
1024,n<=8,sr<=40%,kvB<=16k,kp<=16k,-0.0489,4
1024,n<=8,sr<=40%,kvB<=16k,kp<=1k,0.206,4
1024,n<=8,sr<=40%,kvB<=16k,kp<=20k,0.0077,4
1024,n<=8,sr<=40%,kvB<=16k,kp<=2k,0.2164,4
1024,n<=8,sr<=40%,kvB<=16k,kp<=4k,0.208,4
1024,n<=8,sr<=40%,kvB<=16k,kp<=512,0.1976,4
1024,n<=8,sr<=40%,kvB<=16k,kp<=8k,0.1644,4
1024,n<=8,sr<=40%,kvB<=16k,kp=0,0.1834,4
1024,n<=8,sr<=40%,kvB<=1k,kp<=16k,0.0599,4
1024,n<=8,sr<=40%,kvB<=1k,kp<=1k,0.1075,4
1024,n<=8,sr<=40%,kvB<=1k,kp<=20k,0.0488,4
1024,n<=8,sr<=40%,kvB<=1k,kp<=2k,0.0903,4
1024,n<=8,sr<=40%,kvB<=1k,kp<=4k,0.0578,4
1024,n<=8,sr<=40%,kvB<=1k,kp<=512,0.1001,4
1024,n<=8,sr<=40%,kvB<=1k,kp<=8k,0.0633,4
1024,n<=8,sr<=40%,kvB<=1k,kp=0,0.154,4
1024,n<=8,sr<=40%,kvB<=32k,kp<=16k,0.2074,2
1024,n<=8,sr<=40%,kvB<=32k,kp<=1k,0.1824,2
1024,n<=8,sr<=40%,kvB<=32k,kp<=20k,0.1074,2
1024,n<=8,sr<=40%,kvB<=32k,kp<=2k,0.1992,2
1024,n<=8,sr<=40%,kvB<=32k,kp<=4k,0.2191,2
1024,n<=8,sr<=40%,kvB<=32k,kp<=512,0.1679,2
1024,n<=8,sr<=40%,kvB<=32k,kp<=8k,0.2414,2
1024,n<=8,sr<=40%,kvB<=32k,kp=0,0.1418,2
1024,n<=8,sr<=40%,kvB<=4k,kp<=16k,-0.1128,4
1024,n<=8,sr<=40%,kvB<=4k,kp<=1k,0.1868,4
1024,n<=8,sr<=40%,kvB<=4k,kp<=20k,-0.14,4
1024,n<=8,sr<=40%,kvB<=4k,kp<=2k,0.1178,4
1024,n<=8,sr<=40%,kvB<=4k,kp<=4k,-0.0451,4
1024,n<=8,sr<=40%,kvB<=4k,kp<=512,0.2094,4
1024,n<=8,sr<=40%,kvB<=4k,kp<=8k,0.0016,4
1024,n<=8,sr<=40%,kvB<=4k,kp=0,0.2215,4
1024,n<=8,sr<=70%,kvB<=16k,kp<=16k,0.0897,2
1024,n<=8,sr<=70%,kvB<=16k,kp<=1k,0.1875,2
1024,n<=8,sr<=70%,kvB<=16k,kp<=20k,-0.2265,2
1024,n<=8,sr<=70%,kvB<=16k,kp<=2k,0.2023,2
1024,n<=8,sr<=70%,kvB<=16k,kp<=4k,0.1869,2
1024,n<=8,sr<=70%,kvB<=16k,kp<=512,0.1699,2
1024,n<=8,sr<=70%,kvB<=16k,kp<=8k,0.1736,2
1024,n<=8,sr<=70%,kvB<=16k,kp=0,0.1289,2
1024,n<=8,sr<=70%,kvB<=1k,kp<=16k,0.0403,2
1024,n<=8,sr<=70%,kvB<=1k,kp<=1k,0.0678,2
1024,n<=8,sr<=70%,kvB<=1k,kp<=20k,0.0237,2
1024,n<=8,sr<=70%,kvB<=1k,kp<=2k,0.0909,2
1024,n<=8,sr<=70%,kvB<=1k,kp<=4k,-0.0032,2
1024,n<=8,sr<=70%,kvB<=1k,kp<=512,0.0786,2
1024,n<=8,sr<=70%,kvB<=1k,kp<=8k,0.0067,2
1024,n<=8,sr<=70%,kvB<=1k,kp=0,0.1664,2
1024,n<=8,sr<=70%,kvB<=32k,kp<=16k,0.2209,1
1024,n<=8,sr<=70%,kvB<=32k,kp<=1k,0.1319,1
1024,n<=8,sr<=70%,kvB<=32k,kp<=20k,0.2006,1
1024,n<=8,sr<=70%,kvB<=32k,kp<=2k,0.1817,1
1024,n<=8,sr<=70%,kvB<=32k,kp<=4k,0.2078,1
1024,n<=8,sr<=70%,kvB<=32k,kp<=512,0.0849,1
1024,n<=8,sr<=70%,kvB<=32k,kp<=8k,0.2414,1
1024,n<=8,sr<=70%,kvB<=32k,kp=0,0.0531,1
1024,n<=8,sr<=70%,kvB<=4k,kp<=16k,-0.0624,2
1024,n<=8,sr<=70%,kvB<=4k,kp<=1k,0.1835,2
1024,n<=8,sr<=70%,kvB<=4k,kp<=20k,-0.2118,2
1024,n<=8,sr<=70%,kvB<=4k,kp<=2k,0.1578,2
1024,n<=8,sr<=70%,kvB<=4k,kp<=4k,0.0014,2
1024,n<=8,sr<=70%,kvB<=4k,kp<=512,0.1982,2
1024,n<=8,sr<=70%,kvB<=4k,kp<=8k,0.0789,2
1024,n<=8,sr<=70%,kvB<=4k,kp=0,0.2035,2
1024,n<=8,sr>70%,kvB<=16k,kp<=16k,-0.1854,4
1024,n<=8,sr>70%,kvB<=16k,kp<=1k,0.1159,4
1024,n<=8,sr>70%,kvB<=16k,kp<=20k,0.2067,4
1024,n<=8,sr>70%,kvB<=16k,kp<=2k,0.1949,4
1024,n<=8,sr>70%,kvB<=16k,kp<=4k,0.1992,4
1024,n<=8,sr>70%,kvB<=16k,kp<=512,0.0548,4
1024,n<=8,sr>70%,kvB<=16k,kp<=8k,0.0453,4
1024,n<=8,sr>70%,kvB<=16k,kp=0,-0.0772,4
1024,n<=8,sr>70%,kvB<=1k,kp<=16k,0.37,4
1024,n<=8,sr>70%,kvB<=1k,kp<=1k,0.3003,4
1024,n<=8,sr>70%,kvB<=1k,kp<=20k,0.212,4
1024,n<=8,sr>70%,kvB<=1k,kp<=2k,0.3051,4
1024,n<=8,sr>70%,kvB<=1k,kp<=4k,0.2386,4
1024,n<=8,sr>70%,kvB<=1k,kp<=512,0.249,4
1024,n<=8,sr>70%,kvB<=1k,kp<=8k,0.1523,4
1024,n<=8,sr>70%,kvB<=1k,kp=0,0.3756,4
1024,n<=8,sr>70%,kvB<=32k,kp<=16k,0.0277,2
1024,n<=8,sr>70%,kvB<=32k,kp<=1k,-0.0846,2
1024,n<=8,sr>70%,kvB<=32k,kp<=20k,-0.2251,2
1024,n<=8,sr>70%,kvB<=32k,kp<=2k,0.0672,2
1024,n<=8,sr>70%,kvB<=32k,kp<=4k,0.1872,2
1024,n<=8,sr>70%,kvB<=32k,kp<=512,-0.1925,2
1024,n<=8,sr>70%,kvB<=32k,kp<=8k,0.2272,2
1024,n<=8,sr>70%,kvB<=32k,kp=0,-0.2813,2
1024,n<=8,sr>70%,kvB<=4k,kp<=16k,-0.0284,4
1024,n<=8,sr>70%,kvB<=4k,kp<=1k,0.195,4
