regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,128,4,0.0312,4.0,128,4096,8192,32768,8960,4867.995,18279.023,6038.612,0.0873
mixed,128,4,0.0312,4.0,128,20480,128,512,140,2872.874,2893.162,2888.971,0.7934
mixed,128,4,0.0312,4.0,128,20480,1024,4096,1120,2943.923,3222.19,2920.813,-0.083
mixed,128,4,0.0312,4.0,128,20480,8192,32768,8960,5072.076,18201.234,6277.796,0.0918
mixed,128,4,0.0312,4.0,1024,0,128,512,140,327.139,469.617,319.585,-0.053
mixed,128,4,0.0312,4.0,1024,0,1024,4096,1120,831.317,2602.505,969.539,0.078
mixed,128,4,0.0312,4.0,1024,0,8192,32768,8960,5521.428,19369.457,6988.903,0.106
mixed,128,4,0.0312,4.0,1024,512,128,512,140,397.003,503.25,400.712,0.0349
mixed,128,4,0.0312,4.0,1024,512,1024,4096,1120,823.186,2607.239,981.06,0.0885
mixed,128,4,0.0312,4.0,1024,512,8192,32768,8960,5564.403,19690.718,6991.711,0.101
mixed,128,4,0.0312,4.0,1024,4096,128,512,140,875.962,980.675,918.202,0.4034
mixed,128,4,0.0312,4.0,1024,4096,1024,4096,1120,1112.816,2589.988,1135.633,0.0154
mixed,128,4,0.0312,4.0,1024,4096,8192,32768,8960,5475.075,19732.207,6928.273,0.1019
mixed,128,4,0.0312,4.0,1024,20480,128,512,140,3148.218,3237.154,3114.387,-0.3804
mixed,128,4,0.0312,4.0,1024,20480,1024,4096,1120,3474.71,4351.052,3423.376,-0.0586
mixed,128,4,0.0312,4.0,1024,20480,8192,32768,8960,6466.365,19506.816,7390.968,0.0709
mixed,128,4,0.0312,4.0,2048,0,128,512,140,549.943,645.568,562.616,0.1325
mixed,128,4,0.0312,4.0,2048,0,1024,4096,1120,899.64,2666.309,1060.616,0.0911
mixed,128,4,0.0312,4.0,2048,0,8192,32768,8960,5642.761,20128.076,6772.309,0.078
mixed,128,4,0.0312,4.0,2048,512,128,512,140,652.128,738.759,652.608,0.0055
mixed,128,4,0.0312,4.0,2048,512,1024,4096,1120,936.763,2655.554,1064.774,0.0745
mixed,128,4,0.0312,4.0,2048,512,8192,32768,8960,5620.738,20180.096,7261.056,0.1127
mixed,128,4,0.0312,4.0,2048,4096,128,512,140,1157.554,1324.486,1200.051,0.2546
mixed,128,4,0.0312,4.0,2048,4096,1024,4096,1120,1504.529,2682.725,1488.688,-0.0134
mixed,128,4,0.0312,4.0,2048,4096,8192,32768,8960,5540.279,20131.66,7299.516,0.1206
mixed,128,4,0.0312,4.0,2048,20480,128,512,140,3415.177,3604.795,3400.038,-0.0798
mixed,128,4,0.0312,4.0,2048,20480,1024,4096,1120,3738.501,4915.798,3790.314,0.044
mixed,128,4,0.0312,4.0,2048,20480,8192,32768,8960,6373.565,19848.644,7634.232,0.0936
pure,128,8,0.0625,4.0,0,0,128,512,152,95.978,199.217,125.933,0.2902
pure,128,8,0.0625,4.0,0,0,1024,4096,1216,316.829,706.307,375.779,0.1514
pure,128,8,0.0625,4.0,0,0,8192,32768,9728,1533.971,4802.984,2150.187,0.1885
mixed,128,8,0.0625,4.0,16,0,128,512,152,168.369,352.419,180.85,0.0678
mixed,128,8,0.0625,4.0,16,0,1024,4096,1216,657.086,2147.85,783.434,0.0848
mixed,128,8,0.0625,4.0,16,0,8192,32768,9728,5350.041,18330.97,6528.869,0.0908
mixed,128,8,0.0625,4.0,16,512,128,512,152,182.545,339.071,182.481,-0.0004
mixed,128,8,0.0625,4.0,16,512,1024,4096,1216,664.575,2148.137,831.372,0.1124
mixed,128,8,0.0625,4.0,16,512,8192,32768,9728,5396.474,18304.784,6377.971,0.076
mixed,128,8,0.0625,4.0,16,4096,128,512,152,505.519,616.026,505.552,0.0003
mixed,128,8,0.0625,4.0,16,4096,1024,4096,1216,788.136,2155.528,783.37,-0.0035
mixed,128,8,0.0625,4.0,16,4096,8192,32768,9728,5357.297,18325.515,6375.44,0.0785
mixed,128,8,0.0625,4.0,16,20480,128,512,152,2001.178,2380.477,2001.113,-0.0002
mixed,128,8,0.0625,4.0,16,20480,1024,4096,1216,2296.406,3133.537,2240.877,-0.0663
mixed,128,8,0.0625,4.0,16,20480,8192,32768,9728,5418.516,18341.857,6495.348,0.0833
mixed,128,8,0.0625,4.0,128,0,128,512,152,178.063,361.442,190.064,0.0654
mixed,128,8,0.0625,4.0,128,0,1024,4096,1216,672.704,2175.688,844.428,0.1143
mixed,128,8,0.0625,4.0,128,0,8192,32768,9728,5337.867,18201.549,6521.815,0.092
mixed,128,8,0.0625,4.0,128,512,128,512,152,187.633,362.496,191.858,0.0242
mixed,128,8,0.0625,4.0,128,512,1024,4096,1216,683.358,2174.502,852.751,0.1136
mixed,128,8,0.0625,4.0,128,512,8192,32768,9728,5367.114,18199.039,6866.742,0.1169
mixed,128,8,0.0625,4.0,128,4096,128,512,152,633.883,687.585,631.74,-0.0399
mixed,128,8,0.0625,4.0,128,4096,1024,4096,1216,821.259,2162.375,880.624,0.0443
mixed,128,8,0.0625,4.0,128,4096,8192,32768,9728,5362.153,18299.843,6595.831,0.0954
mixed,128,8,0.0625,4.0,128,20480,128,512,152,2881.255,2898.281,2881.639,0.0226
mixed,128,8,0.0625,4.0,128,20480,1024,4096,1216,2950.316,3222.532,2926.986,-0.0857
mixed,128,8,0.0625,4.0,128,20480,8192,32768,9728,5362.981,18252.665,6597.912,0.0958
mixed,128,8,0.0625,4.0,1024,0,128,512,152,318.046,467.306,324.348,0.0422
mixed,128,8,0.0625,4.0,1024,0,1024,4096,1216,857.005,2607.884,1007.58,0.086
mixed,128,8,0.0625,4.0,1024,0,8192,32768,9728,5965.498,19402.49,7287.443,0.0984
mixed,128,8,0.0625,4.0,1024,512,128,512,152,369.731,508.237,396.196,0.1911
mixed,128,8,0.0625,4.0,1024,512,1024,4096,1216,861.135,2606.699,1020.316,0.0912
mixed,128,8,0.0625,4.0,1024,512,8192,32768,9728,6027.137,19715.28,7275.345,0.0912
mixed,128,8,0.0625,4.0,1024,4096,128,512,152,873.713,939.347,868.011,-0.0869
mixed,128,8,0.0625,4.0,1024,4096,1024,4096,1216,1167.017,2571.494,1198.062,0.0221
mixed,128,8,0.0625,4.0,1024,4096,8192,32768,9728,5932.533,19721.229,7267.182,0.0968
mixed,128,8,0.0625,4.0,1024,20480,128,512,152,3127.704,3241.059,3116.215,-0.1014
mixed,128,8,0.0625,4.0,1024,20480,1024,4096,1216,3412.626,4501.971,3477.719,0.0598
mixed,128,8,0.0625,4.0,1024,20480,8192,32768,9728,6802.947,19517.945,7797.243,0.0782
mixed,128,8,0.0625,4.0,2048,0,128,512,152,549.904,658.939,562.131,0.1121
mixed,128,8,0.0625,4.0,2048,0,1024,4096,1216,948.662,2657.551,1142.404,0.1134
mixed,128,8,0.0625,4.0,2048,0,8192,32768,9728,6118.563,20131.205,7466.172,0.0962
mixed,128,8,0.0625,4.0,2048,512,128,512,152,611.989,740.781,649.403,0.2905
mixed,128,8,0.0625,4.0,2048,512,1024,4096,1216,972.725,2649.163,1154.501,0.1084
mixed,128,8,0.0625,4.0,2048,512,8192,32768,9728,6138.18,20157.124,7901.889,0.1258
mixed,128,8,0.0625,4.0,2048,4096,128,512,152,1191.692,1338.231,1181.772,-0.0677
mixed,128,8,0.0625,4.0,2048,4096,1024,4096,1216,1570.091,2658.379,1559.53,-0.0097
mixed,128,8,0.0625,4.0,2048,4096,8192,32768,9728,5992.373,20096.698,7473.91,0.105
mixed,128,8,0.0625,4.0,2048,20480,128,512,152,3435.152,3591.935,3431.47,-0.0235
mixed,128,8,0.0625,4.0,2048,20480,1024,4096,1216,3827.091,4936.503,3815.506,-0.0104
mixed,128,8,0.0625,4.0,2048,20480,8192,32768,9728,6640.621,19847.201,8179.7,0.1165
pure,128,16,0.125,4.0,0,0,128,512,176,99.018,201.044,128.456,0.2885
pure,128,16,0.125,4.0,0,0,1024,4096,1408,342.428,706.109,380.707,0.1053
pure,128,16,0.125,4.0,0,0,8192,32768,11264,1742.555,4805.191,2219.013,0.1556
mixed,128,16,0.125,4.0,16,0,128,512,176,173.71,346.591,210.419,0.2123
mixed,128,16,0.125,4.0,16,0,1024,4096,1408,777.445,2144.349,880.942,0.0757
mixed,128,16,0.125,4.0,16,0,8192,32768,11264,6237.13,18358.068,7242.622,0.083
mixed,128,16,0.125,4.0,16,512,128,512,176,176.399,331.967,213.075,0.2358
mixed,128,16,0.125,4.0,16,512,1024,4096,1408,774.278,2143.74,906.737,0.0967
mixed,128,16,0.125,4.0,16,512,8192,32768,11264,6254.601,18334.608,7291.074,0.0858
mixed,128,16,0.125,4.0,16,4096,128,512,176,508.75,620.439,507.403,-0.0121
mixed,128,16,0.125,4.0,16,4096,1024,4096,1408,849.482,2164.799,970.228,0.0918
mixed,128,16,0.125,4.0,16,4096,8192,32768,11264,6260.361,18359.695,7452.847,0.0986
mixed,128,16,0.125,4.0,16,20480,128,512,176,2013.104,2106.393,2001.199,-0.1276
mixed,128,16,0.125,4.0,16,20480,1024,4096,1408,2326.892,3146.516,2289.833,-0.0452
mixed,128,16,0.125,4.0,16,20480,8192,32768,11264,6250.5,18357.676,7840.591,0.1313
mixed,128,16,0.125,4.0,128,0,128,512,176,177.744,361.216,214.997,0.203
mixed,128,16,0.125,4.0,128,0,1024,4096,1408,801.319,2176.928,959.797,0.1152
mixed,128,16,0.125,4.0,128,0,8192,32768,11264,6165.659,18225.852,7169.333,0.0832
mixed,128,16,0.125,4.0,128,512,128,512,176,191.188,362.721,218.9,0.1616
mixed,128,16,0.125,4.0,128,512,1024,4096,1408,797.703,2190.56,965.587,0.1205
mixed,128,16,0.125,4.0,128,512,8192,32768,11264,6207.071,18269.374,7293.725,0.0901
mixed,128,16,0.125,4.0,128,4096,128,512,176,634.136,655.035,641.786,0.366
mixed,128,16,0.125,4.0,128,4096,1024,4096,1408,892.908,2183.84,978.101,0.066
mixed,128,16,0.125,4.0,128,4096,8192,32768,11264,6228.479,18263.324,7751.908,0.1266
mixed,128,16,0.125,4.0,128,20480,128,512,176,2874.074,2899.133,2891.26,0.6858
mixed,128,16,0.125,4.0,128,20480,1024,4096,1408,2925.664,3185.399,2927.006,0.0052
mixed,128,16,0.125,4.0,128,20480,8192,32768,11264,6211.296,18334.567,8129.255,0.1582
mixed,128,16,0.125,4.0,1024,0,128,512,176,333.885,468.36,327.614,-0.0466
mixed,128,16,0.125,4.0,1024,0,1024,4096,1408,982.262,2601.571,1143.075,0.0993
mixed,128,16,0.125,4.0,1024,0,8192,32768,11264,6899.836,19352.919,7820.681,0.0739
mixed,128,16,0.125,4.0,1024,512,128,512,176,387.934,488.103,377.846,-0.1007
mixed,128,16,0.125,4.0,1024,512,1024,4096,1408,982.872,2573.282,1170.048,0.1177
mixed,128,16,0.125,4.0,1024,512,8192,32768,11264,6879.763,19487.787,7861.707,0.0779
mixed,128,16,0.125,4.0,1024,4096,128,512,176,862.286,949.032,881.896,0.2261
mixed,128,16,0.125,4.0,1024,4096,1024,4096,1408,1309.551,2573.358,1252.908,-0.0448
mixed,128,16,0.125,4.0,1024,4096,8192,32768,11264,6833.192,19619.106,7732.71,0.0704
mixed,128,16,0.125,4.0,1024,20480,128,512,176,3132.081,3206.708,3134.457,0.0318
mixed,128,16,0.125,4.0,1024,20480,1024,4096,1408,3472.205,4399.474,3438.048,-0.0368
mixed,128,16,0.125,4.0,1024,20480,8192,32768,11264,7243.052,19519.115,8346.801,0.0899
mixed,128,16,0.125,4.0,2048,0,128,512,176,566.112,677.469,567.303,0.0107
mixed,128,16,0.125,4.0,2048,0,1024,4096,1408,1071.022,2654.738,1246.094,0.1105
mixed,128,16,0.125,4.0,2048,0,8192,32768,11264,7037.75,20138.961,8226.512,0.0907
mixed,128,16,0.125,4.0,2048,512,128,512,176,666.192,757.531,683.892,0.1938
mixed,128,16,0.125,4.0,2048,512,1024,4096,1408,1096.966,2654.222,1248.767,0.0975
mixed,128,16,0.125,4.0,2048,512,8192,32768,11264,7078.708,20219.837,8712.402,0.1243
mixed,128,16,0.125,4.0,2048,4096,128,512,176,1162.681,1276.225,1188.339,0.226
mixed,128,16,0.125,4.0,2048,4096,1024,4096,1408,1560.754,2676.667,1631.255,0.0632
mixed,128,16,0.125,4.0,2048,4096,8192,32768,11264,6926.743,20264.261,8335.586,0.1056
mixed,128,16,0.125,4.0,2048,20480,128,512,176,3451.419,3586.119,3441.282,-0.0753
mixed,128,16,0.125,4.0,2048,20480,1024,4096,1408,3833.273,4953.03,3896.006,0.056
mixed,128,16,0.125,4.0,2048,20480,8192,32768,11264,7439.035,19955.76,9113.688,0.1338
pure,128,32,0.25,4.0,0,0,128,512,224,105.731,199.043,133.992,0.3029
pure,128,32,0.25,4.0,0,0,1024,4096,1792,405.267,705.189,399.7,-0.0186
pure,128,32,0.25,4.0,0,0,8192,32768,14336,2177.372,4805.591,2308.339,0.0498
mixed,128,32,0.25,4.0,16,0,128,512,224,181.595,352.199,211.805,0.1771
mixed,128,32,0.25,4.0,16,0,1024,4096,1792,958.282,2138.322,1139.966,0.154
mixed,128,32,0.25,4.0,16,0,8192,32768,14336,7966.731,18331.28,8743.039,0.0749
mixed,128,32,0.25,4.0,16,512,128,512,224,191.446,355.746,216.205,0.1507
mixed,128,32,0.25,4.0,16,512,1024,4096,1792,970.231,2137.056,1135.526,0.1417
mixed,128,32,0.25,4.0,16,512,8192,32768,14336,7976.386,18331.41,8736.546,0.0734
mixed,128,32,0.25,4.0,16,4096,128,512,224,515.403,627.253,536.008,0.1842
mixed,128,32,0.25,4.0,16,4096,1024,4096,1792,981.024,2148.491,1135.206,0.1321
mixed,128,32,0.25,4.0,16,4096,8192,32768,14336,7974.284,18320.271,8764.057,0.0763
mixed,128,32,0.25,4.0,16,20480,128,512,224,2015.182,2106.0,2023.778,0.0947
mixed,128,32,0.25,4.0,16,20480,1024,4096,1792,2423.942,3092.282,2554.404,0.1952
mixed,128,32,0.25,4.0,16,20480,8192,32768,14336,7983.221,18408.462,8709.965,0.0697
mixed,128,32,0.25,4.0,128,0,128,512,224,189.807,359.259,224.498,0.2047
mixed,128,32,0.25,4.0,128,0,1024,4096,1792,983.879,2193.821,1142.799,0.1313
mixed,128,32,0.25,4.0,128,0,8192,32768,14336,7884.728,18214.524,8651.504,0.0742
mixed,128,32,0.25,4.0,128,512,128,512,224,197.9,363.958,229.487,0.1902
mixed,128,32,0.25,4.0,128,512,1024,4096,1792,991.227,2205.285,1126.628,0.1115
mixed,128,32,0.25,4.0,128,512,8192,32768,14336,7913.041,18252.826,8631.305,0.0695
mixed,128,32,0.25,4.0,128,4096,128,512,224,636.452,653.445,632.226,-0.2487
mixed,128,32,0.25,4.0,128,4096,1024,4096,1792,1013.72,2181.654,1129.725,0.0993
mixed,128,32,0.25,4.0,128,4096,8192,32768,14336,7935.073,18213.33,8661.952,0.0707
mixed,128,32,0.25,4.0,128,20480,128,512,224,2876.18,2929.43,2876.499,0.006
mixed,128,32,0.25,4.0,128,20480,1024,4096,1792,2962.354,3185.792,2952.753,-0.043
mixed,128,32,0.25,4.0,128,20480,8192,32768,14336,7949.737,18251.27,8658.826,0.0688
mixed,128,32,0.25,4.0,1024,0,128,512,224,337.135,465.912,352.115,0.1163
mixed,128,32,0.25,4.0,1024,0,1024,4096,1792,1214.939,2594.908,1351.487,0.099
mixed,128,32,0.25,4.0,1024,0,8192,32768,14336,8678.593,19410.133,9418.154,0.0689
mixed,128,32,0.25,4.0,1024,512,128,512,224,389.152,497.239,420.638,0.2913
mixed,128,32,0.25,4.0,1024,512,1024,4096,1792,1223.654,2611.524,1373.061,0.1077
mixed,128,32,0.25,4.0,1024,512,8192,32768,14336,8748.536,19650.507,9332.651,0.0536
mixed,128,32,0.25,4.0,1024,4096,128,512,224,863.152,966.381,947.602,0.8181
mixed,128,32,0.25,4.0,1024,4096,1024,4096,1792,1406.813,2578.984,1439.357,0.0278
mixed,128,32,0.25,4.0,1024,4096,8192,32768,14336,8681.355,19706.5,9460.124,0.0706
mixed,128,32,0.25,4.0,1024,20480,128,512,224,3126.417,3245.998,3187.67,0.5122
mixed,128,32,0.25,4.0,1024,20480,1024,4096,1792,3688.718,4186.887,3617.469,-0.143
mixed,128,32,0.25,4.0,1024,20480,8192,32768,14336,8851.808,19610.58,10034.756,0.11
mixed,128,32,0.25,4.0,2048,0,128,512,224,547.923,654.611,595.798,0.4487
mixed,128,32,0.25,4.0,2048,0,1024,4096,1792,1283.308,2668.536,1434.862,0.1094
mixed,128,32,0.25,4.0,2048,0,8192,32768,14336,8949.117,20074.879,9730.379,0.0702
mixed,128,32,0.25,4.0,2048,512,128,512,224,638.522,732.731,673.212,0.3682
mixed,128,32,0.25,4.0,2048,512,1024,4096,1792,1309.85,2658.647,1464.091,0.1144
mixed,128,32,0.25,4.0,2048,512,8192,32768,14336,8941.07,20133.995,9603.904,0.0592
mixed,128,32,0.25,4.0,2048,4096,128,512,224,1169.343,1320.096,1216.579,0.3133
mixed,128,32,0.25,4.0,2048,4096,1024,4096,1792,1692.58,2673.129,1699.463,0.007
mixed,128,32,0.25,4.0,2048,4096,8192,32768,14336,8881.294,20134.007,10155.428,0.1132
mixed,128,32,0.25,4.0,2048,20480,128,512,224,3443.708,3572.542,3421.405,-0.1731
mixed,128,32,0.25,4.0,2048,20480,1024,4096,1792,4021.99,5000.47,4040.654,0.0191
mixed,128,32,0.25,4.0,2048,20480,8192,32768,14336,9044.65,19849.234,10344.968,0.1203
pure,128,64,0.5,4.0,0,0,128,512,320,157.954,201.474,153.954,-0.0919
pure,128,64,0.5,4.0,0,0,1024,4096,2560,499.43,708.332,486.629,-0.0613
pure,128,64,0.5,4.0,0,0,8192,32768,20480,3131.344,4812.204,3081.843,-0.0294
mixed,128,64,0.5,4.0,16,0,128,512,320,235.684,350.533,246.052,0.0903
mixed,128,64,0.5,4.0,16,0,1024,4096,2560,1341.848,2122.343,1449.532,0.138
mixed,128,64,0.5,4.0,16,0,8192,32768,20480,11495.096,18314.75,11615.107,0.0176
mixed,128,64,0.5,4.0,16,512,128,512,320,231.397,330.854,247.59,0.1628
mixed,128,64,0.5,4.0,16,512,1024,4096,2560,1332.314,2159.533,1451.742,0.1444
mixed,128,64,0.5,4.0,16,512,8192,32768,20480,11526.3,18325.296,11693.189,0.0245
mixed,128,64,0.5,4.0,16,4096,128,512,320,593.295,627.855,562.189,-0.9001
mixed,128,64,0.5,4.0,16,4096,1024,4096,2560,1348.03,2156.211,1446.721,0.1221
mixed,128,64,0.5,4.0,16,4096,8192,32768,20480,11519.439,18295.728,11631.315,0.0165
mixed,128,64,0.5,4.0,16,20480,128,512,320,2045.17,2092.436,2049.106,0.0833
mixed,128,64,0.5,4.0,16,20480,1024,4096,2560,2690.209,3158.925,2906.088,0.4606
mixed,128,64,0.5,4.0,16,20480,8192,32768,20480,11507.871,18380.589,11710.344,0.0295
mixed,128,64,0.5,4.0,128,0,128,512,320,238.79,361.065,250.246,0.0937
mixed,128,64,0.5,4.0,128,0,1024,4096,2560,1371.333,2179.514,1448.743,0.0958
mixed,128,64,0.5,4.0,128,0,8192,32768,20480,11468.589,18175.486,11415.212,-0.008
mixed,128,64,0.5,4.0,128,512,128,512,320,244.967,362.794,248.453,0.0296
mixed,128,64,0.5,4.0,128,512,1024,4096,2560,1377.253,2192.41,1435.719,0.0717
mixed,128,64,0.5,4.0,128,512,8192,32768,20480,11491.445,18209.263,11414.102,-0.0115
mixed,128,64,0.5,4.0,128,4096,128,512,320,638.801,654.546,636.049,-0.1748
mixed,128,64,0.5,4.0,128,4096,1024,4096,2560,1376.198,2193.115,1449.512,0.0897
mixed,128,64,0.5,4.0,128,4096,8192,32768,20480,11373.434,18181.47,11357.721,-0.0023
mixed,128,64,0.5,4.0,128,20480,128,512,320,2866.491,2880.683,2903.703,2.622
mixed,128,64,0.5,4.0,128,20480,1024,4096,2560,3058.145,3178.269,3008.561,-0.4128
mixed,128,64,0.5,4.0,128,20480,8192,32768,20480,11387.182,18167.465,11430.498,0.0064
mixed,128,64,0.5,4.0,1024,0,128,512,320,352.359,462.356,377.996,0.2331
mixed,128,64,0.5,4.0,1024,0,1024,4096,2560,1684.005,2595.023,1703.627,0.0215
mixed,128,64,0.5,4.0,1024,0,8192,32768,20480,12201.032,19389.241,12382.122,0.0252
mixed,128,64,0.5,4.0,1024,512,128,512,320,428.729,500.55,425.65,-0.0429
mixed,128,64,0.5,4.0,1024,512,1024,4096,2560,1687.979,2619.149,1725.571,0.0404
mixed,128,64,0.5,4.0,1024,512,8192,32768,20480,12396.444,19596.286,12611.341,0.0298
mixed,128,64,0.5,4.0,1024,4096,128,512,320,913.539,972.207,933.417,0.3388
mixed,128,64,0.5,4.0,1024,4096,1024,4096,2560,1734.259,2580.227,1731.008,-0.0038
mixed,128,64,0.5,4.0,1024,4096,8192,32768,20480,12310.896,19812.547,12620.515,0.0413
mixed,128,64,0.5,4.0,1024,20480,128,512,320,3195.079,3241.866,3166.853,-0.6033
mixed,128,64,0.5,4.0,1024,20480,1024,4096,2560,3848.422,4361.442,3765.572,-0.1615
mixed,128,64,0.5,4.0,1024,20480,8192,32768,20480,12227.349,19557.819,12629.367,0.0548
mixed,128,64,0.5,4.0,2048,0,128,512,320,604.104,654.311,629.508,0.506
mixed,128,64,0.5,4.0,2048,0,1024,4096,2560,1721.926,2656.747,1780.642,0.0628
mixed,128,64,0.5,4.0,2048,0,8192,32768,20480,12657.025,20148.654,13080.23,0.0565
mixed,128,64,0.5,4.0,2048,512,128,512,320,686.202,729.667,715.727,0.6793
mixed,128,64,0.5,4.0,2048,512,1024,4096,2560,1746.593,2656.293,1827.747,0.0892
mixed,128,64,0.5,4.0,2048,512,8192,32768,20480,12725.434,20106.855,13184.465,0.0622
mixed,128,64,0.5,4.0,2048,4096,128,512,320,1213.316,1322.793,1219.533,0.0568
mixed,128,64,0.5,4.0,2048,4096,1024,4096,2560,1926.391,2695.713,1907.616,-0.0244
mixed,128,64,0.5,4.0,2048,4096,8192,32768,20480,12693.586,20185.514,13271.59,0.0772
mixed,128,64,0.5,4.0,2048,20480,128,512,320,3509.756,3606.995,3517.114,0.0757
mixed,128,64,0.5,4.0,2048,20480,1024,4096,2560,4269.535,4987.445,4341.549,0.1003
mixed,128,64,0.5,4.0,2048,20480,8192,32768,20480,12541.754,19882.569,13305.085,0.104
pure,128,96,0.75,4.0,0,0,128,512,416,181.513,199.802,177.798,-0.2031
pure,128,96,0.75,4.0,0,0,1024,4096,3328,610.899,707.041,653.409,0.4422
pure,128,96,0.75,4.0,0,0,8192,32768,26624,3932.485,4816.194,4407.127,0.5371
mixed,128,96,0.75,4.0,16,0,128,512,416,290.265,351.264,293.692,0.0562
mixed,128,96,0.75,4.0,16,0,1024,4096,3328,1708.579,2147.441,1669.167,-0.0898
mixed,128,96,0.75,4.0,16,0,8192,32768,26624,14845.325,18347.599,13848.539,-0.2846
mixed,128,96,0.75,4.0,16,512,128,512,416,282.852,348.379,300.064,0.2627
mixed,128,96,0.75,4.0,16,512,1024,4096,3328,1729.157,2144.167,1651.708,-0.1866
mixed,128,96,0.75,4.0,16,512,8192,32768,26624,14918.921,18334.41,13866.135,-0.3082
mixed,128,96,0.75,4.0,16,4096,128,512,416,587.943,604.389,579.7,-0.5012
mixed,128,96,0.75,4.0,16,4096,1024,4096,3328,1729.514,2142.118,1700.275,-0.0709
mixed,128,96,0.75,4.0,16,4096,8192,32768,26624,14936.518,18340.702,13944.983,-0.2913
mixed,128,96,0.75,4.0,16,20480,128,512,416,2066.332,2101.656,2072.99,0.1885
mixed,128,96,0.75,4.0,16,20480,1024,4096,3328,2875.199,3217.327,3015.603,0.4104
mixed,128,96,0.75,4.0,16,20480,8192,32768,26624,14972.174,18348.483,14019.437,-0.2822
mixed,128,96,0.75,4.0,128,0,128,512,416,300.236,361.233,299.496,-0.0121
mixed,128,96,0.75,4.0,128,0,1024,4096,3328,1744.827,2202.795,1672.742,-0.1574
mixed,128,96,0.75,4.0,128,0,8192,32768,26624,14792.171,18276.115,13779.883,-0.2906
mixed,128,96,0.75,4.0,128,512,128,512,416,305.4,362.926,306.677,0.0222
mixed,128,96,0.75,4.0,128,512,1024,4096,3328,1769.116,2180.87,1713.644,-0.1347
mixed,128,96,0.75,4.0,128,512,8192,32768,26624,14835.661,18198.842,13767.031,-0.3177
mixed,128,96,0.75,4.0,128,4096,128,512,416,656.086,679.197,647.853,-0.3562
mixed,128,96,0.75,4.0,128,4096,1024,4096,3328,1778.058,2176.731,1728.617,-0.124
mixed,128,96,0.75,4.0,128,4096,8192,32768,26624,14873.232,18226.741,13807.992,-0.3176
mixed,128,96,0.75,4.0,128,20480,128,512,416,2929.344,2938.127,2926.021,-0.3783
mixed,128,96,0.75,4.0,128,20480,1024,4096,3328,3030.807,3236.449,3074.252,0.2113
mixed,128,96,0.75,4.0,128,20480,8192,32768,26624,14860.243,18195.445,14049.043,-0.2432
mixed,128,96,0.75,4.0,1024,0,128,512,416,411.36,468.775,418.843,0.1303
mixed,128,96,0.75,4.0,1024,0,1024,4096,3328,2158.479,2623.177,2084.34,-0.1595
mixed,128,96,0.75,4.0,1024,0,8192,32768,26624,15863.34,19442.57,15026.995,-0.2337
mixed,128,96,0.75,4.0,1024,512,128,512,416,467.196,510.273,484.861,0.4101
mixed,128,96,0.75,4.0,1024,512,1024,4096,3328,2157.617,2609.213,2104.83,-0.1169
mixed,128,96,0.75,4.0,1024,512,8192,32768,26624,16005.518,19656.398,15257.599,-0.2049
mixed,128,96,0.75,4.0,1024,4096,128,512,416,954.114,979.618,964.286,0.3988
mixed,128,96,0.75,4.0,1024,4096,1024,4096,3328,2155.161,2587.002,2250.848,0.2216
mixed,128,96,0.75,4.0,1024,4096,8192,32768,26624,16059.857,19751.619,15320.319,-0.2003
mixed,128,96,0.75,4.0,1024,20480,128,512,416,3237.056,3229.026,3190.798,
mixed,128,96,0.75,4.0,1024,20480,1024,4096,3328,4063.781,4382.928,4032.537,-0.0979
mixed,128,96,0.75,4.0,1024,20480,8192,32768,26624,15972.358,19469.091,15756.97,-0.0616
mixed,128,96,0.75,4.0,2048,0,128,512,416,645.239,654.007,639.059,-0.7048
mixed,128,96,0.75,4.0,2048,0,1024,4096,3328,2199.424,2667.448,2182.967,-0.0352
mixed,128,96,0.75,4.0,2048,0,8192,32768,26624,16416.86,20113.657,15717.725,-0.1891
mixed,128,96,0.75,4.0,2048,512,128,512,416,736.921,743.288,728.535,-1.3171
mixed,128,96,0.75,4.0,2048,512,1024,4096,3328,2182.691,2654.619,2210.82,0.0596
mixed,128,96,0.75,4.0,2048,512,8192,32768,26624,16442.91,20188.38,15747.915,-0.1856
mixed,128,96,0.75,4.0,2048,4096,128,512,416,1295.123,1344.121,1249.581,-0.9295
mixed,128,96,0.75,4.0,2048,4096,1024,4096,3328,2293.889,2663.818,2328.544,0.0937
mixed,128,96,0.75,4.0,2048,4096,8192,32768,26624,16419.919,20093.589,15832.505,-0.1599
mixed,128,96,0.75,4.0,2048,20480,128,512,416,3531.358,3546.428,3561.277,1.9853
mixed,128,96,0.75,4.0,2048,20480,1024,4096,3328,4638.767,4938.318,4690.0,0.171
mixed,128,96,0.75,4.0,2048,20480,8192,32768,26624,16212.101,19857.24,17179.35,0.2654
pure,128,115,0.8984,4.0,0,0,128,512,473,187.67,201.396,189.103,0.1044
pure,128,115,0.8984,4.0,0,0,1024,4096,3784,666.981,706.566,684.13,0.4332
pure,128,115,0.8984,4.0,0,0,8192,32768,30272,4452.162,4788.832,4586.282,0.3984
mixed,128,115,0.8984,4.0,16,0,128,512,473,299.23,354.02,337.186,0.6928
