pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
256,n<=64,sr<=70%,kvB<=1k,kp<=512,0.0693,2
256,n<=64,sr<=70%,kvB<=1k,kp=0,0.0658,2
256,n<=64,sr<=70%,kvB<=2k,kp<=1k,0.0111,1
256,n<=64,sr<=70%,kvB<=2k,kp<=2k,0.0085,1
256,n<=64,sr<=70%,kvB<=2k,kp<=512,0.0055,1
256,n<=64,sr<=70%,kvB<=2k,kp=0,0.0011,1
256,n<=64,sr>70%,kvB<=1k,kp<=1k,0.2967,4
256,n<=64,sr>70%,kvB<=1k,kp<=2k,0.2894,4
256,n<=64,sr>70%,kvB<=1k,kp<=512,0.3035,4
256,n<=64,sr>70%,kvB<=1k,kp=0,0.2898,4
256,n<=64,sr>70%,kvB<=2k,kp<=1k,0.0886,2
256,n<=64,sr>70%,kvB<=2k,kp<=2k,0.1259,2
256,n<=64,sr>70%,kvB<=2k,kp<=512,0.0851,2
256,n<=64,sr>70%,kvB<=2k,kp=0,0.1083,2
256,n<=8,sr<=15%,kvB<=1k,kp<=1k,0.0923,2
256,n<=8,sr<=15%,kvB<=1k,kp<=2k,0.1201,2
256,n<=8,sr<=15%,kvB<=1k,kp<=512,0.2227,2
256,n<=8,sr<=15%,kvB<=1k,kp=0,0.3019,2
256,n<=8,sr<=15%,kvB<=2k,kp<=1k,0.198,1
256,n<=8,sr<=15%,kvB<=2k,kp<=2k,-0.0011,1
256,n<=8,sr<=15%,kvB<=2k,kp<=512,0.2858,1
256,n<=8,sr<=15%,kvB<=2k,kp=0,0.2264,1
256,n<=8,sr<=40%,kvB<=1k,kp<=1k,0.1255,4
256,n<=8,sr<=40%,kvB<=1k,kp<=2k,0.0314,4
256,n<=8,sr<=40%,kvB<=1k,kp<=512,0.2328,4
256,n<=8,sr<=40%,kvB<=1k,kp=0,0.2784,4
256,n<=8,sr<=40%,kvB<=2k,kp<=1k,0.224,2
256,n<=8,sr<=40%,kvB<=2k,kp<=2k,0.1119,2
256,n<=8,sr<=40%,kvB<=2k,kp<=512,0.2065,2
256,n<=8,sr<=40%,kvB<=2k,kp=0,-0.0052,2
256,n<=8,sr<=70%,kvB<=1k,kp<=1k,0.0399,2
256,n<=8,sr<=70%,kvB<=1k,kp<=2k,-0.0506,2
256,n<=8,sr<=70%,kvB<=1k,kp<=512,0.2387,2
256,n<=8,sr<=70%,kvB<=1k,kp=0,0.1994,2
256,n<=8,sr<=70%,kvB<=2k,kp<=1k,0.2292,1
256,n<=8,sr<=70%,kvB<=2k,kp<=2k,-0.0057,1
256,n<=8,sr<=70%,kvB<=2k,kp<=512,0.2143,1
256,n<=8,sr<=70%,kvB<=2k,kp=0,0.1143,1
256,n<=8,sr>70%,kvB<=1k,kp<=1k,0.4883,4
256,n<=8,sr>70%,kvB<=1k,kp<=2k,0.4363,4
256,n<=8,sr>70%,kvB<=1k,kp<=512,0.4257,4
256,n<=8,sr>70%,kvB<=1k,kp=0,0.3332,4
256,n<=8,sr>70%,kvB<=2k,kp<=1k,0.178,2
256,n<=8,sr>70%,kvB<=2k,kp<=2k,0.3335,2
256,n<=8,sr>70%,kvB<=2k,kp<=512,0.2062,2
256,n<=8,sr>70%,kvB<=2k,kp=0,-0.1256,2
512,n<=128,sr<=15%,kvB<=1k,kp<=1k,0.0791,4
512,n<=128,sr<=15%,kvB<=1k,kp<=2k,0.0822,4
512,n<=128,sr<=15%,kvB<=1k,kp<=512,0.0789,4
512,n<=128,sr<=15%,kvB<=1k,kp=0,0.0792,4
512,n<=128,sr<=15%,kvB<=2k,kp<=1k,0.0469,2
512,n<=128,sr<=15%,kvB<=2k,kp<=2k,0.0451,2
512,n<=128,sr<=15%,kvB<=2k,kp<=512,0.0478,2
512,n<=128,sr<=15%,kvB<=2k,kp=0,0.048,2
512,n<=128,sr<=40%,kvB<=1k,kp<=1k,0.1187,2
512,n<=128,sr<=40%,kvB<=1k,kp<=2k,0.1253,2
512,n<=128,sr<=40%,kvB<=1k,kp<=512,0.1194,2
512,n<=128,sr<=40%,kvB<=1k,kp=0,0.1183,2
512,n<=128,sr<=40%,kvB<=2k,kp<=1k,-0.0022,1
512,n<=128,sr<=40%,kvB<=2k,kp<=2k,-0.003,1
512,n<=128,sr<=40%,kvB<=2k,kp<=512,-0.0026,1
512,n<=128,sr<=40%,kvB<=2k,kp=0,-0.0015,1
512,n<=128,sr<=5%,kvB<=1k,kp<=1k,0.0133,8
512,n<=128,sr<=5%,kvB<=1k,kp<=2k,0.0143,8
512,n<=128,sr<=5%,kvB<=1k,kp<=512,0.0132,8
512,n<=128,sr<=5%,kvB<=1k,kp=0,0.0135,8
512,n<=128,sr<=5%,kvB<=2k,kp<=1k,0.0177,4
512,n<=128,sr<=5%,kvB<=2k,kp<=2k,0.0148,4
512,n<=128,sr<=5%,kvB<=2k,kp<=512,0.0187,4
512,n<=128,sr<=5%,kvB<=2k,kp=0,0.0188,4
512,n<=128,sr<=70%,kvB<=1k,kp<=1k,0.0604,2
512,n<=128,sr<=70%,kvB<=1k,kp<=2k,0.073,2
512,n<=128,sr<=70%,kvB<=1k,kp<=512,0.0593,2
512,n<=128,sr<=70%,kvB<=1k,kp=0,0.0626,2
512,n<=128,sr<=70%,kvB<=2k,kp<=1k,-0.0037,1
512,n<=128,sr<=70%,kvB<=2k,kp<=2k,-0.0048,1
512,n<=128,sr<=70%,kvB<=2k,kp<=512,-0.0018,1
512,n<=128,sr<=70%,kvB<=2k,kp=0,-0.0004,1
512,n<=128,sr>70%,kvB<=1k,kp<=1k,0.2928,4
512,n<=128,sr>70%,kvB<=1k,kp<=2k,0.2937,4
512,n<=128,sr>70%,kvB<=1k,kp<=512,0.2988,4
512,n<=128,sr>70%,kvB<=1k,kp=0,0.2997,4
512,n<=128,sr>70%,kvB<=2k,kp<=1k,0.1005,2
512,n<=128,sr>70%,kvB<=2k,kp<=2k,0.1026,2
512,n<=128,sr>70%,kvB<=2k,kp<=512,0.0917,2
512,n<=128,sr>70%,kvB<=2k,kp=0,0.0866,2
512,n<=16,sr<=15%,kvB<=1k,kp<=1k,0.0823,4
512,n<=16,sr<=15%,kvB<=1k,kp<=2k,0.0804,4
512,n<=16,sr<=15%,kvB<=1k,kp<=512,0.0934,4
512,n<=16,sr<=15%,kvB<=1k,kp=0,0.1716,4
512,n<=16,sr<=15%,kvB<=2k,kp<=1k,0.1045,2
512,n<=16,sr<=15%,kvB<=2k,kp<=2k,0.0474,2
512,n<=16,sr<=15%,kvB<=2k,kp<=512,0.1455,2
512,n<=16,sr<=15%,kvB<=2k,kp=0,0.1582,2
512,n<=16,sr<=40%,kvB<=1k,kp<=1k,0.0858,4
512,n<=16,sr<=40%,kvB<=1k,kp<=2k,0.0867,4
512,n<=16,sr<=40%,kvB<=1k,kp<=512,0.1076,4
512,n<=16,sr<=40%,kvB<=1k,kp=0,0.1716,4
512,n<=16,sr<=40%,kvB<=2k,kp<=1k,0.0913,2
512,n<=16,sr<=40%,kvB<=2k,kp<=2k,-0.0005,2
512,n<=16,sr<=40%,kvB<=2k,kp<=512,0.11,2
512,n<=16,sr<=40%,kvB<=2k,kp=0,0.1224,2
512,n<=16,sr<=70%,kvB<=1k,kp<=1k,0.0626,2
512,n<=16,sr<=70%,kvB<=1k,kp<=2k,0.0804,2
512,n<=16,sr<=70%,kvB<=1k,kp<=512,0.0992,2
512,n<=16,sr<=70%,kvB<=1k,kp=0,0.1465,2
512,n<=16,sr<=70%,kvB<=2k,kp<=1k,0.0635,1
512,n<=16,sr<=70%,kvB<=2k,kp<=2k,-0.0197,1
512,n<=16,sr<=70%,kvB<=2k,kp<=512,0.0949,1
512,n<=16,sr<=70%,kvB<=2k,kp=0,0.0952,1
512,n<=16,sr>70%,kvB<=1k,kp<=1k,0.2404,4
512,n<=16,sr>70%,kvB<=1k,kp<=2k,0.2865,4
512,n<=16,sr>70%,kvB<=1k,kp<=512,0.2754,4
512,n<=16,sr>70%,kvB<=1k,kp=0,0.3258,4
512,n<=16,sr>70%,kvB<=2k,kp<=1k,0.128,2
512,n<=16,sr>70%,kvB<=2k,kp<=2k,0.047,2
512,n<=16,sr>70%,kvB<=2k,kp<=512,0.066,2
512,n<=16,sr>70%,kvB<=2k,kp=0,0.1167,2
512,n<=2,sr<=70%,kvB<=1k,kp<=1k,0.1417,2
512,n<=2,sr<=70%,kvB<=1k,kp<=2k,-0.0359,2
512,n<=2,sr<=70%,kvB<=1k,kp<=512,0.4155,2
512,n<=2,sr<=70%,kvB<=1k,kp=0,0.5436,2
512,n<=2,sr<=70%,kvB<=2k,kp<=1k,0.5921,1
512,n<=2,sr<=70%,kvB<=2k,kp<=2k,-0.8686,1
512,n<=2,sr<=70%,kvB<=2k,kp<=512,0.524,1
512,n<=2,sr<=70%,kvB<=2k,kp=0,0.5551,1
512,n<=32,sr<=15%,kvB<=1k,kp<=1k,0.08,6
512,n<=32,sr<=15%,kvB<=1k,kp<=2k,0.0801,6
512,n<=32,sr<=15%,kvB<=1k,kp<=512,0.0871,6
512,n<=32,sr<=15%,kvB<=1k,kp=0,0.1206,6
512,n<=32,sr<=15%,kvB<=2k,kp<=1k,0.0642,3
512,n<=32,sr<=15%,kvB<=2k,kp<=2k,0.0318,3
512,n<=32,sr<=15%,kvB<=2k,kp<=512,0.0854,3
512,n<=32,sr<=15%,kvB<=2k,kp=0,0.0847,3
512,n<=32,sr<=40%,kvB<=1k,kp<=1k,0.1196,2
512,n<=32,sr<=40%,kvB<=1k,kp<=2k,0.1156,2
512,n<=32,sr<=40%,kvB<=1k,kp<=512,0.1312,2
512,n<=32,sr<=40%,kvB<=1k,kp=0,0.1513,2
512,n<=32,sr<=40%,kvB<=2k,kp<=1k,0.0452,1
512,n<=32,sr<=40%,kvB<=2k,kp<=2k,-0.0117,1
512,n<=32,sr<=40%,kvB<=2k,kp<=512,0.048,1
512,n<=32,sr<=40%,kvB<=2k,kp=0,0.0463,1
512,n<=32,sr<=5%,kvB<=1k,kp<=1k,0.0246,2
512,n<=32,sr<=5%,kvB<=1k,kp<=2k,0.0238,2
512,n<=32,sr<=5%,kvB<=1k,kp<=512,0.0318,2
512,n<=32,sr<=5%,kvB<=1k,kp=0,0.0677,2
512,n<=32,sr<=5%,kvB<=2k,kp<=1k,0.0529,1
512,n<=32,sr<=5%,kvB<=2k,kp<=2k,0.0259,1
512,n<=32,sr<=5%,kvB<=2k,kp<=512,0.0764,1
512,n<=32,sr<=5%,kvB<=2k,kp=0,0.0788,1
512,n<=32,sr<=70%,kvB<=1k,kp<=1k,0.0496,2
512,n<=32,sr<=70%,kvB<=1k,kp<=2k,0.0637,2
512,n<=32,sr<=70%,kvB<=1k,kp<=512,0.0903,2
512,n<=32,sr<=70%,kvB<=1k,kp=0,0.0936,2
512,n<=32,sr<=70%,kvB<=2k,kp<=1k,0.0707,1
512,n<=32,sr<=70%,kvB<=2k,kp<=2k,-0.0007,1
512,n<=32,sr<=70%,kvB<=2k,kp<=512,0.0467,1
512,n<=32,sr<=70%,kvB<=2k,kp=0,0.0418,1
512,n<=32,sr>70%,kvB<=1k,kp<=1k,0.3042,4
512,n<=32,sr>70%,kvB<=1k,kp<=2k,0.2997,4
512,n<=32,sr>70%,kvB<=1k,kp<=512,0.3265,4
512,n<=32,sr>70%,kvB<=1k,kp=0,0.3293,4
512,n<=32,sr>70%,kvB<=2k,kp<=1k,0.1574,2
512,n<=32,sr>70%,kvB<=2k,kp<=2k,0.1785,2
512,n<=32,sr>70%,kvB<=2k,kp<=512,0.1384,2
512,n<=32,sr>70%,kvB<=2k,kp=0,0.1364,2
512,n<=4,sr<=40%,kvB<=1k,kp<=1k,0.069,2
512,n<=4,sr<=40%,kvB<=1k,kp<=2k,0.0365,2
512,n<=4,sr<=40%,kvB<=1k,kp<=512,0.1654,2
512,n<=4,sr<=40%,kvB<=1k,kp=0,0.4194,2
512,n<=4,sr<=40%,kvB<=2k,kp<=1k,0.2613,1
512,n<=4,sr<=40%,kvB<=2k,kp<=2k,-0.1236,1
512,n<=4,sr<=40%,kvB<=2k,kp<=512,0.3917,1
512,n<=4,sr<=40%,kvB<=2k,kp=0,0.4136,1
512,n<=4,sr<=70%,kvB<=1k,kp<=1k,-0.0507,2
512,n<=4,sr<=70%,kvB<=1k,kp<=2k,-0.0505,2
512,n<=4,sr<=70%,kvB<=1k,kp<=512,0.2197,2
512,n<=4,sr<=70%,kvB<=1k,kp=0,0.3729,2
512,n<=4,sr<=70%,kvB<=2k,kp<=1k,0.3747,1
512,n<=4,sr<=70%,kvB<=2k,kp<=2k,-0.2778,1
512,n<=4,sr<=70%,kvB<=2k,kp<=512,0.3733,1
512,n<=4,sr<=70%,kvB<=2k,kp=0,0.3966,1
512,n<=4,sr>70%,kvB<=1k,kp<=1k,0.3275,2
512,n<=4,sr>70%,kvB<=1k,kp<=2k,-0.262,2
512,n<=4,sr>70%,kvB<=1k,kp<=512,0.5166,2
512,n<=4,sr>70%,kvB<=1k,kp=0,0.448,2
512,n<=4,sr>70%,kvB<=2k,kp<=1k,0.3876,1
512,n<=4,sr>70%,kvB<=2k,kp<=2k,0.535,1
512,n<=4,sr>70%,kvB<=2k,kp<=512,0.3741,1
512,n<=4,sr>70%,kvB<=2k,kp=0,0.403,1
512,n<=64,sr<=15%,kvB<=1k,kp<=1k,0.0797,4
512,n<=64,sr<=15%,kvB<=1k,kp<=2k,0.0817,4
512,n<=64,sr<=15%,kvB<=1k,kp<=512,0.0848,4
512,n<=64,sr<=15%,kvB<=1k,kp=0,0.0929,4
512,n<=64,sr<=15%,kvB<=2k,kp<=1k,0.0665,2
512,n<=64,sr<=15%,kvB<=2k,kp<=2k,0.0448,2
512,n<=64,sr<=15%,kvB<=2k,kp<=512,0.0648,2
512,n<=64,sr<=15%,kvB<=2k,kp=0,0.0654,2
512,n<=64,sr<=40%,kvB<=1k,kp<=1k,0.1187,2
512,n<=64,sr<=40%,kvB<=1k,kp<=2k,0.1237,2
512,n<=64,sr<=40%,kvB<=1k,kp<=512,0.126,2
512,n<=64,sr<=40%,kvB<=1k,kp=0,0.131,2
512,n<=64,sr<=40%,kvB<=2k,kp<=1k,0.0137,1
512,n<=64,sr<=40%,kvB<=2k,kp<=2k,0.0037,1
512,n<=64,sr<=40%,kvB<=2k,kp<=512,0.0132,1
512,n<=64,sr<=40%,kvB<=2k,kp=0,0.0156,1
512,n<=64,sr<=5%,kvB<=1k,kp<=1k,0.0247,6
512,n<=64,sr<=5%,kvB<=1k,kp<=2k,0.0243,6
512,n<=64,sr<=5%,kvB<=1k,kp<=512,0.0293,6
512,n<=64,sr<=5%,kvB<=1k,kp=0,0.0369,6
512,n<=64,sr<=5%,kvB<=2k,kp<=1k,0.0447,3
512,n<=64,sr<=5%,kvB<=2k,kp<=2k,0.0258,3
512,n<=64,sr<=5%,kvB<=2k,kp<=512,0.045,3
512,n<=64,sr<=5%,kvB<=2k,kp=0,0.0458,3
512,n<=64,sr<=70%,kvB<=1k,kp<=1k,0.0671,2
512,n<=64,sr<=70%,kvB<=1k,kp<=2k,0.0634,2
512,n<=64,sr<=70%,kvB<=1k,kp<=512,0.0617,2
512,n<=64,sr<=70%,kvB<=1k,kp=0,0.0656,2
512,n<=64,sr<=70%,kvB<=2k,kp<=1k,-0.0019,1
512,n<=64,sr<=70%,kvB<=2k,kp<=2k,0.0091,1
512,n<=64,sr<=70%,kvB<=2k,kp<=512,0.009,1
512,n<=64,sr<=70%,kvB<=2k,kp=0,0.0084,1
512,n<=64,sr>70%,kvB<=1k,kp<=1k,0.3005,4
512,n<=64,sr>70%,kvB<=1k,kp<=2k,0.3293,4
512,n<=64,sr>70%,kvB<=1k,kp<=512,0.3026,4
512,n<=64,sr>70%,kvB<=1k,kp=0,0.2993,4
512,n<=64,sr>70%,kvB<=2k,kp<=1k,0.1122,2
512,n<=64,sr>70%,kvB<=2k,kp<=2k,0.0977,2
512,n<=64,sr>70%,kvB<=2k,kp<=512,0.1054,2
512,n<=64,sr>70%,kvB<=2k,kp=0,0.0955,2
512,n<=8,sr<=15%,kvB<=1k,kp<=1k,0.1035,2
512,n<=8,sr<=15%,kvB<=1k,kp<=2k,0.0869,2
512,n<=8,sr<=15%,kvB<=1k,kp<=512,0.1351,2
512,n<=8,sr<=15%,kvB<=1k,kp=0,0.2729,2
512,n<=8,sr<=15%,kvB<=2k,kp<=1k,0.1502,1
512,n<=8,sr<=15%,kvB<=2k,kp<=2k,0.0355,1
512,n<=8,sr<=15%,kvB<=2k,kp<=512,0.2331,1
512,n<=8,sr<=15%,kvB<=2k,kp=0,0.2564,1
512,n<=8,sr<=40%,kvB<=1k,kp<=1k,0.0853,4
512,n<=8,sr<=40%,kvB<=1k,kp<=2k,0.0746,4
512,n<=8,sr<=40%,kvB<=1k,kp<=512,0.1329,4
512,n<=8,sr<=40%,kvB<=1k,kp=0,0.261,4
512,n<=8,sr<=40%,kvB<=2k,kp<=1k,0.1658,2
512,n<=8,sr<=40%,kvB<=2k,kp<=2k,0.0424,2
512,n<=8,sr<=40%,kvB<=2k,kp<=512,0.2273,2
512,n<=8,sr<=40%,kvB<=2k,kp=0,0.2253,2
512,n<=8,sr<=70%,kvB<=1k,kp<=1k,0.0329,2
512,n<=8,sr<=70%,kvB<=1k,kp<=2k,0.0375,2
512,n<=8,sr<=70%,kvB<=1k,kp<=512,0.0982,2
512,n<=8,sr<=70%,kvB<=1k,kp=0,0.2394,2
512,n<=8,sr<=70%,kvB<=2k,kp<=1k,0.1132,1
512,n<=8,sr<=70%,kvB<=2k,kp<=2k,-0.0089,1
512,n<=8,sr<=70%,kvB<=2k,kp<=512,0.2035,1
512,n<=8,sr<=70%,kvB<=2k,kp=0,0.2028,1
512,n<=8,sr>70%,kvB<=1k,kp<=1k,0.1624,4
512,n<=8,sr>70%,kvB<=1k,kp<=2k,0.346,4
512,n<=8,sr>70%,kvB<=1k,kp<=512,0.2969,4
512,n<=8,sr>70%,kvB<=1k,kp=0,0.4048,4
512,n<=8,sr>70%,kvB<=2k,kp<=1k,0.2379,2
512,n<=8,sr>70%,kvB<=2k,kp<=2k,-0.1798,2
512,n<=8,sr>70%,kvB<=2k,kp<=512,0.2912,2
512,n<=8,sr>70%,kvB<=2k,kp=0,0.2343,2
1024,n<=128,sr<=15%,kvB<=1k,kp<=1k,0.0802,4
1024,n<=128,sr<=15%,kvB<=1k,kp<=2k,0.0821,4
1024,n<=128,sr<=15%,kvB<=1k,kp<=512,0.0812,4
1024,n<=128,sr<=15%,kvB<=1k,kp=0,0.0814,4
1024,n<=128,sr<=15%,kvB<=2k,kp<=1k,0.0469,2
1024,n<=128,sr<=15%,kvB<=2k,kp<=2k,0.0468,2
1024,n<=128,sr<=15%,kvB<=2k,kp<=512,0.0474,2
1024,n<=128,sr<=15%,kvB<=2k,kp=0,0.0479,2
1024,n<=128,sr<=40%,kvB<=1k,kp<=1k,0.084,2
1024,n<=128,sr<=40%,kvB<=1k,kp<=2k,0.1069,2
1024,n<=128,sr<=40%,kvB<=1k,kp<=512,0.1033,2
1024,n<=128,sr<=40%,kvB<=1k,kp=0,0.1035,2
1024,n<=128,sr<=40%,kvB<=2k,kp<=1k,-0.0029,1
1024,n<=128,sr<=40%,kvB<=2k,kp<=2k,0.0001,1
1024,n<=128,sr<=40%,kvB<=2k,kp<=512,-0.0038,1
1024,n<=128,sr<=40%,kvB<=2k,kp=0,-0.004,1
1024,n<=128,sr<=5%,kvB<=1k,kp<=1k,0.0137,8
1024,n<=128,sr<=5%,kvB<=1k,kp<=2k,0.0147,8
1024,n<=128,sr<=5%,kvB<=1k,kp<=512,0.014,8
1024,n<=128,sr<=5%,kvB<=1k,kp=0,0.0143,8
1024,n<=128,sr<=5%,kvB<=2k,kp<=1k,0.0157,4
1024,n<=128,sr<=5%,kvB<=2k,kp<=2k,0.0156,4
1024,n<=128,sr<=5%,kvB<=2k,kp<=512,0.0158,4
1024,n<=128,sr<=5%,kvB<=2k,kp=0,0.0171,4
1024,n<=128,sr<=70%,kvB<=1k,kp<=1k,0.0606,2
1024,n<=128,sr<=70%,kvB<=1k,kp<=2k,0.0419,2
1024,n<=128,sr<=70%,kvB<=1k,kp<=512,0.0276,2
1024,n<=128,sr<=70%,kvB<=1k,kp=0,0.0284,2
1024,n<=128,sr<=70%,kvB<=2k,kp<=1k,-0.003,1
1024,n<=128,sr<=70%,kvB<=2k,kp<=2k,-0.0029,1
1024,n<=128,sr<=70%,kvB<=2k,kp<=512,-0.002,1
1024,n<=128,sr<=70%,kvB<=2k,kp=0,0.0021,1
1024,n<=128,sr>70%,kvB<=1k,kp<=1k,0.2974,4
1024,n<=128,sr>70%,kvB<=1k,kp<=2k,0.2805,4
1024,n<=128,sr>70%,kvB<=1k,kp<=512,0.269,4
1024,n<=128,sr>70%,kvB<=1k,kp=0,0.2716,4
1024,n<=128,sr>70%,kvB<=2k,kp<=1k,0.1009,2
1024,n<=128,sr>70%,kvB<=2k,kp<=2k,0.0935,2
1024,n<=128,sr>70%,kvB<=2k,kp<=512,0.1105,2
1024,n<=128,sr>70%,kvB<=2k,kp=0,0.1104,2
1024,n<=16,sr<=15%,kvB<=1k,kp<=1k,0.0839,4
1024,n<=16,sr<=15%,kvB<=1k,kp<=2k,0.0828,4
1024,n<=16,sr<=15%,kvB<=1k,kp<=512,0.081,4
1024,n<=16,sr<=15%,kvB<=1k,kp=0,0.0976,4
1024,n<=16,sr<=15%,kvB<=2k,kp<=1k,0.0571,2
1024,n<=16,sr<=15%,kvB<=2k,kp<=2k,0.0506,2
1024,n<=16,sr<=15%,kvB<=2k,kp<=512,0.106,2
1024,n<=16,sr<=15%,kvB<=2k,kp=0,0.1474,2
1024,n<=16,sr<=40%,kvB<=1k,kp<=1k,0.0829,4
1024,n<=16,sr<=40%,kvB<=1k,kp<=2k,0.078,4
1024,n<=16,sr<=40%,kvB<=1k,kp<=512,0.0854,4
1024,n<=16,sr<=40%,kvB<=1k,kp=0,0.1079,4
1024,n<=16,sr<=40%,kvB<=2k,kp<=1k,0.0311,2
1024,n<=16,sr<=40%,kvB<=2k,kp<=2k,0.0136,2
1024,n<=16,sr<=40%,kvB<=2k,kp<=512,0.093,2
1024,n<=16,sr<=40%,kvB<=2k,kp=0,0.1231,2
1024,n<=16,sr<=70%,kvB<=1k,kp<=1k,0.045,2
1024,n<=16,sr<=70%,kvB<=1k,kp<=2k,0.0687,2
1024,n<=16,sr<=70%,kvB<=1k,kp<=512,0.0618,2
1024,n<=16,sr<=70%,kvB<=1k,kp=0,0.1212,2
1024,n<=16,sr<=70%,kvB<=2k,kp<=1k,0.0726,1
1024,n<=16,sr<=70%,kvB<=2k,kp<=2k,-0.0093,1
1024,n<=16,sr<=70%,kvB<=2k,kp<=512,0.096,1
1024,n<=16,sr<=70%,kvB<=2k,kp=0,0.0893,1
1024,n<=16,sr>70%,kvB<=1k,kp<=1k,0.2489,4
1024,n<=16,sr>70%,kvB<=1k,kp<=2k,0.262,4
1024,n<=16,sr>70%,kvB<=1k,kp<=512,0.2761,4
1024,n<=16,sr>70%,kvB<=1k,kp=0,0.3196,4
1024,n<=16,sr>70%,kvB<=2k,kp<=1k,0.1694,2
1024,n<=16,sr>70%,kvB<=2k,kp<=2k,-0.0183,2
1024,n<=16,sr>70%,kvB<=2k,kp<=512,0.1516,2
1024,n<=16,sr>70%,kvB<=2k,kp=0,0.1403,2
1024,n<=2,sr<=70%,kvB<=1k,kp<=1k,0.0383,2
1024,n<=2,sr<=70%,kvB<=1k,kp<=2k,0.1708,2
1024,n<=2,sr<=70%,kvB<=1k,kp<=512,-0.0101,2
1024,n<=2,sr<=70%,kvB<=1k,kp=0,0.2908,2
1024,n<=2,sr<=70%,kvB<=2k,kp<=1k,0.1489,1
1024,n<=2,sr<=70%,kvB<=2k,kp<=2k,-0.0264,1
1024,n<=2,sr<=70%,kvB<=2k,kp<=512,0.5212,1
1024,n<=2,sr<=70%,kvB<=2k,kp=0,0.5627,1
1024,n<=32,sr<=15%,kvB<=1k,kp<=1k,0.0818,6
1024,n<=32,sr<=15%,kvB<=1k,kp<=2k,0.0821,6
1024,n<=32,sr<=15%,kvB<=1k,kp<=512,0.0768,6
1024,n<=32,sr<=15%,kvB<=1k,kp=0,0.0882,6
1024,n<=32,sr<=15%,kvB<=2k,kp<=1k,0.0453,3
1024,n<=32,sr<=15%,kvB<=2k,kp<=2k,0.0328,3
1024,n<=32,sr<=15%,kvB<=2k,kp<=512,0.0662,3
1024,n<=32,sr<=15%,kvB<=2k,kp=0,0.0812,3
1024,n<=32,sr<=40%,kvB<=1k,kp<=1k,0.1265,2
1024,n<=32,sr<=40%,kvB<=1k,kp<=2k,0.1102,2
1024,n<=32,sr<=40%,kvB<=1k,kp<=512,0.0976,2
1024,n<=32,sr<=40%,kvB<=1k,kp=0,0.1233,2
1024,n<=32,sr<=40%,kvB<=2k,kp<=1k,0.0272,1
1024,n<=32,sr<=40%,kvB<=2k,kp<=2k,0.0035,1
1024,n<=32,sr<=40%,kvB<=2k,kp<=512,0.0491,1
1024,n<=32,sr<=40%,kvB<=2k,kp=0,0.0467,1
1024,n<=32,sr<=5%,kvB<=1k,kp<=1k,0.0238,2
1024,n<=32,sr<=5%,kvB<=1k,kp<=2k,0.0224,2
1024,n<=32,sr<=5%,kvB<=1k,kp<=512,0.0246,2
1024,n<=32,sr<=5%,kvB<=1k,kp=0,0.0316,2
1024,n<=32,sr<=5%,kvB<=2k,kp<=1k,0.0306,1
1024,n<=32,sr<=5%,kvB<=2k,kp<=2k,0.025,1
1024,n<=32,sr<=5%,kvB<=2k,kp<=512,0.0552,1
1024,n<=32,sr<=5%,kvB<=2k,kp=0,0.0757,1
1024,n<=32,sr<=70%,kvB<=1k,kp<=1k,0.0694,2
1024,n<=32,sr<=70%,kvB<=1k,kp<=2k,0.0215,2
1024,n<=32,sr<=70%,kvB<=1k,kp<=512,0.0316,2
1024,n<=32,sr<=70%,kvB<=1k,kp=0,0.0551,2
1024,n<=32,sr<=70%,kvB<=2k,kp<=1k,0.0362,1
1024,n<=32,sr<=70%,kvB<=2k,kp<=2k,-0.0012,1
1024,n<=32,sr<=70%,kvB<=2k,kp<=512,0.0415,1
1024,n<=32,sr<=70%,kvB<=2k,kp=0,0.0458,1
1024,n<=32,sr>70%,kvB<=1k,kp<=1k,0.3093,4
1024,n<=32,sr>70%,kvB<=1k,kp<=2k,0.2819,4
1024,n<=32,sr>70%,kvB<=1k,kp<=512,0.2659,4
1024,n<=32,sr>70%,kvB<=1k,kp=0,0.2896,4
1024,n<=32,sr>70%,kvB<=2k,kp<=1k,0.1056,2
1024,n<=32,sr>70%,kvB<=2k,kp<=2k,0.1252,2
1024,n<=32,sr>70%,kvB<=2k,kp<=512,0.177,2
1024,n<=32,sr>70%,kvB<=2k,kp=0,0.1424,2
1024,n<=4,sr<=40%,kvB<=1k,kp<=1k,0.1164,2
1024,n<=4,sr<=40%,kvB<=1k,kp<=2k,0.1071,2
1024,n<=4,sr<=40%,kvB<=1k,kp<=512,0.0866,2
1024,n<=4,sr<=40%,kvB<=1k,kp=0,0.1718,2
1024,n<=4,sr<=40%,kvB<=2k,kp<=1k,0.0385,1
1024,n<=4,sr<=40%,kvB<=2k,kp<=2k,-0.0534,1
1024,n<=4,sr<=40%,kvB<=2k,kp<=512,0.2508,1
1024,n<=4,sr<=40%,kvB<=2k,kp=0,0.3725,1
1024,n<=4,sr<=70%,kvB<=1k,kp<=1k,0.0599,2
1024,n<=4,sr<=70%,kvB<=1k,kp<=2k,0.0975,2
1024,n<=4,sr<=70%,kvB<=1k,kp<=512,0.0034,2
1024,n<=4,sr<=70%,kvB<=1k,kp=0,0.2048,2
