regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,512,3,0.0059,4.0,16,2048,512,2048,521,13394.942,43766.683,13480.222,0.0028
mixed,512,3,0.0059,4.0,64,0,128,512,130,5826.262,13237.018,5830.71,0.0006
mixed,512,3,0.0059,4.0,64,0,512,2048,521,13310.428,65463.451,20098.483,0.1302
mixed,512,3,0.0059,4.0,64,512,128,512,130,5842.935,13264.314,5843.508,0.0001
mixed,512,3,0.0059,4.0,64,512,512,2048,521,13332.665,43625.963,13414.874,0.0027
mixed,512,3,0.0059,4.0,64,2048,128,512,130,5896.627,13324.502,8872.177,0.4006
mixed,512,3,0.0059,4.0,64,2048,512,2048,521,13402.072,43778.471,13490.392,0.0029
mixed,512,3,0.0059,4.0,256,0,128,512,130,6498.362,13868.794,6508.026,0.0013
mixed,512,3,0.0059,4.0,256,0,512,2048,521,13939.099,44185.154,14041.211,0.0034
mixed,512,3,0.0059,4.0,256,512,128,512,130,9853.973,13941.784,6579.417,-0.8011
mixed,512,3,0.0059,4.0,256,512,512,2048,521,14017.272,44275.513,14110.584,0.0031
mixed,512,3,0.0059,4.0,256,2048,128,512,130,6796.474,14161.305,6802.682,0.0008
mixed,512,3,0.0059,4.0,256,2048,512,2048,521,14236.217,44491.636,14328.984,0.0031
mixed,512,3,0.0059,4.0,1024,0,128,512,130,9347.918,16664.586,9357.1,0.0013
mixed,512,3,0.0059,4.0,1024,0,512,2048,521,16731.596,46734.147,16835.242,0.0035
mixed,512,3,0.0059,4.0,1024,512,128,512,130,9640.111,16956.812,9650.257,0.0014
mixed,512,3,0.0059,4.0,1024,512,512,2048,521,17025.451,46536.222,17128.107,0.0035
mixed,512,3,0.0059,4.0,1024,2048,128,512,130,10525.59,17843.089,10530.837,0.0007
mixed,512,3,0.0059,4.0,1024,2048,512,2048,521,17913.52,47852.929,18014.0,0.0034
mixed,512,3,0.0059,4.0,2048,0,128,512,130,13630.862,20944.841,13647.404,0.0023
mixed,512,3,0.0059,4.0,2048,0,512,2048,521,21008.967,48234.306,21119.049,0.004
mixed,512,3,0.0059,4.0,2048,512,128,512,130,14222.515,21533.068,14234.704,0.0017
mixed,512,3,0.0059,4.0,2048,512,512,2048,521,21600.043,48235.417,21705.866,0.004
pure,512,4,0.0078,4.0,0,0,128,512,131,5703.628,13107.11,5723.404,0.0027
pure,512,4,0.0078,4.0,0,0,512,2048,524,13183.144,43586.196,13329.192,0.0048
mixed,512,4,0.0078,4.0,16,0,128,512,131,5819.852,13237.382,5833.229,0.0018
mixed,512,4,0.0078,4.0,16,0,512,2048,524,19969.85,43650.16,13451.943,-0.2752
mixed,512,4,0.0078,4.0,16,512,128,512,131,5835.148,13258.34,5855.531,0.0027
mixed,512,4,0.0078,4.0,16,512,512,2048,524,13333.413,43631.272,13484.294,0.005
mixed,512,4,0.0078,4.0,16,2048,128,512,131,5892.334,19976.726,5920.332,0.002
mixed,512,4,0.0078,4.0,16,2048,512,2048,524,13400.26,43805.443,13541.7,0.0047
mixed,512,4,0.0078,4.0,64,0,128,512,131,5826.506,13240.803,5842.57,0.0022
mixed,512,4,0.0078,4.0,64,0,512,2048,524,13317.506,43634.273,20195.477,0.2269
mixed,512,4,0.0078,4.0,64,512,128,512,131,5844.651,13265.088,5860.074,0.0021
mixed,512,4,0.0078,4.0,64,512,512,2048,524,13341.055,43607.768,13485.696,0.0048
mixed,512,4,0.0078,4.0,64,2048,128,512,131,5901.898,13321.698,5928.811,0.0036
mixed,512,4,0.0078,4.0,64,2048,512,2048,524,13407.009,43792.729,13544.64,0.0045
mixed,512,4,0.0078,4.0,256,0,128,512,131,6500.91,13868.74,6522.574,0.0029
mixed,512,4,0.0078,4.0,256,0,512,2048,524,13944.385,44179.959,14097.636,0.0051
mixed,512,4,0.0078,4.0,256,512,128,512,131,6574.029,13940.833,6593.327,0.0026
mixed,512,4,0.0078,4.0,256,512,512,2048,524,14021.986,44282.289,14168.769,0.0049
mixed,512,4,0.0078,4.0,256,2048,128,512,131,6797.551,14162.115,6817.775,0.0027
mixed,512,4,0.0078,4.0,256,2048,512,2048,524,14239.939,44497.175,14391.843,0.005
mixed,512,4,0.0078,4.0,1024,0,128,512,131,9351.137,16666.226,9372.512,0.0029
mixed,512,4,0.0078,4.0,1024,0,512,2048,524,16736.114,46743.49,16894.805,0.0053
mixed,512,4,0.0078,4.0,1024,512,128,512,131,9641.474,16954.07,9663.873,0.0031
mixed,512,4,0.0078,4.0,1024,512,512,2048,524,17029.076,70527.549,17186.261,0.0029
mixed,512,4,0.0078,4.0,1024,2048,128,512,131,10526.631,17844.888,10547.048,0.0028
mixed,512,4,0.0078,4.0,1024,2048,512,2048,524,17915.351,47853.633,18074.457,0.0053
mixed,512,4,0.0078,4.0,2048,0,128,512,131,13634.108,20947.084,20502.665,0.9392
mixed,512,4,0.0078,4.0,2048,0,512,2048,524,31531.15,50627.794,21155.98,-0.5433
mixed,512,4,0.0078,4.0,2048,512,128,512,131,14222.432,21533.998,14251.293,0.0039
mixed,512,4,0.0078,4.0,2048,512,512,2048,524,21598.928,51223.955,21409.774,-0.0064
pure,512,32,0.0625,4.0,0,0,128,512,152,8635.32,19654.661,6130.185,-0.2273
pure,512,32,0.0625,4.0,0,0,512,2048,608,13395.897,43574.433,15015.266,0.0537
mixed,512,32,0.0625,4.0,16,0,128,512,152,5861.351,13237.592,6243.273,0.0518
mixed,512,32,0.0625,4.0,16,0,512,2048,608,13508.985,65472.78,15133.731,0.0313
mixed,512,32,0.0625,4.0,16,512,128,512,152,5883.143,13261.144,6262.153,0.0514
mixed,512,32,0.0625,4.0,16,512,512,2048,608,13528.824,43632.284,15139.074,0.0535
mixed,512,32,0.0625,4.0,16,2048,128,512,152,5935.879,13317.43,6320.489,0.0521
mixed,512,32,0.0625,4.0,16,2048,512,2048,608,13593.338,43762.716,22771.538,0.3042
mixed,512,32,0.0625,4.0,64,0,128,512,152,5868.55,13239.061,6249.128,0.0516
mixed,512,32,0.0625,4.0,64,0,512,2048,608,13515.768,43639.031,15147.423,0.0542
mixed,512,32,0.0625,4.0,64,512,128,512,152,5891.815,13271.733,6270.985,0.0514
mixed,512,32,0.0625,4.0,64,512,512,2048,608,13533.11,43619.478,15144.032,0.0535
mixed,512,32,0.0625,4.0,64,2048,128,512,152,5944.966,13324.534,6328.905,0.052
mixed,512,32,0.0625,4.0,64,2048,512,2048,608,13603.542,43807.034,15191.873,0.0526
mixed,512,32,0.0625,4.0,256,0,128,512,152,6538.346,13868.118,6923.724,0.0526
mixed,512,32,0.0625,4.0,256,0,512,2048,608,14129.338,44194.842,15727.201,0.0531
mixed,512,32,0.0625,4.0,256,512,128,512,152,6614.121,13941.432,6995.404,0.052
mixed,512,32,0.0625,4.0,256,512,512,2048,608,21307.975,44290.581,15773.282,-0.2408
mixed,512,32,0.0625,4.0,256,2048,128,512,152,6840.139,14161.818,7212.908,0.0509
mixed,512,32,0.0625,4.0,256,2048,512,2048,608,14422.362,44492.306,16009.668,0.0528
mixed,512,32,0.0625,4.0,1024,0,128,512,152,9387.738,24993.947,9774.332,0.0248
mixed,512,32,0.0625,4.0,1024,0,512,2048,608,16898.6,69198.412,18511.57,0.0308
mixed,512,32,0.0625,4.0,1024,512,128,512,152,9681.818,16958.345,10069.308,0.0533
mixed,512,32,0.0625,4.0,1024,512,512,2048,608,17194.731,47020.195,28199.31,0.369
mixed,512,32,0.0625,4.0,1024,2048,128,512,152,15838.24,17843.15,10948.866,-2.4387
mixed,512,32,0.0625,4.0,1024,2048,512,2048,608,18076.557,47847.201,19678.264,0.0538
mixed,512,32,0.0625,4.0,2048,0,128,512,152,13673.493,20946.752,14060.791,0.0532
mixed,512,32,0.0625,4.0,2048,0,512,2048,608,21175.906,48219.047,22778.537,0.0593
mixed,512,32,0.0625,4.0,2048,512,128,512,152,14257.304,21103.394,14647.674,0.057
mixed,512,32,0.0625,4.0,2048,512,512,2048,608,21759.492,48581.575,23364.048,0.0598
pure,512,64,0.125,4.0,0,0,128,512,176,5805.507,13110.416,6573.641,0.1052
pure,512,64,0.125,4.0,0,0,512,2048,704,15804.896,43569.611,16861.799,0.0381
mixed,512,64,0.125,4.0,16,0,128,512,176,5919.587,13232.913,6691.272,0.1055
mixed,512,64,0.125,4.0,16,0,512,2048,704,15920.896,43632.873,16978.631,0.0382
mixed,512,64,0.125,4.0,16,512,128,512,176,5937.636,13258.257,6711.208,0.1057
mixed,512,64,0.125,4.0,16,512,512,2048,704,15930.496,43628.615,16998.696,0.0386
mixed,512,64,0.125,4.0,16,2048,128,512,176,5991.106,13318.257,6793.065,0.1095
mixed,512,64,0.125,4.0,16,2048,512,2048,704,15995.455,43778.342,17062.725,0.0384
mixed,512,64,0.125,4.0,64,0,128,512,176,5925.091,13241.103,6696.392,0.1054
mixed,512,64,0.125,4.0,64,0,512,2048,704,15913.311,43655.651,16986.818,0.0387
mixed,512,64,0.125,4.0,64,512,128,512,176,5945.667,13261.74,10078.555,0.5649
mixed,512,64,0.125,4.0,64,512,512,2048,704,15941.278,43650.849,17003.717,0.0383
mixed,512,64,0.125,4.0,64,2048,128,512,176,5998.308,13323.821,6799.432,0.1094
mixed,512,64,0.125,4.0,64,2048,512,2048,704,16004.317,43803.647,17073.19,0.0384
mixed,512,64,0.125,4.0,256,0,128,512,176,9900.057,13868.53,7385.419,-0.6337
mixed,512,64,0.125,4.0,256,0,512,2048,704,16524.768,44191.874,17614.376,0.0394
mixed,512,64,0.125,4.0,256,512,128,512,176,6670.951,13941.647,7458.314,0.1083
mixed,512,64,0.125,4.0,256,512,512,2048,704,16601.729,66433.473,17668.617,0.0214
mixed,512,64,0.125,4.0,256,2048,128,512,176,6893.768,14161.81,7688.748,0.1094
mixed,512,64,0.125,4.0,256,2048,512,2048,704,16822.209,44475.139,17840.839,0.0368
mixed,512,64,0.125,4.0,1024,0,128,512,176,9444.759,16665.407,10236.636,0.1097
mixed,512,64,0.125,4.0,1024,0,512,2048,704,19299.952,44572.354,20405.172,0.0437
mixed,512,64,0.125,4.0,1024,512,128,512,176,9738.073,16953.218,10529.524,0.1097
mixed,512,64,0.125,4.0,1024,512,512,2048,704,19590.223,47020.204,20676.194,0.0396
mixed,512,64,0.125,4.0,1024,2048,128,512,176,10620.933,17841.352,11413.201,0.1097
mixed,512,64,0.125,4.0,1024,2048,512,2048,704,20469.432,47850.022,21520.838,0.0384
mixed,512,64,0.125,4.0,2048,0,128,512,176,13725.496,20945.05,14523.557,0.1105
mixed,512,64,0.125,4.0,2048,0,512,2048,704,23543.173,48466.435,24634.586,0.0438
mixed,512,64,0.125,4.0,2048,512,128,512,176,14314.045,21531.518,15110.988,0.1104
mixed,512,64,0.125,4.0,2048,512,512,2048,704,24131.271,51218.686,24298.506,0.0062
pure,512,128,0.25,4.0,0,0,128,512,224,5892.647,13078.755,7496.802,0.2232
pure,512,128,0.25,4.0,0,0,512,2048,896,20641.54,43561.674,20630.656,-0.0005
mixed,512,128,0.25,4.0,16,0,128,512,224,6025.896,13238.817,7639.618,0.2237
mixed,512,128,0.25,4.0,16,0,512,2048,896,20749.213,43632.987,20783.387,0.0015
mixed,512,128,0.25,4.0,16,512,128,512,224,6046.597,19890.826,11488.503,0.3931
mixed,512,128,0.25,4.0,16,512,512,2048,896,31139.81,43599.5,20770.386,-0.8322
mixed,512,128,0.25,4.0,16,2048,128,512,224,6074.466,13288.412,7698.749,0.2252
mixed,512,128,0.25,4.0,16,2048,512,2048,896,20817.233,43768.38,31282.23,0.456
mixed,512,128,0.25,4.0,64,0,128,512,224,9044.851,6623.877,3819.868,
mixed,512,128,0.25,4.0,64,0,512,2048,896,10369.186,21824.217,10388.898,0.0017
mixed,512,128,0.25,4.0,64,512,128,512,224,6055.615,6627.847,3832.539,-3.8849
mixed,512,128,0.25,4.0,64,512,512,2048,896,31130.018,65446.666,20797.982,-0.3011
mixed,512,128,0.25,4.0,64,2048,128,512,224,3054.095,6660.294,3864.731,0.2248
mixed,512,128,0.25,4.0,64,2048,512,2048,896,20829.976,21884.297,10429.66,-9.8645
mixed,512,128,0.25,4.0,256,0,128,512,224,3344.562,6931.848,4156.092,0.2262
mixed,512,128,0.25,4.0,256,0,512,2048,896,10645.405,44202.474,10695.164,0.0015
mixed,512,128,0.25,4.0,256,512,128,512,224,3382.001,6968.902,4189.021,0.225
mixed,512,128,0.25,4.0,256,512,512,2048,896,10677.756,22142.175,10723.802,0.004
mixed,512,128,0.25,4.0,256,2048,128,512,224,3490.929,7078.757,4303.997,0.2266
mixed,512,128,0.25,4.0,256,2048,512,2048,896,10791.258,22237.051,10833.305,0.0037
mixed,512,128,0.25,4.0,1024,0,128,512,224,4760.324,8326.74,5572.398,0.2277
mixed,512,128,0.25,4.0,1024,0,512,2048,896,12016.616,23366.595,12063.305,0.0041
mixed,512,128,0.25,4.0,1024,512,128,512,224,4907.3,8473.844,5717.006,0.227
mixed,512,128,0.25,4.0,1024,512,512,2048,896,12163.269,23508.416,12201.413,0.0034
mixed,512,128,0.25,4.0,1024,2048,128,512,224,5345.961,8915.928,18492.248,3.6825
mixed,512,128,0.25,4.0,1024,2048,512,2048,896,12599.178,23920.671,12628.744,0.0026
mixed,512,128,0.25,4.0,2048,0,128,512,224,6898.908,9443.518,7708.773,0.3183
mixed,512,128,0.25,4.0,2048,0,512,2048,896,12464.165,23516.342,14153.052,0.1528
mixed,512,128,0.25,4.0,2048,512,128,512,224,21586.363,10759.693,8004.298,
mixed,512,128,0.25,4.0,2048,512,512,2048,896,14419.164,23730.611,14442.172,0.0025
pure,512,256,0.5,4.0,0,0,128,512,320,4153.43,6551.797,4695.517,0.226
pure,512,256,0.5,4.0,0,0,512,2048,1280,28335.469,65359.848,14111.764,-0.3842
mixed,512,256,0.5,4.0,16,0,128,512,320,4225.685,6621.972,4759.165,0.2226
mixed,512,256,0.5,4.0,16,0,512,2048,1280,14181.811,21815.219,14178.066,-0.0005
mixed,512,256,0.5,4.0,16,512,128,512,320,4237.078,6631.156,4768.956,0.2222
mixed,512,256,0.5,4.0,16,512,512,2048,1280,14188.273,21814.702,14176.943,-0.0015
mixed,512,256,0.5,4.0,16,2048,128,512,320,4264.724,6665.074,4793.659,0.2204
mixed,512,256,0.5,4.0,16,2048,512,2048,1280,28485.948,21893.643,14217.037,
mixed,512,256,0.5,4.0,64,0,128,512,320,4229.427,6620.239,9524.243,2.2147
mixed,512,256,0.5,4.0,64,0,512,2048,1280,14182.251,21817.351,14175.241,-0.0009
mixed,512,256,0.5,4.0,64,512,128,512,320,4241.235,6636.431,4770.584,0.221
mixed,512,256,0.5,4.0,64,512,512,2048,1280,14186.439,21398.589,14184.199,-0.0003
mixed,512,256,0.5,4.0,64,2048,128,512,320,4268.401,6660.014,4797.847,0.2214
mixed,512,256,0.5,4.0,64,2048,512,2048,1280,28473.961,43765.405,28451.531,-0.0015
mixed,512,256,0.5,4.0,256,0,128,512,320,4552.821,6936.464,5093.531,0.2268
mixed,512,256,0.5,4.0,256,0,512,2048,1280,14458.951,22082.653,28958.03,1.9018
mixed,512,256,0.5,4.0,256,512,128,512,320,9176.875,6974.032,5127.802,
mixed,512,256,0.5,4.0,256,512,512,2048,1280,14492.228,44296.533,43537.577,0.9745
mixed,512,256,0.5,4.0,256,2048,128,512,320,9402.249,21245.743,5234.042,-0.3519
mixed,512,256,0.5,4.0,256,2048,512,2048,1280,14593.475,22243.128,14628.482,0.0046
mixed,512,256,0.5,4.0,1024,0,128,512,320,5970.467,8337.245,12989.776,2.9658
mixed,512,256,0.5,4.0,1024,0,512,2048,1280,15747.821,23372.416,47512.296,4.1661
mixed,512,256,0.5,4.0,1024,512,128,512,320,6116.579,8483.453,6645.352,0.2234
mixed,512,256,0.5,4.0,1024,512,512,2048,1280,14963.234,23513.408,15967.597,0.1175
mixed,512,256,0.5,4.0,1024,2048,128,512,320,6558.119,17842.785,21252.26,1.3021
mixed,512,256,0.5,4.0,1024,2048,512,2048,1280,48968.91,71770.98,49141.962,0.0076
mixed,512,256,0.5,4.0,2048,0,128,512,320,24311.43,10480.784,25564.367,
mixed,512,256,0.5,4.0,2048,0,512,2048,1280,17777.244,25311.114,17871.197,0.0125
mixed,512,256,0.5,4.0,2048,512,128,512,320,8403.417,10773.234,8938.399,0.2257
mixed,512,256,0.5,4.0,2048,512,512,2048,1280,18108.83,22529.422,16020.744,-0.4724
pure,512,384,0.75,4.0,0,0,128,512,416,5361.272,6549.924,11251.478,4.9554
pure,512,384,0.75,4.0,0,0,512,2048,1664,35991.706,43552.71,17934.138,-2.3883
mixed,512,384,0.75,4.0,16,0,128,512,416,5426.233,6616.229,11341.205,4.9706
mixed,512,384,0.75,4.0,16,0,512,2048,1664,18020.474,21810.56,17967.896,-0.0139
mixed,512,384,0.75,4.0,16,512,128,512,416,5435.032,13263.111,5689.562,0.0325
mixed,512,384,0.75,4.0,16,512,512,2048,1664,18006.552,21808.414,35933.55,4.7153
mixed,512,384,0.75,4.0,16,2048,128,512,416,5468.631,13314.47,5718.585,0.0319
mixed,512,384,0.75,4.0,16,2048,512,2048,1664,18054.838,21909.213,18000.338,-0.0141
mixed,512,384,0.75,4.0,64,0,128,512,416,10861.933,13244.836,17060.49,2.6013
mixed,512,384,0.75,4.0,64,0,512,2048,1664,18027.027,21820.953,17963.89,-0.0166
mixed,512,384,0.75,4.0,64,512,128,512,416,10885.164,13266.661,5690.904,-2.1811
mixed,512,384,0.75,4.0,64,512,512,2048,1664,18013.906,21816.151,17975.858,-0.01
mixed,512,384,0.75,4.0,64,2048,128,512,416,16422.658,6661.985,5719.639,
mixed,512,384,0.75,4.0,64,2048,512,2048,1664,18065.423,21877.013,18003.985,-0.0161
mixed,512,384,0.75,4.0,256,0,128,512,416,5746.488,6931.236,6006.682,0.2196
mixed,512,384,0.75,4.0,256,0,512,2048,1664,18287.889,22101.492,54801.937,9.5747
mixed,512,384,0.75,4.0,256,512,128,512,416,17358.025,6967.683,6043.897,
mixed,512,384,0.75,4.0,256,512,512,2048,1664,54986.255,22154.035,18293.903,
mixed,512,384,0.75,4.0,256,2048,128,512,416,17688.713,21237.636,6158.104,-3.249
mixed,512,384,0.75,4.0,256,2048,512,2048,1664,18416.398,22238.898,18393.838,-0.0059
mixed,512,384,0.75,4.0,1024,0,128,512,416,21453.259,8328.559,14823.595,
mixed,512,384,0.75,4.0,1024,0,512,2048,1664,19533.847,46745.236,19573.175,0.0014
mixed,512,384,0.75,4.0,1024,512,128,512,416,14599.943,8473.934,7552.582,
mixed,512,384,0.75,4.0,1024,512,512,2048,1664,39346.701,70520.488,19706.584,-0.63
mixed,512,384,0.75,4.0,1024,2048,128,512,416,15481.583,8917.586,7991.37,
mixed,512,384,0.75,4.0,1024,2048,512,2048,1664,20107.13,23916.699,60451.533,10.5903
mixed,512,384,0.75,4.0,2048,0,128,512,416,27648.126,10468.736,9539.64,
mixed,512,384,0.75,4.0,2048,0,512,2048,1664,20802.238,22305.675,21243.49,0.2935
mixed,512,384,0.75,4.0,2048,512,128,512,416,9580.567,9702.232,9267.604,-2.5723
mixed,512,384,0.75,4.0,2048,512,512,2048,1664,64962.159,71880.239,21857.575,-6.2307
pure,512,461,0.9004,4.0,0,0,128,512,473,5428.722,6557.788,6185.432,0.6702
pure,512,461,0.9004,4.0,0,0,512,2048,1895,19419.824,21783.846,20226.04,0.341
mixed,512,461,0.9004,4.0,16,0,128,512,473,5492.114,6620.38,18741.576,11.7432
mixed,512,461,0.9004,4.0,16,0,512,2048,1895,19449.006,65436.108,60748.77,0.8981
mixed,512,461,0.9004,4.0,16,512,128,512,473,16508.342,6626.523,6255.64,
mixed,512,461,0.9004,4.0,16,512,512,2048,1895,19473.358,21818.116,20257.332,0.3344
mixed,512,461,0.9004,4.0,16,2048,128,512,473,16595.86,6662.651,6280.184,
mixed,512,461,0.9004,4.0,16,2048,512,2048,1895,19516.621,21890.402,20285.716,0.324
mixed,512,461,0.9004,4.0,64,0,128,512,473,5494.577,6620.858,18757.451,11.7758
mixed,512,461,0.9004,4.0,64,0,512,2048,1895,58327.519,65488.955,20259.73,-5.3157
mixed,512,461,0.9004,4.0,64,512,128,512,473,5503.665,6633.946,12517.964,6.2058
mixed,512,461,0.9004,4.0,64,512,512,2048,1895,19489.417,21812.575,20261.169,0.3322
mixed,512,461,0.9004,4.0,64,2048,128,512,473,5534.865,6665.018,6289.015,0.6673
mixed,512,461,0.9004,4.0,64,2048,512,2048,1895,58552.986,65669.947,20292.879,-5.3759
mixed,512,461,0.9004,4.0,256,0,128,512,473,5808.53,6936.539,6569.946,0.675
mixed,512,461,0.9004,4.0,256,0,512,2048,1895,19758.153,22093.791,20552.433,0.3401
mixed,512,461,0.9004,4.0,256,512,128,512,473,5845.203,20914.063,6605.305,0.0504
mixed,512,461,0.9004,4.0,256,512,512,2048,1895,19812.553,22138.077,20582.993,0.3313
mixed,512,461,0.9004,4.0,256,2048,128,512,473,5956.691,7083.517,6720.537,0.6779
mixed,512,461,0.9004,4.0,256,2048,512,2048,1895,19912.713,22243.069,20683.855,0.3309
mixed,512,461,0.9004,4.0,1024,0,128,512,473,14346.554,8338.727,7966.307,
mixed,512,461,0.9004,4.0,1024,0,512,2048,1895,21020.337,23371.813,21842.52,0.3496
mixed,512,461,0.9004,4.0,1024,512,128,512,473,7359.07,8482.888,8111.076,0.6692
mixed,512,461,0.9004,4.0,1024,512,512,2048,1895,21165.427,23228.357,21963.096,0.3867
mixed,512,461,0.9004,4.0,1024,2048,128,512,473,7797.602,8923.402,8551.592,0.6697
mixed,512,461,0.9004,4.0,1024,2048,512,2048,1895,21572.339,23692.711,22411.899,0.3959
mixed,512,461,0.9004,4.0,2048,0,128,512,473,8768.424,10478.263,30295.422,12.5901
mixed,512,461,0.9004,4.0,2048,0,512,2048,1895,66201.696,72960.383,22227.29,-6.5064
mixed,512,461,0.9004,4.0,2048,512,128,512,473,18426.874,10772.218,20044.776,
mixed,512,461,0.9004,4.0,2048,512,512,2048,1895,20450.956,24785.872,21258.003,0.1862
pure,984,1,0.001,4.0,0,0,128,512,128,5425.902,12532.009,5431.533,0.0008
pure,256,1,0.0039,4.0,0,0,128,512,129,4252.783,9827.299,4253.518,0.0001
pure,256,1,0.0039,4.0,0,0,512,2048,518,9883.908,32634.074,9908.389,0.0011
pure,256,2,0.0078,4.0,0,0,128,512,131,4263.313,9827.3,4275.505,0.0022
pure,256,2,0.0078,4.0,0,0,512,2048,524,9890.887,32637.413,9985.287,0.0042
pure,256,3,0.0117,4.0,0,0,128,512,132,4275.698,9829.578,4296.05,0.0037
pure,256,3,0.0117,4.0,0,0,512,2048,530,9892.588,32666.861,10073.452,0.0079
pure,256,4,0.0156,4.0,0,0,128,512,134,4280.306,9828.331,4316.338,0.0065
pure,256,4,0.0156,4.0,0,0,512,2048,536,9905.069,32628.729,10153.648,0.0109
pure,256,16,0.0625,4.0,0,0,128,512,152,4298.005,9827.853,4579.318,0.0509
pure,256,16,0.0625,4.0,0,0,512,2048,608,10053.55,32631.672,11204.948,0.051
pure,256,32,0.125,4.0,0,0,128,512,176,4336.085,9828.143,4907.767,0.1041
pure,256,32,0.125,4.0,0,0,512,2048,704,11862.455,32652.351,12593.979,0.0352
pure,256,64,0.25,4.0,0,0,128,512,224,4426.293,9829.936,5614.139,0.2198
pure,256,64,0.25,4.0,0,0,512,2048,896,15485.611,32645.153,15450.218,-0.0021
pure,256,128,0.5,4.0,0,0,128,512,320,6220.701,9832.272,7010.498,0.2187
pure,256,128,0.5,4.0,0,0,512,2048,1280,21209.864,32597.825,21127.082,-0.0073
pure,256,192,0.75,4.0,0,0,128,512,416,8032.999,9832.272,8404.52,0.2065
pure,256,192,0.75,4.0,0,0,512,2048,1664,26937.413,32628.065,26854.599,-0.0146
pure,256,230,0.8984,4.0,0,0,128,512,473,8142.728,9830.034,9216.461,0.6364
pure,256,230,0.8984,4.0,0,0,512,2048,1892,29130.001,32630.632,30263.641,0.3238
mixed,8,1,0.125,1.5,16,0,128,192,136,187.585,192.13,184.672,-0.6409
mixed,8,1,0.125,2.0,16,0,128,256,144,187.97,256.993,202.432,0.2095
mixed,8,1,0.125,8.0,16,0,128,1024,240,198.432,699.235,332.48,0.2677
mixed,8,1,0.125,16.0,16,0,128,2048,368,272.708,1293.0,474.789,0.1981
mixed,32,4,0.125,1.5,16,0,128,192,136,567.939,582.275,563.075,-0.3393
mixed,32,4,0.125,2.0,16,0,128,256,144,569.539,798.819,598.114,0.1246
mixed,32,4,0.125,8.0,16,0,128,1024,240,603.684,2246.825,851.045,0.1505
mixed,32,4,0.125,16.0,16,0,128,2048,368,839.75,4174.935,1170.662,0.0992
mixed,8,4,0.5,1.5,16,0,128,192,160,189.088,192.097,186.306,-0.9246
mixed,8,4,0.5,2.0,16,0,128,256,192,192.449,257.505,221.505,0.4466
pure,8,1,0.125,2.0,0,0,128,256,144,182.946,252.736,197.122,0.2031
pure,8,1,0.125,8.0,0,0,128,1024,240,194.145,701.956,307.904,0.224
pure,8,1,0.125,16.0,0,0,128,2048,368,267.715,1288.55,452.098,0.1806
pure,64,1,0.0156,4.0,0,0,128,512,134,1057.604,2438.636,1091.783,0.0247
pure,64,1,0.0156,4.0,0,0,512,2048,536,2454.09,8052.385,2669.163,0.0384
pure,64,2,0.0312,4.0,0,0,128,512,140,1056.867,2435.752,1117.51,0.044
pure,64,2,0.0312,4.0,0,0,512,2048,560,2472.652,8046.054,2763.245,0.0521
pure,64,3,0.0469,4.0,0,0,128,512,146,1058.854,2437.577,1138.471,0.0577
pure,64,3,0.0469,4.0,0,0,512,2048,584,2488.366,8050.502,2860.748,0.0669
pure,64,4,0.0625,4.0,0,0,128,512,152,1063.268,2436.906,1157.348,0.0685
pure,64,4,0.0625,4.0,0,0,512,2048,608,2517.197,8055.242,2939.534,0.0763
pure,64,8,0.125,4.0,0,0,128,512,176,1073.572,2436.591,1240.456,0.1224
pure,64,8,0.125,4.0,0,0,512,2048,704,2955.565,8054.028,3303.344,0.0682
pure,64,16,0.25,4.0,0,0,128,512,224,1108.038,2441.454,1422.505,0.2358
pure,64,16,0.25,4.0,0,0,512,2048,896,3847.54,8052.202,3978.548,0.0312
pure,64,32,0.5,4.0,0,0,128,512,320,1542.823,2439.147,1755.592,0.2374
pure,64,32,0.5,4.0,0,0,512,2048,1280,5243.322,8040.811,5314.784,0.0255
pure,64,48,0.75,4.0,0,0,128,512,416,1986.443,2436.396,2098.508,0.2491
pure,64,48,0.75,4.0,0,0,512,2048,1664,6650.598,8043.883,6776.485,0.0904
pure,64,58,0.9062,4.0,0,0,128,512,476,2028.362,2438.126,2320.814,0.7137
pure,64,58,0.9062,4.0,0,0,512,2048,1904,7189.065,8057.586,7646.122,0.5262
pure,2,1,0.5,4.0,0,0,256,1024,640,133.699,188.897,185.794,0.9438
mixed,2,1,0.5,4.0,16,0,256,1024,640,168.707,217.697,217.058,0.987
mixed,2,1,0.5,4.0,16,512,256,1024,640,243.809,306.338,255.618,0.1889
mixed,2,1,0.5,4.0,16,1024,128,512,320,261.218,295.041,241.795,-0.5743
mixed,2,1,0.5,4.0,16,1024,256,1024,640,314.177,369.893,261.538,-0.9448
mixed,2,1,0.5,4.0,16,1024,512,2048,1280,412.483,529.765,446.148,0.287
mixed,2,1,0.5,4.0,16,2048,256,1024,640,457.635,516.517,404.835,-0.8967
mixed,2,1,0.5,4.0,32,0,128,512,320,114.848,152.034,146.721,0.8571
mixed,2,1,0.5,4.0,32,0,256,1024,640,170.755,220.868,218.496,0.9527
mixed,2,1,0.5,4.0,32,0,512,2048,1280,255.972,364.002,362.563,0.9867
mixed,2,1,0.5,4.0,32,512,128,512,320,185.282,222.113,174.339,-0.2971
