regime,n,nb,ratio,skew,pc,kp,kvs,kv_big,kv_mean,t_mean_us,t_max_us,t_skew_us,alpha
mixed,128,4,0.0312,4.0,16,512,128,512,140,521.965,1096.123,528.685,0.0117
mixed,128,4,0.0312,4.0,16,512,1024,4096,1120,2264.568,8654.874,2549.919,0.0447
mixed,128,4,0.0312,4.0,16,512,8192,32768,8960,19284.097,70809.66,20815.396,0.0297
mixed,128,4,0.0312,4.0,16,4096,128,512,140,854.165,1410.209,880.469,0.0473
mixed,128,4,0.0312,4.0,16,4096,1024,4096,1120,2509.982,8685.139,2589.535,0.0129
mixed,128,4,0.0312,4.0,16,4096,8192,32768,8960,19273.043,70887.534,20903.222,0.0316
mixed,128,4,0.0312,4.0,16,20480,128,512,140,2638.046,3284.174,2366.746,-0.4199
mixed,128,4,0.0312,4.0,16,20480,1024,4096,1120,4172.322,10150.065,4211.396,0.0065
mixed,128,4,0.0312,4.0,16,20480,8192,32768,8960,20229.082,70956.382,21059.916,0.0164
mixed,128,4,0.0312,4.0,128,0,128,512,140,529.548,1111.035,553.101,0.0405
mixed,128,4,0.0312,4.0,128,0,1024,4096,1120,2330.262,8688.423,2541.433,0.0332
mixed,128,4,0.0312,4.0,128,0,8192,32768,8960,19150.772,70700.033,20883.161,0.0336
mixed,128,4,0.0312,4.0,128,512,128,512,140,551.757,1126.809,563.31,0.0201
mixed,128,4,0.0312,4.0,128,512,1024,4096,1120,2355.06,8706.53,2632.697,0.0437
mixed,128,4,0.0312,4.0,128,512,8192,32768,8960,19225.736,70741.586,20712.326,0.0289
mixed,128,4,0.0312,4.0,128,4096,128,512,140,913.46,1463.36,928.822,0.0279
mixed,128,4,0.0312,4.0,128,4096,1024,4096,1120,2580.822,8703.961,2653.434,0.0119
mixed,128,4,0.0312,4.0,128,4096,8192,32768,8960,19258.394,70862.18,20886.79,0.0316
mixed,128,4,0.0312,4.0,128,20480,128,512,140,3035.105,3563.243,3187.297,0.2882
mixed,128,4,0.0312,4.0,128,20480,1024,4096,1120,4391.899,10350.775,4628.479,0.0397
mixed,128,4,0.0312,4.0,128,20480,8192,32768,8960,20205.348,70946.94,21170.739,0.019
mixed,128,4,0.0312,4.0,1024,0,128,512,140,1007.572,1509.855,1004.115,-0.0069
mixed,128,4,0.0312,4.0,1024,0,1024,4096,1120,2708.022,9331.549,2888.249,0.0272
mixed,128,4,0.0312,4.0,1024,0,8192,32768,8960,20101.142,72287.461,21682.929,0.0303
mixed,128,4,0.0312,4.0,1024,512,128,512,140,1135.415,1605.854,1131.734,-0.0078
mixed,128,4,0.0312,4.0,1024,512,1024,4096,1120,2719.478,9348.183,2932.092,0.0321
mixed,128,4,0.0312,4.0,1024,512,8192,32768,8960,20161.127,72463.613,21873.947,0.0327
mixed,128,4,0.0312,4.0,1024,4096,128,512,140,2007.59,2529.171,2028.648,0.0404
mixed,128,4,0.0312,4.0,1024,4096,1024,4096,1120,3301.92,9502.964,3376.609,0.012
mixed,128,4,0.0312,4.0,1024,4096,8192,32768,8960,20274.078,72710.006,21869.923,0.0304
mixed,128,4,0.0312,4.0,1024,20480,128,512,140,6171.665,6607.739,6238.036,0.1522
mixed,128,4,0.0312,4.0,1024,20480,1024,4096,1120,7300.293,11754.199,7392.488,0.0207
mixed,128,4,0.0312,4.0,1024,20480,8192,32768,8960,21734.318,74027.259,22605.018,0.0167
mixed,128,4,0.0312,4.0,2048,0,128,512,140,1725.215,2210.599,1708.224,-0.035
mixed,128,4,0.0312,4.0,2048,0,1024,4096,1120,3043.99,9568.169,3265.113,0.0339
mixed,128,4,0.0312,4.0,2048,0,8192,32768,8960,20363.878,73109.63,22179.491,0.0344
mixed,128,4,0.0312,4.0,2048,512,128,512,140,1912.611,2394.219,1948.224,0.0739
mixed,128,4,0.0312,4.0,2048,512,1024,4096,1120,3159.736,9561.892,3397.943,0.0372
mixed,128,4,0.0312,4.0,2048,512,8192,32768,8960,20421.917,73220.77,21887.188,0.0278
mixed,128,4,0.0312,4.0,2048,4096,128,512,140,3366.872,3841.216,3324.183,-0.09
mixed,128,4,0.0312,4.0,2048,4096,1024,4096,1120,4559.92,9787.684,4665.165,0.0201
mixed,128,4,0.0312,4.0,2048,4096,8192,32768,8960,20674.904,73745.473,22198.894,0.0287
mixed,128,4,0.0312,4.0,2048,20480,128,512,140,9810.719,10281.798,9857.985,0.1003
mixed,128,4,0.0312,4.0,2048,20480,1024,4096,1120,10781.52,15269.081,11034.64,0.0564
mixed,128,4,0.0312,4.0,2048,20480,8192,32768,8960,22784.432,76055.97,24295.3,0.0284
pure,128,8,0.0625,4.0,0,0,128,512,152,238.47,465.287,244.136,0.025
pure,128,8,0.0625,4.0,0,0,1024,4096,1216,851.631,2606.858,950.762,0.0565
pure,128,8,0.0625,4.0,0,0,8192,32768,9728,5993.851,19923.832,6680.613,0.0493
mixed,128,8,0.0625,4.0,16,0,128,512,152,497.128,1080.081,542.214,0.0773
mixed,128,8,0.0625,4.0,16,0,1024,4096,1216,2457.798,8643.811,2764.522,0.0496
mixed,128,8,0.0625,4.0,16,0,8192,32768,9728,20878.556,70819.88,22382.321,0.0301
mixed,128,8,0.0625,4.0,16,512,128,512,152,521.222,1097.009,547.271,0.0452
mixed,128,8,0.0625,4.0,16,512,1024,4096,1216,2471.619,8666.526,2797.418,0.0526
mixed,128,8,0.0625,4.0,16,512,8192,32768,9728,20915.119,70801.446,22580.49,0.0334
mixed,128,8,0.0625,4.0,16,4096,128,512,152,859.308,1414.356,881.644,0.0402
mixed,128,8,0.0625,4.0,16,4096,1024,4096,1216,2704.262,8695.067,2788.361,0.014
mixed,128,8,0.0625,4.0,16,4096,8192,32768,9728,20945.803,70850.181,22590.045,0.0329
mixed,128,8,0.0625,4.0,16,20480,128,512,152,2765.895,2944.105,2384.16,-2.1421
mixed,128,8,0.0625,4.0,16,20480,1024,4096,1216,4263.903,10166.222,4308.666,0.0076
mixed,128,8,0.0625,4.0,16,20480,8192,32768,9728,21707.436,70978.569,22683.158,0.0198
mixed,128,8,0.0625,4.0,128,0,128,512,152,528.903,1110.608,570.054,0.0707
mixed,128,8,0.0625,4.0,128,0,1024,4096,1216,2551.01,8676.884,2810.76,0.0424
mixed,128,8,0.0625,4.0,128,0,8192,32768,9728,20851.221,70742.338,22548.428,0.034
mixed,128,8,0.0625,4.0,128,512,128,512,152,560.073,1125.933,585.127,0.0443
mixed,128,8,0.0625,4.0,128,512,1024,4096,1216,2563.652,8703.634,2812.004,0.0404
mixed,128,8,0.0625,4.0,128,512,8192,32768,9728,20888.976,70652.594,22800.295,0.0384
mixed,128,8,0.0625,4.0,128,4096,128,512,152,941.293,1455.922,1007.374,0.1284
mixed,128,8,0.0625,4.0,128,4096,1024,4096,1216,2788.26,8709.198,2851.716,0.0107
mixed,128,8,0.0625,4.0,128,4096,8192,32768,9728,20922.28,70818.231,22798.656,0.0376
mixed,128,8,0.0625,4.0,128,20480,128,512,152,3187.24,3412.683,3149.032,-0.1695
mixed,128,8,0.0625,4.0,128,20480,1024,4096,1216,4427.479,10207.571,4519.701,0.016
mixed,128,8,0.0625,4.0,128,20480,8192,32768,9728,21718.248,70961.407,22429.49,0.0144
mixed,128,8,0.0625,4.0,1024,0,128,512,152,994.798,1511.956,1011.276,0.0319
mixed,128,8,0.0625,4.0,1024,0,1024,4096,1216,2917.828,9333.038,3134.501,0.0338
mixed,128,8,0.0625,4.0,1024,0,8192,32768,9728,21776.386,72215.539,23510.71,0.0344
mixed,128,8,0.0625,4.0,1024,512,128,512,152,1146.159,1601.076,1157.133,0.0241
mixed,128,8,0.0625,4.0,1024,512,1024,4096,1216,2929.985,9346.036,3102.69,0.0269
mixed,128,8,0.0625,4.0,1024,512,8192,32768,9728,21849.465,72451.458,23377.163,0.0302
mixed,128,8,0.0625,4.0,1024,4096,128,512,152,1987.607,2447.932,2083.768,0.2089
mixed,128,8,0.0625,4.0,1024,4096,1024,4096,1216,3465.606,9513.07,3498.183,0.0054
mixed,128,8,0.0625,4.0,1024,4096,8192,32768,9728,21994.741,72772.399,23515.204,0.0299
mixed,128,8,0.0625,4.0,1024,20480,128,512,152,6201.734,6547.24,6211.587,0.0285
mixed,128,8,0.0625,4.0,1024,20480,1024,4096,1216,7403.378,11737.568,7401.681,-0.0004
mixed,128,8,0.0625,4.0,1024,20480,8192,32768,9728,23322.205,74005.348,24364.487,0.0206
mixed,128,8,0.0625,4.0,2048,0,128,512,152,1748.595,2171.991,1756.916,0.0197
mixed,128,8,0.0625,4.0,2048,0,1024,4096,1216,3227.46,9552.231,3428.516,0.0318
mixed,128,8,0.0625,4.0,2048,0,8192,32768,9728,22052.044,73109.412,23657.913,0.0315
mixed,128,8,0.0625,4.0,2048,512,128,512,152,1940.18,2424.089,1950.895,0.0221
mixed,128,8,0.0625,4.0,2048,512,1024,4096,1216,3339.524,9568.868,3546.277,0.0332
mixed,128,8,0.0625,4.0,2048,512,8192,32768,9728,22134.308,73302.896,24056.757,0.0376
mixed,128,8,0.0625,4.0,2048,4096,128,512,152,3349.314,3879.72,3367.489,0.0343
mixed,128,8,0.0625,4.0,2048,4096,1024,4096,1216,4674.223,9794.241,4787.184,0.0221
mixed,128,8,0.0625,4.0,2048,4096,8192,32768,9728,22384.447,73687.455,24005.422,0.0316
mixed,128,8,0.0625,4.0,2048,20480,128,512,152,9805.44,10290.344,9861.057,0.1147
mixed,128,8,0.0625,4.0,2048,20480,1024,4096,1216,11080.938,15232.13,11076.492,-0.0011
mixed,128,8,0.0625,4.0,2048,20480,8192,32768,9728,24125.581,76054.693,26053.467,0.0371
pure,128,16,0.125,4.0,0,0,128,512,176,242.436,465.828,256.064,0.061
pure,128,16,0.125,4.0,0,0,1024,4096,1408,998.793,2609.785,1087.308,0.0549
pure,128,16,0.125,4.0,0,0,8192,32768,11264,6918.721,19898.461,7919.625,0.0771
mixed,128,16,0.125,4.0,16,0,128,512,176,500.101,1079.786,574.631,0.1286
mixed,128,16,0.125,4.0,16,0,1024,4096,1408,2921.725,8646.384,3177.566,0.0447
mixed,128,16,0.125,4.0,16,0,8192,32768,11264,24240.512,70792.362,25279.301,0.0223
mixed,128,16,0.125,4.0,16,512,128,512,176,526.339,1096.332,579.91,0.094
mixed,128,16,0.125,4.0,16,512,1024,4096,1408,2927.58,8632.142,3209.181,0.0494
mixed,128,16,0.125,4.0,16,512,8192,32768,11264,24221.753,70780.216,25364.321,0.0245
mixed,128,16,0.125,4.0,16,4096,128,512,176,858.281,1415.533,919.113,0.1092
mixed,128,16,0.125,4.0,16,4096,1024,4096,1408,3158.715,8663.949,3259.741,0.0184
mixed,128,16,0.125,4.0,16,4096,8192,32768,11264,24315.763,70828.872,25603.583,0.0277
mixed,128,16,0.125,4.0,16,20480,128,512,176,3090.111,3114.49,2644.183,-18.2915
mixed,128,16,0.125,4.0,16,20480,1024,4096,1408,4718.638,10149.942,4789.896,0.0131
mixed,128,16,0.125,4.0,16,20480,8192,32768,11264,24863.313,70954.008,25976.701,0.0242
mixed,128,16,0.125,4.0,128,0,128,512,176,532.484,1112.168,607.142,0.1288
mixed,128,16,0.125,4.0,128,0,1024,4096,1408,2974.233,8677.929,3192.059,0.0382
mixed,128,16,0.125,4.0,128,0,8192,32768,11264,24180.678,70725.897,25476.114,0.0278
mixed,128,16,0.125,4.0,128,512,128,512,176,554.021,1126.665,620.518,0.1161
mixed,128,16,0.125,4.0,128,512,1024,4096,1408,3016.475,8693.895,3232.988,0.0381
mixed,128,16,0.125,4.0,128,512,8192,32768,11264,24237.123,70635.925,25187.433,0.0205
mixed,128,16,0.125,4.0,128,4096,128,512,176,944.583,1474.156,1012.137,0.1276
mixed,128,16,0.125,4.0,128,4096,1024,4096,1408,3209.979,8691.684,3310.716,0.0184
mixed,128,16,0.125,4.0,128,4096,8192,32768,11264,24319.072,70799.02,25552.424,0.0265
mixed,128,16,0.125,4.0,128,20480,128,512,176,3185.817,3344.636,3228.312,0.2676
mixed,128,16,0.125,4.0,128,20480,1024,4096,1408,4842.118,10201.456,5211.434,0.0689
mixed,128,16,0.125,4.0,128,20480,8192,32768,11264,24797.631,70913.437,26206.566,0.0306
mixed,128,16,0.125,4.0,1024,0,128,512,176,1002.439,1511.627,1045.672,0.0849
mixed,128,16,0.125,4.0,1024,0,1024,4096,1408,3369.752,9338.182,3538.554,0.0283
mixed,128,16,0.125,4.0,1024,0,8192,32768,11264,25156.091,72167.001,26338.21,0.0251
mixed,128,16,0.125,4.0,1024,512,128,512,176,1142.665,1597.898,1168.393,0.0565
mixed,128,16,0.125,4.0,1024,512,1024,4096,1408,3379.417,9344.037,3535.834,0.0262
mixed,128,16,0.125,4.0,1024,512,8192,32768,11264,25256.587,72430.988,26637.535,0.0293
mixed,128,16,0.125,4.0,1024,4096,128,512,176,2041.488,2521.715,2042.223,0.0015
mixed,128,16,0.125,4.0,1024,4096,1024,4096,1408,3808.603,9501.708,3821.368,0.0022
mixed,128,16,0.125,4.0,1024,4096,8192,32768,11264,25337.279,72870.754,26717.215,0.029
mixed,128,16,0.125,4.0,1024,20480,128,512,176,6226.156,6549.999,6254.635,0.0879
mixed,128,16,0.125,4.0,1024,20480,1024,4096,1408,7665.013,11505.391,7740.406,0.0196
mixed,128,16,0.125,4.0,1024,20480,8192,32768,11264,26532.695,74130.015,27406.012,0.0183
mixed,128,16,0.125,4.0,2048,0,128,512,176,1764.523,2195.311,1812.173,0.1106
mixed,128,16,0.125,4.0,2048,0,1024,4096,1408,3642.521,9556.769,3843.449,0.034
mixed,128,16,0.125,4.0,2048,0,8192,32768,11264,25494.251,73088.364,27041.91,0.0325
mixed,128,16,0.125,4.0,2048,512,128,512,176,1948.879,2415.665,1989.967,0.088
mixed,128,16,0.125,4.0,2048,512,1024,4096,1408,3742.678,9559.261,3927.738,0.0318
mixed,128,16,0.125,4.0,2048,512,8192,32768,11264,25493.928,73218.622,27024.242,0.0321
mixed,128,16,0.125,4.0,2048,4096,128,512,176,3343.863,3847.258,3389.847,0.0913
mixed,128,16,0.125,4.0,2048,4096,1024,4096,1408,5042.785,9784.028,5010.625,-0.0068
mixed,128,16,0.125,4.0,2048,4096,8192,32768,11264,25802.466,73730.453,27541.808,0.0363
mixed,128,16,0.125,4.0,2048,20480,128,512,176,9828.0,10282.594,9917.663,0.1972
mixed,128,16,0.125,4.0,2048,20480,1024,4096,1408,11435.144,15296.35,11456.647,0.0056
mixed,128,16,0.125,4.0,2048,20480,8192,32768,11264,27156.619,76197.465,29692.458,0.0517
pure,128,32,0.25,4.0,0,0,128,512,224,264.546,467.361,295.458,0.1524
pure,128,32,0.25,4.0,0,0,1024,4096,1792,1219.304,2620.206,1322.984,0.074
pure,128,32,0.25,4.0,0,0,8192,32768,14336,8782.803,19863.066,9599.64,0.0737
mixed,128,32,0.25,4.0,16,0,128,512,224,505.699,1080.135,640.738,0.2351
mixed,128,32,0.25,4.0,16,0,1024,4096,1792,3703.253,8606.994,4026.008,0.0658
mixed,128,32,0.25,4.0,16,0,8192,32768,14336,30885.463,70752.457,32146.91,0.0316
mixed,128,32,0.25,4.0,16,512,128,512,224,527.299,1095.718,642.212,0.2022
mixed,128,32,0.25,4.0,16,512,1024,4096,1792,3723.766,8653.297,4028.086,0.0617
mixed,128,32,0.25,4.0,16,512,8192,32768,14336,30923.348,70834.237,32218.072,0.0324
mixed,128,32,0.25,4.0,16,4096,128,512,224,865.797,1415.72,980.551,0.2087
mixed,128,32,0.25,4.0,16,4096,1024,4096,1792,3856.117,8701.747,4109.112,0.0522
mixed,128,32,0.25,4.0,16,4096,8192,32768,14336,30988.912,70861.074,32315.501,0.0333
mixed,128,32,0.25,4.0,16,20480,128,512,224,2553.23,2929.998,3028.753,1.2621
mixed,128,32,0.25,4.0,16,20480,1024,4096,1792,5480.512,10168.759,5684.16,0.0434
mixed,128,32,0.25,4.0,16,20480,8192,32768,14336,31151.757,71101.383,32492.116,0.0336
mixed,128,32,0.25,4.0,128,0,128,512,224,538.532,1110.726,674.916,0.2384
mixed,128,32,0.25,4.0,128,0,1024,4096,1792,3787.637,8675.726,4025.623,0.0487
mixed,128,32,0.25,4.0,128,0,8192,32768,14336,30829.128,70643.406,32219.789,0.0349
mixed,128,32,0.25,4.0,128,512,128,512,224,564.321,1125.702,685.38,0.2156
mixed,128,32,0.25,4.0,128,512,1024,4096,1792,3819.923,8748.717,4048.469,0.0464
mixed,128,32,0.25,4.0,128,512,8192,32768,14336,30911.492,70777.208,32059.88,0.0288
mixed,128,32,0.25,4.0,128,4096,128,512,224,929.124,1469.189,1069.927,0.2607
mixed,128,32,0.25,4.0,128,4096,1024,4096,1792,3937.235,8719.533,4130.711,0.0405
mixed,128,32,0.25,4.0,128,4096,8192,32768,14336,30930.175,70849.581,31996.229,0.0267
mixed,128,32,0.25,4.0,128,20480,128,512,224,3131.664,3417.363,3134.447,0.0097
mixed,128,32,0.25,4.0,128,20480,1024,4096,1792,5731.198,10243.436,6085.887,0.0786
mixed,128,32,0.25,4.0,128,20480,8192,32768,14336,31168.03,70920.354,32391.073,0.0308
mixed,128,32,0.25,4.0,1024,0,128,512,224,991.362,1511.014,1110.086,0.2285
mixed,128,32,0.25,4.0,1024,0,1024,4096,1792,4227.541,9322.285,4371.509,0.0283
mixed,128,32,0.25,4.0,1024,0,8192,32768,14336,31870.909,72273.891,32972.404,0.0273
mixed,128,32,0.25,4.0,1024,512,128,512,224,1138.502,1604.361,1225.379,0.1865
mixed,128,32,0.25,4.0,1024,512,1024,4096,1792,4240.021,9355.246,4378.453,0.0271
mixed,128,32,0.25,4.0,1024,512,8192,32768,14336,31988.218,72481.887,33080.224,0.027
mixed,128,32,0.25,4.0,1024,4096,128,512,224,2023.338,2526.7,2134.954,0.2217
mixed,128,32,0.25,4.0,1024,4096,1024,4096,1792,4520.823,9507.374,4525.588,0.001
mixed,128,32,0.25,4.0,1024,4096,8192,32768,14336,32183.929,72813.877,33196.381,0.0249
mixed,128,32,0.25,4.0,1024,20480,128,512,224,6203.165,6608.831,6242.593,0.0972
mixed,128,32,0.25,4.0,1024,20480,1024,4096,1792,8370.246,11803.734,8233.511,-0.0398
mixed,128,32,0.25,4.0,1024,20480,8192,32768,14336,33167.102,73883.065,34764.293,0.0392
mixed,128,32,0.25,4.0,2048,0,128,512,224,1754.375,2212.204,1820.969,0.1455
mixed,128,32,0.25,4.0,2048,0,1024,4096,1792,4428.533,9588.013,4573.044,0.028
mixed,128,32,0.25,4.0,2048,0,8192,32768,14336,32306.774,73136.685,33529.687,0.03
mixed,128,32,0.25,4.0,2048,512,128,512,224,1959.177,2422.572,2071.625,0.2427
mixed,128,32,0.25,4.0,2048,512,1024,4096,1792,4486.837,9576.618,4684.182,0.0388
mixed,128,32,0.25,4.0,2048,512,8192,32768,14336,32323.025,73162.983,33554.549,0.0302
mixed,128,32,0.25,4.0,2048,4096,128,512,224,3367.311,3862.831,3469.101,0.2054
mixed,128,32,0.25,4.0,2048,4096,1024,4096,1792,5566.489,9810.282,5578.553,0.0028
mixed,128,32,0.25,4.0,2048,4096,8192,32768,14336,32676.688,73728.543,34138.194,0.0356
mixed,128,32,0.25,4.0,2048,20480,128,512,224,9834.602,10268.705,9938.22,0.2387
mixed,128,32,0.25,4.0,2048,20480,1024,4096,1792,11971.38,15258.879,12039.573,0.0207
mixed,128,32,0.25,4.0,2048,20480,8192,32768,14336,34418.066,76189.539,35761.847,0.0322
pure,128,64,0.5,4.0,0,0,128,512,320,324.129,466.785,336.354,0.0857
pure,128,64,0.5,4.0,0,0,1024,4096,2560,1684.552,2615.212,1730.821,0.0497
pure,128,64,0.5,4.0,0,0,8192,32768,20480,12472.341,19909.553,13033.784,0.0755
mixed,128,64,0.5,4.0,16,0,128,512,320,690.499,1079.909,777.443,0.2233
mixed,128,64,0.5,4.0,16,0,1024,4096,2560,5317.878,8651.908,5585.462,0.0803
mixed,128,64,0.5,4.0,16,0,8192,32768,20480,44187.416,70788.48,44394.611,0.0078
mixed,128,64,0.5,4.0,16,512,128,512,320,701.41,1095.205,778.851,0.1967
mixed,128,64,0.5,4.0,16,512,1024,4096,2560,5373.847,8651.588,5573.718,0.061
mixed,128,64,0.5,4.0,16,512,8192,32768,20480,44223.73,70872.988,44465.647,0.0091
mixed,128,64,0.5,4.0,16,4096,128,512,320,1038.182,1410.245,1108.515,0.189
mixed,128,64,0.5,4.0,16,4096,1024,4096,2560,5375.83,8678.755,5629.237,0.0767
mixed,128,64,0.5,4.0,16,4096,8192,32768,20480,44281.998,70919.32,44528.399,0.0093
mixed,128,64,0.5,4.0,16,20480,128,512,320,2539.755,2925.993,2803.242,0.6822
mixed,128,64,0.5,4.0,16,20480,1024,4096,2560,6998.65,10214.856,7172.507,0.0541
mixed,128,64,0.5,4.0,16,20480,8192,32768,20480,44379.656,71038.095,44922.343,0.0204
mixed,128,64,0.5,4.0,128,0,128,512,320,726.627,1110.82,806.755,0.2086
mixed,128,64,0.5,4.0,128,0,1024,4096,2560,5400.538,8687.263,5571.605,0.052
mixed,128,64,0.5,4.0,128,0,8192,32768,20480,44116.553,70791.894,44207.208,0.0034
mixed,128,64,0.5,4.0,128,512,128,512,320,735.617,1124.643,817.22,0.2098
mixed,128,64,0.5,4.0,128,512,1024,4096,2560,5450.292,8706.977,5583.829,0.041
mixed,128,64,0.5,4.0,128,512,8192,32768,20480,44212.486,70757.317,44235.845,0.0009
mixed,128,64,0.5,4.0,128,4096,128,512,320,1103.396,1467.046,1251.33,0.4068
mixed,128,64,0.5,4.0,128,4096,1024,4096,2560,5486.613,8715.265,5648.02,0.05
mixed,128,64,0.5,4.0,128,4096,8192,32768,20480,44260.032,70785.024,44330.722,0.0027
mixed,128,64,0.5,4.0,128,20480,128,512,320,3130.218,3480.397,3299.083,0.4822
mixed,128,64,0.5,4.0,128,20480,1024,4096,2560,7206.555,10214.565,7196.06,-0.0035
mixed,128,64,0.5,4.0,128,20480,8192,32768,20480,44273.629,70895.373,44723.009,0.0169
mixed,128,64,0.5,4.0,1024,0,128,512,320,1172.1,1512.645,1234.662,0.1837
mixed,128,64,0.5,4.0,1024,0,1024,4096,2560,5923.667,9348.738,5974.358,0.0148
mixed,128,64,0.5,4.0,1024,0,8192,32768,20480,45401.18,72112.316,45580.319,0.0067
mixed,128,64,0.5,4.0,1024,512,128,512,320,1279.205,1601.285,1358.982,0.2477
mixed,128,64,0.5,4.0,1024,512,1024,4096,2560,5950.805,9380.481,5995.342,0.013
mixed,128,64,0.5,4.0,1024,512,8192,32768,20480,45539.165,72517.754,45752.029,0.0079
mixed,128,64,0.5,4.0,1024,4096,128,512,320,2204.553,2521.609,2249.482,0.1417
mixed,128,64,0.5,4.0,1024,4096,1024,4096,2560,6094.964,9492.641,6123.926,0.0085
mixed,128,64,0.5,4.0,1024,4096,8192,32768,20480,45715.15,72795.124,45908.699,0.0071
mixed,128,64,0.5,4.0,1024,20480,128,512,320,6312.948,6650.517,6368.661,0.165
mixed,128,64,0.5,4.0,1024,20480,1024,4096,2560,9379.615,11758.697,9578.975,0.0838
mixed,128,64,0.5,4.0,1024,20480,8192,32768,20480,46873.69,74099.254,47519.232,0.0237
mixed,128,64,0.5,4.0,2048,0,128,512,320,1876.966,2195.494,1983.844,0.3355
mixed,128,64,0.5,4.0,2048,0,1024,4096,2560,6138.165,9571.164,6219.251,0.0236
mixed,128,64,0.5,4.0,2048,0,8192,32768,20480,45928.529,73078.599,46392.436,0.0171
mixed,128,64,0.5,4.0,2048,512,128,512,320,2122.339,2407.074,2189.947,0.2374
mixed,128,64,0.5,4.0,2048,512,1024,4096,2560,6156.934,9573.814,6245.059,0.0258
mixed,128,64,0.5,4.0,2048,512,8192,32768,20480,46009.262,73161.859,46442.439,0.016
mixed,128,64,0.5,4.0,2048,4096,128,512,320,3528.36,3873.47,3567.332,0.1129
mixed,128,64,0.5,4.0,2048,4096,1024,4096,2560,6692.799,9792.86,6743.9,0.0165
mixed,128,64,0.5,4.0,2048,4096,8192,32768,20480,46399.42,73670.354,46925.637,0.0193
mixed,128,64,0.5,4.0,2048,20480,128,512,320,9992.377,10312.666,10065.429,0.2281
mixed,128,64,0.5,4.0,2048,20480,1024,4096,2560,13035.822,15254.428,13184.999,0.0672
mixed,128,64,0.5,4.0,2048,20480,8192,32768,20480,48247.057,76004.435,48846.159,0.0216
pure,128,96,0.75,4.0,0,0,128,512,416,392.662,464.782,394.388,0.0239
pure,128,96,0.75,4.0,0,0,1024,4096,3328,2145.397,2613.287,2075.041,-0.1504
pure,128,96,0.75,4.0,0,0,8192,32768,26624,16205.35,19914.725,15341.593,-0.2329
mixed,128,96,0.75,4.0,16,0,128,512,416,884.385,1080.783,919.645,0.1795
mixed,128,96,0.75,4.0,16,0,1024,4096,3328,6967.905,8688.364,7061.464,0.0544
mixed,128,96,0.75,4.0,16,0,8192,32768,26624,57498.936,70804.16,57157.922,-0.0256
mixed,128,96,0.75,4.0,16,512,128,512,416,891.619,1093.999,926.879,0.1742
mixed,128,96,0.75,4.0,16,512,1024,4096,3328,7043.051,8649.058,7105.481,0.0389
mixed,128,96,0.75,4.0,16,512,8192,32768,26624,57535.553,70792.897,57240.979,-0.0222
mixed,128,96,0.75,4.0,16,4096,128,512,416,1220.39,1417.554,1244.547,0.1225
mixed,128,96,0.75,4.0,16,4096,1024,4096,3328,7046.24,8690.657,7148.483,0.0622
mixed,128,96,0.75,4.0,16,4096,8192,32768,26624,57603.105,70840.733,57238.161,-0.0276
mixed,128,96,0.75,4.0,16,20480,128,512,416,2945.538,3527.847,2953.695,0.014
mixed,128,96,0.75,4.0,16,20480,1024,4096,3328,8608.636,10173.548,8685.467,0.0491
mixed,128,96,0.75,4.0,16,20480,8192,32768,26624,57656.212,71038.602,57573.13,-0.0062
mixed,128,96,0.75,4.0,128,0,128,512,416,915.401,1108.92,947.174,0.1642
mixed,128,96,0.75,4.0,128,0,1024,4096,3328,7050.95,8676.783,7069.484,0.0114
mixed,128,96,0.75,4.0,128,0,8192,32768,26624,57406.11,70677.566,57097.531,-0.0233
mixed,128,96,0.75,4.0,128,512,128,512,416,924.907,1123.29,959.338,0.1736
mixed,128,96,0.75,4.0,128,512,1024,4096,3328,7091.831,8704.91,7087.131,-0.0029
mixed,128,96,0.75,4.0,128,512,8192,32768,26624,57407.943,70772.862,57160.23,-0.0185
mixed,128,96,0.75,4.0,128,4096,128,512,416,1277.613,1479.227,1293.164,0.0771
mixed,128,96,0.75,4.0,128,4096,1024,4096,3328,7124.422,8696.028,7113.451,-0.007
mixed,128,96,0.75,4.0,128,4096,8192,32768,26624,57497.932,70762.382,57173.5,-0.0245
mixed,128,96,0.75,4.0,128,20480,128,512,416,3422.52,3675.551,3513.422,0.3593
mixed,128,96,0.75,4.0,128,20480,1024,4096,3328,8663.057,10239.625,8765.711,0.0651
mixed,128,96,0.75,4.0,128,20480,8192,32768,26624,57496.64,70919.831,57458.051,-0.0029
mixed,128,96,0.75,4.0,1024,0,128,512,416,1330.543,1508.767,1367.247,0.2059
mixed,128,96,0.75,4.0,1024,0,1024,4096,3328,7631.646,9327.088,7582.276,-0.0291
mixed,128,96,0.75,4.0,1024,0,8192,32768,26624,58789.836,72363.406,58565.122,-0.0166
mixed,128,96,0.75,4.0,1024,512,128,512,416,1443.242,1600.06,1486.084,0.2732
mixed,128,96,0.75,4.0,1024,512,1024,4096,3328,7660.843,9338.146,7640.912,-0.0119
mixed,128,96,0.75,4.0,1024,512,8192,32768,26624,58876.709,72369.259,58753.974,-0.0091
mixed,128,96,0.75,4.0,1024,4096,128,512,416,2350.083,2533.719,2335.941,-0.077
mixed,128,96,0.75,4.0,1024,4096,1024,4096,3328,7774.673,9509.416,7771.64,-0.0017
